,ncm_ind,ncm_cordi,pore,pore_ind
10,10,"[[[634, 1058]], [[633, 1059]], [[632, 1059]], [[631, 1059]], [[630, 1060]], [[629, 1060]], [[628, 1060]], [[627, 1060]], [[626, 1061]], [[625, 1062]], [[624, 1062]], [[623, 1063]], [[622, 1064]], [[621, 1064]], [[620, 1065]], [[619, 1066]], [[618, 1066]], [[618, 1067]], [[618, 1068]], [[617, 1069]], [[617, 1070]], [[618, 1071]], [[618, 1072]], [[618, 1073]], [[619, 1074]], [[619, 1075]], [[620, 1076]], [[620, 1077]], [[621, 1078]], [[621, 1079]], [[622, 1080]], [[623, 1080]], [[624, 1080]], [[625, 1080]], [[626, 1080]], [[627, 1079]], [[628, 1079]], [[629, 1079]], [[630, 1079]], [[631, 1079]], [[632, 1079]], [[633, 1078]], [[634, 1078]], [[635, 1078]], [[636, 1079]], [[637, 1079]], [[638, 1079]], [[639, 1078]], [[640, 1077]], [[641, 1076]], [[642, 1076]], [[643, 1076]], [[644, 1077]], [[645, 1077]], [[646, 1077]], [[647, 1078]], [[647, 1079]], [[648, 1078]], [[649, 1079]], [[650, 1079]], [[651, 1079]], [[652, 1078]], [[653, 1077]], [[653, 1076]], [[654, 1075]], [[653, 1074]], [[653, 1073]], [[653, 1072]], [[652, 1072]], [[651, 1071]], [[651, 1070]], [[650, 1069]], [[650, 1068]], [[650, 1067]], [[650, 1066]], [[649, 1066]], [[648, 1065]], [[648, 1064]], [[647, 1064]], [[646, 1063]], [[646, 1062]], [[645, 1061]], [[644, 1061]], [[643, 1060]], [[642, 1059]], [[641, 1059]], [[640, 1059]], [[639, 1058]], [[638, 1058]], [[637, 1058]], [[636, 1058]], [[635, 1058]]]","[[], [[[634, 1079], [634, 1080], [633, 1081], [632, 1081], [632, 1082], [633, 1082], [634, 1082], [635, 1083], [636, 1082], [637, 1083], [638, 1084], [638, 1085], [638, 1086], [639, 1086], [640, 1087], [640, 1088], [640, 1089], [641, 1089], [642, 1089], [641, 1088], [642, 1087], [643, 1086], [644, 1086], [644, 1085], [645, 1084], [645, 1083], [645, 1082], [645, 1081], [646, 1080], [646, 1079], [645, 1079], [644, 1079], [644, 1080], [644, 1081], [643, 1082], [643, 1083], [643, 1084], [642, 1085], [641, 1085], [640, 1084], [640, 1083], [640, 1082], [639, 1082], [638, 1081], [637, 1080], [636, 1080], [635, 1079]]], [[[655, 1068], [654, 1069], [655, 1070], [656, 1071], [655, 1072], [654, 1073], [654, 1074], [655, 1075], [655, 1076], [656, 1077], [656, 1078], [656, 1079], [656, 1080], [656, 1081], [657, 1082], [658, 1083], [659, 1084], [660, 1085], [660, 1086], [661, 1087], [662, 1086], [663, 1086], [664, 1087], [663, 1088], [663, 1089], [663, 1090], [664, 1091], [665, 1092], [665, 1093], [666, 1094], [666, 1093], [665, 1092], [665, 1091], [665, 1090], [665, 1089], [665, 1088], [665, 1087], [665, 1086], [665, 1085], [664, 1084], [664, 1083], [664, 1082], [664, 1081], [663, 1080], [663, 1079], [663, 1078], [663, 1077], [662, 1077], [661, 1078], [660, 1077], [659, 1077], [658, 1076], [658, 1075], [657, 1074], [657, 1073], [657, 1072], [656, 1071], [656, 1070], [656, 1069], [656, 1068]]]]","[[], 10, 11]"
11,11,"[[[600, 1046]], [[600, 1047]], [[600, 1048]], [[599, 1049]], [[598, 1049]], [[597, 1049]], [[596, 1050]], [[597, 1050]], [[598, 1051]], [[598, 1052]], [[599, 1052]], [[600, 1053]], [[601, 1054]], [[601, 1055]], [[602, 1055]], [[603, 1056]], [[603, 1057]], [[603, 1058]], [[602, 1059]], [[603, 1059]], [[604, 1059]], [[604, 1058]], [[605, 1057]], [[605, 1056]], [[605, 1055]], [[605, 1054]], [[606, 1053]], [[607, 1052]], [[608, 1052]], [[609, 1053]], [[610, 1053]], [[611, 1054]], [[612, 1053]], [[612, 1052]], [[612, 1051]], [[612, 1050]], [[612, 1049]], [[611, 1048]], [[611, 1047]], [[610, 1046]], [[609, 1046]], [[609, 1047]], [[608, 1048]], [[607, 1048]], [[606, 1047]], [[606, 1046]], [[605, 1047]], [[604, 1046]], [[603, 1046]], [[602, 1046]], [[601, 1046]]]","[[[[592, 1040], [591, 1041], [590, 1041], [590, 1042], [591, 1043], [591, 1044], [591, 1045], [592, 1046], [593, 1047], [592, 1048], [592, 1049], [592, 1050], [592, 1051], [592, 1052], [591, 1053], [591, 1054], [591, 1055], [591, 1056], [591, 1057], [590, 1058], [590, 1059], [591, 1059], [592, 1058], [591, 1057], [591, 1056], [592, 1055], [593, 1054], [594, 1053], [595, 1052], [596, 1053], [597, 1053], [597, 1052], [597, 1051], [596, 1051], [595, 1050], [596, 1049], [597, 1048], [598, 1048], [599, 1048], [599, 1047], [599, 1046], [598, 1047], [597, 1047], [596, 1047], [595, 1046], [595, 1045], [594, 1044], [593, 1043], [593, 1042], [593, 1041]]], [[[612, 1054], [612, 1055], [611, 1056], [610, 1056], [609, 1056], [609, 1057], [609, 1058], [608, 1059], [607, 1058], [606, 1059], [606, 1060], [607, 1061], [607, 1062], [608, 1062], [609, 1063], [610, 1064], [611, 1064], [611, 1063], [611, 1062], [610, 1061], [610, 1060], [611, 1059], [612, 1058], [613, 1058], [614, 1057], [614, 1056], [613, 1055], [613, 1054]]], [[[609, 1032], [608, 1033], [608, 1034], [609, 1035], [608, 1036], [609, 1037], [609, 1038], [610, 1039], [609, 1040], [608, 1041], [608, 1042], [608, 1043], [607, 1044], [607, 1045], [607, 1046], [607, 1047], [608, 1047], [608, 1046], [609, 1045], [610, 1045], [611, 1046], [612, 1047], [612, 1048], [613, 1049], [613, 1050], [614, 1051], [614, 1052], [615, 1052], [616, 1051], [616, 1050], [615, 1049], [615, 1048], [614, 1047], [613, 1046], [612, 1045], [611, 1044], [611, 1043], [611, 1042], [610, 1041], [611, 1040], [611, 1039], [612, 1038], [613, 1037], [612, 1036], [612, 1035], [611, 1034], [612, 1033], [612, 1032], [611, 1032], [610, 1032]]]]","[12, 13, 14]"
12,12,"[[[821, 1043]], [[820, 1044]], [[819, 1044]], [[818, 1044]], [[817, 1045]], [[816, 1045]], [[815, 1044]], [[814, 1045]], [[814, 1046]], [[814, 1047]], [[814, 1048]], [[814, 1049]], [[813, 1050]], [[814, 1051]], [[814, 1052]], [[813, 1053]], [[814, 1054]], [[814, 1055]], [[814, 1056]], [[815, 1057]], [[816, 1057]], [[817, 1058]], [[818, 1058]], [[819, 1057]], [[820, 1058]], [[821, 1057]], [[822, 1056]], [[823, 1056]], [[824, 1055]], [[824, 1054]], [[824, 1053]], [[824, 1052]], [[823, 1051]], [[823, 1050]], [[823, 1049]], [[823, 1048]], [[823, 1047]], [[823, 1046]], [[823, 1045]], [[822, 1044]]]","[[], [[[810, 1025], [809, 1026], [808, 1027], [808, 1028], [809, 1029], [810, 1030], [811, 1030], [812, 1031], [812, 1032], [812, 1033], [812, 1034], [811, 1035], [811, 1036], [812, 1036], [813, 1037], [813, 1038], [813, 1039], [813, 1040], [813, 1041], [813, 1042], [812, 1043], [812, 1044], [812, 1045], [813, 1046], [813, 1045], [814, 1044], [815, 1043], [816, 1043], [816, 1042], [817, 1041], [817, 1040], [816, 1039], [815, 1038], [814, 1038], [813, 1037], [812, 1036], [813, 1035], [814, 1034], [815, 1034], [815, 1033], [814, 1032], [813, 1032], [812, 1031], [811, 1030], [811, 1029], [811, 1028], [811, 1027], [811, 1026], [811, 1025]]]]","[[], 15]"
13,13,"[[[143, 1027]], [[142, 1028]], [[141, 1029]], [[140, 1030]], [[139, 1030]], [[138, 1030]], [[137, 1030]], [[136, 1031]], [[135, 1031]], [[134, 1032]], [[133, 1033]], [[132, 1034]], [[132, 1035]], [[132, 1036]], [[131, 1037]], [[130, 1038]], [[129, 1038]], [[128, 1038]], [[127, 1037]], [[126, 1038]], [[125, 1038]], [[124, 1039]], [[123, 1040]], [[123, 1041]], [[123, 1042]], [[122, 1043]], [[122, 1044]], [[122, 1045]], [[123, 1046]], [[124, 1046]], [[125, 1047]], [[124, 1048]], [[123, 1049]], [[122, 1050]], [[121, 1051]], [[120, 1051]], [[119, 1052]], [[118, 1052]], [[118, 1053]], [[118, 1054]], [[119, 1055]], [[120, 1056]], [[121, 1057]], [[122, 1057]], [[123, 1058]], [[124, 1058]], [[125, 1058]], [[126, 1059]], [[126, 1060]], [[127, 1061]], [[127, 1062]], [[127, 1063]], [[127, 1064]], [[128, 1065]], [[129, 1066]], [[130, 1067]], [[130, 1068]], [[131, 1069]], [[132, 1068]], [[133, 1067]], [[134, 1067]], [[135, 1066]], [[136, 1066]], [[137, 1066]], [[138, 1066]], [[139, 1066]], [[140, 1066]], [[141, 1065]], [[141, 1064]], [[140, 1063]], [[139, 1062]], [[138, 1062]], [[137, 1061]], [[136, 1060]], [[136, 1059]], [[135, 1058]], [[136, 1057]], [[135, 1056]], [[135, 1055]], [[134, 1055]], [[133, 1055]], [[132, 1056]], [[131, 1056]], [[130, 1055]], [[129, 1054]], [[129, 1053]], [[130, 1052]], [[131, 1051]], [[132, 1051]], [[133, 1051]], [[133, 1050]], [[134, 1049]], [[135, 1048]], [[136, 1048]], [[137, 1049]], [[138, 1049]], [[139, 1050]], [[140, 1051]], [[140, 1052]], [[141, 1052]], [[142, 1052]], [[143, 1052]], [[144, 1051]], [[145, 1050]], [[146, 1049]], [[147, 1049]], [[148, 1049]], [[149, 1049]], [[150, 1049]], [[151, 1049]], [[152, 1049]], [[153, 1048]], [[154, 1048]], [[154, 1047]], [[155, 1046]], [[156, 1045]], [[157, 1045]], [[158, 1044]], [[159, 1043]], [[159, 1042]], [[159, 1041]], [[159, 1040]], [[159, 1039]], [[158, 1038]], [[157, 1037]], [[157, 1036]], [[156, 1036]], [[155, 1035]], [[154, 1034]], [[153, 1033]], [[152, 1032]], [[151, 1031]], [[151, 1030]], [[150, 1031]], [[149, 1030]], [[148, 1029]], [[148, 1028]], [[147, 1027]], [[146, 1027]], [[145, 1027]], [[144, 1027]]]",[[]],[]
14,14,"[[[575, 1012]], [[574, 1013]], [[573, 1014]], [[572, 1015]], [[571, 1015]], [[571, 1016]], [[570, 1017]], [[570, 1018]], [[569, 1019]], [[569, 1020]], [[568, 1021]], [[567, 1021]], [[566, 1021]], [[566, 1022]], [[565, 1023]], [[565, 1024]], [[564, 1025]], [[564, 1026]], [[563, 1027]], [[563, 1028]], [[562, 1029]], [[562, 1030]], [[561, 1031]], [[561, 1032]], [[560, 1033]], [[560, 1034]], [[561, 1035]], [[562, 1036]], [[562, 1037]], [[562, 1038]], [[563, 1039]], [[564, 1040]], [[565, 1040]], [[566, 1039]], [[567, 1039]], [[568, 1039]], [[569, 1038]], [[570, 1038]], [[571, 1038]], [[572, 1037]], [[573, 1036]], [[574, 1035]], [[575, 1035]], [[576, 1034]], [[577, 1034]], [[578, 1033]], [[579, 1032]], [[580, 1031]], [[581, 1031]], [[582, 1030]], [[583, 1031]], [[583, 1032]], [[583, 1031]], [[583, 1030]], [[583, 1029]], [[582, 1028]], [[582, 1027]], [[582, 1026]], [[582, 1025]], [[581, 1024]], [[582, 1023]], [[582, 1022]], [[581, 1021]], [[580, 1020]], [[580, 1019]], [[579, 1018]], [[578, 1018]], [[577, 1017]], [[577, 1016]], [[576, 1015]], [[577, 1014]], [[578, 1014]], [[578, 1013]], [[577, 1012]], [[576, 1012]]]","[[], [[[577, 1015], [578, 1016], [578, 1017], [579, 1017], [580, 1018], [581, 1019], [581, 1020], [582, 1021], [583, 1022], [583, 1023], [582, 1024], [583, 1025], [583, 1026], [583, 1027], [583, 1028], [584, 1028], [585, 1027], [585, 1026], [585, 1025], [585, 1024], [585, 1023], [586, 1022], [586, 1021], [585, 1021], [584, 1020], [583, 1019], [582, 1018], [581, 1017], [581, 1016], [581, 1015], [580, 1015], [579, 1015], [578, 1015]]]]","[[], 16]"
15,15,"[[[349, 1006]], [[348, 1007]], [[347, 1007]], [[346, 1007]], [[345, 1007]], [[344, 1008]], [[343, 1008]], [[343, 1009]], [[343, 1010]], [[343, 1011]], [[342, 1012]], [[342, 1013]], [[341, 1014]], [[342, 1015]], [[342, 1016]], [[342, 1017]], [[343, 1018]], [[344, 1018]], [[345, 1019]], [[346, 1019]], [[347, 1019]], [[348, 1018]], [[349, 1018]], [[350, 1018]], [[351, 1017]], [[352, 1017]], [[353, 1018]], [[354, 1018]], [[355, 1017]], [[356, 1017]], [[357, 1017]], [[358, 1016]], [[359, 1016]], [[360, 1015]], [[361, 1014]], [[361, 1013]], [[360, 1013]], [[359, 1012]], [[358, 1011]], [[357, 1010]], [[356, 1009]], [[355, 1008]], [[354, 1007]], [[353, 1007]], [[352, 1007]], [[351, 1007]], [[350, 1006]]]",[[]],[]
16,16,"[[[557, 998]], [[556, 999]], [[555, 999]], [[554, 1000]], [[553, 1001]], [[552, 1001]], [[551, 1002]], [[551, 1003]], [[551, 1004]], [[551, 1005]], [[551, 1006]], [[551, 1007]], [[552, 1008]], [[552, 1009]], [[552, 1010]], [[553, 1011]], [[553, 1012]], [[553, 1013]], [[553, 1014]], [[553, 1015]], [[553, 1016]], [[553, 1017]], [[554, 1018]], [[555, 1019]], [[556, 1018]], [[557, 1018]], [[558, 1017]], [[559, 1017]], [[560, 1016]], [[561, 1016]], [[561, 1015]], [[562, 1014]], [[563, 1013]], [[564, 1012]], [[565, 1011]], [[566, 1010]], [[566, 1009]], [[566, 1008]], [[565, 1007]], [[565, 1006]], [[565, 1005]], [[565, 1004]], [[565, 1003]], [[565, 1002]], [[565, 1001]], [[566, 1000]], [[565, 999]], [[564, 999]], [[563, 998]], [[562, 998]], [[561, 998]], [[560, 998]], [[559, 998]], [[558, 998]]]",[[]],[]
17,17,"[[[756, 991]], [[757, 992]], [[757, 993]], [[757, 994]], [[757, 995]], [[757, 996]], [[757, 997]], [[757, 998]], [[756, 999]], [[755, 1000]], [[754, 1000]], [[753, 1001]], [[752, 1001]], [[751, 1001]], [[751, 1002]], [[752, 1002]], [[753, 1002]], [[754, 1002]], [[755, 1001]], [[756, 1001]], [[757, 1001]], [[758, 1001]], [[759, 1002]], [[760, 1001]], [[761, 1001]], [[761, 1000]], [[761, 999]], [[761, 998]], [[761, 997]], [[761, 996]], [[761, 995]], [[761, 994]], [[760, 993]], [[760, 992]], [[759, 992]], [[758, 992]], [[757, 992]]]",[[]],[]
18,18,"[[[544, 990]], [[544, 991]], [[543, 992]], [[543, 993]], [[543, 994]], [[543, 995]], [[543, 996]], [[542, 997]], [[542, 998]], [[541, 999]], [[540, 1000]], [[539, 1001]], [[538, 1002]], [[537, 1003]], [[536, 1004]], [[535, 1005]], [[535, 1006]], [[534, 1007]], [[533, 1008]], [[532, 1009]], [[532, 1010]], [[531, 1011]], [[531, 1012]], [[531, 1013]], [[531, 1014]], [[530, 1015]], [[531, 1016]], [[532, 1016]], [[533, 1016]], [[534, 1015]], [[535, 1015]], [[536, 1014]], [[537, 1013]], [[538, 1012]], [[539, 1011]], [[540, 1010]], [[540, 1009]], [[541, 1008]], [[542, 1008]], [[543, 1007]], [[543, 1006]], [[544, 1005]], [[545, 1004]], [[545, 1003]], [[546, 1002]], [[546, 1001]], [[547, 1000]], [[547, 999]], [[547, 998]], [[546, 997]], [[546, 996]], [[547, 995]], [[547, 994]], [[547, 993]], [[548, 992]], [[547, 991]], [[547, 990]], [[546, 990]], [[545, 990]]]",[[]],[]
19,19,"[[[662, 987]], [[661, 988]], [[661, 989]], [[660, 990]], [[660, 991]], [[659, 992]], [[658, 993]], [[657, 994]], [[657, 995]], [[657, 996]], [[656, 997]], [[656, 998]], [[655, 999]], [[655, 1000]], [[654, 1001]], [[654, 1002]], [[654, 1003]], [[653, 1004]], [[652, 1005]], [[651, 1006]], [[650, 1006]], [[650, 1007]], [[650, 1008]], [[650, 1009]], [[649, 1010]], [[648, 1011]], [[648, 1012]], [[648, 1013]], [[647, 1014]], [[647, 1015]], [[648, 1016]], [[648, 1017]], [[648, 1018]], [[649, 1018]], [[650, 1019]], [[651, 1019]], [[652, 1019]], [[653, 1020]], [[654, 1020]], [[655, 1021]], [[656, 1021]], [[657, 1022]], [[658, 1023]], [[659, 1024]], [[660, 1024]], [[661, 1025]], [[662, 1024]], [[663, 1024]], [[664, 1023]], [[665, 1022]], [[666, 1021]], [[667, 1021]], [[668, 1020]], [[668, 1019]], [[669, 1018]], [[669, 1017]], [[669, 1016]], [[669, 1015]], [[669, 1014]], [[669, 1013]], [[669, 1012]], [[669, 1011]], [[670, 1010]], [[670, 1009]], [[670, 1008]], [[670, 1007]], [[671, 1006]], [[671, 1005]], [[671, 1004]], [[671, 1003]], [[671, 1002]], [[671, 1001]], [[671, 1000]], [[672, 999]], [[673, 998]], [[673, 997]], [[673, 996]], [[672, 995]], [[671, 994]], [[671, 993]], [[670, 992]], [[670, 991]], [[669, 990]], [[668, 989]], [[667, 988]], [[666, 988]], [[665, 988]], [[664, 987]], [[663, 987]]]","[[[[660, 982], [660, 983], [660, 984], [660, 985], [660, 986], [660, 987], [660, 988], [659, 989], [658, 990], [658, 991], [658, 992], [659, 991], [659, 990], [660, 989], [660, 988], [661, 987], [662, 986], [663, 986], [664, 986], [664, 985], [663, 986], [662, 985], [662, 984], [663, 983], [662, 982], [661, 983]]], []]","[17, []]"
20,20,"[[[327, 978]], [[326, 979]], [[325, 979]], [[324, 980]], [[324, 981]], [[324, 982]], [[323, 983]], [[322, 984]], [[322, 985]], [[322, 986]], [[322, 987]], [[323, 988]], [[323, 989]], [[324, 990]], [[324, 991]], [[324, 992]], [[325, 993]], [[326, 993]], [[327, 993]], [[328, 992]], [[329, 992]], [[330, 992]], [[331, 991]], [[332, 991]], [[333, 990]], [[334, 990]], [[334, 989]], [[334, 988]], [[334, 987]], [[334, 986]], [[333, 985]], [[333, 984]], [[333, 983]], [[333, 982]], [[332, 981]], [[331, 981]], [[330, 980]], [[329, 979]], [[328, 978]]]",[[]],[]
21,21,"[[[292, 975]], [[291, 976]], [[290, 977]], [[290, 978]], [[289, 979]], [[288, 980]], [[287, 981]], [[286, 982]], [[285, 983]], [[284, 983]], [[283, 984]], [[282, 985]], [[281, 986]], [[280, 987]], [[279, 988]], [[278, 989]], [[277, 990]], [[276, 991]], [[276, 992]], [[275, 993]], [[275, 994]], [[274, 995]], [[273, 996]], [[273, 997]], [[273, 998]], [[273, 999]], [[273, 1000]], [[273, 1001]], [[273, 1002]], [[272, 1003]], [[272, 1004]], [[273, 1004]], [[274, 1005]], [[275, 1006]], [[276, 1006]], [[277, 1006]], [[278, 1006]], [[279, 1006]], [[280, 1006]], [[281, 1006]], [[282, 1005]], [[283, 1005]], [[284, 1004]], [[285, 1004]], [[286, 1004]], [[287, 1003]], [[288, 1003]], [[289, 1002]], [[290, 1001]], [[291, 1000]], [[292, 999]], [[293, 1000]], [[294, 1001]], [[295, 1001]], [[296, 1000]], [[297, 1000]], [[298, 999]], [[299, 999]], [[300, 999]], [[301, 999]], [[302, 999]], [[302, 998]], [[302, 997]], [[303, 996]], [[304, 995]], [[305, 995]], [[305, 994]], [[306, 993]], [[307, 992]], [[307, 991]], [[308, 990]], [[309, 989]], [[310, 988]], [[311, 987]], [[311, 986]], [[311, 985]], [[311, 984]], [[311, 983]], [[311, 982]], [[310, 983]], [[309, 983]], [[308, 982]], [[307, 981]], [[306, 980]], [[305, 980]], [[304, 979]], [[303, 979]], [[302, 978]], [[302, 977]], [[301, 977]], [[300, 976]], [[299, 976]], [[298, 977]], [[297, 977]], [[296, 977]], [[295, 977]], [[294, 976]], [[294, 975]], [[293, 975]]]","[[], [[[270, 994], [269, 995], [268, 995], [268, 996], [268, 997], [267, 998], [266, 997], [265, 998], [264, 998], [263, 997], [262, 997], [261, 996], [260, 996], [259, 995], [258, 995], [259, 996], [260, 997], [261, 998], [261, 999], [262, 999], [263, 999], [264, 999], [265, 1000], [266, 1000], [267, 1001], [267, 1000], [267, 999], [267, 998], [268, 997], [269, 996], [270, 997], [271, 997], [272, 997], [272, 996], [272, 995], [272, 994], [271, 994]]], [[[311, 994], [310, 995], [309, 995], [310, 996], [310, 997], [309, 998], [309, 999], [308, 1000], [307, 1001], [306, 1001], [305, 1001], [304, 1000], [303, 1000], [302, 1001], [303, 1002], [304, 1002], [305, 1003], [306, 1004], [307, 1005], [308, 1005], [307, 1004], [306, 1003], [307, 1002], [308, 1002], [309, 1001], [310, 1000], [310, 999], [310, 998], [311, 997], [311, 996], [311, 995]]]]","[[], 18, 19]"
22,22,"[[[191, 974]], [[190, 975]], [[189, 975]], [[188, 975]], [[187, 975]], [[186, 976]], [[185, 976]], [[184, 976]], [[183, 977]], [[182, 977]], [[181, 977]], [[180, 977]], [[179, 978]], [[178, 979]], [[177, 980]], [[176, 980]], [[175, 981]], [[174, 982]], [[173, 982]], [[172, 983]], [[171, 983]], [[170, 984]], [[169, 984]], [[168, 985]], [[167, 985]], [[166, 985]], [[165, 986]], [[164, 986]], [[163, 986]], [[162, 987]], [[162, 988]], [[162, 989]], [[162, 990]], [[162, 991]], [[161, 992]], [[160, 991]], [[159, 990]], [[158, 990]], [[157, 990]], [[156, 990]], [[155, 990]], [[154, 990]], [[153, 990]], [[152, 990]], [[151, 991]], [[150, 991]], [[149, 991]], [[148, 991]], [[147, 991]], [[146, 991]], [[146, 992]], [[145, 993]], [[144, 993]], [[143, 994]], [[143, 995]], [[142, 996]], [[141, 997]], [[141, 998]], [[140, 999]], [[139, 999]], [[138, 1000]], [[137, 1001]], [[136, 1002]], [[135, 1002]], [[134, 1003]], [[134, 1004]], [[134, 1005]], [[133, 1006]], [[133, 1007]], [[132, 1008]], [[132, 1009]], [[132, 1010]], [[132, 1011]], [[132, 1012]], [[131, 1013]], [[131, 1014]], [[131, 1015]], [[131, 1016]], [[132, 1017]], [[133, 1017]], [[134, 1017]], [[135, 1017]], [[136, 1018]], [[137, 1019]], [[137, 1020]], [[138, 1021]], [[139, 1021]], [[140, 1021]], [[141, 1021]], [[142, 1020]], [[143, 1020]], [[144, 1020]], [[145, 1020]], [[146, 1019]], [[147, 1018]], [[148, 1018]], [[149, 1018]], [[150, 1017]], [[151, 1017]], [[152, 1016]], [[153, 1016]], [[154, 1015]], [[155, 1015]], [[156, 1014]], [[157, 1014]], [[158, 1013]], [[159, 1012]], [[160, 1011]], [[161, 1010]], [[161, 1009]], [[162, 1008]], [[163, 1008]], [[164, 1007]], [[164, 1006]], [[164, 1005]], [[164, 1004]], [[164, 1003]], [[164, 1002]], [[164, 1001]], [[165, 1000]], [[166, 1001]], [[167, 1001]], [[168, 1001]], [[169, 1001]], [[170, 1001]], [[171, 1000]], [[172, 1000]], [[173, 1000]], [[174, 999]], [[175, 998]], [[176, 998]], [[177, 997]], [[178, 996]], [[179, 995]], [[180, 994]], [[181, 993]], [[182, 992]], [[183, 991]], [[184, 991]], [[185, 991]], [[186, 991]], [[187, 991]], [[188, 991]], [[189, 991]], [[190, 991]], [[191, 991]], [[192, 991]], [[193, 991]], [[194, 991]], [[195, 991]], [[196, 991]], [[197, 990]], [[197, 989]], [[197, 988]], [[197, 987]], [[197, 986]], [[196, 985]], [[197, 984]], [[197, 983]], [[197, 982]], [[198, 981]], [[198, 980]], [[198, 979]], [[198, 978]], [[197, 977]], [[197, 976]], [[196, 975]], [[195, 974]], [[194, 974]], [[193, 974]], [[192, 974]]]",[[]],[]
23,23,"[[[617, 965]], [[617, 966]], [[616, 967]], [[616, 968]], [[615, 969]], [[614, 970]], [[614, 971]], [[614, 972]], [[614, 973]], [[614, 974]], [[613, 975]], [[613, 976]], [[613, 977]], [[613, 978]], [[614, 979]], [[613, 980]], [[612, 980]], [[611, 979]], [[610, 978]], [[610, 977]], [[610, 976]], [[609, 975]], [[609, 974]], [[608, 974]], [[607, 974]], [[606, 975]], [[605, 976]], [[605, 977]], [[604, 978]], [[604, 979]], [[604, 980]], [[604, 981]], [[604, 982]], [[604, 983]], [[604, 984]], [[604, 985]], [[604, 986]], [[604, 987]], [[603, 988]], [[603, 989]], [[603, 990]], [[602, 991]], [[601, 992]], [[601, 993]], [[602, 994]], [[602, 995]], [[601, 996]], [[602, 997]], [[602, 998]], [[601, 999]], [[601, 1000]], [[602, 1001]], [[602, 1002]], [[603, 1003]], [[604, 1004]], [[604, 1005]], [[604, 1006]], [[604, 1007]], [[605, 1008]], [[606, 1009]], [[607, 1009]], [[608, 1009]], [[609, 1009]], [[610, 1009]], [[611, 1008]], [[612, 1007]], [[613, 1007]], [[614, 1006]], [[615, 1006]], [[616, 1006]], [[617, 1006]], [[618, 1005]], [[619, 1004]], [[619, 1003]], [[619, 1002]], [[620, 1001]], [[620, 1000]], [[619, 999]], [[620, 998]], [[620, 997]], [[619, 996]], [[619, 995]], [[620, 994]], [[619, 993]], [[619, 992]], [[619, 991]], [[620, 990]], [[620, 989]], [[621, 988]], [[622, 988]], [[623, 989]], [[623, 990]], [[624, 991]], [[624, 992]], [[624, 993]], [[623, 994]], [[622, 994]], [[623, 995]], [[624, 996]], [[624, 997]], [[624, 998]], [[625, 999]], [[625, 1000]], [[624, 1001]], [[625, 1002]], [[626, 1003]], [[627, 1003]], [[628, 1003]], [[629, 1003]], [[630, 1002]], [[631, 1002]], [[632, 1002]], [[633, 1001]], [[634, 1001]], [[635, 1000]], [[636, 999]], [[637, 999]], [[638, 999]], [[639, 998]], [[640, 997]], [[641, 996]], [[642, 995]], [[643, 994]], [[644, 993]], [[645, 992]], [[644, 991]], [[644, 990]], [[644, 989]], [[644, 988]], [[644, 987]], [[645, 986]], [[646, 986]], [[647, 985]], [[648, 985]], [[649, 984]], [[649, 983]], [[649, 982]], [[649, 981]], [[650, 980]], [[650, 979]], [[649, 978]], [[648, 977]], [[647, 976]], [[646, 977]], [[645, 978]], [[645, 979]], [[646, 980]], [[645, 981]], [[645, 982]], [[645, 983]], [[644, 984]], [[643, 983]], [[643, 982]], [[642, 982]], [[641, 982]], [[640, 981]], [[640, 980]], [[640, 979]], [[639, 978]], [[638, 979]], [[638, 980]], [[638, 981]], [[637, 982]], [[636, 983]], [[635, 983]], [[634, 983]], [[633, 982]], [[633, 981]], [[632, 980]], [[632, 979]], [[632, 978]], [[631, 977]], [[631, 976]], [[630, 975]], [[629, 975]], [[628, 975]], [[627, 974]], [[626, 974]], [[625, 973]], [[624, 972]], [[623, 971]], [[623, 970]], [[622, 969]], [[621, 968]], [[620, 967]], [[619, 967]], [[618, 967]], [[617, 966]]]",[[]],[]
