,ncm_ind,ncm_cordi,pore,pore_ind
89,89,"[[[152, 560]], [[151, 561]], [[150, 562]], [[149, 562]], [[148, 562]], [[147, 563]], [[147, 564]], [[147, 565]], [[146, 566]], [[146, 567]], [[146, 568]], [[146, 569]], [[145, 570]], [[146, 571]], [[146, 572]], [[146, 573]], [[145, 574]], [[144, 574]], [[143, 575]], [[142, 576]], [[141, 576]], [[140, 575]], [[139, 575]], [[138, 574]], [[137, 573]], [[136, 573]], [[135, 573]], [[134, 573]], [[133, 573]], [[132, 572]], [[131, 572]], [[130, 571]], [[129, 570]], [[128, 569]], [[127, 569]], [[126, 569]], [[125, 569]], [[124, 570]], [[123, 570]], [[122, 570]], [[121, 570]], [[120, 570]], [[119, 570]], [[118, 571]], [[117, 572]], [[116, 572]], [[115, 572]], [[114, 572]], [[113, 572]], [[112, 573]], [[111, 574]], [[110, 574]], [[109, 575]], [[109, 576]], [[108, 577]], [[107, 578]], [[106, 579]], [[106, 580]], [[106, 581]], [[105, 582]], [[105, 583]], [[105, 584]], [[105, 585]], [[104, 586]], [[104, 587]], [[104, 588]], [[104, 589]], [[104, 590]], [[104, 591]], [[104, 592]], [[104, 593]], [[104, 594]], [[104, 595]], [[104, 596]], [[105, 597]], [[105, 598]], [[105, 599]], [[106, 600]], [[107, 600]], [[108, 601]], [[109, 602]], [[110, 602]], [[111, 603]], [[112, 604]], [[113, 605]], [[114, 605]], [[115, 605]], [[116, 605]], [[117, 606]], [[118, 606]], [[119, 607]], [[120, 607]], [[121, 607]], [[122, 607]], [[123, 607]], [[124, 608]], [[125, 608]], [[126, 608]], [[127, 608]], [[128, 608]], [[129, 609]], [[130, 609]], [[131, 609]], [[132, 610]], [[133, 610]], [[134, 610]], [[135, 611]], [[136, 610]], [[137, 610]], [[138, 610]], [[139, 610]], [[140, 610]], [[141, 610]], [[142, 610]], [[143, 610]], [[144, 610]], [[145, 610]], [[146, 610]], [[147, 610]], [[148, 609]], [[149, 609]], [[150, 608]], [[151, 608]], [[152, 607]], [[153, 607]], [[154, 607]], [[155, 606]], [[156, 606]], [[157, 605]], [[158, 604]], [[159, 603]], [[159, 602]], [[159, 601]], [[159, 600]], [[159, 599]], [[159, 598]], [[159, 597]], [[160, 596]], [[160, 595]], [[159, 594]], [[159, 593]], [[159, 592]], [[159, 591]], [[159, 590]], [[159, 589]], [[159, 588]], [[159, 587]], [[159, 586]], [[158, 585]], [[158, 584]], [[158, 583]], [[157, 582]], [[156, 581]], [[155, 580]], [[155, 579]], [[155, 578]], [[156, 577]], [[157, 577]], [[157, 576]], [[158, 575]], [[159, 574]], [[160, 574]], [[161, 573]], [[161, 572]], [[161, 571]], [[161, 570]], [[162, 569]], [[162, 568]], [[163, 567]], [[163, 566]], [[163, 565]], [[163, 564]], [[162, 563]], [[161, 563]], [[160, 563]], [[159, 562]], [[158, 562]], [[157, 562]], [[156, 561]], [[155, 561]], [[154, 560]], [[153, 560]]]","[[], [[[115, 606], [115, 607], [114, 608], [114, 609], [114, 610], [115, 610], [116, 609], [117, 609], [118, 610], [118, 611], [118, 612], [118, 613], [117, 614], [116, 614], [115, 613], [115, 612], [114, 612], [113, 612], [112, 612], [112, 613], [113, 613], [114, 614], [115, 615], [116, 615], [117, 615], [118, 615], [119, 614], [120, 615], [120, 614], [120, 613], [121, 612], [120, 611], [121, 610], [122, 609], [123, 609], [123, 608], [122, 608], [121, 608], [120, 608], [119, 608], [118, 607], [117, 607], [116, 606]]], [[[127, 609], [128, 610], [129, 610], [130, 611], [131, 611], [132, 612], [133, 612], [134, 613], [133, 614], [132, 614], [131, 614], [132, 614], [133, 615], [133, 616], [133, 617], [134, 618], [134, 617], [135, 616], [135, 615], [135, 614], [134, 613], [134, 612], [133, 611], [132, 611], [131, 610], [130, 610], [129, 610], [128, 609]]], [[[162, 583], [162, 584], [161, 585], [160, 585], [160, 586], [160, 587], [160, 588], [160, 589], [160, 590], [160, 591], [160, 592], [160, 593], [160, 594], [161, 595], [162, 595], [162, 594], [162, 593], [162, 592], [162, 591], [162, 590], [163, 589], [164, 589], [164, 588], [164, 587], [163, 586], [163, 585], [163, 584], [164, 583], [165, 583], [166, 584], [166, 585], [167, 585], [167, 584], [166, 583], [165, 583], [164, 583], [163, 583]]]]","[[], 159, 160, 161]"
90,90,"[[[357, 555]], [[356, 556]], [[355, 556]], [[354, 556]], [[353, 557]], [[352, 557]], [[351, 557]], [[350, 557]], [[349, 558]], [[348, 558]], [[347, 557]], [[346, 557]], [[345, 557]], [[344, 557]], [[343, 557]], [[343, 558]], [[342, 559]], [[341, 560]], [[340, 560]], [[339, 561]], [[339, 562]], [[338, 563]], [[337, 564]], [[336, 564]], [[335, 565]], [[334, 565]], [[333, 566]], [[332, 565]], [[331, 566]], [[331, 567]], [[331, 568]], [[332, 569]], [[332, 570]], [[333, 571]], [[334, 572]], [[334, 573]], [[335, 574]], [[335, 575]], [[335, 576]], [[336, 576]], [[337, 576]], [[338, 577]], [[338, 578]], [[339, 579]], [[340, 580]], [[341, 581]], [[342, 582]], [[343, 582]], [[344, 583]], [[345, 584]], [[345, 585]], [[344, 586]], [[345, 587]], [[346, 588]], [[346, 589]], [[347, 589]], [[348, 590]], [[349, 590]], [[350, 590]], [[351, 590]], [[352, 589]], [[353, 589]], [[354, 589]], [[355, 588]], [[356, 588]], [[357, 588]], [[358, 587]], [[359, 587]], [[360, 587]], [[361, 587]], [[362, 586]], [[363, 586]], [[364, 585]], [[365, 585]], [[366, 584]], [[367, 583]], [[368, 583]], [[369, 582]], [[370, 581]], [[371, 581]], [[372, 580]], [[373, 579]], [[374, 578]], [[375, 577]], [[376, 576]], [[377, 575]], [[376, 574]], [[375, 574]], [[374, 573]], [[374, 572]], [[374, 571]], [[373, 570]], [[372, 570]], [[371, 569]], [[370, 568]], [[369, 567]], [[369, 566]], [[369, 565]], [[369, 564]], [[369, 563]], [[369, 562]], [[369, 561]], [[369, 560]], [[369, 559]], [[368, 558]], [[367, 557]], [[367, 556]], [[366, 556]], [[365, 556]], [[364, 556]], [[363, 556]], [[362, 556]], [[361, 556]], [[360, 556]], [[359, 555]], [[358, 555]]]","[[], [[[343, 587], [343, 588], [343, 589], [343, 590], [343, 591], [343, 592], [343, 593], [343, 594], [343, 595], [343, 596], [343, 597], [344, 598], [345, 598], [346, 598], [347, 598], [347, 597], [347, 596], [347, 595], [348, 594], [349, 594], [350, 594], [351, 594], [352, 594], [353, 594], [354, 595], [355, 594], [356, 594], [355, 594], [354, 593], [353, 594], [352, 594], [351, 594], [350, 593], [349, 593], [348, 593], [347, 593], [346, 593], [345, 592], [346, 591], [346, 590], [345, 589], [345, 588], [344, 587]]], [[[368, 586], [369, 587], [368, 588], [367, 588], [366, 588], [365, 589], [364, 589], [363, 590], [362, 589], [362, 588], [361, 588], [360, 588], [359, 588], [358, 589], [359, 590], [360, 590], [361, 590], [362, 589], [363, 590], [364, 591], [364, 592], [363, 593], [362, 594], [363, 594], [363, 593], [364, 592], [365, 591], [366, 590], [367, 589], [368, 589], [369, 589], [370, 589], [370, 588], [370, 587], [369, 586]]]]","[[], 162, 163]"
91,91,"[[[698, 554]], [[697, 555]], [[696, 555]], [[695, 556]], [[695, 557]], [[695, 558]], [[694, 559]], [[694, 560]], [[693, 561]], [[693, 562]], [[693, 563]], [[692, 564]], [[691, 564]], [[690, 564]], [[689, 563]], [[688, 563]], [[687, 563]], [[686, 563]], [[685, 564]], [[685, 565]], [[684, 566]], [[684, 567]], [[684, 568]], [[684, 569]], [[685, 570]], [[686, 570]], [[687, 571]], [[688, 571]], [[689, 571]], [[690, 571]], [[691, 572]], [[691, 573]], [[691, 574]], [[691, 575]], [[691, 576]], [[691, 577]], [[691, 578]], [[691, 579]], [[691, 580]], [[690, 581]], [[689, 582]], [[688, 583]], [[687, 584]], [[687, 585]], [[686, 586]], [[686, 587]], [[687, 588]], [[688, 589]], [[688, 590]], [[688, 591]], [[688, 592]], [[689, 592]], [[690, 592]], [[691, 591]], [[692, 591]], [[693, 590]], [[693, 589]], [[693, 588]], [[693, 587]], [[694, 586]], [[695, 585]], [[696, 586]], [[697, 586]], [[698, 586]], [[699, 586]], [[700, 586]], [[701, 586]], [[702, 586]], [[703, 585]], [[704, 585]], [[705, 585]], [[705, 584]], [[706, 583]], [[706, 582]], [[706, 581]], [[707, 580]], [[707, 579]], [[708, 578]], [[707, 577]], [[707, 576]], [[707, 575]], [[707, 574]], [[707, 573]], [[707, 572]], [[707, 571]], [[708, 570]], [[709, 569]], [[710, 569]], [[711, 570]], [[711, 571]], [[712, 572]], [[712, 573]], [[712, 574]], [[712, 575]], [[712, 576]], [[712, 577]], [[712, 578]], [[713, 578]], [[714, 579]], [[714, 580]], [[715, 581]], [[715, 582]], [[715, 583]], [[716, 584]], [[717, 584]], [[718, 584]], [[719, 585]], [[720, 586]], [[720, 587]], [[721, 588]], [[722, 589]], [[721, 590]], [[721, 591]], [[721, 592]], [[722, 593]], [[722, 592]], [[723, 591]], [[724, 590]], [[724, 589]], [[725, 588]], [[726, 587]], [[727, 586]], [[727, 585]], [[728, 584]], [[728, 583]], [[729, 582]], [[729, 581]], [[730, 580]], [[730, 579]], [[731, 578]], [[731, 577]], [[731, 576]], [[732, 575]], [[732, 574]], [[732, 573]], [[733, 572]], [[733, 571]], [[734, 570]], [[734, 569]], [[735, 568]], [[736, 567]], [[737, 567]], [[738, 566]], [[739, 566]], [[740, 566]], [[741, 565]], [[742, 564]], [[742, 563]], [[743, 562]], [[743, 561]], [[743, 560]], [[743, 559]], [[743, 558]], [[743, 557]], [[742, 557]], [[741, 557]], [[740, 557]], [[739, 558]], [[738, 558]], [[737, 558]], [[736, 559]], [[735, 559]], [[734, 559]], [[733, 559]], [[732, 559]], [[731, 559]], [[730, 559]], [[729, 559]], [[728, 559]], [[727, 560]], [[726, 560]], [[725, 560]], [[724, 560]], [[723, 561]], [[722, 561]], [[721, 561]], [[720, 561]], [[719, 561]], [[718, 561]], [[718, 562]], [[717, 563]], [[717, 564]], [[716, 565]], [[715, 566]], [[714, 567]], [[713, 567]], [[712, 566]], [[712, 565]], [[711, 565]], [[710, 565]], [[709, 564]], [[709, 563]], [[710, 562]], [[710, 561]], [[710, 560]], [[710, 559]], [[709, 559]], [[708, 558]], [[707, 558]], [[706, 557]], [[705, 556]], [[704, 556]], [[703, 556]], [[702, 555]], [[701, 555]], [[700, 554]], [[699, 554]]]","[[[[696, 552], [696, 553], [696, 554], [697, 554], [698, 553], [699, 553], [700, 553], [701, 554], [702, 554], [703, 555], [704, 555], [705, 555], [706, 556], [707, 557], [708, 557], [709, 558], [710, 558], [711, 558], [712, 559], [712, 558], [712, 557], [712, 556], [711, 555], [710, 556], [709, 555], [709, 554], [708, 553], [707, 553], [706, 553], [705, 553], [704, 553], [703, 552], [702, 552], [701, 552], [700, 552], [699, 552], [698, 552], [697, 552]]], [], [[[710, 576], [709, 577], [709, 578], [708, 579], [708, 580], [707, 581], [707, 582], [708, 583], [708, 584], [709, 585], [710, 585], [711, 585], [712, 586], [713, 586], [714, 586], [715, 586], [715, 585], [715, 584], [714, 583], [714, 582], [714, 581], [713, 580], [713, 579], [712, 579], [711, 578], [711, 577], [711, 576]]], [[[742, 554], [741, 555], [740, 556], [739, 556], [738, 556], [737, 555], [736, 555], [735, 556], [734, 557], [733, 557], [732, 557], [731, 558], [730, 558], [729, 558], [728, 558], [727, 558], [726, 558], [725, 558], [725, 559], [726, 559], [727, 559], [728, 558], [729, 558], [730, 558], [731, 558], [732, 558], [733, 558], [734, 558], [735, 558], [736, 558], [737, 557], [738, 557], [739, 557], [740, 556], [741, 556], [742, 556], [743, 556], [744, 556], [745, 556], [744, 555], [743, 554]]]]","[164, [], 165, 166]"
92,92,"[[[471, 554]], [[470, 555]], [[470, 556]], [[469, 557]], [[468, 558]], [[468, 559]], [[468, 560]], [[467, 561]], [[468, 562]], [[469, 563]], [[470, 564]], [[470, 565]], [[471, 566]], [[471, 567]], [[471, 568]], [[471, 569]], [[472, 570]], [[473, 570]], [[474, 571]], [[475, 572]], [[476, 573]], [[477, 573]], [[478, 573]], [[479, 574]], [[479, 575]], [[480, 576]], [[480, 577]], [[481, 577]], [[482, 578]], [[483, 578]], [[484, 578]], [[485, 578]], [[486, 578]], [[487, 578]], [[488, 578]], [[489, 577]], [[490, 577]], [[491, 576]], [[491, 575]], [[492, 574]], [[491, 573]], [[492, 572]], [[492, 571]], [[492, 570]], [[491, 569]], [[491, 568]], [[491, 567]], [[490, 566]], [[490, 565]], [[489, 565]], [[488, 564]], [[488, 563]], [[487, 562]], [[486, 562]], [[485, 561]], [[484, 560]], [[483, 560]], [[482, 559]], [[481, 558]], [[480, 558]], [[479, 558]], [[478, 557]], [[478, 558]], [[477, 559]], [[476, 559]], [[475, 559]], [[474, 558]], [[473, 557]], [[473, 556]], [[473, 555]], [[472, 554]]]","[[], [[[471, 571], [471, 572], [471, 573], [471, 574], [471, 575], [472, 576], [472, 577], [471, 578], [470, 578], [471, 578], [472, 579], [473, 579], [474, 578], [473, 577], [474, 576], [475, 576], [476, 576], [477, 576], [478, 577], [478, 578], [479, 579], [479, 578], [479, 577], [479, 576], [478, 576], [477, 575], [476, 574], [475, 573], [474, 572], [473, 571], [472, 571]]]]","[[], 167]"
93,93,"[[[515, 541]], [[515, 542]], [[514, 543]], [[513, 543]], [[512, 543]], [[511, 544]], [[510, 545]], [[510, 546]], [[510, 547]], [[509, 548]], [[509, 549]], [[509, 550]], [[509, 551]], [[510, 552]], [[511, 553]], [[512, 554]], [[513, 554]], [[514, 553]], [[515, 553]], [[516, 554]], [[517, 554]], [[518, 554]], [[519, 553]], [[520, 553]], [[521, 552]], [[522, 552]], [[522, 551]], [[522, 550]], [[522, 549]], [[523, 548]], [[523, 547]], [[524, 546]], [[524, 545]], [[524, 544]], [[523, 543]], [[522, 542]], [[521, 541]], [[520, 541]], [[519, 541]], [[518, 541]], [[517, 541]], [[516, 541]]]","[[], [[[522, 541], [523, 542], [524, 543], [525, 544], [525, 545], [525, 546], [524, 547], [524, 548], [523, 549], [523, 550], [523, 551], [523, 552], [522, 553], [521, 554], [520, 554], [521, 554], [522, 554], [523, 553], [524, 553], [525, 553], [526, 554], [526, 555], [527, 556], [528, 555], [528, 554], [529, 553], [528, 552], [527, 552], [526, 551], [525, 550], [524, 549], [525, 548], [525, 547], [525, 546], [525, 545], [525, 544], [525, 543], [525, 542], [524, 541], [523, 541]]]]","[[], 168]"
94,94,"[[[637, 535]], [[636, 536]], [[635, 536]], [[634, 537]], [[633, 537]], [[632, 538]], [[631, 539]], [[630, 540]], [[629, 540]], [[629, 541]], [[629, 542]], [[628, 543]], [[627, 544]], [[627, 545]], [[627, 546]], [[626, 547]], [[626, 548]], [[625, 549]], [[625, 550]], [[626, 550]], [[627, 551]], [[628, 552]], [[628, 553]], [[629, 553]], [[630, 553]], [[631, 554]], [[632, 554]], [[633, 554]], [[634, 554]], [[635, 553]], [[636, 553]], [[636, 552]], [[637, 551]], [[638, 550]], [[638, 549]], [[638, 548]], [[639, 547]], [[639, 546]], [[640, 545]], [[640, 544]], [[641, 543]], [[641, 542]], [[641, 541]], [[641, 540]], [[642, 539]], [[641, 538]], [[640, 537]], [[639, 536]], [[638, 536]]]","[[], [[[624, 538], [624, 539], [625, 540], [625, 541], [625, 542], [625, 543], [624, 544], [623, 545], [622, 546], [623, 547], [623, 548], [623, 549], [623, 550], [624, 550], [624, 549], [625, 548], [625, 547], [626, 546], [626, 545], [626, 544], [627, 543], [628, 542], [628, 541], [628, 540], [627, 540], [626, 539], [625, 538]]]]","[[], 169]"
95,95,"[[[412, 532]], [[411, 533]], [[410, 533]], [[409, 534]], [[408, 534]], [[407, 535]], [[406, 535]], [[405, 536]], [[404, 536]], [[403, 536]], [[402, 536]], [[402, 537]], [[401, 538]], [[400, 537]], [[400, 538]], [[400, 539]], [[399, 540]], [[398, 541]], [[397, 542]], [[396, 543]], [[395, 543]], [[394, 543]], [[394, 544]], [[393, 545]], [[393, 546]], [[393, 547]], [[392, 548]], [[392, 549]], [[392, 550]], [[392, 551]], [[392, 552]], [[392, 553]], [[392, 554]], [[393, 554]], [[394, 554]], [[395, 554]], [[396, 554]], [[397, 555]], [[398, 556]], [[399, 557]], [[399, 558]], [[400, 559]], [[401, 560]], [[402, 561]], [[403, 562]], [[404, 563]], [[405, 563]], [[406, 563]], [[407, 563]], [[408, 562]], [[409, 562]], [[410, 562]], [[411, 561]], [[412, 561]], [[413, 561]], [[414, 561]], [[415, 560]], [[416, 559]], [[417, 558]], [[418, 557]], [[419, 556]], [[420, 555]], [[420, 554]], [[420, 553]], [[420, 552]], [[420, 551]], [[420, 550]], [[420, 549]], [[419, 548]], [[419, 547]], [[419, 546]], [[419, 545]], [[419, 544]], [[419, 543]], [[419, 542]], [[420, 541]], [[420, 540]], [[419, 539]], [[418, 538]], [[417, 537]], [[417, 536]], [[417, 535]], [[416, 534]], [[415, 533]], [[414, 533]], [[413, 533]]]","[[], [[[393, 555], [393, 556], [394, 557], [394, 558], [395, 559], [396, 559], [397, 560], [398, 561], [399, 561], [400, 562], [401, 563], [402, 563], [403, 564], [404, 564], [405, 565], [405, 564], [404, 564], [403, 563], [402, 562], [401, 561], [400, 560], [399, 559], [398, 558], [398, 557], [397, 556], [396, 555], [395, 555], [394, 555]]]]","[[], 170]"
96,96,"[[[720, 528]], [[719, 529]], [[718, 529]], [[717, 530]], [[716, 531]], [[716, 532]], [[715, 533]], [[714, 534]], [[713, 534]], [[712, 535]], [[711, 536]], [[710, 537]], [[709, 538]], [[709, 539]], [[708, 540]], [[707, 541]], [[706, 540]], [[705, 540]], [[704, 541]], [[703, 541]], [[702, 541]], [[702, 542]], [[702, 543]], [[701, 544]], [[701, 545]], [[701, 546]], [[701, 547]], [[701, 548]], [[701, 549]], [[701, 550]], [[702, 551]], [[703, 551]], [[704, 552]], [[705, 552]], [[706, 552]], [[707, 552]], [[708, 552]], [[709, 553]], [[710, 554]], [[711, 554]], [[712, 555]], [[713, 556]], [[714, 555]], [[715, 554]], [[716, 553]], [[717, 552]], [[718, 552]], [[719, 551]], [[720, 550]], [[721, 550]], [[722, 549]], [[722, 548]], [[723, 547]], [[723, 546]], [[723, 545]], [[723, 544]], [[723, 543]], [[723, 542]], [[724, 541]], [[725, 540]], [[726, 539]], [[727, 538]], [[727, 537]], [[728, 536]], [[729, 535]], [[729, 534]], [[729, 533]], [[730, 532]], [[730, 531]], [[731, 530]], [[732, 530]], [[732, 529]], [[731, 528]], [[730, 529]], [[729, 529]], [[728, 530]], [[727, 530]], [[726, 530]], [[725, 530]], [[724, 530]], [[723, 529]], [[722, 529]], [[721, 528]]]","[[], [[[696, 552], [696, 553], [696, 554], [697, 554], [698, 553], [699, 553], [700, 553], [701, 554], [702, 554], [703, 555], [704, 555], [705, 555], [706, 556], [707, 557], [708, 557], [709, 558], [710, 558], [711, 558], [712, 559], [712, 558], [712, 557], [712, 556], [711, 555], [710, 556], [709, 555], [709, 554], [708, 553], [707, 553], [706, 553], [705, 553], [704, 553], [703, 552], [702, 552], [701, 552], [700, 552], [699, 552], [698, 552], [697, 552]]]]","[[], 164]"
97,97,"[[[276, 524]], [[275, 525]], [[274, 525]], [[273, 526]], [[272, 527]], [[271, 527]], [[270, 528]], [[269, 529]], [[268, 530]], [[267, 530]], [[266, 531]], [[266, 532]], [[265, 533]], [[265, 534]], [[264, 535]], [[264, 536]], [[263, 537]], [[263, 538]], [[263, 539]], [[263, 540]], [[262, 541]], [[262, 542]], [[261, 543]], [[261, 544]], [[261, 545]], [[261, 546]], [[261, 547]], [[261, 548]], [[261, 549]], [[261, 550]], [[261, 551]], [[261, 552]], [[261, 553]], [[262, 554]], [[263, 555]], [[264, 556]], [[265, 557]], [[266, 558]], [[267, 559]], [[268, 560]], [[269, 561]], [[269, 562]], [[269, 563]], [[269, 564]], [[269, 565]], [[270, 566]], [[270, 567]], [[271, 567]], [[272, 568]], [[272, 569]], [[273, 570]], [[274, 571]], [[275, 571]], [[276, 572]], [[277, 572]], [[278, 573]], [[279, 573]], [[280, 574]], [[281, 575]], [[282, 576]], [[283, 577]], [[284, 578]], [[285, 578]], [[286, 578]], [[287, 579]], [[288, 579]], [[289, 578]], [[290, 579]], [[291, 579]], [[292, 579]], [[293, 580]], [[294, 581]], [[295, 582]], [[295, 583]], [[296, 583]], [[297, 583]], [[298, 583]], [[299, 583]], [[299, 582]], [[300, 581]], [[301, 580]], [[301, 579]], [[302, 578]], [[302, 577]], [[302, 576]], [[302, 575]], [[302, 574]], [[302, 573]], [[301, 572]], [[301, 571]], [[301, 570]], [[301, 569]], [[301, 568]], [[301, 567]], [[301, 566]], [[301, 565]], [[301, 564]], [[300, 563]], [[300, 562]], [[299, 561]], [[300, 560]], [[300, 559]], [[300, 558]], [[300, 557]], [[300, 556]], [[300, 555]], [[299, 554]], [[299, 553]], [[299, 552]], [[298, 551]], [[299, 550]], [[299, 549]], [[299, 548]], [[299, 547]], [[298, 546]], [[297, 546]], [[296, 545]], [[295, 544]], [[294, 543]], [[293, 542]], [[292, 542]], [[291, 541]], [[290, 541]], [[289, 541]], [[288, 541]], [[287, 541]], [[286, 541]], [[285, 541]], [[284, 541]], [[283, 541]], [[282, 540]], [[282, 539]], [[282, 538]], [[282, 537]], [[281, 536]], [[281, 535]], [[282, 534]], [[281, 533]], [[282, 532]], [[282, 531]], [[283, 530]], [[284, 529]], [[284, 528]], [[284, 527]], [[283, 526]], [[283, 525]], [[282, 524]], [[281, 524]], [[280, 524]], [[279, 524]], [[278, 524]], [[277, 524]]]",[[]],[]
98,98,"[[[480, 523]], [[480, 524]], [[479, 525]], [[479, 526]], [[478, 527]], [[479, 528]], [[479, 529]], [[478, 530]], [[478, 531]], [[478, 532]], [[478, 533]], [[479, 534]], [[480, 535]], [[481, 535]], [[482, 535]], [[483, 534]], [[484, 534]], [[485, 534]], [[486, 534]], [[487, 534]], [[488, 534]], [[489, 533]], [[490, 532]], [[491, 532]], [[492, 531]], [[493, 532]], [[494, 531]], [[495, 530]], [[494, 529]], [[493, 528]], [[492, 528]], [[491, 527]], [[490, 526]], [[489, 525]], [[488, 525]], [[487, 525]], [[486, 525]], [[485, 525]], [[484, 525]], [[483, 525]], [[482, 524]], [[481, 524]]]","[[], [[[483, 536], [482, 537], [482, 538], [482, 539], [483, 539], [484, 539], [485, 539], [486, 540], [486, 541], [486, 542], [486, 543], [486, 544], [486, 545], [487, 545], [488, 545], [488, 544], [488, 543], [488, 542], [487, 543], [486, 542], [486, 541], [486, 540], [487, 539], [488, 540], [488, 539], [488, 538], [487, 538], [486, 537], [485, 536], [484, 536]]]]","[[], 172]"
99,99,"[[[544, 520]], [[543, 521]], [[543, 522]], [[543, 523]], [[542, 524]], [[541, 524]], [[540, 524]], [[539, 524]], [[538, 525]], [[537, 525]], [[537, 526]], [[536, 527]], [[535, 527]], [[534, 527]], [[533, 528]], [[532, 529]], [[531, 530]], [[531, 531]], [[530, 532]], [[529, 533]], [[529, 534]], [[529, 535]], [[529, 536]], [[529, 537]], [[529, 538]], [[529, 539]], [[529, 540]], [[528, 541]], [[528, 542]], [[528, 543]], [[527, 544]], [[526, 543]], [[526, 544]], [[526, 545]], [[526, 546]], [[526, 547]], [[526, 546]], [[526, 545]], [[527, 544]], [[528, 545]], [[529, 546]], [[530, 547]], [[530, 548]], [[530, 549]], [[530, 550]], [[530, 551]], [[531, 552]], [[532, 552]], [[533, 551]], [[533, 550]], [[534, 549]], [[535, 549]], [[536, 550]], [[536, 551]], [[537, 552]], [[538, 553]], [[538, 554]], [[539, 554]], [[540, 555]], [[541, 556]], [[542, 557]], [[543, 557]], [[544, 557]], [[545, 557]], [[546, 557]], [[547, 556]], [[548, 555]], [[549, 554]], [[550, 553]], [[551, 553]], [[552, 552]], [[553, 551]], [[554, 550]], [[554, 549]], [[554, 548]], [[554, 547]], [[555, 546]], [[555, 545]], [[555, 544]], [[555, 543]], [[556, 542]], [[557, 541]], [[558, 541]], [[559, 540]], [[560, 539]], [[561, 538]], [[562, 537]], [[563, 537]], [[564, 536]], [[565, 536]], [[565, 535]], [[566, 534]], [[565, 533]], [[565, 532]], [[564, 531]], [[563, 530]], [[562, 529]], [[561, 528]], [[561, 527]], [[561, 526]], [[561, 525]], [[560, 525]], [[559, 525]], [[558, 525]], [[557, 525]], [[556, 524]], [[555, 523]], [[554, 523]], [[553, 522]], [[552, 522]], [[551, 522]], [[550, 523]], [[549, 523]], [[548, 522]], [[547, 521]], [[546, 520]], [[545, 520]]]","[[], [[[522, 541], [523, 542], [524, 543], [525, 544], [525, 545], [525, 546], [524, 547], [524, 548], [523, 549], [523, 550], [523, 551], [523, 552], [522, 553], [521, 554], [520, 554], [521, 554], [522, 554], [523, 553], [524, 553], [525, 553], [526, 554], [526, 555], [527, 556], [528, 555], [528, 554], [529, 553], [528, 552], [527, 552], [526, 551], [525, 550], [524, 549], [525, 548], [525, 547], [525, 546], [525, 545], [525, 544], [525, 543], [525, 542], [524, 541], [523, 541]]], [[[552, 554], [551, 555], [550, 555], [549, 555], [548, 556], [547, 557], [546, 558], [546, 559], [546, 560], [546, 561], [547, 562], [548, 562], [549, 562], [549, 561], [549, 560], [550, 559], [551, 560], [551, 561], [551, 562], [552, 562], [553, 562], [554, 563], [554, 564], [555, 564], [555, 563], [554, 562], [554, 561], [554, 560], [553, 559], [553, 558], [552, 557], [553, 556], [553, 555], [553, 554]]]]","[[], 168, 174]"
