,ncm_ind,ncm_cordi,pore,pore_ind
100,100,"[[[360, 553]], [[359, 554]], [[358, 554]], [[357, 555]], [[356, 555]], [[355, 556]], [[354, 556]], [[353, 556]], [[352, 556]], [[351, 556]], [[350, 557]], [[349, 557]], [[348, 557]], [[347, 557]], [[346, 557]], [[345, 558]], [[344, 558]], [[343, 559]], [[342, 560]], [[341, 561]], [[340, 562]], [[339, 562]], [[339, 563]], [[338, 564]], [[337, 565]], [[336, 566]], [[335, 567]], [[335, 568]], [[335, 569]], [[335, 570]], [[335, 571]], [[336, 570]], [[337, 571]], [[337, 572]], [[337, 573]], [[337, 574]], [[338, 575]], [[339, 575]], [[340, 576]], [[341, 577]], [[341, 578]], [[342, 579]], [[343, 579]], [[344, 580]], [[345, 580]], [[346, 581]], [[346, 582]], [[347, 582]], [[348, 582]], [[349, 582]], [[350, 583]], [[350, 584]], [[351, 585]], [[352, 586]], [[353, 587]], [[354, 587]], [[355, 587]], [[356, 587]], [[357, 587]], [[358, 587]], [[359, 587]], [[360, 587]], [[361, 586]], [[362, 585]], [[363, 585]], [[364, 584]], [[365, 583]], [[366, 582]], [[367, 581]], [[368, 580]], [[369, 580]], [[370, 580]], [[371, 579]], [[372, 578]], [[373, 577]], [[373, 576]], [[374, 575]], [[374, 574]], [[374, 573]], [[374, 572]], [[373, 571]], [[373, 570]], [[372, 569]], [[372, 568]], [[372, 567]], [[371, 566]], [[370, 565]], [[370, 564]], [[370, 563]], [[369, 562]], [[368, 561]], [[368, 560]], [[368, 559]], [[367, 558]], [[367, 557]], [[366, 556]], [[365, 556]], [[364, 555]], [[363, 554]], [[363, 553]], [[362, 553]], [[361, 553]]]","[[], [[[327, 563], [328, 564], [329, 564], [330, 565], [330, 566], [330, 567], [330, 568], [331, 569], [332, 570], [332, 571], [332, 572], [332, 573], [332, 574], [332, 575], [332, 576], [332, 577], [331, 578], [331, 579], [331, 580], [331, 581], [330, 582], [330, 583], [331, 583], [332, 583], [333, 584], [334, 585], [334, 584], [334, 583], [333, 582], [333, 581], [333, 580], [332, 579], [333, 578], [333, 577], [333, 576], [333, 575], [334, 574], [335, 575], [336, 576], [337, 576], [338, 576], [337, 575], [336, 574], [335, 573], [335, 572], [334, 571], [334, 570], [334, 569], [334, 568], [333, 567], [332, 566], [331, 565], [331, 564], [330, 564], [329, 564], [328, 563]]], [[[338, 580], [338, 581], [338, 582], [338, 583], [338, 584], [338, 585], [339, 586], [340, 585], [341, 585], [342, 585], [343, 585], [344, 585], [345, 586], [346, 586], [347, 586], [348, 586], [349, 586], [350, 587], [350, 588], [350, 589], [351, 590], [351, 591], [351, 592], [352, 593], [352, 594], [353, 593], [353, 592], [354, 591], [355, 590], [356, 590], [356, 589], [355, 589], [354, 588], [353, 588], [352, 587], [351, 586], [350, 585], [349, 584], [349, 583], [348, 583], [347, 583], [346, 584], [345, 584], [344, 583], [343, 583], [342, 583], [341, 584], [340, 583], [339, 582], [339, 581]]]]","[[], 157, 138]"
101,101,"[[[65, 553]], [[65, 554]], [[64, 555]], [[64, 556]], [[63, 557]], [[62, 558]], [[62, 559]], [[62, 560]], [[62, 561]], [[61, 562]], [[61, 563]], [[60, 564]], [[59, 564]], [[58, 565]], [[58, 566]], [[58, 567]], [[58, 568]], [[58, 569]], [[59, 570]], [[60, 571]], [[61, 571]], [[62, 571]], [[63, 571]], [[64, 571]], [[65, 571]], [[66, 571]], [[67, 570]], [[67, 569]], [[68, 568]], [[69, 567]], [[69, 566]], [[69, 565]], [[69, 564]], [[70, 563]], [[71, 562]], [[72, 561]], [[72, 560]], [[72, 559]], [[72, 558]], [[71, 557]], [[71, 556]], [[71, 555]], [[70, 554]], [[69, 554]], [[68, 553]], [[67, 553]], [[66, 553]]]",[[]],[]
102,102,"[[[516, 544]], [[515, 545]], [[514, 546]], [[513, 546]], [[512, 546]], [[511, 546]], [[511, 547]], [[511, 548]], [[511, 549]], [[510, 550]], [[510, 551]], [[510, 552]], [[510, 553]], [[510, 554]], [[511, 555]], [[511, 556]], [[511, 557]], [[512, 557]], [[513, 557]], [[514, 557]], [[515, 557]], [[516, 556]], [[517, 556]], [[518, 556]], [[519, 556]], [[520, 556]], [[521, 555]], [[522, 555]], [[522, 554]], [[523, 553]], [[524, 552]], [[524, 551]], [[524, 550]], [[524, 549]], [[524, 548]], [[524, 547]], [[523, 546]], [[522, 545]], [[521, 545]], [[520, 544]], [[519, 544]], [[518, 544]], [[517, 544]]]","[[[[521, 536], [520, 537], [519, 537], [520, 538], [521, 539], [520, 540], [519, 541], [518, 541], [517, 541], [516, 542], [517, 543], [518, 543], [519, 543], [520, 543], [521, 544], [522, 544], [523, 545], [524, 546], [525, 547], [525, 548], [525, 549], [525, 550], [525, 551], [525, 552], [524, 553], [523, 554], [523, 555], [524, 555], [525, 555], [525, 554], [526, 553], [527, 552], [528, 553], [529, 554], [529, 555], [530, 556], [530, 557], [530, 558], [531, 558], [532, 558], [533, 558], [533, 557], [532, 557], [531, 556], [531, 555], [530, 555], [529, 554], [528, 553], [528, 552], [528, 551], [527, 550], [526, 549], [526, 548], [525, 547], [525, 546], [525, 545], [524, 544], [524, 543], [524, 542], [524, 541], [525, 540], [525, 539], [524, 538], [523, 537], [522, 536]]], [], [[[504, 554], [504, 555], [504, 556], [503, 557], [502, 558], [501, 558], [500, 559], [501, 560], [502, 560], [502, 559], [503, 558], [504, 558], [505, 557], [506, 557], [507, 558], [507, 559], [508, 559], [509, 559], [509, 558], [509, 557], [510, 556], [510, 555], [509, 554], [508, 554], [507, 554], [506, 554], [505, 554]]]]","[159, [], 160]"
103,103,"[[[633, 536]], [[633, 537]], [[632, 538]], [[631, 538]], [[630, 539]], [[629, 540]], [[628, 541]], [[628, 542]], [[627, 543]], [[626, 544]], [[626, 545]], [[626, 546]], [[626, 547]], [[626, 548]], [[627, 549]], [[627, 550]], [[628, 551]], [[629, 552]], [[630, 552]], [[631, 552]], [[632, 552]], [[633, 552]], [[634, 551]], [[635, 550]], [[636, 550]], [[636, 549]], [[637, 548]], [[638, 547]], [[638, 546]], [[639, 545]], [[639, 544]], [[640, 543]], [[640, 542]], [[640, 541]], [[640, 540]], [[640, 539]], [[639, 539]], [[638, 538]], [[638, 537]], [[637, 537]], [[636, 536]], [[635, 536]], [[634, 536]]]",[[]],[]
104,104,"[[[404, 533]], [[403, 534]], [[402, 534]], [[401, 535]], [[400, 535]], [[399, 536]], [[398, 537]], [[397, 537]], [[396, 538]], [[395, 538]], [[394, 539]], [[393, 539]], [[392, 539]], [[391, 540]], [[392, 541]], [[392, 542]], [[392, 543]], [[392, 544]], [[392, 545]], [[392, 546]], [[391, 547]], [[391, 548]], [[391, 549]], [[391, 550]], [[391, 551]], [[391, 552]], [[391, 553]], [[391, 554]], [[391, 555]], [[392, 556]], [[393, 556]], [[394, 557]], [[393, 558]], [[394, 557]], [[395, 558]], [[396, 559]], [[396, 560]], [[397, 561]], [[398, 561]], [[399, 561]], [[400, 562]], [[401, 562]], [[402, 562]], [[403, 562]], [[404, 563]], [[405, 563]], [[406, 563]], [[407, 563]], [[408, 563]], [[409, 563]], [[410, 563]], [[411, 563]], [[412, 562]], [[413, 561]], [[414, 561]], [[415, 561]], [[415, 560]], [[415, 559]], [[415, 558]], [[416, 557]], [[416, 556]], [[416, 555]], [[415, 554]], [[415, 553]], [[415, 552]], [[415, 551]], [[416, 550]], [[416, 549]], [[416, 548]], [[416, 547]], [[416, 546]], [[416, 545]], [[416, 544]], [[415, 543]], [[416, 542]], [[416, 541]], [[416, 540]], [[415, 539]], [[414, 538]], [[414, 537]], [[414, 536]], [[413, 535]], [[412, 535]], [[411, 534]], [[410, 533]], [[409, 533]], [[408, 533]], [[407, 533]], [[406, 533]], [[405, 533]]]","[[], [[[417, 542], [416, 543], [417, 544], [417, 545], [417, 546], [417, 547], [417, 548], [417, 549], [417, 550], [416, 551], [416, 552], [416, 553], [416, 554], [417, 553], [418, 552], [419, 551], [419, 550], [420, 549], [419, 548], [418, 547], [418, 546], [419, 545], [420, 545], [421, 546], [422, 546], [421, 545], [421, 544], [420, 544], [419, 544], [418, 543]]]]","[[], 161]"
105,105,"[[[716, 532]], [[716, 533]], [[715, 534]], [[715, 535]], [[715, 536]], [[714, 537]], [[713, 538]], [[712, 539]], [[711, 540]], [[710, 541]], [[709, 541]], [[708, 540]], [[708, 541]], [[708, 542]], [[708, 543]], [[707, 544]], [[706, 544]], [[706, 545]], [[706, 546]], [[707, 547]], [[706, 548]], [[707, 549]], [[708, 550]], [[709, 551]], [[710, 552]], [[711, 552]], [[712, 552]], [[713, 552]], [[714, 553]], [[715, 552]], [[716, 553]], [[717, 553]], [[718, 553]], [[718, 552]], [[718, 551]], [[718, 550]], [[718, 549]], [[718, 548]], [[719, 547]], [[720, 546]], [[720, 545]], [[720, 544]], [[720, 543]], [[720, 542]], [[721, 541]], [[721, 540]], [[721, 539]], [[721, 538]], [[722, 537]], [[722, 536]], [[722, 535]], [[721, 534]], [[720, 533]], [[719, 532]], [[718, 532]], [[717, 532]]]","[[[[709, 535], [708, 536], [708, 537], [708, 538], [707, 539], [707, 540], [706, 541], [706, 542], [705, 543], [704, 543], [703, 543], [704, 544], [704, 545], [704, 546], [703, 547], [704, 548], [705, 548], [706, 547], [705, 546], [705, 545], [705, 544], [705, 543], [706, 542], [707, 541], [707, 540], [708, 539], [708, 538], [709, 537], [710, 536], [711, 536], [711, 535], [710, 535]]], []]","[162, []]"
106,106,"[[[763, 521]], [[762, 522]], [[761, 522]], [[760, 522]], [[759, 523]], [[758, 523]], [[757, 524]], [[757, 525]], [[756, 526]], [[755, 527]], [[754, 528]], [[753, 528]], [[752, 529]], [[752, 530]], [[751, 531]], [[750, 532]], [[749, 533]], [[750, 534]], [[750, 535]], [[749, 536]], [[749, 537]], [[749, 538]], [[749, 539]], [[748, 540]], [[749, 541]], [[749, 542]], [[749, 543]], [[750, 544]], [[751, 545]], [[752, 546]], [[753, 546]], [[754, 547]], [[755, 548]], [[756, 549]], [[757, 549]], [[758, 550]], [[759, 550]], [[760, 551]], [[761, 551]], [[762, 551]], [[763, 551]], [[764, 551]], [[765, 551]], [[766, 551]], [[767, 550]], [[768, 549]], [[769, 548]], [[770, 548]], [[771, 547]], [[772, 546]], [[772, 545]], [[773, 544]], [[773, 543]], [[773, 542]], [[774, 541]], [[774, 540]], [[774, 539]], [[774, 538]], [[775, 537]], [[775, 536]], [[775, 535]], [[776, 534]], [[776, 533]], [[775, 532]], [[775, 531]], [[775, 530]], [[775, 529]], [[775, 528]], [[774, 527]], [[774, 526]], [[773, 525]], [[772, 525]], [[771, 524]], [[770, 524]], [[769, 523]], [[768, 523]], [[767, 522]], [[766, 522]], [[765, 521]], [[764, 521]]]","[[], [[[754, 524], [753, 525], [752, 526], [752, 527], [751, 528], [751, 529], [750, 530], [750, 531], [749, 532], [748, 533], [748, 534], [748, 535], [748, 536], [749, 535], [749, 534], [748, 533], [749, 532], [750, 531], [751, 530], [751, 529], [752, 528], [753, 527], [754, 527], [755, 526], [756, 525], [756, 524], [755, 524]]]]","[[], 163]"
107,107,"[[[282, 520]], [[281, 521]], [[280, 521]], [[279, 522]], [[278, 522]], [[277, 521]], [[276, 521]], [[275, 521]], [[274, 522]], [[273, 522]], [[272, 523]], [[271, 524]], [[270, 525]], [[269, 525]], [[268, 526]], [[267, 527]], [[266, 527]], [[266, 528]], [[266, 529]], [[265, 530]], [[264, 531]], [[264, 532]], [[263, 533]], [[262, 534]], [[262, 535]], [[262, 536]], [[261, 537]], [[261, 538]], [[261, 539]], [[260, 540]], [[260, 541]], [[260, 542]], [[259, 543]], [[259, 544]], [[259, 545]], [[259, 546]], [[259, 547]], [[259, 548]], [[259, 549]], [[260, 550]], [[260, 551]], [[260, 552]], [[261, 553]], [[261, 554]], [[261, 555]], [[262, 556]], [[262, 557]], [[263, 558]], [[263, 559]], [[264, 560]], [[265, 560]], [[266, 560]], [[267, 560]], [[268, 561]], [[268, 562]], [[268, 563]], [[269, 564]], [[270, 565]], [[271, 566]], [[272, 567]], [[273, 568]], [[274, 569]], [[275, 570]], [[276, 571]], [[277, 572]], [[277, 573]], [[278, 573]], [[279, 573]], [[280, 574]], [[281, 574]], [[282, 575]], [[283, 575]], [[284, 576]], [[285, 577]], [[286, 577]], [[287, 577]], [[288, 577]], [[289, 577]], [[290, 577]], [[291, 577]], [[292, 578]], [[293, 578]], [[294, 579]], [[294, 580]], [[294, 581]], [[295, 582]], [[296, 582]], [[297, 582]], [[297, 581]], [[298, 580]], [[298, 579]], [[298, 578]], [[299, 577]], [[298, 576]], [[298, 575]], [[297, 574]], [[297, 573]], [[297, 572]], [[298, 571]], [[298, 570]], [[297, 569]], [[296, 568]], [[296, 567]], [[296, 566]], [[296, 565]], [[296, 564]], [[296, 563]], [[296, 562]], [[297, 561]], [[297, 560]], [[296, 559]], [[297, 558]], [[296, 557]], [[296, 556]], [[296, 555]], [[296, 554]], [[296, 553]], [[296, 552]], [[296, 551]], [[296, 550]], [[296, 549]], [[296, 548]], [[296, 547]], [[296, 546]], [[296, 545]], [[296, 544]], [[295, 543]], [[294, 542]], [[293, 541]], [[292, 541]], [[291, 540]], [[290, 539]], [[290, 538]], [[290, 537]], [[290, 536]], [[290, 535]], [[291, 534]], [[291, 533]], [[292, 532]], [[292, 531]], [[292, 530]], [[292, 529]], [[292, 528]], [[291, 527]], [[291, 526]], [[290, 525]], [[290, 524]], [[289, 524]], [[288, 523]], [[287, 522]], [[286, 522]], [[285, 521]], [[284, 521]], [[283, 520]]]","[[], [[[292, 523], [292, 524], [292, 525], [292, 526], [293, 527], [294, 526], [295, 527], [295, 528], [296, 529], [296, 530], [295, 531], [294, 531], [294, 532], [295, 532], [295, 531], [296, 530], [297, 530], [298, 530], [299, 529], [298, 528], [297, 527], [296, 526], [295, 526], [294, 525], [293, 524], [293, 523]]]]","[[], 164]"
108,108,"[[[552, 512]], [[551, 513]], [[550, 513]], [[549, 513]], [[548, 513]], [[547, 513]], [[546, 513]], [[545, 513]], [[544, 513]], [[543, 514]], [[542, 515]], [[542, 516]], [[541, 517]], [[540, 518]], [[539, 519]], [[538, 520]], [[537, 521]], [[536, 522]], [[535, 523]], [[534, 524]], [[533, 525]], [[532, 525]], [[532, 526]], [[531, 527]], [[531, 528]], [[530, 529]], [[529, 530]], [[529, 531]], [[530, 532]], [[529, 533]], [[528, 534]], [[528, 535]], [[528, 536]], [[528, 537]], [[527, 538]], [[527, 539]], [[526, 540]], [[525, 541]], [[525, 542]], [[525, 543]], [[525, 544]], [[526, 545]], [[526, 546]], [[526, 547]], [[527, 548]], [[527, 549]], [[528, 550]], [[529, 551]], [[529, 552]], [[529, 553]], [[530, 554]], [[531, 554]], [[532, 555]], [[533, 556]], [[534, 556]], [[535, 557]], [[536, 558]], [[537, 559]], [[538, 559]], [[539, 559]], [[540, 560]], [[541, 560]], [[542, 560]], [[543, 559]], [[544, 559]], [[545, 559]], [[546, 559]], [[547, 558]], [[548, 558]], [[549, 558]], [[550, 557]], [[551, 557]], [[552, 556]], [[553, 555]], [[554, 554]], [[555, 554]], [[556, 553]], [[557, 553]], [[558, 553]], [[559, 552]], [[559, 551]], [[560, 550]], [[561, 549]], [[561, 548]], [[561, 547]], [[561, 546]], [[561, 545]], [[562, 544]], [[563, 543]], [[564, 543]], [[565, 542]], [[565, 541]], [[565, 540]], [[566, 539]], [[566, 538]], [[566, 537]], [[566, 536]], [[566, 535]], [[566, 534]], [[566, 533]], [[566, 532]], [[566, 531]], [[566, 530]], [[566, 529]], [[566, 528]], [[567, 527]], [[567, 526]], [[567, 525]], [[566, 524]], [[566, 523]], [[565, 522]], [[565, 521]], [[565, 520]], [[564, 519]], [[563, 518]], [[562, 517]], [[561, 516]], [[560, 516]], [[559, 515]], [[558, 515]], [[557, 514]], [[556, 514]], [[555, 514]], [[554, 513]], [[553, 513]]]","[[], [[[521, 536], [520, 537], [519, 537], [520, 538], [521, 539], [520, 540], [519, 541], [518, 541], [517, 541], [516, 542], [517, 543], [518, 543], [519, 543], [520, 543], [521, 544], [522, 544], [523, 545], [524, 546], [525, 547], [525, 548], [525, 549], [525, 550], [525, 551], [525, 552], [524, 553], [523, 554], [523, 555], [524, 555], [525, 555], [525, 554], [526, 553], [527, 552], [528, 553], [529, 554], [529, 555], [530, 556], [530, 557], [530, 558], [531, 558], [532, 558], [533, 558], [533, 557], [532, 557], [531, 556], [531, 555], [530, 555], [529, 554], [528, 553], [528, 552], [528, 551], [527, 550], [526, 549], [526, 548], [525, 547], [525, 546], [525, 545], [524, 544], [524, 543], [524, 542], [524, 541], [525, 540], [525, 539], [524, 538], [523, 537], [522, 536]]]]","[[], 159]"
109,109,"[[[480, 504]], [[479, 505]], [[478, 505]], [[478, 506]], [[477, 507]], [[477, 508]], [[476, 509]], [[476, 510]], [[475, 511]], [[475, 512]], [[474, 513]], [[473, 513]], [[472, 513]], [[471, 512]], [[470, 512]], [[469, 513]], [[468, 513]], [[467, 514]], [[467, 515]], [[466, 516]], [[466, 517]], [[465, 518]], [[465, 519]], [[465, 520]], [[465, 521]], [[464, 522]], [[463, 523]], [[462, 524]], [[461, 525]], [[461, 526]], [[461, 527]], [[461, 528]], [[461, 529]], [[461, 530]], [[462, 531]], [[463, 532]], [[463, 533]], [[463, 534]], [[463, 535]], [[463, 536]], [[462, 537]], [[462, 538]], [[462, 539]], [[462, 540]], [[461, 541]], [[460, 541]], [[459, 540]], [[459, 539]], [[459, 538]], [[460, 537]], [[459, 536]], [[458, 535]], [[457, 534]], [[457, 533]], [[456, 532]], [[457, 531]], [[457, 530]], [[457, 529]], [[456, 529]], [[455, 528]], [[454, 527]], [[453, 526]], [[452, 525]], [[452, 524]], [[451, 523]], [[450, 522]], [[449, 521]], [[449, 520]], [[449, 519]], [[448, 518]], [[448, 517]], [[447, 516]], [[446, 515]], [[446, 514]], [[446, 513]], [[445, 513]], [[444, 512]], [[443, 512]], [[442, 511]], [[441, 512]], [[440, 512]], [[439, 512]], [[438, 513]], [[437, 514]], [[436, 514]], [[435, 514]], [[434, 514]], [[433, 513]], [[432, 513]], [[431, 512]], [[430, 512]], [[429, 512]], [[428, 512]], [[427, 512]], [[426, 512]], [[425, 513]], [[424, 513]], [[423, 513]], [[423, 514]], [[422, 515]], [[421, 515]], [[421, 516]], [[421, 517]], [[420, 518]], [[419, 518]], [[418, 518]], [[417, 518]], [[416, 518]], [[415, 519]], [[415, 520]], [[415, 521]], [[415, 522]], [[415, 523]], [[415, 524]], [[415, 525]], [[415, 526]], [[416, 527]], [[416, 528]], [[417, 529]], [[417, 530]], [[418, 531]], [[419, 532]], [[419, 533]], [[419, 534]], [[420, 534]], [[421, 533]], [[422, 533]], [[423, 534]], [[424, 535]], [[424, 536]], [[425, 537]], [[425, 538]], [[426, 539]], [[427, 539]], [[428, 539]], [[429, 540]], [[430, 541]], [[429, 542]], [[429, 543]], [[428, 544]], [[428, 545]], [[427, 546]], [[427, 547]], [[426, 548]], [[426, 549]], [[426, 550]], [[426, 551]], [[426, 552]], [[426, 553]], [[427, 554]], [[427, 555]], [[426, 556]], [[427, 557]], [[427, 558]], [[428, 559]], [[429, 560]], [[430, 560]], [[431, 561]], [[432, 562]], [[433, 563]], [[434, 563]], [[435, 563]], [[436, 562]], [[437, 562]], [[438, 561]], [[439, 560]], [[440, 560]], [[441, 560]], [[442, 560]], [[443, 561]], [[444, 562]], [[445, 563]], [[446, 564]], [[446, 565]], [[447, 566]], [[447, 567]], [[448, 567]], [[449, 568]], [[450, 568]], [[451, 568]], [[452, 568]], [[453, 569]], [[454, 569]], [[455, 569]], [[456, 569]], [[457, 570]], [[458, 570]], [[459, 570]], [[460, 569]], [[461, 569]], [[462, 569]], [[463, 569]], [[464, 569]], [[465, 568]], [[466, 568]], [[466, 567]], [[466, 566]], [[466, 565]], [[467, 564]], [[467, 563]], [[467, 562]], [[467, 561]], [[467, 560]], [[467, 559]], [[466, 559]], [[465, 558]], [[465, 557]], [[465, 556]], [[466, 555]], [[466, 554]], [[465, 553]], [[464, 552]], [[464, 551]], [[463, 550]], [[463, 549]], [[462, 548]], [[462, 547]], [[462, 546]], [[463, 545]], [[463, 544]], [[463, 543]], [[462, 543]], [[461, 542]], [[461, 541]], [[462, 540]], [[462, 539]], [[462, 538]], [[463, 537]], [[463, 536]], [[463, 535]], [[463, 534]], [[464, 533]], [[465, 533]], [[466, 533]], [[467, 533]], [[468, 534]], [[469, 534]], [[470, 535]], [[471, 535]], [[472, 536]], [[472, 537]], [[473, 538]], [[474, 539]], [[473, 540]], [[472, 540]], [[471, 540]], [[470, 541]], [[469, 541]], [[469, 542]], [[468, 543]], [[468, 544]], [[468, 545]], [[468, 546]], [[469, 547]], [[470, 548]], [[470, 549]], [[470, 550]], [[470, 551]], [[470, 552]], [[470, 553]], [[470, 554]], [[470, 555]], [[470, 556]], [[470, 557]], [[469, 558]], [[470, 559]], [[471, 560]], [[471, 561]], [[471, 562]], [[471, 563]], [[471, 564]], [[472, 565]], [[472, 566]], [[473, 566]], [[474, 567]], [[474, 568]], [[474, 569]], [[475, 569]], [[476, 569]], [[477, 568]], [[478, 568]], [[479, 568]], [[480, 568]], [[481, 569]], [[481, 570]], [[482, 571]], [[482, 572]], [[482, 573]], [[482, 574]], [[483, 575]], [[484, 575]], [[485, 575]], [[486, 576]], [[487, 576]], [[488, 577]], [[489, 578]], [[490, 579]], [[490, 580]], [[491, 580]], [[492, 580]], [[493, 579]], [[494, 579]], [[495, 578]], [[495, 577]], [[496, 576]], [[496, 575]], [[496, 574]], [[495, 573]], [[495, 572]], [[494, 571]], [[494, 570]], [[494, 569]], [[493, 568]], [[493, 567]], [[493, 566]], [[493, 565]], [[492, 564]], [[492, 563]], [[491, 562]], [[491, 561]], [[490, 560]], [[490, 559]], [[489, 558]], [[488, 557]], [[487, 556]], [[486, 555]], [[485, 555]], [[484, 554]], [[483, 553]], [[483, 552]], [[483, 551]], [[482, 550]], [[482, 549]], [[482, 548]], [[482, 547]], [[482, 546]], [[481, 545]], [[481, 544]], [[480, 543]], [[479, 542]], [[478, 542]], [[477, 542]], [[476, 542]], [[475, 541]], [[474, 540]], [[474, 539]], [[475, 538]], [[476, 538]], [[477, 538]], [[478, 538]], [[479, 539]], [[480, 540]], [[481, 540]], [[482, 539]], [[483, 539]], [[484, 540]], [[485, 539]], [[486, 540]], [[487, 540]], [[488, 541]], [[489, 541]], [[490, 541]], [[491, 542]], [[492, 543]], [[493, 542]], [[494, 542]], [[495, 542]], [[496, 542]], [[497, 542]], [[498, 542]], [[499, 543]], [[500, 544]], [[501, 544]], [[502, 544]], [[503, 544]], [[504, 544]], [[505, 544]], [[506, 545]], [[507, 545]], [[508, 545]], [[509, 545]], [[510, 544]], [[511, 543]], [[512, 543]], [[513, 542]], [[514, 542]], [[515, 541]], [[515, 540]], [[516, 539]], [[516, 538]], [[517, 537]], [[518, 536]], [[519, 535]], [[519, 534]], [[519, 533]], [[519, 532]], [[519, 531]], [[519, 530]], [[519, 529]], [[520, 528]], [[519, 527]], [[519, 526]], [[519, 525]], [[519, 524]], [[518, 524]], [[517, 524]], [[516, 523]], [[515, 523]], [[514, 523]], [[513, 523]], [[512, 523]], [[511, 522]], [[510, 522]], [[509, 521]], [[508, 521]], [[507, 521]], [[506, 521]], [[505, 520]], [[504, 521]], [[503, 522]], [[502, 522]], [[501, 522]], [[500, 522]], [[499, 522]], [[498, 521]], [[497, 520]], [[496, 520]], [[495, 520]], [[494, 519]], [[493, 518]], [[492, 517]], [[492, 516]], [[491, 515]], [[490, 514]], [[489, 513]], [[488, 512]], [[487, 512]], [[486, 511]], [[486, 510]], [[485, 509]], [[484, 508]], [[484, 507]], [[484, 506]], [[483, 505]], [[482, 504]], [[481, 504]]]","[[], [[[441, 504], [441, 505], [441, 506], [440, 507], [440, 508], [440, 509], [439, 510], [438, 511], [437, 511], [436, 511], [435, 511], [435, 512], [436, 513], [437, 513], [438, 512], [439, 511], [440, 511], [441, 511], [442, 510], [443, 511], [444, 511], [445, 511], [445, 510], [445, 509], [444, 509], [443, 508], [442, 507], [442, 506], [442, 505]]], [[[414, 512], [413, 513], [412, 514], [413, 515], [414, 516], [414, 517], [414, 518], [413, 519], [412, 519], [411, 520], [411, 521], [411, 522], [412, 523], [412, 524], [412, 525], [412, 526], [412, 527], [413, 527], [414, 527], [414, 526], [414, 525], [414, 524], [414, 523], [414, 522], [414, 521], [414, 520], [414, 519], [415, 518], [416, 517], [416, 516], [416, 515], [417, 514], [418, 515], [419, 516], [419, 517], [420, 517], [420, 516], [420, 515], [421, 514], [422, 514], [422, 513], [423, 512], [424, 512], [423, 512], [422, 512], [421, 513], [420, 514], [419, 513], [418, 512], [417, 512], [416, 512], [415, 512]]], [[[521, 536], [520, 537], [519, 537], [520, 538], [521, 539], [520, 540], [519, 541], [518, 541], [517, 541], [516, 542], [517, 543], [518, 543], [519, 543], [520, 543], [521, 544], [522, 544], [523, 545], [524, 546], [525, 547], [525, 548], [525, 549], [525, 550], [525, 551], [525, 552], [524, 553], [523, 554], [523, 555], [524, 555], [525, 555], [525, 554], [526, 553], [527, 552], [528, 553], [529, 554], [529, 555], [530, 556], [530, 557], [530, 558], [531, 558], [532, 558], [533, 558], [533, 557], [532, 557], [531, 556], [531, 555], [530, 555], [529, 554], [528, 553], [528, 552], [528, 551], [527, 550], [526, 549], [526, 548], [525, 547], [525, 546], [525, 545], [524, 544], [524, 543], [524, 542], [524, 541], [525, 540], [525, 539], [524, 538], [523, 537], [522, 536]]]]","[[], 166, 167, 159]"
110,110,"[[[258, 497]], [[257, 498]], [[257, 499]], [[257, 500]], [[257, 501]], [[257, 502]], [[256, 503]], [[256, 504]], [[255, 505]], [[255, 506]], [[254, 507]], [[254, 508]], [[254, 509]], [[254, 510]], [[254, 511]], [[254, 512]], [[254, 513]], [[254, 514]], [[253, 515]], [[252, 515]], [[252, 516]], [[252, 517]], [[252, 518]], [[252, 519]], [[252, 520]], [[252, 521]], [[252, 522]], [[252, 523]], [[252, 524]], [[253, 524]], [[254, 524]], [[255, 523]], [[256, 523]], [[257, 523]], [[257, 522]], [[256, 521]], [[256, 520]], [[256, 519]], [[256, 518]], [[256, 517]], [[256, 516]], [[257, 515]], [[258, 515]], [[259, 514]], [[260, 514]], [[261, 513]], [[262, 512]], [[263, 511]], [[264, 511]], [[264, 510]], [[264, 509]], [[264, 508]], [[264, 507]], [[264, 506]], [[264, 505]], [[263, 504]], [[263, 503]], [[263, 502]], [[262, 501]], [[262, 500]], [[262, 499]], [[261, 498]], [[261, 497]], [[260, 497]], [[259, 497]]]",[[]],[]
