,ncm_ind,ncm_cordi,pore,pore_ind
81,81,"[[[328, 587]], [[327, 588]], [[327, 589]], [[327, 590]], [[327, 591]], [[327, 592]], [[326, 593]], [[326, 594]], [[327, 595]], [[327, 596]], [[328, 597]], [[329, 597]], [[330, 598]], [[331, 598]], [[332, 599]], [[332, 600]], [[333, 600]], [[334, 601]], [[335, 601]], [[336, 602]], [[337, 603]], [[337, 604]], [[338, 604]], [[339, 604]], [[340, 604]], [[341, 604]], [[342, 603]], [[343, 603]], [[344, 603]], [[345, 602]], [[346, 601]], [[347, 600]], [[347, 599]], [[348, 598]], [[349, 597]], [[349, 596]], [[349, 595]], [[348, 594]], [[347, 594]], [[346, 594]], [[345, 594]], [[344, 593]], [[343, 592]], [[342, 591]], [[341, 591]], [[340, 591]], [[339, 590]], [[338, 590]], [[337, 589]], [[336, 589]], [[335, 589]], [[334, 588]], [[333, 588]], [[332, 588]], [[331, 587]], [[330, 587]], [[329, 587]]]","[[[[314, 584], [314, 585], [315, 585], [316, 586], [317, 587], [317, 588], [318, 589], [318, 590], [319, 590], [320, 591], [321, 592], [321, 593], [322, 593], [323, 593], [324, 592], [325, 593], [326, 592], [326, 591], [326, 590], [326, 589], [326, 588], [325, 588], [324, 589], [323, 590], [322, 590], [321, 590], [320, 590], [319, 589], [319, 588], [319, 587], [318, 586], [317, 586], [316, 585], [316, 584], [315, 584]]], [[[333, 602], [334, 603], [334, 604], [335, 605], [336, 606], [336, 607], [336, 608], [337, 609], [338, 609], [339, 610], [340, 611], [340, 612], [340, 611], [340, 610], [340, 609], [340, 608], [341, 607], [342, 606], [343, 605], [342, 605], [341, 606], [340, 606], [339, 606], [338, 605], [337, 605], [336, 604], [336, 603], [335, 602], [334, 602]]], []]","[131, 132, []]"
82,82,"[[[119, 578]], [[118, 579]], [[117, 580]], [[117, 581]], [[116, 582]], [[115, 582]], [[114, 582]], [[113, 583]], [[112, 584]], [[112, 585]], [[112, 586]], [[112, 587]], [[111, 588]], [[111, 589]], [[111, 590]], [[111, 591]], [[111, 592]], [[112, 593]], [[112, 594]], [[113, 595]], [[114, 596]], [[115, 597]], [[116, 598]], [[117, 598]], [[118, 599]], [[119, 599]], [[120, 600]], [[121, 600]], [[122, 600]], [[123, 600]], [[124, 601]], [[125, 601]], [[126, 601]], [[127, 601]], [[128, 602]], [[129, 602]], [[130, 603]], [[131, 603]], [[132, 603]], [[133, 603]], [[134, 604]], [[135, 604]], [[136, 604]], [[137, 604]], [[138, 604]], [[139, 604]], [[140, 605]], [[141, 605]], [[142, 605]], [[143, 605]], [[144, 605]], [[145, 605]], [[146, 605]], [[147, 605]], [[148, 605]], [[149, 605]], [[150, 605]], [[151, 604]], [[152, 603]], [[153, 603]], [[154, 602]], [[155, 602]], [[156, 601]], [[157, 600]], [[158, 600]], [[159, 599]], [[159, 598]], [[160, 597]], [[161, 597]], [[162, 596]], [[162, 595]], [[162, 594]], [[162, 593]], [[162, 592]], [[161, 591]], [[161, 590]], [[160, 589]], [[159, 588]], [[158, 587]], [[158, 586]], [[157, 585]], [[156, 584]], [[155, 583]], [[154, 582]], [[153, 581]], [[152, 581]], [[151, 580]], [[150, 580]], [[149, 580]], [[148, 580]], [[147, 580]], [[146, 581]], [[145, 581]], [[144, 580]], [[143, 580]], [[142, 579]], [[141, 579]], [[140, 580]], [[139, 581]], [[138, 581]], [[137, 581]], [[136, 580]], [[135, 580]], [[134, 579]], [[133, 579]], [[132, 579]], [[131, 579]], [[130, 580]], [[129, 580]], [[128, 581]], [[127, 581]], [[126, 581]], [[125, 580]], [[124, 579]], [[123, 579]], [[122, 578]], [[121, 578]], [[120, 578]]]","[[[[107, 590], [106, 591], [106, 592], [106, 593], [107, 593], [108, 593], [109, 593], [110, 594], [111, 595], [111, 596], [112, 597], [113, 598], [114, 598], [115, 599], [116, 600], [117, 601], [116, 602], [115, 602], [114, 602], [113, 601], [112, 601], [111, 601], [111, 602], [112, 602], [113, 602], [114, 602], [115, 603], [116, 602], [117, 602], [118, 603], [119, 603], [120, 603], [121, 603], [122, 604], [122, 605], [123, 606], [124, 607], [124, 608], [125, 608], [126, 608], [127, 608], [128, 608], [129, 609], [129, 608], [129, 607], [129, 606], [130, 605], [131, 605], [132, 606], [133, 606], [134, 606], [135, 606], [136, 606], [135, 605], [134, 605], [133, 604], [132, 604], [131, 604], [130, 604], [129, 603], [128, 603], [127, 602], [126, 602], [125, 602], [124, 602], [123, 601], [122, 601], [121, 601], [120, 601], [119, 600], [118, 600], [117, 599], [116, 599], [115, 598], [114, 597], [113, 596], [112, 595], [111, 594], [110, 593], [110, 592], [110, 591], [109, 591], [108, 590]]], []]","[133, []]"
83,83,"[[[221, 575]], [[220, 576]], [[219, 576]], [[218, 576]], [[217, 576]], [[216, 577]], [[215, 578]], [[214, 579]], [[213, 580]], [[212, 580]], [[211, 581]], [[210, 582]], [[209, 583]], [[208, 584]], [[207, 585]], [[207, 586]], [[207, 587]], [[206, 588]], [[206, 589]], [[205, 590]], [[204, 590]], [[203, 591]], [[203, 592]], [[202, 593]], [[202, 594]], [[202, 595]], [[201, 596]], [[200, 596]], [[200, 597]], [[200, 598]], [[200, 599]], [[200, 600]], [[200, 601]], [[199, 602]], [[198, 601]], [[198, 600]], [[198, 601]], [[198, 602]], [[198, 603]], [[197, 604]], [[196, 604]], [[196, 605]], [[195, 606]], [[196, 607]], [[197, 607]], [[198, 607]], [[199, 606]], [[199, 605]], [[200, 604]], [[201, 604]], [[202, 605]], [[203, 606]], [[203, 607]], [[204, 608]], [[204, 609]], [[204, 610]], [[203, 611]], [[202, 611]], [[202, 612]], [[202, 613]], [[202, 614]], [[202, 615]], [[203, 616]], [[203, 617]], [[203, 618]], [[203, 619]], [[203, 620]], [[202, 621]], [[201, 621]], [[202, 622]], [[203, 623]], [[204, 623]], [[205, 623]], [[206, 623]], [[206, 622]], [[207, 621]], [[207, 620]], [[207, 619]], [[208, 618]], [[209, 619]], [[210, 620]], [[211, 621]], [[211, 622]], [[212, 623]], [[213, 623]], [[214, 623]], [[215, 623]], [[216, 623]], [[217, 623]], [[218, 623]], [[219, 623]], [[220, 622]], [[221, 622]], [[222, 621]], [[223, 620]], [[223, 619]], [[223, 618]], [[224, 617]], [[225, 616]], [[226, 617]], [[226, 618]], [[227, 619]], [[227, 620]], [[228, 621]], [[229, 622]], [[230, 622]], [[231, 623]], [[232, 623]], [[233, 624]], [[234, 624]], [[235, 624]], [[236, 625]], [[237, 625]], [[238, 625]], [[239, 625]], [[240, 625]], [[241, 625]], [[242, 624]], [[243, 624]], [[244, 623]], [[245, 623]], [[246, 622]], [[247, 622]], [[248, 621]], [[249, 620]], [[249, 619]], [[249, 618]], [[249, 617]], [[249, 616]], [[249, 615]], [[250, 614]], [[250, 613]], [[249, 612]], [[249, 611]], [[250, 610]], [[250, 609]], [[250, 608]], [[250, 607]], [[249, 606]], [[249, 605]], [[249, 604]], [[249, 603]], [[249, 602]], [[250, 601]], [[250, 600]], [[251, 599]], [[251, 598]], [[251, 597]], [[252, 596]], [[252, 595]], [[252, 594]], [[253, 593]], [[253, 592]], [[253, 591]], [[253, 590]], [[253, 589]], [[253, 588]], [[253, 587]], [[253, 586]], [[252, 585]], [[252, 584]], [[251, 584]], [[250, 584]], [[249, 583]], [[248, 582]], [[247, 582]], [[246, 581]], [[245, 581]], [[244, 581]], [[243, 581]], [[242, 581]], [[241, 581]], [[240, 582]], [[239, 582]], [[238, 582]], [[237, 581]], [[236, 581]], [[235, 580]], [[234, 580]], [[233, 580]], [[232, 580]], [[231, 580]], [[230, 579]], [[229, 579]], [[228, 578]], [[227, 577]], [[227, 576]], [[226, 575]], [[225, 575]], [[224, 575]], [[223, 575]], [[222, 575]]]","[[], [[[201, 608], [200, 609], [200, 610], [199, 611], [198, 612], [198, 613], [198, 614], [199, 615], [199, 616], [199, 617], [199, 618], [198, 619], [199, 619], [200, 619], [201, 620], [202, 620], [202, 619], [202, 618], [202, 617], [202, 616], [201, 615], [201, 614], [201, 613], [201, 612], [201, 611], [202, 610], [203, 610], [203, 609], [203, 608], [202, 608]]]]","[[], 123]"
84,84,"[[[605, 569]], [[604, 570]], [[603, 571]], [[603, 572]], [[603, 573]], [[603, 574]], [[603, 575]], [[603, 576]], [[603, 577]], [[603, 578]], [[603, 579]], [[603, 580]], [[604, 581]], [[604, 582]], [[604, 583]], [[604, 584]], [[605, 585]], [[605, 586]], [[606, 587]], [[607, 588]], [[608, 588]], [[609, 588]], [[610, 589]], [[611, 589]], [[612, 589]], [[613, 590]], [[614, 590]], [[615, 591]], [[616, 591]], [[617, 591]], [[618, 591]], [[619, 591]], [[620, 590]], [[621, 589]], [[622, 588]], [[623, 587]], [[623, 586]], [[623, 585]], [[623, 584]], [[622, 583]], [[622, 582]], [[622, 581]], [[621, 580]], [[621, 579]], [[621, 578]], [[621, 577]], [[622, 576]], [[623, 576]], [[623, 575]], [[622, 575]], [[621, 575]], [[620, 574]], [[619, 573]], [[619, 572]], [[619, 571]], [[619, 570]], [[618, 570]], [[617, 570]], [[616, 570]], [[615, 570]], [[614, 570]], [[613, 570]], [[612, 570]], [[611, 569]], [[610, 569]], [[609, 569]], [[608, 569]], [[607, 569]], [[606, 569]]]","[[[[601, 561], [602, 562], [602, 563], [603, 564], [603, 565], [604, 566], [603, 567], [602, 568], [603, 569], [604, 568], [605, 568], [606, 568], [607, 568], [608, 568], [609, 568], [610, 568], [611, 568], [612, 568], [613, 568], [614, 568], [614, 567], [613, 566], [612, 566], [611, 567], [610, 568], [609, 567], [608, 566], [607, 565], [606, 565], [605, 564], [605, 563], [604, 562], [603, 562], [602, 562]]], []]","[135, []]"
85,85,"[[[654, 566]], [[653, 567]], [[652, 567]], [[651, 567]], [[650, 568]], [[649, 568]], [[648, 568]], [[647, 569]], [[646, 570]], [[646, 571]], [[645, 572]], [[644, 573]], [[643, 573]], [[643, 574]], [[642, 575]], [[641, 575]], [[642, 576]], [[642, 577]], [[643, 578]], [[644, 579]], [[644, 580]], [[644, 581]], [[644, 582]], [[645, 583]], [[646, 584]], [[647, 584]], [[648, 585]], [[648, 586]], [[649, 587]], [[650, 587]], [[651, 588]], [[652, 588]], [[653, 588]], [[654, 587]], [[655, 587]], [[656, 586]], [[657, 586]], [[658, 585]], [[659, 584]], [[660, 583]], [[661, 583]], [[662, 582]], [[663, 581]], [[663, 580]], [[664, 579]], [[665, 578]], [[665, 577]], [[665, 576]], [[665, 575]], [[665, 574]], [[665, 573]], [[665, 572]], [[664, 571]], [[664, 570]], [[663, 570]], [[662, 569]], [[661, 568]], [[660, 567]], [[659, 567]], [[658, 567]], [[657, 566]], [[656, 566]], [[655, 566]]]",[[]],[]
86,86,"[[[143, 562]], [[143, 563]], [[142, 564]], [[142, 565]], [[142, 566]], [[143, 567]], [[143, 568]], [[144, 569]], [[144, 570]], [[144, 571]], [[145, 572]], [[145, 573]], [[146, 573]], [[147, 573]], [[148, 574]], [[149, 574]], [[150, 574]], [[151, 575]], [[152, 574]], [[153, 574]], [[153, 573]], [[154, 572]], [[155, 571]], [[155, 570]], [[155, 569]], [[155, 568]], [[154, 567]], [[153, 566]], [[152, 565]], [[151, 564]], [[150, 564]], [[149, 563]], [[148, 562]], [[147, 562]], [[146, 562]], [[145, 562]], [[144, 562]]]",[[]],[]
87,87,"[[[381, 552]], [[380, 553]], [[379, 553]], [[378, 554]], [[377, 554]], [[376, 554]], [[375, 554]], [[374, 555]], [[374, 556]], [[373, 557]], [[372, 557]], [[372, 558]], [[371, 559]], [[371, 560]], [[371, 561]], [[371, 562]], [[371, 563]], [[370, 564]], [[370, 565]], [[370, 566]], [[369, 567]], [[368, 566]], [[367, 566]], [[366, 565]], [[366, 564]], [[366, 563]], [[366, 562]], [[366, 561]], [[365, 560]], [[364, 560]], [[363, 560]], [[362, 559]], [[361, 558]], [[360, 557]], [[359, 557]], [[358, 556]], [[357, 555]], [[356, 555]], [[355, 555]], [[354, 555]], [[353, 554]], [[352, 554]], [[351, 554]], [[350, 555]], [[350, 556]], [[349, 557]], [[348, 557]], [[347, 557]], [[346, 558]], [[345, 559]], [[344, 559]], [[343, 559]], [[342, 560]], [[341, 561]], [[341, 562]], [[340, 563]], [[340, 564]], [[340, 565]], [[340, 566]], [[339, 567]], [[338, 568]], [[337, 567]], [[337, 568]], [[338, 569]], [[338, 570]], [[338, 571]], [[338, 572]], [[338, 573]], [[338, 574]], [[339, 575]], [[340, 576]], [[341, 577]], [[342, 578]], [[342, 579]], [[343, 580]], [[343, 581]], [[343, 582]], [[344, 583]], [[345, 583]], [[346, 583]], [[347, 583]], [[348, 584]], [[348, 585]], [[349, 585]], [[350, 586]], [[350, 587]], [[351, 587]], [[352, 587]], [[353, 587]], [[354, 587]], [[355, 586]], [[356, 586]], [[357, 586]], [[358, 586]], [[359, 586]], [[360, 586]], [[361, 585]], [[362, 584]], [[363, 583]], [[364, 583]], [[365, 582]], [[366, 581]], [[366, 580]], [[367, 579]], [[368, 578]], [[369, 577]], [[369, 576]], [[369, 575]], [[368, 574]], [[369, 573]], [[370, 572]], [[369, 571]], [[369, 570]], [[370, 569]], [[371, 568]], [[372, 568]], [[373, 569]], [[374, 569]], [[375, 570]], [[376, 571]], [[377, 571]], [[378, 571]], [[379, 571]], [[380, 572]], [[381, 573]], [[381, 574]], [[382, 575]], [[383, 575]], [[384, 576]], [[385, 576]], [[386, 577]], [[387, 577]], [[388, 577]], [[389, 577]], [[390, 577]], [[391, 578]], [[392, 578]], [[393, 578]], [[394, 578]], [[395, 578]], [[396, 578]], [[397, 577]], [[398, 577]], [[399, 577]], [[400, 577]], [[401, 576]], [[401, 575]], [[401, 574]], [[402, 573]], [[401, 572]], [[401, 571]], [[401, 570]], [[401, 569]], [[401, 568]], [[400, 567]], [[399, 566]], [[399, 565]], [[398, 564]], [[398, 563]], [[397, 562]], [[396, 561]], [[395, 560]], [[395, 559]], [[394, 558]], [[393, 558]], [[392, 558]], [[391, 557]], [[390, 557]], [[389, 556]], [[388, 555]], [[387, 554]], [[386, 553]], [[385, 553]], [[384, 553]], [[383, 552]], [[382, 552]]]","[[[[376, 544], [376, 545], [377, 546], [378, 546], [379, 546], [380, 546], [381, 547], [381, 548], [380, 549], [379, 549], [378, 549], [377, 549], [376, 549], [375, 550], [375, 551], [374, 552], [373, 552], [372, 551], [371, 551], [370, 550], [369, 550], [368, 550], [368, 551], [368, 552], [369, 553], [370, 553], [371, 553], [372, 554], [372, 555], [371, 556], [370, 557], [370, 558], [371, 558], [371, 557], [372, 556], [373, 556], [373, 555], [374, 554], [375, 553], [376, 553], [377, 553], [378, 553], [379, 552], [380, 552], [381, 551], [382, 551], [381, 551], [380, 550], [381, 549], [382, 549], [383, 549], [383, 548], [383, 547], [382, 546], [381, 546], [380, 546], [379, 545], [378, 544], [377, 544]]], [], [[[335, 566], [334, 567], [334, 568], [335, 568], [336, 569], [337, 570], [337, 571], [337, 572], [336, 573], [337, 574], [337, 575], [336, 576], [335, 576], [334, 575], [333, 574], [333, 575], [333, 576], [334, 577], [334, 578], [335, 579], [336, 578], [337, 578], [338, 577], [339, 577], [339, 576], [338, 575], [337, 574], [337, 573], [337, 572], [337, 571], [337, 570], [337, 569], [336, 568], [336, 567], [336, 566]]], [[[342, 580], [342, 581], [342, 582], [342, 583], [342, 584], [341, 585], [341, 586], [341, 587], [342, 588], [343, 588], [344, 589], [344, 590], [345, 590], [345, 589], [344, 589], [343, 588], [343, 587], [344, 586], [345, 586], [346, 585], [347, 586], [348, 587], [348, 588], [349, 589], [350, 590], [351, 589], [351, 588], [350, 588], [349, 587], [349, 586], [348, 586], [347, 585], [347, 584], [346, 584], [345, 584], [344, 584], [343, 583], [342, 582], [342, 581]]], [[[371, 569], [370, 570], [371, 571], [371, 572], [370, 573], [369, 574], [370, 575], [371, 576], [371, 577], [371, 578], [372, 578], [373, 577], [374, 576], [373, 575], [373, 574], [373, 573], [372, 573], [371, 572], [372, 571], [373, 571], [374, 571], [375, 572], [376, 573], [376, 572], [375, 571], [374, 570], [373, 570], [372, 569]]], [[[403, 575], [403, 576], [403, 577], [402, 578], [401, 578], [400, 578], [399, 579], [400, 580], [401, 580], [402, 580], [403, 580], [403, 579], [404, 578], [405, 578], [406, 578], [407, 578], [408, 579], [409, 580], [410, 580], [411, 579], [412, 579], [413, 579], [414, 578], [413, 577], [412, 576], [412, 575], [411, 575], [410, 575], [409, 575], [408, 576], [407, 576], [406, 576], [405, 575], [404, 575]]], [[[387, 550], [386, 551], [385, 551], [384, 551], [384, 552], [385, 552], [386, 552], [387, 553], [388, 554], [389, 555], [390, 556], [391, 556], [392, 557], [393, 557], [394, 557], [395, 558], [396, 559], [396, 560], [397, 561], [398, 561], [398, 560], [399, 559], [400, 559], [401, 560], [402, 561], [403, 561], [404, 561], [405, 560], [406, 560], [407, 560], [408, 559], [407, 558], [406, 557], [405, 557], [404, 558], [403, 558], [402, 558], [401, 557], [401, 556], [400, 556], [399, 555], [399, 554], [398, 553], [397, 553], [396, 552], [396, 553], [396, 554], [396, 555], [396, 556], [395, 557], [394, 556], [393, 556], [392, 555], [391, 554], [390, 553], [390, 552], [390, 551], [389, 551], [388, 551]]]]","[136, [], 137, 138, 139, 140, 141]"
88,88,"[[[635, 539]], [[634, 540]], [[633, 540]], [[632, 540]], [[631, 541]], [[630, 542]], [[629, 542]], [[629, 543]], [[629, 544]], [[628, 545]], [[628, 546]], [[627, 547]], [[627, 548]], [[627, 549]], [[628, 550]], [[629, 551]], [[630, 552]], [[631, 552]], [[632, 552]], [[633, 551]], [[634, 551]], [[635, 551]], [[636, 551]], [[637, 550]], [[637, 549]], [[637, 548]], [[637, 547]], [[638, 546]], [[639, 545]], [[639, 544]], [[639, 543]], [[639, 542]], [[639, 541]], [[639, 540]], [[638, 539]], [[637, 539]], [[636, 539]]]",[[]],[]
89,89,"[[[268, 533]], [[267, 534]], [[267, 535]], [[266, 536]], [[265, 537]], [[265, 538]], [[264, 539]], [[263, 539]], [[262, 539]], [[261, 540]], [[260, 540]], [[259, 541]], [[258, 542]], [[258, 543]], [[257, 544]], [[258, 545]], [[258, 546]], [[258, 547]], [[258, 548]], [[259, 549]], [[259, 550]], [[260, 551]], [[260, 552]], [[261, 553]], [[261, 554]], [[261, 555]], [[262, 555]], [[263, 556]], [[263, 557]], [[264, 557]], [[265, 558]], [[266, 559]], [[267, 560]], [[267, 561]], [[267, 562]], [[268, 563]], [[269, 564]], [[270, 565]], [[271, 565]], [[272, 566]], [[273, 566]], [[274, 567]], [[275, 568]], [[276, 569]], [[276, 570]], [[277, 571]], [[278, 572]], [[279, 573]], [[280, 574]], [[281, 575]], [[282, 575]], [[283, 575]], [[284, 575]], [[285, 575]], [[286, 575]], [[287, 575]], [[288, 574]], [[289, 574]], [[290, 573]], [[290, 572]], [[291, 571]], [[291, 570]], [[291, 569]], [[291, 568]], [[292, 567]], [[293, 566]], [[294, 566]], [[295, 565]], [[295, 564]], [[296, 563]], [[297, 562]], [[297, 561]], [[298, 560]], [[299, 559]], [[300, 559]], [[301, 558]], [[300, 557]], [[301, 556]], [[301, 555]], [[302, 554]], [[302, 553]], [[302, 552]], [[302, 551]], [[301, 550]], [[301, 549]], [[300, 548]], [[300, 547]], [[299, 546]], [[298, 545]], [[299, 544]], [[298, 545]], [[297, 545]], [[296, 545]], [[295, 544]], [[294, 543]], [[294, 542]], [[294, 541]], [[293, 541]], [[292, 540]], [[291, 541]], [[290, 540]], [[289, 540]], [[288, 539]], [[288, 538]], [[289, 537]], [[289, 536]], [[289, 535]], [[288, 534]], [[287, 534]], [[286, 533]], [[285, 533]], [[284, 533]], [[283, 533]], [[282, 534]], [[281, 534]], [[282, 534]], [[283, 534]], [[284, 535]], [[284, 536]], [[283, 537]], [[282, 537]], [[281, 537]], [[280, 536]], [[279, 535]], [[278, 534]], [[277, 534]], [[276, 534]], [[275, 534]], [[274, 533]], [[273, 533]], [[272, 533]], [[271, 533]], [[270, 533]], [[269, 533]]]",[[]],[]
90,90,"[[[415, 530]], [[414, 531]], [[413, 531]], [[412, 531]], [[411, 532]], [[410, 533]], [[410, 534]], [[409, 535]], [[408, 536]], [[408, 537]], [[407, 538]], [[406, 539]], [[405, 540]], [[404, 541]], [[403, 541]], [[402, 542]], [[402, 543]], [[401, 544]], [[401, 545]], [[400, 546]], [[399, 546]], [[399, 547]], [[398, 548]], [[398, 549]], [[398, 550]], [[398, 551]], [[398, 552]], [[399, 553]], [[400, 554]], [[400, 555]], [[401, 555]], [[402, 556]], [[403, 557]], [[404, 557]], [[405, 556]], [[406, 556]], [[407, 557]], [[408, 557]], [[409, 556]], [[410, 556]], [[411, 555]], [[412, 555]], [[413, 555]], [[414, 555]], [[415, 555]], [[416, 555]], [[417, 555]], [[418, 554]], [[419, 554]], [[420, 554]], [[421, 553]], [[421, 552]], [[422, 551]], [[423, 550]], [[423, 549]], [[424, 548]], [[424, 547]], [[424, 546]], [[424, 545]], [[424, 544]], [[424, 543]], [[424, 542]], [[423, 541]], [[423, 540]], [[423, 539]], [[423, 538]], [[422, 537]], [[422, 536]], [[422, 535]], [[422, 534]], [[421, 533]], [[420, 532]], [[419, 531]], [[418, 531]], [[417, 530]], [[416, 530]]]","[[[[387, 550], [386, 551], [385, 551], [384, 551], [384, 552], [385, 552], [386, 552], [387, 553], [388, 554], [389, 555], [390, 556], [391, 556], [392, 557], [393, 557], [394, 557], [395, 558], [396, 559], [396, 560], [397, 561], [398, 561], [398, 560], [399, 559], [400, 559], [401, 560], [402, 561], [403, 561], [404, 561], [405, 560], [406, 560], [407, 560], [408, 559], [407, 558], [406, 557], [405, 557], [404, 558], [403, 558], [402, 558], [401, 557], [401, 556], [400, 556], [399, 555], [399, 554], [398, 553], [397, 553], [396, 552], [396, 553], [396, 554], [396, 555], [396, 556], [395, 557], [394, 556], [393, 556], [392, 555], [391, 554], [390, 553], [390, 552], [390, 551], [389, 551], [388, 551]]], [], [[[418, 528], [418, 529], [418, 530], [419, 530], [420, 531], [421, 532], [422, 533], [423, 534], [423, 535], [423, 536], [423, 537], [424, 538], [424, 539], [424, 540], [424, 541], [425, 541], [425, 540], [424, 539], [424, 538], [425, 537], [425, 536], [426, 535], [427, 535], [426, 535], [425, 534], [424, 534], [423, 533], [422, 532], [421, 531], [421, 530], [420, 529], [419, 528]]]]","[141, [], 143]"
