,ncm_ind,ncm_cordi,pore,pore_ind
113,113,"[[[731, 228]], [[730, 229]], [[729, 229]], [[728, 229]], [[727, 229]], [[726, 229]], [[726, 230]], [[725, 231]], [[724, 231]], [[723, 232]], [[722, 233]], [[721, 233]], [[721, 234]], [[720, 235]], [[719, 236]], [[718, 236]], [[717, 236]], [[716, 236]], [[715, 236]], [[714, 236]], [[713, 236]], [[712, 236]], [[711, 235]], [[710, 235]], [[709, 234]], [[708, 234]], [[707, 234]], [[706, 235]], [[705, 236]], [[704, 237]], [[704, 238]], [[703, 239]], [[702, 240]], [[702, 241]], [[701, 242]], [[700, 243]], [[699, 244]], [[698, 245]], [[697, 245]], [[696, 246]], [[695, 246]], [[694, 246]], [[694, 247]], [[693, 248]], [[693, 249]], [[692, 250]], [[692, 251]], [[692, 252]], [[692, 253]], [[692, 254]], [[691, 255]], [[691, 256]], [[691, 257]], [[691, 258]], [[690, 259]], [[689, 260]], [[689, 261]], [[688, 262]], [[688, 263]], [[688, 264]], [[688, 265]], [[689, 266]], [[689, 267]], [[689, 268]], [[688, 269]], [[687, 269]], [[687, 270]], [[687, 271]], [[687, 272]], [[687, 273]], [[686, 274]], [[686, 275]], [[686, 276]], [[686, 275]], [[686, 274]], [[687, 273]], [[688, 274]], [[688, 275]], [[688, 276]], [[688, 277]], [[688, 278]], [[688, 279]], [[688, 280]], [[689, 281]], [[690, 281]], [[691, 282]], [[692, 283]], [[693, 284]], [[693, 285]], [[693, 286]], [[693, 287]], [[693, 288]], [[693, 289]], [[693, 290]], [[694, 291]], [[694, 292]], [[695, 293]], [[695, 294]], [[696, 295]], [[697, 295]], [[698, 295]], [[699, 295]], [[700, 296]], [[701, 296]], [[702, 297]], [[703, 297]], [[704, 298]], [[705, 299]], [[705, 300]], [[706, 301]], [[707, 302]], [[708, 302]], [[709, 302]], [[710, 302]], [[711, 302]], [[712, 301]], [[713, 301]], [[714, 301]], [[715, 301]], [[716, 301]], [[717, 301]], [[718, 301]], [[719, 301]], [[720, 300]], [[721, 300]], [[722, 300]], [[723, 299]], [[724, 299]], [[725, 299]], [[726, 298]], [[727, 299]], [[728, 299]], [[729, 299]], [[730, 299]], [[731, 299]], [[732, 300]], [[733, 299]], [[734, 299]], [[735, 299]], [[736, 299]], [[737, 299]], [[738, 298]], [[738, 297]], [[738, 296]], [[739, 295]], [[739, 294]], [[740, 293]], [[740, 292]], [[741, 291]], [[742, 291]], [[743, 291]], [[744, 291]], [[745, 291]], [[746, 290]], [[747, 290]], [[748, 289]], [[749, 288]], [[750, 287]], [[751, 286]], [[751, 285]], [[751, 284]], [[752, 283]], [[753, 282]], [[753, 281]], [[754, 280]], [[755, 279]], [[754, 278]], [[754, 277]], [[754, 276]], [[753, 275]], [[754, 274]], [[753, 274]], [[752, 273]], [[752, 272]], [[752, 271]], [[752, 270]], [[753, 269]], [[752, 268]], [[752, 267]], [[752, 266]], [[753, 265]], [[754, 264]], [[754, 263]], [[754, 262]], [[754, 261]], [[754, 260]], [[754, 259]], [[754, 258]], [[755, 257]], [[755, 256]], [[755, 255]], [[755, 254]], [[755, 253]], [[755, 252]], [[755, 251]], [[755, 250]], [[755, 249]], [[755, 248]], [[754, 247]], [[753, 246]], [[752, 246]], [[751, 245]], [[751, 244]], [[751, 243]], [[750, 242]], [[750, 241]], [[749, 240]], [[749, 239]], [[748, 238]], [[747, 238]], [[746, 238]], [[745, 238]], [[744, 238]], [[743, 237]], [[743, 236]], [[742, 235]], [[742, 234]], [[742, 233]], [[741, 232]], [[741, 231]], [[740, 231]], [[739, 231]], [[738, 231]], [[737, 230]], [[736, 230]], [[735, 230]], [[734, 230]], [[733, 229]], [[732, 229]]]","[[], [[[682, 252], [683, 252], [684, 253], [685, 254], [684, 255], [683, 256], [684, 257], [685, 257], [686, 257], [687, 258], [687, 257], [686, 257], [685, 256], [686, 255], [685, 254], [686, 253], [687, 253], [688, 253], [689, 254], [690, 254], [691, 254], [691, 253], [690, 253], [689, 253], [688, 252], [687, 253], [686, 252], [685, 252], [684, 252], [683, 252]]], [[[684, 266], [684, 267], [684, 268], [685, 269], [685, 270], [685, 271], [685, 272], [684, 273], [684, 274], [684, 275], [684, 276], [684, 277], [684, 278], [684, 279], [683, 280], [683, 281], [683, 282], [683, 283], [684, 283], [685, 284], [685, 283], [685, 282], [686, 281], [686, 280], [685, 279], [685, 278], [684, 277], [684, 276], [685, 275], [685, 274], [686, 273], [686, 272], [686, 271], [686, 270], [686, 269], [686, 268], [685, 267]]]]","[[], 185, 186]"
114,114,"[[[572, 219]], [[571, 220]], [[570, 220]], [[569, 220]], [[568, 220]], [[567, 220]], [[566, 220]], [[565, 221]], [[564, 221]], [[563, 222]], [[562, 223]], [[561, 223]], [[560, 224]], [[559, 224]], [[558, 225]], [[557, 225]], [[557, 226]], [[556, 227]], [[556, 228]], [[556, 229]], [[557, 229]], [[558, 228]], [[559, 228]], [[560, 228]], [[561, 227]], [[562, 227]], [[563, 227]], [[564, 227]], [[565, 226]], [[566, 226]], [[567, 226]], [[568, 226]], [[569, 225]], [[570, 225]], [[571, 225]], [[572, 225]], [[573, 225]], [[574, 224]], [[575, 224]], [[574, 223]], [[574, 222]], [[574, 221]], [[573, 220]]]","[[[[587, 195], [586, 196], [585, 196], [585, 197], [585, 198], [584, 199], [583, 200], [582, 201], [581, 201], [580, 200], [580, 201], [579, 202], [578, 203], [578, 204], [577, 205], [576, 206], [575, 207], [574, 207], [573, 208], [573, 209], [572, 210], [571, 211], [570, 212], [570, 213], [569, 214], [568, 215], [569, 215], [570, 215], [571, 216], [571, 217], [571, 218], [572, 218], [573, 218], [574, 218], [573, 217], [573, 216], [572, 215], [572, 214], [572, 213], [572, 212], [573, 211], [574, 210], [575, 210], [576, 209], [577, 208], [578, 207], [579, 206], [580, 207], [581, 208], [582, 208], [583, 209], [584, 209], [584, 208], [584, 207], [584, 206], [584, 205], [584, 204], [584, 203], [585, 202], [586, 202], [587, 201], [588, 202], [588, 203], [589, 204], [590, 204], [590, 203], [589, 202], [589, 201], [588, 200], [588, 199], [588, 198], [588, 197], [587, 196]]], []]","[187, []]"
115,115,"[[[619, 215]], [[618, 216]], [[617, 216]], [[616, 216]], [[615, 217]], [[614, 217]], [[614, 218]], [[613, 219]], [[612, 220]], [[612, 221]], [[612, 222]], [[611, 223]], [[611, 224]], [[611, 225]], [[610, 226]], [[609, 227]], [[608, 227]], [[609, 228]], [[609, 229]], [[608, 230]], [[608, 231]], [[608, 232]], [[608, 233]], [[609, 233]], [[610, 234]], [[610, 235]], [[610, 236]], [[611, 237]], [[611, 238]], [[612, 238]], [[613, 239]], [[613, 240]], [[613, 241]], [[613, 242]], [[614, 243]], [[615, 244]], [[615, 245]], [[614, 246]], [[613, 245]], [[612, 245]], [[611, 245]], [[610, 246]], [[609, 247]], [[609, 248]], [[609, 249]], [[609, 250]], [[608, 251]], [[608, 252]], [[607, 253]], [[608, 254]], [[608, 255]], [[609, 256]], [[610, 257]], [[611, 258]], [[612, 259]], [[611, 260]], [[611, 261]], [[612, 262]], [[612, 263]], [[613, 263]], [[614, 264]], [[614, 265]], [[614, 266]], [[615, 267]], [[616, 268]], [[617, 269]], [[617, 270]], [[618, 271]], [[619, 272]], [[620, 273]], [[620, 274]], [[620, 275]], [[621, 276]], [[622, 277]], [[622, 278]], [[623, 278]], [[624, 278]], [[625, 278]], [[626, 278]], [[627, 277]], [[627, 276]], [[628, 275]], [[629, 274]], [[629, 273]], [[629, 272]], [[628, 271]], [[628, 270]], [[628, 269]], [[628, 268]], [[627, 267]], [[627, 266]], [[627, 265]], [[627, 264]], [[627, 263]], [[627, 262]], [[627, 261]], [[627, 260]], [[627, 259]], [[626, 258]], [[627, 257]], [[626, 256]], [[625, 255]], [[625, 254]], [[625, 253]], [[626, 252]], [[627, 252]], [[628, 253]], [[628, 254]], [[629, 254]], [[630, 254]], [[631, 253]], [[632, 253]], [[633, 253]], [[634, 253]], [[635, 252]], [[636, 252]], [[637, 251]], [[638, 251]], [[639, 250]], [[639, 249]], [[640, 248]], [[640, 247]], [[641, 246]], [[641, 245]], [[642, 244]], [[642, 243]], [[641, 242]], [[641, 241]], [[642, 240]], [[643, 240]], [[643, 239]], [[643, 238]], [[643, 237]], [[643, 236]], [[643, 235]], [[643, 234]], [[642, 233]], [[642, 232]], [[642, 231]], [[641, 230]], [[640, 229]], [[639, 228]], [[638, 228]], [[637, 227]], [[636, 226]], [[637, 225]], [[637, 224]], [[637, 223]], [[636, 222]], [[636, 221]], [[635, 221]], [[634, 220]], [[633, 219]], [[632, 218]], [[632, 217]], [[631, 217]], [[630, 217]], [[629, 216]], [[628, 216]], [[627, 216]], [[626, 215]], [[625, 215]], [[624, 215]], [[623, 215]], [[622, 215]], [[621, 215]], [[620, 215]]]","[[[[614, 209], [614, 210], [615, 211], [616, 211], [617, 212], [616, 213], [615, 213], [614, 213], [613, 213], [612, 213], [612, 214], [612, 215], [613, 216], [614, 216], [615, 216], [616, 215], [617, 215], [618, 215], [619, 214], [620, 214], [621, 214], [622, 214], [623, 214], [624, 214], [625, 214], [626, 214], [627, 215], [628, 215], [629, 215], [630, 216], [631, 216], [632, 216], [631, 215], [630, 214], [629, 214], [628, 214], [627, 213], [626, 213], [625, 212], [624, 212], [623, 212], [622, 211], [621, 211], [620, 212], [619, 212], [618, 211], [617, 211], [616, 211], [615, 210]]], []]","[188, []]"
116,116,"[[[767, 214]], [[767, 215]], [[766, 216]], [[765, 216]], [[764, 217]], [[764, 218]], [[764, 219]], [[763, 220]], [[762, 221]], [[763, 222]], [[764, 222]], [[765, 223]], [[766, 223]], [[767, 223]], [[768, 224]], [[769, 224]], [[770, 224]], [[771, 224]], [[772, 224]], [[773, 224]], [[774, 224]], [[774, 223]], [[774, 222]], [[774, 221]], [[774, 220]], [[773, 219]], [[773, 218]], [[772, 217]], [[771, 216]], [[770, 216]], [[769, 215]], [[768, 215]]]",[[]],[]
117,117,"[[[85, 201]], [[84, 202]], [[83, 202]], [[82, 202]], [[81, 203]], [[81, 204]], [[81, 205]], [[80, 206]], [[80, 207]], [[79, 208]], [[79, 209]], [[79, 210]], [[80, 211]], [[80, 212]], [[80, 213]], [[80, 214]], [[81, 215]], [[82, 216]], [[82, 217]], [[83, 217]], [[84, 218]], [[85, 219]], [[86, 220]], [[86, 221]], [[87, 222]], [[88, 222]], [[89, 222]], [[90, 223]], [[91, 223]], [[92, 223]], [[93, 223]], [[94, 222]], [[95, 221]], [[96, 221]], [[96, 220]], [[97, 219]], [[97, 218]], [[97, 217]], [[98, 216]], [[98, 215]], [[98, 214]], [[98, 213]], [[98, 212]], [[97, 211]], [[97, 210]], [[96, 209]], [[96, 208]], [[95, 207]], [[94, 207]], [[93, 206]], [[92, 205]], [[91, 204]], [[91, 203]], [[90, 202]], [[89, 202]], [[88, 202]], [[87, 202]], [[86, 201]]]",[[]],[]
118,118,"[[[740, 189]], [[740, 190]], [[739, 191]], [[739, 192]], [[738, 193]], [[737, 194]], [[736, 195]], [[735, 196]], [[734, 197]], [[733, 198]], [[732, 199]], [[731, 200]], [[730, 201]], [[730, 202]], [[729, 203]], [[729, 204]], [[729, 205]], [[730, 205]], [[731, 206]], [[732, 207]], [[733, 208]], [[734, 209]], [[735, 208]], [[736, 209]], [[737, 209]], [[738, 210]], [[739, 210]], [[740, 211]], [[741, 211]], [[742, 211]], [[743, 212]], [[744, 212]], [[745, 212]], [[746, 212]], [[747, 212]], [[748, 213]], [[749, 213]], [[750, 213]], [[751, 214]], [[752, 215]], [[753, 215]], [[754, 215]], [[755, 216]], [[756, 217]], [[757, 217]], [[758, 217]], [[759, 217]], [[760, 217]], [[761, 216]], [[762, 216]], [[763, 215]], [[763, 214]], [[763, 213]], [[763, 212]], [[764, 211]], [[764, 210]], [[764, 209]], [[764, 208]], [[764, 207]], [[764, 206]], [[763, 205]], [[763, 204]], [[763, 203]], [[763, 202]], [[763, 201]], [[763, 200]], [[762, 199]], [[762, 198]], [[762, 197]], [[762, 196]], [[761, 195]], [[761, 194]], [[761, 193]], [[760, 192]], [[759, 191]], [[758, 190]], [[757, 190]], [[756, 190]], [[755, 189]], [[754, 189]], [[753, 189]], [[752, 190]], [[751, 189]], [[750, 190]], [[749, 190]], [[748, 190]], [[747, 190]], [[746, 190]], [[745, 190]], [[744, 190]], [[743, 189]], [[742, 189]], [[741, 189]]]",[[]],[]
119,119,"[[[451, 189]], [[450, 190]], [[449, 190]], [[448, 190]], [[447, 190]], [[446, 190]], [[446, 191]], [[446, 192]], [[447, 193]], [[447, 194]], [[448, 195]], [[448, 196]], [[449, 197]], [[450, 198]], [[450, 199]], [[451, 200]], [[452, 201]], [[452, 202]], [[453, 203]], [[453, 204]], [[454, 205]], [[454, 206]], [[453, 207]], [[452, 206]], [[451, 205]], [[450, 205]], [[449, 206]], [[448, 206]], [[447, 206]], [[447, 207]], [[446, 208]], [[445, 209]], [[444, 209]], [[443, 209]], [[442, 210]], [[442, 211]], [[441, 212]], [[440, 213]], [[439, 214]], [[438, 214]], [[438, 215]], [[438, 216]], [[437, 217]], [[436, 218]], [[435, 219]], [[434, 220]], [[434, 221]], [[434, 222]], [[434, 223]], [[434, 224]], [[435, 224]], [[436, 225]], [[435, 226]], [[435, 227]], [[434, 228]], [[433, 229]], [[433, 230]], [[433, 231]], [[433, 232]], [[432, 233]], [[432, 234]], [[432, 235]], [[433, 236]], [[433, 237]], [[433, 238]], [[434, 239]], [[435, 240]], [[436, 241]], [[436, 242]], [[436, 243]], [[437, 244]], [[437, 245]], [[437, 246]], [[437, 247]], [[438, 248]], [[438, 249]], [[438, 250]], [[439, 251]], [[439, 252]], [[440, 253]], [[440, 254]], [[440, 255]], [[440, 256]], [[440, 257]], [[440, 258]], [[439, 259]], [[439, 260]], [[438, 261]], [[437, 262]], [[436, 262]], [[437, 263]], [[438, 263]], [[439, 264]], [[439, 265]], [[439, 266]], [[439, 267]], [[440, 268]], [[440, 269]], [[441, 269]], [[442, 270]], [[443, 271]], [[444, 271]], [[445, 271]], [[446, 271]], [[447, 272]], [[448, 273]], [[448, 274]], [[448, 275]], [[448, 276]], [[448, 277]], [[448, 278]], [[447, 279]], [[447, 280]], [[447, 281]], [[447, 282]], [[447, 283]], [[447, 284]], [[447, 285]], [[448, 286]], [[448, 287]], [[449, 288]], [[449, 289]], [[450, 290]], [[451, 290]], [[452, 290]], [[453, 291]], [[454, 291]], [[455, 291]], [[456, 292]], [[457, 292]], [[458, 293]], [[459, 293]], [[460, 294]], [[461, 294]], [[462, 294]], [[463, 294]], [[464, 294]], [[465, 293]], [[466, 292]], [[467, 291]], [[468, 291]], [[469, 290]], [[470, 289]], [[471, 289]], [[472, 288]], [[473, 289]], [[474, 290]], [[475, 291]], [[476, 292]], [[477, 292]], [[478, 293]], [[478, 294]], [[479, 295]], [[480, 296]], [[481, 297]], [[482, 297]], [[483, 298]], [[484, 298]], [[485, 298]], [[486, 299]], [[487, 299]], [[488, 299]], [[489, 300]], [[490, 300]], [[491, 300]], [[492, 301]], [[493, 301]], [[494, 301]], [[495, 300]], [[496, 300]], [[497, 299]], [[498, 299]], [[499, 299]], [[500, 298]], [[501, 298]], [[502, 298]], [[503, 298]], [[504, 297]], [[505, 297]], [[506, 297]], [[507, 296]], [[508, 295]], [[509, 295]], [[510, 294]], [[511, 293]], [[511, 292]], [[512, 291]], [[513, 291]], [[512, 290]], [[513, 289]], [[514, 288]], [[515, 287]], [[515, 286]], [[515, 285]], [[515, 284]], [[516, 283]], [[516, 282]], [[516, 281]], [[516, 280]], [[516, 279]], [[517, 278]], [[517, 277]], [[517, 276]], [[518, 275]], [[518, 274]], [[518, 273]], [[519, 272]], [[520, 271]], [[519, 271]], [[518, 272]], [[518, 273]], [[517, 274]], [[516, 274]], [[515, 275]], [[514, 274]], [[513, 274]], [[512, 273]], [[511, 272]], [[511, 271]], [[510, 270]], [[509, 269]], [[509, 268]], [[509, 267]], [[508, 266]], [[507, 265]], [[507, 264]], [[506, 263]], [[505, 262]], [[504, 261]], [[503, 260]], [[503, 259]], [[503, 258]], [[504, 257]], [[505, 256]], [[505, 255]], [[505, 254]], [[505, 253]], [[506, 252]], [[506, 251]], [[506, 250]], [[506, 249]], [[506, 248]], [[506, 247]], [[505, 246]], [[505, 245]], [[505, 244]], [[504, 243]], [[504, 242]], [[503, 241]], [[502, 240]], [[501, 239]], [[501, 238]], [[500, 237]], [[499, 236]], [[498, 235]], [[497, 234]], [[496, 234]], [[495, 234]], [[494, 234]], [[493, 233]], [[492, 234]], [[491, 234]], [[490, 235]], [[489, 235]], [[488, 236]], [[487, 236]], [[486, 237]], [[486, 238]], [[486, 239]], [[485, 240]], [[484, 240]], [[483, 239]], [[482, 240]], [[481, 240]], [[480, 240]], [[479, 239]], [[479, 238]], [[478, 237]], [[477, 236]], [[476, 235]], [[476, 234]], [[475, 233]], [[474, 232]], [[473, 231]], [[472, 231]], [[471, 230]], [[470, 229]], [[469, 228]], [[469, 227]], [[468, 226]], [[468, 225]], [[467, 224]], [[467, 223]], [[466, 222]], [[466, 221]], [[466, 220]], [[465, 219]], [[465, 218]], [[464, 217]], [[464, 216]], [[463, 216]], [[462, 215]], [[461, 214]], [[461, 213]], [[461, 212]], [[462, 211]], [[463, 210]], [[464, 209]], [[465, 208]], [[466, 207]], [[466, 206]], [[466, 205]], [[466, 204]], [[466, 203]], [[466, 202]], [[466, 201]], [[466, 200]], [[466, 199]], [[465, 198]], [[464, 197]], [[463, 196]], [[462, 195]], [[462, 194]], [[461, 193]], [[461, 192]], [[460, 191]], [[459, 190]], [[458, 190]], [[457, 189]], [[456, 189]], [[455, 189]], [[454, 189]], [[453, 189]], [[452, 189]]]",[[]],[]
120,120,"[[[778, 183]], [[777, 184]], [[776, 184]], [[775, 184]], [[774, 185]], [[773, 185]], [[772, 186]], [[771, 186]], [[770, 186]], [[769, 187]], [[770, 188]], [[770, 189]], [[770, 190]], [[770, 191]], [[770, 192]], [[771, 193]], [[771, 194]], [[771, 195]], [[772, 196]], [[772, 197]], [[772, 198]], [[773, 198]], [[774, 198]], [[775, 198]], [[776, 197]], [[777, 197]], [[778, 197]], [[779, 196]], [[780, 196]], [[781, 196]], [[782, 195]], [[783, 195]], [[784, 195]], [[785, 195]], [[786, 194]], [[787, 194]], [[788, 194]], [[789, 193]], [[790, 193]], [[791, 193]], [[792, 192]], [[793, 191]], [[793, 190]], [[793, 189]], [[793, 188]], [[792, 187]], [[791, 187]], [[790, 186]], [[789, 185]], [[788, 185]], [[787, 184]], [[786, 184]], [[785, 184]], [[784, 184]], [[783, 183]], [[782, 183]], [[781, 183]], [[780, 183]], [[779, 183]]]",[[]],[]
121,121,"[[[193, 167]], [[192, 168]], [[191, 168]], [[190, 168]], [[189, 168]], [[188, 169]], [[187, 170]], [[186, 171]], [[185, 172]], [[184, 173]], [[183, 173]], [[182, 173]], [[181, 174]], [[181, 175]], [[180, 176]], [[179, 177]], [[178, 177]], [[177, 177]], [[176, 177]], [[175, 177]], [[174, 178]], [[173, 179]], [[172, 179]], [[172, 180]], [[171, 181]], [[170, 182]], [[169, 183]], [[169, 184]], [[169, 185]], [[168, 186]], [[168, 187]], [[168, 188]], [[168, 189]], [[167, 190]], [[167, 191]], [[166, 192]], [[166, 193]], [[166, 194]], [[166, 195]], [[166, 196]], [[166, 197]], [[166, 198]], [[167, 199]], [[167, 200]], [[167, 201]], [[167, 202]], [[168, 203]], [[168, 204]], [[169, 205]], [[170, 206]], [[170, 207]], [[170, 208]], [[170, 209]], [[171, 210]], [[171, 211]], [[172, 212]], [[172, 213]], [[173, 214]], [[174, 215]], [[175, 216]], [[176, 217]], [[176, 218]], [[176, 219]], [[176, 220]], [[176, 221]], [[176, 222]], [[176, 223]], [[177, 224]], [[177, 225]], [[177, 226]], [[177, 227]], [[178, 228]], [[179, 228]], [[180, 228]], [[181, 228]], [[182, 228]], [[183, 228]], [[184, 228]], [[185, 229]], [[186, 229]], [[187, 230]], [[187, 231]], [[188, 232]], [[189, 233]], [[190, 233]], [[191, 233]], [[192, 232]], [[193, 231]], [[194, 232]], [[194, 233]], [[194, 234]], [[193, 235]], [[193, 236]], [[193, 237]], [[193, 238]], [[193, 239]], [[194, 240]], [[194, 241]], [[195, 241]], [[196, 242]], [[197, 242]], [[198, 242]], [[199, 241]], [[200, 241]], [[201, 241]], [[201, 240]], [[202, 239]], [[203, 238]], [[204, 238]], [[205, 238]], [[206, 239]], [[207, 239]], [[208, 239]], [[209, 238]], [[210, 238]], [[211, 238]], [[212, 238]], [[213, 237]], [[214, 237]], [[215, 237]], [[216, 237]], [[217, 237]], [[218, 236]], [[219, 236]], [[220, 235]], [[221, 235]], [[222, 234]], [[223, 234]], [[224, 233]], [[225, 233]], [[226, 233]], [[227, 232]], [[228, 232]], [[229, 232]], [[230, 231]], [[230, 230]], [[230, 229]], [[231, 228]], [[232, 227]], [[233, 226]], [[233, 225]], [[233, 224]], [[233, 223]], [[233, 222]], [[233, 221]], [[234, 220]], [[234, 219]], [[235, 218]], [[236, 217]], [[236, 216]], [[236, 215]], [[237, 214]], [[237, 213]], [[237, 212]], [[237, 211]], [[238, 210]], [[238, 209]], [[239, 208]], [[239, 207]], [[240, 206]], [[240, 205]], [[240, 204]], [[240, 203]], [[240, 202]], [[240, 201]], [[239, 200]], [[239, 199]], [[239, 198]], [[238, 197]], [[238, 196]], [[238, 195]], [[239, 194]], [[239, 193]], [[239, 192]], [[238, 191]], [[238, 190]], [[237, 189]], [[237, 188]], [[236, 187]], [[235, 186]], [[235, 185]], [[235, 184]], [[235, 183]], [[234, 182]], [[234, 181]], [[233, 180]], [[233, 179]], [[232, 178]], [[231, 177]], [[230, 176]], [[229, 175]], [[228, 175]], [[227, 175]], [[226, 174]], [[225, 173]], [[224, 173]], [[223, 172]], [[222, 171]], [[221, 171]], [[220, 171]], [[219, 170]], [[218, 170]], [[217, 170]], [[216, 170]], [[215, 170]], [[214, 170]], [[213, 170]], [[212, 170]], [[211, 171]], [[210, 171]], [[209, 171]], [[208, 172]], [[207, 172]], [[206, 172]], [[205, 172]], [[204, 172]], [[203, 171]], [[202, 170]], [[201, 169]], [[200, 169]], [[199, 168]], [[198, 168]], [[197, 167]], [[196, 167]], [[195, 167]], [[194, 167]]]","[[], [[[240, 194], [239, 195], [239, 196], [239, 197], [240, 198], [240, 199], [240, 200], [241, 201], [241, 202], [241, 203], [241, 204], [241, 205], [242, 204], [242, 203], [242, 202], [242, 201], [241, 200], [241, 199], [242, 198], [243, 197], [244, 198], [245, 199], [246, 199], [247, 199], [248, 200], [248, 199], [248, 198], [247, 198], [246, 198], [245, 197], [245, 196], [244, 195], [243, 195], [242, 194], [241, 194]]], [[[231, 169], [230, 170], [230, 171], [230, 172], [229, 173], [228, 173], [227, 173], [226, 173], [227, 174], [228, 174], [229, 174], [230, 175], [231, 176], [232, 177], [233, 178], [234, 179], [234, 180], [235, 181], [235, 182], [235, 181], [236, 180], [237, 180], [238, 180], [239, 180], [239, 179], [239, 178], [239, 177], [239, 176], [238, 175], [237, 176], [236, 176], [235, 175], [234, 175], [233, 174], [232, 174], [231, 173], [231, 172], [231, 171], [231, 170]]]]","[[], 189, 190]"
122,122,"[[[163, 158]], [[162, 159]], [[161, 159]], [[160, 160]], [[159, 160]], [[158, 160]], [[157, 160]], [[156, 160]], [[155, 160]], [[154, 160]], [[153, 160]], [[152, 160]], [[151, 161]], [[150, 161]], [[149, 162]], [[148, 163]], [[147, 162]], [[147, 161]], [[147, 162]], [[147, 163]], [[147, 164]], [[147, 165]], [[148, 166]], [[148, 167]], [[149, 168]], [[150, 169]], [[150, 170]], [[151, 171]], [[151, 172]], [[151, 173]], [[151, 174]], [[152, 174]], [[153, 175]], [[153, 176]], [[154, 176]], [[155, 176]], [[156, 177]], [[157, 177]], [[158, 177]], [[159, 177]], [[160, 177]], [[161, 177]], [[162, 176]], [[163, 176]], [[164, 176]], [[165, 176]], [[166, 175]], [[167, 175]], [[168, 175]], [[169, 174]], [[170, 173]], [[171, 172]], [[172, 171]], [[172, 170]], [[173, 169]], [[173, 168]], [[174, 167]], [[174, 166]], [[174, 165]], [[173, 164]], [[173, 163]], [[172, 162]], [[171, 162]], [[170, 161]], [[169, 161]], [[168, 161]], [[167, 161]], [[166, 161]], [[165, 160]], [[164, 159]], [[164, 158]]]","[[], [[[148, 169], [148, 170], [149, 171], [149, 172], [150, 173], [149, 174], [148, 174], [147, 174], [146, 173], [145, 174], [144, 174], [143, 174], [143, 175], [144, 175], [145, 174], [146, 174], [147, 174], [148, 175], [148, 176], [149, 177], [150, 177], [151, 177], [152, 177], [153, 177], [154, 177], [155, 178], [156, 179], [157, 179], [156, 178], [155, 177], [154, 177], [153, 177], [152, 176], [152, 175], [151, 175], [150, 174], [150, 173], [150, 172], [150, 171], [149, 170], [149, 169]]]]","[[], 191]"
123,123,"[[[634, 151]], [[633, 152]], [[632, 152]], [[631, 152]], [[630, 152]], [[629, 152]], [[628, 153]], [[627, 153]], [[626, 154]], [[625, 155]], [[624, 156]], [[624, 157]], [[624, 158]], [[625, 159]], [[625, 160]], [[625, 161]], [[626, 162]], [[626, 163]], [[626, 164]], [[626, 165]], [[625, 166]], [[625, 167]], [[626, 167]], [[627, 167]], [[628, 168]], [[629, 168]], [[630, 168]], [[631, 168]], [[632, 168]], [[633, 168]], [[634, 169]], [[635, 168]], [[636, 168]], [[637, 168]], [[638, 167]], [[639, 166]], [[639, 165]], [[638, 164]], [[639, 163]], [[639, 162]], [[639, 161]], [[638, 160]], [[638, 159]], [[638, 158]], [[638, 157]], [[638, 156]], [[639, 155]], [[639, 154]], [[638, 153]], [[637, 152]], [[636, 152]], [[635, 151]]]",[[]],[]
