,ncm_ind,ncm_cordi,pore,pore_ind
71,71,"[[[189, 635]], [[188, 636]], [[188, 637]], [[187, 638]], [[186, 638]], [[187, 639]], [[187, 640]], [[187, 641]], [[187, 642]], [[187, 643]], [[188, 644]], [[188, 645]], [[188, 646]], [[189, 647]], [[189, 648]], [[189, 649]], [[190, 650]], [[191, 650]], [[192, 650]], [[193, 651]], [[194, 652]], [[193, 653]], [[194, 654]], [[195, 654]], [[196, 654]], [[197, 655]], [[198, 654]], [[199, 654]], [[200, 653]], [[201, 653]], [[201, 652]], [[201, 651]], [[201, 650]], [[201, 649]], [[201, 648]], [[202, 647]], [[202, 646]], [[202, 645]], [[202, 644]], [[202, 643]], [[202, 642]], [[201, 641]], [[201, 640]], [[200, 639]], [[200, 638]], [[200, 637]], [[199, 637]], [[198, 636]], [[197, 637]], [[196, 636]], [[195, 636]], [[194, 635]], [[193, 635]], [[192, 636]], [[191, 636]], [[190, 635]]]","[[[[196, 616], [195, 617], [194, 617], [195, 618], [196, 619], [196, 620], [197, 621], [198, 622], [198, 623], [199, 624], [199, 625], [200, 626], [199, 627], [199, 628], [198, 629], [197, 629], [197, 630], [196, 631], [195, 631], [194, 631], [193, 632], [192, 632], [191, 631], [191, 630], [190, 630], [190, 631], [190, 632], [190, 633], [189, 634], [190, 634], [191, 635], [192, 635], [193, 634], [194, 634], [195, 635], [196, 635], [197, 636], [197, 635], [196, 634], [196, 633], [197, 632], [197, 631], [197, 630], [198, 629], [199, 629], [200, 629], [201, 629], [201, 628], [201, 627], [201, 626], [200, 625], [200, 624], [199, 623], [198, 622], [198, 621], [198, 620], [198, 619], [198, 618], [198, 617], [198, 616], [197, 616]]], []]","[140, []]"
72,72,"[[[305, 634]], [[304, 635]], [[303, 636]], [[302, 637]], [[301, 638]], [[300, 639]], [[299, 640]], [[298, 640]], [[297, 641]], [[296, 642]], [[295, 643]], [[294, 644]], [[294, 645]], [[294, 646]], [[293, 647]], [[292, 648]], [[291, 649]], [[290, 649]], [[289, 648]], [[289, 647]], [[289, 648]], [[289, 649]], [[288, 650]], [[288, 651]], [[288, 652]], [[288, 653]], [[288, 654]], [[288, 655]], [[288, 656]], [[288, 657]], [[288, 658]], [[289, 659]], [[289, 660]], [[290, 661]], [[290, 662]], [[290, 663]], [[291, 663]], [[292, 664]], [[293, 665]], [[294, 666]], [[295, 666]], [[296, 666]], [[297, 666]], [[298, 666]], [[299, 665]], [[300, 665]], [[301, 665]], [[302, 665]], [[303, 665]], [[304, 665]], [[305, 665]], [[306, 664]], [[307, 664]], [[308, 664]], [[309, 664]], [[310, 664]], [[311, 664]], [[312, 664]], [[313, 664]], [[314, 664]], [[315, 664]], [[316, 663]], [[317, 662]], [[317, 661]], [[316, 660]], [[316, 659]], [[316, 658]], [[317, 657]], [[317, 656]], [[316, 655]], [[317, 654]], [[318, 653]], [[319, 653]], [[320, 653]], [[319, 652]], [[319, 651]], [[320, 650]], [[321, 649]], [[321, 648]], [[321, 647]], [[320, 646]], [[320, 645]], [[319, 644]], [[318, 644]], [[317, 643]], [[316, 642]], [[316, 641]], [[315, 640]], [[315, 639]], [[314, 639]], [[313, 639]], [[312, 638]], [[311, 638]], [[310, 637]], [[310, 636]], [[309, 635]], [[308, 634]], [[307, 634]], [[306, 634]]]","[[[[286, 642], [286, 643], [286, 644], [286, 645], [287, 646], [286, 647], [285, 648], [284, 648], [284, 649], [284, 650], [284, 651], [284, 652], [285, 653], [285, 652], [285, 651], [285, 650], [285, 649], [286, 648], [287, 648], [288, 647], [289, 646], [290, 646], [290, 645], [290, 644], [290, 643], [289, 642], [288, 642], [287, 642]]], []]","[141, []]"
73,73,"[[[379, 629]], [[378, 630]], [[377, 630]], [[376, 630]], [[375, 630]], [[374, 630]], [[373, 630]], [[372, 631]], [[371, 631]], [[370, 631]], [[369, 632]], [[368, 632]], [[367, 633]], [[366, 634]], [[365, 635]], [[365, 636]], [[365, 637]], [[365, 638]], [[365, 639]], [[366, 639]], [[367, 640]], [[368, 641]], [[369, 642]], [[370, 642]], [[371, 643]], [[372, 643]], [[373, 643]], [[374, 643]], [[375, 643]], [[376, 643]], [[377, 644]], [[378, 643]], [[379, 643]], [[380, 643]], [[381, 642]], [[381, 641]], [[382, 640]], [[383, 639]], [[383, 638]], [[383, 637]], [[383, 636]], [[383, 635]], [[383, 634]], [[383, 633]], [[382, 632]], [[383, 631]], [[383, 630]], [[382, 630]], [[381, 630]], [[380, 629]]]",[[]],[]
74,74,"[[[575, 625]], [[574, 626]], [[573, 626]], [[572, 627]], [[571, 627]], [[570, 628]], [[569, 628]], [[568, 629]], [[567, 629]], [[566, 630]], [[566, 631]], [[565, 632]], [[564, 633]], [[564, 634]], [[564, 635]], [[564, 636]], [[564, 637]], [[564, 638]], [[565, 639]], [[565, 640]], [[565, 641]], [[566, 642]], [[567, 643]], [[568, 643]], [[569, 643]], [[570, 643]], [[571, 643]], [[572, 643]], [[573, 643]], [[574, 643]], [[575, 642]], [[576, 641]], [[577, 640]], [[577, 639]], [[578, 638]], [[578, 637]], [[578, 636]], [[578, 635]], [[578, 634]], [[578, 633]], [[578, 632]], [[578, 631]], [[578, 630]], [[578, 629]], [[578, 628]], [[578, 627]], [[577, 626]], [[576, 625]]]","[[[[571, 622], [570, 623], [570, 624], [570, 625], [569, 626], [568, 627], [567, 628], [566, 628], [565, 628], [564, 628], [565, 629], [565, 630], [566, 629], [567, 628], [568, 628], [569, 627], [570, 627], [571, 626], [572, 626], [573, 625], [574, 625], [575, 624], [576, 624], [576, 623], [575, 623], [574, 623], [573, 623], [572, 622]]], [], [[[589, 626], [589, 627], [590, 628], [589, 629], [588, 629], [587, 629], [586, 629], [585, 629], [585, 630], [584, 631], [583, 632], [582, 632], [581, 632], [580, 631], [579, 631], [579, 632], [579, 633], [579, 634], [579, 635], [580, 636], [581, 637], [582, 637], [583, 638], [583, 637], [583, 636], [583, 635], [583, 634], [584, 633], [585, 632], [586, 631], [587, 630], [588, 630], [589, 630], [589, 629], [590, 628], [591, 628], [591, 627], [590, 626]]]]","[142, [], 143]"
75,75,"[[[347, 624]], [[346, 625]], [[345, 625]], [[344, 626]], [[343, 626]], [[342, 627]], [[341, 627]], [[340, 627]], [[339, 628]], [[338, 628]], [[337, 628]], [[336, 628]], [[335, 629]], [[334, 629]], [[333, 630]], [[332, 631]], [[331, 632]], [[330, 633]], [[329, 633]], [[328, 634]], [[327, 635]], [[327, 636]], [[327, 637]], [[326, 638]], [[327, 639]], [[326, 640]], [[326, 641]], [[326, 642]], [[327, 643]], [[327, 644]], [[328, 645]], [[328, 646]], [[329, 647]], [[329, 648]], [[329, 649]], [[330, 650]], [[331, 650]], [[332, 650]], [[333, 651]], [[334, 651]], [[335, 651]], [[336, 651]], [[337, 651]], [[338, 651]], [[339, 651]], [[340, 651]], [[341, 651]], [[342, 650]], [[343, 650]], [[344, 649]], [[345, 649]], [[346, 648]], [[347, 648]], [[348, 647]], [[349, 647]], [[350, 647]], [[351, 647]], [[352, 647]], [[353, 646]], [[354, 646]], [[355, 645]], [[356, 644]], [[357, 645]], [[357, 646]], [[357, 647]], [[356, 648]], [[356, 649]], [[357, 650]], [[357, 651]], [[357, 652]], [[358, 652]], [[359, 652]], [[360, 652]], [[361, 652]], [[361, 651]], [[362, 650]], [[363, 649]], [[364, 648]], [[363, 648]], [[362, 647]], [[363, 646]], [[363, 645]], [[362, 645]], [[361, 645]], [[360, 645]], [[359, 645]], [[358, 645]], [[357, 645]], [[356, 644]], [[357, 643]], [[357, 642]], [[357, 641]], [[357, 640]], [[357, 639]], [[357, 638]], [[357, 637]], [[357, 636]], [[358, 635]], [[357, 634]], [[357, 633]], [[356, 632]], [[356, 631]], [[356, 630]], [[355, 629]], [[354, 628]], [[353, 627]], [[353, 626]], [[352, 625]], [[351, 625]], [[350, 624]], [[349, 624]], [[348, 624]]]","[[], [[[346, 621], [346, 622], [347, 622], [348, 622], [349, 622], [350, 623], [351, 624], [352, 624], [353, 625], [354, 626], [354, 627], [355, 628], [356, 629], [357, 628], [357, 627], [357, 626], [356, 626], [355, 625], [354, 624], [353, 623], [352, 623], [351, 623], [350, 622], [349, 622], [348, 622], [347, 622]]]]","[[], 144]"
76,76,"[[[752, 619]], [[751, 620]], [[750, 621]], [[749, 622]], [[748, 622]], [[748, 623]], [[747, 624]], [[746, 625]], [[745, 626]], [[745, 627]], [[744, 628]], [[743, 628]], [[742, 627]], [[741, 626]], [[740, 626]], [[739, 626]], [[739, 627]], [[739, 628]], [[740, 628]], [[741, 628]], [[742, 629]], [[742, 630]], [[741, 631]], [[741, 632]], [[740, 633]], [[739, 633]], [[738, 634]], [[737, 635]], [[736, 636]], [[735, 636]], [[734, 635]], [[733, 634]], [[732, 633]], [[732, 632]], [[731, 631]], [[730, 630]], [[729, 629]], [[728, 628]], [[727, 628]], [[726, 628]], [[725, 627]], [[724, 627]], [[723, 626]], [[722, 625]], [[721, 624]], [[721, 623]], [[720, 622]], [[719, 621]], [[718, 621]], [[717, 622]], [[716, 622]], [[715, 623]], [[714, 623]], [[713, 624]], [[712, 624]], [[711, 624]], [[710, 624]], [[709, 624]], [[708, 625]], [[707, 626]], [[706, 626]], [[705, 627]], [[706, 628]], [[705, 629]], [[704, 629]], [[703, 630]], [[703, 631]], [[703, 632]], [[702, 633]], [[702, 634]], [[702, 635]], [[701, 636]], [[701, 637]], [[701, 638]], [[701, 639]], [[701, 640]], [[701, 641]], [[701, 642]], [[701, 643]], [[702, 644]], [[702, 645]], [[702, 646]], [[702, 647]], [[702, 648]], [[702, 649]], [[701, 650]], [[701, 651]], [[700, 652]], [[701, 652]], [[702, 652]], [[703, 653]], [[704, 654]], [[704, 655]], [[705, 656]], [[704, 657]], [[703, 657]], [[702, 656]], [[702, 655]], [[701, 654]], [[700, 654]], [[700, 655]], [[701, 656]], [[701, 657]], [[702, 658]], [[703, 658]], [[704, 658]], [[705, 658]], [[706, 659]], [[707, 660]], [[708, 659]], [[709, 660]], [[710, 659]], [[711, 659]], [[712, 659]], [[713, 660]], [[713, 661]], [[713, 662]], [[712, 663]], [[711, 664]], [[711, 665]], [[711, 666]], [[712, 667]], [[713, 668]], [[713, 669]], [[714, 670]], [[714, 671]], [[714, 672]], [[715, 673]], [[715, 674]], [[716, 675]], [[716, 676]], [[717, 676]], [[718, 677]], [[718, 678]], [[719, 679]], [[719, 680]], [[719, 681]], [[720, 682]], [[721, 683]], [[722, 684]], [[722, 685]], [[723, 685]], [[724, 685]], [[725, 685]], [[726, 686]], [[727, 687]], [[728, 687]], [[729, 688]], [[730, 689]], [[731, 689]], [[732, 690]], [[733, 690]], [[734, 690]], [[735, 690]], [[736, 690]], [[737, 690]], [[738, 690]], [[739, 690]], [[740, 690]], [[741, 690]], [[742, 690]], [[743, 689]], [[744, 689]], [[745, 689]], [[746, 688]], [[747, 688]], [[748, 687]], [[749, 687]], [[750, 687]], [[751, 687]], [[752, 687]], [[753, 687]], [[754, 687]], [[755, 687]], [[756, 687]], [[757, 686]], [[758, 686]], [[759, 685]], [[760, 685]], [[761, 684]], [[762, 683]], [[763, 683]], [[764, 682]], [[764, 681]], [[765, 680]], [[765, 679]], [[766, 678]], [[767, 677]], [[768, 676]], [[768, 675]], [[769, 674]], [[770, 673]], [[770, 672]], [[771, 671]], [[772, 671]], [[773, 670]], [[774, 669]], [[775, 668]], [[775, 667]], [[776, 666]], [[776, 665]], [[777, 664]], [[777, 663]], [[778, 662]], [[778, 661]], [[778, 660]], [[778, 659]], [[778, 658]], [[778, 657]], [[778, 656]], [[779, 655]], [[779, 654]], [[779, 653]], [[779, 652]], [[779, 651]], [[779, 650]], [[780, 649]], [[780, 648]], [[780, 647]], [[780, 646]], [[780, 645]], [[780, 644]], [[780, 643]], [[780, 642]], [[780, 641]], [[779, 640]], [[779, 639]], [[779, 638]], [[778, 637]], [[778, 636]], [[777, 635]], [[777, 634]], [[776, 633]], [[776, 632]], [[775, 631]], [[775, 630]], [[774, 629]], [[774, 628]], [[773, 628]], [[772, 627]], [[771, 626]], [[771, 625]], [[770, 624]], [[769, 623]], [[768, 622]], [[767, 622]], [[766, 622]], [[765, 621]], [[764, 621]], [[763, 621]], [[762, 621]], [[761, 620]], [[760, 620]], [[759, 619]], [[758, 619]], [[757, 619]], [[756, 619]], [[755, 619]], [[754, 619]], [[753, 619]]]","[[], [[[716, 616], [716, 617], [717, 618], [717, 619], [716, 620], [715, 621], [714, 621], [713, 622], [712, 622], [711, 621], [710, 620], [710, 619], [710, 618], [709, 618], [708, 618], [708, 619], [708, 620], [708, 621], [708, 622], [709, 623], [710, 623], [711, 623], [712, 623], [713, 622], [714, 622], [715, 622], [716, 621], [716, 620], [717, 619], [718, 619], [719, 618], [720, 619], [720, 620], [721, 621], [722, 621], [722, 620], [722, 619], [721, 618], [720, 617], [719, 617], [718, 616], [717, 616]]]]","[[], 145]"
77,77,"[[[258, 619]], [[257, 620]], [[256, 620]], [[255, 621]], [[254, 621]], [[254, 622]], [[253, 623]], [[253, 624]], [[252, 625]], [[251, 626]], [[250, 627]], [[250, 628]], [[250, 629]], [[250, 630]], [[250, 631]], [[249, 632]], [[249, 633]], [[248, 634]], [[247, 634]], [[246, 635]], [[245, 636]], [[244, 636]], [[243, 636]], [[242, 637]], [[241, 637]], [[241, 638]], [[240, 639]], [[240, 640]], [[239, 641]], [[239, 642]], [[239, 643]], [[239, 644]], [[238, 645]], [[239, 646]], [[239, 647]], [[239, 648]], [[239, 649]], [[239, 650]], [[239, 651]], [[239, 652]], [[238, 653]], [[237, 654]], [[236, 655]], [[236, 656]], [[235, 657]], [[235, 658]], [[236, 659]], [[236, 660]], [[236, 661]], [[235, 662]], [[234, 663]], [[233, 664]], [[232, 665]], [[232, 666]], [[231, 667]], [[230, 668]], [[229, 669]], [[228, 669]], [[227, 670]], [[226, 671]], [[225, 672]], [[224, 673]], [[223, 674]], [[222, 674]], [[221, 675]], [[221, 676]], [[221, 677]], [[221, 678]], [[221, 679]], [[220, 680]], [[220, 681]], [[220, 682]], [[220, 683]], [[221, 683]], [[222, 683]], [[223, 684]], [[224, 685]], [[224, 686]], [[224, 687]], [[225, 688]], [[226, 688]], [[227, 688]], [[228, 688]], [[229, 688]], [[230, 688]], [[231, 688]], [[232, 688]], [[233, 688]], [[234, 688]], [[235, 688]], [[236, 687]], [[237, 687]], [[238, 686]], [[239, 686]], [[240, 685]], [[241, 684]], [[242, 684]], [[243, 683]], [[244, 683]], [[245, 683]], [[246, 683]], [[247, 682]], [[248, 682]], [[249, 682]], [[250, 682]], [[251, 682]], [[252, 682]], [[253, 682]], [[254, 682]], [[255, 683]], [[256, 684]], [[257, 684]], [[258, 684]], [[259, 683]], [[260, 684]], [[261, 683]], [[262, 683]], [[263, 683]], [[264, 683]], [[264, 682]], [[264, 681]], [[264, 680]], [[264, 679]], [[265, 678]], [[266, 677]], [[267, 676]], [[266, 675]], [[266, 674]], [[267, 673]], [[267, 672]], [[267, 671]], [[268, 670]], [[269, 669]], [[269, 668]], [[270, 667]], [[271, 666]], [[272, 665]], [[273, 665]], [[274, 664]], [[275, 663]], [[275, 662]], [[276, 661]], [[277, 660]], [[278, 659]], [[277, 658]], [[277, 657]], [[277, 656]], [[276, 655]], [[276, 654]], [[276, 653]], [[276, 652]], [[277, 651]], [[277, 650]], [[277, 649]], [[277, 648]], [[277, 647]], [[277, 646]], [[277, 645]], [[277, 644]], [[276, 643]], [[276, 642]], [[276, 641]], [[275, 640]], [[275, 639]], [[274, 638]], [[273, 637]], [[273, 636]], [[272, 635]], [[272, 634]], [[271, 633]], [[270, 632]], [[269, 631]], [[269, 630]], [[268, 629]], [[268, 628]], [[267, 627]], [[266, 626]], [[266, 625]], [[265, 624]], [[265, 623]], [[264, 622]], [[263, 621]], [[263, 620]], [[262, 620]], [[261, 619]], [[260, 619]], [[259, 619]]]","[[], [[[231, 689], [231, 690], [231, 691], [230, 692], [229, 693], [229, 694], [230, 695], [231, 696], [232, 695], [233, 695], [234, 695], [235, 695], [236, 696], [237, 696], [238, 696], [238, 695], [238, 694], [238, 693], [239, 692], [240, 691], [241, 691], [240, 690], [239, 690], [238, 690], [237, 691], [236, 691], [235, 691], [234, 691], [233, 690], [233, 689], [232, 689]]], [[[241, 685], [240, 686], [239, 687], [240, 687], [241, 686], [242, 686], [243, 686], [244, 686], [245, 687], [246, 688], [247, 688], [248, 689], [249, 689], [250, 690], [251, 691], [252, 691], [252, 690], [251, 689], [250, 689], [249, 688], [249, 687], [248, 687], [247, 686], [246, 686], [245, 686], [244, 685], [243, 685], [242, 685]]]]","[[], 146, 147]"
78,78,"[[[404, 615]], [[403, 616]], [[402, 616]], [[401, 616]], [[400, 616]], [[399, 617]], [[398, 618]], [[397, 619]], [[396, 620]], [[396, 621]], [[396, 622]], [[396, 623]], [[396, 624]], [[397, 625]], [[397, 626]], [[397, 627]], [[398, 628]], [[399, 629]], [[398, 630]], [[397, 631]], [[396, 632]], [[396, 633]], [[396, 634]], [[396, 635]], [[397, 636]], [[397, 637]], [[398, 638]], [[398, 639]], [[399, 640]], [[399, 641]], [[400, 642]], [[400, 643]], [[401, 644]], [[401, 645]], [[402, 646]], [[403, 647]], [[404, 647]], [[405, 648]], [[406, 648]], [[407, 648]], [[408, 648]], [[409, 648]], [[410, 648]], [[411, 647]], [[412, 647]], [[413, 646]], [[414, 646]], [[415, 646]], [[416, 645]], [[417, 645]], [[418, 644]], [[419, 643]], [[419, 642]], [[419, 641]], [[420, 640]], [[420, 639]], [[420, 638]], [[420, 637]], [[420, 636]], [[419, 635]], [[418, 635]], [[417, 634]], [[417, 633]], [[416, 632]], [[416, 631]], [[416, 630]], [[416, 629]], [[416, 628]], [[416, 627]], [[416, 626]], [[416, 625]], [[416, 624]], [[416, 623]], [[416, 622]], [[415, 621]], [[414, 620]], [[413, 620]], [[412, 619]], [[411, 619]], [[410, 618]], [[409, 618]], [[408, 617]], [[407, 616]], [[407, 615]], [[406, 616]], [[405, 615]]]","[[[[397, 582], [398, 583], [397, 584], [398, 585], [399, 586], [399, 587], [398, 588], [397, 588], [398, 588], [399, 588], [400, 588], [401, 588], [402, 589], [401, 590], [401, 591], [402, 592], [402, 593], [402, 594], [402, 595], [402, 596], [403, 597], [403, 598], [404, 599], [405, 599], [406, 600], [406, 601], [407, 601], [408, 602], [407, 603], [406, 604], [405, 605], [404, 604], [403, 604], [402, 605], [401, 605], [401, 606], [401, 607], [401, 608], [401, 609], [400, 610], [400, 611], [400, 612], [400, 613], [399, 614], [398, 615], [397, 616], [396, 616], [395, 617], [395, 618], [396, 619], [397, 618], [398, 617], [399, 616], [400, 615], [401, 615], [402, 615], [403, 615], [404, 614], [403, 613], [403, 612], [404, 611], [405, 611], [405, 610], [405, 609], [405, 608], [406, 607], [406, 606], [407, 605], [408, 604], [409, 604], [409, 603], [409, 602], [409, 601], [408, 600], [407, 600], [406, 599], [406, 598], [405, 597], [405, 596], [404, 595], [403, 594], [402, 593], [402, 592], [402, 591], [402, 590], [402, 589], [402, 588], [402, 587], [402, 586], [401, 585], [401, 584], [401, 583], [401, 582], [400, 582], [399, 582], [398, 582]]], [[[405, 649], [405, 650], [405, 651], [406, 652], [407, 652], [408, 652], [409, 652], [410, 652], [411, 653], [412, 654], [412, 655], [412, 656], [412, 657], [413, 658], [413, 657], [413, 656], [413, 655], [413, 654], [413, 653], [412, 653], [411, 653], [410, 652], [410, 651], [409, 650], [408, 650], [407, 650], [406, 649]]], []]","[148, 135, []]"
79,79,"[[[87, 613]], [[86, 614]], [[85, 614]], [[84, 614]], [[83, 615]], [[82, 615]], [[81, 616]], [[80, 617]], [[79, 618]], [[78, 619]], [[77, 619]], [[76, 620]], [[75, 620]], [[74, 620]], [[73, 620]], [[72, 621]], [[71, 622]], [[70, 623]], [[69, 623]], [[68, 624]], [[67, 624]], [[66, 625]], [[66, 626]], [[65, 627]], [[64, 628]], [[64, 629]], [[64, 630]], [[64, 631]], [[64, 632]], [[64, 633]], [[64, 634]], [[64, 635]], [[64, 636]], [[64, 637]], [[64, 638]], [[64, 639]], [[64, 640]], [[65, 641]], [[65, 642]], [[66, 643]], [[66, 644]], [[66, 645]], [[66, 646]], [[66, 647]], [[67, 648]], [[68, 649]], [[67, 650]], [[66, 650]], [[65, 650]], [[64, 649]], [[63, 649]], [[62, 649]], [[61, 649]], [[60, 648]], [[59, 649]], [[58, 649]], [[57, 650]], [[56, 649]], [[55, 650]], [[56, 651]], [[56, 652]], [[56, 653]], [[57, 654]], [[58, 655]], [[58, 656]], [[59, 657]], [[59, 658]], [[59, 659]], [[60, 660]], [[61, 661]], [[61, 662]], [[62, 663]], [[62, 664]], [[63, 665]], [[64, 665]], [[65, 666]], [[66, 666]], [[67, 665]], [[67, 664]], [[68, 663]], [[68, 662]], [[69, 661]], [[69, 660]], [[69, 659]], [[70, 658]], [[71, 658]], [[72, 659]], [[72, 660]], [[72, 661]], [[72, 662]], [[71, 663]], [[71, 664]], [[72, 665]], [[72, 666]], [[72, 667]], [[72, 668]], [[71, 669]], [[71, 670]], [[72, 671]], [[73, 672]], [[74, 672]], [[75, 673]], [[75, 672]], [[75, 671]], [[75, 670]], [[75, 669]], [[74, 668]], [[73, 668]], [[72, 667]], [[73, 666]], [[73, 665]], [[74, 664]], [[74, 663]], [[73, 662]], [[73, 661]], [[73, 660]], [[73, 659]], [[73, 658]], [[73, 657]], [[74, 656]], [[75, 657]], [[76, 657]], [[77, 658]], [[78, 659]], [[79, 660]], [[80, 660]], [[81, 661]], [[82, 661]], [[83, 662]], [[84, 663]], [[85, 663]], [[86, 664]], [[86, 665]], [[87, 665]], [[88, 665]], [[89, 666]], [[90, 666]], [[91, 666]], [[92, 667]], [[93, 667]], [[94, 667]], [[95, 668]], [[96, 668]], [[97, 668]], [[98, 668]], [[99, 668]], [[100, 668]], [[101, 668]], [[102, 668]], [[103, 668]], [[104, 669]], [[105, 669]], [[106, 669]], [[107, 669]], [[108, 669]], [[109, 668]], [[110, 667]], [[111, 666]], [[111, 665]], [[112, 664]], [[113, 663]], [[114, 662]], [[114, 661]], [[114, 660]], [[115, 659]], [[115, 658]], [[115, 657]], [[115, 656]], [[115, 655]], [[115, 654]], [[115, 653]], [[115, 652]], [[115, 651]], [[115, 650]], [[114, 649]], [[114, 648]], [[114, 647]], [[113, 646]], [[113, 645]], [[113, 644]], [[113, 643]], [[113, 642]], [[112, 641]], [[112, 640]], [[112, 639]], [[112, 638]], [[112, 637]], [[113, 636]], [[113, 635]], [[113, 634]], [[114, 633]], [[115, 632]], [[116, 632]], [[116, 631]], [[116, 630]], [[117, 629]], [[117, 628]], [[117, 627]], [[116, 626]], [[115, 626]], [[114, 626]], [[113, 626]], [[112, 626]], [[111, 626]], [[110, 626]], [[109, 626]], [[108, 625]], [[107, 625]], [[106, 625]], [[105, 624]], [[104, 624]], [[103, 623]], [[102, 623]], [[101, 622]], [[100, 621]], [[99, 620]], [[98, 620]], [[97, 620]], [[96, 619]], [[95, 618]], [[94, 617]], [[93, 616]], [[92, 616]], [[91, 615]], [[90, 614]], [[89, 614]], [[88, 613]]]",[[]],[]
80,80,"[[[468, 600]], [[467, 601]], [[466, 601]], [[465, 601]], [[465, 602]], [[464, 603]], [[463, 602]], [[463, 603]], [[463, 604]], [[462, 605]], [[461, 605]], [[461, 606]], [[461, 607]], [[461, 608]], [[461, 609]], [[461, 610]], [[460, 611]], [[460, 612]], [[460, 613]], [[461, 614]], [[461, 615]], [[461, 616]], [[462, 615]], [[462, 614]], [[463, 613]], [[464, 614]], [[465, 615]], [[465, 616]], [[465, 617]], [[465, 618]], [[465, 619]], [[465, 620]], [[465, 621]], [[465, 622]], [[466, 622]], [[467, 622]], [[468, 621]], [[469, 620]], [[470, 619]], [[470, 618]], [[470, 617]], [[471, 616]], [[471, 615]], [[471, 614]], [[471, 613]], [[471, 612]], [[470, 611]], [[469, 610]], [[469, 609]], [[470, 608]], [[470, 607]], [[470, 606]], [[471, 605]], [[472, 604]], [[473, 605]], [[473, 606]], [[473, 607]], [[474, 607]], [[474, 606]], [[474, 605]], [[473, 605]], [[472, 604]], [[471, 604]], [[470, 605]], [[469, 606]], [[468, 605]], [[468, 604]], [[468, 603]], [[468, 602]], [[468, 601]]]",[[]],[]
81,81,"[[[418, 594]], [[417, 595]], [[416, 596]], [[415, 597]], [[414, 598]], [[413, 599]], [[412, 599]], [[412, 600]], [[411, 601]], [[410, 601]], [[410, 602]], [[410, 603]], [[410, 604]], [[409, 605]], [[408, 605]], [[407, 606]], [[407, 607]], [[406, 608]], [[406, 609]], [[406, 610]], [[407, 611]], [[407, 612]], [[407, 613]], [[408, 613]], [[409, 614]], [[410, 615]], [[411, 615]], [[412, 616]], [[413, 617]], [[414, 617]], [[415, 618]], [[416, 618]], [[417, 618]], [[418, 617]], [[419, 617]], [[420, 616]], [[421, 616]], [[421, 615]], [[422, 614]], [[423, 613]], [[424, 612]], [[425, 611]], [[425, 610]], [[426, 609]], [[426, 608]], [[426, 607]], [[426, 606]], [[427, 605]], [[427, 604]], [[426, 603]], [[426, 602]], [[426, 601]], [[426, 600]], [[425, 599]], [[424, 598]], [[424, 597]], [[423, 596]], [[422, 595]], [[421, 595]], [[420, 594]], [[419, 594]]]","[[[[397, 582], [398, 583], [397, 584], [398, 585], [399, 586], [399, 587], [398, 588], [397, 588], [398, 588], [399, 588], [400, 588], [401, 588], [402, 589], [401, 590], [401, 591], [402, 592], [402, 593], [402, 594], [402, 595], [402, 596], [403, 597], [403, 598], [404, 599], [405, 599], [406, 600], [406, 601], [407, 601], [408, 602], [407, 603], [406, 604], [405, 605], [404, 604], [403, 604], [402, 605], [401, 605], [401, 606], [401, 607], [401, 608], [401, 609], [400, 610], [400, 611], [400, 612], [400, 613], [399, 614], [398, 615], [397, 616], [396, 616], [395, 617], [395, 618], [396, 619], [397, 618], [398, 617], [399, 616], [400, 615], [401, 615], [402, 615], [403, 615], [404, 614], [403, 613], [403, 612], [404, 611], [405, 611], [405, 610], [405, 609], [405, 608], [406, 607], [406, 606], [407, 605], [408, 604], [409, 604], [409, 603], [409, 602], [409, 601], [408, 600], [407, 600], [406, 599], [406, 598], [405, 597], [405, 596], [404, 595], [403, 594], [402, 593], [402, 592], [402, 591], [402, 590], [402, 589], [402, 588], [402, 587], [402, 586], [401, 585], [401, 584], [401, 583], [401, 582], [400, 582], [399, 582], [398, 582]]], []]","[148, []]"
82,82,"[[[231, 583]], [[230, 584]], [[229, 584]], [[228, 585]], [[227, 586]], [[226, 587]], [[226, 588]], [[226, 589]], [[227, 590]], [[228, 591]], [[229, 592]], [[229, 593]], [[230, 594]], [[230, 595]], [[231, 596]], [[231, 597]], [[231, 598]], [[231, 599]], [[231, 600]], [[232, 600]], [[233, 600]], [[234, 600]], [[235, 600]], [[236, 599]], [[237, 598]], [[238, 598]], [[238, 597]], [[238, 596]], [[238, 595]], [[238, 594]], [[238, 593]], [[238, 592]], [[238, 591]], [[238, 590]], [[239, 589]], [[239, 588]], [[238, 587]], [[238, 586]], [[238, 585]], [[238, 584]], [[237, 583]], [[236, 583]], [[235, 583]], [[234, 583]], [[233, 583]], [[232, 583]]]",[[]],[]
