,ncm_ind,ncm_cordi,pore,pore_ind
85,85,"[[[119, 580]], [[118, 581]], [[117, 581]], [[116, 581]], [[115, 582]], [[114, 582]], [[114, 583]], [[114, 584]], [[113, 585]], [[113, 586]], [[114, 587]], [[114, 588]], [[115, 589]], [[116, 589]], [[117, 589]], [[118, 590]], [[119, 590]], [[120, 590]], [[121, 590]], [[122, 590]], [[123, 591]], [[124, 591]], [[125, 591]], [[126, 590]], [[127, 590]], [[127, 589]], [[128, 588]], [[128, 587]], [[128, 586]], [[128, 585]], [[128, 584]], [[127, 583]], [[126, 582]], [[126, 581]], [[125, 580]], [[124, 580]], [[123, 580]], [[122, 580]], [[121, 580]], [[120, 580]]]",[[]],[]
86,86,"[[[559, 568]], [[558, 569]], [[557, 569]], [[556, 570]], [[555, 570]], [[554, 570]], [[553, 571]], [[552, 572]], [[551, 572]], [[550, 572]], [[549, 572]], [[548, 572]], [[547, 573]], [[546, 574]], [[545, 574]], [[544, 574]], [[543, 573]], [[543, 574]], [[543, 575]], [[542, 576]], [[541, 577]], [[541, 578]], [[541, 579]], [[541, 580]], [[541, 581]], [[541, 582]], [[541, 583]], [[541, 584]], [[541, 585]], [[542, 586]], [[542, 587]], [[542, 588]], [[543, 589]], [[544, 589]], [[545, 590]], [[545, 591]], [[546, 591]], [[547, 591]], [[548, 591]], [[549, 592]], [[550, 593]], [[551, 594]], [[552, 595]], [[552, 596]], [[553, 597]], [[553, 598]], [[554, 599]], [[555, 600]], [[556, 601]], [[557, 602]], [[558, 603]], [[559, 604]], [[560, 605]], [[560, 606]], [[561, 607]], [[561, 608]], [[562, 609]], [[563, 609]], [[564, 610]], [[565, 610]], [[566, 611]], [[567, 611]], [[568, 610]], [[569, 610]], [[570, 610]], [[571, 610]], [[572, 610]], [[573, 609]], [[574, 609]], [[575, 609]], [[576, 609]], [[577, 610]], [[578, 610]], [[579, 611]], [[580, 611]], [[581, 611]], [[582, 611]], [[583, 611]], [[584, 610]], [[585, 610]], [[586, 609]], [[587, 609]], [[588, 608]], [[588, 607]], [[589, 606]], [[589, 605]], [[589, 604]], [[589, 603]], [[589, 602]], [[589, 601]], [[589, 600]], [[588, 599]], [[587, 598]], [[586, 597]], [[586, 596]], [[585, 595]], [[584, 594]], [[583, 593]], [[582, 592]], [[582, 591]], [[581, 590]], [[580, 589]], [[580, 588]], [[580, 587]], [[579, 586]], [[578, 585]], [[577, 584]], [[576, 584]], [[575, 583]], [[574, 582]], [[573, 581]], [[572, 580]], [[572, 579]], [[571, 578]], [[570, 577]], [[570, 576]], [[569, 575]], [[568, 574]], [[567, 573]], [[566, 572]], [[566, 571]], [[565, 570]], [[564, 569]], [[563, 569]], [[562, 568]], [[561, 568]], [[560, 568]]]",[[]],[]
87,87,"[[[35, 565]], [[34, 566]], [[33, 566]], [[32, 566]], [[31, 567]], [[30, 567]], [[29, 568]], [[29, 569]], [[28, 570]], [[27, 571]], [[27, 572]], [[26, 573]], [[25, 574]], [[24, 575]], [[23, 576]], [[22, 577]], [[21, 578]], [[20, 579]], [[19, 580]], [[19, 581]], [[18, 582]], [[18, 583]], [[18, 584]], [[18, 585]], [[18, 586]], [[18, 587]], [[18, 588]], [[18, 589]], [[18, 590]], [[19, 591]], [[19, 592]], [[19, 593]], [[20, 594]], [[21, 595]], [[22, 596]], [[23, 596]], [[24, 596]], [[25, 596]], [[26, 596]], [[27, 596]], [[28, 597]], [[29, 597]], [[30, 597]], [[31, 597]], [[32, 596]], [[33, 595]], [[34, 594]], [[35, 594]], [[36, 594]], [[37, 593]], [[38, 593]], [[39, 592]], [[40, 591]], [[41, 591]], [[42, 590]], [[43, 590]], [[44, 589]], [[45, 588]], [[46, 587]], [[47, 586]], [[48, 585]], [[48, 584]], [[48, 583]], [[48, 582]], [[48, 581]], [[48, 580]], [[48, 579]], [[48, 578]], [[47, 577]], [[46, 576]], [[46, 575]], [[45, 574]], [[45, 573]], [[44, 572]], [[43, 571]], [[43, 570]], [[42, 569]], [[41, 569]], [[40, 568]], [[40, 567]], [[39, 567]], [[38, 566]], [[37, 565]], [[36, 565]]]",[[]],[]
88,88,"[[[510, 562]], [[509, 563]], [[508, 564]], [[507, 565]], [[506, 565]], [[505, 566]], [[505, 567]], [[505, 568]], [[505, 569]], [[505, 570]], [[505, 571]], [[505, 572]], [[505, 573]], [[505, 574]], [[506, 575]], [[506, 576]], [[506, 577]], [[506, 578]], [[507, 579]], [[507, 580]], [[508, 580]], [[509, 581]], [[509, 582]], [[510, 583]], [[510, 584]], [[511, 584]], [[512, 585]], [[513, 585]], [[514, 585]], [[515, 585]], [[516, 585]], [[517, 585]], [[518, 584]], [[519, 584]], [[520, 584]], [[521, 583]], [[522, 582]], [[522, 581]], [[523, 580]], [[524, 580]], [[524, 579]], [[524, 578]], [[524, 577]], [[524, 576]], [[524, 575]], [[524, 574]], [[524, 573]], [[523, 572]], [[522, 571]], [[521, 570]], [[520, 569]], [[520, 568]], [[519, 567]], [[518, 566]], [[517, 565]], [[516, 564]], [[515, 564]], [[514, 564]], [[513, 563]], [[512, 562]], [[511, 562]]]",[[]],[]
89,89,"[[[148, 550]], [[147, 551]], [[146, 551]], [[145, 552]], [[144, 553]], [[143, 554]], [[142, 555]], [[142, 556]], [[142, 557]], [[143, 558]], [[144, 559]], [[144, 560]], [[144, 561]], [[145, 562]], [[146, 563]], [[147, 564]], [[147, 565]], [[147, 566]], [[148, 566]], [[149, 566]], [[150, 565]], [[151, 565]], [[152, 564]], [[153, 563]], [[153, 562]], [[154, 561]], [[155, 560]], [[155, 559]], [[156, 558]], [[155, 557]], [[155, 556]], [[155, 555]], [[154, 554]], [[154, 553]], [[153, 552]], [[152, 552]], [[151, 552]], [[150, 551]], [[149, 551]]]",[[]],[]
90,90,"[[[599, 545]], [[598, 546]], [[597, 547]], [[596, 548]], [[595, 549]], [[594, 550]], [[593, 551]], [[592, 551]], [[591, 551]], [[590, 551]], [[590, 552]], [[590, 553]], [[590, 554]], [[590, 555]], [[591, 556]], [[591, 557]], [[592, 557]], [[593, 558]], [[594, 558]], [[595, 559]], [[596, 559]], [[597, 559]], [[598, 560]], [[599, 560]], [[600, 560]], [[601, 560]], [[602, 560]], [[603, 561]], [[604, 560]], [[605, 560]], [[606, 559]], [[607, 559]], [[608, 558]], [[609, 557]], [[610, 556]], [[610, 555]], [[610, 554]], [[610, 553]], [[610, 552]], [[610, 551]], [[610, 550]], [[609, 549]], [[608, 548]], [[608, 547]], [[607, 546]], [[606, 546]], [[605, 546]], [[604, 546]], [[603, 546]], [[602, 546]], [[601, 546]], [[600, 545]]]",[[]],[]
91,91,"[[[64, 545]], [[63, 546]], [[62, 546]], [[61, 546]], [[60, 547]], [[59, 548]], [[58, 549]], [[57, 550]], [[56, 550]], [[55, 551]], [[55, 552]], [[54, 553]], [[53, 554]], [[52, 554]], [[52, 555]], [[52, 556]], [[52, 557]], [[52, 558]], [[52, 559]], [[53, 560]], [[53, 561]], [[53, 562]], [[54, 563]], [[54, 564]], [[55, 564]], [[56, 564]], [[57, 564]], [[58, 564]], [[58, 563]], [[58, 562]], [[57, 561]], [[58, 560]], [[59, 559]], [[59, 558]], [[60, 557]], [[61, 557]], [[62, 557]], [[63, 557]], [[64, 557]], [[64, 556]], [[64, 555]], [[65, 554]], [[66, 553]], [[67, 552]], [[67, 551]], [[68, 550]], [[68, 549]], [[68, 548]], [[68, 547]], [[67, 546]], [[66, 545]], [[65, 545]]]","[[], [[[60, 558], [60, 559], [59, 560], [58, 561], [59, 562], [59, 563], [60, 563], [61, 564], [61, 565], [61, 566], [61, 567], [62, 568], [62, 569], [63, 570], [64, 571], [64, 570], [64, 569], [63, 568], [63, 567], [63, 566], [63, 565], [63, 564], [63, 563], [62, 563], [61, 563], [60, 562], [60, 561], [60, 560], [61, 559], [61, 558]]]]","[[], 98]"
92,92,"[[[80, 544]], [[79, 545]], [[78, 545]], [[77, 545]], [[76, 546]], [[75, 547]], [[74, 548]], [[73, 549]], [[73, 550]], [[73, 551]], [[72, 552]], [[71, 553]], [[71, 554]], [[70, 555]], [[69, 556]], [[69, 557]], [[68, 558]], [[68, 559]], [[68, 560]], [[68, 561]], [[67, 562]], [[67, 563]], [[66, 564]], [[65, 564]], [[65, 565]], [[65, 566]], [[65, 567]], [[65, 568]], [[65, 569]], [[66, 570]], [[66, 571]], [[66, 572]], [[67, 573]], [[67, 574]], [[67, 575]], [[67, 576]], [[66, 577]], [[66, 578]], [[66, 579]], [[66, 580]], [[66, 581]], [[66, 582]], [[66, 583]], [[66, 584]], [[67, 585]], [[68, 586]], [[69, 587]], [[69, 588]], [[70, 589]], [[71, 589]], [[72, 590]], [[72, 591]], [[73, 592]], [[74, 592]], [[75, 592]], [[76, 592]], [[77, 592]], [[78, 592]], [[79, 592]], [[80, 592]], [[81, 592]], [[82, 591]], [[83, 590]], [[84, 589]], [[85, 589]], [[85, 588]], [[86, 587]], [[87, 586]], [[87, 585]], [[88, 584]], [[89, 583]], [[89, 582]], [[90, 581]], [[91, 580]], [[91, 579]], [[92, 578]], [[93, 577]], [[93, 576]], [[93, 575]], [[93, 574]], [[93, 573]], [[93, 572]], [[94, 571]], [[94, 570]], [[95, 569]], [[95, 568]], [[95, 567]], [[95, 566]], [[95, 565]], [[95, 564]], [[95, 563]], [[95, 562]], [[96, 561]], [[96, 560]], [[96, 559]], [[96, 558]], [[96, 557]], [[96, 556]], [[95, 556]], [[94, 555]], [[93, 554]], [[93, 553]], [[93, 552]], [[92, 551]], [[92, 550]], [[92, 549]], [[92, 548]], [[91, 547]], [[91, 546]], [[90, 545]], [[89, 545]], [[88, 545]], [[87, 545]], [[86, 544]], [[85, 544]], [[84, 544]], [[83, 544]], [[82, 544]], [[81, 544]]]","[[], [[[60, 558], [60, 559], [59, 560], [58, 561], [59, 562], [59, 563], [60, 563], [61, 564], [61, 565], [61, 566], [61, 567], [62, 568], [62, 569], [63, 570], [64, 571], [64, 570], [64, 569], [63, 568], [63, 567], [63, 566], [63, 565], [63, 564], [63, 563], [62, 563], [61, 563], [60, 562], [60, 561], [60, 560], [61, 559], [61, 558]]]]","[[], 98]"
93,93,"[[[565, 541]], [[564, 542]], [[563, 542]], [[562, 542]], [[561, 543]], [[561, 544]], [[560, 545]], [[559, 546]], [[559, 547]], [[558, 548]], [[558, 549]], [[558, 550]], [[558, 551]], [[557, 552]], [[557, 553]], [[556, 554]], [[556, 555]], [[556, 556]], [[557, 556]], [[558, 556]], [[559, 555]], [[560, 554]], [[561, 553]], [[562, 552]], [[562, 551]], [[563, 550]], [[564, 550]], [[565, 549]], [[566, 548]], [[567, 547]], [[568, 547]], [[568, 546]], [[568, 545]], [[568, 544]], [[568, 543]], [[567, 542]], [[566, 541]]]",[],[]
94,94,"[[[338, 538]], [[337, 539]], [[336, 540]], [[335, 541]], [[334, 542]], [[334, 543]], [[334, 544]], [[334, 545]], [[334, 546]], [[334, 547]], [[334, 548]], [[334, 549]], [[334, 550]], [[334, 551]], [[334, 552]], [[334, 553]], [[334, 554]], [[335, 555]], [[335, 556]], [[335, 557]], [[336, 558]], [[337, 559]], [[336, 560]], [[335, 561]], [[334, 562]], [[333, 562]], [[332, 562]], [[331, 563]], [[330, 563]], [[329, 563]], [[328, 563]], [[327, 562]], [[326, 562]], [[325, 562]], [[324, 562]], [[323, 561]], [[322, 560]], [[321, 560]], [[320, 561]], [[319, 562]], [[318, 562]], [[317, 563]], [[316, 563]], [[315, 562]], [[315, 561]], [[314, 561]], [[313, 561]], [[312, 561]], [[311, 561]], [[310, 562]], [[309, 562]], [[308, 563]], [[307, 563]], [[307, 564]], [[307, 565]], [[308, 566]], [[307, 567]], [[306, 567]], [[306, 568]], [[306, 569]], [[306, 570]], [[306, 571]], [[306, 572]], [[307, 573]], [[307, 574]], [[308, 575]], [[308, 576]], [[308, 577]], [[308, 578]], [[308, 579]], [[308, 580]], [[308, 581]], [[308, 582]], [[308, 583]], [[309, 584]], [[309, 585]], [[309, 586]], [[309, 587]], [[309, 588]], [[309, 589]], [[309, 590]], [[310, 591]], [[310, 592]], [[310, 593]], [[310, 594]], [[310, 595]], [[310, 596]], [[311, 597]], [[311, 598]], [[311, 599]], [[311, 600]], [[311, 601]], [[312, 601]], [[313, 601]], [[314, 600]], [[315, 599]], [[316, 599]], [[317, 599]], [[318, 599]], [[319, 599]], [[320, 598]], [[321, 597]], [[322, 598]], [[323, 598]], [[324, 597]], [[325, 596]], [[326, 596]], [[327, 596]], [[328, 596]], [[329, 596]], [[330, 596]], [[331, 596]], [[332, 596]], [[333, 596]], [[334, 596]], [[335, 596]], [[335, 595]], [[336, 594]], [[337, 593]], [[338, 593]], [[339, 592]], [[340, 592]], [[341, 591]], [[342, 591]], [[343, 590]], [[344, 589]], [[345, 588]], [[346, 587]], [[346, 586]], [[347, 585]], [[347, 584]], [[347, 583]], [[347, 582]], [[347, 581]], [[347, 580]], [[347, 579]], [[347, 578]], [[346, 577]], [[346, 576]], [[346, 575]], [[346, 574]], [[346, 573]], [[346, 572]], [[346, 571]], [[346, 570]], [[347, 569]], [[348, 568]], [[348, 567]], [[348, 566]], [[348, 565]], [[348, 564]], [[348, 563]], [[348, 562]], [[347, 561]], [[346, 561]], [[345, 560]], [[345, 559]], [[345, 558]], [[346, 557]], [[347, 556]], [[348, 556]], [[349, 555]], [[350, 556]], [[351, 555]], [[352, 555]], [[352, 554]], [[353, 553]], [[354, 553]], [[355, 553]], [[356, 553]], [[357, 552]], [[358, 551]], [[358, 550]], [[359, 549]], [[359, 548]], [[359, 547]], [[360, 546]], [[361, 546]], [[361, 545]], [[362, 544]], [[362, 543]], [[362, 542]], [[362, 541]], [[362, 540]], [[361, 540]], [[360, 540]], [[359, 540]], [[358, 539]], [[357, 540]], [[356, 540]], [[355, 540]], [[354, 541]], [[353, 541]], [[352, 542]], [[351, 542]], [[351, 543]], [[351, 544]], [[351, 545]], [[351, 546]], [[351, 547]], [[351, 548]], [[350, 549]], [[350, 550]], [[350, 551]], [[349, 552]], [[348, 552]], [[347, 551]], [[346, 550]], [[346, 549]], [[346, 548]], [[347, 547]], [[347, 546]], [[347, 545]], [[346, 544]], [[345, 543]], [[345, 542]], [[344, 542]], [[343, 542]], [[342, 541]], [[342, 540]], [[341, 540]], [[340, 539]], [[339, 539]]]",[[]],[]
95,95,"[[[81, 521]], [[80, 522]], [[79, 522]], [[78, 523]], [[77, 524]], [[76, 525]], [[75, 525]], [[74, 526]], [[74, 527]], [[74, 528]], [[73, 529]], [[74, 530]], [[74, 531]], [[74, 532]], [[74, 533]], [[75, 533]], [[76, 534]], [[77, 535]], [[78, 535]], [[79, 536]], [[80, 536]], [[81, 536]], [[82, 535]], [[82, 534]], [[83, 533]], [[84, 532]], [[85, 531]], [[85, 530]], [[86, 529]], [[86, 528]], [[85, 527]], [[85, 526]], [[85, 525]], [[85, 524]], [[85, 523]], [[85, 522]], [[84, 521]], [[83, 521]], [[82, 521]]]",[[]],[]
96,96,"[[[221, 515]], [[221, 516]], [[221, 517]], [[221, 518]], [[221, 519]], [[221, 520]], [[221, 521]], [[221, 522]], [[222, 523]], [[222, 524]], [[222, 525]], [[222, 526]], [[221, 527]], [[221, 528]], [[220, 529]], [[219, 530]], [[220, 531]], [[220, 532]], [[220, 533]], [[220, 534]], [[221, 535]], [[220, 536]], [[221, 537]], [[222, 538]], [[223, 539]], [[224, 539]], [[225, 539]], [[226, 539]], [[227, 539]], [[228, 538]], [[229, 538]], [[230, 538]], [[231, 538]], [[232, 538]], [[232, 537]], [[233, 536]], [[233, 535]], [[234, 534]], [[235, 533]], [[234, 532]], [[235, 531]], [[235, 530]], [[234, 530]], [[233, 529]], [[233, 528]], [[233, 527]], [[232, 526]], [[232, 525]], [[231, 524]], [[231, 523]], [[231, 522]], [[232, 521]], [[232, 520]], [[232, 519]], [[232, 518]], [[232, 517]], [[232, 516]], [[231, 516]], [[230, 516]], [[229, 517]], [[228, 516]], [[227, 516]], [[226, 516]], [[225, 516]], [[224, 515]], [[223, 515]], [[222, 515]]]",[[]],[]
97,97,"[[[261, 509]], [[260, 510]], [[259, 510]], [[258, 511]], [[257, 512]], [[257, 513]], [[256, 514]], [[256, 515]], [[255, 516]], [[255, 517]], [[254, 518]], [[253, 518]], [[252, 518]], [[251, 518]], [[250, 518]], [[249, 518]], [[249, 519]], [[248, 520]], [[247, 521]], [[246, 522]], [[245, 523]], [[244, 524]], [[243, 525]], [[243, 526]], [[242, 527]], [[242, 528]], [[242, 529]], [[242, 530]], [[242, 531]], [[242, 532]], [[242, 533]], [[242, 534]], [[242, 535]], [[243, 536]], [[244, 537]], [[244, 538]], [[245, 539]], [[246, 540]], [[247, 541]], [[248, 542]], [[249, 542]], [[250, 543]], [[251, 544]], [[251, 545]], [[252, 546]], [[252, 547]], [[252, 548]], [[253, 549]], [[253, 550]], [[253, 551]], [[252, 552]], [[252, 553]], [[251, 554]], [[250, 554]], [[249, 554]], [[248, 554]], [[247, 554]], [[246, 554]], [[245, 554]], [[244, 554]], [[243, 553]], [[242, 553]], [[241, 552]], [[240, 552]], [[239, 552]], [[238, 551]], [[237, 550]], [[236, 550]], [[235, 550]], [[234, 550]], [[233, 550]], [[232, 549]], [[231, 548]], [[230, 548]], [[229, 548]], [[228, 548]], [[227, 548]], [[226, 548]], [[225, 548]], [[224, 548]], [[223, 548]], [[222, 548]], [[221, 547]], [[220, 546]], [[219, 546]], [[218, 546]], [[217, 545]], [[216, 545]], [[215, 545]], [[214, 544]], [[213, 544]], [[212, 544]], [[211, 545]], [[210, 545]], [[209, 545]], [[208, 545]], [[207, 545]], [[206, 544]], [[205, 544]], [[204, 544]], [[203, 543]], [[202, 543]], [[201, 543]], [[200, 543]], [[199, 543]], [[198, 543]], [[197, 544]], [[196, 544]], [[195, 545]], [[194, 546]], [[193, 547]], [[192, 548]], [[191, 549]], [[190, 550]], [[189, 551]], [[188, 552]], [[187, 552]], [[186, 553]], [[185, 554]], [[184, 555]], [[184, 556]], [[184, 557]], [[183, 558]], [[183, 559]], [[182, 560]], [[182, 561]], [[182, 562]], [[181, 563]], [[181, 564]], [[181, 565]], [[181, 566]], [[181, 567]], [[181, 568]], [[182, 569]], [[182, 570]], [[183, 571]], [[182, 572]], [[181, 572]], [[180, 572]], [[179, 572]], [[178, 572]], [[177, 571]], [[176, 570]], [[175, 569]], [[174, 568]], [[173, 568]], [[172, 568]], [[171, 568]], [[170, 567]], [[169, 567]], [[168, 568]], [[167, 568]], [[166, 568]], [[165, 569]], [[165, 570]], [[165, 571]], [[165, 572]], [[165, 573]], [[165, 574]], [[166, 575]], [[166, 576]], [[166, 577]], [[166, 578]], [[167, 579]], [[167, 580]], [[167, 581]], [[168, 582]], [[168, 583]], [[169, 584]], [[170, 584]], [[171, 585]], [[172, 586]], [[173, 587]], [[174, 587]], [[175, 587]], [[176, 588]], [[177, 588]], [[178, 588]], [[179, 589]], [[180, 589]], [[181, 590]], [[182, 590]], [[183, 590]], [[184, 590]], [[185, 590]], [[186, 591]], [[186, 592]], [[187, 593]], [[188, 594]], [[189, 595]], [[190, 595]], [[191, 595]], [[192, 595]], [[193, 595]], [[194, 595]], [[195, 595]], [[196, 594]], [[197, 593]], [[198, 592]], [[199, 591]], [[200, 590]], [[200, 589]], [[200, 588]], [[200, 587]], [[200, 586]], [[199, 585]], [[198, 584]], [[198, 583]], [[199, 582]], [[200, 583]], [[201, 583]], [[202, 583]], [[203, 583]], [[204, 583]], [[205, 584]], [[206, 585]], [[207, 585]], [[208, 585]], [[209, 585]], [[210, 585]], [[211, 585]], [[212, 586]], [[213, 586]], [[214, 586]], [[215, 586]], [[216, 586]], [[217, 586]], [[218, 586]], [[219, 585]], [[220, 586]], [[221, 587]], [[221, 588]], [[221, 589]], [[221, 590]], [[220, 591]], [[220, 592]], [[221, 593]], [[221, 594]], [[221, 595]], [[221, 596]], [[221, 597]], [[221, 598]], [[222, 599]], [[222, 600]], [[222, 601]], [[222, 602]], [[223, 603]], [[224, 603]], [[225, 604]], [[226, 604]], [[227, 604]], [[228, 604]], [[229, 604]], [[230, 605]], [[231, 605]], [[232, 606]], [[233, 606]], [[234, 606]], [[235, 606]], [[236, 607]], [[237, 607]], [[238, 607]], [[239, 607]], [[240, 607]], [[241, 608]], [[242, 609]], [[242, 610]], [[243, 610]], [[244, 609]], [[245, 609]], [[246, 609]], [[247, 609]], [[248, 609]], [[249, 609]], [[250, 609]], [[251, 609]], [[252, 609]], [[253, 610]], [[254, 611]], [[255, 611]], [[256, 612]], [[257, 612]], [[258, 612]], [[259, 612]], [[260, 612]], [[261, 612]], [[262, 613]], [[263, 613]], [[264, 614]], [[265, 614]], [[266, 614]], [[267, 615]], [[268, 615]], [[269, 615]], [[270, 615]], [[271, 614]], [[272, 613]], [[273, 612]], [[274, 612]], [[275, 611]], [[276, 610]], [[277, 610]], [[278, 609]], [[279, 608]], [[280, 607]], [[281, 606]], [[281, 605]], [[281, 604]], [[281, 603]], [[281, 602]], [[280, 601]], [[280, 600]], [[280, 599]], [[280, 598]], [[280, 597]], [[280, 596]], [[280, 595]], [[280, 594]], [[279, 593]], [[279, 592]], [[278, 591]], [[278, 590]], [[278, 589]], [[278, 588]], [[278, 587]], [[278, 586]], [[277, 585]], [[277, 584]], [[276, 583]], [[275, 582]], [[275, 581]], [[275, 580]], [[275, 579]], [[275, 578]], [[276, 577]], [[276, 576]], [[276, 575]], [[275, 574]], [[275, 573]], [[275, 572]], [[274, 571]], [[274, 570]], [[273, 569]], [[272, 568]], [[271, 567]], [[270, 567]], [[269, 566]], [[268, 566]], [[267, 565]], [[267, 564]], [[267, 563]], [[267, 562]], [[267, 561]], [[267, 560]], [[267, 559]], [[267, 558]], [[267, 557]], [[267, 556]], [[267, 555]], [[267, 554]], [[267, 553]], [[267, 552]], [[267, 551]], [[267, 550]], [[266, 549]], [[265, 549]], [[264, 548]], [[264, 547]], [[264, 546]], [[265, 545]], [[266, 545]], [[267, 545]], [[268, 546]], [[268, 547]], [[269, 548]], [[270, 549]], [[271, 550]], [[272, 550]], [[273, 551]], [[274, 552]], [[275, 551]], [[276, 550]], [[277, 549]], [[278, 548]], [[278, 547]], [[278, 546]], [[279, 545]], [[279, 544]], [[280, 543]], [[281, 542]], [[282, 542]], [[283, 543]], [[284, 544]], [[285, 545]], [[286, 545]], [[287, 545]], [[288, 545]], [[289, 545]], [[290, 546]], [[291, 546]], [[292, 547]], [[293, 547]], [[294, 547]], [[295, 547]], [[296, 547]], [[297, 546]], [[298, 545]], [[299, 544]], [[300, 543]], [[300, 542]], [[301, 541]], [[302, 540]], [[303, 539]], [[303, 538]], [[304, 537]], [[304, 536]], [[305, 535]], [[305, 534]], [[305, 533]], [[306, 532]], [[306, 531]], [[306, 530]], [[306, 529]], [[306, 528]], [[306, 527]], [[306, 526]], [[306, 525]], [[306, 524]], [[305, 523]], [[304, 523]], [[303, 522]], [[302, 522]], [[301, 522]], [[300, 522]], [[299, 522]], [[298, 522]], [[297, 522]], [[296, 523]], [[295, 522]], [[294, 522]], [[293, 522]], [[292, 521]], [[291, 520]], [[291, 519]], [[291, 518]], [[290, 517]], [[290, 516]], [[290, 515]], [[290, 514]], [[289, 513]], [[288, 512]], [[288, 511]], [[287, 510]], [[286, 510]], [[285, 510]], [[284, 510]], [[283, 510]], [[282, 510]], [[281, 510]], [[280, 510]], [[279, 510]], [[278, 511]], [[277, 512]], [[276, 512]], [[275, 512]], [[274, 511]], [[273, 511]], [[272, 511]], [[271, 511]], [[270, 511]], [[269, 510]], [[268, 510]], [[267, 510]], [[266, 510]], [[265, 510]], [[264, 510]], [[263, 509]], [[262, 509]]]",[[]],[]
98,98,"[[[681, 504]], [[680, 505]], [[679, 505]], [[678, 506]], [[677, 506]], [[676, 506]], [[675, 506]], [[674, 507]], [[673, 508]], [[672, 509]], [[671, 509]], [[670, 509]], [[669, 510]], [[668, 511]], [[667, 511]], [[666, 512]], [[665, 512]], [[664, 512]], [[664, 513]], [[664, 514]], [[665, 515]], [[665, 516]], [[666, 517]], [[666, 518]], [[666, 519]], [[666, 520]], [[666, 521]], [[666, 522]], [[666, 523]], [[666, 524]], [[666, 525]], [[666, 526]], [[666, 527]], [[666, 528]], [[667, 529]], [[667, 530]], [[668, 531]], [[668, 532]], [[668, 533]], [[668, 534]], [[667, 535]], [[666, 534]], [[665, 533]], [[664, 532]], [[664, 531]], [[663, 530]], [[662, 530]], [[661, 530]], [[660, 530]], [[659, 529]], [[658, 528]], [[657, 527]], [[658, 526]], [[658, 525]], [[659, 524]], [[659, 523]], [[660, 522]], [[660, 521]], [[659, 520]], [[658, 521]], [[658, 522]], [[657, 523]], [[657, 524]], [[657, 525]], [[656, 526]], [[657, 527]], [[658, 528]], [[657, 529]], [[656, 529]], [[655, 529]], [[654, 529]], [[653, 528]], [[652, 527]], [[651, 527]], [[650, 528]], [[650, 529]], [[649, 530]], [[648, 531]], [[648, 532]], [[648, 533]], [[648, 534]], [[648, 535]], [[648, 536]], [[648, 537]], [[648, 538]], [[648, 539]], [[648, 540]], [[649, 541]], [[649, 542]], [[649, 543]], [[650, 544]], [[651, 545]], [[652, 546]], [[653, 546]], [[654, 546]], [[655, 545]], [[656, 545]], [[657, 546]], [[658, 546]], [[659, 546]], [[660, 547]], [[661, 548]], [[662, 548]], [[663, 549]], [[664, 550]], [[664, 551]], [[665, 551]], [[666, 551]], [[667, 552]], [[668, 553]], [[669, 553]], [[670, 553]], [[671, 554]], [[672, 554]], [[673, 554]], [[674, 554]], [[674, 553]], [[675, 552]], [[675, 551]], [[674, 551]], [[673, 550]], [[673, 549]], [[673, 548]], [[673, 547]], [[674, 546]], [[675, 545]], [[676, 544]], [[676, 543]], [[676, 542]], [[677, 541]], [[677, 540]], [[678, 539]], [[679, 539]], [[680, 539]], [[681, 540]], [[682, 539]], [[683, 540]], [[684, 540]], [[685, 540]], [[686, 540]], [[687, 540]], [[688, 540]], [[689, 541]], [[690, 541]], [[691, 542]], [[692, 542]], [[693, 542]], [[694, 542]], [[695, 543]], [[696, 543]], [[697, 544]], [[698, 544]], [[699, 543]], [[700, 542]], [[700, 541]], [[701, 540]], [[701, 539]], [[700, 538]], [[700, 537]], [[700, 536]], [[700, 535]], [[700, 534]], [[700, 533]], [[699, 532]], [[699, 531]], [[698, 530]], [[698, 529]], [[698, 528]], [[697, 527]], [[696, 526]], [[696, 525]], [[696, 524]], [[695, 523]], [[695, 522]], [[695, 521]], [[694, 520]], [[694, 519]], [[694, 518]], [[693, 517]], [[692, 516]], [[692, 515]], [[691, 514]], [[690, 513]], [[690, 512]], [[690, 511]], [[689, 510]], [[689, 509]], [[689, 508]], [[688, 507]], [[688, 506]], [[687, 505]], [[686, 504]], [[685, 504]], [[684, 504]], [[683, 504]], [[682, 504]]]","[[], [[[664, 519], [664, 520], [664, 521], [664, 522], [663, 523], [663, 524], [663, 525], [662, 526], [662, 527], [662, 528], [662, 529], [663, 529], [664, 530], [665, 531], [665, 532], [666, 533], [667, 534], [667, 533], [667, 532], [666, 531], [666, 530], [665, 530], [664, 529], [664, 528], [664, 527], [664, 526], [664, 525], [665, 524], [665, 523], [665, 522], [664, 521], [664, 520]]]]","[[], 100]"
