,ncm_ind,ncm_cordi,pore,pore_ind
87,87,"[[[370, 586]], [[369, 587]], [[369, 588]], [[368, 589]], [[367, 590]], [[366, 591]], [[366, 592]], [[365, 593]], [[364, 594]], [[363, 595]], [[363, 596]], [[363, 597]], [[364, 598]], [[364, 599]], [[364, 600]], [[364, 601]], [[364, 602]], [[365, 603]], [[366, 604]], [[367, 605]], [[368, 605]], [[369, 605]], [[370, 606]], [[371, 606]], [[372, 607]], [[373, 607]], [[374, 607]], [[375, 607]], [[376, 607]], [[377, 607]], [[378, 607]], [[379, 608]], [[380, 608]], [[381, 609]], [[382, 609]], [[383, 608]], [[384, 609]], [[385, 609]], [[386, 609]], [[387, 609]], [[388, 610]], [[389, 609]], [[390, 609]], [[390, 608]], [[391, 607]], [[392, 606]], [[393, 605]], [[393, 604]], [[393, 603]], [[393, 602]], [[393, 601]], [[393, 600]], [[392, 599]], [[392, 598]], [[392, 597]], [[391, 596]], [[390, 595]], [[390, 594]], [[389, 593]], [[388, 593]], [[387, 592]], [[386, 592]], [[385, 592]], [[384, 592]], [[383, 592]], [[382, 591]], [[381, 591]], [[380, 590]], [[379, 589]], [[378, 589]], [[377, 589]], [[376, 588]], [[375, 587]], [[375, 586]], [[374, 586]], [[373, 586]], [[372, 586]], [[371, 586]]]",[[]],[]
88,88,"[[[736, 581]], [[735, 582]], [[734, 583]], [[733, 584]], [[732, 584]], [[731, 584]], [[730, 585]], [[729, 586]], [[729, 587]], [[728, 588]], [[728, 589]], [[727, 590]], [[727, 591]], [[727, 592]], [[727, 593]], [[726, 594]], [[725, 594]], [[725, 595]], [[724, 596]], [[724, 597]], [[724, 598]], [[724, 599]], [[724, 600]], [[725, 601]], [[725, 602]], [[725, 603]], [[725, 604]], [[724, 605]], [[724, 606]], [[724, 607]], [[724, 608]], [[724, 609]], [[724, 610]], [[724, 611]], [[725, 612]], [[726, 613]], [[726, 614]], [[727, 614]], [[728, 615]], [[729, 616]], [[729, 617]], [[730, 618]], [[731, 618]], [[732, 618]], [[733, 617]], [[734, 617]], [[735, 616]], [[735, 615]], [[735, 614]], [[735, 613]], [[736, 612]], [[737, 613]], [[737, 612]], [[738, 611]], [[739, 611]], [[739, 610]], [[739, 609]], [[739, 608]], [[739, 607]], [[740, 606]], [[741, 605]], [[741, 604]], [[741, 603]], [[742, 602]], [[742, 601]], [[742, 600]], [[743, 599]], [[743, 598]], [[744, 597]], [[744, 596]], [[744, 595]], [[744, 594]], [[744, 593]], [[744, 592]], [[744, 591]], [[743, 590]], [[743, 589]], [[743, 588]], [[743, 587]], [[743, 586]], [[742, 585]], [[742, 584]], [[741, 583]], [[741, 582]], [[740, 582]], [[739, 581]], [[738, 581]], [[737, 581]]]",[[]],[]
89,89,"[[[510, 568]], [[510, 569]], [[510, 570]], [[510, 571]], [[510, 572]], [[509, 573]], [[508, 574]], [[508, 575]], [[508, 576]], [[508, 577]], [[508, 578]], [[508, 579]], [[509, 578]], [[510, 578]], [[511, 579]], [[512, 579]], [[513, 580]], [[513, 581]], [[514, 581]], [[515, 582]], [[516, 582]], [[517, 582]], [[518, 581]], [[519, 580]], [[519, 579]], [[520, 578]], [[520, 577]], [[520, 576]], [[520, 575]], [[519, 574]], [[519, 573]], [[519, 572]], [[518, 571]], [[518, 570]], [[517, 570]], [[516, 570]], [[515, 569]], [[514, 569]], [[513, 568]], [[512, 568]], [[511, 568]]]",[[]],[]
90,90,"[[[561, 567]], [[560, 568]], [[559, 568]], [[558, 568]], [[558, 569]], [[557, 570]], [[556, 571]], [[555, 572]], [[554, 573]], [[553, 574]], [[552, 575]], [[551, 576]], [[550, 577]], [[549, 578]], [[548, 579]], [[548, 580]], [[548, 581]], [[549, 582]], [[549, 583]], [[549, 584]], [[549, 585]], [[549, 586]], [[550, 587]], [[550, 588]], [[550, 589]], [[550, 590]], [[551, 591]], [[552, 592]], [[553, 593]], [[554, 594]], [[555, 595]], [[555, 596]], [[555, 597]], [[556, 598]], [[557, 599]], [[558, 599]], [[559, 599]], [[560, 600]], [[560, 601]], [[560, 602]], [[561, 603]], [[561, 604]], [[562, 605]], [[562, 606]], [[563, 607]], [[564, 608]], [[564, 609]], [[565, 610]], [[565, 611]], [[566, 611]], [[567, 612]], [[568, 613]], [[568, 614]], [[569, 614]], [[570, 615]], [[571, 616]], [[572, 617]], [[573, 618]], [[574, 619]], [[575, 619]], [[576, 619]], [[577, 619]], [[578, 620]], [[579, 619]], [[580, 619]], [[581, 618]], [[582, 617]], [[583, 616]], [[584, 615]], [[585, 615]], [[586, 615]], [[587, 615]], [[588, 615]], [[589, 615]], [[590, 614]], [[591, 614]], [[592, 613]], [[593, 612]], [[594, 612]], [[595, 611]], [[596, 610]], [[597, 609]], [[597, 608]], [[597, 607]], [[597, 606]], [[597, 605]], [[596, 604]], [[596, 603]], [[595, 602]], [[594, 602]], [[593, 601]], [[593, 600]], [[592, 599]], [[591, 598]], [[590, 597]], [[590, 596]], [[589, 595]], [[588, 594]], [[587, 594]], [[586, 593]], [[586, 592]], [[585, 591]], [[585, 590]], [[585, 589]], [[584, 588]], [[584, 587]], [[583, 587]], [[582, 586]], [[581, 586]], [[580, 585]], [[579, 584]], [[578, 583]], [[577, 582]], [[576, 582]], [[575, 581]], [[574, 580]], [[574, 579]], [[573, 578]], [[572, 577]], [[572, 576]], [[571, 575]], [[570, 574]], [[570, 573]], [[569, 572]], [[568, 572]], [[567, 571]], [[566, 570]], [[565, 569]], [[564, 569]], [[563, 568]], [[562, 567]]]","[[], [[[558, 601], [558, 602], [558, 603], [559, 604], [560, 605], [560, 606], [560, 607], [561, 608], [562, 609], [563, 610], [564, 611], [564, 612], [564, 613], [564, 614], [563, 615], [564, 615], [565, 614], [566, 614], [566, 613], [565, 612], [564, 611], [563, 610], [563, 609], [562, 608], [562, 607], [561, 606], [560, 605], [560, 604], [559, 603], [559, 602], [559, 601]]]]","[[], 70]"
91,91,"[[[540, 562]], [[539, 563]], [[538, 564]], [[537, 564]], [[536, 564]], [[535, 564]], [[534, 565]], [[533, 565]], [[532, 565]], [[532, 566]], [[532, 567]], [[532, 568]], [[532, 569]], [[532, 570]], [[532, 571]], [[533, 572]], [[533, 573]], [[533, 574]], [[534, 575]], [[534, 576]], [[535, 577]], [[536, 577]], [[537, 578]], [[538, 578]], [[539, 579]], [[540, 579]], [[541, 579]], [[542, 579]], [[543, 579]], [[544, 579]], [[545, 578]], [[545, 577]], [[546, 576]], [[546, 575]], [[546, 574]], [[546, 573]], [[546, 572]], [[547, 571]], [[547, 570]], [[546, 569]], [[546, 568]], [[545, 567]], [[544, 566]], [[544, 565]], [[544, 564]], [[543, 563]], [[542, 563]], [[541, 562]]]",[[]],[]
92,92,"[[[36, 556]], [[35, 557]], [[34, 558]], [[33, 559]], [[33, 560]], [[32, 561]], [[31, 562]], [[30, 562]], [[29, 563]], [[28, 564]], [[28, 565]], [[27, 566]], [[26, 567]], [[26, 568]], [[25, 569]], [[25, 570]], [[24, 571]], [[24, 572]], [[24, 573]], [[23, 574]], [[23, 575]], [[23, 576]], [[22, 577]], [[21, 578]], [[21, 579]], [[21, 580]], [[21, 581]], [[20, 582]], [[20, 583]], [[20, 584]], [[19, 585]], [[19, 586]], [[19, 587]], [[19, 588]], [[18, 589]], [[18, 590]], [[19, 591]], [[19, 592]], [[19, 593]], [[19, 594]], [[20, 595]], [[21, 596]], [[21, 597]], [[22, 598]], [[23, 599]], [[24, 600]], [[25, 600]], [[26, 600]], [[27, 601]], [[28, 601]], [[29, 601]], [[30, 601]], [[31, 601]], [[32, 601]], [[33, 601]], [[34, 601]], [[35, 601]], [[36, 601]], [[37, 600]], [[38, 600]], [[39, 600]], [[40, 599]], [[41, 599]], [[42, 598]], [[43, 597]], [[44, 597]], [[45, 596]], [[46, 595]], [[47, 595]], [[48, 594]], [[48, 593]], [[49, 592]], [[50, 592]], [[51, 592]], [[52, 591]], [[52, 590]], [[53, 589]], [[53, 588]], [[53, 587]], [[54, 586]], [[54, 585]], [[54, 584]], [[53, 583]], [[53, 582]], [[53, 581]], [[53, 580]], [[52, 579]], [[52, 578]], [[52, 577]], [[52, 576]], [[51, 575]], [[51, 574]], [[51, 573]], [[51, 572]], [[50, 571]], [[50, 570]], [[50, 569]], [[50, 568]], [[49, 567]], [[49, 566]], [[49, 565]], [[48, 564]], [[48, 563]], [[47, 562]], [[47, 561]], [[46, 560]], [[45, 559]], [[44, 558]], [[43, 557]], [[42, 557]], [[41, 557]], [[40, 556]], [[39, 556]], [[38, 556]], [[37, 556]]]","[[], [[[47, 596], [46, 597], [46, 598], [46, 599], [47, 600], [48, 601], [47, 602], [48, 603], [48, 604], [49, 605], [49, 606], [49, 607], [50, 608], [50, 609], [50, 610], [50, 611], [51, 611], [52, 611], [53, 610], [53, 609], [52, 608], [52, 607], [53, 606], [53, 605], [53, 604], [52, 603], [52, 602], [51, 602], [50, 601], [49, 601], [48, 600], [48, 599], [48, 598], [48, 597]]]]","[[], 71]"
93,93,"[[[312, 550]], [[311, 551]], [[310, 552]], [[309, 552]], [[308, 552]], [[307, 553]], [[307, 554]], [[306, 555]], [[306, 556]], [[305, 557]], [[305, 558]], [[304, 559]], [[303, 559]], [[302, 560]], [[301, 561]], [[300, 562]], [[300, 563]], [[299, 564]], [[299, 565]], [[299, 566]], [[299, 567]], [[299, 568]], [[299, 569]], [[298, 570]], [[298, 571]], [[298, 572]], [[298, 573]], [[299, 574]], [[299, 575]], [[298, 576]], [[299, 577]], [[299, 578]], [[299, 579]], [[299, 580]], [[299, 581]], [[299, 582]], [[299, 583]], [[300, 584]], [[299, 585]], [[299, 586]], [[300, 587]], [[300, 588]], [[300, 589]], [[301, 590]], [[301, 591]], [[301, 592]], [[302, 593]], [[302, 594]], [[302, 595]], [[302, 596]], [[301, 597]], [[301, 598]], [[301, 599]], [[301, 600]], [[301, 601]], [[301, 602]], [[302, 603]], [[302, 604]], [[302, 605]], [[302, 606]], [[302, 607]], [[302, 608]], [[302, 609]], [[302, 610]], [[303, 611]], [[303, 612]], [[304, 613]], [[304, 614]], [[304, 615]], [[305, 614]], [[306, 614]], [[307, 614]], [[308, 614]], [[309, 614]], [[310, 614]], [[311, 613]], [[312, 613]], [[313, 614]], [[314, 615]], [[315, 614]], [[316, 615]], [[317, 616]], [[318, 617]], [[318, 618]], [[319, 618]], [[320, 619]], [[321, 618]], [[322, 618]], [[323, 619]], [[322, 620]], [[321, 621]], [[320, 622]], [[319, 622]], [[318, 623]], [[317, 623]], [[316, 623]], [[315, 623]], [[314, 624]], [[313, 625]], [[312, 626]], [[312, 627]], [[312, 628]], [[312, 629]], [[312, 630]], [[313, 631]], [[314, 632]], [[315, 633]], [[316, 634]], [[316, 635]], [[317, 635]], [[318, 635]], [[319, 635]], [[320, 636]], [[321, 637]], [[322, 638]], [[323, 639]], [[324, 640]], [[324, 641]], [[324, 642]], [[325, 642]], [[326, 642]], [[327, 642]], [[328, 642]], [[329, 642]], [[330, 641]], [[331, 640]], [[332, 639]], [[332, 638]], [[333, 637]], [[333, 636]], [[333, 635]], [[333, 634]], [[333, 633]], [[333, 632]], [[333, 631]], [[333, 630]], [[333, 629]], [[334, 628]], [[334, 627]], [[334, 626]], [[334, 625]], [[334, 624]], [[334, 623]], [[333, 622]], [[332, 622]], [[331, 621]], [[330, 620]], [[330, 619]], [[331, 618]], [[332, 618]], [[333, 619]], [[334, 619]], [[335, 618]], [[336, 618]], [[337, 617]], [[338, 616]], [[339, 616]], [[340, 615]], [[340, 614]], [[341, 613]], [[342, 612]], [[342, 611]], [[343, 610]], [[344, 609]], [[345, 608]], [[346, 607]], [[346, 606]], [[346, 605]], [[347, 604]], [[348, 603]], [[349, 602]], [[349, 601]], [[350, 600]], [[351, 599]], [[351, 598]], [[352, 597]], [[352, 596]], [[352, 595]], [[353, 594]], [[353, 593]], [[354, 592]], [[355, 591]], [[356, 590]], [[356, 589]], [[356, 588]], [[356, 587]], [[357, 586]], [[357, 585]], [[357, 584]], [[358, 583]], [[358, 582]], [[357, 581]], [[357, 580]], [[357, 579]], [[357, 578]], [[357, 577]], [[356, 576]], [[356, 575]], [[355, 574]], [[355, 573]], [[354, 573]], [[353, 573]], [[352, 573]], [[351, 573]], [[350, 573]], [[349, 573]], [[348, 572]], [[347, 572]], [[346, 572]], [[345, 572]], [[344, 572]], [[343, 571]], [[342, 570]], [[341, 570]], [[340, 570]], [[339, 570]], [[338, 571]], [[337, 571]], [[336, 571]], [[335, 571]], [[334, 570]], [[333, 569]], [[333, 568]], [[332, 567]], [[331, 566]], [[330, 565]], [[330, 564]], [[329, 564]], [[328, 563]], [[328, 562]], [[327, 561]], [[326, 560]], [[326, 559]], [[325, 558]], [[324, 557]], [[323, 556]], [[322, 555]], [[321, 554]], [[321, 553]], [[320, 553]], [[319, 552]], [[318, 551]], [[317, 551]], [[316, 551]], [[315, 550]], [[314, 550]], [[313, 550]]]",[[]],[]
94,94,"[[[600, 548]], [[599, 549]], [[599, 550]], [[598, 551]], [[597, 552]], [[596, 552]], [[595, 553]], [[596, 554]], [[596, 555]], [[597, 556]], [[598, 556]], [[599, 557]], [[600, 558]], [[601, 558]], [[602, 558]], [[603, 558]], [[604, 558]], [[605, 558]], [[606, 558]], [[607, 558]], [[608, 558]], [[609, 557]], [[610, 556]], [[611, 555]], [[610, 554]], [[610, 553]], [[610, 552]], [[610, 551]], [[610, 550]], [[609, 549]], [[608, 548]], [[607, 548]], [[606, 548]], [[605, 548]], [[604, 548]], [[603, 549]], [[602, 549]], [[601, 549]]]",[],[]
95,95,"[[[148, 541]], [[148, 542]], [[148, 543]], [[147, 544]], [[147, 545]], [[146, 546]], [[146, 547]], [[146, 548]], [[146, 549]], [[146, 550]], [[145, 551]], [[144, 552]], [[144, 553]], [[144, 554]], [[143, 555]], [[143, 556]], [[143, 557]], [[143, 558]], [[143, 559]], [[143, 560]], [[143, 559]], [[144, 558]], [[145, 558]], [[146, 559]], [[147, 559]], [[148, 559]], [[149, 558]], [[150, 558]], [[151, 557]], [[152, 556]], [[152, 555]], [[153, 554]], [[153, 553]], [[154, 552]], [[154, 551]], [[154, 550]], [[154, 549]], [[154, 548]], [[155, 547]], [[155, 546]], [[154, 545]], [[154, 544]], [[153, 543]], [[152, 542]], [[151, 542]], [[150, 541]], [[149, 541]]]",[[]],[]
96,96,"[[[555, 536]], [[555, 537]], [[554, 538]], [[553, 539]], [[552, 540]], [[551, 541]], [[551, 542]], [[550, 543]], [[549, 544]], [[548, 545]], [[548, 546]], [[548, 547]], [[547, 548]], [[546, 549]], [[546, 550]], [[546, 551]], [[547, 552]], [[547, 553]], [[547, 554]], [[547, 555]], [[547, 556]], [[547, 557]], [[548, 558]], [[549, 559]], [[549, 560]], [[549, 561]], [[550, 562]], [[550, 563]], [[551, 563]], [[552, 564]], [[553, 564]], [[554, 565]], [[555, 566]], [[556, 566]], [[557, 565]], [[558, 565]], [[559, 565]], [[560, 565]], [[561, 565]], [[562, 565]], [[563, 565]], [[564, 565]], [[565, 566]], [[566, 565]], [[567, 564]], [[568, 564]], [[569, 564]], [[570, 563]], [[571, 563]], [[572, 563]], [[573, 563]], [[574, 563]], [[575, 563]], [[576, 563]], [[577, 562]], [[577, 561]], [[578, 560]], [[578, 559]], [[579, 558]], [[579, 557]], [[579, 556]], [[578, 556]], [[577, 555]], [[577, 554]], [[577, 553]], [[578, 552]], [[578, 551]], [[578, 550]], [[578, 549]], [[578, 548]], [[577, 547]], [[577, 546]], [[577, 545]], [[578, 544]], [[577, 543]], [[577, 542]], [[576, 541]], [[575, 540]], [[574, 539]], [[574, 538]], [[573, 537]], [[572, 537]], [[571, 536]], [[570, 536]], [[569, 536]], [[568, 536]], [[567, 537]], [[566, 537]], [[565, 537]], [[564, 537]], [[563, 536]], [[562, 536]], [[561, 536]], [[560, 536]], [[559, 536]], [[558, 536]], [[557, 536]], [[556, 536]]]",[[]],[]
97,97,"[[[334, 526]], [[333, 527]], [[332, 528]], [[331, 529]], [[330, 530]], [[329, 530]], [[329, 531]], [[328, 532]], [[327, 532]], [[326, 533]], [[325, 534]], [[325, 535]], [[324, 536]], [[324, 537]], [[324, 538]], [[323, 539]], [[323, 540]], [[323, 541]], [[323, 542]], [[323, 543]], [[324, 544]], [[325, 544]], [[326, 544]], [[327, 545]], [[328, 545]], [[329, 546]], [[330, 546]], [[331, 546]], [[332, 547]], [[333, 547]], [[334, 548]], [[335, 548]], [[336, 549]], [[337, 550]], [[338, 550]], [[339, 551]], [[340, 551]], [[341, 552]], [[342, 553]], [[343, 554]], [[344, 554]], [[345, 554]], [[346, 554]], [[347, 555]], [[347, 556]], [[348, 557]], [[349, 557]], [[350, 556]], [[351, 556]], [[352, 556]], [[353, 557]], [[354, 557]], [[355, 558]], [[356, 558]], [[357, 559]], [[358, 559]], [[359, 559]], [[360, 559]], [[361, 558]], [[362, 557]], [[362, 556]], [[363, 555]], [[363, 554]], [[363, 553]], [[363, 552]], [[363, 551]], [[363, 550]], [[363, 549]], [[363, 548]], [[363, 547]], [[363, 546]], [[362, 545]], [[362, 544]], [[361, 543]], [[361, 542]], [[360, 541]], [[359, 541]], [[358, 540]], [[357, 541]], [[356, 540]], [[355, 540]], [[354, 539]], [[354, 538]], [[353, 537]], [[352, 537]], [[351, 537]], [[350, 536]], [[349, 536]], [[348, 535]], [[347, 535]], [[346, 534]], [[346, 533]], [[346, 532]], [[346, 531]], [[346, 530]], [[345, 529]], [[344, 528]], [[343, 528]], [[342, 528]], [[341, 528]], [[340, 527]], [[339, 527]], [[338, 527]], [[337, 527]], [[336, 526]], [[335, 526]]]",[[]],[]
98,98,"[[[85, 518]], [[84, 519]], [[83, 519]], [[82, 520]], [[82, 521]], [[81, 522]], [[80, 522]], [[79, 523]], [[79, 524]], [[78, 525]], [[77, 526]], [[76, 527]], [[75, 528]], [[75, 529]], [[74, 530]], [[74, 531]], [[74, 532]], [[74, 533]], [[73, 534]], [[72, 535]], [[71, 536]], [[71, 537]], [[72, 538]], [[72, 539]], [[72, 540]], [[73, 540]], [[74, 540]], [[75, 541]], [[76, 541]], [[77, 542]], [[77, 543]], [[78, 544]], [[79, 545]], [[80, 545]], [[81, 545]], [[82, 546]], [[83, 546]], [[84, 546]], [[85, 547]], [[85, 548]], [[85, 549]], [[85, 550]], [[85, 551]], [[84, 552]], [[83, 553]], [[83, 554]], [[82, 555]], [[82, 556]], [[82, 557]], [[81, 558]], [[80, 558]], [[79, 558]], [[78, 557]], [[77, 558]], [[76, 558]], [[75, 559]], [[74, 559]], [[73, 560]], [[72, 560]], [[71, 560]], [[71, 561]], [[70, 562]], [[70, 563]], [[70, 564]], [[70, 565]], [[71, 566]], [[71, 567]], [[72, 568]], [[72, 569]], [[72, 570]], [[72, 571]], [[72, 572]], [[72, 573]], [[72, 574]], [[72, 575]], [[73, 576]], [[73, 577]], [[74, 578]], [[74, 579]], [[75, 580]], [[75, 581]], [[76, 581]], [[77, 581]], [[78, 580]], [[78, 579]], [[78, 578]], [[78, 577]], [[78, 576]], [[79, 575]], [[79, 574]], [[79, 573]], [[80, 572]], [[81, 571]], [[82, 570]], [[83, 569]], [[84, 570]], [[85, 569]], [[85, 568]], [[85, 567]], [[86, 566]], [[87, 565]], [[87, 564]], [[88, 563]], [[89, 562]], [[90, 561]], [[91, 560]], [[92, 559]], [[93, 559]], [[94, 558]], [[94, 557]], [[94, 556]], [[95, 555]], [[95, 554]], [[94, 553]], [[94, 552]], [[94, 551]], [[94, 550]], [[93, 549]], [[93, 548]], [[93, 547]], [[92, 546]], [[93, 545]], [[94, 544]], [[95, 543]], [[96, 543]], [[96, 542]], [[96, 541]], [[96, 540]], [[96, 539]], [[96, 538]], [[96, 537]], [[97, 536]], [[97, 535]], [[97, 534]], [[97, 533]], [[97, 532]], [[97, 531]], [[96, 530]], [[96, 529]], [[95, 528]], [[94, 527]], [[94, 526]], [[94, 525]], [[93, 524]], [[93, 523]], [[92, 522]], [[92, 521]], [[91, 520]], [[90, 520]], [[89, 519]], [[88, 519]], [[87, 518]], [[86, 518]]]",[[]],[]
99,99,"[[[751, 516]], [[750, 517]], [[749, 517]], [[748, 518]], [[747, 517]], [[746, 517]], [[745, 518]], [[744, 519]], [[743, 519]], [[743, 520]], [[742, 521]], [[742, 522]], [[742, 523]], [[742, 524]], [[741, 525]], [[741, 526]], [[741, 527]], [[741, 528]], [[741, 529]], [[741, 530]], [[741, 531]], [[741, 532]], [[741, 533]], [[741, 534]], [[740, 535]], [[740, 536]], [[740, 537]], [[741, 538]], [[742, 539]], [[743, 540]], [[744, 541]], [[745, 542]], [[746, 543]], [[747, 543]], [[748, 543]], [[749, 543]], [[750, 542]], [[750, 541]], [[751, 540]], [[752, 539]], [[753, 540]], [[753, 541]], [[753, 542]], [[753, 543]], [[753, 544]], [[753, 545]], [[753, 546]], [[752, 547]], [[752, 548]], [[751, 549]], [[750, 550]], [[750, 551]], [[749, 552]], [[749, 553]], [[749, 554]], [[748, 555]], [[748, 556]], [[749, 557]], [[749, 558]], [[749, 559]], [[750, 560]], [[750, 561]], [[751, 562]], [[752, 562]], [[753, 562]], [[754, 562]], [[755, 562]], [[756, 562]], [[757, 563]], [[758, 562]], [[759, 562]], [[760, 562]], [[761, 562]], [[762, 561]], [[763, 561]], [[764, 561]], [[765, 561]], [[766, 561]], [[767, 561]], [[768, 561]], [[769, 561]], [[770, 560]], [[771, 559]], [[772, 558]], [[773, 558]], [[774, 558]], [[775, 558]], [[776, 557]], [[777, 556]], [[778, 556]], [[779, 555]], [[779, 554]], [[778, 553]], [[778, 552]], [[778, 551]], [[778, 550]], [[778, 549]], [[777, 548]], [[777, 547]], [[777, 546]], [[777, 545]], [[777, 544]], [[776, 543]], [[776, 542]], [[775, 542]], [[774, 541]], [[773, 541]], [[772, 541]], [[771, 541]], [[770, 541]], [[769, 541]], [[768, 541]], [[767, 541]], [[766, 540]], [[765, 540]], [[764, 540]], [[763, 539]], [[762, 539]], [[761, 539]], [[760, 539]], [[759, 539]], [[758, 539]], [[757, 538]], [[758, 537]], [[759, 537]], [[760, 536]], [[759, 535]], [[760, 534]], [[760, 533]], [[760, 532]], [[759, 531]], [[759, 530]], [[758, 529]], [[758, 528]], [[757, 527]], [[757, 526]], [[757, 525]], [[757, 524]], [[756, 523]], [[756, 522]], [[756, 521]], [[755, 520]], [[755, 519]], [[755, 518]], [[755, 517]], [[754, 516]], [[753, 516]], [[752, 516]]]",[[]],[]
