,ncm_ind,ncm_cordi,pore,pore_ind
82,82,"[[[42, 670]], [[41, 671]], [[40, 672]], [[40, 673]], [[41, 674]], [[42, 675]], [[42, 676]], [[43, 677]], [[44, 678]], [[45, 679]], [[45, 680]], [[45, 681]], [[46, 682]], [[46, 683]], [[46, 684]], [[46, 685]], [[47, 685]], [[47, 684]], [[48, 683]], [[48, 682]], [[49, 681]], [[49, 680]], [[49, 679]], [[49, 678]], [[48, 678]], [[47, 677]], [[47, 676]], [[46, 675]], [[46, 674]], [[45, 673]], [[45, 672]], [[45, 671]], [[44, 671]], [[43, 670]]]",[[]],[]
83,83,"[[[486, 662]], [[485, 663]], [[484, 664]], [[484, 665]], [[483, 666]], [[483, 667]], [[483, 668]], [[482, 669]], [[481, 670]], [[481, 671]], [[481, 672]], [[482, 673]], [[482, 674]], [[483, 674]], [[484, 675]], [[485, 675]], [[486, 675]], [[487, 675]], [[488, 675]], [[489, 675]], [[490, 674]], [[491, 673]], [[492, 673]], [[492, 672]], [[493, 671]], [[493, 670]], [[492, 669]], [[491, 668]], [[490, 667]], [[490, 666]], [[490, 665]], [[489, 664]], [[488, 663]], [[487, 662]]]",[[]],[]
84,84,"[[[136, 655]], [[135, 656]], [[134, 656]], [[133, 656]], [[132, 656]], [[131, 656]], [[130, 656]], [[129, 656]], [[128, 657]], [[127, 657]], [[126, 658]], [[125, 659]], [[124, 659]], [[123, 659]], [[122, 659]], [[121, 659]], [[120, 659]], [[119, 660]], [[118, 660]], [[117, 660]], [[116, 660]], [[115, 660]], [[114, 660]], [[113, 659]], [[112, 660]], [[111, 661]], [[111, 662]], [[110, 663]], [[110, 664]], [[109, 665]], [[109, 666]], [[109, 667]], [[109, 668]], [[108, 669]], [[107, 670]], [[106, 670]], [[105, 671]], [[104, 671]], [[104, 672]], [[104, 673]], [[103, 674]], [[102, 674]], [[102, 675]], [[101, 676]], [[101, 677]], [[100, 678]], [[100, 679]], [[99, 680]], [[98, 681]], [[98, 682]], [[98, 683]], [[98, 684]], [[98, 685]], [[97, 686]], [[96, 687]], [[95, 687]], [[94, 686]], [[94, 687]], [[95, 688]], [[96, 689]], [[96, 690]], [[96, 691]], [[96, 692]], [[97, 693]], [[97, 694]], [[97, 695]], [[97, 696]], [[98, 697]], [[99, 698]], [[100, 699]], [[101, 700]], [[102, 700]], [[103, 700]], [[104, 700]], [[105, 700]], [[106, 700]], [[107, 700]], [[108, 700]], [[109, 701]], [[110, 701]], [[111, 701]], [[112, 701]], [[113, 701]], [[114, 702]], [[115, 702]], [[116, 701]], [[117, 701]], [[118, 700]], [[119, 700]], [[120, 699]], [[121, 699]], [[121, 698]], [[122, 697]], [[122, 696]], [[123, 695]], [[124, 695]], [[124, 694]], [[124, 693]], [[125, 692]], [[126, 692]], [[127, 693]], [[128, 694]], [[129, 695]], [[130, 695]], [[131, 695]], [[132, 696]], [[133, 697]], [[133, 698]], [[134, 699]], [[134, 700]], [[135, 701]], [[135, 702]], [[136, 701]], [[137, 701]], [[138, 700]], [[138, 699]], [[139, 698]], [[139, 697]], [[139, 696]], [[140, 695]], [[140, 694]], [[141, 693]], [[141, 692]], [[142, 691]], [[143, 690]], [[144, 689]], [[145, 688]], [[145, 687]], [[146, 686]], [[147, 685]], [[148, 685]], [[148, 684]], [[149, 683]], [[149, 682]], [[150, 681]], [[151, 680]], [[151, 679]], [[151, 678]], [[151, 677]], [[152, 676]], [[152, 675]], [[152, 674]], [[152, 673]], [[152, 672]], [[152, 671]], [[152, 670]], [[152, 669]], [[151, 668]], [[151, 667]], [[151, 666]], [[151, 665]], [[151, 664]], [[150, 663]], [[150, 662]], [[149, 662]], [[148, 661]], [[147, 660]], [[146, 659]], [[145, 659]], [[144, 658]], [[143, 658]], [[142, 657]], [[141, 657]], [[140, 657]], [[139, 656]], [[138, 655]], [[137, 655]]]","[[[[131, 648], [130, 649], [130, 650], [131, 651], [131, 652], [131, 653], [130, 654], [130, 655], [131, 655], [132, 655], [133, 655], [134, 655], [135, 655], [135, 654], [136, 653], [137, 653], [138, 653], [139, 654], [139, 655], [140, 656], [141, 656], [142, 656], [143, 656], [142, 655], [141, 655], [140, 654], [140, 653], [139, 652], [138, 651], [138, 650], [137, 650], [136, 650], [135, 650], [134, 651], [133, 651], [132, 650], [132, 649], [132, 648]]], [], [[[115, 652], [114, 653], [114, 654], [114, 655], [113, 656], [113, 657], [112, 658], [111, 657], [110, 658], [109, 658], [108, 659], [108, 660], [109, 661], [110, 661], [111, 660], [112, 659], [112, 658], [113, 657], [114, 658], [115, 659], [116, 659], [117, 659], [118, 659], [119, 659], [119, 658], [119, 657], [118, 657], [117, 657], [116, 656], [116, 655], [116, 654], [116, 653], [116, 652]]], [[[143, 691], [142, 692], [142, 693], [141, 694], [141, 695], [140, 696], [140, 697], [140, 698], [139, 699], [139, 700], [138, 701], [137, 702], [136, 703], [135, 704], [134, 703], [133, 702], [133, 701], [132, 700], [132, 701], [133, 702], [133, 703], [134, 703], [135, 704], [135, 705], [136, 705], [137, 706], [138, 705], [138, 704], [139, 703], [140, 704], [141, 704], [142, 703], [143, 703], [144, 703], [143, 702], [143, 701], [143, 700], [144, 699], [144, 698], [145, 697], [146, 696], [146, 695], [145, 694], [144, 693], [144, 692], [144, 691]]]]","[110, [], 111, 112]"
85,85,"[[[394, 647]], [[393, 648]], [[392, 648]], [[391, 649]], [[390, 649]], [[389, 650]], [[388, 650]], [[388, 651]], [[387, 652]], [[386, 653]], [[385, 654]], [[385, 655]], [[385, 656]], [[384, 657]], [[383, 658]], [[384, 659]], [[385, 659]], [[386, 660]], [[387, 660]], [[388, 661]], [[389, 661]], [[390, 662]], [[390, 663]], [[391, 662]], [[392, 662]], [[393, 661]], [[394, 660]], [[395, 660]], [[396, 659]], [[396, 658]], [[396, 657]], [[396, 656]], [[396, 655]], [[396, 654]], [[396, 653]], [[396, 652]], [[396, 651]], [[395, 650]], [[395, 649]], [[395, 648]]]",[[]],[]
86,86,"[[[278, 647]], [[277, 648]], [[276, 648]], [[275, 648]], [[275, 649]], [[274, 650]], [[273, 650]], [[272, 651]], [[271, 651]], [[270, 651]], [[269, 652]], [[268, 653]], [[267, 654]], [[266, 655]], [[265, 656]], [[264, 656]], [[263, 657]], [[262, 658]], [[261, 658]], [[261, 659]], [[260, 660]], [[259, 661]], [[258, 661]], [[257, 661]], [[256, 662]], [[255, 662]], [[254, 663]], [[253, 664]], [[252, 664]], [[251, 665]], [[250, 665]], [[249, 665]], [[248, 664]], [[247, 664]], [[246, 664]], [[245, 664]], [[244, 663]], [[243, 663]], [[242, 663]], [[241, 664]], [[241, 665]], [[240, 666]], [[239, 666]], [[239, 667]], [[239, 668]], [[239, 669]], [[239, 670]], [[240, 670]], [[241, 669]], [[242, 669]], [[243, 670]], [[244, 671]], [[244, 672]], [[244, 673]], [[245, 674]], [[245, 675]], [[246, 676]], [[246, 677]], [[246, 678]], [[247, 679]], [[248, 680]], [[249, 681]], [[250, 681]], [[251, 682]], [[252, 682]], [[253, 683]], [[254, 684]], [[255, 685]], [[256, 685]], [[257, 686]], [[258, 687]], [[259, 688]], [[260, 688]], [[261, 688]], [[262, 688]], [[263, 688]], [[264, 688]], [[265, 688]], [[266, 688]], [[267, 688]], [[268, 688]], [[268, 687]], [[269, 686]], [[270, 685]], [[271, 684]], [[271, 683]], [[272, 682]], [[273, 681]], [[274, 680]], [[275, 679]], [[276, 679]], [[277, 680]], [[277, 681]], [[277, 682]], [[276, 683]], [[275, 684]], [[274, 684]], [[273, 685]], [[272, 686]], [[272, 687]], [[271, 688]], [[271, 689]], [[271, 690]], [[271, 691]], [[272, 692]], [[272, 693]], [[272, 694]], [[272, 695]], [[272, 696]], [[271, 697]], [[270, 697]], [[269, 698]], [[268, 698]], [[268, 699]], [[267, 700]], [[266, 701]], [[266, 702]], [[266, 703]], [[266, 704]], [[266, 705]], [[267, 706]], [[267, 707]], [[268, 707]], [[269, 708]], [[269, 709]], [[270, 710]], [[270, 711]], [[271, 712]], [[271, 713]], [[272, 713]], [[273, 714]], [[274, 715]], [[275, 716]], [[275, 717]], [[276, 718]], [[276, 719]], [[276, 720]], [[276, 721]], [[276, 722]], [[276, 723]], [[277, 724]], [[277, 725]], [[278, 726]], [[278, 727]], [[278, 728]], [[279, 729]], [[279, 730]], [[279, 731]], [[279, 732]], [[279, 733]], [[279, 734]], [[279, 735]], [[279, 736]], [[280, 737]], [[280, 738]], [[280, 739]], [[281, 740]], [[282, 741]], [[282, 742]], [[283, 743]], [[283, 744]], [[284, 744]], [[285, 745]], [[286, 746]], [[286, 747]], [[287, 748]], [[287, 749]], [[288, 750]], [[288, 751]], [[289, 752]], [[289, 753]], [[290, 753]], [[291, 753]], [[292, 753]], [[293, 753]], [[294, 753]], [[295, 753]], [[296, 752]], [[297, 752]], [[298, 751]], [[299, 751]], [[300, 750]], [[301, 749]], [[302, 749]], [[303, 748]], [[304, 748]], [[304, 747]], [[304, 746]], [[304, 745]], [[305, 744]], [[306, 743]], [[307, 742]], [[307, 741]], [[308, 740]], [[308, 739]], [[308, 738]], [[307, 737]], [[307, 736]], [[306, 735]], [[306, 734]], [[306, 733]], [[305, 732]], [[305, 731]], [[305, 730]], [[304, 729]], [[304, 728]], [[303, 727]], [[302, 726]], [[301, 725]], [[300, 724]], [[300, 723]], [[301, 722]], [[302, 722]], [[303, 723]], [[304, 722]], [[305, 722]], [[306, 721]], [[306, 720]], [[305, 720]], [[304, 719]], [[304, 718]], [[305, 717]], [[306, 718]], [[307, 717]], [[308, 718]], [[308, 719]], [[308, 718]], [[308, 717]], [[308, 716]], [[309, 715]], [[308, 714]], [[307, 713]], [[307, 712]], [[306, 711]], [[306, 710]], [[305, 709]], [[305, 708]], [[305, 707]], [[304, 706]], [[304, 705]], [[304, 704]], [[303, 703]], [[302, 702]], [[302, 701]], [[302, 700]], [[301, 699]], [[301, 698]], [[300, 697]], [[300, 696]], [[299, 695]], [[299, 694]], [[298, 693]], [[298, 692]], [[297, 691]], [[297, 690]], [[296, 689]], [[295, 688]], [[294, 687]], [[294, 686]], [[293, 685]], [[292, 684]], [[291, 683]], [[291, 682]], [[290, 682]], [[289, 682]], [[288, 681]], [[288, 680]], [[287, 679]], [[286, 679]], [[285, 679]], [[284, 679]], [[283, 680]], [[282, 680]], [[281, 680]], [[280, 679]], [[281, 678]], [[282, 677]], [[282, 676]], [[283, 675]], [[284, 675]], [[285, 675]], [[286, 674]], [[287, 673]], [[288, 673]], [[289, 672]], [[290, 671]], [[291, 670]], [[291, 669]], [[292, 668]], [[292, 667]], [[293, 666]], [[293, 665]], [[293, 664]], [[293, 663]], [[293, 662]], [[292, 661]], [[292, 660]], [[291, 659]], [[291, 658]], [[290, 658]], [[289, 657]], [[288, 656]], [[287, 655]], [[286, 654]], [[285, 653]], [[285, 652]], [[284, 651]], [[283, 650]], [[282, 649]], [[281, 648]], [[280, 647]], [[279, 647]]]","[[], [[[294, 664], [294, 665], [294, 666], [294, 667], [293, 668], [292, 669], [292, 670], [291, 671], [290, 672], [289, 673], [288, 674], [287, 674], [286, 675], [285, 676], [284, 677], [284, 678], [285, 678], [286, 677], [287, 677], [287, 676], [288, 675], [289, 674], [290, 674], [290, 673], [291, 672], [292, 671], [293, 672], [294, 673], [295, 673], [296, 673], [296, 672], [296, 671], [296, 670], [295, 669], [295, 668], [295, 667], [296, 666], [297, 665], [296, 665], [295, 664]]]]","[[], 113]"
87,87,"[[[769, 632]], [[769, 633]], [[769, 634]], [[769, 635]], [[768, 636]], [[768, 637]], [[768, 638]], [[769, 639]], [[769, 640]], [[768, 641]], [[768, 642]], [[767, 643]], [[767, 644]], [[767, 645]], [[766, 646]], [[765, 647]], [[765, 648]], [[765, 649]], [[765, 650]], [[766, 651]], [[766, 652]], [[766, 653]], [[766, 654]], [[766, 655]], [[767, 656]], [[766, 657]], [[766, 658]], [[765, 659]], [[766, 659]], [[767, 660]], [[767, 661]], [[766, 662]], [[765, 662]], [[764, 662]], [[763, 662]], [[762, 662]], [[761, 662]], [[760, 663]], [[759, 663]], [[758, 663]], [[757, 664]], [[756, 664]], [[755, 665]], [[754, 666]], [[753, 666]], [[752, 666]], [[751, 666]], [[750, 667]], [[749, 668]], [[748, 669]], [[747, 670]], [[746, 670]], [[745, 670]], [[744, 671]], [[743, 671]], [[742, 671]], [[741, 672]], [[740, 673]], [[739, 673]], [[739, 674]], [[738, 675]], [[737, 676]], [[737, 677]], [[736, 678]], [[736, 679]], [[735, 680]], [[734, 681]], [[734, 682]], [[734, 683]], [[734, 684]], [[734, 685]], [[734, 686]], [[733, 687]], [[734, 688]], [[734, 689]], [[734, 690]], [[734, 691]], [[735, 692]], [[735, 693]], [[735, 694]], [[736, 695]], [[737, 696]], [[737, 697]], [[738, 697]], [[739, 698]], [[740, 699]], [[741, 700]], [[741, 701]], [[741, 702]], [[742, 703]], [[743, 704]], [[744, 704]], [[745, 705]], [[746, 705]], [[747, 706]], [[748, 707]], [[749, 707]], [[750, 707]], [[751, 707]], [[752, 707]], [[753, 708]], [[754, 708]], [[755, 708]], [[756, 708]], [[757, 708]], [[758, 708]], [[759, 708]], [[760, 707]], [[761, 707]], [[762, 706]], [[763, 706]], [[764, 706]], [[765, 706]], [[766, 706]], [[766, 705]], [[767, 704]], [[768, 704]], [[769, 704]], [[770, 704]], [[771, 703]], [[772, 703]], [[773, 702]], [[774, 702]], [[775, 701]], [[776, 701]], [[777, 700]], [[778, 700]], [[779, 699]], [[780, 699]], [[781, 699]], [[782, 698]], [[783, 697]], [[784, 696]], [[785, 695]], [[786, 694]], [[786, 693]], [[787, 692]], [[788, 692]], [[788, 691]], [[789, 690]], [[789, 689]], [[789, 688]], [[789, 687]], [[789, 686]], [[789, 685]], [[790, 684]], [[790, 683]], [[790, 682]], [[790, 681]], [[790, 680]], [[789, 679]], [[788, 678]], [[788, 677]], [[787, 676]], [[786, 675]], [[785, 674]], [[784, 674]], [[783, 674]], [[782, 673]], [[781, 672]], [[780, 672]], [[779, 671]], [[778, 670]], [[777, 670]], [[776, 669]], [[775, 668]], [[774, 667]], [[774, 666]], [[773, 665]], [[773, 664]], [[772, 664]], [[771, 663]], [[771, 662]], [[772, 661]], [[773, 660]], [[774, 660]], [[775, 659]], [[776, 658]], [[777, 658]], [[778, 657]], [[779, 657]], [[780, 657]], [[781, 656]], [[782, 655]], [[783, 655]], [[784, 655]], [[785, 655]], [[785, 654]], [[786, 653]], [[786, 652]], [[785, 651]], [[784, 650]], [[783, 649]], [[782, 648]], [[782, 647]], [[782, 646]], [[782, 645]], [[781, 644]], [[781, 643]], [[781, 642]], [[780, 641]], [[779, 640]], [[778, 640]], [[777, 639]], [[777, 638]], [[777, 637]], [[776, 636]], [[776, 635]], [[775, 635]], [[774, 634]], [[773, 633]], [[772, 632]], [[771, 632]], [[770, 632]]]","[[], [[[741, 665], [741, 666], [741, 667], [741, 668], [742, 669], [741, 670], [740, 670], [739, 670], [739, 671], [738, 672], [739, 672], [740, 672], [741, 671], [741, 670], [742, 669], [743, 670], [744, 670], [745, 669], [746, 669], [747, 669], [748, 668], [747, 668], [746, 668], [745, 668], [744, 668], [743, 668], [742, 667], [742, 666]]]]","[[], 114]"
88,88,"[[[539, 629]], [[538, 630]], [[538, 631]], [[538, 632]], [[539, 633]], [[540, 633]], [[541, 634]], [[541, 635]], [[542, 636]], [[542, 637]], [[543, 638]], [[543, 639]], [[544, 640]], [[545, 640]], [[546, 640]], [[547, 640]], [[548, 639]], [[549, 639]], [[550, 638]], [[551, 637]], [[552, 636]], [[553, 635]], [[554, 634]], [[554, 633]], [[554, 632]], [[553, 632]], [[552, 631]], [[551, 631]], [[550, 630]], [[550, 629]], [[549, 629]], [[548, 629]], [[547, 629]], [[546, 629]], [[545, 629]], [[544, 629]], [[543, 629]], [[542, 629]], [[541, 629]], [[540, 629]]]",[[]],[]
89,89,"[[[327, 629]], [[326, 630]], [[325, 630]], [[324, 630]], [[323, 630]], [[322, 630]], [[321, 631]], [[320, 631]], [[319, 631]], [[318, 631]], [[317, 631]], [[316, 631]], [[315, 632]], [[314, 632]], [[313, 633]], [[313, 634]], [[312, 635]], [[311, 636]], [[311, 637]], [[311, 638]], [[310, 639]], [[309, 640]], [[309, 641]], [[309, 642]], [[308, 643]], [[308, 644]], [[308, 645]], [[309, 645]], [[310, 646]], [[309, 647]], [[309, 648]], [[308, 649]], [[309, 650]], [[309, 651]], [[309, 652]], [[310, 653]], [[310, 654]], [[309, 655]], [[309, 656]], [[308, 657]], [[307, 658]], [[307, 659]], [[307, 660]], [[307, 661]], [[307, 662]], [[307, 663]], [[307, 664]], [[307, 665]], [[307, 666]], [[307, 667]], [[307, 668]], [[307, 669]], [[308, 670]], [[308, 671]], [[308, 672]], [[309, 673]], [[309, 674]], [[309, 675]], [[309, 676]], [[309, 677]], [[309, 678]], [[309, 679]], [[310, 680]], [[310, 681]], [[311, 682]], [[311, 683]], [[312, 683]], [[313, 684]], [[313, 685]], [[314, 686]], [[314, 687]], [[315, 687]], [[316, 688]], [[317, 689]], [[317, 690]], [[318, 691]], [[318, 692]], [[318, 693]], [[318, 694]], [[319, 695]], [[319, 696]], [[320, 697]], [[321, 698]], [[321, 699]], [[322, 700]], [[322, 701]], [[322, 702]], [[323, 703]], [[323, 704]], [[324, 705]], [[325, 706]], [[325, 707]], [[325, 708]], [[325, 709]], [[326, 710]], [[326, 711]], [[326, 712]], [[326, 713]], [[326, 714]], [[326, 715]], [[326, 716]], [[326, 717]], [[325, 718]], [[325, 719]], [[324, 720]], [[324, 721]], [[324, 722]], [[324, 723]], [[325, 724]], [[325, 725]], [[325, 726]], [[326, 727]], [[326, 728]], [[326, 729]], [[326, 730]], [[327, 731]], [[328, 732]], [[329, 733]], [[329, 734]], [[330, 734]], [[331, 734]], [[332, 735]], [[332, 736]], [[332, 737]], [[332, 738]], [[332, 739]], [[333, 740]], [[333, 741]], [[333, 742]], [[334, 742]], [[335, 743]], [[336, 743]], [[337, 743]], [[338, 743]], [[338, 742]], [[338, 741]], [[339, 740]], [[340, 739]], [[341, 738]], [[342, 737]], [[343, 736]], [[344, 736]], [[345, 736]], [[346, 736]], [[347, 736]], [[348, 735]], [[349, 734]], [[350, 733]], [[351, 732]], [[352, 732]], [[353, 732]], [[353, 731]], [[354, 730]], [[355, 729]], [[356, 728]], [[357, 727]], [[357, 726]], [[357, 725]], [[358, 724]], [[358, 723]], [[359, 722]], [[359, 721]], [[360, 720]], [[361, 719]], [[361, 718]], [[362, 717]], [[362, 716]], [[362, 715]], [[363, 714]], [[364, 713]], [[365, 712]], [[365, 711]], [[366, 710]], [[366, 709]], [[367, 708]], [[368, 708]], [[369, 707]], [[370, 707]], [[371, 707]], [[371, 706]], [[372, 705]], [[372, 704]], [[373, 703]], [[373, 702]], [[373, 701]], [[373, 700]], [[373, 699]], [[374, 698]], [[375, 697]], [[376, 696]], [[377, 695]], [[377, 694]], [[378, 693]], [[378, 692]], [[379, 691]], [[379, 690]], [[379, 689]], [[379, 688]], [[379, 687]], [[379, 686]], [[380, 685]], [[380, 684]], [[380, 683]], [[380, 682]], [[380, 681]], [[380, 680]], [[380, 679]], [[379, 678]], [[379, 677]], [[378, 676]], [[377, 675]], [[377, 674]], [[377, 673]], [[377, 672]], [[377, 671]], [[378, 670]], [[379, 669]], [[380, 668]], [[381, 668]], [[382, 668]], [[383, 668]], [[384, 668]], [[385, 668]], [[386, 668]], [[387, 668]], [[386, 667]], [[386, 666]], [[386, 665]], [[386, 664]], [[385, 663]], [[384, 662]], [[383, 662]], [[382, 662]], [[381, 662]], [[380, 661]], [[379, 660]], [[378, 660]], [[377, 660]], [[376, 660]], [[376, 661]], [[375, 662]], [[375, 663]], [[375, 664]], [[374, 665]], [[373, 665]], [[372, 665]], [[371, 666]], [[370, 665]], [[369, 664]], [[368, 665]], [[367, 666]], [[366, 666]], [[365, 665]], [[365, 664]], [[365, 663]], [[365, 662]], [[364, 661]], [[364, 660]], [[365, 659]], [[365, 658]], [[364, 657]], [[364, 656]], [[363, 655]], [[363, 654]], [[362, 653]], [[363, 652]], [[364, 652]], [[365, 651]], [[365, 650]], [[366, 649]], [[367, 648]], [[368, 647]], [[369, 646]], [[370, 645]], [[370, 644]], [[371, 643]], [[371, 642]], [[371, 641]], [[371, 640]], [[370, 639]], [[370, 638]], [[370, 637]], [[369, 636]], [[368, 635]], [[367, 635]], [[366, 634]], [[365, 634]], [[364, 634]], [[363, 635]], [[362, 635]], [[361, 636]], [[360, 636]], [[359, 635]], [[358, 636]], [[358, 637]], [[358, 638]], [[357, 639]], [[356, 640]], [[356, 641]], [[356, 642]], [[356, 643]], [[355, 644]], [[355, 645]], [[355, 646]], [[354, 647]], [[354, 648]], [[354, 649]], [[353, 650]], [[352, 651]], [[351, 652]], [[350, 652]], [[349, 652]], [[348, 652]], [[347, 652]], [[346, 652]], [[345, 652]], [[344, 653]], [[343, 654]], [[342, 654]], [[341, 653]], [[340, 652]], [[340, 651]], [[339, 651]], [[338, 650]], [[338, 649]], [[338, 648]], [[338, 647]], [[338, 646]], [[337, 645]], [[337, 644]], [[337, 643]], [[336, 642]], [[336, 641]], [[335, 640]], [[335, 639]], [[334, 638]], [[333, 638]], [[332, 637]], [[331, 636]], [[330, 635]], [[331, 634]], [[332, 633]], [[332, 632]], [[331, 631]], [[331, 630]], [[330, 629]], [[329, 629]], [[328, 629]]]","[[], [[[380, 669], [379, 670], [378, 671], [378, 672], [378, 673], [378, 674], [378, 675], [379, 675], [379, 674], [379, 673], [379, 672], [380, 671], [381, 671], [382, 672], [382, 673], [382, 674], [382, 675], [383, 675], [384, 675], [384, 674], [384, 673], [384, 672], [383, 671], [383, 670], [382, 669], [381, 669]]]]","[[], 115]"
90,90,"[[[71, 626]], [[70, 627]], [[69, 627]], [[68, 628]], [[68, 629]], [[67, 630]], [[66, 631]], [[65, 632]], [[64, 633]], [[63, 634]], [[62, 635]], [[61, 636]], [[61, 637]], [[60, 638]], [[59, 638]], [[58, 639]], [[57, 640]], [[57, 641]], [[56, 642]], [[55, 643]], [[55, 644]], [[55, 645]], [[54, 646]], [[54, 647]], [[54, 648]], [[54, 649]], [[55, 650]], [[55, 651]], [[56, 652]], [[57, 653]], [[57, 654]], [[58, 654]], [[59, 654]], [[60, 654]], [[61, 654]], [[62, 654]], [[63, 654]], [[64, 653]], [[65, 652]], [[66, 652]], [[67, 651]], [[68, 650]], [[69, 649]], [[70, 649]], [[71, 648]], [[72, 649]], [[73, 650]], [[73, 651]], [[74, 652]], [[74, 653]], [[73, 654]], [[73, 655]], [[73, 656]], [[73, 657]], [[73, 658]], [[73, 659]], [[73, 660]], [[72, 661]], [[72, 662]], [[72, 663]], [[72, 664]], [[73, 665]], [[73, 666]], [[74, 667]], [[74, 668]], [[75, 669]], [[76, 670]], [[77, 671]], [[77, 672]], [[78, 672]], [[79, 672]], [[80, 672]], [[81, 672]], [[82, 672]], [[83, 672]], [[84, 672]], [[85, 672]], [[86, 672]], [[87, 671]], [[88, 670]], [[88, 669]], [[88, 668]], [[89, 667]], [[90, 666]], [[90, 665]], [[90, 664]], [[90, 663]], [[90, 662]], [[91, 661]], [[91, 660]], [[91, 659]], [[91, 658]], [[92, 657]], [[92, 656]], [[93, 655]], [[93, 654]], [[93, 653]], [[94, 652]], [[94, 651]], [[94, 650]], [[94, 649]], [[94, 648]], [[93, 647]], [[93, 646]], [[92, 645]], [[92, 644]], [[91, 644]], [[90, 643]], [[89, 643]], [[88, 642]], [[87, 642]], [[86, 641]], [[85, 640]], [[84, 639]], [[83, 638]], [[82, 638]], [[81, 638]], [[80, 639]], [[79, 639]], [[78, 638]], [[77, 637]], [[77, 636]], [[76, 635]], [[76, 634]], [[75, 633]], [[75, 632]], [[74, 631]], [[73, 630]], [[72, 629]], [[72, 628]], [[71, 627]]]",[[]],[]
91,91,"[[[743, 624]], [[742, 625]], [[741, 626]], [[740, 626]], [[739, 626]], [[738, 626]], [[737, 627]], [[736, 628]], [[735, 628]], [[734, 628]], [[733, 628]], [[732, 629]], [[731, 630]], [[730, 631]], [[729, 632]], [[728, 632]], [[728, 633]], [[727, 634]], [[727, 635]], [[726, 636]], [[727, 637]], [[726, 638]], [[726, 639]], [[726, 640]], [[726, 641]], [[726, 642]], [[727, 643]], [[728, 643]], [[729, 644]], [[730, 644]], [[731, 644]], [[732, 643]], [[733, 643]], [[734, 643]], [[735, 643]], [[736, 643]], [[737, 643]], [[738, 643]], [[739, 643]], [[740, 642]], [[741, 641]], [[742, 640]], [[743, 639]], [[744, 638]], [[745, 637]], [[745, 636]], [[746, 635]], [[746, 634]], [[747, 633]], [[746, 632]], [[745, 631]], [[745, 630]], [[745, 629]], [[744, 628]], [[744, 627]], [[744, 626]], [[744, 625]]]","[[[[738, 616], [737, 617], [737, 618], [736, 619], [736, 620], [736, 621], [736, 622], [735, 623], [734, 623], [733, 623], [733, 624], [733, 625], [732, 626], [731, 627], [730, 628], [730, 629], [729, 630], [728, 630], [727, 630], [727, 631], [728, 631], [729, 631], [730, 630], [731, 629], [732, 628], [733, 627], [734, 627], [735, 627], [736, 627], [737, 626], [737, 625], [737, 624], [737, 623], [737, 622], [738, 621], [739, 621], [740, 622], [740, 623], [740, 624], [741, 625], [742, 624], [742, 623], [743, 622], [744, 623], [745, 623], [746, 623], [747, 623], [748, 624], [749, 624], [750, 625], [750, 626], [751, 626], [752, 626], [753, 626], [754, 626], [754, 625], [753, 624], [752, 623], [752, 622], [751, 621], [751, 620], [751, 619], [751, 618], [750, 617], [749, 617], [748, 617], [748, 618], [747, 619], [747, 620], [746, 621], [745, 621], [744, 621], [743, 621], [742, 621], [741, 620], [741, 619], [740, 618], [740, 617], [739, 616]]], []]","[116, []]"
92,92,"[[[125, 622]], [[124, 623]], [[123, 623]], [[123, 624]], [[122, 625]], [[123, 626]], [[123, 627]], [[123, 628]], [[123, 629]], [[124, 630]], [[124, 631]], [[125, 632]], [[126, 632]], [[127, 632]], [[128, 633]], [[128, 634]], [[128, 635]], [[128, 636]], [[128, 637]], [[129, 638]], [[130, 638]], [[131, 639]], [[131, 640]], [[132, 640]], [[133, 640]], [[134, 639]], [[135, 639]], [[136, 638]], [[137, 637]], [[138, 637]], [[138, 636]], [[138, 635]], [[138, 634]], [[138, 633]], [[138, 632]], [[137, 631]], [[137, 630]], [[137, 629]], [[137, 628]], [[137, 627]], [[136, 626]], [[136, 625]], [[135, 624]], [[134, 623]], [[133, 622]], [[132, 622]], [[131, 622]], [[130, 622]], [[129, 622]], [[128, 622]], [[127, 622]], [[126, 622]]]",[[]],[]
