,ncm_ind,ncm_cordi,pore,pore_ind
110,110,"[[[275, 504]], [[274, 505]], [[273, 505]], [[272, 506]], [[272, 507]], [[271, 508]], [[271, 509]], [[270, 510]], [[269, 511]], [[268, 512]], [[267, 513]], [[266, 513]], [[265, 514]], [[264, 514]], [[263, 515]], [[262, 516]], [[262, 517]], [[261, 518]], [[261, 519]], [[261, 520]], [[260, 521]], [[260, 522]], [[259, 523]], [[259, 524]], [[259, 525]], [[259, 526]], [[259, 527]], [[258, 528]], [[258, 529]], [[258, 530]], [[259, 531]], [[259, 532]], [[259, 533]], [[260, 534]], [[261, 535]], [[262, 535]], [[263, 536]], [[264, 537]], [[265, 538]], [[266, 538]], [[267, 538]], [[268, 539]], [[269, 539]], [[270, 538]], [[271, 538]], [[272, 537]], [[273, 538]], [[274, 539]], [[275, 539]], [[276, 540]], [[277, 540]], [[278, 540]], [[279, 541]], [[280, 541]], [[281, 542]], [[282, 543]], [[283, 543]], [[284, 543]], [[285, 544]], [[286, 544]], [[287, 545]], [[288, 545]], [[289, 546]], [[289, 547]], [[288, 548]], [[287, 549]], [[286, 549]], [[286, 550]], [[285, 551]], [[284, 552]], [[283, 552]], [[282, 553]], [[281, 554]], [[281, 555]], [[281, 556]], [[281, 557]], [[281, 558]], [[281, 559]], [[281, 560]], [[281, 561]], [[282, 560]], [[283, 560]], [[284, 559]], [[285, 559]], [[286, 560]], [[287, 560]], [[288, 561]], [[289, 561]], [[290, 561]], [[291, 561]], [[292, 560]], [[293, 559]], [[294, 559]], [[295, 558]], [[295, 557]], [[295, 556]], [[296, 555]], [[296, 554]], [[296, 553]], [[296, 552]], [[297, 551]], [[297, 550]], [[297, 549]], [[297, 548]], [[297, 547]], [[297, 546]], [[297, 545]], [[298, 544]], [[298, 543]], [[299, 542]], [[300, 541]], [[300, 540]], [[301, 539]], [[301, 538]], [[302, 537]], [[302, 536]], [[303, 535]], [[303, 534]], [[303, 533]], [[304, 532]], [[304, 531]], [[304, 530]], [[304, 529]], [[304, 528]], [[304, 527]], [[304, 526]], [[304, 525]], [[303, 525]], [[302, 525]], [[301, 525]], [[300, 525]], [[299, 525]], [[298, 525]], [[297, 525]], [[296, 525]], [[295, 524]], [[294, 524]], [[293, 524]], [[292, 524]], [[291, 523]], [[290, 523]], [[289, 522]], [[289, 521]], [[289, 520]], [[289, 519]], [[289, 518]], [[289, 517]], [[289, 516]], [[289, 515]], [[289, 514]], [[288, 513]], [[288, 512]], [[287, 511]], [[287, 510]], [[286, 510]], [[285, 509]], [[285, 508]], [[284, 507]], [[283, 506]], [[282, 505]], [[281, 504]], [[280, 504]], [[279, 504]], [[278, 504]], [[277, 504]], [[276, 504]]]",[[]],[]
111,111,"[[[257, 502]], [[256, 503]], [[255, 504]], [[254, 504]], [[253, 505]], [[252, 505]], [[251, 506]], [[250, 506]], [[249, 506]], [[248, 507]], [[247, 508]], [[247, 509]], [[247, 510]], [[247, 511]], [[246, 512]], [[246, 513]], [[246, 514]], [[246, 515]], [[246, 516]], [[246, 517]], [[246, 518]], [[247, 519]], [[247, 520]], [[247, 521]], [[248, 522]], [[249, 523]], [[249, 524]], [[250, 525]], [[251, 526]], [[252, 526]], [[253, 526]], [[254, 525]], [[255, 524]], [[255, 523]], [[256, 522]], [[256, 521]], [[256, 520]], [[256, 519]], [[256, 518]], [[257, 517]], [[257, 516]], [[257, 515]], [[257, 514]], [[257, 513]], [[258, 512]], [[258, 511]], [[258, 510]], [[259, 509]], [[260, 508]], [[260, 507]], [[260, 506]], [[259, 505]], [[259, 504]], [[259, 503]], [[258, 502]]]",[[]],[]
112,112,"[[[125, 498]], [[124, 499]], [[123, 499]], [[122, 499]], [[121, 499]], [[120, 499]], [[119, 499]], [[118, 499]], [[117, 499]], [[116, 500]], [[115, 500]], [[114, 500]], [[114, 501]], [[114, 502]], [[114, 503]], [[115, 504]], [[116, 504]], [[117, 505]], [[118, 506]], [[119, 506]], [[120, 506]], [[121, 506]], [[122, 506]], [[123, 506]], [[124, 507]], [[125, 507]], [[126, 508]], [[127, 508]], [[128, 508]], [[129, 508]], [[130, 508]], [[131, 508]], [[132, 509]], [[133, 509]], [[134, 509]], [[135, 508]], [[136, 507]], [[137, 507]], [[138, 506]], [[138, 505]], [[138, 504]], [[138, 503]], [[138, 502]], [[138, 501]], [[137, 500]], [[136, 500]], [[135, 500]], [[134, 500]], [[133, 499]], [[132, 499]], [[131, 499]], [[130, 498]], [[129, 499]], [[128, 498]], [[127, 498]], [[126, 498]]]",[[]],[]
113,113,"[[[147, 492]], [[146, 493]], [[145, 493]], [[144, 493]], [[143, 494]], [[143, 495]], [[143, 496]], [[143, 497]], [[143, 498]], [[143, 499]], [[144, 500]], [[144, 501]], [[144, 502]], [[145, 503]], [[145, 504]], [[146, 505]], [[146, 506]], [[147, 507]], [[147, 508]], [[148, 509]], [[148, 510]], [[148, 511]], [[149, 512]], [[150, 513]], [[151, 513]], [[152, 513]], [[153, 513]], [[154, 513]], [[155, 513]], [[156, 513]], [[157, 513]], [[158, 513]], [[159, 513]], [[160, 513]], [[161, 513]], [[162, 513]], [[163, 513]], [[164, 514]], [[165, 515]], [[166, 515]], [[167, 516]], [[168, 517]], [[169, 518]], [[170, 517]], [[171, 517]], [[172, 518]], [[173, 518]], [[174, 518]], [[175, 519]], [[176, 519]], [[177, 519]], [[178, 519]], [[179, 519]], [[180, 519]], [[181, 519]], [[182, 519]], [[183, 518]], [[184, 518]], [[185, 517]], [[185, 516]], [[186, 515]], [[187, 514]], [[188, 514]], [[189, 513]], [[190, 513]], [[191, 512]], [[192, 511]], [[192, 510]], [[192, 509]], [[192, 508]], [[193, 507]], [[193, 506]], [[192, 505]], [[192, 504]], [[192, 503]], [[191, 502]], [[190, 501]], [[189, 500]], [[188, 501]], [[187, 500]], [[186, 500]], [[185, 500]], [[184, 500]], [[183, 500]], [[182, 500]], [[181, 500]], [[180, 500]], [[179, 499]], [[178, 499]], [[177, 499]], [[176, 499]], [[175, 499]], [[174, 498]], [[173, 498]], [[172, 498]], [[171, 498]], [[170, 497]], [[169, 496]], [[168, 496]], [[167, 496]], [[166, 495]], [[165, 494]], [[164, 494]], [[163, 493]], [[162, 493]], [[161, 493]], [[160, 493]], [[159, 493]], [[158, 493]], [[157, 493]], [[156, 493]], [[155, 493]], [[154, 492]], [[153, 492]], [[152, 492]], [[151, 492]], [[150, 492]], [[149, 492]], [[148, 492]]]","[[[[142, 503], [142, 504], [143, 504], [144, 505], [144, 506], [145, 507], [145, 508], [146, 509], [146, 510], [147, 511], [147, 512], [147, 513], [148, 514], [148, 515], [149, 516], [149, 515], [149, 514], [148, 513], [147, 512], [147, 511], [147, 510], [146, 509], [146, 508], [145, 507], [145, 506], [144, 505], [143, 504], [143, 503]]], []]","[80, []]"
114,114,"[[[787, 489]], [[786, 490]], [[786, 491]], [[785, 492]], [[784, 493]], [[783, 494]], [[782, 494]], [[781, 495]], [[781, 496]], [[782, 497]], [[781, 498]], [[782, 498]], [[783, 499]], [[784, 499]], [[785, 499]], [[786, 499]], [[787, 499]], [[788, 499]], [[789, 499]], [[790, 499]], [[790, 498]], [[790, 497]], [[791, 496]], [[791, 495]], [[791, 494]], [[791, 493]], [[791, 492]], [[790, 491]], [[790, 490]], [[790, 489]], [[789, 489]], [[788, 489]]]",[[]],[]
115,115,"[[[580, 486]], [[580, 487]], [[580, 488]], [[580, 489]], [[580, 490]], [[579, 491]], [[579, 492]], [[578, 493]], [[577, 494]], [[577, 495]], [[577, 496]], [[577, 497]], [[577, 498]], [[577, 499]], [[577, 500]], [[577, 501]], [[577, 502]], [[577, 503]], [[576, 504]], [[575, 505]], [[574, 506]], [[574, 507]], [[573, 508]], [[573, 509]], [[572, 510]], [[572, 511]], [[571, 512]], [[571, 513]], [[572, 514]], [[572, 515]], [[572, 516]], [[573, 517]], [[574, 516]], [[575, 516]], [[576, 516]], [[577, 516]], [[578, 516]], [[579, 516]], [[580, 516]], [[581, 515]], [[582, 515]], [[583, 516]], [[584, 515]], [[585, 514]], [[586, 513]], [[587, 512]], [[588, 511]], [[589, 510]], [[589, 509]], [[590, 508]], [[590, 507]], [[590, 506]], [[591, 505]], [[591, 504]], [[591, 503]], [[592, 502]], [[592, 501]], [[592, 500]], [[592, 499]], [[592, 498]], [[592, 497]], [[592, 496]], [[592, 495]], [[591, 494]], [[591, 493]], [[591, 492]], [[590, 491]], [[589, 490]], [[588, 490]], [[587, 489]], [[587, 488]], [[586, 487]], [[586, 486]], [[585, 486]], [[584, 486]], [[583, 486]], [[582, 486]], [[581, 486]]]","[[], [[[604, 486], [604, 487], [603, 488], [602, 489], [601, 489], [600, 490], [600, 491], [600, 492], [600, 493], [599, 494], [598, 495], [597, 496], [596, 496], [595, 496], [595, 497], [594, 498], [593, 497], [593, 498], [593, 499], [593, 500], [593, 501], [594, 501], [595, 501], [596, 501], [597, 501], [598, 500], [599, 500], [599, 499], [599, 498], [599, 497], [599, 496], [600, 495], [600, 494], [601, 493], [601, 492], [602, 491], [603, 490], [603, 489], [604, 488], [605, 488], [606, 487], [605, 486]]]]","[[], 81]"
116,116,"[[[755, 477]], [[754, 478]], [[753, 478]], [[752, 479]], [[751, 480]], [[751, 481]], [[751, 482]], [[750, 483]], [[749, 484]], [[748, 485]], [[748, 486]], [[747, 487]], [[747, 488]], [[746, 489]], [[746, 490]], [[746, 491]], [[746, 492]], [[746, 493]], [[746, 494]], [[745, 495]], [[745, 496]], [[744, 497]], [[743, 498]], [[742, 498]], [[742, 499]], [[741, 500]], [[741, 501]], [[740, 502]], [[739, 502]], [[739, 503]], [[738, 504]], [[738, 505]], [[737, 506]], [[737, 507]], [[736, 508]], [[736, 509]], [[736, 510]], [[737, 511]], [[737, 512]], [[738, 512]], [[739, 512]], [[740, 512]], [[741, 512]], [[742, 511]], [[743, 512]], [[744, 512]], [[745, 513]], [[746, 514]], [[747, 515]], [[747, 516]], [[748, 516]], [[749, 517]], [[750, 517]], [[751, 518]], [[752, 518]], [[753, 518]], [[754, 518]], [[755, 518]], [[756, 518]], [[757, 518]], [[758, 519]], [[759, 519]], [[760, 519]], [[761, 519]], [[762, 518]], [[763, 519]], [[764, 518]], [[765, 518]], [[766, 517]], [[766, 516]], [[766, 515]], [[766, 514]], [[766, 513]], [[767, 512]], [[768, 511]], [[768, 510]], [[768, 509]], [[768, 508]], [[769, 507]], [[769, 506]], [[769, 505]], [[769, 504]], [[770, 503]], [[770, 502]], [[770, 501]], [[770, 500]], [[771, 499]], [[772, 498]], [[772, 497]], [[771, 496]], [[772, 495]], [[771, 494]], [[770, 494]], [[769, 493]], [[768, 492]], [[768, 491]], [[768, 490]], [[768, 489]], [[768, 488]], [[767, 487]], [[768, 486]], [[767, 485]], [[767, 484]], [[766, 483]], [[766, 482]], [[765, 481]], [[765, 480]], [[764, 480]], [[763, 479]], [[762, 479]], [[761, 478]], [[760, 478]], [[759, 478]], [[758, 477]], [[757, 477]], [[756, 477]]]",[[]],[]
117,117,"[[[64, 475]], [[63, 476]], [[62, 477]], [[61, 478]], [[60, 478]], [[60, 479]], [[60, 480]], [[60, 481]], [[60, 482]], [[60, 483]], [[60, 484]], [[60, 485]], [[60, 486]], [[60, 487]], [[60, 488]], [[60, 489]], [[60, 490]], [[61, 491]], [[61, 492]], [[62, 493]], [[63, 494]], [[63, 495]], [[64, 495]], [[65, 496]], [[66, 496]], [[67, 495]], [[68, 495]], [[69, 494]], [[69, 493]], [[70, 492]], [[70, 491]], [[71, 490]], [[71, 489]], [[72, 488]], [[72, 487]], [[72, 486]], [[72, 485]], [[72, 484]], [[72, 483]], [[71, 482]], [[71, 481]], [[71, 480]], [[70, 479]], [[70, 478]], [[69, 477]], [[69, 476]], [[68, 476]], [[67, 476]], [[66, 475]], [[65, 475]]]",[],[]
118,118,"[[[520, 474]], [[519, 475]], [[518, 475]], [[517, 475]], [[516, 475]], [[515, 476]], [[514, 476]], [[513, 475]], [[512, 475]], [[511, 475]], [[510, 476]], [[509, 476]], [[508, 476]], [[507, 477]], [[506, 478]], [[505, 478]], [[504, 479]], [[504, 480]], [[503, 481]], [[502, 482]], [[501, 483]], [[500, 483]], [[499, 482]], [[498, 481]], [[497, 481]], [[496, 480]], [[495, 480]], [[494, 479]], [[493, 479]], [[492, 479]], [[491, 479]], [[490, 479]], [[489, 479]], [[488, 480]], [[487, 480]], [[486, 480]], [[485, 481]], [[484, 482]], [[483, 483]], [[482, 484]], [[481, 485]], [[480, 486]], [[479, 486]], [[478, 486]], [[477, 487]], [[476, 488]], [[476, 489]], [[475, 490]], [[474, 491]], [[473, 492]], [[472, 493]], [[471, 494]], [[470, 495]], [[470, 496]], [[469, 497]], [[469, 498]], [[469, 499]], [[469, 500]], [[469, 501]], [[468, 502]], [[469, 503]], [[470, 504]], [[471, 505]], [[472, 505]], [[473, 506]], [[474, 507]], [[475, 507]], [[476, 507]], [[477, 508]], [[478, 508]], [[479, 509]], [[480, 509]], [[481, 510]], [[482, 510]], [[483, 510]], [[484, 511]], [[485, 511]], [[486, 512]], [[487, 513]], [[487, 514]], [[488, 515]], [[489, 515]], [[490, 514]], [[491, 514]], [[491, 513]], [[492, 512]], [[493, 513]], [[494, 514]], [[494, 515]], [[494, 516]], [[494, 517]], [[495, 518]], [[495, 519]], [[495, 520]], [[495, 521]], [[495, 522]], [[495, 523]], [[495, 524]], [[496, 525]], [[496, 526]], [[496, 527]], [[497, 528]], [[497, 529]], [[497, 530]], [[497, 531]], [[498, 531]], [[499, 530]], [[500, 530]], [[501, 530]], [[502, 530]], [[503, 530]], [[504, 531]], [[505, 530]], [[505, 529]], [[506, 528]], [[506, 527]], [[506, 526]], [[507, 525]], [[507, 524]], [[507, 523]], [[507, 522]], [[508, 521]], [[508, 520]], [[509, 519]], [[510, 519]], [[509, 518]], [[510, 517]], [[511, 517]], [[512, 518]], [[513, 519]], [[513, 520]], [[512, 521]], [[511, 522]], [[510, 522]], [[510, 523]], [[510, 524]], [[510, 525]], [[511, 526]], [[512, 527]], [[512, 528]], [[513, 529]], [[513, 530]], [[514, 531]], [[514, 532]], [[514, 533]], [[514, 534]], [[514, 535]], [[514, 536]], [[514, 537]], [[514, 538]], [[515, 539]], [[515, 540]], [[515, 541]], [[516, 542]], [[517, 543]], [[518, 543]], [[519, 543]], [[520, 543]], [[521, 543]], [[522, 544]], [[523, 544]], [[524, 544]], [[525, 543]], [[526, 543]], [[527, 543]], [[528, 542]], [[529, 541]], [[530, 541]], [[531, 541]], [[532, 541]], [[533, 540]], [[534, 539]], [[535, 539]], [[536, 538]], [[537, 537]], [[537, 536]], [[538, 535]], [[538, 534]], [[539, 533]], [[540, 533]], [[541, 533]], [[540, 532]], [[540, 531]], [[541, 530]], [[542, 530]], [[542, 529]], [[543, 528]], [[543, 527]], [[543, 526]], [[543, 525]], [[542, 524]], [[542, 523]], [[542, 524]], [[541, 525]], [[541, 526]], [[542, 527]], [[541, 528]], [[540, 529]], [[540, 530]], [[540, 531]], [[539, 532]], [[538, 531]], [[538, 530]], [[538, 529]], [[538, 528]], [[538, 527]], [[537, 526]], [[536, 527]], [[535, 526]], [[534, 525]], [[535, 524]], [[536, 523]], [[537, 524]], [[538, 524]], [[538, 523]], [[538, 522]], [[537, 521]], [[538, 520]], [[539, 519]], [[540, 519]], [[541, 518]], [[542, 517]], [[542, 516]], [[542, 515]], [[542, 514]], [[542, 513]], [[543, 512]], [[544, 511]], [[544, 510]], [[544, 509]], [[544, 508]], [[543, 507]], [[543, 506]], [[543, 505]], [[543, 504]], [[543, 503]], [[543, 502]], [[543, 501]], [[543, 500]], [[542, 499]], [[542, 498]], [[542, 497]], [[542, 496]], [[542, 495]], [[542, 494]], [[542, 493]], [[542, 492]], [[542, 491]], [[542, 490]], [[542, 489]], [[541, 488]], [[541, 487]], [[541, 486]], [[541, 485]], [[540, 484]], [[540, 483]], [[540, 482]], [[540, 481]], [[539, 480]], [[538, 479]], [[537, 479]], [[536, 478]], [[535, 478]], [[534, 478]], [[533, 478]], [[532, 478]], [[531, 478]], [[530, 477]], [[529, 476]], [[528, 476]], [[527, 476]], [[526, 476]], [[525, 475]], [[524, 475]], [[523, 475]], [[522, 475]], [[521, 474]]]","[[], [[[462, 487], [462, 488], [461, 489], [460, 489], [459, 489], [458, 490], [458, 491], [458, 492], [458, 493], [458, 494], [459, 495], [459, 494], [460, 493], [460, 492], [461, 491], [462, 491], [463, 492], [464, 493], [464, 494], [463, 495], [463, 496], [463, 497], [464, 498], [465, 498], [466, 498], [467, 498], [468, 497], [468, 496], [467, 496], [466, 496], [465, 497], [464, 496], [464, 495], [464, 494], [464, 493], [465, 492], [465, 491], [465, 490], [465, 489], [464, 489], [463, 488]]]]","[[], 82]"
119,119,"[[[414, 474]], [[413, 475]], [[412, 475]], [[411, 475]], [[410, 476]], [[409, 476]], [[408, 477]], [[407, 478]], [[406, 478]], [[405, 478]], [[404, 479]], [[403, 480]], [[402, 481]], [[401, 482]], [[400, 483]], [[400, 484]], [[399, 485]], [[399, 486]], [[399, 487]], [[398, 488]], [[397, 489]], [[396, 490]], [[395, 491]], [[395, 492]], [[395, 493]], [[396, 494]], [[396, 495]], [[397, 496]], [[397, 497]], [[398, 498]], [[398, 499]], [[399, 500]], [[400, 501]], [[401, 502]], [[402, 503]], [[403, 503]], [[404, 503]], [[405, 503]], [[406, 502]], [[407, 502]], [[408, 503]], [[409, 503]], [[410, 502]], [[411, 502]], [[412, 501]], [[412, 500]], [[413, 499]], [[414, 498]], [[415, 497]], [[416, 496]], [[417, 495]], [[417, 494]], [[418, 493]], [[418, 492]], [[419, 491]], [[420, 490]], [[421, 489]], [[422, 488]], [[422, 487]], [[422, 486]], [[422, 485]], [[422, 484]], [[422, 483]], [[422, 482]], [[422, 481]], [[421, 480]], [[421, 479]], [[420, 478]], [[420, 477]], [[419, 476]], [[418, 476]], [[417, 476]], [[416, 475]], [[415, 474]]]","[[], [[[418, 474], [419, 475], [420, 476], [421, 477], [421, 478], [422, 479], [423, 480], [423, 481], [424, 482], [425, 482], [426, 482], [427, 483], [428, 483], [429, 484], [430, 484], [431, 485], [432, 485], [432, 484], [432, 483], [431, 483], [430, 482], [429, 481], [428, 481], [427, 482], [426, 482], [425, 482], [424, 482], [423, 481], [423, 480], [422, 479], [423, 478], [423, 477], [423, 476], [424, 475], [425, 475], [425, 474], [424, 475], [423, 475], [422, 474], [421, 474], [420, 474], [419, 474]]]]","[[], 83]"
120,120,"[[[551, 471]], [[550, 472]], [[550, 473]], [[549, 474]], [[548, 474]], [[547, 474]], [[546, 474]], [[545, 475]], [[544, 475]], [[543, 475]], [[542, 476]], [[542, 477]], [[542, 478]], [[543, 479]], [[544, 480]], [[544, 481]], [[545, 482]], [[546, 483]], [[547, 484]], [[548, 484]], [[549, 484]], [[550, 485]], [[551, 484]], [[552, 483]], [[553, 482]], [[553, 481]], [[554, 480]], [[554, 479]], [[554, 478]], [[554, 477]], [[554, 476]], [[554, 475]], [[555, 474]], [[554, 473]], [[554, 472]], [[553, 471]], [[552, 471]]]",[],[]
121,121,"[[[660, 465]], [[659, 466]], [[658, 466]], [[657, 466]], [[656, 466]], [[655, 466]], [[654, 466]], [[653, 466]], [[652, 467]], [[651, 468]], [[650, 468]], [[650, 469]], [[649, 470]], [[648, 471]], [[647, 471]], [[646, 472]], [[645, 473]], [[644, 474]], [[643, 474]], [[642, 475]], [[641, 476]], [[641, 477]], [[640, 478]], [[640, 479]], [[640, 480]], [[640, 481]], [[640, 482]], [[640, 483]], [[641, 484]], [[641, 485]], [[641, 486]], [[641, 487]], [[642, 488]], [[642, 489]], [[643, 490]], [[643, 491]], [[643, 492]], [[643, 493]], [[644, 494]], [[644, 495]], [[645, 496]], [[646, 497]], [[646, 498]], [[646, 499]], [[645, 500]], [[644, 499]], [[643, 498]], [[642, 497]], [[641, 497]], [[640, 496]], [[639, 495]], [[638, 495]], [[637, 495]], [[636, 494]], [[635, 494]], [[634, 493]], [[633, 493]], [[632, 493]], [[631, 493]], [[630, 493]], [[630, 494]], [[630, 495]], [[630, 496]], [[630, 497]], [[630, 498]], [[631, 499]], [[631, 500]], [[630, 501]], [[629, 501]], [[628, 500]], [[627, 499]], [[626, 498]], [[625, 497]], [[624, 498]], [[623, 498]], [[622, 499]], [[621, 499]], [[620, 499]], [[619, 499]], [[618, 499]], [[617, 498]], [[616, 498]], [[615, 498]], [[614, 498]], [[613, 498]], [[612, 498]], [[611, 498]], [[610, 498]], [[609, 498]], [[608, 499]], [[608, 500]], [[607, 501]], [[607, 502]], [[606, 503]], [[606, 504]], [[606, 505]], [[606, 506]], [[605, 507]], [[606, 508]], [[606, 509]], [[607, 510]], [[607, 511]], [[608, 512]], [[609, 513]], [[609, 514]], [[610, 514]], [[611, 514]], [[612, 514]], [[613, 514]], [[614, 514]], [[615, 514]], [[616, 514]], [[617, 514]], [[618, 515]], [[619, 515]], [[620, 516]], [[621, 516]], [[622, 516]], [[623, 517]], [[624, 517]], [[624, 516]], [[624, 515]], [[625, 514]], [[626, 514]], [[627, 515]], [[627, 516]], [[628, 517]], [[628, 518]], [[628, 519]], [[628, 520]], [[629, 521]], [[629, 522]], [[630, 523]], [[630, 524]], [[631, 525]], [[632, 525]], [[633, 524]], [[634, 524]], [[635, 525]], [[636, 525]], [[637, 525]], [[638, 526]], [[639, 526]], [[640, 526]], [[641, 525]], [[642, 524]], [[643, 523]], [[643, 522]], [[644, 521]], [[645, 521]], [[646, 522]], [[646, 521]], [[647, 520]], [[647, 519]], [[647, 518]], [[648, 517]], [[648, 516]], [[648, 515]], [[648, 514]], [[648, 513]], [[648, 512]], [[648, 511]], [[648, 510]], [[648, 509]], [[647, 508]], [[647, 507]], [[647, 506]], [[646, 505]], [[646, 504]], [[646, 503]], [[646, 502]], [[645, 501]], [[645, 500]], [[646, 499]], [[647, 500]], [[648, 501]], [[648, 502]], [[649, 502]], [[650, 503]], [[651, 504]], [[652, 505]], [[653, 505]], [[654, 506]], [[655, 507]], [[656, 508]], [[657, 509]], [[658, 509]], [[659, 510]], [[660, 510]], [[661, 511]], [[662, 512]], [[663, 513]], [[664, 513]], [[665, 513]], [[666, 514]], [[667, 515]], [[667, 516]], [[666, 517]], [[666, 518]], [[666, 519]], [[667, 520]], [[667, 521]], [[667, 522]], [[668, 523]], [[668, 524]], [[669, 525]], [[669, 526]], [[670, 527]], [[671, 528]], [[672, 528]], [[673, 529]], [[674, 529]], [[675, 529]], [[676, 530]], [[677, 530]], [[678, 530]], [[679, 531]], [[680, 531]], [[681, 530]], [[682, 530]], [[683, 531]], [[684, 531]], [[685, 531]], [[686, 531]], [[687, 531]], [[688, 532]], [[689, 532]], [[690, 531]], [[691, 530]], [[691, 529]], [[691, 528]], [[691, 527]], [[691, 526]], [[691, 525]], [[691, 524]], [[691, 523]], [[691, 522]], [[690, 521]], [[689, 520]], [[689, 519]], [[688, 518]], [[688, 517]], [[688, 516]], [[687, 515]], [[686, 514]], [[686, 513]], [[685, 512]], [[685, 511]], [[684, 510]], [[683, 510]], [[682, 510]], [[681, 509]], [[680, 508]], [[679, 508]], [[678, 509]], [[677, 509]], [[676, 508]], [[676, 507]], [[677, 506]], [[677, 505]], [[678, 504]], [[679, 504]], [[680, 503]], [[681, 502]], [[682, 502]], [[683, 501]], [[684, 500]], [[684, 499]], [[685, 498]], [[686, 497]], [[687, 497]], [[688, 498]], [[688, 499]], [[688, 500]], [[688, 501]], [[688, 502]], [[688, 503]], [[688, 504]], [[689, 505]], [[689, 506]], [[690, 507]], [[690, 508]], [[690, 509]], [[691, 510]], [[692, 510]], [[693, 510]], [[694, 510]], [[695, 510]], [[696, 510]], [[697, 510]], [[698, 510]], [[698, 509]], [[699, 508]], [[700, 507]], [[700, 506]], [[701, 505]], [[702, 505]], [[702, 504]], [[703, 503]], [[703, 502]], [[704, 501]], [[704, 500]], [[704, 499]], [[704, 498]], [[704, 497]], [[704, 496]], [[704, 495]], [[703, 494]], [[703, 493]], [[702, 492]], [[702, 491]], [[702, 490]], [[701, 489]], [[700, 488]], [[699, 488]], [[698, 488]], [[697, 488]], [[696, 488]], [[695, 488]], [[694, 489]], [[693, 490]], [[692, 491]], [[691, 492]], [[690, 493]], [[689, 494]], [[689, 495]], [[688, 496]], [[687, 495]], [[687, 494]], [[687, 493]], [[687, 492]], [[687, 491]], [[687, 490]], [[687, 489]], [[686, 488]], [[686, 487]], [[686, 486]], [[685, 485]], [[685, 484]], [[685, 483]], [[684, 482]], [[684, 481]], [[683, 480]], [[683, 479]], [[682, 478]], [[681, 478]], [[680, 477]], [[680, 476]], [[679, 476]], [[678, 475]], [[677, 475]], [[676, 475]], [[675, 475]], [[674, 475]], [[673, 474]], [[672, 474]], [[671, 474]], [[670, 473]], [[670, 472]], [[669, 471]], [[668, 470]], [[668, 469]], [[667, 468]], [[667, 467]], [[666, 466]], [[666, 465]], [[665, 465]], [[664, 465]], [[663, 465]], [[662, 465]], [[661, 465]]]","[[], [[[681, 531], [681, 532], [681, 533], [682, 534], [682, 535], [682, 536], [681, 537], [681, 538], [680, 539], [681, 540], [682, 541], [683, 541], [684, 541], [684, 540], [684, 539], [683, 538], [683, 537], [684, 536], [684, 535], [685, 534], [686, 534], [687, 533], [688, 533], [687, 533], [686, 533], [685, 532], [684, 532], [683, 532], [682, 531]]]]","[[], 84]"
122,122,"[[[461, 458]], [[460, 459]], [[460, 460]], [[459, 461]], [[458, 462]], [[458, 463]], [[458, 464]], [[458, 465]], [[459, 465]], [[460, 466]], [[461, 466]], [[462, 467]], [[463, 468]], [[463, 469]], [[464, 470]], [[465, 470]], [[466, 471]], [[466, 472]], [[467, 473]], [[468, 473]], [[469, 473]], [[470, 473]], [[471, 473]], [[472, 473]], [[473, 473]], [[474, 474]], [[475, 474]], [[476, 474]], [[477, 474]], [[478, 474]], [[479, 474]], [[480, 474]], [[481, 474]], [[482, 474]], [[483, 474]], [[483, 473]], [[484, 472]], [[485, 471]], [[485, 470]], [[486, 469]], [[486, 468]], [[486, 467]], [[486, 466]], [[486, 465]], [[486, 464]], [[485, 463]], [[484, 462]], [[483, 461]], [[482, 461]], [[481, 461]], [[480, 461]], [[479, 462]], [[478, 462]], [[477, 461]], [[476, 461]], [[475, 461]], [[474, 460]], [[473, 460]], [[472, 460]], [[471, 460]], [[470, 460]], [[469, 461]], [[468, 460]], [[467, 460]], [[466, 460]], [[465, 459]], [[464, 459]], [[463, 458]], [[462, 458]]]",[[]],[]
123,123,"[[[435, 452]], [[434, 453]], [[433, 453]], [[432, 453]], [[432, 454]], [[431, 455]], [[430, 456]], [[430, 457]], [[429, 458]], [[429, 459]], [[429, 460]], [[428, 461]], [[428, 462]], [[428, 463]], [[428, 464]], [[428, 465]], [[429, 466]], [[429, 467]], [[429, 468]], [[429, 469]], [[430, 470]], [[431, 471]], [[432, 471]], [[433, 472]], [[434, 472]], [[435, 471]], [[436, 471]], [[437, 470]], [[438, 470]], [[439, 470]], [[440, 469]], [[441, 469]], [[442, 469]], [[443, 468]], [[444, 468]], [[445, 468]], [[446, 468]], [[447, 468]], [[448, 467]], [[448, 466]], [[448, 465]], [[448, 464]], [[448, 463]], [[448, 462]], [[448, 461]], [[447, 460]], [[447, 459]], [[447, 458]], [[446, 458]], [[445, 457]], [[445, 456]], [[444, 455]], [[443, 454]], [[442, 453]], [[441, 452]], [[440, 452]], [[439, 452]], [[438, 452]], [[437, 452]], [[436, 452]]]",[[]],[]
