,ncm_ind,ncm_cordi,pore,pore_ind
164,164,"[[[271, 107]], [[270, 108]], [[269, 108]], [[268, 108]], [[267, 108]], [[266, 109]], [[265, 109]], [[264, 109]], [[263, 110]], [[262, 110]], [[261, 110]], [[260, 111]], [[259, 112]], [[258, 112]], [[258, 113]], [[257, 114]], [[256, 115]], [[255, 116]], [[254, 117]], [[253, 118]], [[253, 119]], [[252, 120]], [[251, 121]], [[251, 122]], [[251, 123]], [[250, 124]], [[250, 125]], [[250, 126]], [[249, 127]], [[249, 128]], [[249, 129]], [[249, 130]], [[249, 131]], [[249, 132]], [[249, 133]], [[249, 134]], [[249, 135]], [[250, 136]], [[250, 137]], [[251, 138]], [[251, 139]], [[251, 140]], [[251, 141]], [[251, 142]], [[251, 143]], [[251, 144]], [[251, 145]], [[251, 146]], [[252, 147]], [[253, 148]], [[253, 149]], [[253, 150]], [[253, 151]], [[253, 152]], [[253, 153]], [[253, 154]], [[253, 155]], [[253, 156]], [[252, 157]], [[251, 158]], [[251, 159]], [[252, 159]], [[253, 160]], [[253, 161]], [[254, 162]], [[254, 163]], [[254, 164]], [[255, 165]], [[255, 166]], [[256, 167]], [[256, 168]], [[257, 169]], [[257, 170]], [[258, 171]], [[259, 172]], [[259, 173]], [[260, 173]], [[261, 174]], [[262, 174]], [[263, 174]], [[264, 175]], [[265, 175]], [[266, 176]], [[267, 176]], [[268, 176]], [[269, 176]], [[270, 177]], [[271, 177]], [[272, 177]], [[273, 177]], [[274, 177]], [[275, 177]], [[276, 178]], [[277, 178]], [[278, 178]], [[279, 178]], [[280, 178]], [[281, 178]], [[282, 178]], [[283, 178]], [[284, 178]], [[285, 178]], [[286, 177]], [[287, 177]], [[288, 177]], [[289, 177]], [[290, 176]], [[291, 175]], [[292, 174]], [[293, 173]], [[294, 172]], [[295, 171]], [[296, 170]], [[297, 169]], [[298, 168]], [[299, 167]], [[299, 166]], [[300, 165]], [[300, 164]], [[300, 163]], [[300, 162]], [[300, 161]], [[299, 160]], [[299, 159]], [[299, 158]], [[299, 157]], [[299, 156]], [[299, 155]], [[299, 154]], [[300, 153]], [[300, 152]], [[301, 151]], [[302, 151]], [[303, 150]], [[304, 150]], [[305, 149]], [[305, 148]], [[305, 147]], [[306, 146]], [[306, 145]], [[306, 144]], [[306, 143]], [[306, 142]], [[306, 141]], [[306, 140]], [[306, 139]], [[306, 138]], [[306, 137]], [[306, 136]], [[306, 135]], [[306, 134]], [[306, 133]], [[305, 132]], [[305, 131]], [[305, 130]], [[304, 129]], [[303, 128]], [[303, 127]], [[302, 126]], [[302, 125]], [[301, 124]], [[300, 123]], [[299, 122]], [[299, 121]], [[298, 120]], [[297, 119]], [[296, 118]], [[296, 117]], [[295, 117]], [[294, 116]], [[293, 115]], [[293, 114]], [[292, 113]], [[291, 112]], [[290, 112]], [[289, 111]], [[288, 110]], [[287, 110]], [[286, 109]], [[285, 109]], [[284, 108]], [[283, 108]], [[282, 108]], [[281, 108]], [[280, 107]], [[279, 107]], [[278, 107]], [[277, 107]], [[276, 107]], [[275, 107]], [[274, 107]], [[273, 107]], [[272, 107]]]","[[], [[[274, 104], [274, 105], [275, 106], [276, 106], [277, 106], [278, 106], [279, 106], [280, 106], [281, 107], [282, 107], [283, 107], [284, 107], [285, 108], [286, 108], [287, 109], [288, 109], [288, 108], [287, 108], [286, 107], [285, 107], [284, 106], [283, 105], [282, 104], [281, 104], [280, 105], [279, 105], [278, 105], [277, 105], [276, 104], [275, 104]]]]","[[], 101]"
165,165,"[[[422, 105]], [[422, 106]], [[421, 107]], [[420, 108]], [[419, 109]], [[418, 110]], [[417, 110]], [[416, 111]], [[415, 111]], [[415, 112]], [[415, 113]], [[415, 114]], [[415, 115]], [[415, 116]], [[415, 117]], [[415, 118]], [[415, 119]], [[415, 120]], [[416, 121]], [[417, 121]], [[418, 121]], [[419, 120]], [[420, 120]], [[421, 119]], [[422, 119]], [[423, 118]], [[424, 117]], [[425, 116]], [[426, 115]], [[426, 114]], [[427, 113]], [[428, 113]], [[428, 112]], [[428, 111]], [[428, 110]], [[428, 109]], [[428, 108]], [[428, 107]], [[427, 106]], [[426, 106]], [[425, 106]], [[424, 105]], [[423, 105]]]",[[]],[]
166,166,"[[[42, 101]], [[41, 102]], [[40, 102]], [[39, 103]], [[38, 104]], [[37, 105]], [[36, 105]], [[35, 105]], [[34, 105]], [[33, 106]], [[32, 106]], [[31, 106]], [[30, 107]], [[29, 107]], [[28, 107]], [[27, 107]], [[26, 108]], [[25, 108]], [[24, 108]], [[23, 108]], [[22, 109]], [[21, 109]], [[20, 110]], [[19, 110]], [[18, 110]], [[17, 111]], [[16, 112]], [[15, 113]], [[15, 114]], [[14, 115]], [[14, 116]], [[14, 117]], [[13, 118]], [[13, 119]], [[13, 120]], [[12, 121]], [[12, 122]], [[12, 123]], [[12, 124]], [[12, 125]], [[12, 126]], [[12, 127]], [[12, 128]], [[12, 129]], [[13, 130]], [[13, 131]], [[13, 132]], [[14, 133]], [[15, 134]], [[16, 133]], [[17, 133]], [[18, 134]], [[19, 134]], [[20, 134]], [[21, 133]], [[22, 133]], [[23, 133]], [[24, 132]], [[25, 132]], [[26, 132]], [[27, 132]], [[28, 132]], [[29, 132]], [[30, 131]], [[31, 131]], [[32, 131]], [[33, 130]], [[34, 130]], [[35, 129]], [[36, 129]], [[37, 128]], [[38, 127]], [[39, 126]], [[40, 125]], [[41, 124]], [[42, 123]], [[43, 122]], [[43, 121]], [[44, 120]], [[45, 119]], [[46, 119]], [[47, 119]], [[48, 118]], [[49, 118]], [[50, 117]], [[51, 116]], [[52, 115]], [[52, 114]], [[53, 113]], [[53, 112]], [[53, 111]], [[53, 110]], [[53, 109]], [[53, 108]], [[53, 107]], [[53, 106]], [[52, 105]], [[51, 104]], [[50, 103]], [[49, 103]], [[48, 102]], [[47, 101]], [[46, 101]], [[45, 101]], [[44, 101]], [[43, 101]]]","[[], [[[53, 116], [52, 117], [51, 118], [51, 119], [50, 120], [50, 121], [50, 122], [51, 123], [52, 124], [52, 125], [53, 126], [53, 127], [54, 127], [55, 127], [56, 128], [57, 129], [56, 130], [55, 130], [55, 131], [54, 132], [55, 133], [55, 134], [56, 135], [57, 136], [58, 137], [59, 138], [60, 139], [61, 140], [62, 141], [63, 141], [64, 142], [65, 143], [66, 144], [67, 145], [68, 145], [69, 145], [70, 145], [71, 144], [72, 144], [73, 143], [74, 143], [75, 143], [76, 143], [77, 143], [78, 144], [79, 145], [80, 146], [80, 147], [81, 148], [82, 147], [82, 146], [82, 145], [83, 144], [83, 143], [82, 143], [81, 143], [80, 142], [79, 141], [79, 140], [78, 141], [77, 141], [76, 141], [75, 142], [74, 141], [73, 141], [72, 141], [71, 141], [70, 140], [69, 140], [68, 139], [67, 139], [66, 138], [65, 137], [64, 137], [63, 136], [62, 135], [61, 135], [60, 134], [59, 133], [58, 132], [57, 131], [56, 130], [57, 129], [58, 129], [58, 128], [58, 127], [57, 127], [56, 126], [56, 125], [56, 124], [56, 123], [55, 122], [54, 121], [54, 120], [54, 119], [54, 118], [54, 117]]], [[[52, 100], [52, 101], [52, 102], [53, 103], [54, 104], [54, 105], [54, 106], [54, 107], [54, 108], [54, 109], [54, 110], [54, 111], [54, 112], [54, 113], [55, 113], [56, 112], [57, 111], [56, 110], [56, 109], [56, 108], [56, 107], [56, 106], [55, 105], [55, 104], [54, 103], [54, 102], [54, 101], [54, 100], [53, 100]]]]","[[], 102, 103]"
167,167,"[[[510, 94]], [[509, 95]], [[508, 95]], [[507, 96]], [[506, 96]], [[505, 97]], [[504, 98]], [[503, 98]], [[502, 99]], [[501, 99]], [[500, 99]], [[499, 99]], [[498, 99]], [[497, 100]], [[496, 101]], [[495, 101]], [[496, 101]], [[497, 102]], [[497, 103]], [[498, 104]], [[499, 105]], [[500, 105]], [[501, 106]], [[502, 106]], [[503, 107]], [[504, 107]], [[505, 107]], [[506, 107]], [[507, 107]], [[508, 107]], [[509, 107]], [[510, 107]], [[511, 106]], [[512, 106]], [[513, 105]], [[514, 104]], [[514, 103]], [[515, 102]], [[515, 101]], [[515, 100]], [[515, 99]], [[514, 98]], [[514, 97]], [[514, 96]], [[513, 95]], [[512, 94]], [[511, 94]]]","[[[[507, 79], [507, 80], [508, 81], [508, 82], [508, 83], [508, 84], [507, 85], [507, 86], [506, 87], [505, 88], [505, 89], [505, 90], [504, 91], [504, 92], [505, 93], [506, 92], [507, 93], [508, 93], [509, 93], [509, 92], [510, 91], [511, 90], [512, 90], [513, 91], [514, 92], [514, 93], [514, 94], [514, 95], [515, 96], [516, 95], [516, 94], [516, 93], [516, 92], [515, 91], [515, 90], [515, 89], [515, 88], [514, 87], [514, 86], [513, 85], [513, 84], [512, 83], [511, 82], [511, 81], [510, 80], [509, 80], [508, 79]]]]",[104]
168,168,"[[[147, 79]], [[146, 80]], [[145, 80]], [[144, 81]], [[143, 82]], [[142, 83]], [[141, 84]], [[140, 84]], [[139, 84]], [[138, 84]], [[137, 84]], [[136, 85]], [[135, 85]], [[134, 86]], [[133, 87]], [[132, 87]], [[131, 88]], [[130, 88]], [[129, 88]], [[128, 89]], [[128, 90]], [[127, 91]], [[126, 92]], [[126, 93]], [[126, 94]], [[125, 95]], [[125, 96]], [[125, 97]], [[124, 98]], [[123, 99]], [[123, 100]], [[122, 101]], [[122, 102]], [[122, 103]], [[122, 104]], [[123, 105]], [[123, 106]], [[123, 107]], [[123, 108]], [[124, 109]], [[124, 110]], [[124, 111]], [[124, 112]], [[124, 113]], [[125, 114]], [[125, 115]], [[125, 116]], [[125, 117]], [[125, 118]], [[125, 119]], [[125, 120]], [[125, 121]], [[126, 122]], [[127, 122]], [[128, 123]], [[128, 124]], [[129, 124]], [[130, 124]], [[131, 125]], [[131, 126]], [[132, 127]], [[133, 128]], [[134, 129]], [[135, 130]], [[135, 131]], [[136, 132]], [[136, 133]], [[137, 134]], [[137, 135]], [[137, 136]], [[138, 137]], [[139, 138]], [[140, 138]], [[141, 138]], [[142, 137]], [[143, 137]], [[143, 136]], [[144, 135]], [[145, 135]], [[146, 134]], [[146, 133]], [[147, 132]], [[147, 131]], [[148, 130]], [[149, 129]], [[150, 128]], [[151, 127]], [[152, 126]], [[153, 126]], [[154, 125]], [[155, 125]], [[155, 124]], [[156, 123]], [[156, 122]], [[157, 121]], [[158, 120]], [[159, 120]], [[160, 120]], [[160, 119]], [[160, 118]], [[160, 117]], [[161, 116]], [[161, 115]], [[162, 114]], [[161, 113]], [[161, 112]], [[161, 111]], [[161, 110]], [[162, 109]], [[162, 108]], [[162, 107]], [[162, 106]], [[162, 105]], [[162, 104]], [[163, 103]], [[164, 104]], [[165, 105]], [[165, 106]], [[166, 107]], [[166, 108]], [[167, 109]], [[167, 110]], [[167, 111]], [[168, 112]], [[168, 113]], [[169, 113]], [[170, 114]], [[171, 114]], [[172, 115]], [[173, 115]], [[174, 115]], [[175, 115]], [[176, 115]], [[177, 115]], [[178, 115]], [[178, 114]], [[178, 113]], [[178, 112]], [[179, 111]], [[180, 110]], [[181, 110]], [[182, 110]], [[183, 109]], [[184, 108]], [[185, 107]], [[185, 106]], [[186, 105]], [[186, 104]], [[186, 103]], [[186, 102]], [[186, 101]], [[186, 100]], [[186, 99]], [[187, 98]], [[188, 97]], [[188, 96]], [[188, 95]], [[188, 94]], [[187, 94]], [[186, 94]], [[185, 93]], [[184, 92]], [[184, 91]], [[183, 90]], [[182, 89]], [[181, 88]], [[180, 87]], [[179, 86]], [[178, 85]], [[178, 84]], [[177, 83]], [[176, 82]], [[175, 81]], [[174, 81]], [[173, 81]], [[172, 81]], [[171, 81]], [[170, 81]], [[169, 81]], [[168, 81]], [[167, 82]], [[166, 82]], [[165, 82]], [[164, 82]], [[163, 82]], [[162, 82]], [[161, 82]], [[161, 83]], [[160, 84]], [[160, 85]], [[160, 86]], [[159, 87]], [[158, 88]], [[158, 89]], [[157, 90]], [[156, 90]], [[155, 89]], [[154, 88]], [[153, 87]], [[153, 86]], [[152, 85]], [[152, 84]], [[151, 83]], [[151, 82]], [[151, 81]], [[150, 80]], [[149, 79]], [[148, 79]]]","[[], [[[163, 116], [162, 117], [162, 118], [162, 119], [162, 120], [162, 121], [162, 122], [162, 123], [162, 124], [163, 124], [163, 123], [163, 122], [162, 121], [162, 120], [163, 119], [164, 120], [165, 121], [165, 122], [166, 123], [166, 122], [166, 121], [165, 120], [165, 119], [165, 118], [164, 117], [164, 116]]], [[[173, 75], [173, 76], [172, 77], [171, 77], [171, 78], [170, 79], [169, 79], [168, 79], [167, 79], [166, 80], [165, 80], [164, 80], [163, 80], [164, 81], [165, 80], [166, 80], [167, 80], [168, 80], [169, 79], [170, 79], [171, 79], [172, 79], [173, 80], [174, 80], [175, 80], [176, 80], [177, 81], [177, 82], [178, 82], [179, 82], [180, 81], [180, 80], [180, 79], [179, 78], [178, 77], [177, 78], [176, 78], [175, 77], [174, 76]]]]","[[], 105, 106]"
169,169,"[[[619, 77]], [[618, 78]], [[617, 78]], [[616, 79]], [[615, 80]], [[615, 81]], [[615, 82]], [[615, 83]], [[615, 84]], [[616, 85]], [[615, 86]], [[614, 87]], [[613, 87]], [[613, 88]], [[612, 89]], [[611, 90]], [[610, 90]], [[609, 91]], [[608, 91]], [[607, 92]], [[606, 92]], [[605, 93]], [[604, 94]], [[603, 94]], [[602, 95]], [[601, 96]], [[601, 97]], [[600, 98]], [[599, 98]], [[598, 99]], [[597, 100]], [[596, 100]], [[595, 101]], [[594, 102]], [[593, 102]], [[592, 103]], [[591, 103]], [[591, 104]], [[590, 105]], [[589, 106]], [[589, 107]], [[588, 108]], [[587, 109]], [[587, 110]], [[587, 111]], [[587, 112]], [[587, 113]], [[587, 114]], [[587, 115]], [[587, 116]], [[587, 117]], [[587, 118]], [[587, 119]], [[587, 120]], [[587, 121]], [[587, 122]], [[587, 123]], [[588, 124]], [[588, 125]], [[589, 126]], [[589, 127]], [[590, 128]], [[591, 129]], [[592, 129]], [[593, 129]], [[594, 130]], [[595, 130]], [[596, 131]], [[597, 131]], [[598, 131]], [[599, 131]], [[600, 132]], [[601, 132]], [[602, 132]], [[603, 133]], [[604, 132]], [[605, 132]], [[606, 132]], [[607, 133]], [[608, 133]], [[609, 133]], [[610, 133]], [[611, 133]], [[612, 134]], [[613, 134]], [[614, 134]], [[615, 135]], [[616, 135]], [[617, 135]], [[618, 136]], [[619, 136]], [[620, 137]], [[621, 137]], [[622, 138]], [[623, 138]], [[624, 139]], [[625, 139]], [[626, 140]], [[627, 141]], [[628, 141]], [[629, 142]], [[630, 142]], [[631, 143]], [[632, 144]], [[633, 144]], [[634, 144]], [[635, 145]], [[636, 145]], [[637, 146]], [[638, 145]], [[638, 144]], [[639, 143]], [[640, 142]], [[641, 141]], [[642, 140]], [[643, 139]], [[644, 138]], [[645, 137]], [[646, 137]], [[647, 136]], [[648, 135]], [[649, 134]], [[650, 134]], [[651, 133]], [[652, 133]], [[652, 132]], [[653, 131]], [[654, 131]], [[654, 130]], [[655, 129]], [[655, 128]], [[655, 127]], [[655, 126]], [[656, 125]], [[656, 124]], [[656, 123]], [[656, 122]], [[656, 121]], [[656, 120]], [[656, 119]], [[656, 118]], [[656, 117]], [[655, 116]], [[655, 115]], [[655, 114]], [[654, 113]], [[654, 112]], [[654, 111]], [[654, 110]], [[654, 109]], [[654, 108]], [[653, 107]], [[652, 106]], [[652, 105]], [[651, 105]], [[650, 105]], [[649, 104]], [[649, 103]], [[648, 102]], [[647, 102]], [[646, 101]], [[645, 100]], [[645, 99]], [[645, 98]], [[644, 97]], [[644, 96]], [[643, 95]], [[643, 94]], [[642, 93]], [[642, 92]], [[641, 91]], [[641, 90]], [[640, 89]], [[640, 88]], [[640, 87]], [[639, 86]], [[639, 85]], [[638, 84]], [[637, 84]], [[636, 84]], [[635, 83]], [[634, 83]], [[633, 83]], [[632, 82]], [[631, 82]], [[630, 82]], [[629, 82]], [[628, 82]], [[627, 82]], [[626, 82]], [[625, 83]], [[624, 83]], [[623, 83]], [[622, 83]], [[621, 83]], [[620, 82]], [[621, 81]], [[621, 80]], [[621, 79]], [[622, 78]], [[622, 77]], [[621, 77]], [[620, 77]]]","[[], [[[583, 105], [583, 106], [583, 107], [584, 108], [584, 109], [584, 110], [583, 111], [583, 112], [583, 113], [583, 114], [583, 115], [583, 116], [583, 117], [583, 118], [584, 119], [584, 120], [585, 120], [585, 119], [585, 118], [585, 117], [585, 116], [585, 115], [585, 114], [585, 113], [585, 112], [585, 111], [585, 110], [586, 109], [586, 108], [587, 107], [587, 106], [586, 105], [585, 105], [584, 105]]]]","[[], 107]"
170,170,"[[[376, 73]], [[375, 74]], [[374, 74]], [[373, 74]], [[372, 74]], [[371, 75]], [[371, 76]], [[370, 77]], [[370, 78]], [[370, 79]], [[371, 80]], [[371, 81]], [[372, 82]], [[373, 83]], [[374, 84]], [[375, 85]], [[375, 86]], [[376, 87]], [[376, 88]], [[376, 89]], [[376, 90]], [[377, 91]], [[377, 92]], [[378, 93]], [[379, 93]], [[380, 93]], [[381, 93]], [[382, 93]], [[383, 93]], [[384, 92]], [[385, 92]], [[386, 92]], [[387, 92]], [[388, 91]], [[389, 90]], [[389, 89]], [[389, 88]], [[389, 87]], [[389, 86]], [[389, 85]], [[388, 84]], [[388, 83]], [[388, 82]], [[387, 81]], [[387, 80]], [[386, 79]], [[386, 78]], [[385, 77]], [[384, 76]], [[383, 76]], [[382, 75]], [[382, 74]], [[381, 74]], [[380, 74]], [[379, 74]], [[378, 73]], [[377, 73]]]",[[]],[]
171,171,"[[[323, 68]], [[322, 69]], [[321, 69]], [[320, 69]], [[319, 70]], [[318, 69]], [[317, 69]], [[316, 69]], [[315, 69]], [[314, 69]], [[313, 69]], [[312, 69]], [[311, 69]], [[310, 69]], [[309, 70]], [[308, 70]], [[307, 70]], [[306, 69]], [[305, 69]], [[304, 69]], [[303, 70]], [[302, 71]], [[301, 72]], [[300, 72]], [[299, 72]], [[298, 72]], [[297, 73]], [[296, 74]], [[296, 75]], [[296, 76]], [[296, 77]], [[296, 78]], [[296, 79]], [[297, 80]], [[297, 81]], [[297, 82]], [[297, 83]], [[298, 84]], [[298, 85]], [[299, 86]], [[299, 87]], [[299, 88]], [[299, 89]], [[299, 90]], [[298, 91]], [[299, 92]], [[299, 93]], [[299, 94]], [[299, 95]], [[299, 96]], [[299, 97]], [[300, 98]], [[300, 99]], [[300, 100]], [[300, 101]], [[299, 102]], [[298, 103]], [[297, 103]], [[296, 103]], [[295, 103]], [[294, 103]], [[294, 104]], [[294, 105]], [[294, 106]], [[294, 107]], [[294, 108]], [[294, 109]], [[294, 110]], [[295, 111]], [[295, 112]], [[296, 113]], [[296, 114]], [[297, 115]], [[298, 116]], [[299, 116]], [[300, 117]], [[300, 118]], [[301, 119]], [[302, 120]], [[303, 120]], [[304, 121]], [[305, 121]], [[306, 121]], [[307, 121]], [[308, 122]], [[309, 123]], [[310, 123]], [[311, 123]], [[312, 124]], [[312, 125]], [[312, 126]], [[311, 127]], [[311, 128]], [[311, 129]], [[312, 130]], [[313, 131]], [[313, 132]], [[314, 132]], [[315, 132]], [[316, 132]], [[317, 133]], [[318, 134]], [[319, 135]], [[320, 136]], [[321, 137]], [[322, 138]], [[322, 139]], [[323, 140]], [[324, 140]], [[325, 141]], [[326, 141]], [[327, 141]], [[328, 142]], [[329, 142]], [[330, 142]], [[331, 143]], [[332, 143]], [[333, 143]], [[334, 143]], [[335, 143]], [[336, 144]], [[337, 145]], [[338, 145]], [[339, 145]], [[340, 146]], [[341, 146]], [[342, 145]], [[343, 145]], [[344, 144]], [[344, 143]], [[345, 142]], [[345, 141]], [[345, 140]], [[345, 139]], [[344, 138]], [[345, 137]], [[346, 136]], [[347, 135]], [[348, 135]], [[349, 134]], [[350, 134]], [[351, 134]], [[352, 133]], [[353, 132]], [[354, 132]], [[355, 131]], [[356, 131]], [[357, 130]], [[358, 129]], [[359, 128]], [[360, 128]], [[361, 128]], [[362, 127]], [[363, 126]], [[364, 126]], [[365, 125]], [[366, 124]], [[367, 124]], [[368, 123]], [[369, 123]], [[370, 122]], [[371, 121]], [[372, 120]], [[373, 119]], [[373, 118]], [[374, 117]], [[374, 116]], [[374, 115]], [[374, 114]], [[374, 113]], [[374, 112]], [[374, 111]], [[373, 110]], [[373, 109]], [[373, 108]], [[373, 107]], [[372, 106]], [[372, 105]], [[372, 104]], [[371, 103]], [[370, 102]], [[369, 101]], [[368, 101]], [[367, 100]], [[366, 100]], [[365, 99]], [[364, 99]], [[363, 100]], [[362, 100]], [[361, 100]], [[360, 101]], [[359, 102]], [[358, 102]], [[357, 101]], [[356, 100]], [[356, 99]], [[356, 98]], [[355, 97]], [[355, 96]], [[354, 95]], [[354, 94]], [[354, 93]], [[353, 92]], [[352, 91]], [[352, 90]], [[352, 89]], [[352, 88]], [[352, 87]], [[351, 86]], [[350, 85]], [[349, 84]], [[348, 84]], [[347, 83]], [[346, 83]], [[345, 83]], [[344, 83]], [[343, 82]], [[342, 82]], [[341, 82]], [[340, 81]], [[339, 80]], [[338, 79]], [[337, 78]], [[336, 77]], [[336, 76]], [[335, 75]], [[334, 74]], [[333, 73]], [[333, 72]], [[332, 72]], [[331, 71]], [[330, 70]], [[329, 69]], [[328, 69]], [[327, 68]], [[326, 68]], [[325, 68]], [[324, 68]]]",[[]],[]
172,172,"[[[752, 50]], [[751, 51]], [[750, 51]], [[749, 51]], [[748, 52]], [[747, 52]], [[746, 52]], [[745, 52]], [[744, 53]], [[743, 53]], [[742, 53]], [[741, 54]], [[740, 54]], [[739, 54]], [[739, 55]], [[739, 56]], [[738, 57]], [[738, 58]], [[738, 59]], [[739, 59]], [[740, 59]], [[741, 59]], [[742, 59]], [[743, 59]], [[744, 59]], [[745, 60]], [[746, 60]], [[747, 60]], [[748, 60]], [[749, 60]], [[750, 59]], [[751, 60]], [[752, 59]], [[753, 59]], [[754, 59]], [[755, 58]], [[756, 57]], [[756, 56]], [[756, 55]], [[756, 54]], [[756, 53]], [[756, 52]], [[755, 51]], [[755, 50]], [[754, 50]], [[753, 50]]]",[[]],[]
173,173,"[[[562, 49]], [[561, 50]], [[560, 50]], [[559, 50]], [[559, 51]], [[558, 52]], [[557, 53]], [[556, 54]], [[555, 55]], [[554, 55]], [[553, 56]], [[552, 57]], [[551, 57]], [[550, 58]], [[549, 58]], [[548, 59]], [[547, 60]], [[546, 61]], [[545, 62]], [[544, 62]], [[544, 63]], [[543, 64]], [[542, 64]], [[541, 65]], [[540, 65]], [[539, 66]], [[538, 67]], [[537, 68]], [[536, 69]], [[535, 70]], [[535, 71]], [[535, 72]], [[535, 73]], [[535, 74]], [[535, 75]], [[535, 76]], [[535, 77]], [[536, 78]], [[537, 79]], [[538, 80]], [[539, 79]], [[540, 79]], [[541, 79]], [[542, 79]], [[543, 80]], [[544, 81]], [[545, 82]], [[546, 82]], [[547, 81]], [[548, 80]], [[549, 80]], [[550, 81]], [[551, 82]], [[552, 82]], [[553, 82]], [[554, 82]], [[555, 82]], [[556, 81]], [[557, 81]], [[558, 81]], [[559, 81]], [[560, 80]], [[561, 79]], [[562, 78]], [[563, 77]], [[564, 77]], [[565, 77]], [[566, 76]], [[567, 75]], [[568, 74]], [[568, 73]], [[569, 72]], [[570, 72]], [[571, 71]], [[572, 71]], [[572, 70]], [[573, 69]], [[574, 68]], [[575, 67]], [[576, 66]], [[576, 65]], [[576, 64]], [[576, 63]], [[576, 62]], [[575, 61]], [[575, 60]], [[575, 59]], [[574, 58]], [[573, 57]], [[572, 56]], [[572, 55]], [[572, 54]], [[571, 53]], [[570, 52]], [[569, 51]], [[568, 50]], [[567, 50]], [[566, 49]], [[565, 49]], [[564, 49]], [[563, 49]]]",[[]],[]
