,ncm_ind,ncm_cordi,pore,pore_ind
37,37,"[[[751, 914]], [[750, 915]], [[749, 915]], [[748, 915]], [[747, 915]], [[746, 916]], [[745, 917]], [[745, 918]], [[744, 919]], [[744, 920]], [[744, 921]], [[743, 922]], [[743, 923]], [[743, 924]], [[742, 925]], [[742, 926]], [[742, 927]], [[742, 928]], [[742, 929]], [[742, 930]], [[743, 931]], [[744, 932]], [[745, 932]], [[746, 932]], [[747, 932]], [[748, 932]], [[749, 932]], [[750, 932]], [[751, 932]], [[752, 932]], [[753, 932]], [[754, 932]], [[755, 932]], [[756, 932]], [[757, 932]], [[758, 932]], [[759, 932]], [[760, 932]], [[761, 931]], [[761, 930]], [[762, 929]], [[762, 928]], [[762, 927]], [[762, 926]], [[762, 925]], [[762, 924]], [[762, 923]], [[762, 922]], [[762, 921]], [[761, 920]], [[761, 919]], [[760, 918]], [[760, 917]], [[759, 916]], [[758, 915]], [[757, 915]], [[756, 914]], [[755, 914]], [[754, 914]], [[753, 914]], [[752, 914]]]","[[], [[[741, 918], [741, 919], [740, 920], [739, 921], [738, 920], [737, 920], [736, 920], [735, 920], [734, 920], [733, 920], [732, 921], [733, 921], [734, 922], [735, 922], [736, 922], [737, 922], [738, 923], [739, 924], [739, 925], [740, 926], [740, 927], [741, 927], [741, 926], [741, 925], [741, 924], [742, 923], [742, 922], [742, 921], [742, 920], [743, 919], [743, 918], [742, 918]]]]","[[], 56]"
38,38,"[[[251, 912]], [[250, 913]], [[249, 913]], [[248, 913]], [[247, 914]], [[246, 914]], [[245, 915]], [[244, 916]], [[244, 917]], [[243, 918]], [[242, 919]], [[241, 920]], [[241, 921]], [[240, 922]], [[239, 923]], [[239, 924]], [[238, 925]], [[238, 926]], [[238, 927]], [[237, 928]], [[236, 929]], [[236, 930]], [[236, 931]], [[236, 932]], [[236, 933]], [[237, 934]], [[238, 935]], [[238, 936]], [[238, 937]], [[238, 938]], [[238, 939]], [[237, 940]], [[238, 941]], [[238, 942]], [[238, 943]], [[238, 944]], [[239, 945]], [[240, 946]], [[241, 946]], [[242, 947]], [[243, 947]], [[244, 946]], [[245, 947]], [[245, 946]], [[246, 945]], [[246, 944]], [[246, 943]], [[246, 942]], [[246, 941]], [[245, 941]], [[244, 940]], [[244, 939]], [[245, 938]], [[246, 938]], [[246, 937]], [[247, 936]], [[248, 936]], [[249, 935]], [[250, 935]], [[251, 934]], [[252, 933]], [[252, 932]], [[253, 931]], [[254, 930]], [[255, 929]], [[256, 929]], [[257, 929]], [[258, 930]], [[258, 931]], [[259, 932]], [[260, 933]], [[261, 934]], [[261, 935]], [[262, 936]], [[262, 937]], [[263, 937]], [[264, 938]], [[264, 939]], [[265, 940]], [[266, 940]], [[267, 941]], [[268, 941]], [[269, 941]], [[270, 942]], [[271, 941]], [[272, 941]], [[273, 941]], [[274, 941]], [[275, 941]], [[276, 941]], [[277, 940]], [[278, 939]], [[277, 938]], [[277, 937]], [[277, 936]], [[277, 935]], [[277, 934]], [[277, 933]], [[277, 932]], [[277, 931]], [[276, 930]], [[276, 929]], [[275, 928]], [[275, 927]], [[275, 928]], [[274, 929]], [[273, 929]], [[272, 928]], [[272, 927]], [[271, 926]], [[271, 925]], [[270, 924]], [[270, 923]], [[269, 922]], [[269, 921]], [[268, 920]], [[267, 919]], [[266, 919]], [[265, 918]], [[264, 918]], [[263, 918]], [[262, 917]], [[261, 918]], [[260, 918]], [[259, 918]], [[258, 917]], [[258, 916]], [[257, 915]], [[257, 914]], [[256, 913]], [[255, 913]], [[254, 913]], [[253, 912]], [[252, 912]]]","[[[[246, 907], [246, 908], [246, 909], [246, 910], [246, 911], [246, 912], [246, 913], [247, 913], [248, 912], [249, 912], [250, 912], [251, 911], [252, 911], [253, 911], [254, 911], [255, 912], [256, 912], [257, 913], [258, 914], [258, 915], [259, 916], [259, 917], [260, 917], [261, 917], [262, 916], [262, 915], [262, 914], [261, 914], [260, 914], [259, 913], [259, 912], [259, 911], [258, 912], [257, 912], [256, 911], [255, 911], [254, 910], [254, 909], [253, 908], [252, 908], [251, 908], [250, 908], [249, 908], [248, 907], [247, 907]]], [], [[[225, 921], [224, 922], [224, 923], [225, 923], [226, 923], [227, 924], [228, 925], [229, 925], [230, 926], [231, 927], [232, 928], [232, 929], [233, 930], [233, 931], [234, 932], [235, 933], [235, 932], [234, 931], [234, 930], [233, 929], [232, 928], [231, 927], [231, 926], [230, 926], [229, 925], [229, 924], [229, 923], [228, 922], [227, 922], [226, 921]]], [[[235, 942], [235, 943], [235, 944], [236, 945], [237, 946], [238, 947], [238, 948], [238, 949], [237, 950], [236, 951], [236, 952], [236, 953], [236, 954], [236, 955], [236, 956], [236, 957], [236, 958], [236, 959], [237, 959], [238, 960], [239, 960], [240, 960], [241, 960], [240, 959], [239, 959], [238, 958], [238, 957], [239, 956], [240, 955], [240, 954], [239, 953], [238, 952], [238, 951], [239, 950], [240, 949], [241, 949], [242, 950], [242, 951], [242, 952], [243, 953], [242, 954], [243, 955], [244, 954], [244, 953], [244, 952], [243, 951], [243, 950], [243, 949], [242, 949], [241, 948], [240, 947], [239, 947], [238, 946], [237, 945], [236, 944], [236, 943]]], [[[277, 929], [277, 930], [278, 931], [279, 932], [279, 933], [279, 934], [279, 935], [279, 936], [279, 937], [279, 938], [280, 938], [281, 939], [282, 939], [282, 938], [282, 937], [281, 936], [280, 935], [280, 934], [280, 933], [281, 932], [282, 931], [281, 930], [282, 929], [283, 929], [282, 929], [281, 930], [280, 930], [279, 930], [278, 930]]]]","[57, [], 58, 59, 60]"
39,39,"[[[236, 911]], [[235, 912]], [[234, 913]], [[233, 913]], [[232, 913]], [[231, 913]], [[230, 912]], [[229, 913]], [[228, 914]], [[228, 915]], [[227, 916]], [[226, 917]], [[225, 917]], [[225, 918]], [[226, 919]], [[227, 920]], [[228, 919]], [[229, 918]], [[229, 917]], [[229, 916]], [[229, 915]], [[230, 914]], [[231, 915]], [[232, 915]], [[233, 915]], [[234, 916]], [[235, 917]], [[235, 918]], [[236, 919]], [[237, 919]], [[238, 918]], [[239, 917]], [[240, 916]], [[240, 915]], [[240, 914]], [[240, 913]], [[239, 912]], [[238, 912]], [[237, 911]]]","[[], [[[225, 921], [224, 922], [224, 923], [225, 923], [226, 923], [227, 924], [228, 925], [229, 925], [230, 926], [231, 927], [232, 928], [232, 929], [233, 930], [233, 931], [234, 932], [235, 933], [235, 932], [234, 931], [234, 930], [233, 929], [232, 928], [231, 927], [231, 926], [230, 926], [229, 925], [229, 924], [229, 923], [228, 922], [227, 922], [226, 921]]]]","[[], 58]"
40,40,"[[[211, 911]], [[210, 912]], [[209, 912]], [[208, 912]], [[207, 912]], [[206, 913]], [[205, 913]], [[204, 913]], [[203, 914]], [[202, 914]], [[201, 914]], [[200, 914]], [[199, 914]], [[198, 915]], [[197, 915]], [[196, 916]], [[195, 916]], [[194, 917]], [[193, 917]], [[192, 918]], [[191, 918]], [[190, 918]], [[189, 919]], [[188, 920]], [[187, 920]], [[186, 921]], [[185, 922]], [[185, 923]], [[184, 924]], [[183, 925]], [[182, 926]], [[182, 927]], [[181, 928]], [[180, 928]], [[179, 928]], [[178, 928]], [[177, 928]], [[176, 928]], [[175, 928]], [[174, 929]], [[173, 929]], [[172, 929]], [[171, 929]], [[170, 929]], [[169, 929]], [[168, 930]], [[167, 929]], [[166, 929]], [[165, 929]], [[164, 929]], [[163, 930]], [[162, 930]], [[161, 931]], [[161, 932]], [[160, 933]], [[159, 934]], [[158, 935]], [[157, 936]], [[156, 936]], [[156, 937]], [[155, 938]], [[154, 939]], [[154, 940]], [[153, 941]], [[153, 942]], [[152, 943]], [[151, 944]], [[151, 945]], [[150, 946]], [[150, 947]], [[150, 948]], [[149, 949]], [[149, 950]], [[149, 951]], [[149, 952]], [[149, 953]], [[149, 954]], [[150, 955]], [[151, 956]], [[152, 957]], [[153, 958]], [[154, 958]], [[155, 958]], [[156, 958]], [[157, 958]], [[158, 958]], [[159, 958]], [[160, 958]], [[161, 958]], [[162, 959]], [[163, 960]], [[163, 961]], [[164, 962]], [[165, 962]], [[166, 963]], [[167, 964]], [[167, 965]], [[167, 966]], [[168, 967]], [[167, 968]], [[168, 969]], [[167, 970]], [[166, 971]], [[165, 972]], [[166, 973]], [[165, 974]], [[166, 975]], [[166, 976]], [[166, 977]], [[166, 978]], [[167, 978]], [[168, 979]], [[168, 980]], [[169, 981]], [[170, 982]], [[170, 983]], [[171, 984]], [[172, 985]], [[173, 986]], [[174, 987]], [[175, 988]], [[176, 988]], [[177, 989]], [[178, 990]], [[179, 991]], [[180, 992]], [[180, 993]], [[181, 993]], [[182, 992]], [[183, 993]], [[184, 993]], [[185, 993]], [[186, 993]], [[187, 993]], [[188, 993]], [[189, 993]], [[190, 994]], [[191, 994]], [[192, 995]], [[193, 995]], [[194, 994]], [[195, 994]], [[196, 994]], [[197, 994]], [[198, 994]], [[199, 994]], [[200, 994]], [[201, 994]], [[202, 994]], [[203, 993]], [[204, 993]], [[204, 992]], [[205, 991]], [[206, 991]], [[207, 991]], [[208, 990]], [[208, 989]], [[209, 988]], [[210, 988]], [[211, 987]], [[212, 986]], [[213, 985]], [[213, 984]], [[214, 983]], [[214, 982]], [[215, 981]], [[215, 980]], [[216, 979]], [[216, 978]], [[216, 977]], [[217, 976]], [[218, 975]], [[219, 974]], [[220, 973]], [[221, 972]], [[222, 971]], [[222, 970]], [[222, 969]], [[223, 968]], [[223, 967]], [[224, 966]], [[225, 965]], [[226, 964]], [[226, 963]], [[227, 962]], [[228, 961]], [[228, 960]], [[229, 959]], [[230, 959]], [[231, 958]], [[231, 957]], [[232, 956]], [[232, 955]], [[232, 954]], [[232, 953]], [[233, 952]], [[234, 951]], [[234, 950]], [[234, 949]], [[234, 948]], [[234, 947]], [[234, 946]], [[235, 945]], [[234, 944]], [[234, 943]], [[234, 942]], [[234, 941]], [[234, 940]], [[234, 939]], [[234, 938]], [[234, 937]], [[234, 936]], [[234, 935]], [[234, 934]], [[233, 933]], [[233, 932]], [[232, 931]], [[232, 930]], [[231, 929]], [[231, 928]], [[230, 928]], [[229, 927]], [[228, 926]], [[227, 926]], [[226, 926]], [[225, 925]], [[224, 924]], [[223, 923]], [[222, 922]], [[221, 921]], [[220, 920]], [[219, 919]], [[218, 918]], [[217, 918]], [[216, 917]], [[215, 916]], [[214, 915]], [[213, 914]], [[213, 913]], [[212, 912]]]","[[[[209, 904], [209, 905], [209, 906], [209, 907], [208, 908], [207, 909], [206, 910], [205, 911], [204, 911], [203, 912], [202, 911], [201, 910], [200, 910], [199, 910], [198, 910], [198, 911], [197, 912], [196, 912], [195, 912], [195, 913], [195, 914], [194, 915], [193, 915], [192, 916], [191, 916], [190, 916], [189, 916], [189, 917], [188, 918], [187, 918], [186, 918], [185, 917], [185, 918], [185, 919], [186, 920], [187, 919], [188, 918], [189, 918], [190, 917], [191, 917], [192, 916], [193, 916], [194, 916], [195, 915], [196, 915], [197, 914], [198, 914], [199, 913], [200, 913], [201, 912], [202, 912], [203, 912], [204, 912], [205, 912], [206, 911], [207, 910], [208, 910], [209, 910], [210, 909], [210, 908], [211, 907], [211, 906], [210, 905]]], [], [[[164, 926], [163, 927], [162, 928], [161, 929], [160, 929], [160, 930], [159, 931], [158, 932], [157, 933], [156, 933], [155, 934], [154, 934], [153, 934], [152, 935], [152, 936], [153, 937], [153, 938], [154, 937], [154, 936], [155, 935], [156, 934], [157, 934], [158, 933], [159, 932], [160, 931], [161, 930], [162, 929], [163, 929], [164, 928], [165, 928], [166, 928], [167, 928], [168, 929], [169, 928], [170, 927], [169, 927], [168, 927], [167, 927], [166, 927], [165, 926]]], [[[207, 992], [206, 993], [205, 993], [204, 994], [203, 994], [202, 995], [201, 995], [200, 995], [199, 995], [198, 995], [197, 995], [196, 995], [195, 995], [194, 995], [194, 996], [194, 997], [195, 997], [196, 997], [197, 997], [198, 997], [199, 997], [200, 997], [201, 997], [202, 997], [203, 997], [204, 996], [205, 995], [206, 994], [207, 994], [208, 994], [209, 995], [209, 996], [209, 997], [210, 997], [211, 996], [211, 995], [210, 994], [209, 993], [209, 992], [208, 992]]], [[[235, 942], [235, 943], [235, 944], [236, 945], [237, 946], [238, 947], [238, 948], [238, 949], [237, 950], [236, 951], [236, 952], [236, 953], [236, 954], [236, 955], [236, 956], [236, 957], [236, 958], [236, 959], [237, 959], [238, 960], [239, 960], [240, 960], [241, 960], [240, 959], [239, 959], [238, 958], [238, 957], [239, 956], [240, 955], [240, 954], [239, 953], [238, 952], [238, 951], [239, 950], [240, 949], [241, 949], [242, 950], [242, 951], [242, 952], [243, 953], [242, 954], [243, 955], [244, 954], [244, 953], [244, 952], [243, 951], [243, 950], [243, 949], [242, 949], [241, 948], [240, 947], [239, 947], [238, 946], [237, 945], [236, 944], [236, 943]]], [[[225, 921], [224, 922], [224, 923], [225, 923], [226, 923], [227, 924], [228, 925], [229, 925], [230, 926], [231, 927], [232, 928], [232, 929], [233, 930], [233, 931], [234, 932], [235, 933], [235, 932], [234, 931], [234, 930], [233, 929], [232, 928], [231, 927], [231, 926], [230, 926], [229, 925], [229, 924], [229, 923], [228, 922], [227, 922], [226, 921]]]]","[62, [], 63, 64, 59, 58]"
41,41,"[[[388, 908]], [[387, 909]], [[386, 909]], [[385, 910]], [[384, 910]], [[384, 911]], [[383, 912]], [[382, 912]], [[382, 913]], [[382, 914]], [[382, 915]], [[382, 916]], [[382, 917]], [[382, 918]], [[382, 919]], [[382, 920]], [[383, 921]], [[383, 922]], [[384, 922]], [[385, 923]], [[386, 923]], [[387, 924]], [[387, 925]], [[386, 926]], [[385, 927]], [[385, 928]], [[384, 929]], [[384, 930]], [[384, 931]], [[384, 932]], [[384, 933]], [[384, 934]], [[385, 935]], [[385, 936]], [[386, 937]], [[386, 938]], [[387, 939]], [[387, 940]], [[388, 941]], [[389, 942]], [[390, 943]], [[391, 944]], [[391, 945]], [[392, 945]], [[393, 945]], [[394, 946]], [[395, 946]], [[396, 945]], [[397, 945]], [[398, 945]], [[399, 944]], [[400, 944]], [[401, 943]], [[401, 942]], [[402, 941]], [[402, 940]], [[402, 939]], [[402, 938]], [[403, 937]], [[403, 936]], [[403, 935]], [[403, 934]], [[403, 933]], [[403, 932]], [[403, 931]], [[403, 930]], [[403, 929]], [[402, 928]], [[402, 927]], [[401, 927]], [[400, 926]], [[400, 925]], [[400, 924]], [[400, 923]], [[400, 922]], [[400, 921]], [[400, 920]], [[401, 919]], [[402, 919]], [[403, 920]], [[404, 919]], [[404, 918]], [[404, 917]], [[404, 916]], [[404, 915]], [[403, 914]], [[404, 913]], [[405, 912]], [[406, 911]], [[406, 910]], [[406, 909]], [[405, 908]], [[404, 908]], [[403, 908]], [[402, 908]], [[401, 908]], [[400, 908]], [[399, 908]], [[399, 909]], [[398, 910]], [[397, 911]], [[396, 911]], [[395, 910]], [[394, 909]], [[393, 909]], [[392, 909]], [[391, 909]], [[390, 908]], [[389, 908]]]","[[], [[[406, 908], [407, 909], [407, 910], [407, 911], [406, 912], [405, 913], [404, 914], [405, 915], [406, 915], [406, 914], [406, 913], [407, 912], [408, 913], [409, 914], [410, 914], [411, 914], [412, 914], [413, 914], [414, 913], [414, 912], [413, 912], [412, 912], [411, 912], [410, 912], [409, 912], [408, 911], [408, 910], [408, 909], [408, 908], [407, 908]]], [[[400, 901], [399, 902], [398, 903], [399, 904], [399, 905], [399, 906], [400, 906], [401, 906], [402, 906], [403, 907], [404, 907], [403, 906], [403, 905], [404, 904], [405, 904], [406, 905], [407, 904], [408, 905], [409, 904], [408, 904], [407, 904], [406, 904], [405, 904], [404, 904], [403, 904], [402, 903], [402, 902], [401, 901]]]]","[[], 67, 68]"
42,42,"[[[493, 888]], [[492, 889]], [[491, 890]], [[491, 891]], [[490, 892]], [[489, 893]], [[489, 894]], [[488, 895]], [[488, 896]], [[488, 897]], [[488, 898]], [[489, 899]], [[489, 900]], [[489, 901]], [[489, 902]], [[489, 903]], [[490, 904]], [[491, 904]], [[492, 905]], [[493, 906]], [[494, 905]], [[495, 905]], [[496, 905]], [[497, 906]], [[498, 906]], [[499, 906]], [[500, 906]], [[501, 906]], [[502, 906]], [[503, 905]], [[503, 904]], [[503, 903]], [[504, 902]], [[504, 901]], [[504, 900]], [[505, 899]], [[505, 898]], [[504, 897]], [[504, 896]], [[504, 895]], [[503, 895]], [[502, 894]], [[501, 893]], [[500, 893]], [[499, 892]], [[498, 892]], [[497, 891]], [[496, 890]], [[495, 889]], [[494, 889]]]",[[]],[]
43,43,"[[[609, 884]], [[609, 885]], [[608, 886]], [[607, 887]], [[606, 887]], [[605, 888]], [[604, 887]], [[603, 887]], [[602, 887]], [[601, 887]], [[600, 888]], [[599, 888]], [[598, 888]], [[597, 889]], [[596, 890]], [[596, 891]], [[595, 892]], [[594, 893]], [[593, 893]], [[592, 894]], [[591, 895]], [[590, 896]], [[590, 897]], [[590, 898]], [[590, 899]], [[591, 900]], [[591, 901]], [[591, 902]], [[591, 903]], [[591, 904]], [[591, 905]], [[591, 906]], [[591, 907]], [[591, 908]], [[592, 909]], [[592, 910]], [[592, 911]], [[593, 912]], [[594, 913]], [[595, 914]], [[595, 915]], [[595, 916]], [[596, 917]], [[596, 918]], [[596, 919]], [[597, 920]], [[598, 921]], [[599, 921]], [[600, 921]], [[601, 921]], [[602, 922]], [[603, 921]], [[604, 921]], [[605, 921]], [[606, 921]], [[607, 921]], [[608, 921]], [[609, 921]], [[610, 920]], [[611, 920]], [[612, 921]], [[613, 922]], [[613, 923]], [[613, 924]], [[614, 925]], [[614, 926]], [[615, 927]], [[615, 928]], [[616, 929]], [[617, 928]], [[618, 928]], [[619, 929]], [[620, 929]], [[621, 929]], [[622, 928]], [[623, 927]], [[624, 926]], [[624, 925]], [[624, 924]], [[625, 923]], [[625, 922]], [[625, 921]], [[626, 920]], [[626, 919]], [[627, 918]], [[628, 917]], [[629, 916]], [[630, 915]], [[631, 914]], [[632, 913]], [[632, 912]], [[633, 911]], [[633, 910]], [[632, 909]], [[632, 908]], [[632, 907]], [[632, 906]], [[632, 905]], [[631, 904]], [[631, 903]], [[631, 902]], [[630, 901]], [[630, 900]], [[629, 899]], [[629, 898]], [[628, 897]], [[628, 896]], [[627, 895]], [[627, 894]], [[626, 893]], [[625, 892]], [[624, 891]], [[624, 890]], [[623, 889]], [[622, 888]], [[622, 887]], [[621, 886]], [[620, 886]], [[619, 886]], [[618, 885]], [[617, 884]], [[616, 884]], [[615, 885]], [[614, 885]], [[613, 885]], [[612, 884]], [[611, 884]], [[610, 884]]]",[[]],[]
44,44,"[[[645, 879]], [[644, 880]], [[643, 881]], [[642, 882]], [[641, 882]], [[640, 881]], [[640, 882]], [[639, 883]], [[638, 884]], [[637, 884]], [[637, 885]], [[637, 886]], [[637, 887]], [[636, 888]], [[636, 889]], [[637, 890]], [[638, 890]], [[639, 890]], [[640, 891]], [[640, 892]], [[639, 893]], [[639, 894]], [[638, 895]], [[638, 896]], [[638, 897]], [[638, 898]], [[638, 899]], [[638, 900]], [[638, 901]], [[638, 902]], [[639, 903]], [[639, 904]], [[639, 905]], [[639, 906]], [[640, 907]], [[641, 907]], [[642, 908]], [[643, 909]], [[643, 910]], [[642, 911]], [[643, 911]], [[644, 911]], [[645, 911]], [[646, 911]], [[647, 912]], [[648, 911]], [[648, 910]], [[649, 909]], [[650, 908]], [[651, 907]], [[651, 906]], [[650, 905]], [[651, 904]], [[652, 904]], [[651, 903]], [[650, 902]], [[650, 901]], [[651, 900]], [[652, 901]], [[653, 902]], [[654, 903]], [[654, 904]], [[655, 904]], [[656, 904]], [[657, 904]], [[658, 904]], [[659, 904]], [[660, 903]], [[660, 902]], [[660, 901]], [[660, 900]], [[659, 899]], [[659, 898]], [[658, 897]], [[657, 896]], [[656, 896]], [[655, 895]], [[655, 896]], [[654, 897]], [[653, 898]], [[653, 899]], [[652, 900]], [[651, 900]], [[650, 899]], [[650, 898]], [[650, 897]], [[650, 896]], [[650, 895]], [[650, 894]], [[650, 893]], [[650, 892]], [[650, 891]], [[650, 890]], [[650, 889]], [[649, 888]], [[649, 887]], [[649, 886]], [[649, 885]], [[650, 884]], [[650, 883]], [[649, 882]], [[649, 881]], [[648, 881]], [[647, 881]], [[646, 880]]]","[[], [[[646, 912], [646, 913], [647, 913], [648, 914], [648, 915], [648, 916], [648, 917], [648, 918], [648, 919], [648, 920], [648, 921], [647, 922], [647, 923], [646, 924], [645, 923], [645, 922], [644, 922], [645, 923], [646, 924], [645, 925], [644, 926], [643, 926], [644, 926], [645, 927], [646, 928], [646, 929], [647, 930], [648, 931], [648, 932], [647, 933], [646, 932], [645, 932], [644, 932], [643, 932], [642, 933], [642, 934], [641, 935], [641, 936], [640, 937], [640, 938], [641, 938], [641, 937], [641, 936], [642, 935], [643, 935], [644, 934], [645, 934], [646, 934], [647, 934], [648, 935], [649, 935], [650, 934], [650, 933], [649, 932], [649, 931], [649, 930], [650, 929], [650, 928], [649, 927], [649, 926], [648, 925], [648, 924], [648, 923], [649, 922], [649, 921], [649, 920], [650, 919], [651, 919], [652, 918], [653, 918], [654, 917], [655, 917], [656, 917], [657, 917], [658, 917], [659, 917], [660, 917], [661, 918], [662, 919], [663, 919], [664, 919], [665, 919], [666, 919], [667, 919], [668, 919], [669, 919], [670, 920], [671, 920], [671, 919], [672, 918], [673, 917], [673, 916], [674, 915], [674, 914], [675, 913], [676, 912], [675, 913], [674, 914], [673, 915], [672, 916], [671, 916], [670, 916], [669, 916], [668, 916], [667, 916], [666, 916], [665, 916], [664, 917], [663, 917], [662, 917], [661, 917], [660, 917], [659, 917], [658, 916], [657, 916], [656, 916], [655, 916], [654, 915], [653, 916], [652, 916], [651, 916], [650, 916], [649, 915], [648, 914], [647, 913]]]]","[[], 52]"
45,45,"[[[592, 874]], [[591, 875]], [[590, 875]], [[589, 875]], [[588, 875]], [[587, 875]], [[586, 875]], [[585, 875]], [[585, 876]], [[585, 877]], [[585, 878]], [[586, 879]], [[586, 880]], [[586, 881]], [[586, 882]], [[586, 883]], [[586, 884]], [[586, 885]], [[587, 886]], [[588, 885]], [[589, 886]], [[590, 886]], [[591, 886]], [[592, 886]], [[593, 886]], [[594, 885]], [[595, 885]], [[596, 884]], [[596, 883]], [[596, 882]], [[596, 881]], [[596, 880]], [[596, 879]], [[596, 878]], [[596, 877]], [[596, 876]], [[595, 875]], [[594, 875]], [[593, 875]]]",[[]],[]
46,46,"[[[781, 872]], [[780, 873]], [[779, 873]], [[778, 874]], [[777, 875]], [[776, 876]], [[775, 876]], [[774, 877]], [[774, 878]], [[773, 879]], [[772, 880]], [[772, 881]], [[772, 882]], [[771, 883]], [[770, 883]], [[769, 883]], [[768, 882]], [[768, 881]], [[767, 880]], [[767, 879]], [[767, 878]], [[766, 877]], [[765, 876]], [[764, 875]], [[764, 874]], [[763, 874]], [[762, 874]], [[761, 874]], [[760, 874]], [[759, 874]], [[758, 874]], [[757, 875]], [[756, 875]], [[755, 876]], [[755, 877]], [[755, 878]], [[755, 879]], [[756, 880]], [[756, 881]], [[756, 882]], [[756, 883]], [[755, 884]], [[755, 885]], [[755, 886]], [[756, 887]], [[756, 888]], [[756, 889]], [[756, 890]], [[756, 891]], [[756, 892]], [[756, 893]], [[756, 894]], [[756, 895]], [[756, 896]], [[757, 897]], [[758, 897]], [[759, 898]], [[760, 898]], [[761, 898]], [[762, 898]], [[763, 898]], [[764, 899]], [[765, 898]], [[766, 898]], [[767, 897]], [[768, 897]], [[769, 896]], [[770, 897]], [[771, 897]], [[772, 898]], [[772, 899]], [[772, 900]], [[772, 901]], [[773, 902]], [[774, 903]], [[775, 903]], [[775, 902]], [[776, 901]], [[777, 902]], [[777, 903]], [[777, 904]], [[776, 905]], [[776, 906]], [[775, 907]], [[776, 908]], [[777, 909]], [[777, 910]], [[778, 911]], [[779, 912]], [[779, 913]], [[780, 914]], [[781, 915]], [[782, 916]], [[783, 917]], [[784, 917]], [[785, 918]], [[786, 918]], [[787, 918]], [[788, 918]], [[789, 917]], [[790, 916]], [[790, 915]], [[791, 914]], [[792, 913]], [[792, 912]], [[791, 911]], [[791, 910]], [[790, 909]], [[789, 908]], [[789, 907]], [[788, 906]], [[787, 905]], [[786, 905]], [[785, 905]], [[784, 904]], [[784, 903]], [[785, 902]], [[786, 902]], [[787, 902]], [[788, 902]], [[789, 901]], [[790, 901]], [[791, 900]], [[792, 900]], [[792, 899]], [[793, 898]], [[794, 898]], [[794, 897]], [[795, 896]], [[796, 895]], [[796, 894]], [[797, 893]], [[798, 892]], [[798, 891]], [[799, 890]], [[799, 889]], [[799, 888]], [[799, 887]], [[799, 886]], [[799, 885]], [[799, 884]], [[799, 883]], [[798, 882]], [[798, 881]], [[797, 880]], [[796, 879]], [[795, 878]], [[794, 877]], [[793, 876]], [[792, 876]], [[791, 876]], [[790, 875]], [[789, 875]], [[788, 874]], [[787, 875]], [[786, 874]], [[785, 874]], [[784, 873]], [[783, 873]], [[782, 872]]]",[[]],[]
47,47,"[[[403, 872]], [[403, 873]], [[402, 874]], [[401, 874]], [[401, 875]], [[400, 876]], [[400, 877]], [[400, 878]], [[400, 879]], [[400, 880]], [[400, 881]], [[401, 882]], [[402, 883]], [[402, 884]], [[402, 885]], [[402, 886]], [[402, 887]], [[401, 888]], [[402, 889]], [[402, 890]], [[402, 891]], [[403, 892]], [[404, 893]], [[404, 894]], [[404, 895]], [[405, 896]], [[406, 896]], [[407, 896]], [[408, 896]], [[409, 895]], [[410, 895]], [[411, 895]], [[412, 894]], [[413, 894]], [[414, 894]], [[415, 894]], [[416, 893]], [[417, 892]], [[418, 891]], [[419, 891]], [[420, 891]], [[420, 890]], [[420, 889]], [[420, 888]], [[420, 887]], [[420, 886]], [[419, 885]], [[419, 884]], [[419, 883]], [[419, 882]], [[418, 881]], [[418, 880]], [[417, 879]], [[416, 878]], [[415, 878]], [[414, 878]], [[413, 877]], [[412, 877]], [[411, 877]], [[410, 876]], [[409, 876]], [[408, 875]], [[407, 874]], [[406, 873]], [[405, 872]], [[404, 872]]]","[[[[409, 874], [409, 875], [410, 875], [411, 875], [412, 875], [413, 875], [414, 876], [415, 876], [416, 877], [417, 878], [418, 878], [419, 879], [420, 879], [421, 880], [422, 880], [423, 879], [424, 879], [425, 878], [426, 878], [427, 878], [428, 878], [429, 879], [430, 879], [431, 880], [431, 879], [431, 878], [432, 877], [433, 877], [432, 877], [431, 876], [430, 877], [429, 878], [428, 877], [427, 877], [426, 877], [425, 878], [424, 878], [423, 878], [422, 878], [421, 878], [420, 877], [420, 876], [419, 875], [418, 875], [417, 875], [416, 875], [415, 875], [414, 875], [413, 875], [412, 875], [411, 875], [410, 875]]], [[[402, 869], [401, 870], [400, 870], [399, 870], [398, 870], [398, 871], [398, 872], [398, 873], [398, 874], [397, 875], [396, 876], [395, 877], [395, 878], [395, 879], [396, 880], [397, 880], [397, 879], [397, 878], [397, 877], [397, 876], [398, 875], [398, 874], [399, 873], [399, 872], [400, 871], [401, 870], [402, 870], [403, 869], [404, 870], [405, 870], [406, 871], [407, 872], [407, 871], [407, 870], [406, 870], [405, 869], [404, 869], [403, 869]]]]","[70, 71]"
48,48,"[[[675, 868]], [[674, 869]], [[673, 870]], [[672, 871]], [[671, 871]], [[670, 871]], [[669, 872]], [[668, 873]], [[668, 874]], [[668, 875]], [[669, 876]], [[670, 876]], [[671, 876]], [[672, 876]], [[673, 876]], [[674, 876]], [[675, 877]], [[675, 878]], [[676, 878]], [[677, 878]], [[677, 877]], [[677, 876]], [[678, 875]], [[678, 874]], [[678, 873]], [[677, 872]], [[677, 871]], [[678, 870]], [[677, 869]], [[677, 868]], [[676, 868]]]",[],[]
