,ncm_ind,ncm_cordi,pore,pore_ind
77,77,"[[[448, 599]], [[447, 600]], [[446, 600]], [[445, 600]], [[444, 601]], [[443, 602]], [[442, 602]], [[441, 603]], [[440, 604]], [[439, 604]], [[438, 604]], [[437, 605]], [[437, 606]], [[437, 607]], [[437, 608]], [[437, 609]], [[436, 610]], [[436, 611]], [[436, 612]], [[437, 613]], [[437, 614]], [[437, 615]], [[437, 616]], [[438, 617]], [[439, 618]], [[439, 619]], [[440, 620]], [[440, 621]], [[441, 622]], [[442, 623]], [[442, 624]], [[442, 625]], [[441, 626]], [[441, 627]], [[440, 628]], [[440, 629]], [[439, 630]], [[440, 630]], [[441, 631]], [[442, 631]], [[443, 631]], [[444, 632]], [[445, 633]], [[445, 634]], [[446, 635]], [[447, 635]], [[448, 635]], [[449, 635]], [[450, 636]], [[451, 636]], [[452, 636]], [[453, 635]], [[454, 635]], [[455, 635]], [[456, 636]], [[457, 637]], [[458, 638]], [[459, 639]], [[460, 639]], [[461, 639]], [[462, 639]], [[463, 638]], [[464, 638]], [[465, 639]], [[466, 638]], [[466, 637]], [[467, 636]], [[468, 636]], [[468, 635]], [[469, 634]], [[469, 633]], [[470, 632]], [[471, 632]], [[472, 632]], [[473, 632]], [[474, 631]], [[475, 630]], [[476, 629]], [[477, 629]], [[477, 628]], [[478, 627]], [[478, 626]], [[478, 625]], [[478, 624]], [[477, 623]], [[476, 622]], [[476, 621]], [[475, 620]], [[474, 619]], [[474, 618]], [[473, 617]], [[472, 617]], [[471, 617]], [[470, 617]], [[469, 616]], [[468, 616]], [[467, 616]], [[466, 616]], [[465, 615]], [[465, 614]], [[464, 613]], [[464, 612]], [[463, 611]], [[462, 610]], [[461, 609]], [[461, 608]], [[460, 607]], [[459, 606]], [[458, 606]], [[457, 605]], [[456, 604]], [[455, 603]], [[454, 602]], [[453, 601]], [[452, 600]], [[451, 600]], [[450, 600]], [[449, 600]]]",[[]],[]
78,78,"[[[783, 596]], [[782, 597]], [[781, 598]], [[780, 598]], [[780, 599]], [[779, 600]], [[778, 601]], [[778, 602]], [[778, 603]], [[778, 604]], [[778, 605]], [[779, 606]], [[779, 607]], [[778, 608]], [[778, 609]], [[778, 610]], [[779, 611]], [[780, 612]], [[781, 612]], [[782, 612]], [[783, 612]], [[784, 613]], [[785, 613]], [[786, 613]], [[787, 613]], [[788, 613]], [[789, 612]], [[790, 612]], [[791, 612]], [[792, 612]], [[793, 612]], [[794, 612]], [[795, 611]], [[796, 611]], [[796, 610]], [[797, 609]], [[798, 608]], [[798, 607]], [[798, 606]], [[798, 605]], [[798, 604]], [[798, 603]], [[798, 602]], [[798, 601]], [[798, 600]], [[797, 599]], [[797, 598]], [[796, 597]], [[795, 597]], [[794, 596]], [[793, 596]], [[792, 596]], [[791, 596]], [[790, 596]], [[789, 596]], [[788, 596]], [[787, 596]], [[786, 596]], [[785, 596]], [[784, 596]]]","[[[[773, 613], [772, 614], [771, 615], [770, 616], [769, 616], [768, 616], [767, 615], [766, 615], [765, 615], [764, 614], [763, 614], [762, 614], [763, 615], [763, 616], [764, 616], [765, 617], [764, 618], [764, 619], [764, 620], [763, 621], [763, 622], [763, 623], [763, 624], [762, 625], [762, 626], [763, 626], [764, 625], [765, 624], [766, 623], [767, 622], [768, 622], [769, 622], [770, 622], [771, 621], [772, 620], [772, 619], [771, 618], [771, 617], [772, 616], [773, 616], [774, 616], [775, 616], [776, 617], [777, 618], [778, 618], [779, 619], [780, 620], [780, 621], [781, 621], [782, 621], [783, 621], [784, 621], [783, 620], [783, 619], [783, 618], [784, 617], [785, 618], [785, 617], [785, 616], [785, 615], [784, 615], [783, 614], [782, 614], [781, 614], [780, 614], [779, 614], [778, 614], [777, 614], [776, 614], [775, 614], [774, 613]]], []]","[109, []]"
79,79,"[[[132, 590]], [[131, 591]], [[131, 592]], [[130, 593]], [[129, 594]], [[129, 595]], [[128, 596]], [[128, 597]], [[128, 598]], [[127, 599]], [[128, 600]], [[128, 601]], [[128, 602]], [[128, 603]], [[128, 604]], [[128, 605]], [[129, 606]], [[129, 607]], [[129, 608]], [[130, 609]], [[130, 610]], [[130, 611]], [[130, 612]], [[130, 613]], [[130, 614]], [[129, 615]], [[130, 616]], [[130, 617]], [[131, 618]], [[132, 619]], [[132, 620]], [[133, 619]], [[134, 618]], [[135, 618]], [[136, 617]], [[137, 616]], [[138, 615]], [[139, 614]], [[140, 614]], [[141, 613]], [[141, 612]], [[142, 611]], [[143, 611]], [[144, 610]], [[144, 609]], [[144, 608]], [[145, 607]], [[145, 606]], [[146, 605]], [[146, 604]], [[146, 603]], [[146, 602]], [[147, 601]], [[147, 600]], [[146, 599]], [[147, 598]], [[147, 597]], [[147, 596]], [[147, 595]], [[146, 594]], [[146, 593]], [[146, 592]], [[146, 591]], [[145, 590]], [[144, 590]], [[143, 591]], [[142, 591]], [[141, 591]], [[140, 590]], [[139, 590]], [[138, 590]], [[137, 590]], [[136, 590]], [[135, 590]], [[134, 590]], [[133, 590]]]",[[]],[]
80,80,"[[[610, 588]], [[610, 589]], [[610, 590]], [[610, 591]], [[610, 592]], [[609, 593]], [[609, 594]], [[609, 595]], [[610, 596]], [[611, 597]], [[611, 598]], [[610, 599]], [[610, 600]], [[610, 601]], [[610, 602]], [[610, 603]], [[610, 604]], [[610, 605]], [[610, 606]], [[611, 607]], [[611, 608]], [[611, 609]], [[611, 610]], [[611, 611]], [[610, 612]], [[609, 613]], [[608, 614]], [[608, 615]], [[607, 616]], [[606, 616]], [[606, 617]], [[606, 618]], [[606, 619]], [[606, 620]], [[607, 621]], [[607, 622]], [[607, 623]], [[608, 624]], [[609, 625]], [[609, 626]], [[610, 627]], [[611, 627]], [[612, 627]], [[613, 627]], [[614, 628]], [[615, 628]], [[616, 628]], [[617, 628]], [[618, 627]], [[619, 626]], [[620, 626]], [[621, 626]], [[621, 625]], [[622, 624]], [[623, 623]], [[623, 622]], [[623, 621]], [[623, 620]], [[623, 619]], [[623, 618]], [[624, 617]], [[624, 616]], [[625, 615]], [[626, 614]], [[627, 613]], [[628, 612]], [[629, 612]], [[630, 611]], [[631, 611]], [[632, 610]], [[632, 609]], [[633, 608]], [[633, 607]], [[634, 606]], [[634, 605]], [[635, 604]], [[636, 603]], [[636, 602]], [[636, 601]], [[636, 600]], [[637, 599]], [[637, 598]], [[636, 597]], [[636, 596]], [[635, 596]], [[634, 596]], [[633, 596]], [[632, 596]], [[631, 596]], [[630, 597]], [[629, 597]], [[628, 597]], [[627, 597]], [[626, 597]], [[625, 596]], [[624, 596]], [[623, 595]], [[622, 594]], [[621, 593]], [[621, 592]], [[620, 592]], [[619, 591]], [[618, 591]], [[617, 591]], [[616, 590]], [[615, 590]], [[614, 589]], [[613, 588]], [[612, 588]], [[611, 588]]]",[[]],[]
81,81,"[[[178, 584]], [[178, 585]], [[177, 586]], [[177, 587]], [[176, 588]], [[176, 589]], [[175, 590]], [[174, 591]], [[174, 592]], [[173, 593]], [[172, 593]], [[172, 594]], [[171, 595]], [[170, 596]], [[169, 597]], [[168, 598]], [[168, 599]], [[167, 600]], [[167, 601]], [[166, 602]], [[165, 603]], [[165, 604]], [[165, 605]], [[165, 606]], [[164, 607]], [[164, 608]], [[164, 609]], [[164, 610]], [[163, 611]], [[163, 612]], [[163, 613]], [[163, 614]], [[163, 615]], [[163, 616]], [[163, 617]], [[163, 618]], [[163, 619]], [[162, 620]], [[162, 621]], [[162, 622]], [[163, 623]], [[163, 624]], [[163, 625]], [[164, 626]], [[164, 627]], [[165, 627]], [[166, 628]], [[166, 629]], [[166, 630]], [[166, 631]], [[167, 632]], [[168, 632]], [[169, 632]], [[170, 632]], [[171, 631]], [[172, 631]], [[173, 632]], [[173, 633]], [[174, 634]], [[175, 634]], [[176, 634]], [[177, 635]], [[178, 636]], [[178, 637]], [[179, 637]], [[180, 637]], [[181, 638]], [[182, 637]], [[183, 636]], [[184, 635]], [[185, 634]], [[186, 633]], [[187, 632]], [[187, 631]], [[188, 630]], [[188, 629]], [[188, 628]], [[189, 627]], [[189, 626]], [[190, 625]], [[190, 624]], [[190, 623]], [[190, 622]], [[190, 621]], [[190, 620]], [[190, 619]], [[191, 618]], [[191, 617]], [[191, 616]], [[191, 615]], [[191, 614]], [[191, 613]], [[192, 612]], [[192, 611]], [[192, 610]], [[192, 609]], [[192, 608]], [[192, 607]], [[193, 606]], [[194, 605]], [[194, 604]], [[194, 603]], [[194, 602]], [[195, 601]], [[195, 600]], [[196, 599]], [[197, 598]], [[197, 597]], [[198, 596]], [[198, 595]], [[199, 594]], [[200, 593]], [[200, 592]], [[201, 591]], [[201, 590]], [[201, 589]], [[200, 588]], [[199, 588]], [[198, 587]], [[197, 586]], [[196, 585]], [[195, 585]], [[194, 585]], [[193, 585]], [[192, 585]], [[191, 585]], [[190, 585]], [[189, 585]], [[188, 585]], [[187, 585]], [[186, 585]], [[185, 585]], [[184, 585]], [[183, 585]], [[182, 585]], [[181, 585]], [[180, 584]], [[179, 584]]]","[[[[176, 583], [176, 584], [175, 585], [174, 586], [173, 587], [172, 588], [172, 589], [171, 590], [170, 590], [169, 590], [168, 590], [167, 591], [166, 591], [165, 592], [165, 593], [166, 594], [166, 593], [167, 592], [168, 591], [169, 591], [170, 591], [171, 592], [172, 592], [173, 591], [174, 590], [174, 589], [175, 588], [175, 587], [176, 586], [176, 585], [177, 584], [177, 583]]], [[[166, 596], [166, 597], [166, 598], [166, 599], [165, 600], [164, 600], [163, 600], [163, 601], [164, 602], [164, 603], [163, 604], [163, 605], [162, 606], [161, 606], [160, 606], [160, 607], [160, 608], [161, 608], [162, 609], [163, 609], [163, 608], [163, 607], [163, 606], [163, 605], [164, 604], [164, 603], [164, 602], [165, 601], [166, 600], [166, 599], [167, 598], [167, 597]]], [], [[[199, 583], [198, 584], [198, 585], [198, 586], [199, 587], [200, 587], [201, 588], [202, 589], [203, 590], [203, 591], [202, 592], [202, 593], [203, 593], [204, 593], [205, 593], [205, 592], [205, 591], [206, 590], [207, 590], [207, 589], [207, 588], [207, 587], [207, 586], [207, 585], [207, 584], [207, 583], [207, 584], [207, 585], [207, 586], [206, 587], [205, 588], [204, 588], [203, 588], [202, 588], [201, 587], [200, 586], [200, 585], [199, 584]]]]","[110, 111, [], 112]"
82,82,"[[[231, 583]], [[230, 584]], [[229, 584]], [[228, 585]], [[227, 586]], [[226, 587]], [[226, 588]], [[225, 589]], [[225, 590]], [[225, 591]], [[225, 592]], [[225, 593]], [[225, 594]], [[226, 595]], [[226, 596]], [[226, 597]], [[226, 598]], [[226, 599]], [[226, 600]], [[226, 601]], [[225, 602]], [[225, 603]], [[226, 603]], [[227, 603]], [[228, 603]], [[229, 604]], [[229, 605]], [[229, 606]], [[228, 607]], [[228, 608]], [[229, 609]], [[229, 610]], [[230, 611]], [[231, 612]], [[231, 611]], [[231, 610]], [[231, 609]], [[231, 608]], [[231, 607]], [[232, 606]], [[233, 605]], [[234, 605]], [[235, 605]], [[236, 605]], [[237, 605]], [[238, 605]], [[239, 605]], [[239, 604]], [[238, 603]], [[239, 602]], [[239, 601]], [[240, 600]], [[241, 600]], [[241, 599]], [[241, 598]], [[241, 597]], [[242, 596]], [[243, 595]], [[244, 595]], [[244, 594]], [[243, 594]], [[242, 593]], [[242, 592]], [[242, 591]], [[242, 590]], [[241, 590]], [[240, 589]], [[239, 588]], [[238, 587]], [[237, 586]], [[236, 585]], [[236, 584]], [[235, 584]], [[234, 583]], [[233, 583]], [[232, 583]]]",[[]],[]
83,83,"[[[408, 564]], [[407, 565]], [[406, 565]], [[405, 565]], [[404, 566]], [[403, 566]], [[402, 567]], [[401, 568]], [[400, 569]], [[400, 570]], [[400, 571]], [[399, 572]], [[398, 572]], [[397, 573]], [[396, 574]], [[395, 575]], [[395, 576]], [[395, 577]], [[395, 578]], [[394, 579]], [[393, 580]], [[393, 581]], [[392, 582]], [[391, 582]], [[390, 583]], [[389, 584]], [[388, 585]], [[387, 585]], [[387, 586]], [[386, 587]], [[386, 588]], [[386, 589]], [[386, 590]], [[386, 591]], [[387, 592]], [[387, 593]], [[387, 594]], [[387, 595]], [[387, 596]], [[387, 597]], [[387, 598]], [[387, 599]], [[387, 600]], [[387, 601]], [[388, 602]], [[389, 602]], [[390, 603]], [[391, 603]], [[392, 603]], [[393, 603]], [[394, 604]], [[394, 605]], [[395, 606]], [[395, 607]], [[396, 608]], [[397, 608]], [[398, 609]], [[398, 610]], [[398, 611]], [[399, 611]], [[400, 612]], [[401, 613]], [[402, 613]], [[403, 613]], [[404, 614]], [[405, 614]], [[406, 614]], [[407, 613]], [[408, 613]], [[409, 612]], [[410, 611]], [[410, 610]], [[411, 609]], [[412, 609]], [[412, 608]], [[412, 607]], [[412, 606]], [[412, 605]], [[413, 604]], [[413, 603]], [[414, 602]], [[415, 602]], [[416, 602]], [[417, 601]], [[418, 601]], [[419, 600]], [[420, 599]], [[421, 598]], [[422, 598]], [[423, 597]], [[424, 596]], [[425, 595]], [[425, 594]], [[426, 593]], [[426, 592]], [[426, 591]], [[427, 590]], [[427, 589]], [[427, 588]], [[427, 587]], [[428, 586]], [[428, 585]], [[427, 584]], [[427, 583]], [[426, 583]], [[425, 583]], [[424, 582]], [[423, 581]], [[422, 580]], [[422, 579]], [[422, 578]], [[421, 577]], [[421, 576]], [[421, 575]], [[420, 574]], [[420, 573]], [[419, 573]], [[418, 572]], [[417, 572]], [[416, 572]], [[415, 571]], [[414, 570]], [[414, 569]], [[413, 568]], [[412, 567]], [[411, 566]], [[410, 565]], [[409, 564]]]","[[[[385, 592], [384, 593], [383, 594], [382, 595], [381, 595], [380, 595], [379, 595], [379, 596], [379, 597], [379, 598], [379, 599], [379, 600], [379, 601], [380, 602], [381, 602], [382, 602], [381, 601], [380, 600], [380, 599], [381, 598], [381, 597], [382, 596], [383, 597], [384, 598], [384, 599], [384, 600], [385, 601], [385, 602], [386, 603], [386, 604], [387, 604], [388, 605], [389, 606], [390, 605], [391, 605], [392, 605], [392, 604], [391, 604], [390, 604], [389, 604], [388, 604], [387, 603], [386, 602], [386, 601], [386, 600], [386, 599], [386, 598], [386, 597], [386, 596], [385, 595], [385, 594], [385, 593]]], []]","[113, []]"
84,84,"[[[711, 561]], [[710, 562]], [[709, 562]], [[708, 562]], [[707, 562]], [[706, 563]], [[705, 563]], [[704, 564]], [[704, 565]], [[703, 566]], [[703, 567]], [[703, 568]], [[702, 569]], [[701, 570]], [[701, 571]], [[700, 572]], [[699, 573]], [[699, 574]], [[700, 575]], [[701, 576]], [[701, 577]], [[701, 578]], [[700, 579]], [[699, 580]], [[698, 580]], [[697, 581]], [[696, 581]], [[696, 582]], [[696, 583]], [[695, 584]], [[694, 585]], [[693, 585]], [[693, 586]], [[692, 587]], [[692, 588]], [[691, 589]], [[690, 589]], [[690, 590]], [[689, 591]], [[689, 592]], [[689, 593]], [[689, 594]], [[688, 595]], [[688, 596]], [[688, 597]], [[689, 598]], [[689, 599]], [[689, 600]], [[690, 601]], [[691, 602]], [[691, 603]], [[692, 604]], [[692, 605]], [[693, 606]], [[693, 607]], [[693, 608]], [[694, 609]], [[694, 610]], [[694, 611]], [[695, 612]], [[696, 612]], [[697, 613]], [[698, 613]], [[699, 614]], [[700, 615]], [[701, 616]], [[702, 617]], [[702, 618]], [[703, 619]], [[703, 620]], [[704, 621]], [[705, 622]], [[706, 623]], [[707, 624]], [[707, 625]], [[708, 626]], [[708, 627]], [[708, 628]], [[709, 629]], [[709, 630]], [[709, 631]], [[710, 631]], [[711, 631]], [[712, 632]], [[713, 633]], [[714, 633]], [[715, 633]], [[716, 634]], [[717, 634]], [[718, 634]], [[719, 633]], [[720, 632]], [[721, 631]], [[722, 631]], [[723, 631]], [[724, 631]], [[725, 630]], [[726, 630]], [[727, 631]], [[728, 631]], [[729, 632]], [[730, 633]], [[731, 633]], [[732, 633]], [[733, 633]], [[733, 632]], [[734, 631]], [[734, 630]], [[735, 629]], [[735, 628]], [[735, 627]], [[735, 626]], [[735, 625]], [[736, 624]], [[736, 623]], [[736, 622]], [[736, 621]], [[736, 620]], [[736, 619]], [[736, 618]], [[736, 617]], [[737, 616]], [[737, 615]], [[737, 614]], [[737, 613]], [[737, 612]], [[737, 611]], [[737, 610]], [[737, 609]], [[737, 608]], [[738, 607]], [[738, 606]], [[738, 605]], [[738, 604]], [[738, 603]], [[738, 602]], [[738, 601]], [[738, 600]], [[737, 599]], [[736, 598]], [[735, 597]], [[734, 596]], [[734, 595]], [[734, 594]], [[734, 593]], [[734, 592]], [[734, 591]], [[733, 590]], [[733, 589]], [[732, 588]], [[732, 587]], [[731, 586]], [[730, 586]], [[729, 585]], [[728, 584]], [[727, 583]], [[726, 582]], [[725, 582]], [[724, 582]], [[723, 582]], [[722, 581]], [[721, 580]], [[722, 579]], [[722, 578]], [[723, 577]], [[723, 576]], [[723, 575]], [[722, 574]], [[723, 573]], [[723, 572]], [[723, 571]], [[723, 570]], [[723, 569]], [[722, 568]], [[722, 567]], [[722, 566]], [[722, 565]], [[721, 564]], [[720, 563]], [[719, 562]], [[718, 562]], [[717, 561]], [[716, 561]], [[715, 561]], [[714, 561]], [[713, 561]], [[712, 561]]]","[[], [[[687, 604], [687, 605], [687, 606], [687, 607], [686, 608], [686, 609], [687, 610], [687, 611], [687, 612], [688, 612], [688, 611], [689, 610], [690, 610], [691, 611], [691, 612], [691, 613], [691, 614], [691, 615], [692, 616], [692, 617], [692, 618], [693, 619], [694, 619], [695, 619], [696, 619], [696, 618], [696, 617], [696, 616], [696, 615], [696, 614], [695, 613], [694, 612], [693, 611], [692, 610], [691, 610], [690, 610], [689, 609], [689, 608], [689, 607], [688, 606], [688, 605]]]]","[[], 114]"
85,85,"[[[584, 559]], [[583, 560]], [[582, 560]], [[581, 561]], [[580, 562]], [[579, 562]], [[578, 562]], [[577, 562]], [[576, 562]], [[575, 562]], [[574, 561]], [[573, 561]], [[572, 561]], [[571, 561]], [[570, 561]], [[569, 561]], [[568, 562]], [[567, 562]], [[566, 562]], [[565, 563]], [[564, 564]], [[563, 564]], [[562, 564]], [[561, 564]], [[560, 565]], [[559, 565]], [[558, 566]], [[557, 567]], [[556, 568]], [[555, 569]], [[554, 570]], [[553, 571]], [[553, 572]], [[552, 573]], [[551, 574]], [[551, 575]], [[550, 576]], [[549, 577]], [[548, 577]], [[547, 576]], [[547, 575]], [[547, 574]], [[547, 575]], [[546, 576]], [[545, 576]], [[544, 576]], [[543, 576]], [[542, 576]], [[541, 577]], [[540, 576]], [[539, 575]], [[538, 576]], [[537, 576]], [[536, 576]], [[535, 576]], [[534, 576]], [[533, 576]], [[532, 576]], [[531, 576]], [[530, 576]], [[529, 576]], [[528, 577]], [[528, 578]], [[528, 579]], [[528, 580]], [[528, 581]], [[528, 582]], [[529, 583]], [[529, 584]], [[530, 585]], [[531, 586]], [[531, 587]], [[532, 588]], [[531, 589]], [[530, 589]], [[529, 589]], [[528, 589]], [[527, 590]], [[526, 590]], [[526, 591]], [[526, 592]], [[526, 593]], [[526, 594]], [[525, 595]], [[525, 596]], [[526, 597]], [[526, 598]], [[526, 599]], [[526, 600]], [[526, 601]], [[526, 602]], [[525, 603]], [[525, 604]], [[525, 605]], [[526, 606]], [[526, 607]], [[526, 608]], [[526, 609]], [[526, 610]], [[526, 611]], [[526, 612]], [[526, 613]], [[527, 614]], [[528, 614]], [[529, 615]], [[530, 616]], [[531, 617]], [[532, 618]], [[532, 619]], [[533, 620]], [[534, 619]], [[535, 619]], [[536, 619]], [[537, 619]], [[538, 619]], [[539, 619]], [[540, 619]], [[541, 618]], [[542, 618]], [[542, 617]], [[542, 616]], [[542, 615]], [[542, 614]], [[542, 613]], [[542, 612]], [[542, 611]], [[542, 610]], [[541, 609]], [[541, 608]], [[540, 608]], [[539, 607]], [[539, 606]], [[539, 605]], [[539, 604]], [[539, 603]], [[539, 602]], [[540, 601]], [[540, 600]], [[540, 599]], [[540, 598]], [[539, 598]], [[538, 597]], [[538, 596]], [[538, 595]], [[538, 594]], [[538, 593]], [[537, 592]], [[537, 591]], [[537, 590]], [[538, 589]], [[539, 589]], [[540, 589]], [[541, 590]], [[542, 591]], [[542, 592]], [[542, 593]], [[542, 594]], [[543, 595]], [[543, 596]], [[544, 597]], [[544, 598]], [[544, 599]], [[545, 600]], [[546, 601]], [[547, 601]], [[548, 602]], [[549, 602]], [[550, 602]], [[551, 602]], [[552, 601]], [[553, 601]], [[554, 600]], [[555, 599]], [[556, 598]], [[557, 597]], [[558, 597]], [[559, 597]], [[560, 597]], [[561, 596]], [[562, 596]], [[563, 595]], [[564, 595]], [[565, 594]], [[565, 593]], [[566, 592]], [[567, 591]], [[567, 590]], [[568, 589]], [[569, 588]], [[570, 587]], [[571, 587]], [[572, 586]], [[573, 585]], [[574, 584]], [[575, 583]], [[576, 582]], [[576, 581]], [[576, 580]], [[577, 579]], [[577, 578]], [[577, 577]], [[577, 576]], [[577, 575]], [[577, 574]], [[578, 573]], [[578, 572]], [[579, 571]], [[580, 570]], [[581, 569]], [[582, 568]], [[583, 568]], [[584, 567]], [[585, 566]], [[585, 565]], [[586, 564]], [[586, 563]], [[587, 562]], [[587, 561]], [[587, 560]], [[586, 559]], [[585, 559]]]","[[], [[[527, 574], [526, 575], [525, 575], [524, 576], [523, 576], [522, 576], [522, 577], [523, 577], [524, 578], [524, 579], [525, 579], [526, 580], [526, 581], [527, 582], [527, 583], [526, 584], [527, 585], [528, 584], [527, 583], [527, 582], [526, 581], [526, 580], [526, 579], [526, 578], [526, 577], [527, 576], [528, 576], [529, 575], [529, 574], [528, 574]]]]","[[], 115]"
86,86,"[[[275, 547]], [[274, 548]], [[273, 548]], [[272, 548]], [[271, 549]], [[270, 549]], [[269, 550]], [[268, 550]], [[267, 551]], [[266, 552]], [[266, 553]], [[265, 554]], [[265, 555]], [[265, 556]], [[265, 557]], [[264, 558]], [[264, 559]], [[264, 560]], [[264, 561]], [[264, 562]], [[264, 563]], [[265, 564]], [[265, 565]], [[265, 566]], [[265, 567]], [[266, 568]], [[266, 569]], [[267, 570]], [[267, 571]], [[268, 572]], [[269, 573]], [[270, 574]], [[271, 574]], [[272, 574]], [[273, 574]], [[274, 574]], [[275, 574]], [[276, 573]], [[277, 573]], [[278, 572]], [[279, 571]], [[280, 570]], [[281, 569]], [[282, 569]], [[283, 569]], [[283, 568]], [[283, 567]], [[284, 566]], [[284, 565]], [[285, 564]], [[285, 563]], [[285, 562]], [[285, 561]], [[285, 560]], [[285, 559]], [[285, 558]], [[284, 557]], [[284, 556]], [[284, 555]], [[283, 554]], [[283, 553]], [[282, 552]], [[282, 551]], [[281, 550]], [[281, 549]], [[280, 548]], [[279, 547]], [[278, 547]], [[277, 547]], [[276, 547]]]",[[]],[]
87,87,"[[[796, 545]], [[795, 546]], [[794, 546]], [[793, 546]], [[792, 547]], [[791, 547]], [[790, 547]], [[789, 548]], [[788, 549]], [[787, 550]], [[787, 551]], [[787, 552]], [[787, 553]], [[786, 554]], [[785, 555]], [[784, 556]], [[783, 557]], [[783, 558]], [[783, 559]], [[782, 560]], [[782, 561]], [[783, 562]], [[783, 563]], [[784, 564]], [[784, 565]], [[784, 566]], [[784, 567]], [[784, 568]], [[785, 569]], [[785, 570]], [[785, 571]], [[786, 572]], [[786, 573]], [[786, 574]], [[787, 575]], [[788, 575]], [[789, 576]], [[790, 577]], [[790, 578]], [[791, 579]], [[792, 579]], [[793, 579]], [[794, 580]], [[795, 580]], [[796, 580]], [[797, 580]], [[798, 581]], [[799, 581]], [[800, 581]], [[801, 581]], [[802, 581]], [[803, 581]], [[804, 582]], [[805, 582]], [[806, 583]], [[806, 584]], [[807, 584]], [[808, 584]], [[809, 584]], [[810, 584]], [[811, 585]], [[810, 586]], [[809, 587]], [[808, 587]], [[807, 587]], [[806, 588]], [[805, 588]], [[804, 589]], [[803, 590]], [[803, 591]], [[803, 592]], [[803, 593]], [[803, 594]], [[804, 595]], [[804, 596]], [[804, 597]], [[803, 598]], [[803, 599]], [[804, 600]], [[804, 601]], [[803, 602]], [[803, 603]], [[802, 604]], [[803, 605]], [[803, 606]], [[803, 607]], [[804, 608]], [[804, 609]], [[805, 610]], [[806, 611]], [[806, 612]], [[807, 613]], [[807, 614]], [[808, 615]], [[809, 616]], [[810, 617]], [[810, 618]], [[811, 619]], [[812, 620]], [[812, 621]], [[813, 622]], [[813, 623]], [[813, 624]], [[813, 625]], [[814, 625]], [[815, 624]], [[815, 623]], [[816, 622]], [[817, 622]], [[818, 622]], [[819, 622]], [[820, 623]], [[821, 624]], [[821, 625]], [[822, 626]], [[822, 627]], [[823, 627]], [[824, 627]], [[825, 627]], [[826, 628]], [[827, 628]], [[828, 628]], [[829, 628]], [[830, 627]], [[830, 626]], [[831, 625]], [[831, 624]], [[832, 623]], [[832, 622]], [[832, 621]], [[831, 620]], [[831, 619]], [[830, 618]], [[830, 617]], [[830, 616]], [[830, 615]], [[830, 614]], [[829, 613]], [[829, 612]], [[829, 611]], [[829, 610]], [[829, 609]], [[828, 608]], [[828, 607]], [[828, 606]], [[828, 605]], [[828, 604]], [[828, 603]], [[828, 602]], [[828, 601]], [[828, 600]], [[829, 599]], [[829, 598]], [[829, 597]], [[829, 596]], [[830, 595]], [[830, 594]], [[830, 593]], [[830, 592]], [[830, 591]], [[830, 590]], [[829, 589]], [[829, 588]], [[829, 587]], [[828, 586]], [[827, 585]], [[826, 584]], [[825, 583]], [[824, 582]], [[823, 582]], [[822, 582]], [[821, 581]], [[821, 582]], [[820, 583]], [[819, 583]], [[818, 582]], [[818, 581]], [[819, 580]], [[820, 579]], [[821, 579]], [[822, 579]], [[823, 579]], [[824, 579]], [[824, 578]], [[825, 577]], [[825, 576]], [[825, 575]], [[826, 574]], [[827, 573]], [[827, 572]], [[828, 571]], [[829, 571]], [[828, 570]], [[828, 569]], [[828, 568]], [[828, 567]], [[828, 566]], [[828, 565]], [[828, 564]], [[827, 563]], [[826, 562]], [[826, 561]], [[826, 560]], [[825, 559]], [[824, 558]], [[823, 557]], [[822, 556]], [[821, 555]], [[821, 554]], [[821, 553]], [[820, 552]], [[819, 552]], [[818, 551]], [[817, 551]], [[816, 552]], [[815, 553]], [[814, 553]], [[813, 553]], [[812, 553]], [[811, 553]], [[810, 553]], [[809, 553]], [[808, 553]], [[807, 553]], [[806, 552]], [[805, 551]], [[804, 551]], [[803, 550]], [[802, 550]], [[801, 549]], [[801, 548]], [[800, 547]], [[800, 546]], [[799, 546]], [[798, 545]], [[797, 545]]]","[[], [[[803, 609], [802, 610], [803, 611], [803, 612], [804, 613], [805, 614], [805, 615], [805, 616], [806, 616], [807, 616], [808, 617], [808, 618], [808, 619], [809, 620], [810, 621], [810, 620], [810, 619], [809, 618], [809, 617], [808, 616], [807, 616], [806, 615], [805, 614], [805, 613], [805, 612], [804, 611], [803, 610]]]]","[[], 116]"
