,ncm_ind,ncm_cordi,pore,pore_ind
151,151,"[[[673, 226]], [[672, 227]], [[671, 227]], [[670, 227]], [[670, 228]], [[670, 229]], [[669, 230]], [[668, 231]], [[668, 232]], [[668, 233]], [[667, 234]], [[667, 235]], [[666, 236]], [[666, 237]], [[665, 238]], [[665, 239]], [[665, 240]], [[665, 241]], [[665, 242]], [[665, 243]], [[664, 244]], [[664, 245]], [[664, 246]], [[665, 247]], [[664, 248]], [[663, 249]], [[663, 250]], [[663, 251]], [[663, 252]], [[664, 253]], [[665, 254]], [[665, 255]], [[665, 256]], [[665, 257]], [[666, 258]], [[667, 258]], [[668, 258]], [[669, 258]], [[670, 258]], [[671, 258]], [[672, 259]], [[673, 259]], [[674, 259]], [[675, 260]], [[676, 259]], [[677, 258]], [[678, 258]], [[678, 257]], [[679, 256]], [[679, 255]], [[679, 254]], [[680, 253]], [[680, 252]], [[680, 251]], [[680, 250]], [[680, 249]], [[681, 248]], [[681, 247]], [[681, 246]], [[681, 245]], [[681, 244]], [[681, 243]], [[682, 242]], [[682, 241]], [[683, 240]], [[684, 239]], [[684, 238]], [[684, 237]], [[684, 236]], [[684, 235]], [[684, 234]], [[684, 233]], [[684, 232]], [[683, 231]], [[683, 230]], [[683, 229]], [[682, 228]], [[681, 227]], [[680, 226]], [[679, 226]], [[678, 226]], [[677, 226]], [[676, 226]], [[675, 226]], [[674, 226]]]",[[]],[]
152,152,"[[[721, 204]], [[720, 205]], [[720, 206]], [[719, 207]], [[718, 208]], [[718, 209]], [[718, 210]], [[718, 211]], [[719, 212]], [[719, 213]], [[720, 214]], [[721, 215]], [[722, 216]], [[723, 216]], [[724, 215]], [[725, 215]], [[726, 215]], [[727, 214]], [[728, 214]], [[729, 214]], [[729, 213]], [[730, 212]], [[730, 211]], [[730, 210]], [[729, 209]], [[729, 208]], [[728, 207]], [[727, 206]], [[726, 206]], [[725, 206]], [[724, 205]], [[723, 205]], [[722, 205]]]","[[[[717, 213], [717, 214], [717, 215], [717, 216], [716, 217], [715, 217], [715, 218], [715, 219], [715, 220], [714, 221], [714, 222], [715, 222], [716, 221], [717, 221], [718, 222], [718, 223], [718, 224], [718, 225], [718, 226], [719, 227], [719, 228], [720, 228], [721, 227], [721, 226], [721, 225], [721, 224], [721, 223], [721, 222], [721, 221], [721, 220], [721, 219], [721, 218], [720, 219], [719, 220], [718, 221], [717, 220], [717, 219], [716, 218], [716, 217], [717, 216], [718, 216], [719, 216], [720, 215], [719, 215], [718, 214]]], []]","[135, []]"
153,153,"[[[556, 203]], [[555, 204]], [[554, 205]], [[553, 206]], [[553, 207]], [[553, 208]], [[553, 209]], [[553, 210]], [[553, 211]], [[552, 212]], [[552, 213]], [[552, 214]], [[552, 215]], [[552, 216]], [[552, 217]], [[553, 218]], [[553, 219]], [[554, 220]], [[555, 221]], [[556, 221]], [[557, 220]], [[558, 220]], [[559, 219]], [[560, 219]], [[561, 219]], [[562, 218]], [[563, 217]], [[563, 216]], [[564, 215]], [[564, 214]], [[564, 213]], [[564, 212]], [[564, 211]], [[564, 210]], [[564, 209]], [[564, 208]], [[563, 207]], [[563, 206]], [[562, 205]], [[562, 204]], [[561, 203]], [[560, 203]], [[559, 203]], [[558, 203]], [[557, 203]]]",[],[]
154,154,"[[[687, 200]], [[686, 201]], [[685, 201]], [[684, 202]], [[684, 203]], [[684, 204]], [[684, 205]], [[685, 206]], [[684, 207]], [[683, 207]], [[682, 207]], [[681, 207]], [[680, 206]], [[679, 205]], [[678, 204]], [[677, 204]], [[676, 203]], [[675, 203]], [[674, 203]], [[673, 202]], [[672, 202]], [[671, 202]], [[670, 202]], [[669, 202]], [[668, 202]], [[667, 202]], [[666, 202]], [[665, 202]], [[664, 202]], [[663, 202]], [[662, 202]], [[661, 202]], [[660, 202]], [[659, 202]], [[658, 203]], [[657, 204]], [[657, 205]], [[656, 206]], [[656, 207]], [[655, 208]], [[655, 209]], [[654, 210]], [[654, 211]], [[654, 212]], [[654, 213]], [[655, 214]], [[656, 214]], [[657, 214]], [[658, 215]], [[659, 215]], [[660, 214]], [[661, 214]], [[662, 213]], [[663, 212]], [[664, 212]], [[665, 212]], [[666, 213]], [[667, 213]], [[668, 214]], [[669, 215]], [[670, 215]], [[671, 216]], [[672, 216]], [[673, 216]], [[674, 217]], [[675, 217]], [[676, 218]], [[677, 217]], [[678, 217]], [[678, 216]], [[679, 215]], [[680, 214]], [[681, 213]], [[682, 213]], [[682, 212]], [[683, 211]], [[684, 210]], [[684, 209]], [[685, 208]], [[686, 208]], [[687, 208]], [[688, 209]], [[689, 208]], [[690, 208]], [[691, 207]], [[692, 206]], [[692, 205]], [[692, 204]], [[692, 203]], [[692, 202]], [[691, 202]], [[690, 201]], [[690, 200]], [[689, 200]], [[688, 200]]]",[[]],[]
155,155,"[[[340, 197]], [[339, 198]], [[338, 199]], [[337, 199]], [[336, 199]], [[335, 199]], [[334, 199]], [[333, 200]], [[332, 200]], [[331, 201]], [[330, 201]], [[329, 201]], [[328, 201]], [[327, 201]], [[326, 201]], [[325, 200]], [[324, 200]], [[323, 199]], [[322, 199]], [[321, 199]], [[320, 199]], [[319, 199]], [[318, 199]], [[317, 200]], [[316, 201]], [[315, 202]], [[314, 202]], [[313, 203]], [[313, 204]], [[312, 205]], [[312, 206]], [[312, 207]], [[312, 208]], [[312, 209]], [[312, 210]], [[312, 211]], [[313, 212]], [[313, 213]], [[312, 214]], [[311, 214]], [[310, 214]], [[309, 213]], [[308, 212]], [[307, 211]], [[306, 211]], [[305, 211]], [[304, 212]], [[303, 212]], [[302, 212]], [[301, 212]], [[300, 211]], [[299, 211]], [[298, 211]], [[297, 211]], [[296, 211]], [[295, 211]], [[294, 212]], [[293, 212]], [[292, 213]], [[291, 214]], [[290, 215]], [[289, 216]], [[288, 216]], [[288, 217]], [[288, 218]], [[288, 219]], [[287, 220]], [[287, 221]], [[287, 222]], [[287, 223]], [[287, 224]], [[287, 225]], [[286, 226]], [[285, 226]], [[284, 227]], [[284, 228]], [[283, 229]], [[283, 230]], [[282, 231]], [[282, 232]], [[282, 233]], [[282, 234]], [[283, 235]], [[283, 236]], [[283, 237]], [[283, 238]], [[283, 239]], [[283, 240]], [[283, 241]], [[283, 242]], [[283, 243]], [[283, 244]], [[283, 245]], [[283, 246]], [[284, 247]], [[284, 248]], [[284, 249]], [[285, 250]], [[285, 251]], [[285, 252]], [[286, 253]], [[286, 254]], [[286, 255]], [[287, 256]], [[287, 257]], [[288, 258]], [[289, 259]], [[289, 260]], [[290, 261]], [[290, 262]], [[291, 263]], [[291, 264]], [[292, 265]], [[292, 266]], [[292, 267]], [[292, 268]], [[292, 269]], [[291, 270]], [[291, 271]], [[290, 272]], [[289, 273]], [[288, 273]], [[287, 274]], [[286, 275]], [[286, 276]], [[285, 277]], [[285, 278]], [[285, 279]], [[285, 280]], [[286, 281]], [[286, 282]], [[286, 283]], [[286, 284]], [[286, 285]], [[287, 285]], [[288, 286]], [[289, 287]], [[290, 287]], [[291, 288]], [[292, 288]], [[293, 288]], [[294, 288]], [[295, 287]], [[296, 287]], [[297, 288]], [[296, 289]], [[296, 290]], [[296, 291]], [[296, 292]], [[296, 293]], [[296, 294]], [[296, 295]], [[297, 296]], [[298, 297]], [[299, 298]], [[300, 299]], [[301, 300]], [[302, 300]], [[303, 301]], [[304, 301]], [[305, 302]], [[306, 301]], [[307, 301]], [[308, 301]], [[309, 301]], [[310, 302]], [[311, 303]], [[311, 304]], [[311, 305]], [[311, 306]], [[312, 307]], [[312, 308]], [[313, 308]], [[314, 308]], [[315, 307]], [[316, 308]], [[316, 309]], [[317, 310]], [[317, 311]], [[318, 312]], [[318, 313]], [[319, 314]], [[319, 315]], [[319, 316]], [[320, 317]], [[321, 318]], [[321, 319]], [[322, 320]], [[323, 321]], [[324, 321]], [[325, 321]], [[326, 321]], [[327, 321]], [[328, 321]], [[329, 321]], [[330, 321]], [[331, 320]], [[332, 320]], [[333, 319]], [[334, 318]], [[335, 318]], [[336, 317]], [[337, 317]], [[338, 316]], [[338, 315]], [[339, 314]], [[340, 313]], [[341, 312]], [[342, 312]], [[343, 312]], [[344, 312]], [[345, 312]], [[346, 312]], [[347, 312]], [[348, 312]], [[349, 312]], [[350, 311]], [[351, 311]], [[352, 311]], [[353, 311]], [[354, 311]], [[355, 311]], [[356, 311]], [[357, 311]], [[358, 311]], [[359, 311]], [[360, 310]], [[361, 310]], [[362, 310]], [[363, 309]], [[364, 308]], [[364, 307]], [[365, 306]], [[366, 305]], [[367, 304]], [[368, 303]], [[368, 302]], [[369, 301]], [[370, 300]], [[371, 300]], [[372, 299]], [[372, 298]], [[373, 297]], [[374, 297]], [[375, 296]], [[375, 295]], [[376, 294]], [[377, 293]], [[377, 292]], [[377, 291]], [[378, 290]], [[378, 289]], [[378, 288]], [[379, 287]], [[379, 286]], [[379, 285]], [[380, 284]], [[380, 283]], [[380, 282]], [[380, 281]], [[380, 280]], [[380, 279]], [[381, 278]], [[381, 277]], [[381, 276]], [[381, 275]], [[381, 274]], [[380, 273]], [[380, 272]], [[380, 271]], [[380, 270]], [[379, 269]], [[379, 268]], [[379, 267]], [[379, 266]], [[379, 265]], [[379, 264]], [[379, 263]], [[379, 262]], [[378, 261]], [[378, 260]], [[378, 259]], [[378, 258]], [[377, 257]], [[376, 256]], [[376, 255]], [[375, 254]], [[375, 253]], [[375, 252]], [[375, 251]], [[375, 250]], [[375, 249]], [[375, 248]], [[376, 247]], [[376, 246]], [[376, 245]], [[376, 244]], [[376, 243]], [[376, 242]], [[376, 241]], [[377, 240]], [[377, 239]], [[377, 238]], [[377, 237]], [[377, 236]], [[376, 235]], [[376, 234]], [[376, 233]], [[376, 232]], [[376, 231]], [[375, 230]], [[374, 229]], [[374, 228]], [[373, 228]], [[372, 228]], [[371, 227]], [[370, 227]], [[369, 227]], [[368, 227]], [[367, 228]], [[366, 228]], [[366, 229]], [[365, 230]], [[364, 230]], [[363, 231]], [[362, 230]], [[362, 229]], [[362, 228]], [[363, 227]], [[363, 226]], [[363, 225]], [[364, 224]], [[364, 223]], [[365, 222]], [[365, 221]], [[365, 220]], [[365, 219]], [[365, 218]], [[365, 217]], [[365, 216]], [[365, 215]], [[366, 214]], [[366, 213]], [[366, 212]], [[366, 211]], [[366, 210]], [[366, 209]], [[366, 208]], [[365, 207]], [[365, 206]], [[364, 205]], [[364, 204]], [[363, 204]], [[362, 203]], [[362, 202]], [[361, 202]], [[360, 201]], [[359, 201]], [[358, 201]], [[357, 200]], [[356, 200]], [[355, 200]], [[354, 199]], [[353, 199]], [[352, 199]], [[351, 199]], [[350, 199]], [[349, 199]], [[348, 200]], [[347, 200]], [[346, 199]], [[345, 198]], [[344, 198]], [[343, 198]], [[342, 198]], [[341, 197]]]","[[], [[[279, 276], [279, 277], [279, 278], [279, 279], [279, 280], [278, 281], [278, 282], [278, 283], [278, 284], [279, 285], [279, 286], [279, 287], [280, 288], [280, 289], [279, 290], [278, 291], [279, 291], [279, 290], [280, 289], [280, 288], [280, 287], [280, 286], [280, 285], [281, 284], [281, 283], [282, 282], [283, 283], [284, 284], [284, 285], [285, 286], [285, 287], [284, 288], [284, 289], [284, 290], [285, 290], [286, 289], [287, 289], [286, 288], [285, 287], [285, 286], [285, 285], [285, 284], [284, 283], [284, 282], [284, 281], [283, 280], [283, 279], [283, 278], [282, 278], [281, 277], [280, 277]]]]","[[], 130]"
156,156,"[[[756, 189]], [[755, 190]], [[755, 191]], [[754, 192]], [[753, 193]], [[752, 193]], [[751, 194]], [[751, 195]], [[751, 196]], [[751, 197]], [[751, 198]], [[751, 199]], [[751, 200]], [[751, 201]], [[751, 202]], [[751, 203]], [[751, 204]], [[751, 205]], [[751, 206]], [[752, 207]], [[753, 207]], [[754, 208]], [[755, 208]], [[756, 207]], [[756, 206]], [[757, 205]], [[758, 205]], [[759, 204]], [[760, 203]], [[761, 203]], [[762, 203]], [[762, 202]], [[763, 201]], [[762, 201]], [[761, 200]], [[761, 199]], [[762, 198]], [[762, 197]], [[762, 196]], [[762, 195]], [[762, 194]], [[761, 193]], [[761, 192]], [[760, 191]], [[759, 190]], [[758, 189]], [[757, 189]]]",[],[]
157,157,"[[[610, 186]], [[609, 187]], [[608, 187]], [[607, 188]], [[606, 189]], [[605, 190]], [[604, 190]], [[603, 191]], [[602, 192]], [[602, 193]], [[601, 194]], [[600, 195]], [[599, 196]], [[599, 197]], [[598, 198]], [[598, 199]], [[597, 200]], [[597, 201]], [[596, 202]], [[595, 202]], [[594, 203]], [[593, 203]], [[593, 204]], [[592, 205]], [[592, 206]], [[592, 207]], [[592, 208]], [[593, 209]], [[593, 210]], [[594, 210]], [[595, 210]], [[596, 210]], [[597, 211]], [[598, 211]], [[599, 211]], [[600, 211]], [[601, 211]], [[602, 211]], [[603, 211]], [[604, 212]], [[605, 212]], [[606, 211]], [[607, 211]], [[608, 211]], [[609, 212]], [[610, 212]], [[611, 212]], [[612, 212]], [[613, 212]], [[614, 211]], [[615, 211]], [[616, 210]], [[617, 210]], [[618, 209]], [[619, 209]], [[620, 209]], [[621, 208]], [[622, 207]], [[623, 206]], [[624, 205]], [[624, 204]], [[625, 203]], [[625, 202]], [[626, 201]], [[626, 200]], [[627, 199]], [[627, 198]], [[627, 197]], [[627, 196]], [[626, 195]], [[626, 194]], [[626, 193]], [[626, 192]], [[625, 191]], [[625, 190]], [[624, 189]], [[624, 188]], [[623, 188]], [[622, 187]], [[621, 187]], [[620, 186]], [[619, 186]], [[618, 186]], [[617, 186]], [[616, 186]], [[615, 186]], [[614, 186]], [[613, 186]], [[612, 186]], [[611, 186]]]",[[]],[]
158,158,"[[[827, 185]], [[826, 186]], [[825, 186]], [[825, 187]], [[824, 188]], [[824, 189]], [[823, 190]], [[822, 191]], [[822, 192]], [[821, 193]], [[820, 194]], [[819, 195]], [[818, 194]], [[817, 193]], [[817, 192]], [[816, 192]], [[815, 192]], [[814, 192]], [[813, 192]], [[812, 193]], [[811, 193]], [[810, 193]], [[809, 193]], [[808, 193]], [[807, 194]], [[807, 195]], [[806, 196]], [[805, 197]], [[804, 198]], [[804, 199]], [[803, 200]], [[803, 201]], [[803, 202]], [[803, 203]], [[803, 204]], [[804, 205]], [[805, 206]], [[805, 207]], [[806, 208]], [[807, 209]], [[807, 210]], [[808, 211]], [[808, 212]], [[808, 213]], [[807, 214]], [[807, 215]], [[807, 216]], [[806, 217]], [[806, 218]], [[805, 219]], [[804, 220]], [[804, 221]], [[803, 222]], [[802, 223]], [[801, 224]], [[801, 225]], [[801, 226]], [[800, 227]], [[801, 227]], [[802, 227]], [[803, 228]], [[804, 228]], [[805, 229]], [[806, 229]], [[807, 230]], [[808, 230]], [[809, 230]], [[810, 230]], [[811, 230]], [[812, 230]], [[813, 230]], [[814, 230]], [[815, 230]], [[816, 229]], [[817, 228]], [[818, 228]], [[819, 227]], [[820, 226]], [[821, 225]], [[821, 224]], [[822, 223]], [[823, 223]], [[824, 222]], [[825, 221]], [[826, 221]], [[826, 220]], [[827, 219]], [[828, 219]], [[829, 218]], [[830, 218]], [[831, 217]], [[831, 216]], [[831, 215]], [[830, 214]], [[830, 213]], [[831, 212]], [[832, 211]], [[832, 210]], [[832, 209]], [[833, 208]], [[833, 207]], [[834, 206]], [[834, 205]], [[834, 204]], [[835, 203]], [[835, 202]], [[836, 201]], [[836, 200]], [[836, 199]], [[837, 198]], [[837, 197]], [[837, 196]], [[837, 195]], [[837, 194]], [[837, 193]], [[836, 192]], [[836, 191]], [[835, 190]], [[835, 189]], [[834, 188]], [[834, 187]], [[833, 186]], [[832, 186]], [[831, 185]], [[830, 185]], [[829, 185]], [[828, 185]]]","[[], [[[833, 210], [833, 211], [832, 212], [832, 213], [833, 214], [834, 215], [835, 216], [835, 217], [835, 218], [836, 219], [836, 220], [835, 221], [834, 222], [833, 223], [832, 223], [831, 223], [830, 222], [830, 221], [829, 220], [828, 220], [828, 221], [828, 222], [829, 223], [829, 224], [830, 225], [831, 225], [832, 224], [833, 224], [834, 224], [834, 223], [835, 222], [836, 221], [837, 222], [838, 221], [837, 220], [836, 219], [836, 218], [835, 217], [835, 216], [835, 215], [836, 214], [836, 213], [836, 212], [836, 211], [835, 211], [834, 210]]]]","[[], 137]"
159,159,"[[[181, 183]], [[180, 184]], [[179, 184]], [[178, 185]], [[178, 186]], [[178, 187]], [[178, 188]], [[179, 189]], [[179, 190]], [[179, 191]], [[180, 192]], [[180, 193]], [[181, 194]], [[181, 195]], [[182, 196]], [[182, 197]], [[183, 198]], [[184, 199]], [[185, 200]], [[185, 201]], [[186, 202]], [[187, 202]], [[188, 203]], [[189, 204]], [[189, 205]], [[189, 206]], [[189, 207]], [[190, 208]], [[190, 209]], [[191, 210]], [[191, 211]], [[191, 212]], [[192, 213]], [[192, 214]], [[193, 214]], [[194, 214]], [[195, 214]], [[196, 214]], [[197, 213]], [[198, 212]], [[198, 211]], [[198, 210]], [[198, 209]], [[198, 208]], [[197, 207]], [[197, 206]], [[196, 205]], [[196, 204]], [[196, 203]], [[196, 202]], [[195, 201]], [[194, 200]], [[194, 199]], [[193, 198]], [[193, 197]], [[192, 196]], [[192, 195]], [[192, 194]], [[192, 193]], [[192, 192]], [[191, 191]], [[190, 190]], [[189, 189]], [[189, 188]], [[189, 187]], [[188, 186]], [[188, 185]], [[188, 184]], [[187, 184]], [[186, 184]], [[185, 184]], [[184, 184]], [[183, 184]], [[182, 184]]]","[[], [[[176, 184], [175, 185], [174, 186], [175, 187], [175, 188], [175, 189], [175, 190], [174, 191], [173, 192], [172, 192], [173, 192], [174, 192], [175, 193], [176, 192], [177, 193], [178, 194], [179, 195], [179, 196], [179, 195], [179, 194], [179, 193], [179, 192], [178, 191], [178, 190], [178, 189], [177, 188], [177, 187], [177, 186], [177, 185]]], [[[201, 202], [201, 203], [200, 204], [199, 204], [198, 204], [198, 205], [198, 206], [198, 207], [199, 208], [199, 209], [199, 210], [199, 211], [199, 212], [199, 213], [199, 214], [200, 215], [201, 214], [202, 215], [202, 216], [202, 217], [202, 218], [201, 219], [202, 220], [203, 220], [204, 220], [205, 220], [205, 219], [205, 218], [204, 217], [204, 216], [204, 215], [204, 214], [204, 213], [203, 212], [202, 211], [201, 210], [200, 209], [200, 208], [200, 207], [200, 206], [200, 205], [201, 204], [202, 203]]]]","[[], 138, 139]"
160,160,"[[[480, 173]], [[479, 174]], [[478, 174]], [[477, 174]], [[476, 175]], [[475, 175]], [[474, 175]], [[473, 176]], [[472, 176]], [[471, 177]], [[470, 177]], [[469, 177]], [[468, 177]], [[467, 177]], [[466, 177]], [[465, 177]], [[464, 178]], [[463, 178]], [[462, 178]], [[461, 179]], [[460, 179]], [[459, 179]], [[458, 180]], [[457, 180]], [[456, 180]], [[455, 181]], [[454, 182]], [[454, 183]], [[453, 184]], [[453, 185]], [[453, 186]], [[453, 187]], [[453, 188]], [[454, 189]], [[454, 190]], [[454, 191]], [[454, 192]], [[455, 193]], [[455, 194]], [[456, 194]], [[457, 195]], [[457, 196]], [[457, 197]], [[457, 198]], [[458, 198]], [[459, 199]], [[459, 200]], [[460, 201]], [[461, 202]], [[462, 203]], [[463, 204]], [[463, 205]], [[464, 205]], [[465, 206]], [[466, 207]], [[467, 207]], [[468, 208]], [[469, 208]], [[470, 208]], [[471, 208]], [[472, 208]], [[473, 207]], [[474, 207]], [[475, 207]], [[476, 207]], [[477, 208]], [[478, 209]], [[479, 210]], [[480, 211]], [[481, 211]], [[482, 211]], [[483, 212]], [[484, 212]], [[485, 212]], [[486, 212]], [[487, 212]], [[488, 212]], [[488, 211]], [[489, 210]], [[490, 209]], [[490, 208]], [[490, 207]], [[490, 206]], [[490, 205]], [[490, 204]], [[490, 203]], [[490, 202]], [[489, 202]], [[488, 201]], [[488, 200]], [[488, 199]], [[488, 198]], [[488, 197]], [[488, 196]], [[488, 195]], [[489, 194]], [[489, 193]], [[489, 192]], [[489, 191]], [[489, 190]], [[489, 189]], [[490, 188]], [[490, 187]], [[490, 186]], [[490, 185]], [[490, 184]], [[490, 183]], [[489, 182]], [[489, 181]], [[489, 180]], [[488, 179]], [[488, 178]], [[488, 177]], [[487, 176]], [[486, 175]], [[485, 174]], [[484, 173]], [[483, 173]], [[482, 173]], [[481, 173]]]",[[]],[]
161,161,"[[[59, 171]], [[58, 172]], [[57, 172]], [[56, 173]], [[55, 174]], [[54, 174]], [[53, 174]], [[52, 175]], [[51, 176]], [[50, 176]], [[49, 177]], [[48, 178]], [[48, 179]], [[47, 180]], [[46, 181]], [[46, 182]], [[45, 183]], [[45, 184]], [[45, 185]], [[45, 186]], [[45, 187]], [[46, 188]], [[46, 189]], [[46, 190]], [[46, 191]], [[47, 192]], [[47, 193]], [[48, 194]], [[49, 194]], [[50, 193]], [[51, 192]], [[52, 192]], [[53, 191]], [[53, 190]], [[54, 189]], [[55, 188]], [[56, 187]], [[57, 186]], [[57, 185]], [[58, 184]], [[59, 183]], [[60, 182]], [[61, 181]], [[62, 180]], [[62, 179]], [[63, 178]], [[64, 177]], [[65, 176]], [[65, 175]], [[65, 174]], [[65, 173]], [[65, 172]], [[65, 171]], [[64, 171]], [[63, 171]], [[62, 171]], [[61, 171]], [[60, 171]]]",[[]],[]
162,162,"[[[631, 165]], [[630, 166]], [[629, 166]], [[628, 167]], [[627, 168]], [[627, 169]], [[626, 170]], [[625, 171]], [[625, 172]], [[625, 173]], [[625, 174]], [[626, 175]], [[626, 176]], [[627, 177]], [[627, 178]], [[628, 179]], [[629, 179]], [[630, 178]], [[631, 177]], [[632, 176]], [[632, 175]], [[632, 174]], [[632, 173]], [[632, 172]], [[632, 171]], [[633, 170]], [[633, 169]], [[633, 168]], [[633, 167]], [[633, 166]], [[632, 166]]]","[[[[619, 166], [618, 167], [617, 168], [616, 168], [615, 169], [614, 170], [615, 170], [616, 169], [617, 170], [618, 170], [619, 171], [619, 172], [619, 173], [619, 174], [620, 174], [621, 174], [622, 174], [623, 174], [624, 175], [624, 176], [625, 177], [625, 178], [626, 179], [625, 178], [625, 177], [625, 176], [624, 175], [623, 174], [623, 173], [622, 174], [621, 173], [620, 172], [619, 171], [619, 170], [619, 169], [620, 168], [620, 167]]]]",[140]
163,163,"[[[282, 165]], [[281, 166]], [[280, 166]], [[279, 166]], [[278, 167]], [[277, 168]], [[277, 169]], [[277, 170]], [[277, 171]], [[277, 172]], [[277, 173]], [[278, 174]], [[277, 175]], [[276, 175]], [[275, 176]], [[274, 176]], [[273, 177]], [[272, 178]], [[272, 179]], [[272, 180]], [[272, 181]], [[272, 182]], [[272, 183]], [[272, 184]], [[271, 185]], [[270, 185]], [[269, 184]], [[268, 183]], [[268, 182]], [[268, 181]], [[269, 180]], [[268, 179]], [[268, 178]], [[268, 177]], [[267, 176]], [[267, 175]], [[267, 174]], [[266, 173]], [[265, 172]], [[264, 171]], [[263, 170]], [[262, 170]], [[261, 169]], [[260, 169]], [[259, 168]], [[258, 168]], [[257, 168]], [[256, 168]], [[255, 168]], [[254, 168]], [[253, 168]], [[252, 168]], [[251, 168]], [[250, 169]], [[249, 170]], [[249, 171]], [[249, 172]], [[249, 173]], [[249, 174]], [[249, 175]], [[250, 176]], [[251, 177]], [[252, 178]], [[252, 179]], [[252, 180]], [[252, 181]], [[253, 182]], [[254, 183]], [[254, 184]], [[254, 185]], [[255, 186]], [[255, 187]], [[255, 188]], [[256, 189]], [[256, 190]], [[256, 191]], [[257, 192]], [[256, 193]], [[255, 194]], [[254, 194]], [[253, 195]], [[252, 196]], [[252, 197]], [[251, 198]], [[251, 199]], [[251, 200]], [[251, 201]], [[250, 202]], [[250, 203]], [[250, 204]], [[249, 205]], [[249, 206]], [[249, 207]], [[249, 208]], [[249, 209]], [[249, 210]], [[248, 211]], [[248, 212]], [[248, 213]], [[249, 214]], [[250, 214]], [[251, 215]], [[252, 215]], [[253, 215]], [[254, 215]], [[255, 216]], [[256, 216]], [[257, 216]], [[258, 216]], [[259, 216]], [[260, 215]], [[261, 215]], [[262, 215]], [[263, 215]], [[264, 215]], [[265, 215]], [[266, 215]], [[267, 215]], [[268, 214]], [[269, 214]], [[269, 213]], [[270, 212]], [[271, 212]], [[272, 212]], [[273, 212]], [[274, 212]], [[275, 212]], [[276, 212]], [[277, 211]], [[278, 211]], [[279, 212]], [[280, 212]], [[281, 212]], [[282, 212]], [[283, 211]], [[284, 210]], [[285, 209]], [[286, 209]], [[287, 208]], [[288, 207]], [[289, 206]], [[289, 205]], [[290, 204]], [[290, 203]], [[290, 202]], [[291, 201]], [[291, 200]], [[292, 199]], [[292, 198]], [[293, 197]], [[294, 197]], [[294, 196]], [[295, 195]], [[295, 194]], [[295, 193]], [[295, 192]], [[296, 191]], [[296, 190]], [[296, 189]], [[296, 188]], [[296, 187]], [[296, 186]], [[297, 185]], [[297, 184]], [[298, 183]], [[298, 182]], [[298, 181]], [[298, 180]], [[297, 179]], [[297, 178]], [[296, 177]], [[296, 176]], [[295, 175]], [[294, 174]], [[294, 173]], [[294, 172]], [[293, 171]], [[293, 170]], [[292, 169]], [[291, 168]], [[290, 167]], [[289, 167]], [[288, 166]], [[287, 166]], [[286, 166]], [[285, 165]], [[284, 165]], [[283, 165]]]",[[]],[]
