,ncm_ind,ncm_cordi,pore,pore_ind
101,101,"[[[632, 502]], [[631, 503]], [[630, 503]], [[629, 503]], [[628, 503]], [[627, 504]], [[626, 504]], [[625, 504]], [[624, 505]], [[623, 506]], [[622, 507]], [[621, 508]], [[620, 509]], [[620, 510]], [[619, 511]], [[619, 512]], [[619, 513]], [[618, 514]], [[618, 515]], [[618, 516]], [[618, 517]], [[619, 518]], [[619, 519]], [[619, 520]], [[619, 521]], [[619, 522]], [[620, 523]], [[621, 523]], [[622, 524]], [[623, 524]], [[624, 525]], [[625, 526]], [[626, 527]], [[627, 527]], [[628, 528]], [[628, 529]], [[629, 529]], [[630, 529]], [[631, 529]], [[632, 529]], [[633, 529]], [[634, 529]], [[635, 529]], [[636, 529]], [[637, 528]], [[638, 527]], [[639, 526]], [[639, 525]], [[639, 524]], [[640, 523]], [[640, 522]], [[641, 521]], [[641, 520]], [[641, 519]], [[641, 518]], [[641, 517]], [[641, 516]], [[641, 515]], [[640, 514]], [[640, 513]], [[640, 512]], [[639, 511]], [[639, 510]], [[639, 509]], [[639, 508]], [[639, 507]], [[638, 506]], [[638, 505]], [[638, 504]], [[637, 504]], [[636, 504]], [[635, 504]], [[634, 503]], [[633, 502]]]","[[[[631, 501], [630, 502], [631, 502], [632, 501], [633, 501], [634, 502], [635, 503], [636, 503], [637, 503], [638, 503], [639, 503], [640, 503], [641, 503], [642, 503], [643, 504], [644, 504], [643, 503], [643, 502], [642, 502], [641, 502], [640, 502], [639, 502], [638, 502], [637, 502], [636, 502], [635, 502], [634, 501], [633, 501], [632, 501]]], [[[622, 499], [622, 500], [621, 501], [620, 502], [620, 503], [620, 504], [620, 505], [620, 506], [619, 507], [618, 508], [617, 508], [617, 509], [617, 510], [618, 511], [618, 512], [618, 513], [618, 512], [618, 511], [619, 510], [619, 509], [620, 508], [621, 507], [622, 506], [623, 505], [624, 504], [625, 503], [626, 502], [626, 501], [626, 500], [625, 499], [624, 499], [623, 499]]], []]","[98, 99, []]"
102,102,"[[[680, 501]], [[679, 502]], [[678, 502]], [[677, 503]], [[676, 504]], [[675, 505]], [[674, 505]], [[673, 506]], [[672, 506]], [[671, 506]], [[670, 507]], [[669, 508]], [[668, 509]], [[667, 509]], [[666, 510]], [[665, 511]], [[664, 512]], [[664, 513]], [[663, 514]], [[662, 515]], [[662, 516]], [[662, 517]], [[662, 518]], [[662, 519]], [[662, 520]], [[662, 521]], [[663, 522]], [[664, 523]], [[665, 524]], [[665, 525]], [[664, 526]], [[663, 527]], [[662, 526]], [[661, 525]], [[661, 524]], [[660, 524]], [[659, 525]], [[658, 525]], [[657, 526]], [[656, 526]], [[655, 527]], [[654, 528]], [[653, 528]], [[652, 529]], [[652, 530]], [[651, 531]], [[651, 532]], [[651, 533]], [[651, 534]], [[651, 535]], [[650, 536]], [[650, 537]], [[650, 538]], [[650, 539]], [[650, 540]], [[650, 541]], [[650, 542]], [[650, 543]], [[650, 544]], [[650, 545]], [[650, 546]], [[650, 547]], [[649, 548]], [[648, 549]], [[648, 550]], [[647, 551]], [[647, 552]], [[647, 553]], [[646, 554]], [[646, 555]], [[645, 556]], [[645, 557]], [[644, 558]], [[644, 559]], [[644, 560]], [[643, 561]], [[643, 562]], [[642, 563]], [[642, 564]], [[642, 565]], [[642, 566]], [[642, 567]], [[642, 568]], [[642, 569]], [[642, 570]], [[643, 571]], [[643, 572]], [[643, 573]], [[643, 574]], [[644, 575]], [[644, 576]], [[645, 577]], [[646, 577]], [[647, 578]], [[648, 578]], [[649, 579]], [[650, 580]], [[651, 581]], [[652, 581]], [[653, 581]], [[654, 582]], [[655, 583]], [[656, 584]], [[656, 585]], [[657, 586]], [[657, 587]], [[657, 588]], [[657, 589]], [[657, 590]], [[658, 591]], [[659, 590]], [[660, 590]], [[661, 589]], [[662, 589]], [[663, 589]], [[664, 589]], [[665, 589]], [[666, 588]], [[667, 588]], [[668, 587]], [[669, 587]], [[670, 586]], [[671, 586]], [[672, 585]], [[673, 584]], [[674, 584]], [[675, 583]], [[676, 582]], [[676, 581]], [[677, 580]], [[678, 579]], [[678, 578]], [[679, 577]], [[679, 576]], [[679, 575]], [[679, 574]], [[680, 573]], [[680, 572]], [[681, 571]], [[681, 570]], [[681, 569]], [[682, 568]], [[683, 569]], [[683, 570]], [[684, 569]], [[685, 568]], [[686, 568]], [[686, 567]], [[687, 566]], [[688, 566]], [[689, 565]], [[689, 564]], [[689, 563]], [[689, 562]], [[689, 561]], [[689, 560]], [[689, 559]], [[689, 558]], [[689, 557]], [[689, 556]], [[690, 555]], [[691, 555]], [[692, 554]], [[693, 554]], [[694, 553]], [[695, 553]], [[696, 552]], [[697, 552]], [[698, 551]], [[699, 550]], [[700, 550]], [[701, 549]], [[702, 549]], [[703, 548]], [[703, 547]], [[703, 546]], [[703, 545]], [[703, 544]], [[704, 543]], [[704, 542]], [[704, 541]], [[704, 540]], [[704, 539]], [[703, 538]], [[703, 537]], [[702, 536]], [[702, 535]], [[701, 534]], [[701, 533]], [[700, 532]], [[700, 531]], [[700, 530]], [[699, 529]], [[699, 528]], [[698, 527]], [[698, 526]], [[698, 525]], [[698, 524]], [[697, 523]], [[697, 522]], [[697, 521]], [[696, 520]], [[696, 519]], [[696, 518]], [[696, 517]], [[695, 516]], [[694, 515]], [[694, 514]], [[694, 513]], [[693, 512]], [[692, 511]], [[692, 510]], [[692, 509]], [[691, 509]], [[690, 508]], [[689, 507]], [[688, 506]], [[687, 505]], [[687, 504]], [[686, 503]], [[685, 502]], [[684, 502]], [[683, 502]], [[682, 501]], [[681, 501]]]","[[], [[[671, 498], [670, 499], [669, 499], [668, 499], [668, 500], [668, 501], [668, 502], [667, 503], [667, 504], [666, 505], [666, 506], [666, 507], [666, 508], [667, 508], [668, 507], [669, 506], [670, 505], [671, 505], [671, 504], [671, 503], [672, 502], [673, 503], [673, 504], [674, 504], [675, 504], [675, 503], [675, 502], [675, 501], [674, 500], [673, 499], [673, 498], [672, 498]]]]","[[], 100]"
103,103,"[[[784, 488]], [[783, 489]], [[782, 489]], [[781, 489]], [[780, 490]], [[779, 490]], [[779, 491]], [[779, 492]], [[778, 493]], [[777, 493]], [[776, 494]], [[776, 495]], [[775, 496]], [[774, 497]], [[773, 498]], [[773, 499]], [[772, 500]], [[772, 501]], [[772, 502]], [[771, 503]], [[770, 504]], [[769, 505]], [[768, 506]], [[768, 507]], [[767, 508]], [[766, 508]], [[765, 509]], [[764, 510]], [[763, 510]], [[762, 511]], [[762, 512]], [[762, 513]], [[762, 514]], [[762, 515]], [[762, 516]], [[762, 517]], [[762, 518]], [[763, 519]], [[764, 520]], [[764, 521]], [[765, 521]], [[766, 521]], [[767, 520]], [[768, 520]], [[769, 520]], [[770, 520]], [[771, 520]], [[772, 519]], [[773, 519]], [[774, 519]], [[775, 518]], [[776, 518]], [[777, 518]], [[778, 517]], [[779, 516]], [[780, 516]], [[781, 516]], [[782, 517]], [[781, 518]], [[780, 518]], [[779, 519]], [[778, 520]], [[777, 520]], [[776, 521]], [[776, 522]], [[776, 523]], [[776, 524]], [[775, 525]], [[775, 526]], [[775, 527]], [[775, 528]], [[775, 529]], [[775, 530]], [[775, 531]], [[775, 532]], [[775, 533]], [[775, 534]], [[775, 535]], [[775, 536]], [[776, 536]], [[777, 536]], [[778, 537]], [[779, 538]], [[780, 538]], [[781, 538]], [[782, 538]], [[783, 538]], [[784, 538]], [[785, 539]], [[786, 539]], [[787, 539]], [[788, 539]], [[789, 539]], [[790, 539]], [[791, 538]], [[792, 538]], [[792, 537]], [[792, 536]], [[791, 535]], [[792, 534]], [[793, 533]], [[794, 534]], [[795, 534]], [[796, 534]], [[797, 533]], [[798, 532]], [[798, 531]], [[798, 530]], [[798, 529]], [[798, 528]], [[798, 527]], [[797, 526]], [[797, 525]], [[796, 524]], [[796, 523]], [[795, 522]], [[794, 521]], [[793, 520]], [[793, 519]], [[792, 518]], [[791, 518]], [[790, 518]], [[789, 517]], [[788, 517]], [[787, 517]], [[786, 517]], [[785, 517]], [[784, 517]], [[783, 517]], [[782, 517]], [[781, 516]], [[782, 515]], [[783, 514]], [[784, 514]], [[785, 513]], [[786, 513]], [[787, 513]], [[788, 512]], [[789, 511]], [[790, 511]], [[791, 510]], [[792, 510]], [[792, 509]], [[793, 508]], [[794, 508]], [[795, 508]], [[796, 507]], [[797, 506]], [[798, 505]], [[798, 504]], [[798, 503]], [[798, 502]], [[797, 501]], [[797, 500]], [[797, 499]], [[796, 498]], [[796, 497]], [[796, 496]], [[796, 495]], [[796, 494]], [[795, 493]], [[794, 492]], [[794, 491]], [[793, 490]], [[793, 489]], [[792, 489]], [[791, 489]], [[790, 489]], [[789, 488]], [[788, 488]], [[787, 488]], [[786, 488]], [[785, 488]]]","[[], [[[802, 515], [801, 516], [800, 517], [799, 518], [798, 519], [797, 520], [797, 521], [797, 522], [798, 523], [798, 524], [799, 524], [800, 525], [800, 524], [800, 523], [801, 522], [802, 521], [803, 521], [804, 521], [805, 521], [806, 522], [806, 523], [806, 524], [806, 525], [807, 526], [807, 527], [807, 526], [808, 525], [808, 524], [807, 523], [806, 522], [807, 521], [808, 521], [809, 520], [810, 520], [809, 519], [809, 518], [809, 517], [808, 517], [807, 517], [806, 517], [805, 517], [804, 517], [803, 516]]], [[[799, 506], [798, 507], [797, 507], [796, 508], [796, 509], [797, 510], [797, 511], [797, 512], [797, 513], [798, 513], [799, 513], [800, 513], [801, 513], [802, 512], [803, 511], [804, 510], [805, 509], [806, 509], [807, 509], [808, 509], [808, 508], [808, 507], [807, 506], [806, 506], [805, 507], [804, 508], [803, 508], [802, 509], [802, 510], [801, 511], [800, 510], [800, 509], [799, 508], [799, 507]]]]","[[], 101, 102]"
104,104,"[[[38, 486]], [[37, 487]], [[37, 488]], [[37, 489]], [[37, 490]], [[37, 491]], [[38, 492]], [[38, 493]], [[38, 494]], [[39, 495]], [[39, 496]], [[39, 497]], [[39, 498]], [[39, 499]], [[39, 500]], [[39, 501]], [[39, 502]], [[40, 503]], [[40, 504]], [[40, 505]], [[41, 506]], [[41, 507]], [[42, 507]], [[43, 508]], [[43, 509]], [[44, 510]], [[44, 511]], [[45, 511]], [[46, 512]], [[47, 512]], [[48, 512]], [[49, 512]], [[50, 512]], [[51, 512]], [[52, 511]], [[51, 510]], [[51, 509]], [[51, 508]], [[52, 507]], [[53, 508]], [[53, 507]], [[54, 506]], [[55, 505]], [[56, 504]], [[57, 503]], [[57, 502]], [[58, 501]], [[59, 500]], [[60, 499]], [[61, 498]], [[62, 497]], [[62, 496]], [[62, 495]], [[62, 494]], [[61, 493]], [[60, 492]], [[60, 491]], [[59, 490]], [[58, 490]], [[57, 490]], [[56, 490]], [[55, 490]], [[54, 490]], [[53, 490]], [[52, 490]], [[51, 490]], [[50, 490]], [[49, 490]], [[48, 489]], [[47, 488]], [[47, 487]], [[46, 487]], [[45, 486]], [[44, 486]], [[43, 486]], [[42, 486]], [[41, 486]], [[40, 486]], [[39, 486]]]","[[[[35, 485], [34, 486], [34, 487], [33, 488], [32, 489], [31, 490], [30, 489], [29, 488], [28, 489], [27, 490], [27, 491], [28, 491], [29, 491], [30, 491], [31, 491], [32, 491], [33, 492], [34, 493], [35, 494], [35, 495], [36, 496], [36, 497], [36, 498], [36, 499], [36, 500], [35, 501], [35, 502], [34, 503], [34, 504], [34, 505], [34, 506], [34, 505], [35, 504], [36, 504], [37, 504], [38, 505], [38, 506], [38, 507], [39, 508], [39, 509], [39, 510], [39, 511], [39, 512], [40, 512], [41, 511], [40, 510], [40, 509], [40, 508], [40, 507], [40, 506], [39, 505], [39, 504], [38, 503], [38, 502], [38, 501], [38, 500], [38, 499], [38, 498], [37, 497], [37, 496], [37, 495], [37, 494], [36, 493], [36, 492], [36, 491], [36, 490], [36, 489], [35, 488], [36, 487], [36, 486]]], [[[44, 513], [43, 514], [42, 514], [42, 515], [42, 516], [43, 517], [44, 518], [45, 519], [45, 520], [46, 521], [46, 522], [46, 523], [46, 524], [47, 525], [48, 525], [49, 525], [49, 524], [49, 523], [49, 522], [48, 521], [48, 520], [48, 519], [48, 518], [48, 517], [47, 516], [47, 515], [46, 514], [46, 513], [45, 513]]], []]","[103, 104, []]"
105,105,"[[[632, 477]], [[631, 478]], [[630, 479]], [[629, 480]], [[628, 481]], [[627, 482]], [[626, 483]], [[625, 483]], [[624, 484]], [[624, 485]], [[623, 486]], [[622, 486]], [[621, 487]], [[620, 488]], [[620, 489]], [[620, 490]], [[620, 491]], [[620, 492]], [[620, 493]], [[621, 494]], [[621, 495]], [[621, 496]], [[622, 497]], [[623, 498]], [[624, 498]], [[625, 498]], [[626, 498]], [[627, 499]], [[628, 500]], [[629, 500]], [[630, 501]], [[631, 500]], [[632, 500]], [[633, 500]], [[634, 500]], [[635, 501]], [[636, 501]], [[637, 501]], [[638, 501]], [[639, 501]], [[640, 500]], [[641, 500]], [[642, 500]], [[642, 499]], [[643, 498]], [[643, 497]], [[643, 496]], [[643, 495]], [[643, 494]], [[643, 493]], [[643, 492]], [[643, 491]], [[642, 490]], [[642, 489]], [[642, 488]], [[642, 487]], [[642, 486]], [[642, 485]], [[641, 484]], [[640, 483]], [[639, 482]], [[638, 481]], [[637, 480]], [[636, 479]], [[635, 479]], [[634, 478]], [[633, 477]]]","[[], [[[622, 499], [622, 500], [621, 501], [620, 502], [620, 503], [620, 504], [620, 505], [620, 506], [619, 507], [618, 508], [617, 508], [617, 509], [617, 510], [618, 511], [618, 512], [618, 513], [618, 512], [618, 511], [619, 510], [619, 509], [620, 508], [621, 507], [622, 506], [623, 505], [624, 504], [625, 503], [626, 502], [626, 501], [626, 500], [625, 499], [624, 499], [623, 499]]], [[[631, 501], [630, 502], [631, 502], [632, 501], [633, 501], [634, 502], [635, 503], [636, 503], [637, 503], [638, 503], [639, 503], [640, 503], [641, 503], [642, 503], [643, 504], [644, 504], [643, 503], [643, 502], [642, 502], [641, 502], [640, 502], [639, 502], [638, 502], [637, 502], [636, 502], [635, 502], [634, 501], [633, 501], [632, 501]]]]","[[], 99, 98]"
106,106,"[[[271, 477]], [[270, 478]], [[269, 478]], [[268, 478]], [[267, 479]], [[266, 480]], [[266, 481]], [[265, 482]], [[264, 483]], [[264, 484]], [[264, 485]], [[264, 486]], [[265, 487]], [[265, 488]], [[266, 489]], [[266, 490]], [[267, 491]], [[268, 492]], [[268, 493]], [[269, 494]], [[269, 495]], [[270, 495]], [[271, 496]], [[272, 496]], [[273, 496]], [[274, 496]], [[275, 496]], [[276, 495]], [[277, 495]], [[278, 494]], [[279, 494]], [[280, 494]], [[281, 493]], [[282, 493]], [[282, 492]], [[283, 491]], [[283, 490]], [[284, 489]], [[284, 488]], [[284, 487]], [[284, 486]], [[283, 485]], [[283, 484]], [[282, 483]], [[282, 482]], [[281, 481]], [[280, 480]], [[279, 480]], [[278, 479]], [[277, 478]], [[276, 478]], [[275, 478]], [[274, 478]], [[273, 478]], [[272, 478]]]","[[[[280, 470], [280, 471], [279, 472], [278, 473], [277, 473], [276, 473], [275, 474], [274, 474], [273, 474], [272, 475], [271, 475], [270, 475], [269, 475], [268, 474], [267, 474], [266, 474], [265, 473], [264, 473], [263, 472], [262, 472], [261, 473], [262, 474], [261, 475], [262, 476], [263, 475], [264, 475], [265, 475], [266, 476], [267, 476], [268, 476], [269, 476], [270, 476], [271, 476], [272, 477], [273, 477], [274, 477], [275, 477], [276, 477], [277, 477], [278, 476], [279, 475], [280, 474], [281, 473], [282, 473], [281, 472], [281, 471], [281, 470]]], []]","[107, []]"
107,107,"[[[571, 464]], [[570, 465]], [[569, 465]], [[568, 466]], [[567, 467]], [[566, 468]], [[566, 469]], [[565, 470]], [[565, 471]], [[565, 472]], [[564, 473]], [[563, 474]], [[562, 475]], [[561, 476]], [[561, 477]], [[560, 478]], [[559, 479]], [[558, 480]], [[558, 481]], [[557, 482]], [[556, 483]], [[555, 483]], [[554, 484]], [[553, 484]], [[552, 485]], [[551, 486]], [[550, 486]], [[549, 487]], [[549, 488]], [[549, 489]], [[548, 490]], [[548, 491]], [[547, 492]], [[546, 493]], [[546, 494]], [[546, 495]], [[546, 496]], [[546, 497]], [[546, 498]], [[547, 499]], [[547, 500]], [[548, 501]], [[549, 502]], [[550, 502]], [[551, 503]], [[551, 504]], [[552, 505]], [[552, 506]], [[553, 507]], [[553, 508]], [[553, 509]], [[553, 510]], [[554, 511]], [[555, 512]], [[555, 513]], [[556, 514]], [[557, 515]], [[557, 516]], [[558, 517]], [[558, 518]], [[559, 519]], [[559, 520]], [[559, 521]], [[560, 522]], [[560, 523]], [[561, 524]], [[562, 524]], [[563, 525]], [[564, 526]], [[564, 527]], [[565, 528]], [[566, 528]], [[567, 528]], [[568, 529]], [[569, 528]], [[570, 528]], [[571, 528]], [[572, 529]], [[573, 529]], [[574, 530]], [[575, 530]], [[576, 530]], [[577, 530]], [[578, 529]], [[579, 529]], [[580, 528]], [[581, 527]], [[581, 526]], [[582, 525]], [[583, 524]], [[584, 523]], [[585, 523]], [[586, 523]], [[587, 523]], [[588, 523]], [[589, 522]], [[590, 521]], [[591, 520]], [[592, 519]], [[593, 518]], [[594, 517]], [[594, 516]], [[595, 515]], [[596, 514]], [[596, 513]], [[596, 512]], [[596, 511]], [[597, 510]], [[597, 509]], [[597, 508]], [[598, 507]], [[599, 506]], [[599, 505]], [[599, 504]], [[599, 503]], [[600, 502]], [[600, 501]], [[600, 500]], [[600, 499]], [[600, 498]], [[600, 497]], [[600, 496]], [[601, 495]], [[601, 494]], [[601, 493]], [[602, 492]], [[602, 491]], [[602, 490]], [[602, 489]], [[602, 488]], [[602, 487]], [[602, 486]], [[602, 485]], [[602, 484]], [[602, 483]], [[601, 482]], [[601, 481]], [[601, 480]], [[600, 479]], [[600, 478]], [[600, 477]], [[600, 476]], [[599, 475]], [[598, 474]], [[597, 473]], [[596, 472]], [[596, 471]], [[595, 470]], [[595, 469]], [[594, 468]], [[594, 467]], [[593, 466]], [[592, 466]], [[591, 466]], [[590, 466]], [[589, 466]], [[588, 465]], [[587, 465]], [[586, 465]], [[585, 465]], [[584, 464]], [[583, 464]], [[582, 465]], [[581, 465]], [[580, 465]], [[579, 465]], [[578, 465]], [[577, 465]], [[576, 465]], [[575, 465]], [[574, 464]], [[573, 464]], [[572, 464]]]",[[]],[]
108,108,"[[[472, 457]], [[471, 458]], [[470, 459]], [[469, 459]], [[468, 460]], [[467, 460]], [[466, 460]], [[465, 461]], [[464, 462]], [[463, 463]], [[462, 464]], [[461, 464]], [[460, 465]], [[459, 466]], [[459, 467]], [[459, 468]], [[459, 469]], [[459, 470]], [[459, 471]], [[459, 472]], [[458, 473]], [[457, 474]], [[456, 474]], [[455, 474]], [[454, 474]], [[453, 475]], [[452, 476]], [[451, 477]], [[450, 477]], [[449, 478]], [[448, 478]], [[447, 478]], [[446, 478]], [[445, 478]], [[444, 479]], [[443, 479]], [[442, 480]], [[441, 480]], [[440, 481]], [[439, 481]], [[438, 482]], [[437, 482]], [[436, 483]], [[436, 484]], [[436, 485]], [[436, 486]], [[436, 487]], [[437, 488]], [[437, 489]], [[437, 490]], [[438, 491]], [[438, 492]], [[438, 493]], [[438, 494]], [[438, 495]], [[438, 496]], [[438, 497]], [[439, 498]], [[439, 499]], [[440, 499]], [[441, 500]], [[442, 501]], [[442, 502]], [[443, 503]], [[443, 504]], [[444, 505]], [[445, 505]], [[446, 506]], [[447, 507]], [[448, 508]], [[448, 509]], [[449, 510]], [[450, 509]], [[451, 509]], [[452, 510]], [[453, 510]], [[454, 510]], [[455, 510]], [[456, 510]], [[457, 509]], [[458, 508]], [[459, 508]], [[460, 507]], [[460, 506]], [[461, 505]], [[461, 504]], [[462, 503]], [[463, 503]], [[464, 504]], [[465, 503]], [[466, 502]], [[467, 501]], [[468, 500]], [[468, 499]], [[469, 498]], [[469, 497]], [[470, 496]], [[471, 495]], [[472, 495]], [[473, 494]], [[474, 495]], [[475, 496]], [[475, 497]], [[475, 498]], [[475, 499]], [[475, 500]], [[474, 501]], [[474, 502]], [[474, 503]], [[474, 504]], [[474, 505]], [[474, 506]], [[474, 507]], [[475, 507]], [[476, 507]], [[477, 508]], [[478, 508]], [[479, 509]], [[480, 509]], [[481, 510]], [[481, 511]], [[481, 512]], [[482, 513]], [[482, 514]], [[482, 515]], [[482, 516]], [[483, 517]], [[483, 518]], [[483, 519]], [[484, 520]], [[484, 521]], [[485, 522]], [[485, 523]], [[485, 524]], [[485, 525]], [[486, 526]], [[487, 527]], [[488, 528]], [[489, 528]], [[490, 528]], [[491, 527]], [[492, 526]], [[493, 525]], [[494, 524]], [[495, 524]], [[496, 523]], [[496, 522]], [[497, 521]], [[497, 520]], [[498, 519]], [[498, 518]], [[499, 517]], [[499, 516]], [[499, 515]], [[498, 514]], [[498, 513]], [[498, 512]], [[498, 511]], [[498, 510]], [[497, 510]], [[496, 510]], [[495, 510]], [[494, 510]], [[493, 510]], [[492, 510]], [[491, 510]], [[490, 510]], [[489, 511]], [[488, 512]], [[487, 512]], [[486, 512]], [[485, 512]], [[484, 511]], [[483, 510]], [[484, 509]], [[484, 508]], [[484, 507]], [[484, 506]], [[485, 505]], [[486, 504]], [[487, 504]], [[488, 505]], [[489, 505]], [[490, 506]], [[491, 506]], [[492, 505]], [[493, 505]], [[494, 504]], [[495, 503]], [[496, 502]], [[496, 501]], [[497, 500]], [[497, 499]], [[496, 498]], [[496, 497]], [[496, 496]], [[496, 495]], [[495, 495]], [[494, 494]], [[493, 494]], [[492, 493]], [[491, 493]], [[490, 494]], [[489, 495]], [[488, 496]], [[488, 497]], [[487, 498]], [[486, 497]], [[485, 496]], [[485, 495]], [[486, 494]], [[486, 493]], [[486, 492]], [[487, 491]], [[487, 490]], [[487, 489]], [[487, 488]], [[486, 487]], [[487, 486]], [[486, 485]], [[486, 484]], [[485, 484]], [[484, 483]], [[484, 482]], [[484, 481]], [[485, 480]], [[486, 480]], [[487, 479]], [[488, 479]], [[489, 479]], [[490, 479]], [[491, 480]], [[492, 481]], [[492, 482]], [[493, 482]], [[494, 483]], [[493, 484]], [[494, 484]], [[495, 484]], [[496, 484]], [[497, 485]], [[497, 486]], [[498, 487]], [[498, 488]], [[497, 489]], [[498, 490]], [[499, 490]], [[499, 489]], [[499, 488]], [[500, 487]], [[500, 486]], [[501, 485]], [[500, 484]], [[500, 483]], [[500, 482]], [[500, 481]], [[501, 480]], [[501, 479]], [[501, 478]], [[501, 477]], [[501, 476]], [[501, 475]], [[500, 474]], [[500, 473]], [[499, 472]], [[499, 471]], [[498, 470]], [[497, 469]], [[496, 468]], [[496, 467]], [[495, 466]], [[494, 466]], [[493, 466]], [[492, 466]], [[491, 465]], [[490, 465]], [[489, 466]], [[488, 465]], [[487, 464]], [[486, 464]], [[485, 463]], [[484, 462]], [[484, 461]], [[483, 462]], [[482, 462]], [[481, 462]], [[480, 461]], [[479, 461]], [[478, 460]], [[477, 460]], [[476, 460]], [[475, 459]], [[475, 458]], [[474, 458]], [[473, 457]]]","[[], [[[500, 515], [500, 516], [500, 517], [499, 518], [499, 519], [498, 520], [498, 521], [498, 522], [498, 523], [497, 524], [496, 524], [495, 525], [494, 525], [493, 526], [492, 527], [491, 528], [490, 529], [489, 529], [488, 529], [488, 530], [489, 530], [490, 530], [491, 530], [492, 529], [493, 529], [494, 529], [495, 529], [496, 529], [497, 528], [498, 528], [499, 529], [499, 530], [500, 530], [500, 529], [499, 528], [499, 527], [498, 526], [498, 525], [499, 524], [498, 523], [499, 522], [500, 521], [501, 521], [502, 520], [503, 520], [504, 519], [504, 518], [503, 517], [503, 516], [502, 516], [501, 515]]]]","[[], 108]"
109,109,"[[[115, 450]], [[114, 451]], [[113, 451]], [[112, 452]], [[111, 452]], [[110, 452]], [[109, 452]], [[108, 452]], [[107, 452]], [[106, 452]], [[106, 453]], [[106, 454]], [[105, 455]], [[105, 456]], [[106, 457]], [[106, 458]], [[106, 459]], [[107, 460]], [[108, 461]], [[108, 462]], [[108, 463]], [[109, 463]], [[110, 464]], [[111, 465]], [[111, 466]], [[112, 467]], [[112, 468]], [[112, 469]], [[113, 469]], [[114, 470]], [[114, 471]], [[115, 472]], [[115, 473]], [[116, 474]], [[117, 474]], [[118, 475]], [[118, 476]], [[119, 477]], [[120, 478]], [[121, 479]], [[122, 480]], [[123, 480]], [[124, 481]], [[125, 481]], [[126, 481]], [[127, 481]], [[128, 481]], [[129, 481]], [[130, 480]], [[131, 479]], [[131, 478]], [[132, 477]], [[132, 476]], [[132, 475]], [[132, 474]], [[132, 473]], [[132, 472]], [[132, 471]], [[132, 470]], [[131, 470]], [[130, 469]], [[129, 468]], [[129, 467]], [[129, 466]], [[129, 465]], [[128, 464]], [[128, 463]], [[127, 462]], [[126, 461]], [[125, 460]], [[125, 459]], [[124, 458]], [[123, 457]], [[122, 456]], [[122, 455]], [[122, 454]], [[121, 453]], [[120, 452]], [[119, 452]], [[118, 452]], [[117, 451]], [[117, 450]], [[116, 450]]]",[[]],[]
110,110,"[[[654, 449]], [[653, 450]], [[652, 450]], [[651, 451]], [[650, 452]], [[649, 453]], [[648, 454]], [[647, 455]], [[647, 456]], [[646, 457]], [[645, 458]], [[644, 458]], [[643, 457]], [[642, 457]], [[641, 458]], [[640, 459]], [[639, 460]], [[639, 461]], [[639, 462]], [[639, 463]], [[639, 464]], [[639, 465]], [[640, 466]], [[640, 467]], [[640, 468]], [[641, 469]], [[642, 469]], [[643, 470]], [[644, 470]], [[645, 470]], [[646, 470]], [[647, 471]], [[648, 472]], [[649, 472]], [[650, 472]], [[651, 471]], [[652, 471]], [[653, 471]], [[654, 471]], [[655, 472]], [[656, 472]], [[657, 472]], [[658, 473]], [[659, 474]], [[660, 474]], [[661, 474]], [[662, 474]], [[663, 474]], [[664, 474]], [[664, 473]], [[665, 472]], [[666, 471]], [[667, 470]], [[667, 469]], [[668, 468]], [[668, 467]], [[669, 466]], [[669, 465]], [[669, 464]], [[669, 463]], [[669, 462]], [[669, 461]], [[668, 460]], [[668, 459]], [[668, 458]], [[667, 457]], [[667, 456]], [[666, 455]], [[665, 454]], [[664, 453]], [[663, 453]], [[662, 452]], [[661, 451]], [[660, 450]], [[659, 450]], [[658, 450]], [[657, 449]], [[656, 449]], [[655, 449]]]",[],[]
111,111,"[[[627, 445]], [[626, 446]], [[626, 447]], [[625, 448]], [[625, 449]], [[624, 450]], [[623, 450]], [[622, 451]], [[621, 452]], [[620, 452]], [[619, 452]], [[619, 453]], [[619, 454]], [[618, 455]], [[618, 456]], [[618, 457]], [[618, 458]], [[618, 459]], [[618, 460]], [[618, 461]], [[617, 462]], [[617, 463]], [[616, 464]], [[615, 465]], [[615, 466]], [[615, 467]], [[616, 468]], [[616, 469]], [[616, 470]], [[616, 471]], [[616, 472]], [[616, 473]], [[616, 474]], [[617, 475]], [[617, 476]], [[618, 476]], [[619, 476]], [[620, 476]], [[621, 476]], [[622, 476]], [[623, 476]], [[624, 476]], [[625, 476]], [[626, 475]], [[627, 475]], [[628, 475]], [[629, 474]], [[630, 474]], [[631, 473]], [[630, 473]], [[629, 472]], [[628, 471]], [[627, 470]], [[626, 469]], [[626, 468]], [[626, 467]], [[627, 466]], [[628, 466]], [[628, 465]], [[629, 464]], [[630, 464]], [[631, 463]], [[632, 463]], [[632, 462]], [[633, 461]], [[634, 460]], [[635, 459]], [[635, 458]], [[635, 457]], [[635, 456]], [[635, 455]], [[636, 454]], [[636, 453]], [[635, 452]], [[635, 451]], [[634, 450]], [[634, 449]], [[634, 448]], [[634, 447]], [[634, 446]], [[633, 446]], [[632, 446]], [[631, 445]], [[630, 445]], [[629, 445]], [[628, 445]]]",[[]],[]
