,ncm_ind,ncm_cordi,pore,pore_ind
95,95,"[[[672, 568]], [[671, 569]], [[670, 569]], [[669, 570]], [[668, 570]], [[667, 570]], [[666, 570]], [[665, 571]], [[664, 572]], [[663, 573]], [[662, 574]], [[662, 575]], [[662, 576]], [[662, 577]], [[662, 578]], [[662, 579]], [[662, 580]], [[662, 581]], [[663, 582]], [[663, 583]], [[664, 584]], [[664, 585]], [[665, 586]], [[665, 587]], [[666, 588]], [[667, 589]], [[668, 590]], [[669, 591]], [[669, 592]], [[670, 592]], [[671, 593]], [[672, 593]], [[673, 593]], [[674, 593]], [[675, 593]], [[676, 593]], [[677, 594]], [[677, 595]], [[677, 596]], [[677, 597]], [[677, 598]], [[677, 599]], [[678, 598]], [[679, 597]], [[679, 596]], [[679, 595]], [[679, 594]], [[679, 593]], [[679, 592]], [[680, 591]], [[681, 591]], [[682, 591]], [[682, 590]], [[683, 589]], [[683, 588]], [[683, 587]], [[684, 586]], [[684, 585]], [[683, 584]], [[683, 583]], [[682, 582]], [[682, 581]], [[682, 580]], [[681, 579]], [[681, 578]], [[680, 577]], [[680, 576]], [[680, 575]], [[680, 574]], [[679, 574]], [[678, 574]], [[677, 573]], [[677, 572]], [[676, 571]], [[676, 570]], [[675, 569]], [[675, 568]], [[674, 568]], [[673, 568]]]","[[], [[[659, 578], [659, 579], [659, 580], [659, 581], [659, 582], [660, 583], [659, 584], [658, 585], [658, 586], [658, 587], [657, 588], [656, 588], [656, 589], [655, 590], [656, 591], [656, 592], [656, 593], [656, 594], [656, 593], [657, 592], [657, 591], [657, 590], [658, 589], [659, 588], [660, 587], [661, 587], [662, 586], [662, 585], [662, 584], [662, 583], [661, 582], [661, 581], [661, 580], [660, 579], [660, 578]]], [[[684, 589], [683, 590], [684, 591], [685, 591], [686, 592], [687, 593], [687, 594], [687, 595], [687, 596], [686, 597], [685, 597], [684, 598], [683, 598], [682, 598], [682, 599], [683, 600], [684, 599], [685, 600], [686, 600], [686, 599], [687, 598], [687, 597], [688, 596], [689, 595], [689, 594], [688, 593], [688, 592], [688, 591], [687, 591], [686, 591], [685, 591], [684, 590]]]]","[[], 88, 86]"
96,96,"[[[442, 568]], [[441, 569]], [[440, 570]], [[439, 570]], [[438, 571]], [[437, 571]], [[436, 572]], [[435, 572]], [[434, 572]], [[433, 572]], [[432, 572]], [[431, 572]], [[430, 572]], [[429, 572]], [[428, 571]], [[427, 571]], [[426, 571]], [[425, 571]], [[424, 572]], [[423, 572]], [[422, 573]], [[422, 574]], [[422, 575]], [[422, 576]], [[423, 577]], [[423, 578]], [[423, 579]], [[423, 580]], [[424, 581]], [[424, 582]], [[424, 583]], [[423, 584]], [[423, 585]], [[422, 586]], [[421, 587]], [[420, 587]], [[419, 587]], [[418, 588]], [[417, 588]], [[416, 588]], [[415, 589]], [[414, 590]], [[413, 590]], [[412, 591]], [[411, 591]], [[411, 592]], [[410, 593]], [[410, 594]], [[410, 595]], [[409, 596]], [[409, 597]], [[409, 598]], [[409, 599]], [[409, 600]], [[410, 601]], [[410, 602]], [[411, 603]], [[411, 604]], [[411, 605]], [[412, 606]], [[412, 607]], [[413, 608]], [[413, 609]], [[413, 610]], [[413, 611]], [[413, 612]], [[413, 613]], [[413, 614]], [[414, 615]], [[415, 616]], [[416, 617]], [[417, 618]], [[418, 618]], [[419, 618]], [[420, 618]], [[421, 618]], [[422, 619]], [[423, 618]], [[424, 619]], [[425, 620]], [[425, 621]], [[426, 622]], [[427, 622]], [[428, 622]], [[429, 622]], [[430, 622]], [[431, 622]], [[432, 622]], [[433, 621]], [[434, 621]], [[435, 620]], [[436, 620]], [[437, 620]], [[438, 619]], [[439, 619]], [[440, 619]], [[441, 619]], [[442, 619]], [[443, 619]], [[444, 619]], [[445, 619]], [[446, 619]], [[447, 619]], [[448, 619]], [[449, 619]], [[450, 619]], [[451, 619]], [[452, 618]], [[453, 618]], [[454, 617]], [[455, 616]], [[456, 616]], [[456, 615]], [[457, 614]], [[457, 613]], [[457, 612]], [[458, 611]], [[458, 610]], [[458, 609]], [[458, 608]], [[458, 607]], [[458, 606]], [[459, 605]], [[459, 604]], [[460, 603]], [[461, 602]], [[461, 601]], [[460, 600]], [[461, 599]], [[460, 598]], [[460, 597]], [[460, 596]], [[460, 595]], [[460, 594]], [[460, 593]], [[460, 592]], [[460, 591]], [[460, 590]], [[459, 589]], [[459, 588]], [[459, 587]], [[459, 586]], [[459, 585]], [[458, 584]], [[458, 583]], [[458, 582]], [[458, 581]], [[458, 580]], [[457, 579]], [[457, 578]], [[456, 577]], [[456, 576]], [[455, 575]], [[454, 574]], [[453, 573]], [[452, 573]], [[451, 572]], [[450, 572]], [[449, 572]], [[448, 572]], [[447, 572]], [[446, 571]], [[446, 570]], [[445, 569]], [[444, 568]], [[443, 568]]]","[[], [[[459, 581], [460, 581], [461, 582], [461, 583], [461, 584], [462, 585], [463, 586], [463, 587], [463, 588], [463, 589], [463, 590], [462, 591], [462, 592], [462, 593], [462, 594], [462, 595], [462, 596], [462, 597], [462, 598], [463, 599], [463, 600], [463, 601], [463, 602], [463, 603], [463, 604], [463, 605], [464, 605], [465, 605], [466, 605], [467, 604], [468, 604], [469, 604], [470, 603], [469, 603], [468, 603], [467, 603], [466, 604], [465, 603], [465, 602], [465, 601], [464, 601], [463, 600], [463, 599], [463, 598], [463, 597], [464, 596], [464, 595], [465, 594], [465, 593], [466, 592], [465, 591], [464, 590], [464, 589], [464, 588], [464, 587], [465, 586], [466, 586], [467, 587], [468, 586], [468, 585], [467, 584], [466, 583], [465, 582], [464, 582], [463, 582], [462, 582], [461, 581], [460, 581]]]]","[[], 90]"
97,97,"[[[732, 559]], [[731, 560]], [[730, 560]], [[729, 560]], [[728, 560]], [[727, 560]], [[727, 561]], [[726, 562]], [[726, 563]], [[726, 564]], [[726, 565]], [[726, 566]], [[727, 567]], [[727, 568]], [[727, 569]], [[727, 570]], [[727, 571]], [[727, 572]], [[727, 573]], [[727, 574]], [[727, 575]], [[728, 576]], [[728, 577]], [[729, 578]], [[729, 579]], [[729, 580]], [[730, 581]], [[730, 582]], [[730, 583]], [[730, 584]], [[730, 585]], [[730, 586]], [[730, 587]], [[731, 587]], [[732, 587]], [[733, 588]], [[734, 589]], [[735, 590]], [[735, 591]], [[736, 592]], [[737, 593]], [[737, 594]], [[737, 595]], [[738, 596]], [[738, 597]], [[739, 597]], [[740, 597]], [[741, 597]], [[742, 597]], [[743, 596]], [[744, 596]], [[745, 596]], [[746, 596]], [[746, 595]], [[747, 594]], [[748, 593]], [[749, 593]], [[750, 593]], [[751, 593]], [[752, 593]], [[753, 592]], [[754, 592]], [[755, 592]], [[756, 591]], [[756, 590]], [[756, 589]], [[756, 588]], [[757, 587]], [[758, 586]], [[759, 585]], [[759, 584]], [[759, 583]], [[759, 582]], [[760, 581]], [[759, 580]], [[759, 579]], [[759, 578]], [[758, 577]], [[758, 576]], [[757, 575]], [[757, 574]], [[756, 573]], [[755, 572]], [[755, 571]], [[754, 570]], [[753, 569]], [[752, 569]], [[751, 568]], [[750, 567]], [[749, 566]], [[748, 566]], [[747, 565]], [[746, 564]], [[745, 563]], [[744, 562]], [[743, 561]], [[742, 561]], [[741, 560]], [[740, 560]], [[739, 559]], [[738, 559]], [[737, 559]], [[736, 559]], [[735, 559]], [[734, 559]], [[733, 559]]]",[[]],[]
98,98,"[[[219, 559]], [[218, 560]], [[217, 560]], [[216, 560]], [[215, 560]], [[214, 560]], [[213, 561]], [[212, 561]], [[211, 562]], [[210, 562]], [[209, 563]], [[208, 563]], [[207, 563]], [[206, 563]], [[205, 563]], [[204, 563]], [[203, 563]], [[202, 563]], [[201, 562]], [[200, 562]], [[199, 562]], [[198, 562]], [[197, 562]], [[196, 562]], [[195, 562]], [[194, 562]], [[193, 562]], [[192, 562]], [[191, 563]], [[191, 564]], [[191, 565]], [[191, 566]], [[191, 567]], [[191, 568]], [[191, 569]], [[191, 570]], [[191, 571]], [[192, 572]], [[192, 573]], [[192, 574]], [[193, 575]], [[193, 576]], [[194, 577]], [[194, 578]], [[195, 579]], [[196, 579]], [[197, 579]], [[198, 579]], [[199, 579]], [[200, 579]], [[201, 579]], [[202, 579]], [[203, 578]], [[204, 578]], [[205, 578]], [[206, 578]], [[207, 577]], [[208, 577]], [[209, 576]], [[210, 576]], [[211, 576]], [[212, 576]], [[213, 576]], [[214, 575]], [[215, 575]], [[216, 575]], [[217, 574]], [[218, 574]], [[219, 574]], [[220, 574]], [[221, 575]], [[222, 575]], [[223, 575]], [[224, 576]], [[224, 577]], [[224, 578]], [[225, 579]], [[224, 580]], [[224, 581]], [[223, 582]], [[223, 583]], [[224, 584]], [[224, 585]], [[224, 586]], [[225, 586]], [[226, 587]], [[227, 588]], [[227, 589]], [[228, 590]], [[229, 590]], [[230, 591]], [[231, 591]], [[232, 591]], [[233, 591]], [[234, 591]], [[235, 590]], [[235, 589]], [[235, 588]], [[235, 587]], [[234, 586]], [[234, 585]], [[234, 584]], [[233, 583]], [[233, 582]], [[232, 581]], [[231, 580]], [[231, 579]], [[230, 578]], [[230, 577]], [[230, 576]], [[230, 575]], [[230, 574]], [[230, 573]], [[230, 572]], [[230, 571]], [[230, 570]], [[231, 569]], [[231, 568]], [[231, 567]], [[232, 566]], [[231, 565]], [[230, 564]], [[229, 563]], [[229, 562]], [[228, 561]], [[227, 561]], [[226, 561]], [[225, 560]], [[224, 560]], [[223, 560]], [[222, 560]], [[221, 559]], [[220, 559]]]",[[]],[]
99,99,"[[[136, 555]], [[135, 556]], [[134, 557]], [[133, 557]], [[132, 558]], [[131, 559]], [[130, 560]], [[129, 560]], [[128, 561]], [[127, 562]], [[127, 563]], [[127, 564]], [[127, 565]], [[127, 566]], [[127, 567]], [[128, 568]], [[128, 569]], [[128, 570]], [[128, 571]], [[128, 572]], [[128, 573]], [[128, 574]], [[128, 575]], [[128, 576]], [[128, 577]], [[127, 578]], [[126, 579]], [[125, 579]], [[124, 579]], [[123, 578]], [[122, 577]], [[121, 576]], [[120, 576]], [[119, 576]], [[118, 576]], [[117, 577]], [[116, 577]], [[115, 578]], [[114, 578]], [[113, 579]], [[112, 580]], [[111, 581]], [[110, 582]], [[109, 583]], [[109, 584]], [[109, 585]], [[110, 585]], [[111, 586]], [[111, 587]], [[112, 588]], [[113, 589]], [[114, 590]], [[115, 591]], [[115, 592]], [[116, 593]], [[116, 594]], [[116, 595]], [[117, 596]], [[117, 597]], [[118, 598]], [[119, 599]], [[119, 600]], [[120, 601]], [[121, 601]], [[122, 602]], [[123, 603]], [[124, 604]], [[124, 605]], [[125, 606]], [[125, 607]], [[124, 608]], [[125, 609]], [[125, 610]], [[125, 611]], [[126, 612]], [[127, 613]], [[128, 614]], [[128, 615]], [[129, 615]], [[130, 615]], [[131, 615]], [[132, 615]], [[133, 614]], [[134, 613]], [[135, 612]], [[136, 611]], [[137, 610]], [[137, 609]], [[138, 608]], [[138, 607]], [[139, 606]], [[140, 606]], [[141, 606]], [[142, 606]], [[143, 606]], [[144, 605]], [[145, 605]], [[146, 604]], [[146, 603]], [[147, 602]], [[147, 601]], [[148, 600]], [[148, 599]], [[148, 598]], [[148, 597]], [[148, 596]], [[148, 595]], [[147, 594]], [[147, 593]], [[146, 592]], [[146, 591]], [[145, 590]], [[145, 589]], [[145, 588]], [[145, 587]], [[145, 586]], [[146, 585]], [[147, 584]], [[147, 583]], [[148, 582]], [[148, 581]], [[148, 580]], [[149, 579]], [[149, 578]], [[150, 577]], [[150, 576]], [[150, 575]], [[150, 574]], [[151, 573]], [[152, 572]], [[152, 571]], [[153, 570]], [[153, 569]], [[153, 568]], [[154, 567]], [[154, 566]], [[154, 565]], [[153, 564]], [[153, 563]], [[152, 562]], [[151, 561]], [[151, 560]], [[150, 559]], [[149, 558]], [[148, 557]], [[147, 557]], [[146, 556]], [[145, 556]], [[144, 555]], [[143, 555]], [[142, 555]], [[141, 555]], [[140, 555]], [[139, 555]], [[138, 555]], [[137, 555]]]","[[], [[[116, 574], [115, 575], [114, 576], [113, 576], [112, 577], [111, 577], [111, 578], [110, 579], [109, 579], [108, 580], [108, 581], [107, 582], [107, 583], [108, 583], [108, 582], [109, 581], [109, 580], [110, 579], [111, 578], [112, 578], [113, 577], [114, 576], [115, 575], [116, 575], [117, 575], [118, 575], [119, 575], [118, 575], [117, 574]]]]","[[], 91]"
100,100,"[[[341, 547]], [[340, 548]], [[339, 549]], [[338, 549]], [[337, 549]], [[336, 549]], [[335, 549]], [[334, 550]], [[334, 551]], [[333, 552]], [[333, 553]], [[332, 554]], [[332, 555]], [[332, 556]], [[333, 557]], [[334, 558]], [[335, 558]], [[336, 559]], [[336, 560]], [[337, 561]], [[337, 562]], [[338, 563]], [[339, 563]], [[340, 563]], [[341, 562]], [[342, 562]], [[343, 561]], [[344, 562]], [[345, 561]], [[345, 560]], [[346, 559]], [[346, 558]], [[346, 557]], [[346, 556]], [[346, 555]], [[346, 554]], [[346, 553]], [[345, 552]], [[345, 551]], [[345, 550]], [[345, 549]], [[344, 548]], [[343, 547]], [[342, 547]]]",[[]],[]
101,101,"[[[408, 546]], [[407, 547]], [[407, 548]], [[406, 549]], [[405, 550]], [[404, 550]], [[403, 550]], [[402, 550]], [[402, 551]], [[401, 552]], [[400, 553]], [[400, 554]], [[400, 555]], [[399, 556]], [[399, 557]], [[399, 558]], [[398, 559]], [[398, 560]], [[398, 561]], [[398, 562]], [[398, 563]], [[399, 564]], [[399, 565]], [[399, 566]], [[400, 567]], [[401, 568]], [[402, 569]], [[403, 570]], [[404, 570]], [[405, 571]], [[406, 571]], [[407, 571]], [[408, 571]], [[409, 570]], [[410, 569]], [[410, 568]], [[411, 567]], [[412, 566]], [[413, 567]], [[414, 567]], [[414, 566]], [[415, 565]], [[416, 564]], [[417, 563]], [[418, 562]], [[419, 561]], [[420, 560]], [[421, 560]], [[422, 561]], [[423, 561]], [[424, 560]], [[425, 560]], [[426, 559]], [[427, 559]], [[427, 558]], [[427, 557]], [[427, 556]], [[427, 555]], [[427, 554]], [[428, 553]], [[428, 552]], [[428, 551]], [[427, 550]], [[426, 549]], [[425, 548]], [[424, 548]], [[423, 547]], [[422, 547]], [[421, 546]], [[420, 546]], [[419, 546]], [[418, 547]], [[417, 547]], [[416, 547]], [[415, 547]], [[414, 546]], [[413, 546]], [[412, 546]], [[411, 546]], [[410, 546]], [[409, 546]]]",[[]],[]
102,102,"[[[436, 544]], [[436, 545]], [[436, 546]], [[435, 547]], [[435, 548]], [[434, 549]], [[434, 550]], [[434, 551]], [[433, 552]], [[433, 553]], [[433, 554]], [[434, 555]], [[434, 556]], [[434, 557]], [[435, 558]], [[435, 559]], [[436, 560]], [[436, 561]], [[437, 561]], [[438, 562]], [[439, 562]], [[440, 562]], [[441, 563]], [[442, 563]], [[443, 563]], [[444, 563]], [[445, 562]], [[445, 561]], [[446, 560]], [[446, 559]], [[446, 558]], [[446, 557]], [[446, 556]], [[446, 555]], [[446, 554]], [[446, 553]], [[445, 552]], [[445, 551]], [[444, 550]], [[443, 549]], [[442, 548]], [[442, 547]], [[441, 547]], [[440, 546]], [[439, 545]], [[438, 544]], [[437, 544]]]",[[]],[]
103,103,"[[[708, 524]], [[707, 525]], [[706, 525]], [[705, 526]], [[704, 526]], [[704, 527]], [[703, 528]], [[703, 529]], [[703, 530]], [[702, 531]], [[702, 532]], [[702, 533]], [[702, 534]], [[701, 535]], [[701, 536]], [[701, 537]], [[701, 538]], [[701, 539]], [[702, 540]], [[703, 540]], [[704, 541]], [[705, 541]], [[706, 542]], [[707, 543]], [[707, 544]], [[708, 545]], [[709, 545]], [[710, 545]], [[711, 544]], [[712, 545]], [[713, 545]], [[714, 545]], [[715, 545]], [[716, 546]], [[717, 547]], [[718, 548]], [[719, 549]], [[720, 550]], [[721, 550]], [[722, 551]], [[723, 551]], [[724, 552]], [[725, 552]], [[726, 551]], [[727, 551]], [[728, 551]], [[729, 551]], [[730, 551]], [[731, 551]], [[732, 551]], [[733, 551]], [[734, 551]], [[735, 550]], [[736, 550]], [[736, 549]], [[736, 548]], [[736, 547]], [[736, 546]], [[736, 545]], [[736, 544]], [[736, 543]], [[736, 542]], [[735, 541]], [[734, 540]], [[733, 540]], [[732, 539]], [[731, 538]], [[730, 538]], [[729, 537]], [[729, 536]], [[728, 535]], [[728, 534]], [[727, 534]], [[726, 533]], [[725, 532]], [[724, 531]], [[723, 530]], [[722, 529]], [[721, 528]], [[721, 527]], [[720, 527]], [[719, 526]], [[718, 526]], [[717, 526]], [[716, 526]], [[715, 526]], [[714, 526]], [[713, 525]], [[712, 524]], [[711, 524]], [[710, 524]], [[709, 524]]]",[[]],[]
104,104,"[[[224, 516]], [[223, 517]], [[222, 518]], [[222, 519]], [[222, 520]], [[222, 521]], [[222, 522]], [[222, 523]], [[222, 524]], [[222, 525]], [[222, 526]], [[223, 526]], [[224, 527]], [[223, 528]], [[222, 529]], [[222, 530]], [[222, 531]], [[222, 532]], [[222, 533]], [[223, 534]], [[223, 535]], [[223, 536]], [[224, 537]], [[225, 537]], [[226, 538]], [[227, 539]], [[228, 539]], [[229, 540]], [[229, 541]], [[230, 542]], [[230, 543]], [[230, 544]], [[231, 544]], [[232, 545]], [[233, 545]], [[234, 546]], [[235, 547]], [[235, 548]], [[235, 549]], [[235, 550]], [[235, 551]], [[235, 552]], [[235, 553]], [[235, 554]], [[236, 555]], [[236, 556]], [[236, 557]], [[236, 558]], [[236, 559]], [[236, 560]], [[236, 561]], [[236, 562]], [[237, 562]], [[238, 563]], [[238, 564]], [[238, 565]], [[238, 566]], [[238, 567]], [[238, 568]], [[238, 569]], [[239, 570]], [[239, 571]], [[240, 572]], [[240, 573]], [[241, 574]], [[242, 574]], [[243, 574]], [[244, 574]], [[245, 575]], [[246, 575]], [[247, 576]], [[248, 576]], [[249, 576]], [[250, 575]], [[251, 574]], [[251, 573]], [[252, 572]], [[253, 571]], [[254, 571]], [[255, 571]], [[256, 571]], [[257, 571]], [[258, 570]], [[258, 569]], [[258, 568]], [[258, 567]], [[259, 566]], [[259, 565]], [[260, 564]], [[260, 563]], [[260, 562]], [[260, 561]], [[260, 560]], [[261, 559]], [[261, 558]], [[261, 557]], [[261, 556]], [[261, 555]], [[261, 554]], [[262, 553]], [[263, 553]], [[264, 552]], [[264, 551]], [[265, 550]], [[266, 550]], [[266, 549]], [[267, 548]], [[267, 547]], [[267, 546]], [[267, 545]], [[268, 544]], [[268, 543]], [[268, 542]], [[268, 541]], [[268, 540]], [[267, 539]], [[267, 538]], [[266, 537]], [[266, 536]], [[265, 535]], [[264, 534]], [[263, 534]], [[262, 534]], [[261, 534]], [[260, 534]], [[259, 534]], [[258, 534]], [[257, 534]], [[256, 534]], [[255, 533]], [[254, 533]], [[253, 533]], [[252, 532]], [[251, 532]], [[250, 531]], [[249, 531]], [[248, 531]], [[247, 531]], [[246, 531]], [[245, 531]], [[244, 531]], [[243, 531]], [[242, 531]], [[241, 530]], [[240, 530]], [[239, 530]], [[238, 530]], [[237, 529]], [[237, 528]], [[236, 528]], [[235, 528]], [[234, 528]], [[233, 528]], [[232, 529]], [[231, 529]], [[230, 530]], [[229, 529]], [[228, 528]], [[229, 527]], [[230, 526]], [[230, 525]], [[231, 524]], [[231, 523]], [[231, 522]], [[231, 521]], [[231, 520]], [[230, 519]], [[230, 518]], [[230, 517]], [[230, 516]], [[229, 516]], [[228, 516]], [[227, 516]], [[226, 516]], [[225, 516]]]",[[]],[]
105,105,"[[[449, 494]], [[448, 495]], [[447, 495]], [[446, 496]], [[445, 496]], [[444, 496]], [[443, 496]], [[442, 496]], [[441, 496]], [[440, 497]], [[439, 497]], [[438, 498]], [[437, 498]], [[436, 498]], [[435, 499]], [[434, 500]], [[433, 500]], [[432, 500]], [[432, 501]], [[431, 502]], [[430, 502]], [[429, 503]], [[428, 503]], [[427, 503]], [[426, 503]], [[425, 504]], [[424, 505]], [[424, 506]], [[423, 507]], [[422, 507]], [[422, 508]], [[421, 509]], [[421, 510]], [[421, 511]], [[420, 512]], [[420, 513]], [[420, 514]], [[421, 515]], [[421, 516]], [[421, 517]], [[421, 518]], [[422, 519]], [[423, 520]], [[423, 521]], [[424, 522]], [[425, 523]], [[426, 524]], [[427, 525]], [[428, 525]], [[429, 526]], [[430, 527]], [[431, 527]], [[432, 527]], [[433, 526]], [[434, 526]], [[435, 525]], [[436, 525]], [[437, 525]], [[438, 524]], [[439, 524]], [[440, 524]], [[441, 524]], [[442, 524]], [[443, 523]], [[443, 522]], [[444, 521]], [[445, 521]], [[446, 521]], [[447, 521]], [[448, 521]], [[449, 521]], [[450, 520]], [[451, 520]], [[452, 520]], [[453, 520]], [[454, 520]], [[455, 520]], [[456, 519]], [[457, 518]], [[458, 518]], [[459, 518]], [[460, 518]], [[461, 518]], [[462, 517]], [[463, 517]], [[464, 516]], [[465, 515]], [[465, 514]], [[466, 513]], [[466, 512]], [[466, 511]], [[466, 510]], [[466, 509]], [[466, 508]], [[466, 507]], [[465, 506]], [[465, 505]], [[464, 504]], [[464, 503]], [[464, 502]], [[463, 501]], [[463, 500]], [[462, 499]], [[461, 498]], [[461, 497]], [[460, 497]], [[459, 496]], [[458, 496]], [[457, 495]], [[456, 495]], [[455, 494]], [[454, 494]], [[453, 494]], [[452, 494]], [[451, 494]], [[450, 494]]]",[[]],[]
106,106,"[[[560, 493]], [[559, 494]], [[558, 495]], [[557, 495]], [[556, 495]], [[555, 496]], [[554, 497]], [[554, 498]], [[553, 499]], [[553, 500]], [[553, 501]], [[554, 502]], [[555, 502]], [[556, 503]], [[557, 504]], [[558, 505]], [[559, 504]], [[560, 504]], [[561, 503]], [[562, 504]], [[563, 504]], [[564, 504]], [[565, 504]], [[566, 504]], [[567, 504]], [[568, 503]], [[569, 502]], [[570, 501]], [[570, 500]], [[569, 499]], [[569, 498]], [[569, 497]], [[568, 496]], [[567, 495]], [[566, 494]], [[565, 493]], [[564, 493]], [[563, 493]], [[562, 493]], [[561, 493]]]","[[[[553, 485], [553, 486], [553, 487], [553, 488], [553, 489], [552, 490], [553, 490], [554, 490], [555, 490], [556, 491], [557, 491], [558, 492], [557, 493], [556, 493], [555, 494], [556, 494], [557, 494], [558, 493], [558, 492], [557, 491], [557, 490], [557, 489], [557, 488], [558, 487], [558, 486], [558, 485], [557, 485], [556, 485], [555, 485], [554, 485]]], [[[571, 502], [570, 503], [569, 503], [568, 504], [567, 505], [566, 505], [565, 505], [564, 505], [563, 505], [562, 505], [561, 504], [560, 505], [561, 506], [562, 506], [563, 507], [564, 508], [565, 509], [565, 510], [565, 511], [564, 512], [564, 513], [564, 514], [564, 515], [565, 516], [565, 517], [566, 517], [567, 517], [568, 516], [569, 516], [569, 515], [569, 514], [569, 513], [568, 513], [567, 513], [566, 512], [566, 511], [566, 510], [566, 509], [566, 508], [566, 507], [567, 506], [568, 507], [569, 508], [570, 508], [570, 507], [570, 506], [570, 505], [570, 504], [570, 503]]]]","[92, 93]"
107,107,"[[[777, 491]], [[776, 492]], [[775, 492]], [[774, 493]], [[773, 494]], [[773, 495]], [[772, 496]], [[773, 497]], [[773, 498]], [[773, 499]], [[773, 500]], [[774, 501]], [[773, 502]], [[772, 503]], [[772, 504]], [[771, 505]], [[771, 506]], [[771, 507]], [[771, 508]], [[772, 509]], [[772, 510]], [[773, 511]], [[773, 512]], [[773, 513]], [[774, 514]], [[775, 515]], [[775, 514]], [[776, 513]], [[777, 512]], [[778, 512]], [[779, 512]], [[780, 511]], [[780, 510]], [[781, 509]], [[781, 508]], [[782, 507]], [[781, 506]], [[782, 505]], [[783, 504]], [[784, 503]], [[784, 502]], [[785, 501]], [[785, 500]], [[786, 499]], [[786, 498]], [[785, 497]], [[785, 496]], [[784, 495]], [[784, 494]], [[783, 494]], [[782, 494]], [[781, 493]], [[780, 492]], [[779, 491]], [[778, 491]]]",[[]],[]
