,ncm_ind,ncm_cordi,pore,pore_ind
98,98,"[[[455, 537]], [[454, 538]], [[453, 538]], [[452, 538]], [[451, 538]], [[450, 538]], [[449, 538]], [[448, 538]], [[447, 538]], [[447, 539]], [[446, 540]], [[445, 540]], [[444, 541]], [[443, 541]], [[442, 541]], [[441, 540]], [[440, 541]], [[439, 541]], [[438, 542]], [[437, 543]], [[436, 544]], [[435, 545]], [[435, 546]], [[435, 547]], [[434, 548]], [[434, 549]], [[434, 550]], [[435, 551]], [[436, 551]], [[437, 551]], [[438, 552]], [[439, 552]], [[440, 552]], [[441, 552]], [[442, 552]], [[443, 552]], [[444, 551]], [[445, 552]], [[446, 551]], [[447, 551]], [[448, 550]], [[449, 550]], [[450, 550]], [[451, 550]], [[452, 550]], [[453, 550]], [[454, 550]], [[455, 550]], [[456, 550]], [[457, 550]], [[458, 549]], [[459, 548]], [[459, 547]], [[460, 546]], [[460, 545]], [[460, 544]], [[460, 543]], [[460, 542]], [[459, 541]], [[458, 540]], [[458, 539]], [[457, 538]], [[456, 538]]]","[[[[452, 526], [451, 527], [451, 528], [450, 529], [449, 529], [448, 529], [447, 528], [446, 528], [445, 528], [444, 527], [443, 527], [442, 528], [441, 528], [440, 529], [439, 530], [439, 531], [439, 532], [440, 532], [441, 532], [442, 531], [443, 531], [444, 531], [445, 532], [445, 533], [445, 534], [446, 533], [447, 532], [448, 532], [449, 531], [450, 532], [450, 533], [450, 534], [449, 535], [448, 535], [447, 536], [447, 537], [448, 537], [449, 537], [450, 537], [451, 537], [452, 537], [453, 537], [454, 537], [455, 536], [456, 537], [457, 537], [457, 536], [458, 535], [458, 534], [458, 533], [457, 532], [456, 532], [455, 532], [454, 531], [455, 530], [455, 529], [454, 528], [453, 527]]], []]","[86, []]"
99,99,"[[[791, 527]], [[790, 528]], [[789, 529]], [[788, 530]], [[787, 530]], [[787, 531]], [[786, 532]], [[785, 532]], [[784, 533]], [[783, 534]], [[782, 534]], [[781, 535]], [[780, 535]], [[779, 536]], [[778, 536]], [[777, 536]], [[777, 537]], [[776, 538]], [[775, 539]], [[774, 540]], [[773, 541]], [[772, 542]], [[772, 543]], [[772, 544]], [[772, 545]], [[772, 546]], [[772, 547]], [[772, 548]], [[772, 549]], [[771, 550]], [[770, 551]], [[770, 552]], [[770, 553]], [[770, 554]], [[770, 555]], [[771, 556]], [[771, 557]], [[771, 558]], [[772, 559]], [[773, 559]], [[774, 559]], [[775, 560]], [[776, 560]], [[777, 560]], [[778, 561]], [[779, 561]], [[780, 561]], [[781, 561]], [[782, 561]], [[783, 561]], [[784, 561]], [[785, 561]], [[786, 561]], [[787, 561]], [[788, 561]], [[789, 561]], [[790, 562]], [[791, 562]], [[792, 562]], [[793, 562]], [[794, 561]], [[794, 560]], [[795, 559]], [[795, 558]], [[795, 557]], [[796, 556]], [[796, 555]], [[796, 554]], [[797, 553]], [[798, 552]], [[799, 551]], [[800, 550]], [[800, 549]], [[800, 548]], [[799, 547]], [[799, 546]], [[799, 545]], [[799, 544]], [[798, 543]], [[798, 542]], [[797, 541]], [[797, 540]], [[797, 539]], [[797, 538]], [[797, 537]], [[797, 536]], [[797, 535]], [[797, 534]], [[797, 533]], [[797, 532]], [[796, 531]], [[795, 531]], [[794, 530]], [[793, 529]], [[793, 528]], [[792, 528]]]","[[[[788, 520], [788, 521], [787, 522], [786, 523], [785, 523], [784, 523], [783, 523], [783, 524], [782, 525], [782, 526], [783, 526], [784, 526], [785, 525], [786, 524], [787, 523], [788, 523], [789, 523], [790, 524], [790, 525], [791, 526], [792, 526], [793, 527], [794, 527], [794, 526], [794, 525], [793, 524], [792, 523], [791, 523], [790, 523], [789, 522], [789, 521]]], []]","[87, []]"
100,100,"[[[90, 527]], [[89, 528]], [[88, 529]], [[87, 529]], [[86, 530]], [[86, 531]], [[85, 532]], [[85, 533]], [[84, 534]], [[84, 535]], [[83, 536]], [[82, 536]], [[81, 537]], [[81, 538]], [[81, 539]], [[81, 540]], [[81, 541]], [[81, 542]], [[81, 543]], [[81, 544]], [[82, 544]], [[83, 545]], [[84, 546]], [[84, 547]], [[84, 548]], [[84, 549]], [[84, 550]], [[85, 551]], [[85, 552]], [[85, 553]], [[85, 554]], [[86, 554]], [[87, 555]], [[88, 555]], [[89, 556]], [[90, 556]], [[90, 555]], [[90, 554]], [[90, 553]], [[90, 552]], [[91, 551]], [[91, 550]], [[91, 549]], [[91, 548]], [[91, 547]], [[90, 546]], [[90, 545]], [[89, 545]], [[88, 544]], [[88, 543]], [[89, 542]], [[89, 541]], [[89, 540]], [[89, 539]], [[89, 538]], [[89, 537]], [[89, 536]], [[90, 535]], [[90, 534]], [[91, 533]], [[91, 532]], [[91, 531]], [[91, 530]], [[91, 529]], [[91, 528]], [[91, 527]]]","[[], [[[90, 557], [89, 558], [89, 559], [90, 559], [91, 560], [91, 561], [90, 562], [89, 562], [88, 561], [87, 561], [87, 562], [88, 563], [88, 564], [88, 565], [89, 566], [90, 566], [91, 566], [92, 566], [93, 566], [94, 565], [95, 565], [96, 565], [97, 566], [98, 566], [99, 566], [98, 566], [97, 565], [96, 565], [95, 565], [94, 564], [94, 563], [93, 562], [93, 561], [93, 560], [93, 559], [92, 558], [92, 557], [91, 557]]]]","[[], 84]"
101,101,"[[[218, 521]], [[217, 522]], [[216, 522]], [[215, 522]], [[214, 522]], [[214, 523]], [[213, 524]], [[212, 524]], [[211, 525]], [[211, 526]], [[210, 527]], [[209, 528]], [[209, 529]], [[208, 530]], [[207, 530]], [[206, 531]], [[206, 532]], [[206, 533]], [[206, 534]], [[206, 535]], [[206, 536]], [[206, 537]], [[206, 538]], [[206, 539]], [[206, 540]], [[206, 541]], [[206, 542]], [[207, 543]], [[208, 544]], [[208, 545]], [[208, 546]], [[209, 547]], [[210, 547]], [[211, 547]], [[212, 548]], [[213, 548]], [[214, 548]], [[215, 547]], [[216, 547]], [[217, 547]], [[218, 547]], [[219, 546]], [[220, 546]], [[221, 545]], [[222, 544]], [[223, 543]], [[224, 543]], [[225, 542]], [[226, 541]], [[227, 540]], [[228, 540]], [[229, 539]], [[230, 538]], [[230, 537]], [[231, 536]], [[232, 535]], [[233, 534]], [[234, 533]], [[234, 532]], [[235, 531]], [[235, 530]], [[235, 529]], [[234, 528]], [[233, 528]], [[232, 528]], [[231, 528]], [[230, 527]], [[229, 526]], [[228, 525]], [[227, 524]], [[226, 523]], [[225, 522]], [[224, 521]], [[223, 521]], [[222, 521]], [[221, 521]], [[220, 521]], [[219, 521]]]",[[]],[]
102,102,"[[[565, 520]], [[566, 521]], [[566, 522]], [[566, 523]], [[567, 524]], [[567, 525]], [[568, 526]], [[569, 527]], [[570, 528]], [[570, 529]], [[571, 530]], [[572, 531]], [[573, 531]], [[574, 531]], [[575, 531]], [[576, 531]], [[577, 531]], [[578, 530]], [[578, 529]], [[578, 528]], [[579, 527]], [[579, 526]], [[578, 525]], [[578, 524]], [[577, 524]], [[576, 523]], [[575, 522]], [[574, 521]], [[573, 520]], [[572, 520]], [[571, 520]], [[570, 520]], [[569, 520]], [[568, 520]], [[567, 520]], [[566, 520]]]",[[]],[]
103,103,"[[[105, 509]], [[104, 510]], [[104, 511]], [[103, 512]], [[103, 513]], [[102, 514]], [[101, 515]], [[100, 516]], [[99, 516]], [[98, 516]], [[97, 516]], [[96, 516]], [[95, 516]], [[94, 516]], [[93, 516]], [[92, 517]], [[92, 518]], [[92, 519]], [[92, 520]], [[92, 521]], [[92, 522]], [[93, 523]], [[93, 524]], [[94, 525]], [[95, 525]], [[96, 526]], [[97, 526]], [[98, 527]], [[99, 528]], [[100, 527]], [[101, 528]], [[102, 529]], [[103, 530]], [[104, 530]], [[105, 531]], [[106, 531]], [[107, 532]], [[107, 533]], [[108, 534]], [[108, 535]], [[108, 536]], [[108, 537]], [[108, 538]], [[109, 539]], [[110, 539]], [[111, 539]], [[112, 538]], [[113, 538]], [[114, 537]], [[115, 536]], [[116, 535]], [[117, 534]], [[118, 534]], [[119, 533]], [[120, 532]], [[121, 532]], [[122, 531]], [[123, 530]], [[124, 529]], [[124, 528]], [[125, 527]], [[125, 526]], [[125, 525]], [[125, 524]], [[125, 523]], [[124, 522]], [[124, 521]], [[124, 520]], [[124, 519]], [[124, 518]], [[123, 517]], [[122, 516]], [[121, 515]], [[120, 514]], [[119, 514]], [[118, 513]], [[117, 513]], [[116, 512]], [[115, 511]], [[114, 510]], [[113, 510]], [[112, 510]], [[111, 509]], [[110, 509]], [[109, 509]], [[108, 509]], [[107, 509]], [[106, 510]]]",[[]],[]
104,104,"[[[289, 504]], [[289, 505]], [[288, 506]], [[287, 506]], [[286, 506]], [[285, 506]], [[284, 506]], [[283, 507]], [[282, 508]], [[282, 509]], [[281, 510]], [[281, 511]], [[281, 512]], [[281, 513]], [[282, 514]], [[282, 515]], [[282, 516]], [[281, 517]], [[280, 518]], [[279, 518]], [[278, 518]], [[277, 519]], [[276, 519]], [[275, 519]], [[274, 520]], [[273, 520]], [[272, 521]], [[271, 522]], [[270, 523]], [[270, 524]], [[270, 525]], [[269, 526]], [[269, 527]], [[268, 528]], [[268, 529]], [[268, 530]], [[268, 531]], [[267, 532]], [[267, 533]], [[266, 534]], [[265, 534]], [[264, 534]], [[263, 534]], [[262, 535]], [[261, 536]], [[260, 536]], [[259, 536]], [[258, 536]], [[257, 537]], [[256, 537]], [[255, 537]], [[254, 538]], [[254, 539]], [[254, 540]], [[254, 541]], [[254, 542]], [[254, 543]], [[254, 544]], [[254, 545]], [[255, 546]], [[255, 547]], [[255, 548]], [[256, 549]], [[256, 550]], [[256, 551]], [[257, 552]], [[258, 553]], [[258, 554]], [[258, 555]], [[259, 556]], [[260, 557]], [[261, 558]], [[261, 559]], [[261, 560]], [[262, 561]], [[263, 561]], [[264, 561]], [[265, 562]], [[265, 561]], [[264, 560]], [[264, 559]], [[264, 558]], [[264, 557]], [[264, 556]], [[265, 555]], [[266, 555]], [[267, 556]], [[268, 557]], [[268, 558]], [[268, 559]], [[267, 560]], [[267, 561]], [[268, 562]], [[269, 563]], [[269, 564]], [[269, 565]], [[269, 566]], [[269, 567]], [[270, 568]], [[269, 569]], [[269, 570]], [[269, 571]], [[269, 572]], [[268, 573]], [[268, 574]], [[267, 575]], [[268, 576]], [[268, 577]], [[268, 578]], [[267, 579]], [[266, 579]], [[266, 580]], [[267, 581]], [[267, 582]], [[267, 583]], [[267, 584]], [[267, 585]], [[267, 586]], [[267, 587]], [[268, 588]], [[268, 589]], [[269, 590]], [[269, 591]], [[270, 591]], [[271, 591]], [[272, 591]], [[273, 592]], [[274, 593]], [[275, 593]], [[276, 593]], [[277, 593]], [[278, 593]], [[279, 593]], [[280, 593]], [[281, 592]], [[282, 592]], [[282, 591]], [[283, 590]], [[284, 589]], [[285, 589]], [[286, 588]], [[287, 588]], [[288, 588]], [[289, 589]], [[289, 590]], [[290, 591]], [[291, 591]], [[291, 590]], [[291, 589]], [[291, 588]], [[292, 587]], [[293, 586]], [[294, 587]], [[294, 588]], [[295, 589]], [[296, 590]], [[296, 591]], [[297, 592]], [[297, 593]], [[297, 594]], [[297, 595]], [[298, 596]], [[299, 597]], [[299, 598]], [[299, 599]], [[299, 600]], [[299, 601]], [[299, 602]], [[299, 603]], [[300, 604]], [[300, 605]], [[301, 606]], [[301, 607]], [[302, 607]], [[303, 608]], [[304, 607]], [[305, 607]], [[306, 607]], [[307, 607]], [[308, 608]], [[309, 609]], [[310, 610]], [[311, 611]], [[312, 612]], [[313, 613]], [[314, 613]], [[315, 613]], [[316, 613]], [[317, 613]], [[318, 612]], [[319, 611]], [[320, 611]], [[321, 610]], [[322, 609]], [[322, 608]], [[323, 607]], [[324, 607]], [[325, 606]], [[326, 606]], [[327, 605]], [[328, 604]], [[329, 604]], [[330, 604]], [[331, 604]], [[332, 604]], [[333, 604]], [[334, 605]], [[333, 606]], [[332, 606]], [[331, 607]], [[330, 608]], [[329, 608]], [[328, 609]], [[328, 610]], [[328, 611]], [[329, 612]], [[330, 613]], [[330, 614]], [[331, 615]], [[332, 616]], [[333, 617]], [[334, 617]], [[335, 617]], [[336, 617]], [[337, 617]], [[338, 618]], [[338, 619]], [[339, 620]], [[339, 621]], [[339, 622]], [[340, 623]], [[340, 624]], [[340, 625]], [[341, 626]], [[342, 627]], [[343, 628]], [[344, 629]], [[345, 630]], [[346, 631]], [[347, 632]], [[348, 632]], [[349, 632]], [[350, 632]], [[351, 631]], [[352, 631]], [[353, 631]], [[354, 631]], [[355, 631]], [[356, 631]], [[357, 630]], [[358, 629]], [[359, 628]], [[360, 627]], [[361, 627]], [[362, 627]], [[363, 628]], [[364, 628]], [[365, 627]], [[366, 627]], [[367, 627]], [[368, 627]], [[369, 626]], [[370, 625]], [[371, 625]], [[372, 624]], [[373, 623]], [[374, 623]], [[375, 623]], [[376, 623]], [[377, 623]], [[378, 622]], [[378, 621]], [[379, 620]], [[379, 619]], [[380, 618]], [[381, 617]], [[381, 616]], [[381, 615]], [[381, 614]], [[381, 613]], [[381, 612]], [[381, 611]], [[381, 610]], [[380, 609]], [[380, 608]], [[380, 607]], [[379, 606]], [[379, 605]], [[378, 604]], [[378, 603]], [[377, 602]], [[376, 601]], [[375, 601]], [[374, 601]], [[373, 601]], [[372, 601]], [[371, 600]], [[372, 599]], [[372, 598]], [[372, 597]], [[372, 596]], [[371, 595]], [[371, 594]], [[371, 593]], [[371, 592]], [[371, 591]], [[371, 590]], [[371, 589]], [[372, 588]], [[372, 587]], [[372, 586]], [[371, 585]], [[371, 584]], [[371, 583]], [[371, 582]], [[371, 581]], [[370, 580]], [[370, 579]], [[369, 579]], [[368, 579]], [[367, 578]], [[366, 578]], [[365, 577]], [[364, 577]], [[363, 577]], [[362, 577]], [[361, 577]], [[360, 578]], [[360, 579]], [[360, 580]], [[360, 581]], [[360, 582]], [[360, 583]], [[360, 584]], [[360, 585]], [[360, 586]], [[359, 587]], [[359, 588]], [[359, 589]], [[359, 590]], [[359, 591]], [[359, 592]], [[358, 593]], [[358, 594]], [[358, 595]], [[359, 596]], [[359, 597]], [[360, 598]], [[360, 599]], [[360, 600]], [[360, 601]], [[360, 602]], [[360, 603]], [[359, 604]], [[358, 604]], [[357, 604]], [[356, 604]], [[355, 604]], [[354, 604]], [[353, 604]], [[352, 605]], [[352, 606]], [[351, 607]], [[350, 608]], [[349, 608]], [[348, 609]], [[347, 609]], [[346, 609]], [[345, 609]], [[344, 610]], [[343, 609]], [[342, 608]], [[342, 607]], [[342, 606]], [[341, 605]], [[341, 604]], [[340, 603]], [[340, 602]], [[339, 601]], [[338, 600]], [[338, 601]], [[337, 602]], [[336, 602]], [[335, 603]], [[334, 604]], [[333, 603]], [[333, 602]], [[333, 601]], [[334, 600]], [[334, 599]], [[335, 598]], [[336, 597]], [[336, 596]], [[337, 595]], [[338, 595]], [[339, 594]], [[340, 593]], [[341, 592]], [[342, 591]], [[343, 590]], [[344, 589]], [[344, 588]], [[344, 587]], [[345, 586]], [[345, 585]], [[346, 584]], [[346, 583]], [[346, 582]], [[346, 581]], [[346, 580]], [[346, 579]], [[346, 578]], [[346, 577]], [[346, 576]], [[346, 575]], [[345, 574]], [[346, 573]], [[346, 572]], [[346, 571]], [[346, 570]], [[345, 569]], [[344, 568]], [[345, 567]], [[346, 566]], [[346, 565]], [[346, 564]], [[347, 563]], [[347, 562]], [[347, 561]], [[348, 560]], [[348, 559]], [[349, 558]], [[349, 557]], [[349, 556]], [[349, 555]], [[349, 554]], [[349, 553]], [[349, 552]], [[349, 551]], [[349, 550]], [[349, 549]], [[349, 548]], [[349, 547]], [[349, 546]], [[349, 545]], [[349, 544]], [[348, 543]], [[348, 542]], [[347, 541]], [[346, 540]], [[345, 539]], [[344, 538]], [[343, 537]], [[342, 536]], [[341, 536]], [[340, 536]], [[339, 536]], [[338, 535]], [[337, 535]], [[336, 535]], [[335, 534]], [[334, 533]], [[333, 532]], [[332, 532]], [[331, 531]], [[330, 530]], [[330, 529]], [[329, 528]], [[329, 527]], [[328, 526]], [[328, 525]], [[329, 524]], [[330, 524]], [[331, 523]], [[331, 522]], [[331, 521]], [[331, 520]], [[331, 519]], [[331, 518]], [[331, 517]], [[331, 516]], [[330, 515]], [[330, 514]], [[330, 513]], [[330, 512]], [[329, 511]], [[329, 510]], [[329, 509]], [[329, 508]], [[328, 507]], [[327, 507]], [[326, 506]], [[325, 506]], [[324, 505]], [[323, 505]], [[322, 505]], [[321, 505]], [[320, 505]], [[319, 505]], [[318, 505]], [[317, 506]], [[317, 507]], [[316, 508]], [[315, 509]], [[314, 510]], [[313, 510]], [[312, 510]], [[311, 510]], [[310, 510]], [[309, 509]], [[308, 509]], [[307, 509]], [[306, 509]], [[305, 509]], [[304, 509]], [[303, 509]], [[302, 509]], [[301, 509]], [[300, 508]], [[299, 508]], [[298, 507]], [[297, 508]], [[296, 507]], [[295, 507]], [[294, 507]], [[293, 506]], [[292, 505]], [[291, 504]], [[290, 504]]]","[[], [[[262, 576], [261, 577], [262, 578], [262, 579], [263, 580], [263, 581], [263, 582], [264, 583], [264, 584], [264, 585], [263, 586], [263, 587], [262, 588], [261, 589], [260, 590], [261, 591], [262, 592], [262, 593], [263, 594], [264, 595], [265, 595], [264, 594], [264, 593], [263, 592], [262, 591], [262, 590], [262, 589], [262, 588], [263, 587], [264, 587], [265, 586], [266, 585], [266, 584], [266, 583], [265, 582], [265, 581], [265, 580], [265, 579], [265, 578], [265, 577], [264, 576], [263, 576]]], [[[308, 486], [307, 487], [307, 488], [306, 489], [306, 490], [306, 491], [306, 492], [306, 493], [305, 494], [304, 495], [303, 496], [302, 497], [301, 498], [300, 498], [299, 498], [298, 499], [297, 498], [296, 497], [295, 498], [294, 498], [293, 499], [294, 499], [295, 499], [296, 499], [297, 499], [298, 499], [299, 500], [300, 500], [301, 500], [302, 499], [303, 499], [304, 499], [305, 499], [306, 500], [306, 501], [306, 502], [306, 503], [305, 504], [304, 505], [303, 505], [303, 506], [303, 507], [304, 507], [305, 507], [306, 508], [306, 507], [306, 506], [306, 505], [306, 504], [306, 503], [306, 502], [306, 501], [307, 500], [306, 500], [305, 499], [305, 498], [305, 497], [306, 496], [307, 496], [307, 495], [307, 494], [307, 493], [307, 492], [306, 491], [306, 490], [307, 489], [308, 489], [309, 489], [310, 490], [311, 489], [312, 488], [311, 487], [310, 487], [309, 486]]]]","[[], 79, 90]"
105,105,"[[[416, 502]], [[416, 503]], [[415, 504]], [[415, 505]], [[415, 506]], [[416, 507]], [[416, 508]], [[417, 509]], [[418, 509]], [[419, 510]], [[419, 511]], [[420, 511]], [[421, 512]], [[422, 512]], [[423, 512]], [[424, 512]], [[425, 511]], [[426, 511]], [[426, 510]], [[426, 509]], [[426, 508]], [[426, 507]], [[426, 506]], [[426, 505]], [[425, 504]], [[424, 503]], [[423, 503]], [[422, 503]], [[421, 503]], [[420, 502]], [[419, 502]], [[418, 502]], [[417, 502]]]",[[]],[]
106,106,"[[[355, 497]], [[354, 498]], [[353, 499]], [[352, 500]], [[352, 501]], [[351, 502]], [[350, 503]], [[349, 504]], [[349, 505]], [[348, 506]], [[348, 507]], [[347, 508]], [[346, 509]], [[346, 510]], [[345, 511]], [[344, 512]], [[343, 511]], [[343, 510]], [[343, 509]], [[343, 508]], [[343, 507]], [[342, 506]], [[342, 505]], [[341, 504]], [[340, 504]], [[339, 505]], [[338, 505]], [[337, 505]], [[336, 505]], [[335, 505]], [[334, 504]], [[334, 505]], [[334, 506]], [[334, 507]], [[333, 508]], [[333, 509]], [[333, 510]], [[333, 511]], [[333, 512]], [[333, 513]], [[333, 514]], [[333, 515]], [[333, 516]], [[333, 517]], [[334, 518]], [[335, 518]], [[336, 519]], [[337, 519]], [[338, 520]], [[339, 520]], [[340, 521]], [[341, 521]], [[342, 520]], [[343, 519]], [[344, 518]], [[345, 519]], [[346, 520]], [[347, 521]], [[348, 522]], [[348, 523]], [[349, 523]], [[350, 524]], [[351, 523]], [[352, 523]], [[353, 523]], [[354, 524]], [[355, 524]], [[356, 524]], [[357, 524]], [[358, 524]], [[359, 524]], [[360, 524]], [[361, 524]], [[362, 524]], [[363, 524]], [[364, 524]], [[365, 524]], [[366, 524]], [[367, 524]], [[368, 524]], [[369, 524]], [[370, 524]], [[371, 524]], [[372, 524]], [[373, 524]], [[374, 524]], [[375, 523]], [[376, 523]], [[377, 522]], [[378, 522]], [[379, 521]], [[380, 520]], [[381, 519]], [[382, 518]], [[382, 517]], [[383, 516]], [[383, 515]], [[384, 514]], [[384, 513]], [[384, 512]], [[385, 511]], [[385, 510]], [[385, 509]], [[386, 508]], [[385, 507]], [[385, 506]], [[385, 505]], [[384, 505]], [[383, 505]], [[382, 505]], [[381, 505]], [[380, 505]], [[379, 505]], [[378, 505]], [[377, 505]], [[376, 505]], [[375, 505]], [[374, 505]], [[373, 505]], [[372, 504]], [[371, 503]], [[370, 502]], [[369, 501]], [[368, 500]], [[367, 499]], [[366, 498]], [[365, 498]], [[364, 498]], [[363, 498]], [[362, 498]], [[361, 498]], [[360, 498]], [[359, 498]], [[358, 497]], [[357, 497]], [[356, 497]]]","[[], [[[359, 525], [359, 526], [359, 527], [360, 528], [360, 529], [361, 530], [362, 530], [363, 531], [364, 531], [365, 531], [366, 530], [367, 529], [368, 529], [368, 528], [369, 527], [369, 526], [368, 526], [367, 526], [366, 526], [366, 527], [365, 528], [364, 529], [363, 529], [362, 528], [362, 527], [362, 526], [362, 525], [361, 525], [360, 525]]]]","[[], 91]"
107,107,"[[[481, 486]], [[480, 487]], [[480, 488]], [[479, 489]], [[478, 490]], [[478, 491]], [[478, 492]], [[477, 493]], [[477, 494]], [[477, 495]], [[476, 496]], [[476, 497]], [[476, 498]], [[475, 499]], [[475, 500]], [[475, 501]], [[474, 502]], [[474, 503]], [[473, 504]], [[473, 505]], [[472, 506]], [[473, 507]], [[473, 508]], [[473, 509]], [[473, 510]], [[473, 511]], [[472, 512]], [[472, 513]], [[471, 514]], [[471, 515]], [[471, 516]], [[471, 517]], [[470, 518]], [[471, 519]], [[471, 520]], [[472, 521]], [[473, 522]], [[473, 523]], [[473, 524]], [[473, 525]], [[474, 525]], [[475, 526]], [[476, 527]], [[477, 528]], [[477, 529]], [[477, 530]], [[477, 531]], [[477, 532]], [[478, 533]], [[478, 534]], [[478, 535]], [[479, 536]], [[479, 537]], [[479, 538]], [[480, 539]], [[481, 540]], [[481, 541]], [[481, 542]], [[482, 543]], [[482, 544]], [[482, 545]], [[483, 546]], [[484, 546]], [[485, 547]], [[486, 547]], [[487, 548]], [[488, 549]], [[489, 549]], [[490, 550]], [[491, 550]], [[492, 550]], [[493, 551]], [[494, 551]], [[495, 551]], [[496, 552]], [[497, 553]], [[497, 554]], [[497, 555]], [[497, 556]], [[497, 557]], [[498, 557]], [[499, 557]], [[500, 558]], [[501, 559]], [[502, 559]], [[503, 559]], [[504, 559]], [[505, 559]], [[506, 559]], [[507, 559]], [[508, 559]], [[509, 560]], [[510, 561]], [[511, 561]], [[512, 561]], [[513, 561]], [[514, 560]], [[515, 561]], [[516, 560]], [[517, 560]], [[517, 559]], [[518, 558]], [[519, 558]], [[520, 558]], [[521, 559]], [[522, 559]], [[523, 559]], [[524, 559]], [[525, 559]], [[526, 560]], [[527, 559]], [[528, 559]], [[529, 558]], [[530, 557]], [[531, 557]], [[532, 557]], [[533, 557]], [[534, 557]], [[535, 557]], [[536, 557]], [[537, 557]], [[538, 557]], [[539, 556]], [[540, 556]], [[541, 556]], [[542, 556]], [[543, 556]], [[544, 555]], [[545, 555]], [[546, 555]], [[547, 555]], [[548, 554]], [[549, 553]], [[550, 552]], [[551, 551]], [[552, 550]], [[553, 549]], [[554, 548]], [[554, 547]], [[555, 546]], [[555, 545]], [[556, 544]], [[556, 543]], [[556, 542]], [[557, 541]], [[557, 540]], [[557, 539]], [[558, 538]], [[558, 537]], [[558, 536]], [[558, 535]], [[558, 534]], [[558, 533]], [[559, 532]], [[559, 531]], [[558, 530]], [[558, 529]], [[558, 528]], [[557, 527]], [[557, 526]], [[557, 525]], [[557, 524]], [[557, 523]], [[557, 522]], [[556, 521]], [[556, 520]], [[555, 519]], [[555, 518]], [[554, 517]], [[553, 516]], [[552, 516]], [[551, 516]], [[550, 516]], [[549, 516]], [[548, 516]], [[547, 516]], [[546, 515]], [[545, 515]], [[544, 515]], [[543, 515]], [[542, 514]], [[541, 514]], [[540, 513]], [[539, 512]], [[538, 511]], [[537, 511]], [[536, 510]], [[535, 510]], [[534, 509]], [[533, 509]], [[532, 508]], [[531, 507]], [[531, 506]], [[531, 505]], [[531, 504]], [[531, 503]], [[531, 502]], [[530, 501]], [[530, 500]], [[529, 500]], [[528, 499]], [[527, 498]], [[526, 498]], [[525, 498]], [[524, 497]], [[523, 497]], [[522, 496]], [[521, 496]], [[520, 496]], [[519, 496]], [[518, 495]], [[517, 495]], [[516, 494]], [[516, 493]], [[515, 492]], [[514, 492]], [[513, 491]], [[512, 490]], [[511, 490]], [[510, 490]], [[509, 490]], [[508, 491]], [[507, 492]], [[506, 492]], [[505, 492]], [[504, 492]], [[503, 492]], [[502, 492]], [[501, 493]], [[500, 493]], [[499, 493]], [[498, 493]], [[497, 493]], [[496, 492]], [[495, 491]], [[494, 490]], [[493, 490]], [[492, 489]], [[491, 489]], [[490, 488]], [[489, 488]], [[488, 488]], [[487, 487]], [[486, 487]], [[485, 486]], [[484, 486]], [[483, 486]], [[482, 486]]]",[[]],[]
