,ncm_ind,ncm_cordi,pore,pore_ind
100,100,"[[[680, 501]], [[679, 502]], [[678, 502]], [[677, 503]], [[676, 504]], [[675, 504]], [[674, 505]], [[673, 506]], [[672, 506]], [[671, 507]], [[670, 507]], [[669, 508]], [[668, 509]], [[667, 510]], [[666, 510]], [[665, 511]], [[664, 512]], [[663, 513]], [[662, 514]], [[662, 515]], [[662, 516]], [[662, 517]], [[662, 518]], [[662, 519]], [[662, 520]], [[662, 521]], [[663, 522]], [[664, 523]], [[665, 524]], [[665, 525]], [[665, 526]], [[664, 527]], [[663, 527]], [[662, 526]], [[661, 526]], [[660, 525]], [[659, 525]], [[658, 525]], [[657, 526]], [[656, 526]], [[655, 526]], [[654, 527]], [[653, 528]], [[652, 529]], [[651, 530]], [[651, 531]], [[651, 532]], [[651, 533]], [[651, 534]], [[651, 535]], [[650, 536]], [[650, 537]], [[650, 538]], [[650, 539]], [[650, 540]], [[650, 541]], [[650, 542]], [[650, 543]], [[650, 544]], [[650, 545]], [[650, 546]], [[650, 547]], [[649, 548]], [[649, 549]], [[648, 550]], [[648, 551]], [[647, 552]], [[647, 553]], [[646, 554]], [[646, 555]], [[645, 556]], [[644, 557]], [[644, 558]], [[644, 559]], [[643, 560]], [[643, 561]], [[643, 562]], [[642, 563]], [[642, 564]], [[642, 565]], [[642, 566]], [[642, 567]], [[642, 568]], [[643, 569]], [[643, 570]], [[643, 571]], [[643, 572]], [[643, 573]], [[644, 574]], [[644, 575]], [[645, 576]], [[646, 576]], [[647, 577]], [[648, 577]], [[649, 578]], [[650, 578]], [[651, 579]], [[652, 579]], [[653, 579]], [[654, 580]], [[655, 581]], [[656, 582]], [[656, 583]], [[657, 584]], [[658, 585]], [[659, 585]], [[660, 586]], [[661, 586]], [[662, 586]], [[663, 587]], [[664, 587]], [[665, 588]], [[666, 588]], [[667, 587]], [[668, 587]], [[669, 586]], [[670, 585]], [[671, 585]], [[672, 584]], [[673, 583]], [[674, 583]], [[675, 582]], [[676, 581]], [[676, 580]], [[677, 579]], [[678, 578]], [[678, 577]], [[679, 576]], [[679, 575]], [[679, 574]], [[680, 573]], [[680, 572]], [[680, 571]], [[681, 570]], [[682, 569]], [[683, 570]], [[684, 569]], [[685, 568]], [[686, 568]], [[686, 567]], [[687, 566]], [[688, 566]], [[689, 565]], [[689, 564]], [[689, 563]], [[689, 562]], [[689, 561]], [[689, 560]], [[689, 559]], [[689, 558]], [[689, 557]], [[689, 556]], [[690, 555]], [[691, 554]], [[692, 554]], [[693, 553]], [[694, 553]], [[695, 552]], [[696, 551]], [[697, 551]], [[698, 550]], [[699, 549]], [[700, 549]], [[701, 548]], [[702, 548]], [[702, 547]], [[703, 546]], [[703, 545]], [[703, 544]], [[703, 543]], [[703, 542]], [[703, 541]], [[703, 540]], [[704, 539]], [[703, 538]], [[703, 537]], [[703, 536]], [[702, 535]], [[702, 534]], [[701, 533]], [[700, 532]], [[700, 531]], [[699, 530]], [[699, 529]], [[699, 528]], [[698, 527]], [[698, 526]], [[698, 525]], [[697, 524]], [[697, 523]], [[697, 522]], [[696, 521]], [[696, 520]], [[696, 519]], [[695, 518]], [[695, 517]], [[695, 516]], [[694, 515]], [[694, 514]], [[693, 513]], [[693, 512]], [[693, 511]], [[692, 510]], [[692, 509]], [[691, 509]], [[690, 508]], [[689, 507]], [[688, 506]], [[688, 505]], [[687, 504]], [[686, 503]], [[685, 502]], [[684, 502]], [[683, 502]], [[682, 501]], [[681, 501]]]","[[], [[[699, 498], [698, 499], [698, 500], [698, 501], [697, 502], [696, 503], [695, 503], [694, 504], [693, 504], [692, 504], [692, 505], [691, 506], [690, 506], [689, 505], [689, 506], [690, 507], [691, 507], [692, 507], [693, 508], [694, 508], [693, 507], [693, 506], [693, 505], [694, 504], [695, 504], [696, 504], [697, 503], [698, 502], [699, 503], [700, 503], [701, 503], [702, 503], [703, 503], [703, 502], [703, 501], [703, 500], [702, 500], [701, 500], [700, 499]]]]","[[], 87]"
101,101,"[[[783, 488]], [[782, 489]], [[781, 489]], [[780, 490]], [[779, 491]], [[778, 491]], [[778, 492]], [[777, 493]], [[776, 494]], [[776, 495]], [[775, 496]], [[774, 497]], [[773, 498]], [[773, 499]], [[772, 500]], [[772, 501]], [[772, 502]], [[771, 503]], [[770, 504]], [[770, 505]], [[769, 506]], [[768, 507]], [[767, 508]], [[766, 508]], [[765, 509]], [[764, 510]], [[763, 510]], [[763, 511]], [[762, 512]], [[762, 513]], [[762, 514]], [[762, 515]], [[762, 516]], [[763, 517]], [[763, 518]], [[764, 519]], [[764, 520]], [[765, 520]], [[766, 520]], [[767, 520]], [[768, 520]], [[769, 519]], [[770, 519]], [[771, 519]], [[772, 519]], [[773, 518]], [[774, 518]], [[775, 517]], [[776, 517]], [[777, 516]], [[778, 515]], [[779, 515]], [[780, 515]], [[781, 514]], [[782, 513]], [[783, 513]], [[784, 512]], [[785, 512]], [[786, 512]], [[787, 512]], [[788, 511]], [[789, 510]], [[790, 510]], [[791, 510]], [[791, 509]], [[792, 508]], [[793, 508]], [[794, 507]], [[795, 507]], [[796, 506]], [[797, 505]], [[798, 504]], [[798, 503]], [[798, 502]], [[798, 501]], [[797, 500]], [[797, 499]], [[796, 498]], [[796, 497]], [[796, 496]], [[796, 495]], [[796, 494]], [[795, 494]], [[794, 493]], [[794, 492]], [[794, 491]], [[793, 490]], [[793, 489]], [[792, 489]], [[791, 489]], [[790, 488]], [[789, 488]], [[788, 488]], [[787, 488]], [[786, 488]], [[785, 488]], [[784, 488]]]",[[]],[]
102,102,"[[[41, 485]], [[40, 486]], [[39, 486]], [[38, 487]], [[38, 488]], [[37, 489]], [[37, 490]], [[38, 491]], [[38, 492]], [[38, 493]], [[39, 494]], [[39, 495]], [[39, 496]], [[39, 497]], [[39, 498]], [[39, 499]], [[39, 500]], [[39, 501]], [[39, 502]], [[40, 503]], [[40, 504]], [[40, 505]], [[41, 506]], [[41, 507]], [[41, 508]], [[42, 509]], [[43, 510]], [[43, 511]], [[44, 512]], [[45, 513]], [[46, 514]], [[47, 514]], [[48, 514]], [[49, 514]], [[50, 514]], [[51, 515]], [[51, 514]], [[51, 513]], [[52, 512]], [[53, 511]], [[53, 510]], [[53, 509]], [[53, 508]], [[54, 507]], [[54, 506]], [[55, 505]], [[56, 504]], [[57, 503]], [[57, 502]], [[58, 501]], [[58, 500]], [[59, 499]], [[60, 498]], [[60, 497]], [[61, 496]], [[61, 495]], [[61, 494]], [[61, 493]], [[60, 492]], [[59, 491]], [[58, 490]], [[57, 490]], [[56, 490]], [[55, 491]], [[54, 490]], [[53, 490]], [[52, 490]], [[51, 490]], [[50, 490]], [[49, 490]], [[48, 489]], [[47, 488]], [[47, 487]], [[46, 486]], [[45, 486]], [[44, 485]], [[43, 485]], [[42, 485]]]","[[[[34, 484], [33, 485], [32, 485], [31, 485], [30, 486], [31, 487], [32, 488], [32, 489], [32, 490], [33, 491], [34, 492], [35, 493], [35, 494], [35, 495], [36, 496], [37, 496], [37, 495], [37, 494], [36, 493], [36, 492], [36, 491], [36, 490], [36, 489], [35, 488], [35, 487], [35, 486], [36, 485], [35, 484]]], [[[34, 500], [34, 501], [33, 502], [33, 503], [33, 504], [34, 505], [35, 504], [36, 504], [37, 505], [38, 506], [38, 507], [38, 508], [38, 509], [38, 510], [39, 511], [40, 512], [41, 513], [41, 514], [41, 515], [42, 516], [42, 517], [43, 518], [44, 519], [44, 520], [45, 521], [46, 522], [47, 523], [48, 522], [48, 521], [48, 520], [48, 519], [47, 519], [46, 518], [45, 517], [44, 516], [44, 515], [43, 514], [43, 513], [42, 512], [41, 511], [41, 510], [40, 509], [40, 508], [40, 507], [40, 506], [39, 505], [39, 504], [38, 503], [38, 502], [38, 501], [37, 500], [36, 500], [35, 500]]], []]","[88, 89, []]"
103,103,"[[[631, 478]], [[631, 479]], [[630, 480]], [[629, 480]], [[628, 481]], [[627, 482]], [[626, 482]], [[625, 483]], [[624, 484]], [[623, 485]], [[622, 486]], [[621, 486]], [[621, 487]], [[620, 488]], [[620, 489]], [[620, 490]], [[620, 491]], [[620, 492]], [[621, 493]], [[621, 494]], [[621, 495]], [[622, 496]], [[623, 497]], [[624, 497]], [[625, 498]], [[626, 498]], [[627, 499]], [[628, 500]], [[629, 500]], [[630, 500]], [[631, 500]], [[632, 500]], [[633, 501]], [[632, 502]], [[631, 503]], [[630, 503]], [[629, 503]], [[628, 503]], [[627, 503]], [[626, 503]], [[625, 503]], [[624, 504]], [[623, 505]], [[622, 505]], [[621, 506]], [[621, 507]], [[620, 508]], [[619, 509]], [[618, 510]], [[617, 511]], [[617, 512]], [[617, 513]], [[617, 514]], [[617, 515]], [[617, 516]], [[617, 517]], [[618, 518]], [[618, 519]], [[618, 520]], [[618, 521]], [[619, 522]], [[619, 523]], [[620, 523]], [[621, 523]], [[622, 524]], [[623, 524]], [[624, 525]], [[625, 526]], [[626, 527]], [[627, 528]], [[628, 529]], [[629, 529]], [[630, 529]], [[631, 529]], [[632, 529]], [[633, 529]], [[634, 530]], [[635, 530]], [[636, 530]], [[637, 529]], [[638, 529]], [[639, 528]], [[639, 527]], [[640, 526]], [[640, 525]], [[641, 524]], [[642, 523]], [[642, 522]], [[643, 521]], [[643, 520]], [[642, 519]], [[642, 518]], [[642, 517]], [[642, 516]], [[642, 515]], [[642, 514]], [[642, 513]], [[642, 512]], [[641, 511]], [[641, 510]], [[640, 509]], [[640, 508]], [[640, 507]], [[640, 506]], [[640, 505]], [[640, 504]], [[639, 503]], [[638, 503]], [[637, 503]], [[636, 502]], [[635, 501]], [[636, 500]], [[637, 499]], [[638, 500]], [[639, 499]], [[640, 499]], [[641, 498]], [[642, 499]], [[642, 498]], [[642, 497]], [[642, 496]], [[642, 495]], [[642, 494]], [[642, 493]], [[642, 492]], [[642, 491]], [[642, 490]], [[642, 489]], [[642, 488]], [[641, 487]], [[641, 486]], [[640, 485]], [[639, 484]], [[638, 483]], [[638, 482]], [[637, 481]], [[637, 480]], [[636, 480]], [[635, 479]], [[634, 478]], [[633, 478]], [[632, 478]]]","[[[[618, 487], [618, 488], [618, 489], [618, 490], [618, 491], [618, 492], [617, 493], [617, 494], [617, 495], [618, 496], [619, 497], [619, 498], [618, 499], [617, 498], [618, 499], [619, 498], [620, 498], [621, 499], [621, 500], [620, 501], [620, 502], [619, 503], [619, 504], [619, 505], [618, 506], [617, 506], [616, 507], [616, 508], [616, 509], [617, 509], [618, 509], [619, 508], [619, 507], [620, 506], [621, 505], [622, 504], [623, 503], [623, 502], [624, 501], [625, 501], [626, 502], [627, 502], [628, 502], [627, 501], [626, 500], [625, 499], [624, 499], [623, 498], [622, 498], [621, 497], [620, 496], [620, 495], [620, 494], [619, 493], [619, 492], [618, 491], [618, 490], [618, 489], [618, 488]]], []]","[90, []]"
104,104,"[[[270, 477]], [[269, 478]], [[268, 478]], [[267, 479]], [[266, 480]], [[266, 481]], [[265, 482]], [[264, 482]], [[264, 483]], [[264, 484]], [[264, 485]], [[264, 486]], [[265, 487]], [[265, 488]], [[265, 489]], [[266, 490]], [[267, 491]], [[268, 492]], [[268, 493]], [[269, 494]], [[270, 495]], [[271, 495]], [[272, 495]], [[273, 495]], [[274, 495]], [[275, 494]], [[276, 494]], [[277, 494]], [[278, 493]], [[279, 493]], [[280, 493]], [[281, 493]], [[281, 492]], [[282, 491]], [[283, 490]], [[283, 489]], [[283, 488]], [[283, 487]], [[283, 486]], [[283, 485]], [[283, 484]], [[282, 483]], [[282, 482]], [[281, 482]], [[280, 481]], [[279, 481]], [[278, 480]], [[277, 479]], [[276, 478]], [[276, 477]], [[275, 477]], [[274, 477]], [[273, 477]], [[272, 477]], [[271, 477]]]","[[], [[[280, 470], [279, 471], [279, 472], [278, 473], [277, 473], [276, 473], [275, 474], [274, 474], [273, 473], [272, 472], [271, 472], [270, 472], [269, 472], [268, 471], [267, 471], [266, 471], [265, 472], [264, 472], [263, 472], [262, 471], [261, 471], [261, 472], [261, 473], [262, 473], [263, 474], [264, 474], [265, 474], [266, 474], [267, 474], [268, 474], [269, 474], [270, 473], [271, 474], [272, 475], [273, 475], [274, 476], [275, 475], [276, 474], [277, 474], [278, 473], [279, 473], [280, 474], [281, 473], [281, 472], [281, 471], [281, 470]]]]","[[], 91]"
105,105,"[[[571, 464]], [[570, 465]], [[569, 465]], [[568, 466]], [[567, 467]], [[567, 468]], [[566, 469]], [[565, 470]], [[565, 471]], [[565, 472]], [[564, 473]], [[563, 474]], [[562, 475]], [[561, 476]], [[561, 477]], [[560, 478]], [[559, 479]], [[558, 480]], [[558, 481]], [[557, 482]], [[556, 483]], [[555, 484]], [[554, 484]], [[553, 485]], [[552, 485]], [[551, 486]], [[550, 487]], [[549, 488]], [[549, 489]], [[549, 490]], [[548, 491]], [[548, 492]], [[548, 493]], [[548, 494]], [[548, 495]], [[548, 496]], [[547, 497]], [[547, 498]], [[547, 499]], [[548, 500]], [[549, 501]], [[550, 502]], [[551, 503]], [[551, 504]], [[552, 505]], [[552, 506]], [[553, 507]], [[553, 508]], [[553, 509]], [[554, 510]], [[554, 511]], [[555, 512]], [[555, 513]], [[556, 514]], [[557, 515]], [[557, 516]], [[558, 517]], [[558, 518]], [[559, 519]], [[560, 520]], [[560, 521]], [[561, 522]], [[562, 523]], [[563, 524]], [[563, 525]], [[564, 526]], [[565, 527]], [[566, 527]], [[567, 528]], [[568, 528]], [[569, 528]], [[570, 528]], [[571, 528]], [[572, 529]], [[573, 529]], [[574, 529]], [[575, 530]], [[576, 529]], [[577, 529]], [[578, 529]], [[579, 529]], [[580, 529]], [[580, 528]], [[581, 527]], [[582, 526]], [[583, 525]], [[584, 524]], [[585, 523]], [[586, 523]], [[587, 523]], [[588, 523]], [[589, 522]], [[590, 521]], [[591, 520]], [[592, 519]], [[592, 518]], [[593, 517]], [[594, 516]], [[594, 515]], [[595, 514]], [[596, 513]], [[597, 512]], [[597, 511]], [[597, 510]], [[597, 509]], [[597, 508]], [[598, 507]], [[598, 506]], [[598, 505]], [[598, 504]], [[599, 503]], [[599, 502]], [[600, 501]], [[600, 500]], [[600, 499]], [[600, 498]], [[600, 497]], [[600, 496]], [[601, 495]], [[601, 494]], [[602, 493]], [[602, 492]], [[602, 491]], [[602, 490]], [[602, 489]], [[602, 488]], [[602, 487]], [[602, 486]], [[602, 485]], [[602, 484]], [[602, 483]], [[602, 482]], [[601, 481]], [[601, 480]], [[601, 479]], [[600, 478]], [[600, 477]], [[600, 476]], [[599, 475]], [[598, 474]], [[598, 473]], [[597, 472]], [[596, 471]], [[596, 470]], [[595, 469]], [[594, 468]], [[594, 467]], [[593, 466]], [[592, 466]], [[591, 466]], [[590, 466]], [[589, 465]], [[588, 465]], [[587, 465]], [[586, 465]], [[585, 465]], [[584, 464]], [[583, 464]], [[582, 464]], [[581, 465]], [[580, 465]], [[579, 465]], [[578, 465]], [[577, 465]], [[576, 465]], [[575, 465]], [[574, 464]], [[573, 464]], [[572, 464]]]",[[]],[]
106,106,"[[[473, 458]], [[472, 459]], [[471, 459]], [[470, 460]], [[469, 460]], [[468, 461]], [[467, 462]], [[466, 462]], [[465, 462]], [[465, 463]], [[464, 464]], [[463, 465]], [[462, 466]], [[461, 466]], [[461, 467]], [[460, 468]], [[460, 469]], [[459, 470]], [[459, 471]], [[459, 472]], [[458, 473]], [[457, 474]], [[456, 474]], [[455, 475]], [[454, 476]], [[453, 476]], [[452, 477]], [[451, 477]], [[450, 478]], [[449, 478]], [[448, 478]], [[447, 479]], [[446, 479]], [[445, 480]], [[444, 481]], [[443, 482]], [[442, 482]], [[441, 482]], [[440, 482]], [[439, 482]], [[438, 482]], [[437, 483]], [[437, 484]], [[436, 485]], [[437, 486]], [[437, 487]], [[437, 488]], [[437, 489]], [[437, 490]], [[438, 491]], [[438, 492]], [[438, 493]], [[438, 494]], [[438, 495]], [[438, 496]], [[439, 497]], [[439, 498]], [[440, 499]], [[441, 499]], [[442, 500]], [[442, 501]], [[442, 502]], [[443, 503]], [[443, 504]], [[444, 505]], [[445, 505]], [[446, 506]], [[447, 507]], [[448, 508]], [[448, 509]], [[449, 509]], [[450, 509]], [[451, 509]], [[452, 509]], [[453, 509]], [[454, 509]], [[455, 509]], [[456, 509]], [[457, 509]], [[458, 510]], [[457, 511]], [[456, 512]], [[455, 512]], [[455, 513]], [[454, 514]], [[453, 515]], [[452, 516]], [[451, 517]], [[450, 518]], [[449, 519]], [[448, 520]], [[447, 520]], [[446, 521]], [[446, 522]], [[446, 523]], [[446, 524]], [[446, 525]], [[447, 526]], [[447, 527]], [[448, 528]], [[448, 529]], [[448, 530]], [[449, 531]], [[449, 532]], [[450, 533]], [[450, 534]], [[450, 535]], [[450, 536]], [[450, 537]], [[451, 538]], [[452, 539]], [[453, 540]], [[453, 541]], [[454, 542]], [[454, 543]], [[455, 544]], [[455, 545]], [[456, 546]], [[457, 547]], [[457, 548]], [[458, 549]], [[458, 550]], [[458, 551]], [[459, 552]], [[460, 553]], [[461, 554]], [[462, 554]], [[463, 554]], [[464, 555]], [[465, 555]], [[466, 555]], [[467, 556]], [[468, 557]], [[468, 558]], [[468, 559]], [[468, 560]], [[468, 561]], [[468, 562]], [[468, 563]], [[468, 564]], [[468, 565]], [[468, 566]], [[468, 567]], [[467, 568]], [[467, 569]], [[467, 570]], [[467, 571]], [[467, 572]], [[467, 573]], [[466, 574]], [[466, 575]], [[466, 576]], [[466, 577]], [[466, 578]], [[466, 579]], [[465, 580]], [[465, 581]], [[464, 582]], [[463, 583]], [[462, 584]], [[462, 585]], [[461, 586]], [[461, 587]], [[461, 588]], [[461, 589]], [[461, 590]], [[461, 591]], [[461, 592]], [[461, 593]], [[462, 594]], [[462, 595]], [[462, 596]], [[462, 597]], [[463, 598]], [[463, 599]], [[463, 600]], [[464, 601]], [[465, 602]], [[466, 603]], [[466, 604]], [[467, 604]], [[468, 604]], [[469, 605]], [[470, 605]], [[471, 605]], [[472, 605]], [[473, 605]], [[474, 605]], [[475, 605]], [[476, 605]], [[477, 606]], [[478, 606]], [[479, 606]], [[480, 607]], [[481, 607]], [[482, 607]], [[483, 607]], [[484, 607]], [[485, 606]], [[486, 606]], [[487, 605]], [[488, 605]], [[489, 604]], [[490, 604]], [[491, 603]], [[492, 602]], [[493, 603]], [[493, 604]], [[493, 605]], [[492, 606]], [[491, 607]], [[491, 608]], [[491, 609]], [[491, 610]], [[492, 611]], [[492, 612]], [[493, 613]], [[493, 614]], [[494, 615]], [[495, 616]], [[495, 617]], [[496, 617]], [[497, 618]], [[498, 618]], [[499, 618]], [[500, 618]], [[501, 618]], [[502, 618]], [[503, 618]], [[504, 617]], [[505, 616]], [[506, 615]], [[507, 614]], [[508, 614]], [[509, 615]], [[510, 615]], [[511, 616]], [[511, 617]], [[512, 618]], [[513, 618]], [[514, 619]], [[515, 619]], [[516, 619]], [[517, 618]], [[518, 618]], [[519, 617]], [[520, 617]], [[521, 617]], [[522, 618]], [[523, 617]], [[524, 617]], [[524, 616]], [[525, 615]], [[524, 614]], [[525, 613]], [[525, 612]], [[525, 611]], [[525, 610]], [[525, 609]], [[524, 608]], [[523, 608]], [[522, 607]], [[521, 608]], [[520, 608]], [[519, 608]], [[518, 608]], [[517, 607]], [[517, 606]], [[517, 605]], [[518, 604]], [[519, 603]], [[519, 602]], [[519, 601]], [[518, 600]], [[518, 599]], [[518, 598]], [[517, 598]], [[516, 597]], [[515, 596]], [[514, 596]], [[513, 596]], [[512, 596]], [[511, 596]], [[510, 597]], [[509, 598]], [[508, 598]], [[507, 598]], [[506, 598]], [[505, 597]], [[505, 596]], [[504, 597]], [[503, 597]], [[502, 596]], [[501, 595]], [[501, 594]], [[501, 593]], [[502, 592]], [[502, 591]], [[502, 590]], [[502, 589]], [[502, 588]], [[502, 587]], [[502, 586]], [[502, 585]], [[502, 584]], [[502, 583]], [[502, 582]], [[502, 581]], [[502, 580]], [[501, 579]], [[501, 578]], [[501, 577]], [[500, 576]], [[500, 575]], [[500, 574]], [[500, 573]], [[500, 572]], [[501, 571]], [[501, 570]], [[502, 569]], [[502, 568]], [[502, 567]], [[503, 566]], [[504, 566]], [[504, 565]], [[504, 564]], [[504, 563]], [[504, 562]], [[504, 561]], [[504, 560]], [[504, 559]], [[504, 558]], [[504, 557]], [[504, 556]], [[504, 555]], [[503, 554]], [[502, 554]], [[501, 553]], [[501, 552]], [[500, 551]], [[500, 550]], [[499, 549]], [[498, 548]], [[497, 548]], [[496, 547]], [[495, 546]], [[494, 545]], [[493, 544]], [[493, 543]], [[492, 542]], [[491, 541]], [[491, 540]], [[490, 539]], [[489, 538]], [[488, 537]], [[487, 537]], [[486, 536]], [[485, 536]], [[484, 535]], [[483, 534]], [[482, 534]], [[481, 533]], [[480, 532]], [[479, 532]], [[478, 532]], [[477, 532]], [[476, 532]], [[475, 531]], [[474, 530]], [[473, 529]], [[473, 528]], [[472, 527]], [[472, 526]], [[472, 525]], [[471, 524]], [[471, 523]], [[470, 522]], [[470, 521]], [[470, 520]], [[469, 520]], [[468, 519]], [[468, 518]], [[467, 517]], [[467, 516]], [[466, 515]], [[465, 514]], [[465, 513]], [[464, 512]], [[463, 511]], [[463, 510]], [[462, 510]], [[461, 510]], [[460, 510]], [[459, 510]], [[458, 510]], [[457, 509]], [[458, 508]], [[459, 507]], [[460, 506]], [[461, 505]], [[462, 504]], [[463, 503]], [[464, 503]], [[464, 502]], [[465, 501]], [[466, 501]], [[467, 500]], [[468, 499]], [[468, 498]], [[469, 497]], [[469, 496]], [[470, 495]], [[471, 494]], [[472, 493]], [[473, 492]], [[474, 493]], [[474, 494]], [[475, 495]], [[476, 496]], [[476, 497]], [[476, 498]], [[475, 499]], [[475, 500]], [[475, 501]], [[475, 502]], [[475, 503]], [[475, 504]], [[475, 505]], [[476, 506]], [[477, 506]], [[478, 507]], [[479, 507]], [[480, 507]], [[481, 506]], [[482, 506]], [[483, 505]], [[484, 504]], [[485, 503]], [[484, 502]], [[484, 501]], [[484, 500]], [[484, 499]], [[484, 498]], [[484, 497]], [[484, 496]], [[484, 495]], [[484, 494]], [[485, 493]], [[485, 492]], [[485, 491]], [[485, 490]], [[485, 489]], [[485, 488]], [[485, 487]], [[485, 486]], [[484, 485]], [[484, 484]], [[484, 483]], [[484, 482]], [[484, 481]], [[485, 480]], [[486, 480]], [[487, 479]], [[488, 479]], [[489, 479]], [[490, 479]], [[491, 479]], [[492, 480]], [[493, 481]], [[494, 481]], [[495, 481]], [[496, 481]], [[497, 481]], [[498, 481]], [[499, 481]], [[500, 480]], [[500, 479]], [[500, 478]], [[500, 477]], [[500, 476]], [[500, 475]], [[500, 474]], [[499, 473]], [[499, 472]], [[499, 471]], [[498, 470]], [[497, 469]], [[496, 468]], [[495, 467]], [[494, 467]], [[493, 466]], [[492, 466]], [[491, 466]], [[490, 466]], [[489, 466]], [[488, 466]], [[487, 466]], [[486, 466]], [[485, 465]], [[484, 465]], [[483, 464]], [[482, 464]], [[481, 464]], [[480, 463]], [[479, 463]], [[478, 462]], [[477, 461]], [[476, 461]], [[475, 460]], [[474, 459]]]","[[], [[[464, 576], [463, 577], [462, 578], [461, 579], [460, 579], [459, 580], [459, 581], [459, 582], [459, 583], [458, 584], [459, 585], [459, 586], [458, 587], [458, 588], [458, 589], [458, 590], [458, 591], [458, 592], [459, 591], [459, 590], [460, 589], [460, 588], [460, 587], [460, 586], [461, 585], [461, 584], [462, 583], [462, 582], [463, 581], [463, 580], [463, 579], [464, 578], [464, 577]]]]","[[], 92]"
107,107,"[[[114, 451]], [[113, 452]], [[112, 452]], [[111, 452]], [[110, 452]], [[109, 452]], [[108, 452]], [[107, 452]], [[106, 453]], [[106, 454]], [[105, 455]], [[105, 456]], [[105, 457]], [[106, 458]], [[106, 459]], [[107, 460]], [[108, 461]], [[108, 462]], [[108, 463]], [[109, 464]], [[110, 465]], [[111, 466]], [[111, 467]], [[112, 468]], [[112, 469]], [[113, 469]], [[114, 470]], [[114, 471]], [[115, 472]], [[115, 473]], [[116, 474]], [[117, 475]], [[118, 476]], [[119, 477]], [[120, 478]], [[121, 479]], [[121, 480]], [[122, 480]], [[123, 480]], [[124, 481]], [[125, 481]], [[126, 481]], [[127, 481]], [[128, 481]], [[129, 480]], [[130, 479]], [[130, 478]], [[131, 477]], [[131, 476]], [[131, 475]], [[131, 474]], [[131, 473]], [[131, 472]], [[130, 471]], [[130, 470]], [[130, 469]], [[129, 468]], [[129, 467]], [[129, 466]], [[128, 465]], [[128, 464]], [[128, 463]], [[127, 462]], [[127, 461]], [[126, 460]], [[125, 459]], [[124, 459]], [[123, 458]], [[122, 457]], [[122, 456]], [[122, 455]], [[122, 454]], [[121, 454]], [[120, 453]], [[119, 452]], [[118, 452]], [[117, 451]], [[116, 451]], [[115, 451]]]",[[]],[]
108,108,"[[[654, 449]], [[653, 450]], [[652, 450]], [[651, 451]], [[650, 452]], [[650, 453]], [[649, 454]], [[648, 455]], [[647, 456]], [[647, 457]], [[646, 458]], [[645, 458]], [[644, 458]], [[643, 458]], [[642, 459]], [[641, 460]], [[640, 461]], [[639, 462]], [[639, 463]], [[639, 464]], [[639, 465]], [[640, 466]], [[640, 467]], [[640, 468]], [[641, 469]], [[642, 469]], [[643, 470]], [[644, 470]], [[645, 470]], [[646, 470]], [[647, 471]], [[648, 471]], [[649, 472]], [[650, 472]], [[651, 471]], [[652, 471]], [[653, 471]], [[654, 471]], [[655, 472]], [[656, 472]], [[657, 472]], [[658, 473]], [[659, 474]], [[660, 474]], [[661, 474]], [[662, 474]], [[663, 475]], [[664, 475]], [[665, 474]], [[665, 473]], [[666, 472]], [[667, 471]], [[668, 470]], [[668, 469]], [[669, 468]], [[670, 467]], [[670, 466]], [[670, 465]], [[670, 464]], [[670, 463]], [[669, 462]], [[669, 461]], [[668, 460]], [[667, 459]], [[667, 458]], [[666, 457]], [[666, 456]], [[665, 455]], [[664, 454]], [[663, 453]], [[662, 452]], [[661, 451]], [[660, 451]], [[659, 450]], [[658, 450]], [[657, 450]], [[656, 449]], [[655, 449]]]",[],[]
109,109,"[[[628, 444]], [[627, 445]], [[626, 446]], [[626, 447]], [[625, 448]], [[625, 449]], [[624, 450]], [[623, 450]], [[622, 451]], [[621, 452]], [[620, 451]], [[619, 451]], [[619, 452]], [[619, 453]], [[619, 454]], [[618, 455]], [[618, 456]], [[618, 457]], [[618, 458]], [[618, 459]], [[618, 460]], [[618, 461]], [[618, 462]], [[617, 463]], [[616, 464]], [[615, 465]], [[615, 466]], [[615, 467]], [[616, 468]], [[616, 469]], [[616, 470]], [[616, 471]], [[616, 472]], [[616, 473]], [[617, 474]], [[617, 475]], [[618, 475]], [[619, 475]], [[620, 475]], [[621, 475]], [[622, 474]], [[623, 475]], [[624, 475]], [[625, 474]], [[626, 474]], [[627, 474]], [[627, 473]], [[627, 472]], [[626, 471]], [[626, 470]], [[626, 469]], [[626, 468]], [[626, 467]], [[626, 466]], [[627, 465]], [[628, 465]], [[629, 464]], [[630, 464]], [[631, 463]], [[632, 462]], [[632, 461]], [[633, 460]], [[634, 459]], [[634, 458]], [[635, 457]], [[635, 456]], [[635, 455]], [[635, 454]], [[636, 453]], [[636, 452]], [[635, 452]], [[634, 451]], [[634, 450]], [[634, 449]], [[634, 448]], [[634, 447]], [[633, 446]], [[632, 446]], [[631, 445]], [[630, 444]], [[629, 444]]]",[[]],[]
