,ncm_ind,ncm_cordi,pore,pore_ind
95,95,"[[[313, 622]], [[312, 623]], [[311, 623]], [[310, 623]], [[309, 624]], [[308, 625]], [[307, 626]], [[306, 626]], [[305, 626]], [[305, 627]], [[305, 628]], [[304, 629]], [[303, 630]], [[302, 630]], [[302, 631]], [[301, 632]], [[300, 633]], [[300, 634]], [[300, 635]], [[300, 636]], [[300, 637]], [[300, 638]], [[299, 639]], [[299, 640]], [[300, 641]], [[300, 642]], [[300, 643]], [[300, 644]], [[301, 645]], [[301, 646]], [[301, 647]], [[302, 648]], [[302, 649]], [[303, 650]], [[303, 651]], [[304, 651]], [[305, 652]], [[305, 653]], [[305, 654]], [[306, 655]], [[307, 656]], [[308, 657]], [[309, 658]], [[309, 659]], [[309, 660]], [[308, 661]], [[307, 662]], [[306, 662]], [[305, 663]], [[304, 664]], [[304, 665]], [[303, 666]], [[302, 667]], [[303, 668]], [[303, 669]], [[303, 670]], [[303, 671]], [[304, 672]], [[304, 673]], [[305, 674]], [[305, 675]], [[305, 676]], [[306, 677]], [[307, 678]], [[308, 679]], [[308, 680]], [[309, 680]], [[310, 681]], [[311, 682]], [[311, 683]], [[312, 684]], [[313, 685]], [[314, 685]], [[315, 685]], [[316, 686]], [[317, 687]], [[317, 688]], [[317, 689]], [[317, 690]], [[318, 691]], [[318, 692]], [[318, 693]], [[318, 694]], [[318, 695]], [[318, 696]], [[318, 697]], [[319, 698]], [[319, 699]], [[319, 700]], [[320, 700]], [[321, 701]], [[322, 701]], [[323, 702]], [[323, 703]], [[323, 704]], [[324, 704]], [[325, 705]], [[326, 706]], [[326, 707]], [[327, 708]], [[328, 709]], [[329, 709]], [[330, 710]], [[331, 711]], [[332, 711]], [[333, 712]], [[334, 711]], [[335, 711]], [[336, 711]], [[337, 712]], [[338, 712]], [[339, 713]], [[339, 714]], [[340, 715]], [[341, 715]], [[342, 716]], [[342, 717]], [[342, 718]], [[343, 719]], [[344, 719]], [[345, 720]], [[346, 721]], [[347, 722]], [[348, 722]], [[349, 723]], [[350, 724]], [[351, 724]], [[352, 724]], [[353, 723]], [[354, 723]], [[355, 722]], [[356, 721]], [[357, 720]], [[357, 719]], [[358, 718]], [[359, 717]], [[360, 716]], [[360, 715]], [[361, 714]], [[362, 713]], [[363, 712]], [[364, 711]], [[365, 710]], [[366, 710]], [[366, 709]], [[367, 708]], [[368, 707]], [[369, 706]], [[370, 705]], [[370, 704]], [[370, 703]], [[370, 702]], [[371, 701]], [[371, 700]], [[372, 699]], [[372, 698]], [[372, 697]], [[371, 697]], [[370, 697]], [[369, 696]], [[370, 695]], [[371, 695]], [[372, 695]], [[373, 694]], [[374, 695]], [[375, 695]], [[376, 695]], [[377, 695]], [[378, 695]], [[379, 694]], [[380, 693]], [[380, 692]], [[381, 691]], [[381, 690]], [[382, 689]], [[382, 688]], [[383, 687]], [[384, 687]], [[385, 686]], [[386, 687]], [[387, 687]], [[388, 688]], [[388, 689]], [[388, 690]], [[389, 690]], [[390, 691]], [[389, 692]], [[388, 693]], [[387, 693]], [[386, 693]], [[386, 694]], [[387, 695]], [[388, 696]], [[389, 696]], [[390, 696]], [[391, 697]], [[392, 696]], [[393, 697]], [[394, 697]], [[395, 698]], [[396, 698]], [[397, 698]], [[398, 698]], [[399, 698]], [[400, 698]], [[401, 698]], [[402, 698]], [[403, 698]], [[403, 697]], [[404, 696]], [[405, 695]], [[406, 694]], [[406, 693]], [[406, 692]], [[406, 691]], [[406, 690]], [[405, 689]], [[404, 688]], [[404, 687]], [[404, 686]], [[403, 685]], [[402, 685]], [[401, 684]], [[400, 683]], [[399, 683]], [[398, 682]], [[398, 681]], [[398, 680]], [[397, 679]], [[396, 678]], [[395, 678]], [[394, 677]], [[394, 676]], [[393, 675]], [[392, 674]], [[391, 673]], [[391, 672]], [[392, 671]], [[393, 670]], [[393, 669]], [[394, 668]], [[393, 667]], [[393, 666]], [[393, 665]], [[394, 664]], [[395, 663]], [[396, 662]], [[397, 661]], [[398, 660]], [[399, 660]], [[400, 659]], [[401, 658]], [[402, 657]], [[403, 656]], [[403, 655]], [[404, 654]], [[404, 653]], [[404, 652]], [[405, 651]], [[406, 650]], [[406, 649]], [[406, 648]], [[406, 647]], [[406, 646]], [[405, 645]], [[404, 644]], [[404, 643]], [[404, 642]], [[404, 641]], [[403, 641]], [[402, 640]], [[401, 639]], [[401, 638]], [[400, 638]], [[399, 638]], [[398, 638]], [[397, 639]], [[396, 640]], [[395, 641]], [[394, 641]], [[393, 642]], [[392, 643]], [[391, 643]], [[390, 644]], [[389, 644]], [[388, 645]], [[387, 646]], [[386, 647]], [[385, 648]], [[384, 648]], [[384, 649]], [[383, 650]], [[382, 650]], [[381, 651]], [[380, 651]], [[379, 651]], [[378, 650]], [[378, 649]], [[378, 648]], [[377, 648]], [[376, 648]], [[375, 647]], [[375, 646]], [[374, 645]], [[374, 644]], [[373, 643]], [[372, 642]], [[371, 642]], [[370, 641]], [[369, 640]], [[368, 639]], [[368, 638]], [[367, 637]], [[366, 636]], [[366, 635]], [[365, 636]], [[365, 637]], [[364, 638]], [[363, 637]], [[363, 636]], [[362, 637]], [[361, 638]], [[360, 638]], [[359, 638]], [[358, 639]], [[357, 640]], [[356, 641]], [[355, 642]], [[354, 642]], [[354, 643]], [[353, 644]], [[353, 645]], [[353, 646]], [[352, 647]], [[352, 648]], [[351, 649]], [[350, 649]], [[349, 650]], [[348, 651]], [[347, 650]], [[346, 649]], [[345, 649]], [[344, 649]], [[343, 648]], [[342, 647]], [[341, 646]], [[340, 646]], [[339, 645]], [[338, 644]], [[337, 643]], [[337, 642]], [[337, 641]], [[336, 640]], [[335, 639]], [[335, 638]], [[334, 637]], [[334, 636]], [[333, 635]], [[333, 634]], [[333, 633]], [[332, 632]], [[331, 631]], [[330, 631]], [[329, 631]], [[328, 630]], [[327, 629]], [[327, 628]], [[327, 627]], [[326, 626]], [[325, 626]], [[324, 625]], [[323, 624]], [[323, 623]], [[322, 622]], [[321, 622]], [[320, 622]], [[319, 622]], [[318, 622]], [[317, 622]], [[316, 622]], [[315, 622]], [[314, 622]]]",[[]],[]
96,96,"[[[185, 621]], [[185, 622]], [[185, 623]], [[185, 624]], [[184, 625]], [[183, 625]], [[182, 626]], [[182, 627]], [[182, 628]], [[182, 629]], [[182, 630]], [[182, 631]], [[182, 632]], [[181, 633]], [[180, 634]], [[179, 635]], [[178, 635]], [[177, 636]], [[176, 637]], [[175, 637]], [[174, 638]], [[173, 638]], [[172, 639]], [[172, 640]], [[172, 641]], [[172, 642]], [[172, 643]], [[172, 644]], [[172, 645]], [[172, 646]], [[172, 647]], [[172, 648]], [[172, 649]], [[172, 650]], [[173, 651]], [[173, 652]], [[173, 653]], [[173, 654]], [[174, 655]], [[175, 655]], [[176, 656]], [[176, 657]], [[177, 657]], [[178, 658]], [[179, 658]], [[180, 658]], [[181, 658]], [[182, 658]], [[183, 659]], [[184, 660]], [[185, 660]], [[186, 661]], [[187, 661]], [[188, 661]], [[189, 661]], [[190, 661]], [[191, 661]], [[191, 660]], [[192, 659]], [[193, 658]], [[194, 657]], [[194, 656]], [[194, 655]], [[195, 654]], [[195, 653]], [[196, 652]], [[196, 651]], [[196, 650]], [[197, 649]], [[197, 648]], [[197, 647]], [[197, 646]], [[198, 645]], [[199, 644]], [[199, 643]], [[199, 642]], [[200, 641]], [[201, 641]], [[200, 640]], [[199, 639]], [[198, 638]], [[197, 637]], [[196, 636]], [[195, 635]], [[194, 634]], [[193, 634]], [[192, 633]], [[191, 632]], [[191, 631]], [[190, 630]], [[190, 629]], [[190, 628]], [[190, 627]], [[189, 626]], [[189, 625]], [[189, 624]], [[188, 623]], [[188, 622]], [[188, 621]], [[187, 621]], [[186, 621]]]",[[]],[]
97,97,"[[[344, 610]], [[343, 611]], [[342, 612]], [[342, 613]], [[341, 614]], [[341, 615]], [[340, 616]], [[340, 617]], [[339, 618]], [[338, 618]], [[337, 618]], [[337, 619]], [[337, 620]], [[337, 621]], [[337, 622]], [[337, 623]], [[337, 624]], [[337, 625]], [[337, 626]], [[337, 627]], [[337, 628]], [[338, 627]], [[339, 626]], [[340, 626]], [[341, 626]], [[342, 627]], [[342, 628]], [[343, 629]], [[344, 629]], [[345, 628]], [[346, 628]], [[347, 628]], [[348, 627]], [[349, 626]], [[350, 625]], [[351, 624]], [[352, 623]], [[353, 622]], [[353, 621]], [[354, 620]], [[354, 619]], [[355, 618]], [[355, 617]], [[355, 616]], [[355, 615]], [[355, 614]], [[354, 613]], [[354, 612]], [[354, 611]], [[353, 610]], [[352, 610]], [[351, 610]], [[350, 610]], [[349, 610]], [[348, 610]], [[347, 610]], [[346, 610]], [[345, 610]]]",[[]],[]
98,98,"[[[235, 610]], [[234, 611]], [[233, 611]], [[232, 612]], [[231, 612]], [[230, 613]], [[229, 613]], [[228, 614]], [[227, 614]], [[226, 615]], [[225, 616]], [[224, 616]], [[223, 616]], [[222, 616]], [[221, 616]], [[220, 617]], [[219, 618]], [[218, 618]], [[217, 619]], [[216, 620]], [[216, 621]], [[216, 622]], [[216, 623]], [[216, 624]], [[216, 625]], [[217, 626]], [[217, 627]], [[217, 628]], [[218, 629]], [[219, 630]], [[220, 631]], [[221, 632]], [[222, 633]], [[223, 634]], [[224, 634]], [[225, 634]], [[226, 634]], [[227, 634]], [[228, 634]], [[229, 634]], [[230, 634]], [[231, 635]], [[232, 635]], [[233, 635]], [[234, 634]], [[235, 634]], [[236, 634]], [[237, 633]], [[238, 633]], [[239, 633]], [[240, 633]], [[241, 633]], [[242, 633]], [[243, 632]], [[244, 632]], [[245, 632]], [[246, 632]], [[247, 632]], [[248, 632]], [[249, 632]], [[250, 631]], [[251, 631]], [[252, 630]], [[253, 630]], [[254, 630]], [[255, 630]], [[256, 629]], [[257, 629]], [[258, 628]], [[259, 627]], [[260, 626]], [[260, 625]], [[261, 624]], [[261, 623]], [[261, 622]], [[262, 621]], [[262, 620]], [[261, 619]], [[261, 618]], [[261, 617]], [[261, 616]], [[260, 615]], [[259, 615]], [[258, 615]], [[257, 615]], [[256, 615]], [[255, 614]], [[254, 614]], [[253, 614]], [[252, 614]], [[251, 614]], [[250, 613]], [[249, 612]], [[248, 612]], [[247, 612]], [[246, 612]], [[245, 612]], [[244, 611]], [[243, 611]], [[242, 611]], [[241, 611]], [[240, 610]], [[239, 610]], [[238, 610]], [[237, 610]], [[236, 610]]]",[[]],[]
99,99,"[[[670, 604]], [[669, 605]], [[668, 605]], [[667, 606]], [[666, 606]], [[665, 607]], [[664, 608]], [[663, 608]], [[662, 609]], [[661, 609]], [[660, 610]], [[659, 611]], [[658, 612]], [[657, 612]], [[656, 613]], [[655, 614]], [[654, 615]], [[653, 615]], [[652, 616]], [[651, 617]], [[651, 618]], [[650, 619]], [[649, 620]], [[648, 621]], [[647, 622]], [[646, 622]], [[646, 623]], [[645, 624]], [[644, 625]], [[643, 624]], [[642, 623]], [[641, 623]], [[640, 623]], [[639, 624]], [[638, 624]], [[637, 625]], [[636, 626]], [[635, 626]], [[634, 627]], [[633, 627]], [[633, 628]], [[632, 629]], [[631, 630]], [[630, 631]], [[629, 631]], [[628, 632]], [[628, 633]], [[628, 634]], [[627, 635]], [[626, 636]], [[625, 637]], [[624, 638]], [[623, 639]], [[622, 640]], [[621, 641]], [[621, 642]], [[620, 643]], [[619, 644]], [[618, 645]], [[618, 646]], [[618, 647]], [[617, 648]], [[617, 649]], [[616, 650]], [[616, 651]], [[615, 652]], [[614, 653]], [[614, 654]], [[614, 655]], [[614, 656]], [[614, 657]], [[613, 658]], [[613, 659]], [[613, 660]], [[614, 661]], [[614, 662]], [[614, 663]], [[614, 664]], [[615, 665]], [[615, 666]], [[616, 667]], [[617, 667]], [[618, 667]], [[619, 667]], [[620, 667]], [[621, 668]], [[622, 668]], [[623, 669]], [[624, 670]], [[624, 671]], [[624, 672]], [[625, 673]], [[625, 674]], [[625, 675]], [[626, 676]], [[626, 677]], [[627, 677]], [[628, 678]], [[628, 679]], [[629, 680]], [[630, 681]], [[631, 681]], [[632, 682]], [[633, 683]], [[634, 684]], [[635, 685]], [[636, 685]], [[637, 685]], [[638, 685]], [[639, 686]], [[640, 686]], [[641, 686]], [[642, 686]], [[643, 687]], [[644, 686]], [[645, 686]], [[646, 686]], [[647, 686]], [[648, 686]], [[649, 686]], [[650, 686]], [[651, 686]], [[652, 686]], [[653, 686]], [[654, 686]], [[655, 686]], [[656, 685]], [[657, 684]], [[658, 684]], [[658, 683]], [[658, 682]], [[659, 681]], [[659, 680]], [[659, 679]], [[660, 678]], [[660, 677]], [[660, 676]], [[661, 675]], [[661, 674]], [[662, 673]], [[663, 673]], [[664, 673]], [[665, 672]], [[666, 672]], [[667, 672]], [[668, 672]], [[669, 672]], [[670, 671]], [[671, 671]], [[672, 671]], [[673, 671]], [[674, 671]], [[675, 670]], [[676, 669]], [[677, 669]], [[678, 668]], [[679, 667]], [[679, 666]], [[680, 665]], [[680, 664]], [[681, 663]], [[682, 662]], [[683, 663]], [[684, 662]], [[685, 662]], [[685, 661]], [[686, 660]], [[686, 659]], [[687, 658]], [[687, 657]], [[688, 656]], [[688, 655]], [[689, 654]], [[689, 653]], [[690, 652]], [[690, 651]], [[690, 650]], [[691, 649]], [[691, 648]], [[692, 647]], [[692, 646]], [[692, 645]], [[692, 644]], [[692, 643]], [[692, 642]], [[692, 641]], [[692, 640]], [[692, 639]], [[692, 638]], [[692, 637]], [[692, 636]], [[692, 635]], [[691, 634]], [[691, 633]], [[691, 632]], [[691, 631]], [[691, 630]], [[692, 629]], [[692, 628]], [[691, 627]], [[690, 626]], [[690, 625]], [[689, 625]], [[688, 624]], [[687, 624]], [[686, 624]], [[685, 623]], [[684, 624]], [[683, 624]], [[682, 623]], [[681, 622]], [[680, 621]], [[680, 620]], [[680, 619]], [[679, 618]], [[679, 617]], [[679, 616]], [[679, 615]], [[679, 614]], [[679, 613]], [[679, 612]], [[679, 611]], [[679, 610]], [[679, 609]], [[679, 608]], [[678, 607]], [[677, 606]], [[676, 605]], [[675, 605]], [[674, 604]], [[673, 604]], [[672, 604]], [[671, 604]]]",[[]],[]
100,100,"[[[476, 602]], [[475, 603]], [[474, 603]], [[473, 603]], [[472, 603]], [[471, 603]], [[470, 604]], [[470, 605]], [[470, 606]], [[470, 607]], [[470, 608]], [[470, 609]], [[470, 610]], [[471, 610]], [[472, 610]], [[473, 610]], [[474, 611]], [[475, 611]], [[476, 610]], [[477, 609]], [[478, 609]], [[479, 609]], [[480, 609]], [[481, 609]], [[482, 609]], [[483, 609]], [[484, 609]], [[485, 609]], [[486, 609]], [[487, 608]], [[488, 608]], [[489, 607]], [[490, 607]], [[490, 606]], [[491, 605]], [[490, 604]], [[489, 603]], [[488, 603]], [[487, 603]], [[486, 603]], [[485, 603]], [[484, 602]], [[483, 602]], [[482, 602]], [[481, 602]], [[480, 602]], [[479, 602]], [[478, 602]], [[477, 602]]]",[[]],[]
101,101,"[[[728, 591]], [[727, 592]], [[726, 593]], [[725, 594]], [[724, 595]], [[723, 596]], [[722, 597]], [[721, 598]], [[720, 599]], [[719, 600]], [[719, 601]], [[718, 602]], [[718, 603]], [[718, 604]], [[718, 605]], [[719, 606]], [[719, 607]], [[719, 608]], [[719, 609]], [[720, 610]], [[720, 611]], [[721, 612]], [[721, 613]], [[722, 614]], [[723, 614]], [[724, 614]], [[725, 614]], [[726, 614]], [[727, 615]], [[728, 616]], [[729, 617]], [[730, 618]], [[731, 618]], [[732, 618]], [[733, 617]], [[733, 616]], [[733, 615]], [[734, 614]], [[734, 613]], [[734, 612]], [[734, 611]], [[733, 610]], [[733, 609]], [[733, 608]], [[733, 607]], [[733, 606]], [[733, 605]], [[733, 604]], [[733, 603]], [[733, 602]], [[733, 601]], [[734, 600]], [[735, 599]], [[736, 600]], [[737, 601]], [[738, 602]], [[738, 603]], [[738, 604]], [[738, 605]], [[737, 606]], [[737, 607]], [[737, 608]], [[738, 609]], [[738, 610]], [[738, 611]], [[739, 612]], [[738, 613]], [[738, 614]], [[738, 615]], [[738, 616]], [[738, 617]], [[738, 618]], [[737, 619]], [[736, 619]], [[735, 620]], [[735, 621]], [[735, 622]], [[734, 623]], [[733, 624]], [[732, 624]], [[731, 623]], [[730, 623]], [[730, 624]], [[729, 625]], [[728, 624]], [[727, 624]], [[726, 624]], [[725, 624]], [[724, 624]], [[724, 625]], [[723, 626]], [[722, 626]], [[721, 625]], [[720, 625]], [[719, 625]], [[718, 626]], [[718, 627]], [[718, 628]], [[718, 629]], [[719, 630]], [[719, 631]], [[720, 631]], [[721, 632]], [[721, 633]], [[722, 633]], [[723, 633]], [[724, 634]], [[725, 635]], [[725, 636]], [[725, 637]], [[725, 638]], [[725, 639]], [[725, 640]], [[725, 641]], [[724, 642]], [[724, 643]], [[723, 644]], [[723, 645]], [[723, 646]], [[723, 647]], [[723, 648]], [[724, 649]], [[725, 649]], [[726, 649]], [[727, 649]], [[728, 649]], [[729, 649]], [[730, 649]], [[731, 648]], [[732, 648]], [[733, 648]], [[734, 647]], [[735, 647]], [[736, 646]], [[737, 646]], [[738, 646]], [[739, 646]], [[740, 645]], [[741, 646]], [[742, 646]], [[743, 645]], [[744, 644]], [[745, 643]], [[746, 642]], [[746, 641]], [[747, 640]], [[748, 639]], [[748, 638]], [[749, 637]], [[750, 636]], [[751, 635]], [[751, 634]], [[752, 633]], [[752, 632]], [[753, 631]], [[753, 630]], [[753, 629]], [[754, 628]], [[754, 627]], [[754, 626]], [[754, 625]], [[753, 624]], [[753, 623]], [[753, 622]], [[754, 621]], [[754, 620]], [[753, 619]], [[753, 618]], [[753, 617]], [[753, 616]], [[753, 615]], [[753, 614]], [[752, 614]], [[751, 613]], [[751, 612]], [[750, 612]], [[749, 612]], [[748, 612]], [[747, 611]], [[746, 611]], [[745, 610]], [[745, 609]], [[745, 608]], [[744, 607]], [[744, 606]], [[744, 605]], [[744, 604]], [[743, 603]], [[743, 602]], [[742, 601]], [[742, 600]], [[741, 599]], [[741, 598]], [[740, 597]], [[739, 597]], [[738, 596]], [[737, 595]], [[737, 594]], [[736, 593]], [[735, 593]], [[734, 592]], [[733, 592]], [[732, 592]], [[731, 592]], [[730, 592]], [[729, 592]]]","[[], [[[724, 615], [724, 616], [725, 617], [726, 618], [727, 618], [728, 619], [728, 620], [727, 621], [726, 622], [725, 622], [724, 621], [723, 621], [722, 620], [721, 620], [720, 620], [719, 620], [718, 619], [718, 618], [718, 617], [717, 618], [717, 619], [717, 620], [717, 621], [717, 622], [716, 623], [716, 624], [715, 625], [714, 626], [714, 627], [714, 628], [713, 629], [713, 630], [714, 631], [715, 632], [716, 633], [717, 633], [717, 632], [717, 631], [717, 630], [716, 629], [715, 628], [715, 627], [716, 626], [717, 625], [718, 625], [719, 624], [720, 624], [721, 624], [722, 625], [723, 625], [723, 624], [724, 623], [725, 622], [726, 623], [727, 623], [728, 623], [729, 624], [729, 623], [729, 622], [728, 621], [728, 620], [728, 619], [728, 618], [728, 617], [727, 616], [726, 615], [725, 615]]]]","[[], 104]"
102,102,"[[[118, 575]], [[117, 576]], [[116, 576]], [[115, 576]], [[114, 576]], [[114, 577]], [[113, 578]], [[113, 579]], [[113, 580]], [[113, 581]], [[112, 582]], [[111, 582]], [[110, 582]], [[109, 583]], [[109, 584]], [[109, 585]], [[110, 585]], [[111, 585]], [[112, 586]], [[112, 587]], [[112, 588]], [[112, 589]], [[112, 590]], [[113, 590]], [[114, 590]], [[115, 591]], [[116, 591]], [[117, 591]], [[118, 591]], [[119, 592]], [[120, 592]], [[121, 592]], [[122, 591]], [[123, 590]], [[124, 589]], [[124, 588]], [[125, 587]], [[125, 586]], [[125, 585]], [[125, 584]], [[124, 583]], [[124, 582]], [[124, 581]], [[124, 580]], [[125, 579]], [[125, 578]], [[125, 577]], [[124, 576]], [[124, 575]], [[123, 575]], [[122, 575]], [[121, 575]], [[120, 575]], [[119, 575]]]",[[]],[]
103,103,"[[[547, 565]], [[546, 566]], [[545, 567]], [[544, 568]], [[544, 569]], [[543, 570]], [[542, 571]], [[541, 572]], [[541, 573]], [[540, 574]], [[540, 575]], [[539, 576]], [[539, 577]], [[538, 578]], [[538, 579]], [[538, 580]], [[538, 581]], [[538, 582]], [[537, 583]], [[536, 583]], [[536, 584]], [[535, 585]], [[535, 586]], [[536, 587]], [[537, 588]], [[537, 589]], [[538, 590]], [[539, 591]], [[540, 592]], [[540, 593]], [[541, 594]], [[541, 595]], [[542, 595]], [[543, 595]], [[544, 595]], [[545, 595]], [[546, 595]], [[547, 595]], [[548, 595]], [[549, 595]], [[550, 595]], [[551, 595]], [[552, 595]], [[553, 596]], [[554, 596]], [[555, 597]], [[556, 597]], [[557, 598]], [[558, 599]], [[559, 599]], [[560, 599]], [[561, 600]], [[562, 601]], [[563, 601]], [[564, 602]], [[565, 602]], [[566, 602]], [[567, 601]], [[568, 600]], [[569, 600]], [[570, 600]], [[571, 599]], [[572, 598]], [[573, 597]], [[573, 596]], [[574, 595]], [[574, 594]], [[574, 593]], [[574, 592]], [[574, 591]], [[573, 590]], [[573, 589]], [[572, 588]], [[571, 587]], [[570, 586]], [[569, 585]], [[568, 584]], [[568, 583]], [[568, 582]], [[567, 581]], [[566, 580]], [[565, 579]], [[564, 578]], [[563, 577]], [[562, 576]], [[561, 575]], [[561, 574]], [[560, 573]], [[559, 572]], [[558, 571]], [[558, 570]], [[557, 569]], [[557, 568]], [[556, 567]], [[555, 566]], [[554, 566]], [[553, 566]], [[552, 565]], [[551, 565]], [[550, 565]], [[549, 565]], [[548, 565]]]","[[], [[[564, 577], [565, 577], [566, 578], [566, 579], [567, 579], [568, 579], [569, 579], [570, 580], [570, 581], [570, 582], [570, 583], [570, 584], [570, 585], [571, 586], [572, 587], [573, 586], [573, 585], [572, 584], [571, 583], [571, 582], [570, 581], [570, 580], [570, 579], [570, 578], [569, 578], [568, 578], [567, 578], [566, 578], [565, 577]]]]","[[], 105]"
104,104,"[[[511, 552]], [[510, 553]], [[509, 554]], [[509, 555]], [[509, 556]], [[508, 557]], [[508, 558]], [[508, 559]], [[508, 560]], [[508, 561]], [[509, 562]], [[510, 562]], [[511, 562]], [[512, 562]], [[513, 563]], [[514, 563]], [[515, 564]], [[516, 564]], [[517, 564]], [[518, 564]], [[518, 563]], [[519, 562]], [[519, 561]], [[519, 560]], [[519, 559]], [[519, 558]], [[519, 557]], [[518, 556]], [[518, 555]], [[517, 554]], [[517, 553]], [[516, 552]], [[515, 552]], [[514, 552]], [[513, 552]], [[512, 552]]]",[[]],[]
105,105,"[[[82, 549]], [[81, 550]], [[80, 551]], [[79, 551]], [[78, 552]], [[77, 552]], [[76, 552]], [[75, 553]], [[74, 554]], [[74, 555]], [[74, 556]], [[74, 557]], [[75, 558]], [[75, 559]], [[76, 560]], [[77, 560]], [[78, 560]], [[79, 561]], [[80, 561]], [[81, 562]], [[82, 563]], [[83, 564]], [[84, 564]], [[84, 563]], [[85, 562]], [[86, 561]], [[87, 562]], [[88, 563]], [[88, 564]], [[89, 565]], [[89, 566]], [[89, 567]], [[90, 568]], [[90, 569]], [[90, 570]], [[90, 571]], [[90, 572]], [[91, 573]], [[91, 574]], [[91, 575]], [[91, 576]], [[91, 577]], [[92, 578]], [[92, 579]], [[93, 579]], [[94, 580]], [[95, 580]], [[96, 580]], [[97, 580]], [[98, 580]], [[99, 580]], [[100, 580]], [[101, 580]], [[102, 580]], [[103, 580]], [[104, 579]], [[105, 578]], [[106, 578]], [[107, 577]], [[108, 576]], [[109, 576]], [[110, 576]], [[111, 576]], [[112, 575]], [[112, 574]], [[113, 573]], [[113, 572]], [[113, 571]], [[113, 570]], [[112, 569]], [[112, 568]], [[113, 567]], [[113, 566]], [[112, 565]], [[112, 564]], [[112, 563]], [[112, 562]], [[112, 561]], [[112, 560]], [[111, 559]], [[111, 558]], [[110, 557]], [[109, 556]], [[108, 556]], [[107, 556]], [[106, 555]], [[106, 554]], [[105, 553]], [[104, 552]], [[103, 551]], [[102, 550]], [[101, 550]], [[100, 550]], [[99, 550]], [[98, 550]], [[97, 550]], [[96, 551]], [[95, 551]], [[94, 551]], [[93, 552]], [[92, 552]], [[91, 552]], [[90, 552]], [[89, 552]], [[88, 551]], [[88, 550]], [[87, 549]], [[86, 549]], [[85, 549]], [[84, 550]], [[83, 549]]]",[[]],[]
