,ncm_ind,ncm_cordi,pore,pore_ind
66,66,"[[[607, 769]], [[606, 770]], [[605, 770]], [[604, 770]], [[603, 771]], [[602, 771]], [[601, 772]], [[600, 772]], [[599, 773]], [[598, 773]], [[597, 774]], [[596, 774]], [[595, 775]], [[594, 775]], [[593, 776]], [[592, 776]], [[591, 776]], [[590, 776]], [[589, 777]], [[588, 778]], [[587, 779]], [[587, 780]], [[586, 781]], [[587, 782]], [[587, 783]], [[587, 784]], [[587, 785]], [[587, 786]], [[587, 787]], [[588, 788]], [[588, 789]], [[589, 790]], [[590, 791]], [[591, 791]], [[592, 792]], [[593, 793]], [[594, 792]], [[595, 792]], [[596, 792]], [[597, 792]], [[598, 792]], [[599, 791]], [[600, 791]], [[601, 790]], [[602, 790]], [[603, 790]], [[604, 790]], [[605, 789]], [[606, 789]], [[606, 788]], [[607, 787]], [[608, 786]], [[609, 785]], [[609, 784]], [[609, 783]], [[609, 782]], [[609, 781]], [[609, 780]], [[610, 779]], [[610, 778]], [[610, 777]], [[611, 776]], [[611, 775]], [[611, 774]], [[611, 773]], [[611, 772]], [[611, 771]], [[611, 770]], [[611, 769]], [[610, 769]], [[609, 769]], [[608, 769]]]",[[]],[]
67,67,"[[[186, 768]], [[185, 769]], [[185, 770]], [[185, 771]], [[185, 772]], [[185, 773]], [[185, 774]], [[185, 775]], [[185, 776]], [[185, 777]], [[185, 778]], [[185, 779]], [[185, 780]], [[185, 781]], [[185, 782]], [[185, 783]], [[186, 783]], [[187, 783]], [[188, 783]], [[189, 783]], [[190, 782]], [[190, 781]], [[190, 780]], [[190, 779]], [[190, 778]], [[190, 777]], [[190, 776]], [[190, 775]], [[191, 774]], [[190, 773]], [[189, 772]], [[189, 771]], [[189, 770]], [[189, 769]], [[188, 768]], [[187, 768]]]",[],[]
68,68,"[[[651, 765]], [[650, 766]], [[649, 766]], [[649, 767]], [[648, 768]], [[647, 768]], [[646, 769]], [[645, 769]], [[644, 769]], [[643, 769]], [[642, 768]], [[641, 768]], [[640, 768]], [[639, 767]], [[638, 768]], [[637, 768]], [[636, 768]], [[635, 769]], [[634, 770]], [[633, 771]], [[632, 771]], [[631, 772]], [[631, 773]], [[630, 774]], [[630, 775]], [[630, 776]], [[629, 777]], [[629, 778]], [[629, 779]], [[629, 780]], [[629, 781]], [[629, 782]], [[629, 783]], [[628, 784]], [[627, 785]], [[626, 785]], [[625, 785]], [[624, 786]], [[623, 786]], [[623, 787]], [[622, 788]], [[622, 789]], [[622, 790]], [[621, 791]], [[621, 792]], [[621, 793]], [[621, 794]], [[620, 795]], [[620, 796]], [[620, 797]], [[619, 798]], [[619, 799]], [[619, 800]], [[618, 801]], [[617, 802]], [[617, 803]], [[617, 804]], [[616, 805]], [[616, 806]], [[615, 807]], [[615, 808]], [[615, 809]], [[615, 810]], [[615, 811]], [[615, 812]], [[616, 813]], [[617, 814]], [[618, 814]], [[619, 814]], [[620, 815]], [[621, 816]], [[621, 817]], [[621, 818]], [[621, 819]], [[622, 820]], [[623, 821]], [[623, 822]], [[624, 823]], [[625, 823]], [[626, 824]], [[627, 825]], [[627, 826]], [[628, 826]], [[629, 827]], [[630, 827]], [[631, 827]], [[632, 827]], [[633, 828]], [[634, 828]], [[635, 828]], [[636, 828]], [[637, 828]], [[638, 827]], [[639, 827]], [[640, 826]], [[641, 826]], [[642, 825]], [[643, 825]], [[644, 825]], [[645, 826]], [[644, 827]], [[644, 828]], [[644, 829]], [[644, 830]], [[645, 830]], [[646, 831]], [[647, 831]], [[648, 831]], [[649, 831]], [[650, 830]], [[650, 829]], [[650, 828]], [[651, 827]], [[650, 826]], [[649, 825]], [[648, 824]], [[648, 823]], [[649, 822]], [[650, 822]], [[651, 822]], [[652, 821]], [[653, 822]], [[654, 822]], [[655, 822]], [[656, 822]], [[657, 822]], [[658, 822]], [[659, 821]], [[659, 820]], [[660, 819]], [[661, 818]], [[662, 817]], [[662, 816]], [[662, 815]], [[662, 814]], [[662, 813]], [[662, 812]], [[663, 811]], [[662, 810]], [[662, 809]], [[662, 808]], [[662, 807]], [[661, 806]], [[660, 805]], [[660, 804]], [[660, 803]], [[659, 802]], [[659, 801]], [[659, 800]], [[659, 799]], [[659, 798]], [[660, 797]], [[660, 796]], [[661, 795]], [[662, 794]], [[662, 793]], [[662, 792]], [[663, 791]], [[664, 791]], [[664, 790]], [[664, 789]], [[664, 788]], [[664, 787]], [[665, 786]], [[665, 785]], [[666, 784]], [[666, 783]], [[666, 782]], [[666, 781]], [[666, 780]], [[666, 779]], [[666, 778]], [[665, 777]], [[665, 776]], [[665, 775]], [[665, 774]], [[664, 773]], [[664, 772]], [[664, 771]], [[664, 770]], [[663, 769]], [[663, 768]], [[662, 768]], [[661, 767]], [[661, 766]], [[660, 766]], [[659, 766]], [[658, 766]], [[657, 766]], [[656, 766]], [[655, 765]], [[654, 766]], [[653, 766]], [[652, 766]]]",[[]],[]
69,69,"[[[31, 758]], [[30, 759]], [[29, 759]], [[28, 760]], [[27, 760]], [[26, 760]], [[25, 761]], [[24, 761]], [[23, 762]], [[22, 762]], [[21, 762]], [[20, 763]], [[19, 764]], [[19, 765]], [[18, 766]], [[18, 767]], [[18, 768]], [[18, 769]], [[18, 770]], [[18, 771]], [[18, 772]], [[18, 773]], [[18, 774]], [[18, 775]], [[19, 776]], [[19, 777]], [[20, 778]], [[21, 779]], [[22, 779]], [[23, 780]], [[24, 780]], [[25, 779]], [[26, 779]], [[27, 779]], [[28, 779]], [[29, 778]], [[30, 778]], [[31, 778]], [[32, 777]], [[33, 777]], [[34, 777]], [[35, 777]], [[36, 778]], [[37, 778]], [[38, 778]], [[39, 779]], [[40, 779]], [[41, 778]], [[42, 778]], [[42, 777]], [[43, 776]], [[43, 775]], [[44, 774]], [[44, 773]], [[44, 772]], [[44, 771]], [[44, 770]], [[43, 769]], [[43, 768]], [[43, 767]], [[43, 766]], [[42, 765]], [[42, 764]], [[42, 763]], [[41, 762]], [[40, 761]], [[39, 760]], [[38, 759]], [[37, 759]], [[36, 759]], [[35, 758]], [[34, 758]], [[33, 758]], [[32, 758]]]",[[]],[]
70,70,"[[[422, 757]], [[421, 758]], [[420, 758]], [[419, 758]], [[418, 758]], [[417, 759]], [[416, 759]], [[415, 760]], [[414, 760]], [[413, 760]], [[412, 761]], [[411, 762]], [[410, 762]], [[409, 763]], [[408, 763]], [[407, 764]], [[406, 765]], [[406, 766]], [[405, 767]], [[405, 768]], [[405, 769]], [[404, 770]], [[404, 771]], [[404, 772]], [[403, 773]], [[403, 774]], [[403, 775]], [[403, 776]], [[404, 777]], [[405, 778]], [[405, 779]], [[405, 780]], [[405, 781]], [[405, 782]], [[405, 783]], [[405, 784]], [[406, 785]], [[406, 786]], [[406, 787]], [[407, 788]], [[407, 789]], [[408, 790]], [[409, 791]], [[409, 792]], [[410, 793]], [[411, 794]], [[411, 795]], [[412, 796]], [[412, 797]], [[413, 798]], [[413, 799]], [[414, 800]], [[415, 801]], [[415, 802]], [[415, 803]], [[414, 804]], [[414, 805]], [[413, 806]], [[412, 807]], [[412, 808]], [[412, 809]], [[412, 810]], [[412, 811]], [[413, 812]], [[413, 813]], [[414, 814]], [[414, 815]], [[414, 816]], [[415, 817]], [[416, 817]], [[417, 818]], [[418, 819]], [[419, 819]], [[420, 819]], [[421, 819]], [[422, 819]], [[423, 819]], [[424, 818]], [[425, 817]], [[425, 816]], [[426, 815]], [[426, 814]], [[426, 813]], [[426, 812]], [[426, 811]], [[426, 810]], [[426, 809]], [[425, 808]], [[425, 807]], [[424, 806]], [[423, 805]], [[422, 804]], [[422, 803]], [[422, 802]], [[423, 801]], [[424, 800]], [[425, 800]], [[426, 800]], [[427, 799]], [[428, 799]], [[429, 799]], [[430, 799]], [[431, 799]], [[432, 799]], [[433, 799]], [[434, 798]], [[435, 798]], [[436, 797]], [[437, 797]], [[438, 796]], [[439, 795]], [[439, 794]], [[439, 793]], [[439, 792]], [[440, 791]], [[440, 790]], [[440, 789]], [[440, 788]], [[440, 787]], [[439, 786]], [[439, 785]], [[439, 784]], [[440, 783]], [[440, 782]], [[441, 781]], [[441, 780]], [[441, 779]], [[441, 778]], [[440, 777]], [[440, 776]], [[440, 775]], [[440, 774]], [[440, 773]], [[439, 772]], [[438, 771]], [[437, 770]], [[436, 769]], [[435, 768]], [[434, 767]], [[433, 766]], [[433, 765]], [[433, 764]], [[432, 764]], [[431, 763]], [[430, 762]], [[429, 762]], [[428, 761]], [[428, 760]], [[428, 759]], [[428, 758]], [[427, 758]], [[426, 758]], [[425, 758]], [[424, 757]], [[423, 757]]]",[[]],[]
71,71,"[[[696, 755]], [[695, 756]], [[694, 757]], [[693, 758]], [[692, 759]], [[692, 760]], [[691, 761]], [[690, 762]], [[690, 763]], [[689, 764]], [[688, 765]], [[688, 766]], [[688, 767]], [[688, 768]], [[688, 769]], [[688, 770]], [[688, 771]], [[688, 772]], [[689, 773]], [[689, 774]], [[689, 775]], [[690, 776]], [[691, 777]], [[691, 778]], [[692, 778]], [[693, 779]], [[694, 780]], [[695, 780]], [[696, 781]], [[697, 781]], [[698, 781]], [[699, 781]], [[700, 781]], [[701, 782]], [[702, 782]], [[703, 782]], [[704, 781]], [[705, 781]], [[706, 781]], [[707, 780]], [[708, 779]], [[709, 778]], [[709, 777]], [[710, 776]], [[710, 775]], [[711, 774]], [[712, 773]], [[712, 772]], [[712, 771]], [[712, 770]], [[712, 769]], [[712, 768]], [[712, 767]], [[712, 766]], [[712, 765]], [[711, 764]], [[710, 763]], [[710, 762]], [[709, 761]], [[709, 760]], [[708, 759]], [[707, 759]], [[706, 759]], [[705, 758]], [[704, 758]], [[703, 757]], [[702, 757]], [[701, 757]], [[700, 756]], [[699, 755]], [[698, 755]], [[697, 755]]]",[[]],[]
72,72,"[[[118, 746]], [[117, 747]], [[116, 748]], [[115, 748]], [[114, 748]], [[113, 748]], [[112, 748]], [[111, 748]], [[110, 748]], [[109, 748]], [[108, 747]], [[107, 748]], [[106, 748]], [[105, 748]], [[104, 748]], [[103, 748]], [[102, 748]], [[101, 749]], [[100, 749]], [[99, 749]], [[98, 749]], [[97, 749]], [[96, 750]], [[95, 751]], [[95, 752]], [[95, 753]], [[94, 754]], [[94, 755]], [[94, 756]], [[94, 757]], [[93, 758]], [[93, 759]], [[93, 760]], [[92, 761]], [[92, 762]], [[92, 763]], [[93, 764]], [[93, 765]], [[93, 766]], [[93, 767]], [[93, 768]], [[94, 769]], [[94, 770]], [[95, 771]], [[96, 772]], [[97, 773]], [[98, 773]], [[99, 774]], [[100, 774]], [[101, 774]], [[102, 774]], [[103, 774]], [[104, 774]], [[105, 774]], [[106, 775]], [[107, 775]], [[108, 775]], [[109, 775]], [[110, 775]], [[111, 775]], [[112, 776]], [[113, 776]], [[114, 776]], [[115, 776]], [[116, 775]], [[117, 775]], [[118, 774]], [[119, 774]], [[120, 774]], [[121, 774]], [[122, 774]], [[123, 774]], [[124, 774]], [[125, 774]], [[126, 775]], [[127, 776]], [[128, 776]], [[129, 777]], [[130, 777]], [[131, 778]], [[131, 779]], [[131, 780]], [[131, 781]], [[131, 782]], [[132, 783]], [[132, 784]], [[132, 785]], [[132, 786]], [[132, 787]], [[132, 788]], [[133, 789]], [[134, 790]], [[134, 791]], [[135, 792]], [[135, 793]], [[136, 794]], [[137, 795]], [[138, 796]], [[138, 797]], [[139, 798]], [[140, 799]], [[141, 800]], [[142, 801]], [[143, 802]], [[144, 802]], [[145, 803]], [[146, 803]], [[147, 804]], [[148, 804]], [[149, 804]], [[150, 804]], [[151, 804]], [[152, 804]], [[153, 804]], [[154, 803]], [[155, 803]], [[156, 802]], [[157, 801]], [[158, 801]], [[158, 800]], [[159, 799]], [[159, 798]], [[159, 797]], [[159, 796]], [[159, 795]], [[158, 794]], [[158, 793]], [[158, 792]], [[157, 791]], [[158, 790]], [[158, 789]], [[158, 788]], [[158, 787]], [[157, 786]], [[157, 785]], [[157, 784]], [[156, 783]], [[155, 782]], [[155, 781]], [[154, 780]], [[153, 779]], [[153, 778]], [[153, 777]], [[153, 776]], [[152, 775]], [[152, 774]], [[151, 774]], [[150, 774]], [[149, 774]], [[148, 774]], [[147, 774]], [[146, 774]], [[145, 774]], [[144, 774]], [[143, 774]], [[142, 775]], [[141, 775]], [[140, 774]], [[141, 773]], [[142, 772]], [[141, 771]], [[141, 770]], [[141, 769]], [[141, 768]], [[142, 767]], [[142, 766]], [[142, 765]], [[142, 764]], [[142, 763]], [[141, 762]], [[141, 761]], [[141, 760]], [[140, 759]], [[141, 758]], [[140, 757]], [[139, 757]], [[138, 756]], [[137, 755]], [[136, 754]], [[135, 754]], [[134, 753]], [[133, 752]], [[132, 751]], [[131, 751]], [[130, 750]], [[129, 749]], [[129, 748]], [[128, 748]], [[127, 747]], [[126, 747]], [[125, 746]], [[124, 746]], [[123, 746]], [[122, 746]], [[121, 746]], [[120, 746]], [[119, 746]]]","[[], [[[148, 753], [148, 754], [148, 755], [148, 756], [149, 757], [149, 758], [149, 759], [148, 760], [147, 760], [146, 761], [146, 762], [146, 763], [145, 764], [145, 765], [146, 766], [147, 767], [147, 768], [147, 769], [147, 770], [148, 771], [148, 772], [149, 773], [150, 773], [151, 773], [152, 773], [153, 772], [152, 771], [152, 770], [152, 769], [151, 768], [151, 767], [150, 766], [149, 766], [148, 765], [148, 764], [148, 763], [148, 762], [148, 761], [148, 760], [149, 759], [150, 758], [151, 757], [151, 756], [151, 755], [151, 754], [150, 753], [149, 753]]]]","[[], 81]"
73,73,"[[[247, 733]], [[246, 734]], [[245, 735]], [[244, 736]], [[243, 736]], [[242, 737]], [[241, 737]], [[240, 738]], [[239, 739]], [[239, 740]], [[238, 741]], [[237, 742]], [[237, 743]], [[237, 744]], [[236, 745]], [[236, 746]], [[236, 747]], [[235, 748]], [[235, 749]], [[234, 750]], [[235, 751]], [[235, 752]], [[236, 753]], [[237, 753]], [[238, 754]], [[239, 755]], [[240, 755]], [[241, 756]], [[242, 756]], [[243, 757]], [[244, 758]], [[245, 758]], [[246, 759]], [[247, 760]], [[248, 760]], [[249, 761]], [[250, 761]], [[251, 761]], [[252, 761]], [[253, 761]], [[254, 760]], [[254, 759]], [[255, 758]], [[256, 758]], [[257, 758]], [[258, 758]], [[259, 759]], [[260, 758]], [[261, 758]], [[262, 758]], [[263, 758]], [[264, 758]], [[265, 757]], [[265, 756]], [[266, 755]], [[267, 755]], [[267, 754]], [[268, 753]], [[268, 752]], [[269, 751]], [[269, 750]], [[270, 749]], [[270, 748]], [[270, 747]], [[270, 746]], [[270, 745]], [[270, 744]], [[269, 743]], [[269, 742]], [[268, 741]], [[267, 741]], [[266, 740]], [[265, 740]], [[264, 739]], [[263, 739]], [[262, 738]], [[261, 738]], [[260, 737]], [[259, 736]], [[258, 735]], [[257, 734]], [[256, 733]], [[255, 733]], [[254, 733]], [[253, 733]], [[252, 733]], [[251, 733]], [[250, 733]], [[249, 733]], [[248, 733]]]","[[[[256, 728], [256, 729], [256, 730], [255, 731], [254, 732], [253, 732], [252, 731], [251, 731], [250, 731], [249, 731], [248, 730], [247, 729], [246, 729], [246, 730], [246, 731], [246, 732], [246, 733], [247, 732], [248, 732], [249, 731], [250, 731], [251, 732], [252, 732], [253, 732], [254, 732], [255, 732], [256, 732], [257, 733], [258, 734], [258, 733], [257, 732], [257, 731], [257, 730], [256, 729]]], []]","[82, []]"
74,74,"[[[739, 730]], [[738, 731]], [[737, 732]], [[736, 732]], [[735, 732]], [[734, 733]], [[733, 734]], [[732, 734]], [[732, 735]], [[731, 736]], [[731, 737]], [[731, 738]], [[731, 739]], [[730, 740]], [[730, 741]], [[730, 742]], [[729, 743]], [[729, 744]], [[728, 745]], [[728, 746]], [[727, 747]], [[727, 748]], [[726, 749]], [[725, 750]], [[724, 751]], [[723, 752]], [[722, 752]], [[722, 753]], [[722, 754]], [[722, 755]], [[722, 756]], [[721, 757]], [[721, 758]], [[720, 759]], [[720, 760]], [[721, 761]], [[721, 762]], [[721, 763]], [[722, 764]], [[722, 765]], [[723, 766]], [[723, 767]], [[724, 768]], [[725, 769]], [[726, 770]], [[727, 770]], [[728, 770]], [[729, 770]], [[730, 770]], [[731, 770]], [[732, 770]], [[733, 770]], [[734, 771]], [[735, 771]], [[736, 771]], [[737, 771]], [[738, 771]], [[739, 770]], [[740, 770]], [[741, 770]], [[742, 770]], [[743, 769]], [[744, 768]], [[745, 768]], [[746, 767]], [[747, 766]], [[748, 766]], [[749, 765]], [[750, 764]], [[751, 763]], [[751, 762]], [[752, 761]], [[753, 760]], [[754, 760]], [[755, 759]], [[755, 758]], [[756, 757]], [[756, 756]], [[757, 755]], [[758, 755]], [[759, 755]], [[760, 754]], [[761, 753]], [[761, 752]], [[762, 751]], [[763, 750]], [[764, 750]], [[765, 749]], [[766, 748]], [[766, 747]], [[766, 746]], [[766, 745]], [[766, 744]], [[765, 743]], [[765, 742]], [[764, 741]], [[764, 740]], [[763, 739]], [[762, 738]], [[762, 737]], [[761, 736]], [[760, 735]], [[759, 734]], [[759, 733]], [[758, 732]], [[757, 731]], [[756, 731]], [[755, 730]], [[754, 730]], [[753, 730]], [[752, 730]], [[751, 730]], [[750, 730]], [[749, 730]], [[748, 730]], [[747, 730]], [[746, 730]], [[745, 730]], [[744, 730]], [[743, 730]], [[742, 730]], [[741, 730]], [[740, 730]]]",[[]],[]
75,75,"[[[532, 718]], [[531, 719]], [[530, 719]], [[529, 720]], [[528, 721]], [[527, 722]], [[527, 723]], [[527, 724]], [[526, 725]], [[526, 726]], [[525, 727]], [[525, 728]], [[524, 729]], [[524, 730]], [[524, 731]], [[524, 732]], [[524, 733]], [[524, 734]], [[524, 735]], [[523, 736]], [[523, 737]], [[523, 738]], [[524, 739]], [[524, 740]], [[525, 741]], [[525, 742]], [[525, 743]], [[525, 744]], [[525, 745]], [[525, 746]], [[525, 747]], [[525, 748]], [[525, 749]], [[525, 750]], [[526, 751]], [[527, 752]], [[528, 753]], [[529, 753]], [[530, 754]], [[531, 753]], [[531, 752]], [[532, 751]], [[532, 750]], [[533, 749]], [[533, 748]], [[533, 747]], [[533, 746]], [[534, 745]], [[534, 744]], [[534, 743]], [[534, 742]], [[534, 741]], [[534, 740]], [[534, 739]], [[534, 738]], [[534, 737]], [[534, 736]], [[534, 735]], [[534, 734]], [[534, 733]], [[535, 732]], [[535, 731]], [[535, 730]], [[535, 729]], [[535, 728]], [[535, 727]], [[535, 726]], [[535, 725]], [[536, 724]], [[536, 723]], [[536, 722]], [[536, 721]], [[536, 720]], [[536, 719]], [[536, 718]], [[535, 718]], [[534, 718]], [[533, 718]]]","[[], [[[522, 741], [522, 742], [522, 743], [522, 744], [521, 745], [520, 746], [520, 747], [520, 748], [519, 749], [518, 750], [517, 751], [517, 752], [517, 753], [518, 752], [519, 752], [520, 753], [521, 754], [521, 755], [521, 754], [522, 753], [522, 752], [522, 751], [522, 750], [523, 749], [523, 748], [523, 747], [524, 746], [524, 745], [524, 744], [523, 743], [522, 742]]]]","[[], 83]"
76,76,"[[[21, 716]], [[20, 717]], [[19, 717]], [[18, 718]], [[17, 718]], [[16, 719]], [[15, 720]], [[14, 721]], [[13, 722]], [[12, 723]], [[11, 723]], [[10, 724]], [[10, 725]], [[10, 726]], [[9, 727]], [[9, 728]], [[10, 729]], [[11, 730]], [[12, 731]], [[13, 731]], [[14, 731]], [[15, 731]], [[16, 730]], [[17, 729]], [[18, 728]], [[19, 727]], [[20, 726]], [[21, 725]], [[22, 725]], [[23, 725]], [[24, 725]], [[24, 724]], [[25, 723]], [[25, 722]], [[25, 721]], [[25, 720]], [[24, 719]], [[23, 719]], [[22, 719]], [[21, 718]], [[21, 717]]]",[[]],[]
77,77,"[[[41, 707]], [[40, 708]], [[39, 708]], [[38, 708]], [[38, 709]], [[39, 710]], [[39, 711]], [[40, 712]], [[41, 713]], [[42, 714]], [[43, 715]], [[44, 716]], [[44, 717]], [[45, 718]], [[46, 719]], [[47, 720]], [[47, 721]], [[48, 722]], [[49, 721]], [[50, 720]], [[50, 719]], [[50, 718]], [[51, 717]], [[51, 716]], [[51, 715]], [[51, 714]], [[50, 713]], [[49, 713]], [[48, 712]], [[47, 711]], [[46, 710]], [[45, 709]], [[44, 708]], [[43, 708]], [[42, 707]]]","[[], [[[33, 709], [32, 710], [31, 710], [31, 711], [32, 712], [33, 713], [34, 713], [35, 712], [36, 712], [37, 713], [38, 714], [38, 715], [39, 715], [40, 716], [41, 717], [41, 718], [41, 719], [40, 720], [39, 720], [39, 721], [39, 722], [39, 723], [40, 724], [41, 723], [41, 722], [42, 721], [43, 720], [44, 720], [45, 721], [45, 720], [44, 720], [43, 719], [42, 718], [42, 717], [41, 716], [41, 715], [40, 714], [39, 713], [38, 713], [37, 713], [36, 712], [36, 711], [35, 711], [34, 710]]]]","[[], 84]"
78,78,"[[[788, 706]], [[787, 707]], [[787, 708]], [[787, 709]], [[786, 710]], [[785, 711]], [[784, 712]], [[783, 713]], [[783, 714]], [[782, 715]], [[782, 716]], [[783, 717]], [[783, 718]], [[783, 719]], [[783, 720]], [[783, 719]], [[784, 718]], [[785, 718]], [[786, 718]], [[787, 719]], [[787, 720]], [[788, 721]], [[789, 721]], [[790, 721]], [[791, 721]], [[792, 721]], [[793, 720]], [[794, 720]], [[795, 720]], [[796, 720]], [[797, 719]], [[798, 719]], [[799, 718]], [[799, 717]], [[799, 716]], [[799, 715]], [[799, 714]], [[799, 713]], [[799, 712]], [[798, 711]], [[798, 710]], [[798, 709]], [[797, 709]], [[796, 708]], [[795, 707]], [[794, 707]], [[793, 706]], [[792, 707]], [[791, 706]], [[790, 706]], [[789, 706]]]",[[]],[]
79,79,"[[[70, 705]], [[69, 706]], [[68, 706]], [[67, 706]], [[66, 707]], [[65, 708]], [[65, 709]], [[64, 710]], [[63, 710]], [[62, 711]], [[61, 711]], [[60, 711]], [[59, 711]], [[58, 712]], [[58, 713]], [[58, 714]], [[58, 715]], [[58, 716]], [[58, 717]], [[58, 718]], [[58, 719]], [[57, 720]], [[57, 721]], [[57, 722]], [[57, 723]], [[57, 724]], [[56, 725]], [[56, 726]], [[56, 727]], [[56, 728]], [[55, 729]], [[55, 730]], [[55, 731]], [[55, 732]], [[55, 733]], [[56, 734]], [[56, 735]], [[57, 736]], [[58, 736]], [[59, 736]], [[60, 736]], [[61, 736]], [[62, 736]], [[63, 736]], [[64, 736]], [[65, 736]], [[66, 735]], [[67, 735]], [[68, 735]], [[69, 736]], [[70, 736]], [[71, 737]], [[72, 737]], [[73, 737]], [[74, 737]], [[75, 737]], [[76, 737]], [[77, 737]], [[78, 737]], [[79, 738]], [[80, 738]], [[81, 738]], [[82, 737]], [[83, 737]], [[84, 736]], [[85, 735]], [[85, 734]], [[85, 733]], [[86, 732]], [[86, 731]], [[86, 730]], [[86, 729]], [[87, 728]], [[86, 727]], [[86, 726]], [[86, 725]], [[86, 724]], [[87, 723]], [[87, 722]], [[87, 721]], [[87, 720]], [[88, 719]], [[88, 718]], [[89, 717]], [[89, 716]], [[89, 715]], [[90, 714]], [[90, 713]], [[89, 712]], [[89, 711]], [[88, 710]], [[87, 711]], [[86, 711]], [[85, 710]], [[84, 709]], [[83, 709]], [[82, 709]], [[81, 710]], [[80, 710]], [[80, 711]], [[79, 712]], [[78, 712]], [[77, 712]], [[76, 711]], [[76, 710]], [[75, 709]], [[75, 708]], [[74, 708]], [[73, 707]], [[72, 707]], [[71, 706]]]",[[]],[]
80,80,"[[[564, 700]], [[563, 701]], [[562, 702]], [[561, 703]], [[560, 704]], [[559, 704]], [[558, 704]], [[557, 704]], [[556, 704]], [[555, 704]], [[554, 704]], [[553, 704]], [[552, 704]], [[551, 704]], [[550, 705]], [[550, 706]], [[549, 707]], [[549, 708]], [[548, 709]], [[548, 710]], [[547, 711]], [[547, 712]], [[546, 713]], [[545, 714]], [[545, 715]], [[544, 716]], [[544, 717]], [[544, 718]], [[543, 719]], [[542, 720]], [[541, 721]], [[541, 722]], [[540, 723]], [[540, 724]], [[540, 725]], [[539, 726]], [[539, 727]], [[539, 728]], [[539, 729]], [[539, 730]], [[539, 731]], [[539, 732]], [[539, 733]], [[540, 734]], [[540, 735]], [[540, 736]], [[540, 737]], [[541, 738]], [[541, 739]], [[541, 740]], [[542, 741]], [[542, 742]], [[542, 743]], [[543, 744]], [[544, 743]], [[544, 742]], [[545, 741]], [[546, 742]], [[547, 743]], [[548, 744]], [[548, 745]], [[549, 746]], [[549, 747]], [[550, 748]], [[550, 749]], [[551, 750]], [[551, 751]], [[551, 752]], [[552, 753]], [[553, 754]], [[554, 755]], [[553, 756]], [[553, 757]], [[553, 758]], [[553, 759]], [[553, 760]], [[552, 761]], [[552, 762]], [[553, 763]], [[553, 764]], [[554, 765]], [[555, 765]], [[556, 766]], [[557, 766]], [[558, 765]], [[559, 766]], [[560, 767]], [[560, 768]], [[561, 769]], [[562, 770]], [[563, 770]], [[564, 770]], [[565, 769]], [[566, 770]], [[567, 770]], [[568, 769]], [[569, 769]], [[570, 768]], [[571, 768]], [[572, 767]], [[573, 766]], [[574, 765]], [[574, 764]], [[575, 763]], [[576, 763]], [[577, 762]], [[578, 761]], [[579, 760]], [[580, 760]], [[581, 761]], [[582, 761]], [[583, 762]], [[584, 763]], [[584, 764]], [[583, 765]], [[584, 765]], [[585, 765]], [[586, 765]], [[587, 766]], [[588, 767]], [[589, 767]], [[590, 766]], [[591, 765]], [[591, 764]], [[591, 763]], [[590, 762]], [[589, 761]], [[588, 761]], [[587, 760]], [[587, 759]], [[587, 758]], [[587, 757]], [[587, 756]], [[588, 755]], [[589, 754]], [[590, 753]], [[590, 752]], [[591, 751]], [[592, 751]], [[593, 750]], [[594, 749]], [[595, 749]], [[595, 748]], [[596, 747]], [[596, 746]], [[596, 745]], [[597, 744]], [[597, 743]], [[598, 742]], [[598, 741]], [[599, 740]], [[600, 739]], [[600, 738]], [[600, 737]], [[601, 736]], [[601, 735]], [[601, 734]], [[602, 733]], [[602, 732]], [[602, 731]], [[602, 730]], [[601, 729]], [[601, 728]], [[601, 727]], [[601, 726]], [[600, 725]], [[600, 724]], [[599, 723]], [[599, 722]], [[598, 721]], [[597, 720]], [[596, 720]], [[595, 719]], [[595, 718]], [[594, 717]], [[594, 716]], [[593, 715]], [[593, 714]], [[592, 713]], [[592, 712]], [[592, 711]], [[592, 710]], [[591, 709]], [[590, 708]], [[589, 708]], [[588, 708]], [[587, 707]], [[586, 707]], [[585, 706]], [[584, 706]], [[583, 706]], [[582, 705]], [[581, 705]], [[580, 704]], [[579, 704]], [[578, 703]], [[577, 703]], [[576, 703]], [[575, 702]], [[574, 702]], [[573, 701]], [[573, 700]], [[572, 700]], [[571, 700]], [[570, 700]], [[569, 700]], [[568, 700]], [[567, 700]], [[566, 700]], [[565, 700]]]","[[], [[[581, 699], [580, 700], [581, 701], [582, 702], [582, 703], [582, 704], [583, 705], [584, 705], [585, 705], [586, 706], [587, 706], [588, 707], [589, 706], [590, 706], [591, 706], [592, 707], [593, 708], [594, 709], [595, 710], [595, 711], [596, 711], [597, 711], [596, 710], [595, 709], [594, 708], [593, 708], [592, 707], [592, 706], [591, 705], [591, 704], [591, 703], [590, 702], [590, 701], [589, 701], [588, 701], [587, 702], [586, 702], [585, 701], [584, 702], [583, 701], [582, 701], [581, 700]]]]","[[], 85]"
