,ncm_ind,ncm_cordi,pore,pore_ind
99,99,"[[[362, 571]], [[361, 572]], [[360, 572]], [[359, 573]], [[358, 574]], [[357, 575]], [[356, 576]], [[355, 577]], [[354, 578]], [[353, 579]], [[353, 580]], [[352, 581]], [[351, 582]], [[350, 582]], [[349, 583]], [[348, 583]], [[347, 583]], [[346, 584]], [[345, 585]], [[344, 586]], [[343, 587]], [[342, 587]], [[341, 587]], [[340, 587]], [[339, 587]], [[338, 587]], [[337, 586]], [[336, 586]], [[335, 586]], [[334, 586]], [[333, 585]], [[332, 585]], [[331, 585]], [[330, 585]], [[329, 585]], [[328, 585]], [[327, 585]], [[326, 585]], [[325, 586]], [[324, 587]], [[324, 588]], [[323, 589]], [[323, 590]], [[322, 591]], [[322, 592]], [[322, 593]], [[322, 594]], [[322, 595]], [[322, 596]], [[322, 597]], [[322, 598]], [[322, 599]], [[323, 600]], [[323, 601]], [[322, 602]], [[321, 603]], [[320, 603]], [[319, 603]], [[318, 603]], [[317, 603]], [[316, 603]], [[315, 604]], [[314, 604]], [[313, 604]], [[312, 605]], [[311, 605]], [[310, 605]], [[309, 605]], [[308, 606]], [[307, 606]], [[306, 607]], [[305, 608]], [[305, 609]], [[304, 610]], [[304, 611]], [[303, 612]], [[303, 613]], [[303, 614]], [[303, 615]], [[303, 616]], [[303, 617]], [[303, 618]], [[304, 619]], [[304, 620]], [[304, 621]], [[304, 622]], [[304, 623]], [[305, 624]], [[305, 625]], [[306, 626]], [[306, 627]], [[307, 628]], [[308, 629]], [[309, 629]], [[310, 630]], [[311, 630]], [[312, 630]], [[313, 630]], [[314, 629]], [[315, 629]], [[316, 629]], [[317, 628]], [[318, 628]], [[319, 628]], [[320, 629]], [[321, 630]], [[322, 631]], [[323, 630]], [[324, 630]], [[325, 630]], [[326, 630]], [[327, 629]], [[328, 629]], [[329, 628]], [[330, 629]], [[330, 630]], [[331, 631]], [[331, 632]], [[331, 633]], [[331, 634]], [[332, 635]], [[332, 636]], [[333, 637]], [[333, 638]], [[334, 639]], [[334, 640]], [[335, 641]], [[335, 642]], [[336, 642]], [[337, 643]], [[338, 644]], [[339, 644]], [[340, 644]], [[341, 643]], [[342, 643]], [[343, 642]], [[344, 641]], [[345, 640]], [[345, 639]], [[345, 638]], [[346, 637]], [[346, 636]], [[347, 635]], [[348, 634]], [[349, 633]], [[349, 632]], [[350, 631]], [[351, 630]], [[352, 630]], [[353, 630]], [[354, 630]], [[355, 630]], [[356, 630]], [[357, 629]], [[358, 629]], [[359, 630]], [[360, 630]], [[361, 630]], [[362, 629]], [[363, 628]], [[363, 627]], [[364, 626]], [[364, 625]], [[364, 624]], [[364, 623]], [[364, 622]], [[365, 621]], [[365, 620]], [[364, 620]], [[363, 619]], [[363, 618]], [[363, 617]], [[364, 616]], [[365, 616]], [[366, 617]], [[367, 617]], [[368, 616]], [[369, 617]], [[370, 617]], [[371, 617]], [[372, 617]], [[373, 617]], [[374, 617]], [[375, 617]], [[376, 617]], [[377, 617]], [[378, 616]], [[379, 616]], [[380, 615]], [[380, 614]], [[381, 613]], [[381, 612]], [[382, 611]], [[382, 610]], [[382, 609]], [[382, 608]], [[382, 607]], [[383, 606]], [[383, 605]], [[383, 604]], [[383, 603]], [[383, 602]], [[383, 601]], [[383, 600]], [[383, 599]], [[383, 598]], [[383, 597]], [[383, 596]], [[382, 595]], [[382, 594]], [[382, 593]], [[382, 592]], [[381, 591]], [[381, 590]], [[380, 589]], [[380, 588]], [[379, 587]], [[379, 586]], [[378, 585]], [[378, 584]], [[378, 583]], [[378, 582]], [[377, 582]], [[376, 581]], [[375, 580]], [[374, 579]], [[373, 578]], [[372, 577]], [[371, 576]], [[370, 575]], [[369, 575]], [[368, 574]], [[367, 573]], [[366, 572]], [[365, 572]], [[364, 572]], [[363, 571]]]",[[]],[]
100,100,"[[[729, 560]], [[728, 561]], [[727, 561]], [[727, 562]], [[726, 563]], [[726, 564]], [[725, 565]], [[725, 566]], [[725, 567]], [[726, 568]], [[727, 569]], [[727, 570]], [[727, 571]], [[727, 572]], [[727, 573]], [[727, 574]], [[728, 575]], [[728, 576]], [[729, 575]], [[730, 574]], [[731, 575]], [[732, 576]], [[732, 577]], [[732, 578]], [[731, 579]], [[732, 579]], [[733, 579]], [[734, 580]], [[735, 581]], [[735, 582]], [[735, 583]], [[734, 584]], [[734, 585]], [[735, 585]], [[736, 586]], [[736, 587]], [[736, 588]], [[736, 589]], [[737, 590]], [[737, 591]], [[738, 592]], [[738, 593]], [[738, 594]], [[739, 595]], [[739, 596]], [[740, 596]], [[741, 596]], [[742, 596]], [[743, 595]], [[744, 595]], [[745, 595]], [[746, 594]], [[747, 594]], [[748, 593]], [[749, 593]], [[750, 592]], [[751, 591]], [[752, 590]], [[753, 589]], [[754, 588]], [[755, 587]], [[755, 586]], [[756, 585]], [[756, 584]], [[756, 583]], [[756, 582]], [[756, 581]], [[755, 580]], [[755, 579]], [[755, 578]], [[754, 577]], [[754, 576]], [[753, 575]], [[752, 574]], [[752, 573]], [[751, 572]], [[750, 571]], [[749, 571]], [[748, 570]], [[747, 569]], [[747, 568]], [[746, 568]], [[745, 567]], [[744, 566]], [[743, 565]], [[742, 564]], [[741, 564]], [[740, 563]], [[740, 562]], [[739, 561]], [[738, 561]], [[737, 561]], [[736, 560]], [[735, 560]], [[734, 560]], [[733, 560]], [[732, 560]], [[731, 560]], [[730, 560]]]","[[[[714, 558], [714, 559], [714, 560], [714, 561], [713, 562], [713, 563], [713, 564], [713, 565], [713, 566], [714, 566], [715, 566], [716, 566], [717, 566], [718, 566], [719, 566], [720, 567], [721, 568], [721, 569], [722, 570], [722, 571], [722, 572], [722, 573], [722, 574], [722, 575], [722, 576], [721, 577], [720, 577], [719, 577], [719, 578], [719, 579], [720, 579], [721, 578], [721, 577], [722, 576], [723, 577], [724, 577], [725, 578], [725, 579], [725, 580], [725, 581], [726, 582], [726, 583], [727, 584], [728, 584], [729, 585], [730, 586], [731, 587], [731, 586], [730, 585], [729, 584], [729, 583], [728, 582], [728, 581], [728, 580], [727, 579], [727, 578], [726, 578], [725, 577], [725, 576], [725, 575], [724, 574], [724, 573], [724, 572], [724, 571], [723, 571], [722, 570], [722, 569], [721, 568], [721, 567], [720, 567], [719, 566], [719, 565], [719, 564], [718, 563], [718, 562], [717, 561], [716, 561], [715, 560], [715, 559]]], [], [[[754, 590], [753, 591], [752, 592], [751, 592], [751, 593], [750, 594], [749, 594], [748, 594], [747, 595], [746, 595], [745, 596], [746, 597], [747, 597], [748, 597], [749, 598], [749, 599], [750, 598], [751, 597], [751, 596], [750, 596], [749, 595], [750, 594], [751, 594], [752, 593], [753, 593], [754, 592], [755, 591], [756, 591], [755, 590]]]]","[73, [], 74]"
101,101,"[[[688, 560]], [[687, 561]], [[686, 561]], [[685, 561]], [[684, 561]], [[683, 561]], [[682, 562]], [[682, 563]], [[682, 564]], [[682, 565]], [[682, 566]], [[682, 567]], [[683, 568]], [[683, 569]], [[682, 570]], [[681, 570]], [[680, 571]], [[680, 572]], [[680, 573]], [[680, 574]], [[680, 573]], [[681, 572]], [[682, 571]], [[683, 570]], [[684, 571]], [[685, 572]], [[685, 573]], [[685, 574]], [[685, 575]], [[685, 576]], [[684, 577]], [[683, 578]], [[682, 579]], [[681, 580]], [[680, 579]], [[679, 578]], [[678, 577]], [[678, 576]], [[678, 575]], [[678, 574]], [[677, 573]], [[676, 572]], [[675, 571]], [[674, 571]], [[673, 570]], [[672, 570]], [[671, 570]], [[670, 570]], [[669, 570]], [[668, 571]], [[667, 572]], [[666, 572]], [[665, 573]], [[664, 573]], [[663, 574]], [[663, 575]], [[663, 576]], [[662, 577]], [[662, 578]], [[662, 579]], [[662, 580]], [[662, 581]], [[663, 582]], [[663, 583]], [[663, 584]], [[664, 585]], [[665, 586]], [[666, 587]], [[667, 588]], [[668, 589]], [[669, 590]], [[670, 591]], [[671, 592]], [[672, 593]], [[673, 594]], [[673, 595]], [[672, 596]], [[671, 596]], [[670, 596]], [[669, 596]], [[668, 596]], [[667, 597]], [[666, 598]], [[665, 598]], [[664, 598]], [[663, 598]], [[662, 598]], [[661, 598]], [[660, 598]], [[659, 598]], [[658, 597]], [[657, 596]], [[656, 596]], [[655, 596]], [[654, 596]], [[653, 596]], [[652, 595]], [[651, 595]], [[650, 596]], [[649, 597]], [[648, 598]], [[648, 599]], [[647, 600]], [[646, 601]], [[646, 602]], [[645, 603]], [[645, 604]], [[645, 605]], [[645, 606]], [[645, 607]], [[646, 608]], [[647, 609]], [[648, 610]], [[649, 610]], [[650, 611]], [[651, 612]], [[651, 613]], [[652, 614]], [[653, 614]], [[654, 615]], [[655, 616]], [[656, 617]], [[657, 618]], [[658, 617]], [[659, 617]], [[660, 617]], [[661, 616]], [[661, 615]], [[661, 614]], [[662, 613]], [[663, 613]], [[664, 612]], [[664, 611]], [[664, 610]], [[664, 609]], [[664, 608]], [[665, 607]], [[666, 607]], [[667, 607]], [[667, 606]], [[668, 605]], [[669, 605]], [[670, 605]], [[671, 605]], [[672, 605]], [[673, 606]], [[674, 607]], [[675, 607]], [[676, 607]], [[677, 607]], [[678, 607]], [[679, 607]], [[680, 608]], [[681, 608]], [[681, 607]], [[682, 606]], [[683, 605]], [[684, 605]], [[685, 604]], [[686, 604]], [[687, 604]], [[688, 604]], [[689, 604]], [[690, 605]], [[691, 605]], [[692, 605]], [[693, 605]], [[694, 606]], [[695, 606]], [[696, 605]], [[697, 604]], [[698, 603]], [[699, 602]], [[700, 602]], [[700, 601]], [[701, 600]], [[702, 600]], [[702, 599]], [[702, 598]], [[702, 597]], [[702, 596]], [[702, 595]], [[703, 594]], [[704, 593]], [[705, 593]], [[706, 593]], [[707, 593]], [[708, 592]], [[709, 593]], [[710, 594]], [[710, 595]], [[709, 596]], [[708, 597]], [[707, 598]], [[706, 599]], [[705, 598]], [[704, 599]], [[704, 600]], [[704, 601]], [[704, 602]], [[705, 603]], [[705, 604]], [[705, 603]], [[706, 602]], [[706, 601]], [[706, 600]], [[707, 599]], [[708, 600]], [[708, 601]], [[708, 602]], [[708, 603]], [[709, 603]], [[710, 602]], [[711, 602]], [[712, 602]], [[713, 602]], [[714, 602]], [[715, 602]], [[715, 601]], [[716, 600]], [[716, 599]], [[717, 598]], [[716, 597]], [[716, 596]], [[716, 595]], [[717, 594]], [[717, 593]], [[717, 592]], [[718, 591]], [[717, 591]], [[716, 591]], [[715, 591]], [[714, 591]], [[713, 590]], [[713, 589]], [[713, 588]], [[712, 587]], [[712, 586]], [[712, 585]], [[711, 584]], [[710, 583]], [[709, 583]], [[708, 584]], [[707, 584]], [[706, 584]], [[705, 584]], [[704, 584]], [[703, 584]], [[702, 583]], [[701, 582]], [[701, 581]], [[701, 580]], [[701, 579]], [[701, 578]], [[700, 577]], [[700, 576]], [[700, 575]], [[699, 574]], [[699, 573]], [[699, 572]], [[699, 571]], [[700, 570]], [[701, 569]], [[702, 568]], [[702, 567]], [[702, 566]], [[702, 565]], [[702, 564]], [[701, 563]], [[700, 562]], [[699, 561]], [[698, 561]], [[697, 561]], [[696, 562]], [[695, 562]], [[694, 563]], [[693, 563]], [[692, 562]], [[691, 561]], [[690, 560]], [[689, 560]]]",[[]],[]
102,102,"[[[138, 553]], [[137, 554]], [[136, 554]], [[135, 554]], [[134, 555]], [[133, 555]], [[132, 556]], [[131, 556]], [[131, 557]], [[131, 558]], [[131, 559]], [[130, 560]], [[130, 561]], [[130, 562]], [[130, 563]], [[130, 564]], [[130, 565]], [[129, 566]], [[129, 567]], [[129, 568]], [[129, 569]], [[129, 570]], [[129, 571]], [[129, 572]], [[129, 573]], [[130, 574]], [[131, 573]], [[132, 573]], [[133, 573]], [[134, 574]], [[134, 575]], [[135, 576]], [[135, 577]], [[135, 578]], [[136, 579]], [[136, 580]], [[136, 581]], [[135, 582]], [[134, 583]], [[133, 583]], [[132, 583]], [[131, 583]], [[130, 584]], [[129, 584]], [[128, 585]], [[127, 585]], [[126, 585]], [[125, 584]], [[124, 584]], [[123, 584]], [[122, 583]], [[122, 582]], [[121, 581]], [[121, 580]], [[120, 580]], [[119, 580]], [[118, 580]], [[117, 580]], [[116, 580]], [[115, 580]], [[114, 581]], [[113, 582]], [[113, 583]], [[113, 584]], [[114, 585]], [[114, 586]], [[114, 587]], [[115, 588]], [[116, 589]], [[116, 590]], [[117, 591]], [[117, 592]], [[118, 593]], [[119, 594]], [[119, 595]], [[119, 596]], [[120, 597]], [[121, 597]], [[122, 598]], [[122, 599]], [[123, 600]], [[124, 601]], [[124, 602]], [[125, 603]], [[125, 604]], [[126, 605]], [[126, 606]], [[126, 607]], [[126, 608]], [[127, 609]], [[127, 610]], [[128, 611]], [[128, 612]], [[129, 612]], [[130, 612]], [[131, 612]], [[132, 612]], [[133, 612]], [[134, 612]], [[135, 611]], [[135, 610]], [[136, 609]], [[136, 608]], [[137, 607]], [[138, 606]], [[139, 606]], [[140, 605]], [[141, 606]], [[142, 606]], [[143, 605]], [[144, 605]], [[145, 604]], [[145, 603]], [[146, 602]], [[147, 601]], [[147, 600]], [[148, 599]], [[148, 598]], [[148, 597]], [[148, 596]], [[147, 595]], [[147, 594]], [[146, 593]], [[145, 592]], [[144, 591]], [[144, 590]], [[143, 589]], [[142, 588]], [[142, 587]], [[142, 586]], [[142, 585]], [[143, 584]], [[144, 583]], [[145, 583]], [[146, 582]], [[147, 581]], [[148, 580]], [[148, 579]], [[149, 578]], [[150, 577]], [[150, 576]], [[151, 575]], [[151, 574]], [[152, 573]], [[152, 572]], [[153, 571]], [[153, 570]], [[153, 569]], [[153, 568]], [[154, 567]], [[153, 566]], [[153, 565]], [[153, 564]], [[153, 563]], [[152, 562]], [[151, 562]], [[150, 561]], [[150, 560]], [[149, 560]], [[148, 560]], [[147, 559]], [[146, 558]], [[145, 558]], [[144, 558]], [[143, 557]], [[142, 556]], [[141, 555]], [[140, 554]], [[139, 553]]]","[[], [[[147, 591], [147, 592], [147, 593], [148, 593], [149, 594], [149, 595], [149, 596], [149, 597], [149, 598], [149, 599], [148, 600], [148, 601], [148, 602], [149, 603], [150, 604], [150, 603], [150, 602], [150, 601], [150, 600], [150, 599], [149, 598], [149, 597], [149, 596], [149, 595], [149, 594], [149, 593], [149, 592], [149, 591], [148, 591]]]]","[[], 69]"
103,103,"[[[348, 547]], [[347, 548]], [[346, 548]], [[345, 549]], [[344, 549]], [[343, 549]], [[342, 549]], [[341, 550]], [[340, 550]], [[339, 551]], [[338, 551]], [[337, 551]], [[337, 552]], [[336, 553]], [[336, 554]], [[337, 555]], [[337, 556]], [[338, 557]], [[339, 558]], [[340, 559]], [[341, 560]], [[342, 560]], [[343, 561]], [[344, 561]], [[345, 560]], [[346, 559]], [[346, 558]], [[346, 557]], [[347, 556]], [[347, 555]], [[347, 554]], [[347, 553]], [[347, 552]], [[347, 551]], [[347, 550]], [[348, 549]], [[348, 548]]]",[],[]
104,104,"[[[437, 544]], [[436, 545]], [[436, 546]], [[436, 547]], [[435, 548]], [[435, 549]], [[435, 550]], [[435, 551]], [[435, 552]], [[436, 553]], [[437, 554]], [[437, 555]], [[437, 556]], [[437, 557]], [[437, 558]], [[437, 559]], [[438, 559]], [[439, 560]], [[440, 560]], [[441, 561]], [[442, 560]], [[443, 560]], [[444, 559]], [[445, 558]], [[445, 557]], [[445, 556]], [[445, 555]], [[444, 554]], [[444, 553]], [[444, 552]], [[444, 551]], [[443, 550]], [[443, 549]], [[442, 548]], [[441, 547]], [[440, 546]], [[439, 546]], [[438, 545]], [[438, 544]]]",[[]],[]
105,105,"[[[421, 544]], [[420, 545]], [[419, 546]], [[418, 546]], [[417, 546]], [[416, 547]], [[415, 546]], [[414, 546]], [[413, 545]], [[412, 545]], [[411, 545]], [[410, 545]], [[409, 545]], [[408, 545]], [[407, 545]], [[406, 545]], [[405, 545]], [[405, 546]], [[404, 547]], [[404, 548]], [[404, 549]], [[403, 550]], [[402, 551]], [[401, 552]], [[401, 553]], [[401, 554]], [[401, 555]], [[401, 556]], [[401, 557]], [[401, 558]], [[400, 559]], [[399, 560]], [[399, 561]], [[399, 562]], [[400, 563]], [[401, 562]], [[402, 561]], [[403, 560]], [[404, 560]], [[405, 561]], [[405, 562]], [[406, 561]], [[407, 560]], [[408, 560]], [[409, 560]], [[410, 560]], [[411, 559]], [[412, 559]], [[413, 558]], [[414, 558]], [[415, 558]], [[416, 557]], [[417, 556]], [[418, 556]], [[419, 556]], [[420, 556]], [[421, 555]], [[422, 555]], [[423, 554]], [[424, 553]], [[424, 552]], [[424, 551]], [[423, 550]], [[422, 549]], [[422, 548]], [[422, 547]], [[422, 546]], [[422, 545]], [[422, 544]]]",[[]],[]
106,106,"[[[336, 528]], [[335, 529]], [[334, 530]], [[333, 530]], [[332, 531]], [[331, 531]], [[330, 531]], [[329, 532]], [[328, 533]], [[327, 533]], [[326, 534]], [[326, 535]], [[325, 536]], [[324, 537]], [[324, 538]], [[324, 539]], [[324, 540]], [[324, 541]], [[323, 542]], [[323, 543]], [[324, 544]], [[325, 545]], [[325, 546]], [[325, 547]], [[326, 548]], [[327, 548]], [[328, 548]], [[329, 547]], [[330, 547]], [[331, 547]], [[332, 547]], [[333, 547]], [[334, 547]], [[335, 546]], [[336, 545]], [[337, 545]], [[338, 544]], [[339, 544]], [[340, 543]], [[341, 543]], [[342, 542]], [[343, 541]], [[344, 540]], [[345, 540]], [[345, 539]], [[345, 538]], [[345, 537]], [[345, 536]], [[345, 535]], [[345, 534]], [[345, 533]], [[346, 532]], [[345, 531]], [[345, 530]], [[345, 529]], [[344, 528]], [[343, 528]], [[342, 528]], [[341, 528]], [[340, 528]], [[339, 528]], [[338, 528]], [[337, 528]]]",[[]],[]
107,107,"[[[710, 524]], [[709, 525]], [[708, 525]], [[707, 526]], [[706, 526]], [[705, 526]], [[704, 527]], [[704, 528]], [[703, 529]], [[703, 530]], [[703, 531]], [[703, 532]], [[702, 533]], [[702, 534]], [[702, 535]], [[701, 536]], [[701, 537]], [[701, 538]], [[701, 539]], [[701, 540]], [[702, 541]], [[703, 542]], [[704, 543]], [[705, 544]], [[706, 544]], [[707, 544]], [[708, 545]], [[709, 545]], [[710, 545]], [[711, 545]], [[712, 545]], [[713, 545]], [[714, 546]], [[715, 546]], [[716, 546]], [[717, 547]], [[718, 548]], [[719, 549]], [[720, 550]], [[721, 550]], [[722, 551]], [[723, 552]], [[724, 552]], [[725, 553]], [[726, 553]], [[727, 553]], [[728, 553]], [[729, 553]], [[730, 553]], [[731, 552]], [[732, 552]], [[733, 551]], [[734, 550]], [[735, 550]], [[736, 549]], [[736, 548]], [[736, 547]], [[736, 546]], [[736, 545]], [[736, 544]], [[735, 543]], [[735, 542]], [[734, 542]], [[733, 542]], [[732, 541]], [[731, 541]], [[730, 540]], [[729, 539]], [[728, 538]], [[728, 537]], [[727, 536]], [[726, 535]], [[726, 534]], [[725, 533]], [[725, 532]], [[724, 532]], [[723, 531]], [[722, 530]], [[721, 529]], [[720, 529]], [[719, 529]], [[718, 528]], [[717, 528]], [[716, 528]], [[715, 528]], [[714, 528]], [[713, 527]], [[713, 526]], [[712, 525]], [[711, 524]]]",[[]],[]
108,108,"[[[227, 502]], [[226, 503]], [[225, 504]], [[224, 505]], [[224, 506]], [[223, 507]], [[223, 508]], [[222, 509]], [[221, 510]], [[220, 511]], [[219, 512]], [[218, 513]], [[217, 514]], [[217, 515]], [[216, 516]], [[216, 517]], [[216, 518]], [[217, 518]], [[218, 518]], [[219, 518]], [[220, 518]], [[221, 518]], [[222, 519]], [[222, 520]], [[222, 521]], [[222, 522]], [[222, 523]], [[222, 524]], [[222, 525]], [[223, 525]], [[224, 526]], [[224, 527]], [[225, 528]], [[226, 529]], [[227, 530]], [[228, 531]], [[227, 532]], [[227, 533]], [[227, 534]], [[227, 535]], [[227, 536]], [[227, 537]], [[227, 538]], [[227, 539]], [[227, 540]], [[227, 541]], [[227, 542]], [[228, 543]], [[228, 544]], [[229, 545]], [[229, 546]], [[230, 545]], [[231, 546]], [[231, 547]], [[231, 548]], [[231, 549]], [[231, 550]], [[230, 551]], [[231, 552]], [[231, 553]], [[231, 554]], [[231, 555]], [[231, 556]], [[231, 557]], [[230, 558]], [[229, 559]], [[228, 559]], [[227, 559]], [[226, 560]], [[225, 560]], [[224, 559]], [[223, 558]], [[222, 558]], [[221, 559]], [[220, 559]], [[219, 559]], [[218, 559]], [[217, 560]], [[216, 560]], [[215, 560]], [[214, 560]], [[213, 560]], [[212, 560]], [[211, 561]], [[210, 561]], [[209, 561]], [[208, 561]], [[207, 561]], [[206, 562]], [[205, 562]], [[204, 562]], [[203, 562]], [[202, 562]], [[201, 562]], [[200, 562]], [[199, 562]], [[198, 562]], [[197, 562]], [[196, 562]], [[195, 561]], [[194, 561]], [[193, 561]], [[192, 560]], [[191, 560]], [[191, 561]], [[190, 562]], [[190, 563]], [[190, 564]], [[190, 565]], [[190, 566]], [[190, 567]], [[190, 568]], [[190, 569]], [[190, 570]], [[191, 571]], [[191, 572]], [[192, 573]], [[192, 574]], [[192, 575]], [[193, 576]], [[194, 576]], [[195, 577]], [[196, 577]], [[197, 578]], [[198, 578]], [[199, 578]], [[200, 578]], [[201, 578]], [[202, 578]], [[203, 578]], [[204, 577]], [[205, 576]], [[206, 576]], [[207, 576]], [[208, 576]], [[209, 576]], [[210, 576]], [[211, 577]], [[212, 577]], [[213, 576]], [[214, 576]], [[215, 575]], [[216, 575]], [[217, 575]], [[218, 575]], [[219, 575]], [[220, 575]], [[221, 575]], [[222, 575]], [[223, 575]], [[224, 575]], [[225, 576]], [[226, 576]], [[227, 575]], [[228, 575]], [[229, 574]], [[230, 574]], [[231, 574]], [[232, 573]], [[233, 572]], [[234, 572]], [[235, 572]], [[236, 572]], [[237, 573]], [[238, 573]], [[239, 574]], [[240, 574]], [[241, 574]], [[242, 574]], [[243, 574]], [[244, 575]], [[245, 575]], [[246, 575]], [[247, 574]], [[248, 574]], [[249, 573]], [[250, 572]], [[251, 573]], [[251, 572]], [[252, 571]], [[253, 570]], [[253, 569]], [[254, 568]], [[255, 567]], [[256, 567]], [[256, 566]], [[257, 565]], [[258, 564]], [[259, 564]], [[260, 563]], [[261, 562]], [[262, 561]], [[262, 560]], [[263, 559]], [[264, 558]], [[264, 557]], [[265, 556]], [[266, 556]], [[266, 555]], [[266, 554]], [[266, 553]], [[266, 552]], [[266, 551]], [[266, 550]], [[267, 549]], [[267, 548]], [[267, 547]], [[268, 546]], [[268, 545]], [[268, 544]], [[268, 543]], [[268, 542]], [[268, 541]], [[268, 540]], [[267, 539]], [[267, 538]], [[266, 537]], [[265, 536]], [[264, 536]], [[263, 535]], [[262, 535]], [[261, 535]], [[260, 535]], [[259, 534]], [[258, 534]], [[257, 534]], [[256, 534]], [[255, 534]], [[254, 534]], [[253, 534]], [[252, 534]], [[251, 533]], [[250, 532]], [[249, 532]], [[248, 532]], [[247, 532]], [[246, 532]], [[245, 532]], [[244, 532]], [[243, 532]], [[242, 531]], [[241, 531]], [[240, 530]], [[239, 529]], [[238, 528]], [[237, 527]], [[236, 526]], [[235, 526]], [[234, 526]], [[233, 526]], [[233, 527]], [[232, 528]], [[231, 528]], [[230, 527]], [[230, 526]], [[230, 525]], [[231, 524]], [[232, 523]], [[232, 522]], [[232, 521]], [[232, 520]], [[231, 519]], [[231, 518]], [[230, 518]], [[229, 518]], [[228, 518]], [[227, 518]], [[226, 518]], [[225, 517]], [[226, 516]], [[227, 516]], [[228, 516]], [[229, 516]], [[230, 515]], [[231, 515]], [[232, 515]], [[233, 515]], [[234, 514]], [[235, 513]], [[236, 512]], [[236, 511]], [[236, 510]], [[236, 509]], [[235, 508]], [[235, 507]], [[234, 506]], [[234, 505]], [[233, 504]], [[232, 504]], [[231, 503]], [[230, 503]], [[229, 503]], [[228, 502]]]",[[]],[]
109,109,"[[[449, 494]], [[448, 495]], [[447, 495]], [[446, 495]], [[445, 496]], [[444, 496]], [[443, 497]], [[442, 497]], [[441, 497]], [[440, 498]], [[439, 498]], [[438, 498]], [[437, 498]], [[436, 499]], [[435, 500]], [[434, 500]], [[433, 500]], [[432, 501]], [[431, 501]], [[430, 501]], [[429, 502]], [[428, 502]], [[427, 503]], [[426, 504]], [[425, 504]], [[425, 505]], [[424, 506]], [[423, 506]], [[422, 506]], [[421, 507]], [[421, 508]], [[421, 509]], [[421, 510]], [[421, 511]], [[421, 512]], [[420, 513]], [[420, 514]], [[421, 515]], [[422, 516]], [[422, 517]], [[422, 518]], [[423, 519]], [[423, 520]], [[424, 521]], [[425, 522]], [[426, 523]], [[427, 524]], [[428, 525]], [[429, 526]], [[430, 526]], [[431, 527]], [[432, 527]], [[433, 528]], [[434, 528]], [[435, 528]], [[436, 528]], [[437, 529]], [[438, 529]], [[439, 530]], [[440, 530]], [[441, 529]], [[442, 529]], [[443, 530]], [[444, 529]], [[445, 528]], [[446, 528]], [[447, 528]], [[448, 528]], [[449, 527]], [[450, 527]], [[451, 526]], [[452, 525]], [[453, 525]], [[454, 525]], [[455, 525]], [[456, 524]], [[457, 524]], [[458, 524]], [[459, 524]], [[460, 523]], [[461, 523]], [[462, 523]], [[463, 523]], [[464, 522]], [[465, 521]], [[466, 520]], [[466, 519]], [[467, 518]], [[467, 517]], [[468, 516]], [[468, 515]], [[468, 514]], [[467, 513]], [[467, 512]], [[468, 511]], [[467, 510]], [[467, 509]], [[467, 508]], [[466, 507]], [[466, 506]], [[466, 505]], [[465, 504]], [[465, 503]], [[464, 502]], [[464, 501]], [[464, 500]], [[463, 499]], [[462, 498]], [[461, 497]], [[460, 496]], [[459, 496]], [[458, 495]], [[457, 495]], [[456, 495]], [[455, 494]], [[454, 495]], [[453, 495]], [[452, 494]], [[451, 494]], [[450, 494]]]","[[[[418, 503], [417, 504], [416, 505], [415, 505], [414, 504], [413, 504], [413, 505], [413, 506], [414, 507], [414, 508], [414, 509], [415, 510], [415, 511], [415, 512], [414, 513], [413, 514], [412, 514], [412, 515], [413, 515], [414, 515], [415, 516], [416, 516], [417, 516], [418, 515], [419, 514], [419, 513], [419, 512], [419, 511], [419, 510], [419, 509], [419, 508], [419, 507], [419, 506], [420, 505], [420, 504], [419, 503]]], []]","[76, []]"
110,110,"[[[564, 492]], [[564, 493]], [[563, 494]], [[562, 494]], [[561, 494]], [[560, 495]], [[559, 496]], [[558, 496]], [[557, 497]], [[556, 497]], [[555, 498]], [[554, 499]], [[553, 500]], [[552, 501]], [[552, 502]], [[552, 503]], [[552, 504]], [[553, 505]], [[554, 506]], [[554, 507]], [[555, 507]], [[556, 507]], [[557, 507]], [[558, 508]], [[559, 508]], [[560, 507]], [[561, 507]], [[562, 507]], [[563, 507]], [[564, 507]], [[565, 507]], [[566, 507]], [[567, 507]], [[568, 506]], [[569, 506]], [[570, 505]], [[570, 504]], [[571, 503]], [[571, 502]], [[572, 501]], [[572, 500]], [[571, 499]], [[571, 498]], [[570, 497]], [[569, 496]], [[568, 495]], [[568, 494]], [[567, 493]], [[566, 492]], [[565, 492]]]",[[]],[]
