,ncm_ind,ncm_cordi,pore,pore_ind
67,67,"[[[271, 662]], [[271, 663]], [[270, 664]], [[269, 664]], [[268, 664]], [[267, 663]], [[266, 663]], [[265, 663]], [[264, 664]], [[263, 665]], [[262, 665]], [[262, 666]], [[262, 667]], [[262, 668]], [[262, 669]], [[262, 670]], [[262, 671]], [[263, 672]], [[264, 672]], [[265, 672]], [[266, 671]], [[267, 671]], [[268, 671]], [[269, 670]], [[270, 671]], [[271, 670]], [[272, 670]], [[273, 669]], [[274, 669]], [[275, 669]], [[276, 669]], [[276, 668]], [[276, 667]], [[275, 666]], [[274, 666]], [[273, 665]], [[273, 664]], [[272, 663]], [[272, 662]]]",[[]],[]
68,68,"[[[485, 661]], [[484, 662]], [[483, 663]], [[482, 662]], [[481, 663]], [[480, 664]], [[480, 665]], [[479, 666]], [[478, 667]], [[477, 668]], [[477, 669]], [[477, 670]], [[476, 671]], [[475, 672]], [[475, 673]], [[474, 674]], [[473, 675]], [[473, 676]], [[472, 677]], [[471, 678]], [[471, 679]], [[471, 680]], [[471, 681]], [[471, 682]], [[471, 683]], [[471, 684]], [[471, 685]], [[471, 686]], [[471, 687]], [[471, 688]], [[471, 689]], [[471, 690]], [[472, 691]], [[473, 691]], [[474, 691]], [[475, 691]], [[476, 691]], [[477, 691]], [[478, 691]], [[479, 691]], [[480, 691]], [[481, 691]], [[482, 691]], [[483, 691]], [[484, 690]], [[485, 690]], [[486, 689]], [[487, 689]], [[488, 688]], [[489, 689]], [[490, 688]], [[491, 688]], [[492, 688]], [[493, 688]], [[494, 687]], [[495, 687]], [[496, 687]], [[497, 686]], [[498, 686]], [[499, 686]], [[500, 685]], [[501, 686]], [[502, 686]], [[503, 685]], [[504, 685]], [[505, 685]], [[506, 685]], [[507, 684]], [[508, 684]], [[509, 683]], [[510, 682]], [[511, 681]], [[512, 680]], [[512, 679]], [[513, 678]], [[514, 677]], [[513, 676]], [[512, 675]], [[511, 674]], [[511, 673]], [[510, 672]], [[509, 672]], [[508, 671]], [[507, 670]], [[506, 669]], [[505, 668]], [[504, 668]], [[503, 667]], [[503, 666]], [[502, 665]], [[502, 664]], [[502, 663]], [[501, 663]], [[500, 664]], [[500, 665]], [[499, 666]], [[498, 666]], [[497, 665]], [[496, 664]], [[495, 663]], [[494, 663]], [[493, 662]], [[492, 661]], [[491, 661]], [[490, 662]], [[489, 662]], [[488, 662]], [[487, 661]], [[486, 661]]]",[[]],[]
69,69,"[[[41, 658]], [[40, 659]], [[39, 660]], [[38, 661]], [[38, 662]], [[37, 663]], [[37, 664]], [[36, 665]], [[35, 666]], [[35, 667]], [[34, 668]], [[33, 669]], [[32, 669]], [[31, 670]], [[31, 671]], [[31, 672]], [[32, 673]], [[32, 674]], [[32, 675]], [[33, 676]], [[33, 677]], [[33, 678]], [[34, 679]], [[35, 680]], [[35, 681]], [[36, 682]], [[36, 683]], [[37, 684]], [[37, 685]], [[38, 686]], [[38, 687]], [[39, 688]], [[39, 689]], [[40, 690]], [[41, 691]], [[42, 692]], [[43, 692]], [[44, 692]], [[45, 693]], [[46, 692]], [[47, 692]], [[48, 692]], [[49, 692]], [[50, 691]], [[51, 691]], [[52, 690]], [[53, 690]], [[54, 690]], [[55, 689]], [[56, 689]], [[56, 688]], [[57, 687]], [[57, 686]], [[56, 685]], [[56, 684]], [[56, 683]], [[56, 682]], [[56, 681]], [[56, 680]], [[57, 679]], [[57, 678]], [[57, 677]], [[57, 676]], [[56, 675]], [[55, 674]], [[55, 673]], [[54, 672]], [[54, 671]], [[54, 670]], [[54, 669]], [[54, 668]], [[54, 667]], [[54, 666]], [[53, 665]], [[53, 664]], [[53, 663]], [[53, 662]], [[52, 661]], [[52, 660]], [[51, 659]], [[50, 658]], [[49, 658]], [[48, 658]], [[47, 658]], [[46, 658]], [[45, 658]], [[44, 658]], [[43, 658]], [[42, 658]]]",[[]],[]
70,70,"[[[322, 656]], [[322, 657]], [[321, 658]], [[321, 659]], [[321, 660]], [[321, 661]], [[321, 662]], [[321, 663]], [[321, 664]], [[321, 665]], [[321, 666]], [[321, 667]], [[321, 668]], [[321, 669]], [[321, 670]], [[321, 671]], [[322, 672]], [[322, 673]], [[323, 673]], [[324, 673]], [[325, 673]], [[326, 673]], [[326, 672]], [[327, 671]], [[328, 670]], [[329, 670]], [[330, 670]], [[331, 671]], [[331, 672]], [[330, 673]], [[329, 674]], [[329, 675]], [[329, 676]], [[329, 677]], [[329, 678]], [[328, 679]], [[328, 680]], [[328, 681]], [[327, 682]], [[327, 683]], [[328, 684]], [[328, 685]], [[328, 686]], [[328, 687]], [[328, 688]], [[327, 689]], [[327, 690]], [[327, 691]], [[327, 692]], [[328, 693]], [[329, 694]], [[329, 695]], [[329, 696]], [[329, 697]], [[329, 698]], [[329, 699]], [[328, 700]], [[327, 701]], [[327, 702]], [[327, 703]], [[327, 704]], [[327, 705]], [[327, 706]], [[326, 707]], [[326, 708]], [[326, 709]], [[326, 710]], [[326, 711]], [[326, 712]], [[325, 713]], [[325, 714]], [[325, 715]], [[324, 716]], [[324, 717]], [[324, 718]], [[324, 719]], [[324, 720]], [[324, 721]], [[324, 722]], [[324, 723]], [[324, 724]], [[324, 725]], [[324, 726]], [[324, 727]], [[325, 728]], [[325, 729]], [[325, 730]], [[325, 731]], [[326, 732]], [[327, 732]], [[328, 732]], [[329, 732]], [[330, 732]], [[331, 731]], [[332, 731]], [[333, 731]], [[334, 730]], [[335, 731]], [[336, 730]], [[337, 729]], [[338, 729]], [[339, 729]], [[340, 730]], [[340, 731]], [[341, 732]], [[342, 733]], [[343, 733]], [[344, 734]], [[345, 734]], [[346, 734]], [[347, 734]], [[348, 735]], [[349, 736]], [[350, 736]], [[351, 736]], [[352, 736]], [[353, 737]], [[354, 738]], [[355, 738]], [[356, 738]], [[357, 738]], [[358, 738]], [[359, 738]], [[360, 738]], [[361, 738]], [[362, 737]], [[363, 736]], [[364, 735]], [[364, 734]], [[364, 733]], [[364, 732]], [[364, 731]], [[364, 730]], [[364, 729]], [[363, 728]], [[363, 727]], [[362, 727]], [[361, 727]], [[360, 727]], [[359, 726]], [[359, 725]], [[360, 724]], [[361, 724]], [[361, 723]], [[362, 722]], [[363, 722]], [[362, 721]], [[362, 720]], [[362, 719]], [[363, 718]], [[363, 717]], [[364, 716]], [[364, 715]], [[364, 714]], [[365, 713]], [[365, 712]], [[366, 711]], [[366, 710]], [[366, 709]], [[366, 708]], [[366, 707]], [[366, 706]], [[367, 705]], [[367, 704]], [[367, 703]], [[368, 702]], [[369, 701]], [[370, 700]], [[371, 699]], [[372, 699]], [[372, 698]], [[373, 697]], [[374, 696]], [[374, 695]], [[375, 694]], [[375, 693]], [[375, 692]], [[375, 691]], [[376, 690]], [[375, 689]], [[375, 688]], [[375, 687]], [[375, 686]], [[375, 685]], [[374, 684]], [[374, 683]], [[374, 682]], [[374, 681]], [[374, 680]], [[374, 679]], [[373, 678]], [[373, 677]], [[373, 676]], [[373, 675]], [[373, 674]], [[373, 673]], [[373, 672]], [[373, 671]], [[373, 670]], [[372, 669]], [[372, 668]], [[371, 667]], [[371, 666]], [[370, 666]], [[369, 665]], [[368, 665]], [[367, 664]], [[366, 663]], [[365, 662]], [[364, 661]], [[363, 660]], [[362, 660]], [[361, 660]], [[360, 660]], [[359, 660]], [[358, 660]], [[357, 661]], [[356, 661]], [[355, 661]], [[354, 662]], [[353, 662]], [[352, 662]], [[351, 662]], [[350, 662]], [[349, 662]], [[348, 663]], [[347, 662]], [[346, 662]], [[345, 663]], [[344, 663]], [[344, 664]], [[344, 665]], [[344, 666]], [[344, 667]], [[344, 668]], [[344, 669]], [[344, 670]], [[345, 671]], [[345, 672]], [[345, 673]], [[344, 674]], [[343, 675]], [[342, 676]], [[341, 675]], [[341, 674]], [[341, 673]], [[342, 672]], [[341, 672]], [[340, 673]], [[339, 673]], [[338, 674]], [[337, 675]], [[336, 675]], [[335, 675]], [[334, 674]], [[333, 675]], [[333, 676]], [[333, 677]], [[332, 678]], [[331, 678]], [[330, 677]], [[330, 676]], [[330, 675]], [[330, 674]], [[331, 673]], [[331, 672]], [[332, 671]], [[333, 671]], [[334, 670]], [[334, 669]], [[333, 668]], [[333, 667]], [[333, 666]], [[332, 665]], [[331, 664]], [[331, 663]], [[331, 662]], [[331, 661]], [[331, 660]], [[331, 659]], [[331, 658]], [[331, 657]], [[330, 657]], [[329, 658]], [[328, 659]], [[327, 659]], [[326, 658]], [[325, 657]], [[324, 656]], [[323, 656]]]",[[]],[]
71,71,"[[[424, 640]], [[423, 641]], [[422, 641]], [[421, 641]], [[420, 641]], [[419, 642]], [[418, 643]], [[418, 644]], [[418, 645]], [[417, 646]], [[417, 647]], [[417, 648]], [[417, 649]], [[416, 650]], [[415, 651]], [[415, 652]], [[414, 653]], [[414, 654]], [[414, 655]], [[414, 656]], [[415, 656]], [[416, 657]], [[417, 658]], [[417, 659]], [[418, 659]], [[419, 659]], [[420, 660]], [[421, 660]], [[422, 660]], [[423, 660]], [[424, 660]], [[425, 659]], [[425, 658]], [[426, 657]], [[427, 657]], [[428, 657]], [[429, 656]], [[430, 656]], [[431, 656]], [[432, 656]], [[433, 657]], [[434, 658]], [[435, 658]], [[436, 658]], [[437, 657]], [[437, 656]], [[438, 655]], [[438, 654]], [[438, 653]], [[438, 652]], [[438, 651]], [[438, 650]], [[438, 649]], [[439, 648]], [[439, 647]], [[439, 646]], [[439, 645]], [[439, 644]], [[438, 643]], [[437, 642]], [[436, 641]], [[435, 641]], [[434, 641]], [[433, 640]], [[432, 640]], [[431, 640]], [[430, 640]], [[429, 640]], [[428, 640]], [[427, 640]], [[426, 640]], [[425, 640]]]",[[]],[]
72,72,"[[[792, 638]], [[791, 639]], [[791, 640]], [[791, 641]], [[791, 642]], [[790, 643]], [[790, 644]], [[790, 645]], [[790, 646]], [[790, 647]], [[790, 648]], [[789, 649]], [[789, 650]], [[789, 651]], [[788, 652]], [[788, 653]], [[788, 654]], [[788, 655]], [[788, 656]], [[788, 657]], [[788, 658]], [[788, 659]], [[789, 660]], [[790, 661]], [[791, 662]], [[792, 662]], [[793, 663]], [[794, 663]], [[795, 662]], [[796, 662]], [[797, 661]], [[798, 660]], [[799, 659]], [[799, 658]], [[800, 657]], [[800, 656]], [[800, 655]], [[801, 654]], [[801, 653]], [[801, 652]], [[802, 651]], [[802, 650]], [[802, 649]], [[802, 648]], [[802, 647]], [[802, 646]], [[802, 645]], [[803, 644]], [[803, 643]], [[802, 642]], [[802, 641]], [[802, 640]], [[801, 639]], [[801, 638]], [[800, 638]], [[799, 638]], [[798, 638]], [[797, 638]], [[796, 638]], [[795, 638]], [[794, 638]], [[793, 638]]]",[[]],[]
73,73,"[[[81, 635]], [[80, 636]], [[79, 636]], [[78, 637]], [[77, 637]], [[76, 637]], [[75, 638]], [[74, 639]], [[73, 640]], [[72, 640]], [[72, 641]], [[71, 642]], [[70, 643]], [[69, 644]], [[68, 645]], [[67, 646]], [[66, 647]], [[66, 648]], [[66, 649]], [[66, 650]], [[66, 651]], [[67, 652]], [[67, 653]], [[68, 653]], [[69, 654]], [[69, 655]], [[69, 656]], [[70, 657]], [[70, 658]], [[70, 659]], [[70, 660]], [[71, 661]], [[72, 660]], [[73, 661]], [[73, 662]], [[74, 662]], [[75, 662]], [[76, 663]], [[77, 664]], [[78, 664]], [[79, 665]], [[80, 665]], [[81, 666]], [[82, 666]], [[83, 667]], [[83, 668]], [[83, 669]], [[83, 670]], [[83, 671]], [[83, 672]], [[83, 673]], [[82, 674]], [[82, 675]], [[82, 676]], [[82, 677]], [[82, 678]], [[83, 679]], [[83, 680]], [[84, 681]], [[85, 681]], [[86, 681]], [[87, 682]], [[88, 683]], [[88, 684]], [[89, 685]], [[89, 686]], [[90, 686]], [[91, 687]], [[91, 688]], [[92, 689]], [[93, 690]], [[94, 690]], [[95, 691]], [[96, 691]], [[97, 692]], [[98, 693]], [[99, 694]], [[100, 694]], [[101, 693]], [[102, 693]], [[103, 692]], [[103, 691]], [[104, 690]], [[104, 689]], [[104, 688]], [[105, 687]], [[105, 686]], [[106, 685]], [[107, 684]], [[107, 683]], [[108, 682]], [[108, 681]], [[108, 680]], [[108, 679]], [[108, 678]], [[109, 677]], [[109, 676]], [[109, 675]], [[109, 674]], [[108, 673]], [[107, 672]], [[107, 671]], [[106, 671]], [[105, 670]], [[104, 670]], [[103, 670]], [[102, 669]], [[101, 668]], [[100, 667]], [[100, 666]], [[99, 666]], [[98, 666]], [[97, 665]], [[96, 664]], [[95, 664]], [[94, 663]], [[93, 662]], [[92, 661]], [[91, 661]], [[90, 661]], [[89, 661]], [[88, 661]], [[87, 661]], [[86, 660]], [[85, 659]], [[85, 658]], [[85, 657]], [[86, 656]], [[86, 655]], [[86, 654]], [[86, 653]], [[87, 652]], [[87, 651]], [[87, 650]], [[87, 649]], [[87, 648]], [[87, 647]], [[88, 646]], [[88, 645]], [[88, 644]], [[88, 643]], [[88, 642]], [[89, 641]], [[89, 640]], [[88, 639]], [[88, 638]], [[88, 637]], [[87, 636]], [[86, 636]], [[85, 636]], [[84, 636]], [[83, 635]], [[82, 635]]]","[[], [[[75, 664], [75, 665], [75, 666], [74, 667], [74, 668], [73, 669], [72, 670], [72, 671], [71, 672], [71, 673], [71, 674], [70, 675], [70, 676], [69, 677], [68, 678], [69, 679], [70, 678], [70, 677], [70, 676], [71, 675], [71, 674], [72, 673], [72, 672], [73, 671], [74, 670], [75, 670], [76, 669], [77, 668], [78, 667], [77, 666], [77, 665], [76, 665]]]]","[[], 85]"
74,74,"[[[187, 623]], [[186, 624]], [[185, 624]], [[184, 625]], [[183, 626]], [[183, 627]], [[183, 628]], [[182, 629]], [[182, 630]], [[182, 631]], [[181, 632]], [[181, 633]], [[181, 634]], [[180, 635]], [[180, 636]], [[180, 637]], [[179, 638]], [[179, 639]], [[179, 640]], [[180, 641]], [[180, 642]], [[180, 643]], [[180, 644]], [[180, 645]], [[180, 646]], [[180, 647]], [[180, 648]], [[179, 649]], [[179, 650]], [[179, 651]], [[179, 652]], [[179, 653]], [[178, 654]], [[178, 655]], [[178, 656]], [[178, 657]], [[179, 658]], [[179, 659]], [[180, 659]], [[181, 660]], [[181, 661]], [[181, 662]], [[182, 662]], [[183, 663]], [[184, 662]], [[185, 663]], [[185, 664]], [[186, 665]], [[185, 666]], [[185, 667]], [[185, 668]], [[185, 669]], [[184, 670]], [[184, 671]], [[184, 672]], [[184, 673]], [[184, 674]], [[184, 675]], [[184, 676]], [[183, 677]], [[183, 678]], [[182, 679]], [[182, 680]], [[182, 681]], [[182, 682]], [[182, 683]], [[183, 684]], [[183, 685]], [[183, 686]], [[184, 687]], [[183, 688]], [[183, 689]], [[183, 690]], [[183, 691]], [[183, 692]], [[183, 693]], [[184, 694]], [[185, 695]], [[186, 696]], [[187, 697]], [[188, 698]], [[189, 699]], [[190, 699]], [[191, 699]], [[192, 699]], [[193, 698]], [[194, 698]], [[195, 698]], [[196, 698]], [[197, 698]], [[198, 698]], [[199, 697]], [[200, 696]], [[201, 695]], [[202, 694]], [[202, 693]], [[203, 692]], [[204, 691]], [[205, 690]], [[206, 689]], [[207, 688]], [[207, 687]], [[208, 686]], [[209, 685]], [[209, 684]], [[210, 683]], [[209, 682]], [[210, 681]], [[211, 680]], [[212, 681]], [[213, 681]], [[214, 682]], [[214, 683]], [[215, 684]], [[216, 684]], [[217, 685]], [[218, 685]], [[219, 685]], [[220, 685]], [[221, 685]], [[222, 685]], [[223, 684]], [[224, 683]], [[225, 683]], [[226, 682]], [[227, 681]], [[228, 680]], [[228, 679]], [[228, 678]], [[229, 677]], [[229, 676]], [[229, 675]], [[229, 674]], [[229, 673]], [[230, 672]], [[230, 671]], [[229, 670]], [[229, 669]], [[229, 668]], [[229, 667]], [[228, 666]], [[228, 665]], [[229, 664]], [[230, 663]], [[231, 662]], [[231, 661]], [[231, 660]], [[231, 659]], [[231, 658]], [[231, 657]], [[231, 656]], [[230, 655]], [[230, 654]], [[230, 653]], [[230, 652]], [[230, 651]], [[230, 650]], [[230, 649]], [[230, 648]], [[229, 648]], [[228, 647]], [[228, 646]], [[228, 645]], [[227, 644]], [[226, 643]], [[226, 642]], [[226, 641]], [[225, 640]], [[225, 639]], [[225, 638]], [[225, 637]], [[225, 636]], [[224, 635]], [[224, 634]], [[224, 633]], [[224, 632]], [[223, 632]], [[222, 631]], [[221, 631]], [[220, 630]], [[219, 629]], [[219, 628]], [[218, 628]], [[217, 628]], [[216, 628]], [[215, 628]], [[214, 628]], [[213, 628]], [[212, 627]], [[211, 627]], [[210, 626]], [[209, 625]], [[208, 624]], [[207, 624]], [[206, 624]], [[205, 624]], [[204, 624]], [[203, 623]], [[202, 623]], [[201, 623]], [[200, 623]], [[199, 624]], [[198, 624]], [[197, 624]], [[196, 625]], [[195, 625]], [[194, 625]], [[193, 624]], [[192, 624]], [[191, 624]], [[190, 623]], [[189, 623]], [[188, 623]]]",[[]],[]
75,75,"[[[123, 620]], [[123, 621]], [[123, 622]], [[122, 623]], [[122, 624]], [[122, 625]], [[121, 626]], [[121, 627]], [[120, 628]], [[120, 629]], [[119, 630]], [[118, 630]], [[118, 631]], [[117, 632]], [[117, 633]], [[117, 634]], [[117, 635]], [[118, 636]], [[118, 637]], [[118, 638]], [[117, 639]], [[118, 640]], [[117, 641]], [[116, 642]], [[115, 642]], [[114, 643]], [[113, 644]], [[112, 644]], [[111, 645]], [[110, 645]], [[109, 646]], [[108, 645]], [[107, 646]], [[106, 646]], [[105, 645]], [[104, 645]], [[103, 646]], [[102, 647]], [[101, 647]], [[100, 648]], [[99, 648]], [[99, 649]], [[99, 650]], [[98, 651]], [[97, 652]], [[98, 653]], [[98, 654]], [[98, 655]], [[99, 655]], [[100, 656]], [[99, 657]], [[100, 657]], [[101, 658]], [[102, 659]], [[103, 659]], [[104, 660]], [[105, 660]], [[106, 661]], [[107, 662]], [[108, 662]], [[109, 662]], [[110, 662]], [[111, 661]], [[112, 661]], [[113, 661]], [[114, 661]], [[115, 660]], [[116, 659]], [[117, 658]], [[117, 657]], [[117, 656]], [[117, 655]], [[117, 654]], [[118, 653]], [[118, 652]], [[118, 651]], [[118, 650]], [[119, 649]], [[120, 648]], [[121, 648]], [[122, 648]], [[123, 648]], [[124, 648]], [[125, 648]], [[126, 649]], [[127, 649]], [[128, 650]], [[129, 650]], [[130, 651]], [[131, 652]], [[132, 653]], [[133, 654]], [[133, 655]], [[134, 655]], [[135, 656]], [[136, 656]], [[137, 655]], [[138, 656]], [[139, 657]], [[139, 658]], [[139, 659]], [[140, 660]], [[140, 661]], [[140, 662]], [[141, 663]], [[142, 663]], [[143, 663]], [[144, 663]], [[144, 662]], [[145, 661]], [[146, 660]], [[146, 659]], [[146, 658]], [[145, 657]], [[145, 656]], [[144, 655]], [[144, 654]], [[144, 653]], [[143, 652]], [[142, 651]], [[142, 650]], [[142, 649]], [[141, 648]], [[141, 647]], [[141, 646]], [[141, 645]], [[141, 644]], [[141, 643]], [[141, 642]], [[141, 641]], [[141, 640]], [[140, 639]], [[141, 638]], [[142, 638]], [[142, 637]], [[142, 636]], [[143, 635]], [[143, 634]], [[142, 633]], [[143, 632]], [[144, 631]], [[144, 630]], [[144, 629]], [[143, 628]], [[143, 627]], [[142, 626]], [[142, 625]], [[141, 625]], [[140, 624]], [[139, 624]], [[138, 623]], [[137, 623]], [[136, 623]], [[135, 623]], [[134, 623]], [[133, 622]], [[132, 622]], [[131, 622]], [[130, 622]], [[129, 622]], [[128, 622]], [[127, 622]], [[126, 622]], [[125, 622]], [[124, 622]], [[123, 621]]]","[[], [[[138, 662], [138, 663], [137, 664], [136, 665], [135, 665], [134, 666], [133, 666], [132, 667], [131, 668], [130, 668], [130, 669], [130, 670], [130, 671], [130, 672], [131, 672], [131, 671], [131, 670], [132, 669], [133, 669], [134, 669], [135, 669], [136, 669], [136, 668], [136, 667], [137, 666], [137, 665], [138, 664], [139, 663]]]]","[[], 86]"
76,76,"[[[549, 619]], [[548, 620]], [[547, 620]], [[546, 621]], [[545, 622]], [[544, 622]], [[543, 622]], [[542, 622]], [[541, 623]], [[540, 623]], [[539, 624]], [[539, 625]], [[538, 626]], [[538, 627]], [[537, 628]], [[536, 629]], [[537, 630]], [[537, 631]], [[537, 632]], [[537, 633]], [[537, 634]], [[538, 635]], [[539, 635]], [[540, 636]], [[541, 636]], [[542, 637]], [[543, 637]], [[544, 637]], [[545, 637]], [[546, 637]], [[547, 636]], [[548, 636]], [[549, 636]], [[550, 636]], [[551, 636]], [[552, 636]], [[553, 636]], [[554, 636]], [[555, 636]], [[556, 636]], [[557, 635]], [[558, 634]], [[558, 633]], [[558, 632]], [[558, 631]], [[557, 630]], [[556, 629]], [[556, 628]], [[556, 627]], [[555, 626]], [[555, 625]], [[554, 624]], [[554, 623]], [[553, 622]], [[552, 621]], [[551, 620]], [[551, 619]], [[550, 619]]]","[[[[549, 615], [548, 616], [547, 617], [546, 617], [545, 618], [544, 618], [543, 619], [542, 619], [541, 620], [542, 621], [543, 621], [544, 621], [545, 621], [546, 620], [547, 619], [548, 618], [549, 617], [550, 617], [551, 616], [552, 616], [553, 616], [554, 616], [555, 616], [556, 616], [557, 617], [557, 616], [557, 615], [556, 616], [555, 616], [554, 616], [553, 616], [552, 615], [551, 615], [550, 615]]], []]","[87, []]"
77,77,"[[[772, 618]], [[771, 619]], [[770, 619]], [[769, 620]], [[768, 620]], [[767, 620]], [[766, 621]], [[765, 621]], [[764, 622]], [[763, 622]], [[762, 622]], [[761, 621]], [[760, 621]], [[759, 622]], [[758, 622]], [[757, 623]], [[756, 623]], [[755, 624]], [[754, 624]], [[753, 625]], [[752, 626]], [[752, 627]], [[752, 628]], [[752, 629]], [[752, 630]], [[752, 631]], [[752, 632]], [[752, 633]], [[752, 634]], [[752, 635]], [[752, 636]], [[751, 637]], [[751, 638]], [[752, 639]], [[752, 640]], [[751, 641]], [[751, 642]], [[750, 643]], [[750, 644]], [[750, 645]], [[750, 646]], [[750, 647]], [[750, 648]], [[749, 649]], [[749, 650]], [[749, 651]], [[749, 652]], [[749, 653]], [[749, 654]], [[749, 655]], [[749, 656]], [[750, 657]], [[750, 658]], [[751, 659]], [[751, 660]], [[751, 661]], [[751, 662]], [[752, 663]], [[751, 664]], [[751, 665]], [[751, 666]], [[751, 667]], [[751, 668]], [[752, 669]], [[753, 670]], [[754, 670]], [[755, 671]], [[755, 672]], [[756, 673]], [[757, 673]], [[758, 674]], [[759, 674]], [[760, 674]], [[761, 674]], [[762, 674]], [[763, 675]], [[763, 676]], [[762, 677]], [[761, 677]], [[760, 677]], [[759, 676]], [[759, 677]], [[758, 678]], [[757, 678]], [[756, 679]], [[755, 680]], [[754, 681]], [[753, 681]], [[752, 681]], [[751, 681]], [[750, 681]], [[749, 681]], [[748, 682]], [[747, 682]], [[746, 683]], [[745, 682]], [[744, 682]], [[743, 682]], [[742, 683]], [[741, 683]], [[740, 682]], [[739, 682]], [[738, 683]], [[738, 684]], [[739, 685]], [[739, 686]], [[740, 687]], [[741, 687]], [[742, 688]], [[741, 689]], [[741, 690]], [[742, 691]], [[743, 692]], [[744, 693]], [[744, 694]], [[745, 695]], [[746, 695]], [[747, 696]], [[748, 696]], [[749, 697]], [[750, 698]], [[751, 699]], [[752, 700]], [[753, 701]], [[754, 702]], [[754, 703]], [[755, 704]], [[756, 705]], [[757, 705]], [[758, 706]], [[759, 707]], [[760, 708]], [[761, 709]], [[761, 710]], [[762, 711]], [[763, 712]], [[763, 713]], [[764, 713]], [[765, 714]], [[766, 714]], [[767, 714]], [[768, 713]], [[769, 713]], [[770, 713]], [[771, 713]], [[772, 712]], [[773, 712]], [[774, 712]], [[775, 712]], [[776, 712]], [[777, 712]], [[778, 711]], [[779, 710]], [[780, 710]], [[781, 709]], [[782, 709]], [[783, 708]], [[784, 708]], [[785, 707]], [[786, 706]], [[787, 705]], [[787, 704]], [[788, 703]], [[789, 702]], [[790, 701]], [[790, 700]], [[791, 699]], [[791, 698]], [[791, 697]], [[792, 696]], [[792, 695]], [[792, 694]], [[792, 693]], [[793, 692]], [[793, 691]], [[793, 690]], [[793, 689]], [[793, 688]], [[794, 687]], [[794, 686]], [[793, 685]], [[793, 684]], [[792, 683]], [[792, 682]], [[792, 681]], [[791, 680]], [[791, 679]], [[790, 678]], [[790, 677]], [[789, 676]], [[788, 675]], [[788, 674]], [[787, 674]], [[786, 673]], [[785, 673]], [[784, 672]], [[783, 671]], [[782, 671]], [[781, 672]], [[780, 672]], [[779, 671]], [[778, 670]], [[777, 669]], [[777, 670]], [[777, 671]], [[776, 672]], [[775, 672]], [[774, 671]], [[774, 670]], [[774, 669]], [[774, 668]], [[774, 667]], [[774, 666]], [[775, 665]], [[775, 664]], [[776, 663]], [[777, 662]], [[778, 661]], [[779, 662]], [[780, 663]], [[781, 663]], [[782, 663]], [[783, 662]], [[784, 661]], [[783, 660]], [[783, 659]], [[782, 658]], [[783, 657]], [[783, 656]], [[783, 655]], [[782, 654]], [[782, 653]], [[782, 652]], [[782, 651]], [[782, 650]], [[782, 649]], [[781, 648]], [[781, 647]], [[780, 646]], [[779, 645]], [[779, 644]], [[779, 643]], [[780, 642]], [[781, 642]], [[781, 641]], [[781, 640]], [[781, 639]], [[781, 638]], [[781, 637]], [[781, 636]], [[782, 635]], [[783, 635]], [[783, 634]], [[784, 633]], [[784, 632]], [[785, 631]], [[785, 630]], [[784, 630]], [[783, 630]], [[782, 629]], [[782, 628]], [[782, 627]], [[783, 626]], [[783, 625]], [[783, 624]], [[782, 623]], [[781, 623]], [[780, 622]], [[779, 621]], [[779, 620]], [[778, 620]], [[777, 619]], [[776, 618]], [[775, 618]], [[774, 618]], [[773, 618]]]","[[], [[[788, 706], [788, 707], [788, 708], [788, 709], [788, 710], [788, 711], [788, 712], [788, 713], [789, 712], [790, 713], [790, 714], [789, 715], [789, 716], [789, 717], [789, 718], [790, 717], [791, 716], [791, 715], [791, 714], [792, 713], [791, 712], [791, 711], [791, 710], [791, 709], [791, 708], [790, 708], [789, 707], [789, 706]]]]","[[], 88]"
78,78,"[[[321, 618]], [[320, 619]], [[319, 620]], [[318, 620]], [[317, 621]], [[316, 621]], [[315, 621]], [[314, 621]], [[313, 622]], [[312, 622]], [[311, 622]], [[311, 623]], [[310, 624]], [[310, 625]], [[310, 626]], [[310, 627]], [[310, 628]], [[310, 629]], [[310, 630]], [[311, 631]], [[311, 632]], [[312, 633]], [[313, 634]], [[313, 635]], [[314, 636]], [[315, 637]], [[316, 637]], [[317, 637]], [[318, 636]], [[319, 637]], [[320, 638]], [[320, 639]], [[321, 640]], [[322, 641]], [[322, 642]], [[322, 643]], [[323, 644]], [[324, 644]], [[325, 644]], [[326, 644]], [[327, 644]], [[328, 643]], [[329, 643]], [[329, 642]], [[330, 641]], [[331, 640]], [[332, 640]], [[333, 639]], [[333, 638]], [[333, 637]], [[333, 636]], [[334, 635]], [[334, 634]], [[334, 633]], [[334, 632]], [[334, 631]], [[334, 630]], [[334, 629]], [[335, 628]], [[335, 627]], [[334, 626]], [[334, 625]], [[334, 624]], [[333, 623]], [[333, 622]], [[332, 621]], [[331, 620]], [[330, 620]], [[329, 620]], [[328, 619]], [[327, 619]], [[326, 619]], [[325, 620]], [[324, 620]], [[323, 620]], [[322, 619]]]",[[]],[]
