,ncm_ind,ncm_cordi,pore,pore_ind
103,103,"[[[49, 536]], [[49, 537]], [[49, 538]], [[49, 539]], [[49, 540]], [[49, 541]], [[49, 542]], [[50, 543]], [[50, 544]], [[50, 545]], [[51, 545]], [[52, 546]], [[52, 547]], [[53, 548]], [[54, 548]], [[55, 548]], [[56, 548]], [[57, 548]], [[57, 547]], [[57, 546]], [[57, 545]], [[58, 544]], [[58, 543]], [[58, 542]], [[57, 541]], [[57, 540]], [[56, 540]], [[55, 539]], [[54, 538]], [[53, 537]], [[52, 537]], [[51, 536]], [[50, 536]]]",[[]],[]
104,104,"[[[16, 522]], [[16, 523]], [[15, 524]], [[14, 525]], [[13, 526]], [[13, 527]], [[13, 528]], [[13, 529]], [[13, 530]], [[13, 531]], [[13, 532]], [[13, 533]], [[13, 534]], [[13, 535]], [[14, 536]], [[15, 537]], [[15, 538]], [[16, 539]], [[16, 540]], [[17, 541]], [[18, 542]], [[19, 542]], [[19, 541]], [[20, 540]], [[21, 540]], [[21, 539]], [[21, 538]], [[20, 537]], [[20, 536]], [[21, 535]], [[21, 534]], [[21, 533]], [[22, 532]], [[22, 531]], [[22, 530]], [[22, 529]], [[22, 528]], [[22, 527]], [[22, 526]], [[22, 525]], [[23, 524]], [[23, 523]], [[22, 522]], [[21, 522]], [[20, 522]], [[19, 522]], [[18, 522]], [[17, 522]]]",[[]],[]
105,105,"[[[76, 497]], [[75, 498]], [[74, 498]], [[73, 498]], [[72, 499]], [[72, 500]], [[72, 501]], [[71, 502]], [[71, 503]], [[71, 504]], [[71, 505]], [[71, 506]], [[71, 507]], [[71, 508]], [[71, 509]], [[71, 510]], [[71, 511]], [[72, 511]], [[73, 512]], [[74, 513]], [[75, 514]], [[76, 514]], [[77, 515]], [[78, 515]], [[79, 515]], [[80, 514]], [[81, 514]], [[82, 515]], [[83, 515]], [[84, 515]], [[85, 515]], [[86, 515]], [[87, 515]], [[88, 516]], [[89, 516]], [[90, 515]], [[91, 515]], [[92, 515]], [[93, 514]], [[93, 513]], [[93, 512]], [[93, 511]], [[93, 510]], [[93, 509]], [[93, 508]], [[92, 507]], [[91, 506]], [[90, 505]], [[90, 504]], [[89, 503]], [[88, 502]], [[87, 502]], [[86, 501]], [[85, 500]], [[85, 499]], [[84, 498]], [[83, 498]], [[82, 498]], [[81, 498]], [[80, 498]], [[79, 498]], [[78, 498]], [[77, 498]]]",[[]],[]
106,106,"[[[722, 492]], [[721, 493]], [[720, 493]], [[719, 493]], [[718, 493]], [[717, 493]], [[716, 494]], [[715, 495]], [[714, 496]], [[714, 497]], [[713, 498]], [[712, 499]], [[711, 500]], [[711, 501]], [[710, 502]], [[709, 503]], [[708, 504]], [[707, 505]], [[707, 506]], [[706, 507]], [[705, 507]], [[704, 508]], [[704, 509]], [[704, 510]], [[703, 511]], [[703, 512]], [[702, 513]], [[701, 514]], [[700, 515]], [[700, 516]], [[699, 517]], [[698, 518]], [[698, 519]], [[698, 520]], [[697, 521]], [[697, 522]], [[696, 523]], [[696, 524]], [[696, 525]], [[696, 526]], [[697, 527]], [[697, 528]], [[697, 529]], [[697, 530]], [[698, 531]], [[698, 532]], [[699, 533]], [[700, 533]], [[701, 534]], [[702, 535]], [[703, 536]], [[704, 537]], [[705, 537]], [[706, 538]], [[707, 539]], [[708, 540]], [[709, 540]], [[710, 541]], [[711, 541]], [[712, 541]], [[713, 540]], [[714, 541]], [[715, 542]], [[715, 543]], [[716, 544]], [[717, 543]], [[718, 543]], [[719, 544]], [[719, 545]], [[720, 546]], [[720, 547]], [[721, 548]], [[721, 549]], [[722, 550]], [[723, 550]], [[724, 551]], [[725, 551]], [[726, 551]], [[727, 551]], [[728, 551]], [[729, 551]], [[730, 551]], [[731, 550]], [[732, 550]], [[733, 549]], [[734, 549]], [[735, 548]], [[735, 547]], [[736, 546]], [[736, 545]], [[737, 544]], [[738, 543]], [[739, 542]], [[740, 543]], [[741, 543]], [[742, 544]], [[743, 543]], [[744, 542]], [[744, 541]], [[743, 540]], [[744, 539]], [[744, 538]], [[745, 537]], [[746, 537]], [[747, 538]], [[747, 539]], [[747, 540]], [[747, 541]], [[748, 541]], [[749, 541]], [[750, 541]], [[751, 541]], [[752, 541]], [[753, 541]], [[754, 540]], [[755, 540]], [[756, 539]], [[757, 538]], [[757, 537]], [[758, 536]], [[759, 535]], [[760, 534]], [[760, 533]], [[760, 532]], [[760, 531]], [[760, 530]], [[760, 529]], [[760, 528]], [[760, 527]], [[759, 526]], [[758, 525]], [[758, 524]], [[758, 523]], [[758, 522]], [[758, 521]], [[758, 520]], [[758, 519]], [[757, 518]], [[757, 517]], [[757, 516]], [[757, 515]], [[757, 514]], [[757, 513]], [[756, 512]], [[756, 511]], [[755, 510]], [[754, 509]], [[754, 508]], [[753, 507]], [[753, 506]], [[752, 505]], [[752, 504]], [[752, 503]], [[752, 502]], [[751, 501]], [[750, 500]], [[749, 499]], [[748, 498]], [[747, 497]], [[746, 497]], [[745, 496]], [[744, 496]], [[743, 496]], [[742, 495]], [[741, 495]], [[740, 495]], [[739, 495]], [[738, 495]], [[737, 495]], [[736, 495]], [[735, 495]], [[734, 494]], [[733, 493]], [[732, 493]], [[731, 493]], [[730, 492]], [[729, 492]], [[728, 492]], [[727, 492]], [[726, 492]], [[725, 492]], [[724, 492]], [[723, 492]]]",[[]],[]
107,107,"[[[386, 489]], [[385, 490]], [[384, 491]], [[383, 491]], [[382, 491]], [[381, 490]], [[380, 490]], [[379, 491]], [[379, 492]], [[379, 493]], [[379, 494]], [[378, 495]], [[377, 496]], [[376, 497]], [[375, 497]], [[374, 497]], [[373, 496]], [[372, 496]], [[371, 495]], [[370, 494]], [[369, 494]], [[368, 494]], [[369, 494]], [[370, 495]], [[369, 496]], [[369, 497]], [[369, 498]], [[368, 499]], [[368, 500]], [[368, 501]], [[367, 502]], [[367, 503]], [[367, 504]], [[367, 505]], [[367, 506]], [[367, 507]], [[367, 508]], [[367, 509]], [[367, 510]], [[367, 511]], [[367, 512]], [[367, 513]], [[367, 514]], [[367, 515]], [[367, 516]], [[366, 517]], [[367, 518]], [[367, 519]], [[368, 520]], [[369, 521]], [[369, 522]], [[370, 523]], [[371, 524]], [[372, 525]], [[373, 525]], [[374, 525]], [[375, 525]], [[376, 526]], [[377, 526]], [[378, 526]], [[379, 525]], [[380, 524]], [[381, 524]], [[382, 523]], [[382, 522]], [[382, 521]], [[382, 520]], [[383, 519]], [[383, 518]], [[384, 517]], [[385, 516]], [[386, 515]], [[387, 514]], [[388, 514]], [[389, 515]], [[390, 515]], [[391, 516]], [[392, 516]], [[393, 515]], [[394, 515]], [[395, 514]], [[396, 514]], [[397, 513]], [[398, 512]], [[398, 511]], [[399, 510]], [[399, 509]], [[400, 508]], [[400, 507]], [[401, 506]], [[401, 505]], [[401, 504]], [[400, 503]], [[400, 502]], [[399, 501]], [[399, 500]], [[398, 499]], [[397, 498]], [[396, 498]], [[395, 497]], [[394, 497]], [[393, 497]], [[392, 498]], [[391, 499]], [[390, 499]], [[389, 498]], [[390, 497]], [[391, 496]], [[391, 495]], [[392, 494]], [[392, 493]], [[392, 492]], [[391, 491]], [[390, 490]], [[389, 490]], [[388, 489]], [[387, 489]]]",[[]],[]
108,108,"[[[288, 484]], [[287, 485]], [[286, 486]], [[285, 486]], [[284, 487]], [[283, 488]], [[282, 488]], [[281, 489]], [[280, 490]], [[279, 491]], [[278, 491]], [[277, 491]], [[277, 492]], [[277, 493]], [[276, 494]], [[276, 495]], [[275, 496]], [[275, 497]], [[275, 498]], [[274, 499]], [[274, 500]], [[274, 501]], [[274, 502]], [[274, 503]], [[274, 504]], [[274, 505]], [[274, 506]], [[275, 507]], [[275, 508]], [[275, 509]], [[276, 510]], [[276, 511]], [[277, 512]], [[277, 513]], [[278, 514]], [[278, 515]], [[278, 516]], [[279, 517]], [[279, 518]], [[279, 519]], [[279, 520]], [[279, 521]], [[278, 522]], [[277, 521]], [[277, 520]], [[276, 520]], [[275, 519]], [[275, 518]], [[274, 518]], [[273, 517]], [[272, 517]], [[271, 517]], [[270, 517]], [[269, 516]], [[268, 516]], [[267, 515]], [[266, 516]], [[265, 517]], [[264, 517]], [[264, 518]], [[263, 519]], [[262, 520]], [[261, 521]], [[261, 522]], [[260, 523]], [[260, 524]], [[260, 525]], [[259, 526]], [[259, 527]], [[259, 528]], [[259, 529]], [[259, 530]], [[259, 531]], [[259, 532]], [[259, 533]], [[259, 534]], [[259, 535]], [[259, 536]], [[259, 537]], [[259, 538]], [[259, 539]], [[259, 540]], [[258, 541]], [[258, 542]], [[257, 543]], [[256, 544]], [[255, 545]], [[254, 545]], [[253, 546]], [[252, 546]], [[252, 547]], [[252, 548]], [[251, 549]], [[251, 550]], [[251, 551]], [[251, 552]], [[251, 553]], [[252, 554]], [[252, 555]], [[252, 556]], [[252, 557]], [[252, 558]], [[252, 559]], [[252, 560]], [[252, 561]], [[253, 562]], [[253, 563]], [[253, 564]], [[253, 565]], [[253, 566]], [[253, 567]], [[253, 568]], [[253, 569]], [[253, 570]], [[253, 571]], [[253, 572]], [[253, 573]], [[253, 574]], [[252, 575]], [[251, 576]], [[250, 576]], [[249, 577]], [[249, 578]], [[248, 579]], [[248, 580]], [[249, 581]], [[250, 581]], [[251, 581]], [[252, 581]], [[253, 581]], [[254, 581]], [[255, 582]], [[256, 583]], [[257, 584]], [[258, 583]], [[259, 584]], [[260, 585]], [[260, 586]], [[260, 587]], [[261, 588]], [[261, 589]], [[261, 590]], [[261, 591]], [[262, 592]], [[263, 593]], [[264, 593]], [[265, 594]], [[266, 594]], [[267, 594]], [[268, 594]], [[269, 595]], [[270, 596]], [[271, 597]], [[271, 598]], [[270, 599]], [[269, 599]], [[268, 599]], [[267, 598]], [[266, 598]], [[265, 597]], [[264, 597]], [[263, 597]], [[262, 598]], [[261, 598]], [[260, 598]], [[259, 598]], [[258, 598]], [[257, 598]], [[256, 597]], [[255, 597]], [[254, 597]], [[253, 596]], [[253, 595]], [[252, 594]], [[251, 593]], [[250, 593]], [[249, 593]], [[248, 593]], [[247, 593]], [[246, 592]], [[245, 591]], [[244, 591]], [[243, 591]], [[242, 591]], [[241, 591]], [[240, 591]], [[239, 591]], [[238, 591]], [[237, 591]], [[236, 592]], [[235, 592]], [[234, 593]], [[233, 593]], [[232, 594]], [[231, 594]], [[230, 594]], [[229, 594]], [[228, 593]], [[227, 593]], [[226, 593]], [[225, 594]], [[224, 594]], [[223, 593]], [[222, 593]], [[221, 593]], [[221, 594]], [[221, 595]], [[221, 596]], [[221, 597]], [[222, 597]], [[223, 597]], [[224, 598]], [[225, 599]], [[225, 600]], [[225, 601]], [[224, 602]], [[224, 603]], [[224, 604]], [[224, 605]], [[223, 606]], [[223, 607]], [[223, 608]], [[224, 609]], [[224, 610]], [[224, 611]], [[224, 612]], [[224, 613]], [[223, 614]], [[223, 615]], [[223, 616]], [[222, 617]], [[222, 618]], [[222, 619]], [[222, 620]], [[222, 621]], [[221, 622]], [[220, 623]], [[220, 624]], [[220, 625]], [[220, 626]], [[220, 627]], [[220, 628]], [[221, 629]], [[221, 630]], [[221, 631]], [[221, 632]], [[221, 633]], [[221, 634]], [[221, 635]], [[222, 636]], [[222, 637]], [[222, 638]], [[223, 639]], [[223, 640]], [[223, 641]], [[224, 642]], [[225, 643]], [[226, 644]], [[227, 645]], [[228, 645]], [[229, 646]], [[230, 646]], [[231, 646]], [[232, 646]], [[233, 646]], [[234, 646]], [[235, 646]], [[236, 646]], [[237, 646]], [[238, 646]], [[239, 646]], [[240, 646]], [[241, 647]], [[242, 647]], [[243, 647]], [[244, 647]], [[245, 647]], [[246, 647]], [[247, 648]], [[248, 648]], [[249, 648]], [[250, 648]], [[251, 648]], [[252, 648]], [[253, 648]], [[254, 648]], [[255, 647]], [[256, 647]], [[257, 646]], [[258, 646]], [[259, 645]], [[260, 645]], [[261, 645]], [[262, 644]], [[263, 644]], [[264, 643]], [[263, 642]], [[264, 641]], [[265, 640]], [[266, 639]], [[267, 639]], [[268, 640]], [[268, 641]], [[269, 641]], [[270, 641]], [[271, 641]], [[272, 641]], [[273, 640]], [[274, 639]], [[274, 638]], [[275, 637]], [[276, 636]], [[276, 635]], [[277, 634]], [[278, 634]], [[279, 633]], [[280, 633]], [[281, 632]], [[281, 631]], [[281, 630]], [[281, 629]], [[281, 628]], [[281, 627]], [[281, 626]], [[282, 625]], [[282, 624]], [[283, 623]], [[284, 622]], [[284, 621]], [[284, 620]], [[284, 619]], [[283, 618]], [[283, 617]], [[283, 616]], [[283, 615]], [[284, 614]], [[285, 615]], [[285, 616]], [[286, 617]], [[287, 618]], [[288, 618]], [[289, 618]], [[290, 619]], [[291, 619]], [[292, 620]], [[293, 620]], [[294, 620]], [[295, 620]], [[296, 620]], [[297, 620]], [[298, 620]], [[299, 621]], [[300, 622]], [[301, 623]], [[302, 624]], [[303, 623]], [[304, 623]], [[305, 623]], [[306, 622]], [[307, 621]], [[308, 621]], [[308, 620]], [[309, 619]], [[309, 618]], [[309, 617]], [[310, 616]], [[311, 616]], [[312, 616]], [[313, 616]], [[314, 616]], [[315, 616]], [[316, 617]], [[317, 618]], [[318, 618]], [[319, 618]], [[320, 618]], [[321, 617]], [[322, 617]], [[323, 617]], [[324, 616]], [[324, 615]], [[325, 614]], [[326, 614]], [[327, 614]], [[328, 613]], [[329, 613]], [[330, 613]], [[331, 612]], [[332, 612]], [[332, 611]], [[332, 610]], [[333, 609]], [[333, 608]], [[333, 607]], [[333, 606]], [[334, 605]], [[333, 604]], [[334, 603]], [[335, 603]], [[335, 602]], [[336, 601]], [[337, 600]], [[338, 600]], [[339, 599]], [[339, 598]], [[340, 597]], [[340, 596]], [[341, 595]], [[341, 594]], [[341, 593]], [[341, 592]], [[341, 591]], [[341, 590]], [[341, 589]], [[341, 588]], [[341, 587]], [[341, 586]], [[342, 585]], [[343, 584]], [[344, 584]], [[345, 584]], [[346, 584]], [[347, 584]], [[348, 584]], [[349, 584]], [[350, 584]], [[351, 583]], [[352, 583]], [[352, 582]], [[353, 581]], [[354, 580]], [[354, 579]], [[354, 578]], [[355, 577]], [[355, 576]], [[355, 575]], [[355, 574]], [[355, 573]], [[355, 572]], [[354, 571]], [[353, 570]], [[352, 569]], [[353, 568]], [[353, 567]], [[354, 566]], [[355, 565]], [[355, 564]], [[355, 563]], [[355, 562]], [[356, 561]], [[356, 560]], [[356, 559]], [[356, 558]], [[356, 557]], [[356, 556]], [[357, 555]], [[357, 554]], [[357, 553]], [[357, 552]], [[358, 551]], [[358, 550]], [[358, 549]], [[358, 548]], [[358, 547]], [[358, 546]], [[359, 545]], [[359, 544]], [[359, 543]], [[359, 542]], [[359, 541]], [[359, 540]], [[358, 539]], [[358, 538]], [[357, 538]], [[356, 537]], [[355, 537]], [[354, 536]], [[353, 535]], [[353, 534]], [[353, 533]], [[353, 532]], [[352, 531]], [[352, 530]], [[352, 529]], [[352, 528]], [[351, 527]], [[351, 526]], [[350, 525]], [[349, 524]], [[348, 523]], [[347, 522]], [[346, 521]], [[345, 520]], [[344, 520]], [[343, 519]], [[342, 519]], [[341, 519]], [[340, 518]], [[339, 517]], [[339, 516]], [[339, 515]], [[338, 514]], [[337, 514]], [[336, 513]], [[336, 512]], [[335, 512]], [[334, 512]], [[333, 512]], [[332, 512]], [[331, 512]], [[330, 511]], [[330, 510]], [[330, 509]], [[329, 508]], [[328, 507]], [[327, 508]], [[326, 507]], [[325, 506]], [[325, 505]], [[325, 504]], [[324, 503]], [[323, 502]], [[323, 501]], [[322, 500]], [[321, 499]], [[320, 498]], [[320, 497]], [[319, 496]], [[318, 495]], [[317, 495]], [[316, 495]], [[315, 494]], [[314, 494]], [[313, 494]], [[312, 494]], [[311, 494]], [[310, 494]], [[309, 495]], [[308, 494]], [[308, 493]], [[307, 492]], [[306, 491]], [[306, 490]], [[305, 490]], [[304, 489]], [[303, 488]], [[302, 488]], [[301, 487]], [[301, 486]], [[300, 486]], [[299, 485]], [[298, 485]], [[297, 485]], [[296, 485]], [[295, 485]], [[294, 485]], [[293, 485]], [[292, 484]], [[291, 484]], [[290, 484]], [[289, 484]]]","[[], [[[231, 582], [230, 583], [229, 583], [228, 584], [227, 584], [226, 585], [226, 586], [227, 587], [228, 588], [228, 589], [227, 590], [226, 590], [225, 590], [224, 591], [225, 592], [226, 592], [227, 592], [228, 591], [229, 591], [229, 590], [229, 589], [229, 588], [228, 588], [227, 587], [227, 586], [228, 585], [229, 584], [230, 584], [231, 583]]], [[[297, 483], [298, 484], [299, 484], [300, 485], [301, 485], [302, 486], [303, 487], [304, 487], [305, 488], [305, 489], [306, 489], [307, 489], [308, 490], [308, 491], [308, 492], [309, 493], [309, 494], [309, 493], [308, 492], [308, 491], [308, 490], [307, 489], [307, 488], [306, 488], [305, 487], [304, 486], [303, 486], [302, 485], [302, 484], [301, 483], [300, 483], [299, 483], [298, 483]]]]","[[], 81, 82]"
109,109,"[[[643, 468]], [[642, 469]], [[641, 470]], [[640, 471]], [[639, 472]], [[639, 473]], [[638, 474]], [[638, 475]], [[637, 476]], [[637, 477]], [[636, 478]], [[635, 479]], [[634, 479]], [[633, 479]], [[632, 480]], [[631, 480]], [[630, 480]], [[629, 480]], [[628, 480]], [[627, 480]], [[626, 480]], [[625, 480]], [[624, 481]], [[623, 482]], [[622, 483]], [[622, 484]], [[621, 485]], [[620, 486]], [[620, 487]], [[619, 488]], [[618, 488]], [[617, 489]], [[616, 488]], [[615, 488]], [[614, 488]], [[613, 488]], [[612, 489]], [[611, 489]], [[611, 490]], [[610, 491]], [[610, 492]], [[610, 493]], [[609, 494]], [[609, 495]], [[609, 496]], [[609, 497]], [[608, 498]], [[608, 499]], [[608, 500]], [[607, 501]], [[607, 502]], [[607, 503]], [[606, 504]], [[606, 505]], [[606, 506]], [[606, 507]], [[606, 508]], [[605, 509]], [[604, 508]], [[604, 507]], [[604, 506]], [[603, 505]], [[603, 504]], [[602, 503]], [[601, 502]], [[600, 502]], [[599, 502]], [[599, 503]], [[598, 504]], [[597, 504]], [[596, 505]], [[595, 505]], [[594, 506]], [[593, 507]], [[593, 508]], [[592, 509]], [[591, 510]], [[591, 511]], [[591, 512]], [[591, 513]], [[591, 514]], [[592, 514]], [[593, 515]], [[593, 516]], [[592, 517]], [[591, 518]], [[591, 519]], [[591, 520]], [[590, 521]], [[589, 522]], [[588, 522]], [[587, 522]], [[586, 522]], [[586, 523]], [[585, 524]], [[585, 525]], [[586, 526]], [[587, 527]], [[588, 528]], [[589, 529]], [[590, 529]], [[591, 530]], [[592, 530]], [[593, 531]], [[594, 532]], [[595, 533]], [[596, 534]], [[596, 535]], [[595, 536]], [[594, 536]], [[593, 537]], [[593, 538]], [[593, 539]], [[593, 540]], [[593, 541]], [[593, 542]], [[593, 543]], [[593, 544]], [[594, 545]], [[594, 546]], [[595, 547]], [[595, 548]], [[596, 548]], [[597, 549]], [[597, 550]], [[598, 549]], [[599, 549]], [[600, 549]], [[601, 549]], [[602, 549]], [[603, 550]], [[604, 550]], [[605, 551]], [[605, 552]], [[606, 553]], [[606, 554]], [[606, 555]], [[606, 556]], [[607, 557]], [[607, 558]], [[608, 559]], [[609, 560]], [[610, 561]], [[611, 562]], [[612, 563]], [[613, 563]], [[614, 563]], [[615, 564]], [[616, 565]], [[617, 566]], [[617, 567]], [[618, 567]], [[619, 567]], [[620, 567]], [[621, 566]], [[622, 566]], [[623, 566]], [[624, 567]], [[625, 568]], [[626, 569]], [[627, 569]], [[628, 570]], [[629, 570]], [[630, 570]], [[631, 570]], [[632, 569]], [[633, 569]], [[634, 570]], [[635, 570]], [[636, 569]], [[637, 570]], [[638, 570]], [[639, 571]], [[640, 571]], [[641, 571]], [[642, 571]], [[643, 571]], [[644, 570]], [[645, 570]], [[646, 569]], [[647, 568]], [[648, 568]], [[649, 568]], [[650, 567]], [[650, 566]], [[650, 565]], [[651, 564]], [[652, 563]], [[653, 562]], [[653, 561]], [[653, 560]], [[654, 559]], [[654, 558]], [[655, 557]], [[655, 556]], [[656, 555]], [[656, 554]], [[656, 553]], [[656, 552]], [[656, 551]], [[656, 550]], [[656, 549]], [[656, 548]], [[656, 547]], [[657, 546]], [[657, 545]], [[657, 544]], [[658, 543]], [[658, 542]], [[658, 541]], [[659, 540]], [[660, 540]], [[661, 539]], [[662, 538]], [[663, 538]], [[664, 537]], [[665, 536]], [[666, 535]], [[667, 535]], [[668, 534]], [[669, 533]], [[670, 532]], [[671, 531]], [[671, 530]], [[672, 529]], [[672, 528]], [[673, 527]], [[674, 526]], [[675, 526]], [[675, 525]], [[675, 524]], [[676, 523]], [[676, 522]], [[676, 521]], [[677, 520]], [[677, 519]], [[678, 518]], [[678, 517]], [[679, 516]], [[679, 515]], [[680, 514]], [[680, 513]], [[681, 512]], [[682, 511]], [[682, 510]], [[682, 509]], [[683, 508]], [[683, 507]], [[683, 506]], [[683, 505]], [[684, 504]], [[684, 503]], [[684, 502]], [[684, 501]], [[684, 500]], [[684, 499]], [[683, 499]], [[682, 498]], [[681, 498]], [[680, 497]], [[679, 497]], [[678, 497]], [[677, 497]], [[676, 497]], [[675, 497]], [[674, 496]], [[673, 496]], [[672, 496]], [[671, 496]], [[670, 496]], [[669, 496]], [[668, 497]], [[667, 497]], [[666, 497]], [[665, 496]], [[664, 495]], [[664, 494]], [[665, 493]], [[665, 492]], [[665, 491]], [[665, 490]], [[665, 489]], [[665, 488]], [[665, 487]], [[664, 486]], [[664, 485]], [[663, 484]], [[662, 483]], [[662, 482]], [[661, 481]], [[661, 480]], [[660, 479]], [[660, 478]], [[659, 477]], [[658, 476]], [[657, 476]], [[656, 476]], [[655, 476]], [[654, 475]], [[653, 475]], [[652, 474]], [[652, 473]], [[651, 472]], [[651, 471]], [[651, 470]], [[650, 469]], [[649, 468]], [[648, 468]], [[647, 468]], [[646, 468]], [[645, 468]], [[644, 468]]]",[[]],[]
110,110,"[[[303, 464]], [[302, 465]], [[301, 466]], [[300, 467]], [[300, 468]], [[300, 469]], [[300, 470]], [[300, 471]], [[300, 472]], [[300, 473]], [[300, 474]], [[301, 475]], [[302, 475]], [[303, 475]], [[304, 475]], [[305, 476]], [[306, 476]], [[307, 476]], [[308, 476]], [[309, 477]], [[310, 477]], [[311, 476]], [[312, 475]], [[313, 474]], [[313, 473]], [[314, 472]], [[314, 471]], [[314, 470]], [[314, 469]], [[314, 468]], [[313, 467]], [[312, 466]], [[311, 466]], [[310, 466]], [[309, 465]], [[308, 465]], [[307, 465]], [[306, 465]], [[305, 465]], [[304, 465]]]",[[]],[]
111,111,"[[[437, 459]], [[436, 460]], [[435, 460]], [[434, 461]], [[434, 462]], [[433, 463]], [[433, 464]], [[433, 465]], [[433, 466]], [[433, 467]], [[433, 468]], [[433, 469]], [[433, 470]], [[433, 471]], [[434, 472]], [[434, 473]], [[434, 474]], [[433, 475]], [[432, 476]], [[432, 477]], [[433, 477]], [[434, 478]], [[435, 479]], [[436, 480]], [[437, 481]], [[438, 482]], [[439, 482]], [[439, 481]], [[440, 480]], [[441, 479]], [[441, 478]], [[442, 477]], [[442, 476]], [[443, 475]], [[443, 474]], [[444, 473]], [[445, 473]], [[446, 472]], [[446, 471]], [[446, 470]], [[446, 469]], [[445, 468]], [[445, 467]], [[445, 466]], [[445, 465]], [[445, 464]], [[444, 463]], [[443, 462]], [[443, 461]], [[442, 460]], [[442, 459]], [[441, 459]], [[440, 459]], [[439, 459]], [[438, 459]]]",[[]],[]
112,112,"[[[387, 452]], [[386, 453]], [[385, 453]], [[384, 454]], [[383, 454]], [[382, 455]], [[382, 456]], [[382, 457]], [[381, 458]], [[380, 459]], [[380, 460]], [[379, 461]], [[379, 462]], [[379, 463]], [[379, 464]], [[379, 465]], [[380, 466]], [[380, 467]], [[380, 468]], [[380, 469]], [[381, 470]], [[381, 471]], [[382, 472]], [[382, 473]], [[382, 474]], [[382, 475]], [[383, 476]], [[383, 477]], [[383, 478]], [[384, 479]], [[384, 480]], [[385, 481]], [[385, 482]], [[386, 483]], [[387, 484]], [[388, 484]], [[389, 485]], [[390, 485]], [[391, 486]], [[392, 487]], [[393, 487]], [[394, 487]], [[395, 487]], [[396, 486]], [[397, 486]], [[397, 485]], [[398, 484]], [[399, 483]], [[399, 482]], [[400, 481]], [[400, 480]], [[401, 479]], [[402, 478]], [[402, 477]], [[403, 476]], [[404, 475]], [[405, 474]], [[406, 475]], [[407, 474]], [[407, 473]], [[408, 472]], [[409, 471]], [[409, 470]], [[410, 469]], [[411, 468]], [[411, 467]], [[411, 466]], [[411, 465]], [[412, 464]], [[412, 463]], [[411, 462]], [[411, 461]], [[410, 460]], [[409, 459]], [[408, 458]], [[407, 458]], [[406, 458]], [[405, 458]], [[404, 458]], [[403, 458]], [[402, 457]], [[401, 456]], [[400, 456]], [[399, 456]], [[398, 456]], [[397, 456]], [[396, 456]], [[395, 455]], [[394, 454]], [[393, 454]], [[392, 454]], [[391, 454]], [[390, 454]], [[389, 453]], [[388, 452]]]",[[]],[]
