,ncm_ind,ncm_cordi,pore,pore_ind
10,10,"[[[638, 1097]], [[637, 1098]], [[636, 1098]], [[635, 1098]], [[634, 1099]], [[633, 1099]], [[632, 1100]], [[631, 1100]], [[630, 1101]], [[629, 1102]], [[629, 1103]], [[629, 1104]], [[629, 1105]], [[630, 1106]], [[630, 1107]], [[630, 1108]], [[631, 1109]], [[632, 1109]], [[633, 1110]], [[634, 1110]], [[635, 1111]], [[636, 1112]], [[637, 1113]], [[637, 1114]], [[638, 1115]], [[639, 1116]], [[640, 1116]], [[641, 1116]], [[641, 1115]], [[642, 1114]], [[642, 1113]], [[642, 1112]], [[643, 1111]], [[643, 1110]], [[644, 1109]], [[645, 1108]], [[646, 1108]], [[647, 1107]], [[648, 1106]], [[648, 1105]], [[648, 1104]], [[648, 1103]], [[647, 1102]], [[646, 1101]], [[646, 1100]], [[645, 1099]], [[644, 1098]], [[643, 1098]], [[642, 1097]], [[641, 1097]], [[640, 1097]], [[639, 1097]]]","[[[[634, 1092], [633, 1093], [632, 1093], [631, 1094], [630, 1094], [629, 1095], [628, 1096], [629, 1097], [629, 1098], [629, 1099], [629, 1100], [629, 1101], [630, 1100], [631, 1099], [632, 1098], [633, 1098], [634, 1098], [635, 1097], [636, 1097], [637, 1097], [638, 1096], [639, 1096], [639, 1095], [639, 1094], [640, 1093], [640, 1092], [639, 1092], [638, 1092], [637, 1092], [636, 1093], [635, 1092]]], [[[629, 1109], [628, 1110], [627, 1111], [626, 1112], [625, 1113], [624, 1113], [623, 1113], [622, 1114], [621, 1113], [620, 1113], [620, 1114], [621, 1114], [622, 1114], [623, 1115], [624, 1115], [625, 1114], [626, 1114], [627, 1114], [628, 1113], [629, 1112], [630, 1112], [631, 1111], [632, 1111], [633, 1111], [634, 1112], [633, 1111], [632, 1110], [631, 1110], [630, 1110]]]]","[9, 10]"
11,11,"[[[206, 1096]], [[205, 1097]], [[204, 1097]], [[203, 1097]], [[202, 1098]], [[201, 1098]], [[200, 1099]], [[199, 1100]], [[198, 1101]], [[197, 1101]], [[196, 1102]], [[195, 1102]], [[194, 1102]], [[193, 1103]], [[193, 1104]], [[192, 1105]], [[191, 1106]], [[190, 1106]], [[190, 1107]], [[189, 1108]], [[190, 1109]], [[189, 1110]], [[189, 1111]], [[188, 1112]], [[188, 1113]], [[188, 1114]], [[188, 1115]], [[187, 1116]], [[187, 1117]], [[187, 1118]], [[188, 1119]], [[188, 1120]], [[189, 1121]], [[189, 1122]], [[190, 1122]], [[191, 1122]], [[192, 1122]], [[193, 1123]], [[194, 1123]], [[195, 1124]], [[196, 1124]], [[197, 1124]], [[198, 1123]], [[199, 1124]], [[199, 1125]], [[200, 1126]], [[200, 1127]], [[200, 1128]], [[199, 1129]], [[198, 1130]], [[197, 1130]], [[197, 1131]], [[197, 1132]], [[197, 1133]], [[197, 1134]], [[197, 1135]], [[197, 1136]], [[197, 1137]], [[197, 1138]], [[198, 1139]], [[199, 1140]], [[199, 1141]], [[200, 1142]], [[201, 1142]], [[202, 1142]], [[203, 1142]], [[204, 1141]], [[205, 1140]], [[205, 1139]], [[205, 1138]], [[206, 1137]], [[207, 1137]], [[208, 1136]], [[209, 1137]], [[210, 1138]], [[211, 1138]], [[212, 1138]], [[213, 1137]], [[214, 1137]], [[215, 1137]], [[216, 1138]], [[217, 1138]], [[218, 1138]], [[219, 1138]], [[220, 1138]], [[221, 1137]], [[222, 1136]], [[223, 1136]], [[223, 1135]], [[224, 1134]], [[225, 1134]], [[226, 1134]], [[227, 1133]], [[228, 1132]], [[229, 1132]], [[230, 1132]], [[231, 1132]], [[232, 1131]], [[233, 1130]], [[234, 1130]], [[234, 1129]], [[234, 1128]], [[235, 1127]], [[235, 1126]], [[236, 1125]], [[236, 1124]], [[236, 1123]], [[237, 1122]], [[237, 1121]], [[237, 1120]], [[237, 1119]], [[238, 1118]], [[238, 1117]], [[238, 1116]], [[238, 1115]], [[238, 1114]], [[238, 1113]], [[238, 1112]], [[238, 1111]], [[237, 1110]], [[236, 1109]], [[235, 1109]], [[234, 1109]], [[233, 1108]], [[232, 1108]], [[231, 1108]], [[230, 1108]], [[229, 1107]], [[228, 1107]], [[227, 1106]], [[226, 1105]], [[225, 1105]], [[224, 1104]], [[223, 1104]], [[222, 1103]], [[221, 1103]], [[220, 1102]], [[220, 1101]], [[219, 1101]], [[218, 1100]], [[217, 1099]], [[217, 1098]], [[216, 1097]], [[215, 1097]], [[214, 1097]], [[213, 1097]], [[212, 1097]], [[211, 1097]], [[210, 1097]], [[209, 1097]], [[208, 1096]], [[207, 1096]]]","[[], [[[228, 1134], [227, 1135], [226, 1135], [225, 1135], [224, 1135], [224, 1136], [223, 1137], [222, 1137], [221, 1138], [220, 1139], [219, 1139], [218, 1139], [217, 1139], [216, 1139], [215, 1138], [214, 1138], [213, 1138], [212, 1139], [211, 1139], [210, 1139], [209, 1138], [208, 1137], [207, 1138], [206, 1138], [206, 1139], [206, 1140], [205, 1141], [205, 1142], [204, 1143], [203, 1143], [203, 1144], [202, 1145], [202, 1146], [203, 1146], [204, 1146], [204, 1145], [204, 1144], [205, 1143], [206, 1143], [207, 1142], [207, 1141], [208, 1140], [209, 1139], [210, 1139], [211, 1139], [212, 1139], [213, 1139], [214, 1139], [215, 1139], [216, 1139], [217, 1140], [218, 1141], [219, 1141], [220, 1141], [221, 1141], [222, 1141], [223, 1141], [224, 1141], [225, 1140], [226, 1139], [227, 1140], [227, 1141], [226, 1142], [226, 1143], [227, 1143], [228, 1143], [229, 1143], [230, 1143], [230, 1142], [230, 1141], [231, 1140], [232, 1140], [233, 1140], [234, 1140], [233, 1139], [233, 1138], [232, 1137], [231, 1136], [231, 1135], [230, 1134], [229, 1134]]]]","[[], 11]"
12,12,"[[[496, 1080]], [[495, 1081]], [[494, 1081]], [[493, 1082]], [[492, 1082]], [[492, 1083]], [[492, 1084]], [[492, 1085]], [[493, 1085]], [[494, 1086]], [[494, 1087]], [[495, 1088]], [[495, 1089]], [[496, 1090]], [[497, 1091]], [[498, 1090]], [[499, 1089]], [[500, 1089]], [[501, 1088]], [[502, 1088]], [[502, 1087]], [[502, 1086]], [[502, 1085]], [[502, 1084]], [[502, 1083]], [[502, 1082]], [[501, 1081]], [[500, 1081]], [[499, 1081]], [[498, 1081]], [[497, 1080]]]",[[]],[]
13,13,"[[[588, 1077]], [[588, 1078]], [[589, 1079]], [[589, 1080]], [[590, 1081]], [[589, 1082]], [[589, 1083]], [[588, 1084]], [[587, 1084]], [[586, 1083]], [[585, 1083]], [[584, 1084]], [[583, 1084]], [[582, 1085]], [[582, 1086]], [[582, 1087]], [[581, 1088]], [[580, 1088]], [[579, 1088]], [[578, 1088]], [[577, 1087]], [[576, 1087]], [[575, 1087]], [[574, 1087]], [[573, 1088]], [[572, 1088]], [[571, 1088]], [[570, 1088]], [[569, 1088]], [[568, 1089]], [[567, 1089]], [[566, 1089]], [[565, 1089]], [[564, 1090]], [[563, 1090]], [[562, 1090]], [[561, 1090]], [[560, 1090]], [[559, 1091]], [[558, 1092]], [[557, 1092]], [[556, 1093]], [[556, 1094]], [[556, 1095]], [[556, 1096]], [[556, 1097]], [[555, 1098]], [[556, 1099]], [[556, 1100]], [[556, 1101]], [[556, 1102]], [[556, 1103]], [[556, 1104]], [[557, 1105]], [[558, 1105]], [[559, 1105]], [[560, 1106]], [[561, 1107]], [[561, 1108]], [[561, 1109]], [[561, 1110]], [[561, 1111]], [[561, 1112]], [[561, 1113]], [[561, 1114]], [[562, 1115]], [[562, 1116]], [[562, 1117]], [[562, 1118]], [[562, 1119]], [[563, 1120]], [[564, 1120]], [[565, 1120]], [[566, 1120]], [[567, 1120]], [[568, 1120]], [[569, 1120]], [[570, 1120]], [[571, 1120]], [[572, 1120]], [[573, 1121]], [[574, 1121]], [[575, 1122]], [[576, 1123]], [[577, 1124]], [[578, 1125]], [[579, 1125]], [[580, 1125]], [[581, 1125]], [[582, 1124]], [[583, 1124]], [[584, 1123]], [[585, 1122]], [[586, 1121]], [[587, 1121]], [[588, 1120]], [[589, 1119]], [[589, 1118]], [[590, 1117]], [[591, 1116]], [[592, 1115]], [[593, 1115]], [[594, 1115]], [[595, 1114]], [[596, 1113]], [[597, 1113]], [[598, 1112]], [[599, 1112]], [[600, 1112]], [[601, 1111]], [[602, 1110]], [[602, 1109]], [[603, 1108]], [[604, 1107]], [[605, 1106]], [[606, 1105]], [[607, 1105]], [[607, 1104]], [[608, 1103]], [[609, 1103]], [[610, 1102]], [[611, 1102]], [[612, 1101]], [[613, 1100]], [[614, 1099]], [[614, 1098]], [[615, 1097]], [[615, 1096]], [[615, 1095]], [[615, 1094]], [[615, 1093]], [[615, 1092]], [[615, 1091]], [[614, 1090]], [[613, 1089]], [[613, 1088]], [[612, 1087]], [[612, 1086]], [[612, 1085]], [[612, 1084]], [[612, 1083]], [[611, 1082]], [[611, 1081]], [[610, 1081]], [[609, 1080]], [[608, 1079]], [[607, 1078]], [[606, 1077]], [[605, 1077]], [[604, 1077]], [[603, 1077]], [[602, 1077]], [[601, 1077]], [[600, 1078]], [[599, 1078]], [[598, 1078]], [[597, 1079]], [[596, 1079]], [[595, 1080]], [[594, 1079]], [[593, 1078]], [[593, 1077]], [[592, 1077]], [[591, 1077]], [[590, 1077]], [[589, 1077]]]","[[], [[[589, 1071], [588, 1072], [587, 1072], [586, 1073], [585, 1073], [585, 1074], [586, 1073], [587, 1073], [588, 1072], [589, 1072], [590, 1071], [591, 1071], [592, 1071], [593, 1072], [594, 1073], [594, 1074], [595, 1075], [595, 1074], [596, 1073], [597, 1073], [598, 1073], [599, 1073], [600, 1074], [600, 1075], [600, 1076], [600, 1077], [601, 1076], [602, 1075], [603, 1075], [604, 1074], [605, 1074], [606, 1074], [607, 1074], [606, 1073], [605, 1073], [604, 1073], [603, 1072], [602, 1073], [601, 1073], [600, 1073], [599, 1072], [598, 1072], [597, 1071], [596, 1071], [595, 1071], [594, 1071], [593, 1071], [592, 1071], [591, 1071], [590, 1071]]]]","[[], 12]"
14,14,"[[[48, 1068]], [[48, 1069]], [[47, 1070]], [[47, 1071]], [[46, 1072]], [[46, 1073]], [[46, 1074]], [[46, 1075]], [[46, 1076]], [[46, 1077]], [[45, 1078]], [[45, 1079]], [[45, 1080]], [[46, 1081]], [[46, 1082]], [[47, 1083]], [[47, 1084]], [[48, 1085]], [[49, 1086]], [[49, 1087]], [[49, 1088]], [[50, 1089]], [[50, 1090]], [[51, 1091]], [[51, 1092]], [[52, 1092]], [[53, 1093]], [[54, 1094]], [[55, 1094]], [[56, 1095]], [[57, 1096]], [[58, 1097]], [[59, 1097]], [[60, 1098]], [[61, 1097]], [[62, 1097]], [[63, 1097]], [[64, 1098]], [[65, 1098]], [[66, 1098]], [[67, 1097]], [[68, 1097]], [[69, 1098]], [[70, 1098]], [[71, 1098]], [[72, 1098]], [[73, 1099]], [[74, 1100]], [[75, 1101]], [[76, 1102]], [[77, 1102]], [[78, 1101]], [[79, 1102]], [[80, 1102]], [[81, 1101]], [[82, 1101]], [[83, 1100]], [[84, 1100]], [[85, 1099]], [[86, 1098]], [[86, 1097]], [[86, 1096]], [[86, 1095]], [[86, 1094]], [[86, 1093]], [[86, 1092]], [[86, 1091]], [[86, 1090]], [[86, 1089]], [[85, 1088]], [[86, 1087]], [[86, 1086]], [[86, 1085]], [[85, 1084]], [[85, 1083]], [[84, 1082]], [[84, 1081]], [[84, 1080]], [[84, 1079]], [[83, 1078]], [[83, 1077]], [[82, 1077]], [[81, 1077]], [[80, 1077]], [[79, 1076]], [[78, 1076]], [[77, 1075]], [[76, 1074]], [[75, 1073]], [[74, 1072]], [[73, 1071]], [[72, 1071]], [[71, 1070]], [[70, 1070]], [[69, 1069]], [[68, 1069]], [[67, 1068]], [[66, 1068]], [[65, 1068]], [[64, 1068]], [[63, 1068]], [[62, 1068]], [[61, 1068]], [[60, 1068]], [[59, 1068]], [[58, 1068]], [[57, 1068]], [[56, 1068]], [[55, 1068]], [[54, 1068]], [[53, 1068]], [[52, 1068]], [[51, 1068]], [[50, 1068]], [[49, 1068]]]",[[]],[]
15,15,"[[[542, 1063]], [[541, 1064]], [[540, 1064]], [[539, 1065]], [[538, 1066]], [[538, 1067]], [[537, 1068]], [[536, 1069]], [[535, 1070]], [[534, 1071]], [[533, 1072]], [[532, 1072]], [[531, 1073]], [[530, 1074]], [[529, 1074]], [[528, 1075]], [[528, 1076]], [[528, 1077]], [[529, 1078]], [[530, 1079]], [[531, 1080]], [[532, 1081]], [[533, 1082]], [[534, 1082]], [[535, 1082]], [[536, 1082]], [[537, 1082]], [[538, 1082]], [[539, 1082]], [[540, 1082]], [[541, 1081]], [[542, 1081]], [[543, 1080]], [[544, 1080]], [[545, 1080]], [[546, 1079]], [[547, 1079]], [[548, 1078]], [[549, 1077]], [[550, 1077]], [[551, 1076]], [[551, 1075]], [[551, 1074]], [[552, 1073]], [[552, 1072]], [[552, 1071]], [[552, 1070]], [[552, 1069]], [[551, 1068]], [[550, 1067]], [[549, 1066]], [[548, 1066]], [[547, 1065]], [[546, 1064]], [[545, 1064]], [[544, 1063]], [[543, 1063]]]","[[[[532, 1050], [532, 1051], [532, 1052], [532, 1053], [531, 1054], [532, 1055], [532, 1056], [532, 1057], [533, 1058], [533, 1059], [533, 1060], [533, 1061], [533, 1062], [533, 1063], [534, 1063], [535, 1063], [536, 1064], [537, 1065], [537, 1066], [537, 1067], [537, 1066], [538, 1065], [539, 1064], [538, 1064], [537, 1064], [536, 1063], [535, 1062], [535, 1061], [536, 1060], [537, 1059], [537, 1058], [536, 1057], [535, 1056], [535, 1055], [534, 1054], [534, 1053], [534, 1052], [533, 1051], [533, 1050]]], []]","[13, []]"
16,16,"[[[237, 1060]], [[236, 1061]], [[235, 1061]], [[234, 1062]], [[233, 1062]], [[233, 1063]], [[232, 1064]], [[231, 1064]], [[230, 1065]], [[229, 1066]], [[228, 1067]], [[227, 1067]], [[226, 1067]], [[225, 1067]], [[224, 1067]], [[223, 1067]], [[222, 1067]], [[221, 1067]], [[220, 1068]], [[219, 1068]], [[218, 1068]], [[217, 1068]], [[216, 1069]], [[215, 1070]], [[215, 1071]], [[215, 1072]], [[215, 1073]], [[215, 1074]], [[215, 1075]], [[215, 1076]], [[215, 1077]], [[216, 1078]], [[216, 1079]], [[217, 1079]], [[218, 1080]], [[218, 1081]], [[218, 1082]], [[218, 1083]], [[219, 1083]], [[220, 1084]], [[220, 1085]], [[221, 1085]], [[222, 1084]], [[223, 1085]], [[224, 1085]], [[225, 1086]], [[226, 1087]], [[227, 1088]], [[228, 1088]], [[229, 1089]], [[230, 1089]], [[231, 1089]], [[232, 1089]], [[233, 1089]], [[234, 1089]], [[235, 1089]], [[236, 1090]], [[237, 1091]], [[238, 1091]], [[239, 1090]], [[240, 1089]], [[241, 1089]], [[242, 1089]], [[243, 1088]], [[244, 1087]], [[245, 1086]], [[246, 1085]], [[247, 1084]], [[248, 1083]], [[248, 1082]], [[248, 1081]], [[249, 1080]], [[249, 1079]], [[249, 1078]], [[249, 1077]], [[249, 1076]], [[249, 1075]], [[250, 1074]], [[250, 1073]], [[250, 1072]], [[249, 1071]], [[249, 1070]], [[249, 1069]], [[249, 1068]], [[248, 1067]], [[248, 1066]], [[248, 1065]], [[247, 1064]], [[246, 1064]], [[245, 1064]], [[244, 1063]], [[244, 1062]], [[243, 1062]], [[242, 1061]], [[241, 1061]], [[240, 1061]], [[239, 1061]], [[238, 1061]]]","[[], [[[248, 1084], [248, 1085], [247, 1086], [247, 1087], [247, 1088], [247, 1089], [246, 1090], [245, 1090], [245, 1091], [246, 1091], [247, 1091], [248, 1090], [249, 1089], [250, 1088], [251, 1088], [252, 1089], [252, 1090], [252, 1091], [252, 1092], [253, 1092], [254, 1091], [254, 1090], [255, 1089], [255, 1088], [255, 1087], [255, 1086], [256, 1085], [255, 1086], [255, 1087], [254, 1088], [253, 1089], [252, 1089], [251, 1088], [250, 1087], [250, 1086], [249, 1085], [249, 1084]]]]","[[], 14]"
17,17,"[[[90, 1045]], [[89, 1046]], [[88, 1046]], [[87, 1046]], [[86, 1046]], [[85, 1046]], [[84, 1046]], [[83, 1047]], [[82, 1047]], [[81, 1047]], [[80, 1048]], [[79, 1049]], [[78, 1050]], [[78, 1051]], [[78, 1052]], [[77, 1053]], [[77, 1054]], [[77, 1055]], [[77, 1056]], [[77, 1057]], [[77, 1058]], [[76, 1059]], [[76, 1060]], [[77, 1061]], [[77, 1062]], [[77, 1063]], [[77, 1064]], [[78, 1065]], [[78, 1066]], [[78, 1067]], [[79, 1068]], [[80, 1069]], [[80, 1070]], [[81, 1071]], [[82, 1072]], [[83, 1073]], [[83, 1074]], [[84, 1074]], [[85, 1075]], [[86, 1076]], [[86, 1077]], [[87, 1078]], [[88, 1078]], [[89, 1078]], [[90, 1079]], [[90, 1080]], [[91, 1080]], [[92, 1080]], [[93, 1081]], [[93, 1082]], [[93, 1083]], [[93, 1084]], [[94, 1085]], [[95, 1085]], [[96, 1086]], [[97, 1086]], [[98, 1086]], [[99, 1086]], [[100, 1086]], [[101, 1086]], [[102, 1085]], [[103, 1085]], [[104, 1086]], [[105, 1087]], [[106, 1088]], [[107, 1088]], [[108, 1088]], [[109, 1089]], [[110, 1088]], [[111, 1087]], [[112, 1087]], [[112, 1086]], [[113, 1085]], [[113, 1084]], [[113, 1083]], [[114, 1082]], [[114, 1081]], [[114, 1080]], [[115, 1079]], [[116, 1079]], [[116, 1078]], [[117, 1077]], [[117, 1076]], [[118, 1075]], [[118, 1074]], [[119, 1073]], [[119, 1072]], [[120, 1071]], [[120, 1070]], [[120, 1069]], [[120, 1068]], [[120, 1067]], [[120, 1066]], [[119, 1065]], [[118, 1065]], [[117, 1064]], [[116, 1063]], [[115, 1062]], [[114, 1061]], [[114, 1060]], [[113, 1060]], [[112, 1060]], [[111, 1059]], [[110, 1058]], [[109, 1058]], [[108, 1057]], [[108, 1056]], [[107, 1055]], [[106, 1054]], [[105, 1054]], [[104, 1053]], [[104, 1052]], [[103, 1052]], [[102, 1052]], [[101, 1051]], [[100, 1051]], [[99, 1050]], [[98, 1049]], [[97, 1049]], [[96, 1048]], [[96, 1047]], [[95, 1046]], [[94, 1045]], [[93, 1045]], [[92, 1045]], [[91, 1045]]]","[[], [[[121, 1048], [120, 1049], [120, 1050], [119, 1051], [118, 1051], [117, 1052], [116, 1052], [115, 1052], [114, 1052], [113, 1051], [112, 1051], [113, 1052], [113, 1053], [113, 1054], [113, 1055], [112, 1056], [111, 1056], [110, 1056], [110, 1057], [111, 1057], [112, 1056], [113, 1055], [114, 1056], [115, 1055], [116, 1054], [117, 1054], [118, 1054], [119, 1054], [118, 1054], [117, 1053], [117, 1052], [118, 1051], [119, 1051], [120, 1051], [121, 1050], [122, 1049], [123, 1049], [124, 1049], [124, 1048], [123, 1048], [122, 1048]]]]","[[], 15]"
18,18,"[[[755, 1027]], [[754, 1028]], [[753, 1028]], [[752, 1028]], [[752, 1029]], [[751, 1030]], [[752, 1031]], [[752, 1032]], [[751, 1033]], [[751, 1034]], [[751, 1035]], [[750, 1036]], [[749, 1037]], [[748, 1036]], [[747, 1035]], [[747, 1034]], [[746, 1033]], [[745, 1033]], [[744, 1034]], [[743, 1034]], [[743, 1035]], [[743, 1036]], [[742, 1037]], [[742, 1038]], [[742, 1039]], [[742, 1040]], [[742, 1041]], [[742, 1042]], [[742, 1043]], [[742, 1044]], [[742, 1045]], [[742, 1046]], [[742, 1047]], [[743, 1048]], [[742, 1049]], [[743, 1050]], [[743, 1051]], [[743, 1052]], [[744, 1053]], [[744, 1054]], [[745, 1055]], [[745, 1056]], [[746, 1057]], [[747, 1056]], [[748, 1055]], [[748, 1054]], [[749, 1053]], [[750, 1053]], [[751, 1054]], [[751, 1055]], [[751, 1056]], [[752, 1056]], [[753, 1057]], [[754, 1058]], [[754, 1059]], [[755, 1059]], [[756, 1060]], [[757, 1061]], [[758, 1062]], [[759, 1063]], [[760, 1063]], [[761, 1064]], [[762, 1064]], [[763, 1064]], [[764, 1064]], [[765, 1064]], [[766, 1064]], [[767, 1064]], [[768, 1063]], [[769, 1062]], [[770, 1062]], [[771, 1061]], [[772, 1060]], [[773, 1059]], [[774, 1058]], [[774, 1057]], [[775, 1056]], [[776, 1055]], [[777, 1054]], [[777, 1053]], [[778, 1052]], [[778, 1051]], [[779, 1050]], [[779, 1049]], [[780, 1048]], [[780, 1047]], [[781, 1046]], [[781, 1045]], [[782, 1044]], [[781, 1043]], [[782, 1042]], [[781, 1041]], [[781, 1040]], [[781, 1039]], [[780, 1038]], [[779, 1038]], [[778, 1037]], [[778, 1036]], [[778, 1035]], [[777, 1035]], [[776, 1035]], [[775, 1034]], [[774, 1033]], [[773, 1033]], [[772, 1032]], [[771, 1031]], [[770, 1031]], [[769, 1030]], [[768, 1030]], [[767, 1030]], [[766, 1030]], [[765, 1030]], [[764, 1031]], [[763, 1031]], [[762, 1030]], [[761, 1029]], [[761, 1028]], [[760, 1028]], [[759, 1028]], [[758, 1027]], [[757, 1027]], [[756, 1027]]]","[[], [[[770, 1027], [769, 1028], [768, 1028], [768, 1029], [769, 1028], [770, 1029], [771, 1029], [772, 1030], [772, 1031], [773, 1032], [774, 1032], [775, 1033], [776, 1034], [777, 1034], [778, 1034], [779, 1035], [779, 1036], [780, 1037], [781, 1037], [782, 1037], [782, 1036], [781, 1035], [780, 1035], [779, 1034], [778, 1034], [777, 1034], [776, 1033], [776, 1032], [775, 1032], [774, 1031], [773, 1030], [772, 1029], [772, 1028], [772, 1027], [771, 1027]]]]","[[], 16]"
19,19,"[[[720, 997]], [[719, 998]], [[718, 998]], [[717, 998]], [[716, 998]], [[715, 999]], [[714, 999]], [[713, 1000]], [[712, 1001]], [[711, 1002]], [[710, 1003]], [[709, 1004]], [[709, 1005]], [[708, 1006]], [[708, 1007]], [[707, 1008]], [[706, 1009]], [[705, 1010]], [[704, 1011]], [[703, 1012]], [[702, 1012]], [[701, 1013]], [[700, 1013]], [[699, 1013]], [[698, 1013]], [[697, 1013]], [[696, 1013]], [[695, 1012]], [[694, 1012]], [[693, 1012]], [[692, 1012]], [[691, 1011]], [[690, 1011]], [[689, 1011]], [[688, 1011]], [[687, 1010]], [[686, 1010]], [[685, 1010]], [[684, 1011]], [[683, 1012]], [[683, 1013]], [[682, 1014]], [[681, 1015]], [[680, 1016]], [[680, 1017]], [[679, 1018]], [[678, 1018]], [[678, 1019]], [[677, 1020]], [[676, 1021]], [[675, 1022]], [[674, 1023]], [[673, 1023]], [[672, 1023]], [[671, 1023]], [[670, 1023]], [[669, 1023]], [[668, 1023]], [[667, 1023]], [[666, 1023]], [[665, 1023]], [[664, 1022]], [[663, 1021]], [[662, 1022]], [[661, 1022]], [[660, 1022]], [[659, 1021]], [[658, 1020]], [[657, 1021]], [[656, 1022]], [[656, 1023]], [[657, 1024]], [[657, 1025]], [[658, 1026]], [[659, 1027]], [[660, 1027]], [[661, 1028]], [[662, 1029]], [[663, 1029]], [[664, 1028]], [[664, 1027]], [[665, 1026]], [[666, 1026]], [[667, 1026]], [[668, 1027]], [[669, 1028]], [[670, 1028]], [[671, 1028]], [[672, 1029]], [[673, 1029]], [[674, 1030]], [[675, 1031]], [[675, 1032]], [[676, 1032]], [[677, 1033]], [[678, 1034]], [[677, 1035]], [[677, 1036]], [[676, 1037]], [[675, 1037]], [[676, 1038]], [[676, 1039]], [[676, 1040]], [[676, 1041]], [[676, 1042]], [[676, 1043]], [[677, 1044]], [[678, 1045]], [[679, 1046]], [[679, 1047]], [[680, 1048]], [[681, 1049]], [[682, 1050]], [[683, 1051]], [[684, 1051]], [[685, 1052]], [[686, 1052]], [[687, 1051]], [[688, 1051]], [[689, 1051]], [[690, 1050]], [[690, 1049]], [[690, 1048]], [[690, 1047]], [[690, 1046]], [[690, 1045]], [[690, 1044]], [[690, 1043]], [[689, 1042]], [[688, 1041]], [[688, 1040]], [[687, 1040]], [[686, 1039]], [[686, 1038]], [[687, 1037]], [[688, 1037]], [[689, 1037]], [[690, 1037]], [[691, 1037]], [[692, 1037]], [[693, 1037]], [[694, 1037]], [[695, 1037]], [[696, 1037]], [[697, 1037]], [[698, 1038]], [[699, 1039]], [[700, 1038]], [[701, 1037]], [[702, 1037]], [[703, 1038]], [[704, 1039]], [[705, 1040]], [[706, 1041]], [[707, 1042]], [[708, 1042]], [[709, 1042]], [[710, 1043]], [[711, 1043]], [[712, 1044]], [[713, 1045]], [[714, 1045]], [[715, 1044]], [[716, 1044]], [[717, 1044]], [[718, 1044]], [[719, 1044]], [[720, 1044]], [[721, 1044]], [[722, 1043]], [[723, 1042]], [[724, 1041]], [[724, 1040]], [[725, 1039]], [[725, 1038]], [[726, 1037]], [[727, 1036]], [[727, 1035]], [[727, 1034]], [[727, 1033]], [[727, 1032]], [[727, 1031]], [[727, 1030]], [[727, 1029]], [[726, 1028]], [[726, 1027]], [[726, 1026]], [[726, 1025]], [[726, 1024]], [[727, 1023]], [[728, 1022]], [[729, 1021]], [[730, 1021]], [[731, 1020]], [[732, 1020]], [[732, 1019]], [[733, 1018]], [[733, 1017]], [[734, 1016]], [[735, 1015]], [[734, 1014]], [[734, 1013]], [[734, 1012]], [[734, 1011]], [[735, 1010]], [[734, 1009]], [[734, 1008]], [[734, 1007]], [[734, 1006]], [[734, 1005]], [[733, 1004]], [[733, 1003]], [[733, 1002]], [[732, 1002]], [[731, 1001]], [[730, 1000]], [[729, 999]], [[728, 999]], [[727, 998]], [[726, 998]], [[725, 998]], [[724, 997]], [[723, 997]], [[722, 997]], [[721, 997]]]","[[], [[[656, 1014], [656, 1015], [655, 1016], [655, 1017], [655, 1018], [655, 1019], [654, 1020], [653, 1021], [652, 1022], [651, 1022], [652, 1022], [653, 1023], [653, 1024], [653, 1025], [653, 1026], [654, 1026], [655, 1027], [656, 1026], [655, 1025], [655, 1024], [654, 1023], [654, 1022], [654, 1021], [655, 1020], [656, 1019], [656, 1018], [656, 1017], [656, 1016], [657, 1015], [658, 1014], [657, 1014]]], [[[738, 997], [737, 998], [736, 999], [735, 1000], [734, 1001], [733, 1000], [732, 1000], [732, 1001], [733, 1001], [734, 1001], [735, 1001], [736, 1000], [737, 1000], [738, 999], [739, 998], [740, 998], [741, 999], [742, 1000], [743, 1001], [743, 1002], [744, 1002], [745, 1003], [746, 1002], [747, 1002], [748, 1001], [749, 1001], [750, 1000], [751, 1000], [752, 1001], [752, 1002], [753, 1003], [754, 1004], [755, 1005], [756, 1005], [757, 1004], [757, 1003], [757, 1002], [757, 1001], [757, 1000], [757, 999], [756, 999], [755, 1000], [754, 1000], [753, 1000], [752, 999], [751, 998], [750, 998], [749, 998], [748, 998], [747, 999], [746, 999], [745, 1000], [744, 1000], [743, 999], [742, 999], [741, 998], [740, 997], [739, 997]]]]","[[], 17, 18]"
