,ncm_ind,ncm_cordi,pore,pore_ind
25,25,"[[[149, 1017]], [[148, 1018]], [[147, 1018]], [[146, 1019]], [[145, 1020]], [[144, 1020]], [[143, 1020]], [[142, 1020]], [[141, 1020]], [[140, 1021]], [[139, 1021]], [[138, 1021]], [[137, 1021]], [[136, 1022]], [[135, 1022]], [[134, 1022]], [[133, 1022]], [[132, 1022]], [[131, 1023]], [[130, 1023]], [[129, 1023]], [[128, 1024]], [[127, 1024]], [[126, 1024]], [[125, 1024]], [[124, 1023]], [[123, 1023]], [[122, 1023]], [[121, 1024]], [[120, 1025]], [[119, 1026]], [[118, 1026]], [[119, 1027]], [[119, 1028]], [[119, 1029]], [[119, 1030]], [[119, 1031]], [[120, 1032]], [[120, 1033]], [[121, 1034]], [[121, 1035]], [[121, 1036]], [[121, 1037]], [[122, 1038]], [[122, 1039]], [[122, 1040]], [[123, 1041]], [[123, 1042]], [[124, 1043]], [[124, 1044]], [[125, 1045]], [[125, 1046]], [[126, 1047]], [[126, 1048]], [[127, 1049]], [[127, 1050]], [[128, 1051]], [[129, 1052]], [[130, 1053]], [[130, 1054]], [[131, 1055]], [[132, 1055]], [[133, 1055]], [[134, 1055]], [[135, 1055]], [[136, 1054]], [[137, 1054]], [[138, 1054]], [[139, 1053]], [[140, 1052]], [[141, 1052]], [[142, 1051]], [[143, 1051]], [[144, 1050]], [[145, 1050]], [[146, 1049]], [[147, 1049]], [[148, 1049]], [[149, 1049]], [[150, 1049]], [[151, 1049]], [[152, 1049]], [[153, 1049]], [[154, 1048]], [[155, 1047]], [[156, 1046]], [[157, 1045]], [[158, 1044]], [[158, 1043]], [[159, 1042]], [[160, 1042]], [[161, 1041]], [[162, 1040]], [[163, 1039]], [[163, 1038]], [[163, 1037]], [[163, 1036]], [[164, 1035]], [[164, 1034]], [[164, 1033]], [[164, 1032]], [[164, 1031]], [[164, 1030]], [[164, 1029]], [[164, 1028]], [[164, 1027]], [[164, 1026]], [[163, 1025]], [[163, 1024]], [[162, 1023]], [[162, 1022]], [[162, 1021]], [[161, 1021]], [[160, 1021]], [[159, 1021]], [[158, 1022]], [[157, 1021]], [[156, 1020]], [[155, 1020]], [[154, 1019]], [[153, 1018]], [[152, 1018]], [[151, 1017]], [[150, 1017]]]",[[]],[]
26,26,"[[[273, 1012]], [[272, 1013]], [[271, 1014]], [[270, 1014]], [[269, 1015]], [[268, 1015]], [[267, 1016]], [[266, 1017]], [[265, 1017]], [[265, 1018]], [[264, 1019]], [[263, 1020]], [[262, 1021]], [[262, 1022]], [[261, 1023]], [[260, 1024]], [[260, 1025]], [[260, 1026]], [[260, 1027]], [[261, 1028]], [[262, 1028]], [[263, 1029]], [[264, 1029]], [[265, 1030]], [[266, 1031]], [[267, 1031]], [[268, 1032]], [[269, 1031]], [[270, 1031]], [[270, 1030]], [[271, 1029]], [[272, 1028]], [[272, 1027]], [[273, 1026]], [[273, 1025]], [[273, 1024]], [[274, 1023]], [[274, 1022]], [[275, 1021]], [[275, 1020]], [[276, 1019]], [[276, 1018]], [[276, 1017]], [[276, 1016]], [[276, 1015]], [[276, 1014]], [[275, 1013]], [[274, 1012]]]","[[], [[[249, 1016], [249, 1017], [250, 1018], [250, 1019], [251, 1020], [251, 1021], [250, 1022], [251, 1023], [252, 1024], [252, 1025], [253, 1026], [254, 1026], [255, 1027], [256, 1028], [257, 1029], [258, 1030], [259, 1029], [260, 1030], [261, 1030], [262, 1030], [263, 1031], [264, 1032], [265, 1033], [266, 1034], [265, 1035], [265, 1036], [264, 1037], [265, 1037], [266, 1038], [267, 1039], [268, 1039], [269, 1039], [270, 1040], [270, 1041], [270, 1042], [270, 1043], [271, 1043], [271, 1042], [272, 1041], [271, 1040], [270, 1039], [269, 1038], [270, 1037], [270, 1036], [269, 1035], [269, 1034], [268, 1033], [267, 1033], [266, 1032], [265, 1032], [264, 1031], [263, 1030], [262, 1030], [261, 1029], [260, 1029], [259, 1029], [258, 1029], [257, 1028], [257, 1027], [256, 1027], [255, 1026], [254, 1025], [253, 1024], [252, 1023], [252, 1022], [252, 1021], [251, 1020], [251, 1019], [251, 1018], [250, 1017], [250, 1016]]]]","[[], 28]"
27,27,"[[[189, 1001]], [[188, 1002]], [[187, 1002]], [[186, 1003]], [[185, 1003]], [[184, 1003]], [[183, 1004]], [[182, 1005]], [[181, 1006]], [[181, 1007]], [[181, 1008]], [[181, 1009]], [[181, 1010]], [[181, 1011]], [[182, 1012]], [[182, 1013]], [[182, 1014]], [[183, 1015]], [[183, 1016]], [[184, 1017]], [[184, 1018]], [[185, 1019]], [[186, 1020]], [[187, 1021]], [[188, 1022]], [[189, 1022]], [[190, 1022]], [[191, 1022]], [[192, 1022]], [[193, 1022]], [[194, 1022]], [[195, 1022]], [[196, 1022]], [[197, 1022]], [[198, 1021]], [[199, 1021]], [[200, 1020]], [[201, 1019]], [[201, 1018]], [[202, 1017]], [[201, 1016]], [[201, 1015]], [[201, 1014]], [[201, 1013]], [[200, 1012]], [[200, 1011]], [[199, 1010]], [[198, 1010]], [[197, 1010]], [[196, 1009]], [[195, 1008]], [[195, 1007]], [[194, 1007]], [[193, 1006]], [[193, 1005]], [[193, 1004]], [[194, 1003]], [[194, 1002]], [[194, 1001]], [[193, 1001]], [[192, 1001]], [[191, 1001]], [[190, 1001]]]",[[]],[]
28,28,"[[[508, 1000]], [[507, 1001]], [[506, 1001]], [[505, 1001]], [[504, 1001]], [[503, 1002]], [[502, 1002]], [[501, 1003]], [[500, 1003]], [[499, 1004]], [[498, 1004]], [[497, 1005]], [[496, 1006]], [[496, 1007]], [[496, 1008]], [[495, 1009]], [[494, 1010]], [[494, 1011]], [[493, 1012]], [[493, 1013]], [[492, 1014]], [[492, 1015]], [[492, 1016]], [[493, 1017]], [[493, 1018]], [[494, 1019]], [[494, 1020]], [[495, 1020]], [[496, 1021]], [[497, 1020]], [[498, 1019]], [[499, 1018]], [[500, 1018]], [[501, 1017]], [[502, 1017]], [[503, 1017]], [[504, 1017]], [[505, 1017]], [[506, 1016]], [[507, 1015]], [[508, 1015]], [[509, 1015]], [[510, 1015]], [[511, 1015]], [[512, 1015]], [[513, 1014]], [[514, 1014]], [[515, 1013]], [[516, 1013]], [[516, 1012]], [[516, 1011]], [[516, 1010]], [[516, 1009]], [[516, 1008]], [[516, 1007]], [[516, 1006]], [[516, 1005]], [[516, 1004]], [[515, 1003]], [[515, 1002]], [[514, 1001]], [[513, 1000]], [[512, 1000]], [[511, 1000]], [[510, 1000]], [[509, 1000]]]","[[], [[[513, 998], [513, 999], [514, 999], [515, 1000], [515, 1001], [516, 1002], [517, 1003], [517, 1004], [518, 1005], [518, 1006], [517, 1007], [517, 1008], [517, 1009], [518, 1010], [518, 1011], [518, 1012], [519, 1012], [520, 1011], [520, 1010], [521, 1009], [520, 1010], [519, 1009], [518, 1008], [519, 1007], [520, 1007], [520, 1006], [520, 1005], [519, 1004], [518, 1004], [517, 1003], [517, 1002], [517, 1001], [517, 1000], [516, 1000], [515, 1000], [514, 999]]]]","[[], 30]"
29,29,"[[[711, 989]], [[710, 990]], [[709, 990]], [[708, 991]], [[707, 992]], [[706, 992]], [[705, 992]], [[704, 993]], [[703, 994]], [[702, 995]], [[701, 996]], [[701, 997]], [[701, 998]], [[701, 999]], [[702, 1000]], [[702, 1001]], [[703, 1001]], [[704, 1001]], [[705, 1001]], [[706, 1001]], [[707, 1001]], [[708, 1001]], [[709, 1001]], [[710, 1001]], [[711, 1001]], [[712, 1000]], [[713, 999]], [[714, 998]], [[714, 997]], [[714, 996]], [[714, 995]], [[714, 994]], [[714, 993]], [[714, 992]], [[713, 991]], [[713, 990]], [[712, 989]]]",[],[]
30,30,"[[[60, 986]], [[59, 987]], [[58, 987]], [[57, 988]], [[56, 989]], [[55, 990]], [[55, 991]], [[54, 992]], [[54, 993]], [[54, 994]], [[54, 995]], [[55, 996]], [[55, 997]], [[56, 998]], [[56, 999]], [[57, 999]], [[58, 1000]], [[59, 1000]], [[60, 1000]], [[61, 1001]], [[62, 1002]], [[63, 1003]], [[64, 1004]], [[65, 1004]], [[66, 1005]], [[67, 1006]], [[68, 1006]], [[69, 1007]], [[70, 1007]], [[71, 1007]], [[72, 1007]], [[73, 1006]], [[74, 1006]], [[75, 1005]], [[76, 1004]], [[77, 1003]], [[78, 1002]], [[78, 1001]], [[78, 1000]], [[79, 999]], [[80, 998]], [[80, 997]], [[80, 996]], [[80, 995]], [[80, 994]], [[80, 993]], [[80, 992]], [[79, 991]], [[78, 990]], [[77, 990]], [[76, 990]], [[75, 990]], [[74, 990]], [[73, 990]], [[72, 990]], [[71, 990]], [[70, 990]], [[69, 989]], [[68, 989]], [[67, 988]], [[66, 988]], [[65, 987]], [[64, 986]], [[63, 986]], [[62, 986]], [[61, 986]]]","[[], [[[83, 988], [83, 989], [83, 990], [82, 991], [81, 991], [81, 992], [82, 993], [81, 994], [81, 995], [81, 996], [81, 997], [82, 997], [83, 996], [84, 995], [85, 995], [86, 995], [87, 995], [88, 995], [89, 995], [90, 994], [91, 993], [92, 993], [91, 993], [90, 993], [89, 992], [88, 992], [87, 993], [86, 994], [85, 994], [84, 994], [83, 994], [82, 993], [83, 992], [83, 991], [84, 990], [85, 989], [85, 988], [84, 988]]]]","[[], 31]"
31,31,"[[[205, 982]], [[204, 983]], [[203, 983]], [[203, 984]], [[202, 985]], [[201, 986]], [[201, 987]], [[201, 988]], [[201, 989]], [[202, 990]], [[202, 991]], [[202, 992]], [[203, 993]], [[203, 994]], [[203, 995]], [[204, 995]], [[205, 995]], [[206, 995]], [[207, 995]], [[208, 995]], [[209, 995]], [[210, 995]], [[211, 994]], [[212, 994]], [[213, 994]], [[214, 993]], [[215, 993]], [[216, 993]], [[217, 993]], [[218, 992]], [[219, 992]], [[220, 991]], [[221, 990]], [[222, 990]], [[223, 990]], [[224, 989]], [[225, 989]], [[226, 989]], [[226, 988]], [[227, 987]], [[228, 987]], [[229, 986]], [[228, 986]], [[227, 985]], [[226, 985]], [[225, 984]], [[224, 984]], [[223, 984]], [[222, 984]], [[221, 984]], [[220, 983]], [[219, 983]], [[218, 983]], [[217, 983]], [[216, 983]], [[215, 983]], [[214, 983]], [[213, 983]], [[212, 983]], [[211, 982]], [[210, 982]], [[209, 982]], [[208, 982]], [[207, 982]], [[206, 982]]]","[[], [[[195, 981], [194, 982], [193, 982], [193, 983], [193, 984], [194, 985], [194, 986], [194, 985], [194, 984], [195, 983], [196, 984], [196, 985], [196, 986], [197, 986], [198, 987], [199, 988], [199, 987], [199, 986], [200, 985], [200, 984], [199, 985], [198, 985], [197, 985], [196, 984], [195, 983], [195, 982]]], [[[218, 979], [218, 980], [217, 981], [216, 981], [215, 982], [214, 981], [213, 981], [212, 980], [212, 981], [213, 982], [214, 982], [215, 982], [216, 982], [217, 982], [218, 982], [219, 982], [220, 982], [221, 982], [222, 983], [223, 983], [224, 983], [223, 982], [223, 981], [223, 980], [222, 979], [221, 979], [220, 979], [219, 979]]]]","[[], 32, 33]"
32,32,"[[[309, 981]], [[309, 982]], [[309, 983]], [[309, 984]], [[308, 985]], [[307, 986]], [[306, 987]], [[305, 988]], [[305, 989]], [[305, 990]], [[305, 991]], [[305, 992]], [[304, 993]], [[304, 994]], [[305, 995]], [[306, 996]], [[307, 997]], [[308, 998]], [[308, 999]], [[309, 999]], [[310, 999]], [[311, 999]], [[312, 999]], [[313, 998]], [[314, 999]], [[314, 1000]], [[314, 1001]], [[314, 1002]], [[314, 1003]], [[313, 1004]], [[313, 1005]], [[313, 1006]], [[313, 1007]], [[313, 1008]], [[313, 1009]], [[312, 1010]], [[312, 1011]], [[312, 1012]], [[312, 1013]], [[312, 1014]], [[312, 1015]], [[312, 1016]], [[313, 1017]], [[314, 1017]], [[315, 1017]], [[316, 1017]], [[317, 1016]], [[317, 1015]], [[318, 1014]], [[319, 1014]], [[320, 1014]], [[321, 1014]], [[322, 1015]], [[323, 1015]], [[324, 1016]], [[324, 1017]], [[325, 1018]], [[326, 1019]], [[327, 1019]], [[328, 1019]], [[329, 1019]], [[330, 1019]], [[331, 1020]], [[332, 1020]], [[333, 1021]], [[334, 1021]], [[335, 1021]], [[336, 1022]], [[337, 1022]], [[338, 1021]], [[339, 1021]], [[340, 1021]], [[341, 1022]], [[342, 1022]], [[343, 1022]], [[344, 1022]], [[345, 1022]], [[346, 1021]], [[347, 1021]], [[348, 1021]], [[349, 1020]], [[350, 1020]], [[351, 1019]], [[352, 1018]], [[353, 1017]], [[354, 1016]], [[354, 1015]], [[355, 1014]], [[355, 1013]], [[355, 1012]], [[355, 1011]], [[355, 1010]], [[355, 1009]], [[356, 1008]], [[356, 1007]], [[356, 1006]], [[356, 1005]], [[356, 1004]], [[356, 1003]], [[356, 1002]], [[356, 1001]], [[356, 1000]], [[356, 999]], [[356, 998]], [[356, 997]], [[356, 996]], [[355, 996]], [[354, 996]], [[353, 996]], [[352, 996]], [[351, 995]], [[350, 995]], [[349, 994]], [[349, 993]], [[348, 993]], [[347, 993]], [[346, 993]], [[345, 992]], [[344, 991]], [[343, 991]], [[342, 990]], [[341, 989]], [[340, 988]], [[339, 988]], [[338, 988]], [[337, 988]], [[336, 988]], [[335, 988]], [[334, 988]], [[333, 987]], [[332, 987]], [[331, 988]], [[330, 988]], [[329, 988]], [[328, 988]], [[327, 988]], [[326, 989]], [[325, 990]], [[324, 990]], [[323, 990]], [[322, 991]], [[321, 991]], [[320, 990]], [[320, 989]], [[319, 989]], [[318, 989]], [[317, 988]], [[317, 987]], [[317, 986]], [[316, 985]], [[315, 984]], [[314, 984]], [[313, 983]], [[312, 983]], [[311, 982]], [[310, 981]]]","[[], [[[331, 981], [330, 982], [330, 983], [329, 984], [328, 985], [327, 985], [326, 985], [325, 985], [324, 985], [323, 985], [322, 986], [321, 986], [320, 986], [319, 985], [318, 986], [318, 987], [318, 988], [319, 988], [320, 988], [321, 987], [322, 986], [323, 986], [324, 985], [325, 985], [326, 986], [327, 986], [328, 986], [329, 987], [330, 987], [331, 986], [332, 986], [333, 986], [334, 986], [335, 986], [336, 986], [337, 986], [338, 986], [339, 986], [340, 986], [341, 986], [341, 985], [341, 984], [341, 983], [341, 982], [340, 983], [339, 984], [338, 985], [337, 985], [336, 985], [335, 986], [334, 985], [333, 984], [333, 983], [332, 982]]]]","[[], 34]"
33,33,"[[[672, 974]], [[671, 975]], [[670, 976]], [[669, 976]], [[668, 977]], [[667, 977]], [[666, 976]], [[665, 976]], [[664, 976]], [[663, 976]], [[662, 975]], [[661, 975]], [[660, 975]], [[659, 975]], [[658, 976]], [[657, 976]], [[656, 976]], [[655, 977]], [[654, 977]], [[653, 977]], [[652, 977]], [[651, 977]], [[650, 978]], [[649, 978]], [[648, 979]], [[647, 980]], [[646, 981]], [[645, 982]], [[645, 983]], [[644, 984]], [[644, 985]], [[644, 986]], [[644, 987]], [[645, 988]], [[646, 989]], [[646, 990]], [[647, 991]], [[647, 992]], [[648, 992]], [[649, 992]], [[650, 992]], [[651, 993]], [[652, 993]], [[653, 993]], [[654, 993]], [[655, 992]], [[656, 992]], [[657, 992]], [[658, 992]], [[659, 991]], [[660, 991]], [[661, 991]], [[662, 992]], [[663, 992]], [[664, 993]], [[665, 993]], [[666, 993]], [[667, 993]], [[668, 993]], [[669, 993]], [[670, 992]], [[671, 993]], [[672, 993]], [[673, 992]], [[674, 991]], [[675, 991]], [[676, 991]], [[676, 990]], [[677, 989]], [[677, 988]], [[678, 987]], [[678, 986]], [[678, 985]], [[678, 984]], [[679, 983]], [[679, 982]], [[679, 981]], [[679, 980]], [[679, 979]], [[678, 978]], [[678, 977]], [[678, 976]], [[677, 976]], [[676, 975]], [[676, 974]], [[675, 974]], [[674, 974]], [[673, 974]]]",[[]],[]
34,34,"[[[101, 963]], [[100, 964]], [[99, 964]], [[98, 965]], [[97, 965]], [[97, 966]], [[96, 967]], [[96, 968]], [[95, 969]], [[94, 970]], [[93, 970]], [[92, 971]], [[91, 971]], [[90, 971]], [[89, 971]], [[88, 972]], [[88, 973]], [[87, 974]], [[86, 975]], [[87, 975]], [[88, 976]], [[89, 977]], [[90, 977]], [[91, 978]], [[92, 979]], [[93, 979]], [[94, 979]], [[95, 980]], [[95, 981]], [[95, 982]], [[96, 983]], [[96, 984]], [[96, 985]], [[96, 986]], [[96, 987]], [[95, 988]], [[94, 989]], [[94, 990]], [[94, 991]], [[94, 992]], [[94, 993]], [[94, 994]], [[94, 995]], [[94, 996]], [[94, 997]], [[94, 998]], [[94, 999]], [[94, 1000]], [[94, 1001]], [[95, 1002]], [[95, 1003]], [[96, 1004]], [[96, 1005]], [[97, 1005]], [[98, 1006]], [[98, 1007]], [[99, 1007]], [[100, 1007]], [[101, 1007]], [[102, 1007]], [[103, 1006]], [[104, 1006]], [[104, 1005]], [[104, 1004]], [[105, 1003]], [[106, 1003]], [[107, 1003]], [[108, 1003]], [[109, 1002]], [[110, 1002]], [[111, 1003]], [[112, 1004]], [[112, 1005]], [[113, 1006]], [[114, 1006]], [[115, 1006]], [[116, 1007]], [[116, 1008]], [[116, 1009]], [[117, 1010]], [[117, 1011]], [[118, 1012]], [[119, 1012]], [[120, 1012]], [[121, 1012]], [[122, 1011]], [[122, 1010]], [[123, 1009]], [[124, 1008]], [[124, 1007]], [[125, 1006]], [[125, 1005]], [[126, 1004]], [[126, 1003]], [[126, 1002]], [[125, 1001]], [[125, 1000]], [[124, 999]], [[123, 998]], [[123, 997]], [[122, 996]], [[123, 995]], [[122, 994]], [[122, 993]], [[122, 992]], [[121, 991]], [[120, 990]], [[120, 989]], [[120, 988]], [[120, 987]], [[120, 986]], [[120, 985]], [[119, 985]], [[118, 985]], [[117, 986]], [[116, 985]], [[116, 984]], [[117, 983]], [[117, 982]], [[117, 981]], [[116, 980]], [[116, 979]], [[116, 978]], [[116, 977]], [[115, 976]], [[114, 975]], [[115, 974]], [[116, 973]], [[116, 972]], [[116, 971]], [[116, 970]], [[116, 969]], [[116, 968]], [[115, 968]], [[114, 968]], [[113, 967]], [[113, 966]], [[112, 965]], [[112, 964]], [[111, 963]], [[110, 963]], [[109, 963]], [[108, 963]], [[107, 963]], [[106, 963]], [[105, 963]], [[104, 963]], [[103, 963]], [[102, 963]]]","[[], [[[84, 978], [83, 979], [83, 980], [83, 981], [84, 981], [85, 981], [86, 981], [87, 981], [88, 981], [89, 981], [90, 981], [91, 981], [92, 981], [93, 981], [94, 982], [94, 983], [94, 982], [94, 981], [93, 981], [92, 980], [91, 980], [90, 979], [89, 979], [88, 979], [87, 979], [86, 979], [85, 979]]]]","[[], 35]"
35,35,"[[[297, 945]], [[296, 946]], [[295, 946]], [[294, 946]], [[293, 946]], [[292, 947]], [[291, 946]], [[290, 947]], [[289, 948]], [[288, 948]], [[287, 948]], [[286, 948]], [[285, 948]], [[284, 948]], [[283, 949]], [[282, 950]], [[281, 951]], [[281, 952]], [[281, 953]], [[280, 954]], [[280, 955]], [[280, 956]], [[279, 957]], [[279, 958]], [[278, 959]], [[278, 960]], [[278, 961]], [[277, 962]], [[276, 963]], [[275, 964]], [[274, 965]], [[274, 966]], [[273, 967]], [[272, 968]], [[272, 969]], [[272, 970]], [[272, 971]], [[272, 972]], [[272, 973]], [[273, 974]], [[273, 975]], [[273, 976]], [[274, 977]], [[275, 978]], [[276, 979]], [[276, 980]], [[277, 981]], [[277, 982]], [[278, 983]], [[279, 984]], [[280, 985]], [[281, 985]], [[282, 985]], [[283, 986]], [[284, 986]], [[285, 987]], [[286, 987]], [[287, 986]], [[288, 986]], [[289, 986]], [[290, 985]], [[291, 985]], [[292, 984]], [[293, 984]], [[294, 983]], [[295, 983]], [[296, 982]], [[297, 981]], [[298, 981]], [[299, 980]], [[300, 979]], [[301, 978]], [[302, 977]], [[303, 977]], [[304, 976]], [[305, 976]], [[306, 977]], [[306, 976]], [[307, 975]], [[308, 975]], [[309, 975]], [[310, 974]], [[311, 973]], [[312, 972]], [[312, 971]], [[313, 970]], [[313, 969]], [[313, 968]], [[313, 967]], [[313, 966]], [[313, 965]], [[313, 964]], [[313, 963]], [[312, 962]], [[312, 961]], [[311, 960]], [[310, 959]], [[309, 958]], [[308, 957]], [[308, 956]], [[307, 955]], [[307, 956]], [[306, 957]], [[305, 957]], [[304, 956]], [[304, 955]], [[303, 954]], [[303, 953]], [[303, 952]], [[303, 951]], [[303, 950]], [[303, 949]], [[302, 948]], [[302, 947]], [[302, 946]], [[301, 945]], [[300, 945]], [[299, 945]], [[298, 945]]]","[[], [[[306, 946], [305, 947], [304, 948], [304, 949], [304, 950], [304, 951], [304, 952], [304, 953], [304, 954], [305, 955], [305, 956], [306, 956], [306, 955], [305, 954], [305, 953], [306, 952], [307, 952], [308, 952], [309, 953], [310, 953], [311, 952], [311, 951], [311, 950], [311, 949], [311, 948], [311, 947], [310, 947], [309, 946], [308, 946], [307, 946]]]]","[[], 36]"
36,36,"[[[139, 943]], [[138, 944]], [[137, 944]], [[136, 944]], [[135, 944]], [[134, 945]], [[133, 945]], [[132, 945]], [[131, 946]], [[130, 946]], [[130, 947]], [[129, 948]], [[130, 949]], [[130, 950]], [[131, 951]], [[131, 952]], [[131, 953]], [[131, 954]], [[132, 955]], [[132, 956]], [[133, 957]], [[132, 958]], [[132, 959]], [[132, 960]], [[132, 961]], [[133, 962]], [[134, 963]], [[135, 964]], [[136, 965]], [[137, 966]], [[138, 966]], [[139, 966]], [[140, 966]], [[141, 966]], [[142, 966]], [[143, 966]], [[144, 967]], [[145, 966]], [[146, 965]], [[147, 965]], [[148, 964]], [[149, 964]], [[150, 963]], [[151, 963]], [[152, 963]], [[152, 962]], [[152, 961]], [[153, 960]], [[152, 959]], [[152, 958]], [[152, 957]], [[152, 956]], [[152, 955]], [[152, 954]], [[152, 953]], [[151, 952]], [[151, 951]], [[150, 951]], [[149, 951]], [[148, 951]], [[147, 950]], [[147, 949]], [[147, 948]], [[146, 947]], [[146, 946]], [[146, 945]], [[146, 944]], [[145, 944]], [[144, 943]], [[143, 943]], [[142, 943]], [[141, 943]], [[140, 943]]]","[[[[135, 934], [135, 935], [135, 936], [135, 937], [135, 938], [135, 939], [134, 940], [133, 940], [133, 941], [133, 942], [132, 943], [131, 943], [131, 944], [132, 944], [133, 944], [133, 943], [133, 942], [134, 941], [135, 941], [136, 941], [137, 942], [137, 943], [138, 943], [138, 942], [137, 942], [136, 941], [136, 940], [137, 939], [138, 938], [139, 938], [138, 937], [137, 936], [137, 935], [136, 934]]], []]","[37, []]"
37,37,"[[[773, 940]], [[772, 941]], [[772, 942]], [[772, 943]], [[772, 944]], [[771, 945]], [[770, 946]], [[769, 946]], [[768, 946]], [[767, 946]], [[766, 947]], [[766, 948]], [[766, 949]], [[767, 950]], [[767, 951]], [[768, 952]], [[769, 952]], [[770, 953]], [[771, 953]], [[772, 953]], [[773, 954]], [[773, 955]], [[774, 956]], [[775, 956]], [[776, 955]], [[776, 954]], [[777, 953]], [[777, 952]], [[778, 951]], [[778, 950]], [[777, 949]], [[777, 948]], [[778, 947]], [[778, 946]], [[778, 945]], [[779, 944]], [[779, 943]], [[779, 942]], [[778, 941]], [[777, 940]], [[776, 940]], [[775, 940]], [[774, 940]]]",[[]],[]
38,38,"[[[755, 934]], [[754, 935]], [[753, 935]], [[753, 936]], [[753, 937]], [[753, 938]], [[752, 939]], [[751, 940]], [[751, 941]], [[750, 942]], [[750, 943]], [[749, 944]], [[749, 945]], [[750, 946]], [[751, 946]], [[752, 946]], [[753, 946]], [[754, 946]], [[755, 946]], [[756, 946]], [[757, 946]], [[758, 946]], [[759, 946]], [[760, 945]], [[761, 944]], [[762, 944]], [[763, 944]], [[764, 945]], [[763, 944]], [[763, 943]], [[763, 942]], [[763, 941]], [[762, 941]], [[761, 941]], [[760, 940]], [[760, 939]], [[761, 938]], [[761, 937]], [[760, 936]], [[759, 936]], [[758, 936]], [[757, 935]], [[756, 936]], [[755, 935]]]","[[[[747, 925], [747, 926], [748, 927], [749, 928], [749, 929], [749, 930], [750, 931], [750, 932], [750, 933], [750, 934], [750, 935], [750, 936], [750, 937], [749, 938], [749, 939], [750, 939], [751, 938], [752, 937], [752, 936], [752, 935], [752, 934], [751, 933], [751, 932], [751, 931], [751, 930], [751, 929], [750, 928], [749, 928], [748, 927], [748, 926], [748, 925]]], [[[751, 947], [750, 948], [751, 948], [752, 948], [753, 947], [754, 947], [755, 947], [756, 947], [757, 947], [758, 947], [759, 947], [760, 947], [761, 948], [762, 949], [762, 950], [763, 951], [764, 952], [765, 953], [765, 952], [764, 951], [763, 950], [763, 949], [763, 948], [762, 948], [761, 947], [760, 947], [759, 947], [758, 947], [757, 947], [756, 947], [755, 947], [754, 947], [753, 947], [752, 947]]], []]","[38, 39, []]"
39,39,"[[[325, 931]], [[324, 932]], [[323, 932]], [[322, 933]], [[321, 933]], [[320, 934]], [[320, 935]], [[319, 936]], [[318, 936]], [[317, 936]], [[316, 937]], [[315, 937]], [[314, 937]], [[313, 938]], [[312, 939]], [[311, 940]], [[311, 941]], [[310, 942]], [[310, 943]], [[310, 944]], [[310, 945]], [[311, 945]], [[312, 946]], [[312, 947]], [[312, 948]], [[313, 949]], [[313, 950]], [[313, 951]], [[314, 952]], [[314, 953]], [[314, 954]], [[315, 954]], [[315, 953]], [[315, 952]], [[316, 951]], [[317, 950]], [[318, 950]], [[319, 949]], [[320, 949]], [[321, 949]], [[322, 949]], [[323, 949]], [[324, 949]], [[325, 950]], [[326, 951]], [[327, 950]], [[328, 949]], [[329, 948]], [[330, 947]], [[330, 946]], [[331, 945]], [[331, 944]], [[332, 943]], [[332, 942]], [[332, 941]], [[332, 940]], [[332, 939]], [[332, 938]], [[332, 937]], [[331, 936]], [[331, 935]], [[331, 934]], [[330, 933]], [[329, 932]], [[328, 932]], [[327, 932]], [[326, 931]]]","[[], [[[306, 946], [305, 947], [304, 948], [304, 949], [304, 950], [304, 951], [304, 952], [304, 953], [304, 954], [305, 955], [305, 956], [306, 956], [306, 955], [305, 954], [305, 953], [306, 952], [307, 952], [308, 952], [309, 953], [310, 953], [311, 952], [311, 951], [311, 950], [311, 949], [311, 948], [311, 947], [310, 947], [309, 946], [308, 946], [307, 946]]]]","[[], 36]"
40,40,"[[[639, 918]], [[638, 919]], [[637, 920]], [[636, 921]], [[636, 922]], [[636, 923]], [[635, 924]], [[635, 925]], [[635, 926]], [[636, 927]], [[637, 928]], [[637, 929]], [[637, 930]], [[637, 931]], [[638, 932]], [[638, 933]], [[638, 934]], [[639, 935]], [[639, 936]], [[639, 937]], [[640, 938]], [[640, 939]], [[639, 940]], [[640, 941]], [[640, 942]], [[640, 943]], [[641, 944]], [[642, 944]], [[643, 945]], [[643, 946]], [[644, 946]], [[645, 947]], [[645, 948]], [[646, 947]], [[647, 948]], [[648, 949]], [[649, 949]], [[650, 949]], [[651, 948]], [[652, 947]], [[653, 947]], [[654, 947]], [[655, 946]], [[656, 946]], [[657, 945]], [[657, 944]], [[657, 943]], [[658, 942]], [[658, 941]], [[658, 940]], [[659, 939]], [[659, 938]], [[659, 937]], [[659, 936]], [[660, 935]], [[660, 934]], [[660, 933]], [[660, 932]], [[660, 931]], [[660, 930]], [[660, 929]], [[660, 928]], [[659, 927]], [[658, 926]], [[657, 926]], [[656, 926]], [[655, 926]], [[654, 925]], [[653, 924]], [[652, 923]], [[651, 922]], [[650, 922]], [[649, 921]], [[648, 922]], [[647, 922]], [[646, 921]], [[645, 920]], [[644, 920]], [[643, 919]], [[642, 918]], [[641, 918]], [[640, 919]]]",[[]],[]
