,ncm_ind,ncm_cordi,pore,pore_ind
144,144,"[[[595, 270]], [[594, 271]], [[593, 271]], [[592, 271]], [[591, 272]], [[591, 273]], [[591, 274]], [[591, 275]], [[591, 276]], [[592, 277]], [[591, 278]], [[591, 279]], [[591, 280]], [[591, 281]], [[592, 282]], [[592, 283]], [[593, 284]], [[593, 285]], [[593, 286]], [[594, 287]], [[595, 288]], [[595, 289]], [[596, 290]], [[597, 291]], [[597, 292]], [[598, 292]], [[599, 292]], [[600, 292]], [[601, 293]], [[601, 294]], [[601, 295]], [[600, 296]], [[600, 297]], [[601, 298]], [[601, 299]], [[601, 300]], [[601, 301]], [[602, 300]], [[603, 301]], [[604, 301]], [[605, 302]], [[606, 303]], [[606, 304]], [[607, 304]], [[608, 305]], [[609, 306]], [[609, 307]], [[610, 308]], [[611, 309]], [[612, 310]], [[613, 311]], [[614, 311]], [[615, 312]], [[616, 313]], [[616, 314]], [[616, 315]], [[616, 316]], [[617, 317]], [[617, 318]], [[617, 319]], [[618, 320]], [[619, 320]], [[620, 321]], [[621, 321]], [[622, 321]], [[623, 322]], [[624, 322]], [[625, 322]], [[626, 323]], [[627, 323]], [[628, 324]], [[629, 323]], [[630, 323]], [[631, 322]], [[632, 321]], [[633, 321]], [[634, 321]], [[634, 320]], [[635, 319]], [[636, 318]], [[637, 317]], [[638, 316]], [[638, 315]], [[639, 314]], [[639, 313]], [[639, 312]], [[639, 311]], [[639, 310]], [[640, 309]], [[640, 308]], [[640, 307]], [[640, 306]], [[640, 305]], [[640, 304]], [[640, 303]], [[639, 302]], [[639, 301]], [[638, 300]], [[638, 299]], [[638, 298]], [[637, 297]], [[636, 296]], [[636, 295]], [[635, 294]], [[635, 293]], [[635, 292]], [[634, 291]], [[633, 290]], [[633, 289]], [[633, 288]], [[632, 287]], [[632, 286]], [[632, 285]], [[631, 284]], [[630, 283]], [[629, 282]], [[628, 281]], [[628, 280]], [[627, 279]], [[626, 278]], [[625, 278]], [[624, 277]], [[623, 277]], [[622, 277]], [[621, 277]], [[620, 277]], [[619, 278]], [[618, 279]], [[617, 279]], [[616, 280]], [[615, 280]], [[614, 281]], [[613, 282]], [[612, 283]], [[611, 284]], [[610, 285]], [[609, 285]], [[608, 286]], [[607, 287]], [[606, 288]], [[605, 289]], [[604, 290]], [[603, 291]], [[602, 290]], [[602, 289]], [[603, 288]], [[603, 287]], [[603, 286]], [[603, 285]], [[603, 284]], [[603, 283]], [[603, 282]], [[603, 281]], [[603, 280]], [[603, 279]], [[604, 278]], [[604, 277]], [[604, 276]], [[604, 275]], [[603, 274]], [[603, 273]], [[603, 272]], [[602, 271]], [[601, 270]], [[600, 270]], [[599, 270]], [[598, 270]], [[597, 270]], [[596, 270]]]",[[]],[]
145,145,"[[[515, 265]], [[515, 266]], [[515, 267]], [[516, 268]], [[517, 269]], [[518, 270]], [[519, 270]], [[520, 271]], [[521, 272]], [[521, 273]], [[521, 274]], [[521, 275]], [[522, 274]], [[523, 273]], [[524, 273]], [[525, 273]], [[526, 274]], [[525, 275]], [[525, 276]], [[525, 277]], [[526, 276]], [[526, 275]], [[527, 274]], [[527, 273]], [[528, 272]], [[528, 271]], [[527, 270]], [[526, 269]], [[525, 268]], [[524, 267]], [[523, 267]], [[522, 266]], [[521, 265]], [[520, 266]], [[519, 266]], [[518, 265]], [[517, 265]], [[516, 265]]]",[[]],[]
146,146,"[[[547, 264]], [[546, 265]], [[545, 266]], [[545, 267]], [[544, 268]], [[543, 268]], [[543, 269]], [[543, 270]], [[544, 271]], [[544, 272]], [[544, 273]], [[544, 274]], [[544, 275]], [[544, 276]], [[545, 277]], [[545, 278]], [[546, 279]], [[547, 280]], [[547, 281]], [[547, 282]], [[547, 283]], [[547, 284]], [[547, 285]], [[547, 286]], [[548, 287]], [[549, 288]], [[550, 288]], [[551, 288]], [[552, 288]], [[553, 288]], [[554, 288]], [[555, 288]], [[556, 289]], [[557, 289]], [[558, 290]], [[558, 291]], [[559, 291]], [[560, 291]], [[561, 291]], [[562, 291]], [[563, 291]], [[564, 290]], [[565, 289]], [[565, 288]], [[566, 287]], [[566, 286]], [[566, 285]], [[566, 284]], [[565, 283]], [[565, 282]], [[565, 281]], [[564, 280]], [[564, 279]], [[564, 278]], [[563, 277]], [[562, 277]], [[561, 276]], [[560, 275]], [[559, 274]], [[558, 273]], [[558, 272]], [[557, 271]], [[556, 270]], [[556, 269]], [[555, 268]], [[554, 267]], [[553, 266]], [[552, 265]], [[551, 264]], [[550, 264]], [[549, 264]], [[548, 264]]]",[[]],[]
147,147,"[[[330, 254]], [[329, 255]], [[328, 256]], [[327, 257]], [[327, 258]], [[327, 259]], [[326, 260]], [[326, 261]], [[326, 262]], [[326, 263]], [[327, 264]], [[328, 265]], [[329, 265]], [[330, 266]], [[331, 266]], [[332, 267]], [[333, 267]], [[334, 267]], [[335, 267]], [[336, 268]], [[337, 268]], [[338, 268]], [[339, 269]], [[340, 269]], [[341, 268]], [[342, 267]], [[343, 266]], [[344, 266]], [[343, 265]], [[342, 264]], [[342, 263]], [[342, 262]], [[342, 261]], [[341, 260]], [[340, 259]], [[339, 258]], [[338, 258]], [[337, 258]], [[336, 258]], [[335, 257]], [[334, 256]], [[333, 255]], [[332, 254]], [[331, 254]]]",[],[]
148,148,"[[[256, 252]], [[256, 253]], [[255, 254]], [[254, 254]], [[253, 254]], [[252, 254]], [[252, 255]], [[252, 256]], [[252, 257]], [[252, 258]], [[252, 259]], [[252, 260]], [[252, 261]], [[253, 262]], [[253, 263]], [[254, 264]], [[255, 264]], [[256, 265]], [[257, 266]], [[258, 266]], [[259, 266]], [[260, 266]], [[261, 265]], [[262, 265]], [[263, 264]], [[264, 263]], [[264, 262]], [[264, 261]], [[264, 260]], [[265, 259]], [[266, 258]], [[266, 257]], [[265, 256]], [[265, 255]], [[264, 254]], [[263, 254]], [[262, 254]], [[261, 255]], [[260, 255]], [[259, 254]], [[258, 253]], [[257, 253]]]",[[]],[]
149,149,"[[[172, 249]], [[171, 250]], [[170, 250]], [[169, 250]], [[168, 251]], [[167, 251]], [[166, 251]], [[165, 251]], [[164, 252]], [[163, 252]], [[162, 252]], [[161, 252]], [[161, 253]], [[161, 254]], [[161, 255]], [[161, 256]], [[161, 257]], [[161, 258]], [[161, 259]], [[161, 260]], [[161, 261]], [[161, 262]], [[162, 263]], [[162, 264]], [[162, 265]], [[163, 266]], [[163, 267]], [[163, 268]], [[164, 269]], [[164, 270]], [[164, 271]], [[163, 272]], [[162, 271]], [[161, 270]], [[160, 269]], [[159, 268]], [[158, 268]], [[157, 269]], [[156, 268]], [[155, 268]], [[154, 267]], [[154, 266]], [[153, 265]], [[152, 265]], [[151, 265]], [[150, 264]], [[149, 263]], [[148, 262]], [[147, 261]], [[146, 260]], [[145, 260]], [[144, 260]], [[143, 260]], [[142, 260]], [[141, 260]], [[140, 259]], [[139, 258]], [[138, 258]], [[137, 258]], [[136, 258]], [[135, 258]], [[134, 258]], [[133, 258]], [[132, 258]], [[131, 258]], [[130, 258]], [[129, 257]], [[128, 257]], [[127, 257]], [[126, 257]], [[125, 256]], [[124, 256]], [[123, 256]], [[122, 256]], [[121, 256]], [[120, 257]], [[119, 258]], [[118, 259]], [[117, 259]], [[116, 259]], [[115, 259]], [[114, 260]], [[113, 261]], [[112, 262]], [[112, 263]], [[112, 264]], [[112, 265]], [[113, 266]], [[113, 267]], [[113, 268]], [[113, 269]], [[113, 270]], [[113, 271]], [[114, 272]], [[115, 272]], [[116, 271]], [[117, 270]], [[118, 269]], [[119, 269]], [[120, 269]], [[121, 270]], [[121, 271]], [[121, 272]], [[121, 273]], [[121, 274]], [[121, 275]], [[121, 276]], [[122, 277]], [[122, 278]], [[122, 279]], [[123, 280]], [[123, 281]], [[123, 282]], [[124, 283]], [[125, 283]], [[126, 284]], [[127, 284]], [[128, 284]], [[129, 285]], [[129, 286]], [[129, 287]], [[128, 288]], [[128, 289]], [[128, 290]], [[128, 291]], [[127, 292]], [[127, 293]], [[127, 294]], [[127, 295]], [[126, 296]], [[126, 297]], [[127, 298]], [[127, 299]], [[127, 300]], [[128, 301]], [[129, 302]], [[130, 303]], [[130, 304]], [[131, 305]], [[132, 305]], [[133, 306]], [[134, 305]], [[135, 305]], [[136, 304]], [[137, 304]], [[138, 303]], [[139, 303]], [[140, 302]], [[141, 302]], [[142, 302]], [[143, 301]], [[144, 300]], [[145, 300]], [[146, 300]], [[147, 300]], [[148, 300]], [[149, 299]], [[150, 299]], [[151, 299]], [[152, 299]], [[153, 299]], [[154, 300]], [[155, 300]], [[156, 300]], [[157, 300]], [[158, 300]], [[159, 300]], [[160, 301]], [[161, 302]], [[162, 302]], [[163, 302]], [[164, 301]], [[165, 301]], [[166, 300]], [[167, 300]], [[168, 300]], [[169, 299]], [[170, 298]], [[171, 297]], [[171, 296]], [[170, 295]], [[170, 294]], [[170, 293]], [[169, 292]], [[168, 291]], [[168, 290]], [[168, 289]], [[168, 288]], [[168, 287]], [[169, 286]], [[169, 285]], [[170, 284]], [[171, 283]], [[172, 282]], [[173, 282]], [[174, 282]], [[175, 282]], [[176, 282]], [[177, 282]], [[178, 281]], [[179, 281]], [[180, 280]], [[180, 279]], [[181, 278]], [[181, 277]], [[181, 276]], [[182, 275]], [[182, 274]], [[182, 273]], [[181, 272]], [[182, 271]], [[182, 270]], [[182, 269]], [[182, 268]], [[181, 268]], [[180, 267]], [[179, 267]], [[178, 266]], [[178, 265]], [[178, 264]], [[177, 263]], [[177, 262]], [[177, 261]], [[177, 260]], [[177, 259]], [[177, 258]], [[176, 257]], [[176, 256]], [[176, 255]], [[175, 254]], [[174, 253]], [[174, 252]], [[174, 251]], [[174, 250]], [[173, 250]]]",[[]],[]
150,150,"[[[297, 246]], [[296, 247]], [[295, 247]], [[294, 247]], [[293, 247]], [[292, 248]], [[291, 248]], [[290, 249]], [[290, 250]], [[290, 251]], [[290, 252]], [[291, 253]], [[291, 254]], [[291, 255]], [[292, 256]], [[292, 257]], [[293, 257]], [[294, 258]], [[295, 258]], [[296, 259]], [[297, 259]], [[298, 259]], [[299, 260]], [[298, 261]], [[297, 261]], [[297, 262]], [[298, 263]], [[299, 264]], [[300, 264]], [[301, 265]], [[301, 266]], [[301, 267]], [[301, 268]], [[301, 269]], [[301, 270]], [[302, 271]], [[302, 272]], [[303, 273]], [[303, 274]], [[304, 275]], [[304, 276]], [[304, 277]], [[305, 278]], [[306, 279]], [[307, 280]], [[308, 280]], [[309, 280]], [[310, 281]], [[310, 282]], [[309, 283]], [[308, 284]], [[308, 285]], [[309, 286]], [[309, 287]], [[310, 288]], [[310, 289]], [[310, 290]], [[311, 290]], [[312, 289]], [[313, 289]], [[314, 289]], [[315, 289]], [[316, 289]], [[317, 289]], [[318, 288]], [[319, 287]], [[320, 286]], [[320, 285]], [[320, 284]], [[320, 283]], [[320, 282]], [[320, 281]], [[320, 280]], [[321, 279]], [[320, 278]], [[320, 277]], [[320, 276]], [[321, 275]], [[322, 274]], [[323, 273]], [[324, 272]], [[324, 271]], [[324, 270]], [[324, 269]], [[324, 268]], [[324, 267]], [[323, 266]], [[322, 265]], [[322, 264]], [[321, 263]], [[320, 262]], [[320, 261]], [[319, 260]], [[318, 259]], [[318, 258]], [[317, 258]], [[316, 257]], [[315, 257]], [[314, 256]], [[314, 255]], [[314, 254]], [[313, 253]], [[312, 252]], [[311, 251]], [[310, 250]], [[309, 250]], [[308, 249]], [[307, 249]], [[306, 250]], [[305, 250]], [[304, 249]], [[303, 248]], [[302, 248]], [[301, 248]], [[300, 248]], [[299, 247]], [[298, 247]]]",[[]],[]
151,151,"[[[227, 241]], [[226, 242]], [[225, 242]], [[224, 242]], [[223, 243]], [[222, 244]], [[221, 245]], [[221, 246]], [[220, 247]], [[220, 248]], [[220, 249]], [[220, 250]], [[220, 251]], [[220, 252]], [[220, 253]], [[219, 254]], [[219, 255]], [[220, 256]], [[220, 257]], [[220, 258]], [[220, 259]], [[220, 260]], [[220, 261]], [[220, 262]], [[221, 263]], [[221, 264]], [[221, 265]], [[221, 266]], [[221, 267]], [[221, 268]], [[221, 269]], [[221, 270]], [[222, 271]], [[222, 272]], [[223, 273]], [[223, 274]], [[223, 275]], [[223, 276]], [[224, 277]], [[224, 278]], [[225, 279]], [[225, 280]], [[225, 281]], [[226, 282]], [[227, 282]], [[228, 283]], [[229, 284]], [[230, 284]], [[231, 285]], [[232, 285]], [[233, 285]], [[234, 285]], [[235, 285]], [[236, 284]], [[237, 283]], [[238, 282]], [[238, 281]], [[239, 280]], [[240, 279]], [[240, 278]], [[241, 277]], [[242, 276]], [[243, 275]], [[242, 274]], [[243, 273]], [[244, 272]], [[243, 271]], [[243, 270]], [[243, 269]], [[242, 268]], [[242, 267]], [[242, 266]], [[241, 265]], [[240, 264]], [[239, 263]], [[239, 262]], [[238, 261]], [[238, 260]], [[238, 259]], [[238, 258]], [[237, 257]], [[237, 256]], [[237, 255]], [[237, 254]], [[237, 253]], [[236, 252]], [[236, 251]], [[236, 250]], [[235, 249]], [[234, 248]], [[233, 247]], [[233, 246]], [[233, 245]], [[232, 244]], [[231, 243]], [[230, 242]], [[229, 242]], [[228, 241]]]",[[]],[]
152,152,"[[[316, 230]], [[315, 231]], [[314, 231]], [[314, 232]], [[315, 233]], [[314, 234]], [[315, 235]], [[315, 236]], [[315, 237]], [[315, 238]], [[316, 239]], [[316, 240]], [[317, 241]], [[317, 242]], [[318, 243]], [[318, 244]], [[319, 245]], [[319, 246]], [[320, 247]], [[320, 248]], [[321, 249]], [[321, 250]], [[322, 249]], [[323, 249]], [[324, 248]], [[325, 248]], [[326, 247]], [[327, 246]], [[328, 245]], [[328, 244]], [[328, 243]], [[328, 242]], [[327, 241]], [[326, 240]], [[326, 239]], [[326, 238]], [[325, 237]], [[325, 236]], [[324, 235]], [[324, 234]], [[324, 233]], [[324, 232]], [[324, 231]], [[323, 230]], [[322, 230]], [[321, 231]], [[320, 231]], [[319, 230]], [[318, 230]], [[317, 230]]]",[[]],[]
153,153,"[[[43, 224]], [[42, 225]], [[41, 225]], [[40, 226]], [[39, 227]], [[38, 228]], [[37, 229]], [[36, 229]], [[35, 230]], [[34, 230]], [[33, 230]], [[32, 230]], [[31, 230]], [[30, 230]], [[29, 230]], [[28, 231]], [[27, 231]], [[26, 232]], [[25, 232]], [[24, 233]], [[23, 234]], [[22, 235]], [[21, 235]], [[21, 236]], [[20, 237]], [[20, 238]], [[20, 239]], [[20, 240]], [[20, 241]], [[20, 242]], [[20, 243]], [[20, 244]], [[21, 245]], [[21, 246]], [[21, 247]], [[22, 248]], [[22, 249]], [[22, 250]], [[22, 251]], [[21, 252]], [[20, 253]], [[19, 253]], [[18, 253]], [[17, 254]], [[16, 254]], [[15, 255]], [[14, 256]], [[14, 257]], [[14, 258]], [[14, 259]], [[13, 260]], [[13, 261]], [[13, 262]], [[13, 263]], [[13, 264]], [[13, 265]], [[14, 266]], [[14, 267]], [[15, 268]], [[15, 269]], [[16, 270]], [[16, 271]], [[17, 271]], [[18, 272]], [[19, 273]], [[20, 274]], [[21, 275]], [[22, 276]], [[23, 277]], [[24, 277]], [[25, 276]], [[26, 276]], [[27, 276]], [[28, 276]], [[29, 276]], [[30, 276]], [[31, 276]], [[32, 276]], [[33, 277]], [[34, 276]], [[35, 277]], [[36, 278]], [[37, 279]], [[38, 279]], [[39, 278]], [[40, 278]], [[41, 278]], [[42, 277]], [[43, 277]], [[44, 276]], [[45, 276]], [[46, 276]], [[47, 275]], [[48, 274]], [[49, 274]], [[50, 273]], [[51, 272]], [[52, 272]], [[53, 271]], [[54, 271]], [[54, 270]], [[55, 269]], [[56, 269]], [[57, 268]], [[58, 268]], [[59, 267]], [[60, 266]], [[61, 266]], [[62, 265]], [[63, 264]], [[63, 263]], [[63, 262]], [[63, 261]], [[63, 260]], [[63, 259]], [[63, 258]], [[64, 257]], [[63, 256]], [[63, 255]], [[63, 254]], [[63, 253]], [[63, 252]], [[62, 251]], [[62, 250]], [[62, 249]], [[62, 248]], [[61, 247]], [[61, 246]], [[61, 245]], [[60, 244]], [[60, 243]], [[59, 242]], [[59, 241]], [[58, 240]], [[58, 239]], [[57, 238]], [[56, 237]], [[55, 236]], [[55, 235]], [[54, 234]], [[53, 233]], [[52, 232]], [[52, 231]], [[51, 230]], [[50, 229]], [[49, 228]], [[48, 227]], [[47, 226]], [[46, 225]], [[45, 224]], [[44, 224]]]","[[], [[[39, 210], [39, 211], [39, 212], [39, 213], [39, 214], [40, 215], [40, 216], [41, 217], [41, 218], [40, 219], [40, 220], [40, 221], [39, 222], [40, 223], [40, 222], [41, 221], [42, 221], [42, 220], [43, 219], [44, 219], [45, 219], [46, 219], [47, 219], [48, 219], [49, 220], [50, 221], [50, 222], [50, 223], [50, 224], [49, 225], [49, 226], [49, 227], [50, 228], [51, 228], [52, 229], [52, 230], [53, 231], [53, 232], [54, 233], [55, 234], [56, 235], [56, 236], [57, 237], [58, 238], [59, 239], [59, 240], [60, 241], [60, 242], [61, 242], [62, 242], [63, 241], [62, 240], [62, 239], [61, 239], [60, 238], [59, 237], [58, 236], [57, 235], [56, 234], [56, 233], [55, 232], [54, 231], [53, 230], [53, 229], [52, 228], [52, 227], [52, 226], [52, 225], [52, 224], [51, 223], [51, 222], [51, 221], [51, 220], [51, 219], [50, 219], [49, 219], [48, 218], [47, 217], [46, 216], [45, 215], [44, 214], [44, 215], [44, 216], [43, 217], [42, 217], [41, 216], [41, 215], [41, 214], [40, 213], [40, 212], [40, 211]]]]","[[], 153]"
154,154,"[[[235, 223]], [[234, 224]], [[233, 224]], [[232, 224]], [[231, 225]], [[230, 225]], [[229, 225]], [[228, 226]], [[227, 226]], [[226, 226]], [[225, 227]], [[224, 227]], [[224, 228]], [[224, 229]], [[224, 230]], [[224, 231]], [[224, 232]], [[224, 233]], [[225, 234]], [[225, 235]], [[226, 235]], [[227, 235]], [[228, 235]], [[229, 235]], [[230, 235]], [[231, 235]], [[232, 235]], [[233, 235]], [[234, 235]], [[235, 235]], [[236, 235]], [[237, 235]], [[238, 236]], [[239, 236]], [[240, 236]], [[241, 237]], [[242, 237]], [[243, 237]], [[244, 237]], [[245, 237]], [[246, 236]], [[247, 236]], [[248, 235]], [[248, 234]], [[249, 233]], [[249, 232]], [[250, 231]], [[250, 230]], [[250, 229]], [[250, 228]], [[250, 227]], [[250, 226]], [[250, 225]], [[249, 224]], [[248, 223]], [[247, 223]], [[246, 223]], [[245, 223]], [[244, 224]], [[243, 224]], [[242, 224]], [[241, 224]], [[240, 224]], [[239, 224]], [[238, 223]], [[237, 223]], [[236, 223]]]",[],[]
155,155,"[[[273, 216]], [[272, 217]], [[271, 218]], [[270, 218]], [[269, 218]], [[268, 218]], [[267, 218]], [[267, 219]], [[266, 220]], [[265, 221]], [[264, 222]], [[263, 222]], [[262, 223]], [[261, 224]], [[260, 225]], [[260, 226]], [[260, 227]], [[259, 228]], [[258, 229]], [[257, 230]], [[257, 231]], [[256, 232]], [[256, 233]], [[256, 234]], [[255, 235]], [[255, 236]], [[254, 237]], [[254, 238]], [[254, 239]], [[253, 240]], [[252, 241]], [[252, 242]], [[252, 243]], [[252, 244]], [[252, 245]], [[253, 246]], [[253, 247]], [[254, 247]], [[255, 248]], [[256, 248]], [[257, 248]], [[258, 248]], [[259, 248]], [[260, 248]], [[261, 248]], [[262, 248]], [[263, 248]], [[264, 248]], [[265, 249]], [[266, 248]], [[267, 247]], [[268, 247]], [[269, 246]], [[270, 245]], [[271, 245]], [[272, 245]], [[273, 245]], [[274, 245]], [[275, 245]], [[276, 245]], [[277, 245]], [[278, 245]], [[279, 244]], [[280, 243]], [[281, 243]], [[282, 243]], [[283, 242]], [[284, 241]], [[284, 240]], [[284, 239]], [[285, 238]], [[285, 237]], [[285, 236]], [[285, 235]], [[285, 234]], [[285, 233]], [[285, 232]], [[285, 231]], [[285, 230]], [[285, 229]], [[285, 228]], [[284, 227]], [[284, 226]], [[284, 225]], [[284, 224]], [[283, 223]], [[282, 222]], [[282, 221]], [[281, 220]], [[280, 219]], [[279, 218]], [[278, 217]], [[278, 216]], [[277, 216]], [[276, 216]], [[275, 216]], [[274, 216]]]",[[]],[]
156,156,"[[[339, 215]], [[338, 216]], [[337, 217]], [[336, 217]], [[336, 218]], [[336, 219]], [[336, 220]], [[335, 221]], [[334, 222]], [[334, 223]], [[333, 224]], [[332, 223]], [[332, 224]], [[332, 225]], [[332, 226]], [[333, 227]], [[332, 228]], [[332, 229]], [[332, 230]], [[332, 231]], [[332, 232]], [[333, 233]], [[333, 234]], [[333, 235]], [[333, 236]], [[334, 237]], [[334, 238]], [[335, 239]], [[336, 239]], [[337, 240]], [[337, 241]], [[338, 242]], [[339, 243]], [[340, 244]], [[341, 244]], [[342, 245]], [[343, 245]], [[344, 245]], [[345, 246]], [[346, 246]], [[347, 246]], [[348, 246]], [[349, 246]], [[350, 246]], [[351, 246]], [[352, 247]], [[353, 247]], [[354, 247]], [[355, 247]], [[356, 246]], [[357, 246]], [[358, 246]], [[359, 245]], [[360, 244]], [[361, 244]], [[362, 244]], [[362, 243]], [[363, 242]], [[364, 242]], [[364, 241]], [[364, 240]], [[365, 239]], [[366, 238]], [[367, 238]], [[367, 237]], [[368, 236]], [[368, 235]], [[368, 234]], [[369, 233]], [[369, 232]], [[369, 231]], [[369, 230]], [[368, 229]], [[368, 228]], [[367, 228]], [[366, 227]], [[365, 226]], [[364, 226]], [[363, 226]], [[362, 225]], [[361, 225]], [[360, 225]], [[359, 224]], [[359, 223]], [[358, 223]], [[357, 223]], [[356, 222]], [[355, 222]], [[354, 221]], [[353, 220]], [[352, 220]], [[351, 220]], [[350, 220]], [[349, 219]], [[348, 218]], [[347, 218]], [[346, 218]], [[345, 218]], [[344, 217]], [[343, 216]], [[342, 216]], [[341, 215]], [[340, 215]]]",[[]],[]
157,157,"[[[796, 210]], [[795, 211]], [[794, 212]], [[794, 213]], [[793, 214]], [[792, 215]], [[792, 216]], [[792, 217]], [[792, 218]], [[792, 219]], [[793, 220]], [[794, 220]], [[795, 221]], [[796, 222]], [[797, 223]], [[798, 223]], [[799, 223]], [[800, 222]], [[801, 222]], [[800, 221]], [[800, 220]], [[801, 219]], [[801, 218]], [[800, 217]], [[800, 216]], [[800, 215]], [[799, 214]], [[798, 213]], [[798, 212]], [[798, 211]], [[797, 210]]]",[[]],[]
158,158,"[[[67, 206]], [[66, 207]], [[65, 207]], [[64, 208]], [[63, 209]], [[62, 210]], [[61, 210]], [[60, 210]], [[59, 211]], [[58, 211]], [[57, 212]], [[56, 212]], [[55, 212]], [[54, 213]], [[53, 214]], [[53, 215]], [[53, 216]], [[53, 217]], [[53, 218]], [[53, 219]], [[53, 220]], [[52, 221]], [[52, 222]], [[53, 223]], [[53, 224]], [[53, 225]], [[53, 226]], [[53, 227]], [[54, 228]], [[54, 229]], [[54, 230]], [[55, 231]], [[56, 232]], [[57, 233]], [[57, 234]], [[58, 235]], [[59, 236]], [[60, 237]], [[61, 238]], [[62, 238]], [[63, 239]], [[64, 240]], [[65, 241]], [[66, 241]], [[67, 241]], [[68, 241]], [[69, 242]], [[70, 242]], [[71, 243]], [[72, 243]], [[73, 244]], [[74, 243]], [[75, 243]], [[76, 242]], [[77, 242]], [[78, 241]], [[79, 240]], [[80, 239]], [[81, 238]], [[81, 237]], [[82, 236]], [[82, 235]], [[83, 234]], [[84, 234]], [[85, 233]], [[86, 232]], [[87, 231]], [[87, 230]], [[88, 229]], [[88, 228]], [[88, 227]], [[88, 226]], [[88, 225]], [[87, 224]], [[87, 223]], [[86, 222]], [[86, 221]], [[85, 220]], [[85, 219]], [[84, 218]], [[84, 217]], [[83, 216]], [[82, 215]], [[81, 215]], [[80, 214]], [[80, 213]], [[79, 212]], [[78, 211]], [[78, 210]], [[77, 209]], [[76, 209]], [[75, 208]], [[74, 207]], [[73, 207]], [[72, 207]], [[71, 206]], [[70, 206]], [[69, 206]], [[68, 206]]]","[[], [[[39, 210], [39, 211], [39, 212], [39, 213], [39, 214], [40, 215], [40, 216], [41, 217], [41, 218], [40, 219], [40, 220], [40, 221], [39, 222], [40, 223], [40, 222], [41, 221], [42, 221], [42, 220], [43, 219], [44, 219], [45, 219], [46, 219], [47, 219], [48, 219], [49, 220], [50, 221], [50, 222], [50, 223], [50, 224], [49, 225], [49, 226], [49, 227], [50, 228], [51, 228], [52, 229], [52, 230], [53, 231], [53, 232], [54, 233], [55, 234], [56, 235], [56, 236], [57, 237], [58, 238], [59, 239], [59, 240], [60, 241], [60, 242], [61, 242], [62, 242], [63, 241], [62, 240], [62, 239], [61, 239], [60, 238], [59, 237], [58, 236], [57, 235], [56, 234], [56, 233], [55, 232], [54, 231], [53, 230], [53, 229], [52, 228], [52, 227], [52, 226], [52, 225], [52, 224], [51, 223], [51, 222], [51, 221], [51, 220], [51, 219], [50, 219], [49, 219], [48, 218], [47, 217], [46, 216], [45, 215], [44, 214], [44, 215], [44, 216], [43, 217], [42, 217], [41, 216], [41, 215], [41, 214], [40, 213], [40, 212], [40, 211]]], [[[70, 244], [69, 245], [68, 246], [67, 246], [66, 247], [65, 248], [66, 249], [66, 250], [66, 251], [66, 252], [65, 253], [65, 254], [65, 255], [66, 255], [67, 255], [68, 256], [68, 257], [69, 258], [70, 259], [71, 260], [71, 261], [71, 262], [70, 263], [71, 264], [72, 265], [73, 266], [73, 267], [73, 268], [74, 269], [75, 270], [75, 271], [76, 272], [77, 273], [77, 274], [78, 275], [79, 275], [80, 275], [80, 274], [80, 273], [80, 272], [79, 271], [79, 270], [79, 269], [78, 268], [78, 267], [77, 266], [76, 265], [75, 264], [75, 263], [75, 262], [74, 261], [74, 260], [74, 259], [73, 258], [72, 257], [72, 256], [72, 255], [72, 254], [72, 253], [72, 252], [71, 252], [70, 252], [69, 251], [69, 250], [69, 249], [70, 248], [71, 247], [72, 246], [73, 246], [72, 245], [71, 245]]]]","[[], 153, 155]"
159,159,"[[[484, 201]], [[483, 202]], [[482, 202]], [[482, 203]], [[481, 204]], [[481, 205]], [[480, 206]], [[480, 207]], [[480, 208]], [[479, 209]], [[479, 210]], [[479, 211]], [[479, 212]], [[480, 213]], [[481, 213]], [[482, 213]], [[483, 213]], [[484, 212]], [[485, 212]], [[486, 211]], [[487, 210]], [[488, 209]], [[488, 208]], [[489, 207]], [[490, 207]], [[490, 206]], [[489, 206]], [[488, 205]], [[488, 204]], [[487, 203]], [[487, 202]], [[486, 202]], [[485, 201]]]","[[[[482, 174], [482, 175], [482, 176], [483, 177], [483, 178], [483, 179], [483, 180], [483, 181], [482, 182], [481, 182], [480, 182], [479, 181], [479, 182], [479, 183], [479, 184], [480, 185], [481, 186], [482, 185], [483, 186], [483, 187], [482, 188], [481, 188], [480, 188], [479, 188], [479, 189], [478, 190], [478, 191], [477, 192], [476, 193], [475, 193], [475, 194], [476, 193], [477, 192], [478, 192], [479, 192], [480, 191], [481, 190], [482, 190], [483, 190], [484, 190], [485, 191], [485, 192], [486, 193], [486, 194], [485, 195], [485, 196], [484, 197], [483, 198], [483, 199], [483, 200], [484, 199], [485, 199], [486, 198], [487, 197], [487, 196], [487, 195], [488, 194], [488, 193], [487, 192], [486, 191], [486, 190], [485, 189], [484, 188], [484, 187], [484, 186], [484, 185], [484, 184], [484, 183], [484, 182], [484, 181], [484, 180], [485, 179], [486, 178], [485, 178], [484, 177], [484, 176], [483, 175]]]]",[156]
