,ncm_ind,ncm_cordi,pore,pore_ind
78,78,"[[[777, 622]], [[776, 623]], [[775, 624]], [[774, 625]], [[773, 625]], [[772, 625]], [[771, 625]], [[770, 626]], [[769, 626]], [[768, 626]], [[767, 627]], [[766, 628]], [[765, 628]], [[764, 628]], [[763, 628]], [[762, 628]], [[761, 628]], [[760, 628]], [[759, 628]], [[758, 629]], [[757, 629]], [[756, 630]], [[755, 630]], [[755, 631]], [[755, 632]], [[755, 633]], [[755, 634]], [[755, 635]], [[756, 636]], [[756, 637]], [[756, 638]], [[757, 639]], [[758, 640]], [[759, 640]], [[760, 640]], [[761, 641]], [[762, 641]], [[763, 642]], [[764, 643]], [[765, 643]], [[766, 644]], [[767, 644]], [[768, 645]], [[769, 646]], [[769, 647]], [[770, 648]], [[771, 648]], [[772, 649]], [[773, 649]], [[774, 649]], [[775, 650]], [[776, 651]], [[776, 650]], [[777, 649]], [[778, 648]], [[779, 647]], [[780, 647]], [[781, 647]], [[782, 646]], [[783, 646]], [[784, 645]], [[785, 645]], [[786, 644]], [[787, 643]], [[788, 643]], [[789, 643]], [[790, 643]], [[791, 643]], [[792, 644]], [[791, 645]], [[790, 646]], [[789, 647]], [[788, 648]], [[787, 649]], [[786, 650]], [[786, 651]], [[786, 652]], [[785, 653]], [[784, 654]], [[783, 655]], [[782, 655]], [[781, 655]], [[780, 656]], [[779, 656]], [[778, 657]], [[777, 657]], [[777, 658]], [[777, 659]], [[777, 660]], [[776, 661]], [[776, 662]], [[776, 663]], [[776, 664]], [[776, 665]], [[776, 666]], [[776, 667]], [[776, 668]], [[776, 669]], [[776, 670]], [[777, 671]], [[778, 671]], [[779, 672]], [[780, 673]], [[780, 674]], [[780, 675]], [[780, 676]], [[780, 677]], [[780, 678]], [[780, 679]], [[779, 680]], [[779, 681]], [[780, 682]], [[781, 683]], [[781, 684]], [[782, 685]], [[782, 686]], [[782, 687]], [[782, 688]], [[782, 689]], [[782, 690]], [[783, 690]], [[784, 691]], [[785, 690]], [[786, 691]], [[787, 691]], [[788, 692]], [[788, 693]], [[788, 694]], [[789, 695]], [[789, 696]], [[789, 697]], [[790, 698]], [[791, 699]], [[792, 700]], [[793, 700]], [[794, 699]], [[795, 699]], [[796, 699]], [[797, 699]], [[798, 700]], [[799, 701]], [[799, 702]], [[800, 701]], [[801, 700]], [[802, 700]], [[803, 700]], [[804, 700]], [[805, 701]], [[806, 702]], [[807, 702]], [[808, 702]], [[809, 702]], [[810, 702]], [[811, 702]], [[812, 701]], [[813, 700]], [[814, 699]], [[815, 698]], [[816, 697]], [[816, 696]], [[816, 695]], [[817, 694]], [[817, 693]], [[818, 692]], [[818, 691]], [[818, 690]], [[818, 689]], [[818, 688]], [[818, 687]], [[818, 686]], [[819, 685]], [[819, 684]], [[819, 683]], [[819, 682]], [[819, 681]], [[820, 680]], [[820, 679]], [[820, 678]], [[820, 677]], [[820, 676]], [[820, 675]], [[820, 674]], [[820, 673]], [[820, 672]], [[820, 671]], [[820, 670]], [[820, 669]], [[820, 668]], [[820, 667]], [[820, 666]], [[820, 665]], [[820, 664]], [[821, 663]], [[820, 662]], [[819, 661]], [[819, 660]], [[819, 659]], [[818, 658]], [[818, 657]], [[817, 656]], [[816, 655]], [[816, 654]], [[816, 653]], [[816, 652]], [[815, 652]], [[814, 652]], [[813, 652]], [[812, 652]], [[811, 651]], [[810, 650]], [[809, 650]], [[808, 650]], [[807, 649]], [[807, 648]], [[806, 647]], [[807, 646]], [[806, 645]], [[806, 644]], [[806, 643]], [[805, 642]], [[805, 641]], [[805, 640]], [[804, 639]], [[804, 638]], [[803, 637]], [[802, 636]], [[801, 636]], [[800, 636]], [[799, 636]], [[798, 636]], [[797, 636]], [[796, 635]], [[795, 634]], [[795, 633]], [[795, 632]], [[795, 631]], [[794, 630]], [[794, 629]], [[794, 628]], [[793, 628]], [[792, 627]], [[791, 626]], [[790, 625]], [[789, 624]], [[788, 623]], [[787, 622]], [[786, 622]], [[785, 622]], [[784, 622]], [[783, 622]], [[782, 622]], [[781, 622]], [[780, 622]], [[779, 622]], [[778, 622]]]","[[], [[[753, 620], [754, 621], [755, 622], [756, 623], [756, 624], [756, 625], [756, 626], [755, 627], [754, 628], [755, 629], [756, 629], [757, 628], [758, 627], [759, 627], [760, 626], [761, 626], [762, 626], [763, 627], [764, 627], [763, 627], [762, 626], [761, 626], [760, 625], [759, 624], [759, 623], [758, 622], [757, 622], [756, 622], [755, 621], [754, 620]]]]","[[], 100]"
79,79,"[[[51, 614]], [[50, 615]], [[49, 615]], [[49, 616]], [[50, 617]], [[50, 618]], [[50, 619]], [[50, 620]], [[50, 621]], [[50, 622]], [[50, 623]], [[50, 624]], [[51, 624]], [[52, 624]], [[53, 624]], [[54, 625]], [[55, 626]], [[56, 626]], [[57, 626]], [[58, 627]], [[59, 627]], [[59, 626]], [[60, 625]], [[61, 625]], [[62, 624]], [[62, 623]], [[62, 622]], [[62, 621]], [[61, 620]], [[61, 619]], [[60, 619]], [[59, 618]], [[58, 617]], [[57, 617]], [[56, 617]], [[55, 617]], [[54, 616]], [[53, 615]], [[52, 614]]]",[[]],[]
80,80,"[[[368, 608]], [[367, 609]], [[366, 610]], [[365, 610]], [[364, 610]], [[363, 610]], [[362, 610]], [[361, 611]], [[360, 612]], [[360, 613]], [[359, 614]], [[358, 614]], [[358, 615]], [[357, 616]], [[356, 617]], [[355, 618]], [[355, 619]], [[355, 620]], [[355, 621]], [[355, 622]], [[354, 623]], [[354, 624]], [[353, 625]], [[353, 626]], [[353, 627]], [[354, 628]], [[355, 629]], [[355, 630]], [[355, 631]], [[355, 632]], [[355, 633]], [[356, 633]], [[357, 633]], [[358, 634]], [[359, 635]], [[360, 636]], [[361, 637]], [[361, 638]], [[362, 639]], [[363, 639]], [[364, 640]], [[365, 641]], [[366, 642]], [[367, 643]], [[368, 644]], [[369, 644]], [[370, 644]], [[371, 644]], [[372, 645]], [[373, 646]], [[374, 646]], [[375, 647]], [[376, 648]], [[377, 648]], [[378, 648]], [[379, 648]], [[380, 647]], [[381, 647]], [[382, 647]], [[383, 647]], [[384, 646]], [[385, 645]], [[386, 644]], [[387, 644]], [[388, 643]], [[389, 642]], [[390, 641]], [[391, 640]], [[391, 639]], [[391, 638]], [[391, 637]], [[391, 636]], [[391, 635]], [[392, 634]], [[393, 633]], [[394, 632]], [[394, 631]], [[394, 630]], [[393, 629]], [[393, 628]], [[392, 627]], [[392, 626]], [[391, 626]], [[390, 626]], [[389, 625]], [[388, 624]], [[387, 623]], [[386, 622]], [[386, 621]], [[385, 620]], [[384, 619]], [[383, 618]], [[382, 618]], [[381, 617]], [[380, 617]], [[379, 616]], [[378, 615]], [[377, 615]], [[376, 614]], [[375, 613]], [[374, 613]], [[373, 612]], [[372, 611]], [[371, 611]], [[370, 610]], [[369, 609]]]",[[]],[]
81,81,"[[[450, 605]], [[450, 606]], [[449, 607]], [[448, 607]], [[449, 607]], [[450, 607]], [[451, 608]], [[451, 609]], [[450, 610]], [[449, 611]], [[448, 611]], [[448, 612]], [[448, 613]], [[448, 614]], [[448, 615]], [[448, 616]], [[448, 617]], [[448, 618]], [[449, 619]], [[449, 620]], [[450, 621]], [[450, 622]], [[451, 623]], [[451, 624]], [[451, 625]], [[451, 624]], [[452, 623]], [[453, 624]], [[454, 623]], [[455, 623]], [[456, 624]], [[457, 625]], [[457, 626]], [[457, 627]], [[457, 628]], [[457, 629]], [[457, 630]], [[458, 631]], [[458, 632]], [[458, 633]], [[458, 634]], [[459, 634]], [[460, 634]], [[461, 634]], [[462, 635]], [[463, 634]], [[464, 634]], [[465, 633]], [[466, 632]], [[467, 631]], [[468, 631]], [[469, 630]], [[470, 629]], [[471, 628]], [[470, 627]], [[470, 626]], [[469, 625]], [[469, 624]], [[468, 623]], [[467, 622]], [[466, 622]], [[465, 622]], [[464, 622]], [[463, 621]], [[462, 620]], [[461, 619]], [[461, 618]], [[461, 617]], [[460, 616]], [[460, 615]], [[459, 614]], [[458, 615]], [[457, 614]], [[456, 613]], [[456, 612]], [[455, 611]], [[454, 610]], [[453, 609]], [[452, 608]], [[451, 607]], [[451, 606]], [[451, 605]]]",[[]],[]
82,82,"[[[581, 596]], [[580, 597]], [[580, 598]], [[580, 599]], [[580, 600]], [[579, 601]], [[579, 602]], [[579, 603]], [[579, 604]], [[580, 605]], [[580, 606]], [[580, 607]], [[581, 608]], [[582, 608]], [[583, 609]], [[584, 609]], [[585, 608]], [[586, 607]], [[587, 607]], [[588, 607]], [[589, 607]], [[590, 606]], [[590, 605]], [[590, 604]], [[590, 603]], [[589, 604]], [[588, 604]], [[587, 605]], [[586, 604]], [[585, 603]], [[585, 602]], [[585, 601]], [[585, 600]], [[585, 599]], [[584, 598]], [[584, 597]], [[583, 596]], [[582, 596]]]",[],[]
83,83,"[[[29, 594]], [[28, 595]], [[27, 595]], [[26, 595]], [[25, 595]], [[24, 595]], [[23, 595]], [[22, 595]], [[21, 595]], [[20, 595]], [[19, 595]], [[18, 595]], [[17, 595]], [[16, 595]], [[15, 596]], [[14, 596]], [[14, 597]], [[13, 598]], [[12, 599]], [[12, 600]], [[12, 601]], [[12, 602]], [[12, 603]], [[12, 604]], [[12, 605]], [[12, 606]], [[12, 607]], [[12, 608]], [[12, 609]], [[13, 610]], [[14, 610]], [[15, 611]], [[15, 612]], [[16, 612]], [[17, 612]], [[18, 612]], [[19, 612]], [[20, 613]], [[21, 612]], [[22, 612]], [[23, 611]], [[24, 611]], [[25, 610]], [[26, 610]], [[27, 610]], [[28, 609]], [[29, 609]], [[29, 608]], [[30, 607]], [[31, 606]], [[31, 605]], [[31, 604]], [[31, 603]], [[31, 602]], [[31, 601]], [[31, 600]], [[31, 599]], [[30, 598]], [[29, 597]], [[28, 596]], [[28, 595]]]",[[]],[]
84,84,"[[[305, 592]], [[304, 593]], [[303, 593]], [[302, 593]], [[301, 593]], [[300, 594]], [[299, 595]], [[298, 596]], [[297, 597]], [[296, 597]], [[295, 598]], [[294, 598]], [[293, 599]], [[292, 600]], [[291, 601]], [[291, 602]], [[290, 603]], [[290, 604]], [[289, 605]], [[288, 606]], [[287, 606]], [[287, 607]], [[286, 608]], [[286, 609]], [[286, 610]], [[286, 611]], [[286, 612]], [[285, 613]], [[286, 614]], [[286, 615]], [[285, 616]], [[285, 617]], [[285, 618]], [[286, 619]], [[285, 620]], [[286, 621]], [[286, 622]], [[286, 623]], [[287, 624]], [[287, 625]], [[287, 626]], [[287, 627]], [[287, 628]], [[288, 627]], [[289, 627]], [[290, 627]], [[291, 628]], [[291, 629]], [[291, 630]], [[291, 631]], [[291, 632]], [[291, 633]], [[291, 634]], [[291, 635]], [[290, 636]], [[290, 637]], [[290, 638]], [[290, 639]], [[290, 640]], [[290, 641]], [[290, 642]], [[290, 643]], [[290, 644]], [[290, 645]], [[289, 646]], [[288, 647]], [[287, 647]], [[286, 647]], [[285, 647]], [[285, 648]], [[284, 649]], [[284, 650]], [[284, 651]], [[284, 652]], [[284, 653]], [[284, 654]], [[285, 655]], [[285, 656]], [[286, 656]], [[287, 656]], [[288, 656]], [[289, 656]], [[290, 656]], [[291, 656]], [[292, 656]], [[293, 656]], [[294, 656]], [[295, 656]], [[296, 656]], [[297, 655]], [[298, 655]], [[299, 654]], [[300, 653]], [[301, 653]], [[302, 653]], [[303, 653]], [[304, 652]], [[305, 651]], [[305, 650]], [[306, 649]], [[307, 649]], [[308, 648]], [[309, 648]], [[310, 647]], [[310, 646]], [[311, 645]], [[312, 644]], [[313, 644]], [[314, 644]], [[315, 644]], [[316, 643]], [[317, 642]], [[318, 642]], [[319, 642]], [[320, 643]], [[321, 642]], [[322, 642]], [[323, 641]], [[324, 641]], [[325, 640]], [[326, 641]], [[327, 641]], [[328, 641]], [[329, 642]], [[330, 641]], [[331, 640]], [[332, 639]], [[332, 638]], [[332, 637]], [[332, 636]], [[332, 635]], [[332, 634]], [[332, 633]], [[332, 632]], [[332, 631]], [[332, 630]], [[331, 629]], [[330, 628]], [[329, 628]], [[328, 627]], [[327, 626]], [[326, 626]], [[325, 625]], [[325, 624]], [[325, 623]], [[325, 622]], [[325, 621]], [[324, 620]], [[324, 619]], [[324, 618]], [[325, 617]], [[324, 616]], [[324, 615]], [[324, 614]], [[324, 613]], [[324, 612]], [[325, 611]], [[325, 610]], [[325, 609]], [[325, 608]], [[326, 607]], [[325, 606]], [[325, 605]], [[326, 604]], [[326, 603]], [[326, 602]], [[326, 601]], [[326, 600]], [[326, 599]], [[327, 598]], [[327, 597]], [[327, 596]], [[326, 595]], [[326, 594]], [[325, 594]], [[324, 594]], [[323, 594]], [[322, 594]], [[321, 594]], [[320, 594]], [[319, 594]], [[318, 594]], [[317, 593]], [[316, 593]], [[315, 593]], [[314, 593]], [[313, 593]], [[312, 592]], [[311, 592]], [[310, 592]], [[309, 592]], [[308, 592]], [[307, 592]], [[306, 592]]]","[[], [[[285, 615], [284, 616], [283, 617], [282, 617], [281, 617], [280, 618], [279, 618], [278, 618], [277, 618], [276, 617], [275, 617], [274, 617], [274, 618], [274, 619], [274, 620], [274, 621], [274, 622], [274, 623], [275, 624], [276, 624], [277, 624], [278, 623], [277, 623], [276, 623], [275, 622], [274, 621], [275, 620], [276, 620], [277, 620], [278, 620], [279, 621], [280, 622], [281, 621], [282, 621], [283, 620], [284, 619], [284, 618], [284, 617], [284, 616]]]]","[[], 101]"
85,85,"[[[232, 590]], [[231, 591]], [[230, 591]], [[229, 592]], [[228, 593]], [[227, 594]], [[226, 594]], [[225, 594]], [[224, 595]], [[223, 595]], [[223, 596]], [[223, 597]], [[222, 598]], [[222, 599]], [[221, 600]], [[220, 600]], [[219, 601]], [[219, 602]], [[219, 603]], [[218, 604]], [[218, 605]], [[218, 606]], [[217, 607]], [[217, 608]], [[216, 609]], [[216, 610]], [[216, 611]], [[216, 612]], [[216, 613]], [[216, 614]], [[216, 615]], [[216, 616]], [[215, 617]], [[216, 618]], [[216, 619]], [[217, 620]], [[218, 621]], [[219, 622]], [[220, 622]], [[221, 622]], [[222, 623]], [[223, 623]], [[224, 623]], [[225, 623]], [[226, 624]], [[227, 625]], [[228, 626]], [[229, 627]], [[229, 628]], [[230, 629]], [[230, 630]], [[231, 631]], [[232, 632]], [[233, 633]], [[233, 634]], [[234, 633]], [[235, 633]], [[236, 634]], [[236, 633]], [[237, 632]], [[237, 631]], [[238, 630]], [[238, 629]], [[239, 628]], [[240, 627]], [[240, 626]], [[241, 625]], [[241, 624]], [[242, 623]], [[243, 622]], [[243, 621]], [[244, 620]], [[244, 619]], [[245, 618]], [[245, 617]], [[245, 616]], [[246, 615]], [[246, 614]], [[246, 613]], [[247, 612]], [[248, 611]], [[248, 610]], [[248, 609]], [[249, 608]], [[249, 607]], [[250, 606]], [[250, 605]], [[250, 604]], [[250, 603]], [[249, 602]], [[249, 601]], [[249, 600]], [[249, 599]], [[250, 598]], [[249, 597]], [[249, 596]], [[248, 596]], [[247, 596]], [[246, 596]], [[245, 596]], [[244, 595]], [[244, 594]], [[243, 593]], [[242, 593]], [[241, 593]], [[240, 592]], [[240, 591]], [[239, 591]], [[238, 591]], [[237, 591]], [[236, 591]], [[235, 590]], [[234, 590]], [[233, 590]]]","[[[[230, 587], [229, 588], [229, 589], [229, 590], [230, 590], [231, 590], [232, 589], [233, 589], [234, 589], [235, 589], [236, 590], [237, 590], [238, 590], [239, 590], [240, 590], [241, 591], [242, 592], [243, 592], [244, 592], [245, 593], [245, 594], [245, 595], [246, 595], [247, 595], [246, 594], [246, 593], [245, 592], [244, 592], [243, 591], [242, 591], [241, 590], [241, 589], [240, 589], [239, 588], [238, 589], [237, 589], [236, 588], [235, 588], [234, 588], [233, 588], [232, 588], [231, 587]]], []]","[102, []]"
86,86,"[[[479, 585]], [[478, 586]], [[477, 586]], [[476, 586]], [[475, 587]], [[474, 588]], [[473, 588]], [[472, 588]], [[471, 589]], [[470, 590]], [[469, 590]], [[468, 590]], [[467, 590]], [[466, 590]], [[465, 591]], [[464, 592]], [[464, 593]], [[464, 594]], [[464, 595]], [[464, 596]], [[464, 597]], [[464, 598]], [[464, 599]], [[465, 600]], [[466, 601]], [[466, 602]], [[466, 603]], [[466, 604]], [[467, 605]], [[468, 605]], [[469, 606]], [[469, 607]], [[470, 608]], [[471, 609]], [[472, 609]], [[473, 609]], [[474, 610]], [[474, 611]], [[474, 612]], [[473, 613]], [[473, 614]], [[473, 615]], [[473, 616]], [[473, 617]], [[474, 618]], [[474, 619]], [[475, 620]], [[476, 621]], [[477, 621]], [[478, 621]], [[479, 622]], [[480, 622]], [[481, 622]], [[482, 622]], [[483, 622]], [[484, 622]], [[485, 621]], [[486, 620]], [[487, 620]], [[488, 619]], [[488, 618]], [[488, 617]], [[489, 616]], [[490, 615]], [[491, 614]], [[491, 613]], [[492, 612]], [[493, 611]], [[493, 610]], [[493, 609]], [[494, 608]], [[494, 607]], [[494, 606]], [[493, 605]], [[494, 604]], [[495, 604]], [[496, 604]], [[495, 603]], [[494, 602]], [[494, 601]], [[493, 600]], [[493, 599]], [[493, 598]], [[492, 597]], [[492, 596]], [[491, 595]], [[490, 594]], [[490, 593]], [[489, 592]], [[488, 591]], [[488, 590]], [[487, 589]], [[487, 588]], [[486, 587]], [[485, 586]], [[484, 586]], [[483, 586]], [[482, 586]], [[481, 586]], [[480, 586]]]","[[], [[[493, 612], [492, 613], [492, 614], [491, 615], [490, 616], [489, 617], [489, 618], [489, 619], [489, 620], [489, 621], [490, 621], [491, 621], [492, 621], [493, 622], [494, 621], [495, 621], [495, 620], [494, 620], [493, 620], [492, 621], [491, 621], [490, 620], [491, 619], [492, 618], [492, 617], [492, 616], [493, 615], [494, 615], [495, 615], [496, 615], [497, 614], [496, 613], [495, 612], [494, 612]]]]","[[], 103]"
87,87,"[[[116, 585]], [[115, 586]], [[114, 587]], [[113, 587]], [[112, 588]], [[111, 589]], [[110, 590]], [[109, 591]], [[109, 592]], [[108, 593]], [[108, 594]], [[107, 595]], [[106, 596]], [[105, 597]], [[105, 598]], [[104, 599]], [[104, 600]], [[103, 601]], [[102, 602]], [[102, 603]], [[101, 604]], [[100, 605]], [[100, 606]], [[99, 607]], [[99, 608]], [[98, 609]], [[97, 610]], [[97, 611]], [[97, 612]], [[97, 613]], [[96, 614]], [[96, 615]], [[96, 616]], [[97, 617]], [[97, 618]], [[98, 618]], [[99, 619]], [[100, 620]], [[101, 620]], [[102, 620]], [[103, 620]], [[104, 619]], [[105, 619]], [[106, 619]], [[107, 619]], [[108, 619]], [[109, 618]], [[110, 618]], [[111, 617]], [[112, 617]], [[113, 617]], [[114, 617]], [[115, 617]], [[116, 618]], [[117, 619]], [[117, 620]], [[117, 621]], [[118, 622]], [[118, 623]], [[118, 624]], [[118, 625]], [[118, 626]], [[118, 627]], [[118, 628]], [[118, 629]], [[118, 630]], [[118, 631]], [[118, 632]], [[118, 633]], [[118, 634]], [[118, 635]], [[119, 636]], [[120, 637]], [[120, 638]], [[119, 639]], [[118, 639]], [[117, 639]], [[117, 640]], [[117, 641]], [[117, 642]], [[117, 643]], [[116, 644]], [[116, 645]], [[116, 646]], [[115, 647]], [[115, 648]], [[115, 649]], [[115, 650]], [[115, 651]], [[116, 652]], [[117, 653]], [[118, 654]], [[119, 654]], [[120, 654]], [[121, 653]], [[122, 652]], [[123, 651]], [[124, 651]], [[123, 650]], [[124, 649]], [[124, 648]], [[125, 647]], [[125, 646]], [[125, 645]], [[124, 644]], [[123, 643]], [[122, 642]], [[122, 641]], [[121, 640]], [[121, 639]], [[122, 638]], [[123, 637]], [[124, 638]], [[125, 638]], [[126, 638]], [[127, 638]], [[128, 638]], [[129, 639]], [[130, 639]], [[131, 638]], [[132, 638]], [[133, 639]], [[134, 640]], [[135, 641]], [[136, 641]], [[137, 642]], [[138, 642]], [[139, 643]], [[140, 643]], [[141, 643]], [[142, 643]], [[143, 643]], [[144, 643]], [[145, 643]], [[146, 642]], [[147, 642]], [[148, 641]], [[149, 640]], [[150, 639]], [[151, 638]], [[152, 638]], [[152, 637]], [[153, 636]], [[154, 635]], [[154, 634]], [[154, 633]], [[155, 632]], [[155, 631]], [[156, 630]], [[156, 629]], [[156, 628]], [[157, 627]], [[157, 626]], [[158, 625]], [[159, 624]], [[159, 623]], [[160, 622]], [[160, 621]], [[160, 620]], [[160, 619]], [[160, 618]], [[160, 617]], [[159, 616]], [[158, 615]], [[157, 615]], [[156, 615]], [[155, 615]], [[154, 615]], [[153, 616]], [[152, 617]], [[152, 618]], [[151, 619]], [[150, 619]], [[149, 620]], [[148, 620]], [[147, 620]], [[146, 620]], [[145, 620]], [[144, 620]], [[143, 619]], [[143, 618]], [[142, 618]], [[141, 618]], [[140, 617]], [[140, 616]], [[139, 616]], [[138, 616]], [[137, 616]], [[136, 616]], [[135, 615]], [[134, 614]], [[133, 613]], [[132, 612]], [[131, 612]], [[130, 612]], [[129, 612]], [[128, 612]], [[127, 611]], [[126, 611]], [[125, 611]], [[124, 612]], [[123, 611]], [[122, 611]], [[121, 610]], [[121, 609]], [[120, 608]], [[121, 607]], [[122, 606]], [[123, 607]], [[123, 606]], [[123, 605]], [[123, 604]], [[124, 603]], [[124, 602]], [[125, 601]], [[125, 600]], [[126, 599]], [[126, 598]], [[125, 597]], [[125, 596]], [[125, 595]], [[124, 594]], [[124, 593]], [[124, 592]], [[123, 591]], [[123, 590]], [[122, 590]], [[121, 589]], [[121, 588]], [[120, 587]], [[119, 586]], [[118, 585]], [[117, 585]]]",[[]],[]
88,88,"[[[170, 580]], [[169, 581]], [[168, 581]], [[167, 582]], [[166, 582]], [[166, 583]], [[165, 584]], [[166, 585]], [[166, 586]], [[166, 587]], [[165, 588]], [[166, 589]], [[165, 590]], [[166, 591]], [[167, 591]], [[168, 592]], [[168, 593]], [[168, 594]], [[169, 595]], [[170, 596]], [[171, 597]], [[171, 598]], [[171, 599]], [[172, 600]], [[172, 601]], [[171, 602]], [[170, 603]], [[170, 604]], [[171, 604]], [[172, 604]], [[173, 605]], [[174, 605]], [[175, 605]], [[176, 606]], [[177, 606]], [[178, 606]], [[179, 606]], [[180, 606]], [[181, 606]], [[182, 606]], [[183, 606]], [[184, 606]], [[185, 605]], [[186, 605]], [[187, 604]], [[188, 603]], [[188, 602]], [[189, 601]], [[189, 600]], [[190, 599]], [[190, 598]], [[190, 597]], [[190, 596]], [[191, 595]], [[191, 594]], [[192, 593]], [[192, 592]], [[192, 591]], [[192, 590]], [[192, 589]], [[192, 588]], [[192, 587]], [[192, 586]], [[191, 585]], [[190, 584]], [[189, 583]], [[188, 582]], [[187, 582]], [[186, 581]], [[185, 581]], [[184, 581]], [[183, 581]], [[182, 581]], [[181, 581]], [[180, 581]], [[179, 582]], [[178, 582]], [[177, 582]], [[176, 582]], [[175, 583]], [[174, 583]], [[173, 583]], [[172, 583]], [[171, 582]], [[171, 581]], [[171, 580]]]",[[]],[]
89,89,"[[[291, 569]], [[290, 570]], [[289, 571]], [[288, 571]], [[287, 572]], [[286, 573]], [[285, 574]], [[285, 575]], [[285, 576]], [[285, 577]], [[285, 578]], [[286, 579]], [[287, 580]], [[288, 580]], [[289, 580]], [[290, 581]], [[291, 581]], [[292, 580]], [[293, 579]], [[293, 578]], [[294, 577]], [[294, 576]], [[295, 575]], [[295, 574]], [[295, 573]], [[294, 572]], [[294, 571]], [[294, 570]], [[294, 569]], [[293, 569]], [[292, 569]]]",[[]],[]
