,ncm_ind,ncm_cordi,pore,pore_ind
97,97,"[[[593, 491]], [[592, 492]], [[591, 492]], [[590, 492]], [[589, 492]], [[589, 493]], [[588, 494]], [[587, 495]], [[586, 495]], [[585, 496]], [[584, 496]], [[583, 496]], [[582, 496]], [[581, 496]], [[580, 496]], [[579, 496]], [[578, 496]], [[577, 497]], [[576, 497]], [[575, 497]], [[575, 498]], [[575, 499]], [[574, 500]], [[574, 501]], [[573, 502]], [[573, 503]], [[573, 504]], [[573, 505]], [[573, 506]], [[574, 507]], [[574, 508]], [[574, 509]], [[574, 510]], [[574, 511]], [[574, 512]], [[574, 513]], [[574, 514]], [[574, 515]], [[575, 516]], [[575, 517]], [[576, 518]], [[576, 519]], [[576, 520]], [[577, 521]], [[577, 522]], [[577, 523]], [[578, 524]], [[578, 525]], [[579, 526]], [[579, 527]], [[580, 528]], [[581, 528]], [[582, 528]], [[583, 529]], [[584, 529]], [[585, 529]], [[586, 529]], [[587, 529]], [[588, 529]], [[589, 529]], [[590, 530]], [[591, 530]], [[592, 530]], [[593, 530]], [[594, 530]], [[595, 531]], [[596, 530]], [[597, 530]], [[598, 530]], [[599, 530]], [[600, 530]], [[601, 530]], [[602, 530]], [[603, 530]], [[604, 530]], [[605, 530]], [[606, 530]], [[607, 530]], [[608, 530]], [[609, 530]], [[610, 530]], [[611, 529]], [[612, 528]], [[613, 528]], [[613, 527]], [[613, 526]], [[613, 525]], [[613, 524]], [[612, 523]], [[612, 522]], [[613, 521]], [[613, 520]], [[612, 519]], [[612, 518]], [[612, 517]], [[611, 516]], [[611, 515]], [[611, 514]], [[611, 513]], [[611, 512]], [[610, 511]], [[609, 510]], [[609, 509]], [[609, 508]], [[609, 507]], [[610, 506]], [[610, 505]], [[610, 504]], [[610, 503]], [[609, 503]], [[609, 504]], [[608, 505]], [[607, 504]], [[606, 503]], [[605, 502]], [[604, 501]], [[604, 500]], [[604, 499]], [[603, 498]], [[603, 497]], [[603, 496]], [[602, 495]], [[602, 494]], [[601, 493]], [[600, 493]], [[599, 492]], [[598, 492]], [[597, 492]], [[596, 491]], [[595, 491]], [[594, 491]]]",[[]],[]
98,98,"[[[483, 481]], [[482, 482]], [[481, 482]], [[480, 483]], [[479, 484]], [[479, 485]], [[479, 486]], [[480, 486]], [[481, 487]], [[482, 488]], [[481, 489]], [[480, 489]], [[479, 490]], [[478, 490]], [[477, 490]], [[476, 490]], [[475, 491]], [[474, 491]], [[473, 491]], [[472, 492]], [[471, 493]], [[470, 494]], [[470, 495]], [[469, 496]], [[468, 497]], [[467, 496]], [[466, 496]], [[465, 496]], [[464, 497]], [[463, 497]], [[462, 497]], [[461, 497]], [[460, 497]], [[459, 498]], [[458, 498]], [[457, 499]], [[456, 499]], [[456, 500]], [[455, 501]], [[454, 502]], [[454, 503]], [[454, 504]], [[453, 505]], [[453, 506]], [[453, 507]], [[453, 508]], [[453, 509]], [[453, 510]], [[453, 511]], [[453, 512]], [[452, 513]], [[451, 513]], [[450, 513]], [[449, 513]], [[448, 514]], [[447, 514]], [[446, 514]], [[445, 514]], [[444, 514]], [[443, 515]], [[442, 515]], [[442, 516]], [[441, 517]], [[441, 518]], [[441, 519]], [[441, 520]], [[441, 521]], [[441, 522]], [[441, 523]], [[442, 524]], [[442, 525]], [[442, 526]], [[443, 527]], [[443, 528]], [[444, 529]], [[445, 530]], [[445, 531]], [[446, 531]], [[447, 531]], [[448, 532]], [[449, 533]], [[450, 533]], [[451, 534]], [[452, 534]], [[453, 534]], [[454, 535]], [[455, 534]], [[456, 534]], [[457, 534]], [[458, 534]], [[459, 534]], [[460, 534]], [[461, 534]], [[462, 534]], [[463, 534]], [[464, 534]], [[465, 534]], [[466, 533]], [[467, 533]], [[468, 533]], [[469, 533]], [[470, 533]], [[471, 533]], [[472, 533]], [[473, 533]], [[474, 532]], [[475, 532]], [[476, 531]], [[477, 531]], [[478, 531]], [[479, 530]], [[480, 530]], [[481, 530]], [[482, 529]], [[483, 529]], [[484, 529]], [[485, 530]], [[486, 530]], [[487, 529]], [[488, 529]], [[489, 528]], [[490, 528]], [[491, 527]], [[492, 526]], [[493, 525]], [[494, 524]], [[494, 523]], [[494, 522]], [[494, 521]], [[494, 520]], [[494, 519]], [[494, 518]], [[494, 517]], [[494, 516]], [[494, 515]], [[494, 514]], [[494, 513]], [[494, 512]], [[494, 511]], [[494, 510]], [[493, 509]], [[492, 508]], [[492, 507]], [[491, 506]], [[490, 505]], [[489, 505]], [[488, 504]], [[488, 503]], [[488, 502]], [[488, 501]], [[488, 500]], [[488, 499]], [[488, 498]], [[488, 497]], [[488, 496]], [[488, 495]], [[487, 494]], [[487, 493]], [[487, 492]], [[487, 491]], [[487, 490]], [[486, 489]], [[485, 488]], [[486, 487]], [[487, 487]], [[488, 487]], [[489, 486]], [[490, 485]], [[491, 484]], [[491, 483]], [[491, 482]], [[490, 481]], [[489, 481]], [[488, 481]], [[487, 482]], [[486, 482]], [[485, 481]], [[484, 481]]]","[[], [[[434, 521], [433, 522], [432, 522], [432, 523], [431, 524], [431, 525], [431, 526], [431, 527], [432, 528], [432, 529], [433, 529], [434, 529], [434, 528], [435, 527], [436, 526], [437, 526], [438, 526], [439, 526], [440, 525], [440, 524], [439, 523], [438, 523], [438, 524], [437, 525], [436, 525], [435, 524], [434, 523], [434, 522]]]]","[[], 88]"
99,99,"[[[735, 476]], [[734, 477]], [[733, 478]], [[732, 479]], [[731, 480]], [[730, 481]], [[729, 482]], [[729, 483]], [[729, 484]], [[729, 485]], [[728, 486]], [[728, 487]], [[727, 488]], [[726, 489]], [[726, 490]], [[726, 491]], [[726, 492]], [[726, 493]], [[726, 494]], [[726, 495]], [[727, 496]], [[727, 497]], [[728, 497]], [[729, 498]], [[730, 498]], [[731, 497]], [[732, 497]], [[733, 497]], [[734, 497]], [[735, 497]], [[736, 497]], [[737, 497]], [[738, 497]], [[739, 497]], [[740, 497]], [[741, 497]], [[742, 497]], [[743, 498]], [[744, 498]], [[745, 498]], [[746, 497]], [[747, 497]], [[748, 498]], [[749, 498]], [[750, 497]], [[751, 497]], [[752, 497]], [[753, 497]], [[754, 497]], [[755, 496]], [[755, 495]], [[756, 494]], [[756, 493]], [[756, 492]], [[757, 491]], [[758, 490]], [[758, 489]], [[758, 488]], [[758, 487]], [[758, 486]], [[758, 485]], [[757, 484]], [[757, 483]], [[757, 482]], [[756, 482]], [[755, 482]], [[754, 482]], [[753, 481]], [[752, 481]], [[751, 482]], [[750, 482]], [[749, 481]], [[748, 481]], [[747, 481]], [[746, 480]], [[745, 480]], [[744, 480]], [[743, 480]], [[742, 479]], [[742, 478]], [[741, 478]], [[740, 477]], [[739, 476]], [[738, 476]], [[737, 476]], [[736, 476]]]",[[]],[]
100,100,"[[[182, 474]], [[181, 475]], [[180, 475]], [[179, 475]], [[178, 475]], [[177, 476]], [[176, 477]], [[176, 478]], [[176, 479]], [[175, 480]], [[175, 481]], [[175, 482]], [[175, 483]], [[174, 484]], [[174, 485]], [[174, 486]], [[174, 487]], [[174, 488]], [[175, 489]], [[175, 490]], [[175, 491]], [[175, 492]], [[176, 493]], [[176, 494]], [[176, 495]], [[177, 496]], [[177, 497]], [[178, 498]], [[178, 499]], [[179, 500]], [[179, 501]], [[180, 501]], [[181, 502]], [[182, 502]], [[183, 502]], [[184, 502]], [[185, 502]], [[186, 503]], [[187, 503]], [[188, 503]], [[189, 503]], [[190, 503]], [[191, 504]], [[192, 505]], [[193, 506]], [[193, 507]], [[194, 508]], [[195, 508]], [[196, 509]], [[197, 510]], [[198, 509]], [[199, 508]], [[199, 507]], [[200, 506]], [[201, 505]], [[202, 505]], [[203, 506]], [[203, 505]], [[204, 504]], [[204, 503]], [[205, 502]], [[205, 501]], [[206, 500]], [[207, 501]], [[208, 501]], [[208, 500]], [[207, 501]], [[206, 500]], [[205, 500]], [[204, 500]], [[203, 499]], [[204, 498]], [[204, 497]], [[205, 496]], [[206, 495]], [[207, 496]], [[208, 496]], [[209, 496]], [[209, 495]], [[209, 494]], [[209, 493]], [[208, 492]], [[207, 491]], [[207, 490]], [[206, 489]], [[206, 488]], [[205, 487]], [[204, 486]], [[203, 485]], [[202, 485]], [[201, 485]], [[200, 484]], [[200, 483]], [[200, 482]], [[199, 481]], [[199, 480]], [[198, 479]], [[198, 478]], [[197, 477]], [[196, 477]], [[195, 477]], [[194, 476]], [[193, 476]], [[192, 475]], [[191, 475]], [[190, 475]], [[189, 475]], [[188, 475]], [[187, 475]], [[186, 475]], [[185, 475]], [[184, 474]], [[183, 474]]]","[[], [[[170, 503], [170, 504], [170, 505], [170, 506], [169, 507], [169, 508], [168, 509], [168, 510], [167, 511], [166, 511], [165, 510], [165, 511], [166, 512], [167, 513], [168, 513], [169, 513], [170, 512], [169, 511], [169, 510], [169, 509], [169, 508], [169, 507], [170, 506], [171, 506], [172, 506], [173, 507], [173, 508], [173, 509], [174, 510], [175, 510], [176, 510], [177, 510], [178, 511], [179, 512], [180, 513], [181, 514], [181, 515], [182, 514], [183, 514], [184, 514], [184, 513], [185, 512], [185, 511], [186, 510], [186, 509], [185, 509], [184, 510], [183, 510], [182, 510], [181, 510], [180, 510], [179, 510], [178, 509], [177, 509], [176, 508], [175, 508], [174, 507], [173, 507], [172, 506], [171, 505], [171, 504]]]]","[[], 89]"
101,101,"[[[234, 465]], [[233, 466]], [[232, 467]], [[231, 467]], [[230, 468]], [[230, 469]], [[229, 470]], [[229, 471]], [[228, 472]], [[228, 473]], [[228, 474]], [[228, 475]], [[228, 476]], [[228, 477]], [[228, 478]], [[228, 479]], [[228, 480]], [[228, 481]], [[228, 482]], [[228, 483]], [[229, 484]], [[230, 485]], [[230, 486]], [[231, 486]], [[232, 486]], [[233, 487]], [[234, 486]], [[235, 486]], [[236, 486]], [[237, 485]], [[237, 484]], [[238, 483]], [[239, 482]], [[239, 481]], [[239, 480]], [[239, 479]], [[239, 478]], [[239, 477]], [[239, 476]], [[239, 475]], [[240, 474]], [[240, 473]], [[241, 472]], [[242, 472]], [[242, 471]], [[242, 470]], [[242, 469]], [[241, 468]], [[240, 467]], [[239, 466]], [[238, 466]], [[237, 465]], [[236, 465]], [[235, 465]]]",[[]],[]
102,102,"[[[661, 454]], [[660, 455]], [[659, 455]], [[658, 456]], [[657, 457]], [[656, 458]], [[655, 458]], [[654, 459]], [[653, 459]], [[652, 460]], [[652, 461]], [[651, 462]], [[651, 463]], [[651, 464]], [[652, 465]], [[653, 466]], [[654, 466]], [[655, 465]], [[656, 465]], [[657, 466]], [[657, 467]], [[658, 467]], [[659, 468]], [[660, 468]], [[661, 467]], [[662, 466]], [[663, 465]], [[664, 465]], [[665, 464]], [[666, 463]], [[666, 462]], [[666, 461]], [[665, 460]], [[665, 459]], [[665, 458]], [[665, 457]], [[664, 456]], [[663, 455]], [[662, 454]]]",[[]],[]
103,103,"[[[401, 454]], [[401, 455]], [[400, 456]], [[400, 457]], [[400, 458]], [[399, 459]], [[398, 460]], [[397, 461]], [[396, 462]], [[395, 462]], [[394, 462]], [[393, 461]], [[392, 461]], [[391, 461]], [[390, 462]], [[389, 462]], [[388, 462]], [[387, 462]], [[386, 462]], [[385, 462]], [[384, 462]], [[383, 462]], [[382, 462]], [[381, 462]], [[380, 462]], [[379, 462]], [[378, 463]], [[377, 463]], [[376, 463]], [[375, 462]], [[374, 463]], [[373, 464]], [[372, 465]], [[372, 466]], [[372, 467]], [[371, 468]], [[370, 469]], [[369, 470]], [[369, 471]], [[369, 472]], [[369, 473]], [[369, 474]], [[369, 475]], [[370, 476]], [[370, 477]], [[370, 478]], [[371, 479]], [[371, 480]], [[372, 481]], [[373, 482]], [[373, 483]], [[373, 484]], [[373, 485]], [[372, 486]], [[372, 487]], [[372, 488]], [[372, 489]], [[371, 490]], [[371, 491]], [[371, 492]], [[371, 493]], [[371, 494]], [[371, 495]], [[371, 496]], [[371, 497]], [[371, 498]], [[371, 499]], [[371, 500]], [[372, 501]], [[373, 502]], [[374, 503]], [[375, 504]], [[376, 505]], [[377, 506]], [[378, 507]], [[379, 507]], [[380, 507]], [[381, 507]], [[382, 508]], [[383, 507]], [[384, 507]], [[385, 508]], [[386, 508]], [[387, 508]], [[388, 509]], [[388, 510]], [[389, 511]], [[389, 512]], [[390, 513]], [[391, 514]], [[392, 515]], [[392, 516]], [[392, 517]], [[393, 518]], [[393, 519]], [[394, 520]], [[395, 520]], [[396, 520]], [[397, 520]], [[398, 519]], [[399, 519]], [[400, 518]], [[401, 517]], [[402, 517]], [[402, 516]], [[403, 515]], [[403, 514]], [[404, 513]], [[404, 512]], [[405, 511]], [[406, 510]], [[407, 509]], [[407, 508]], [[408, 507]], [[408, 506]], [[409, 505]], [[409, 504]], [[410, 503]], [[410, 502]], [[411, 501]], [[410, 500]], [[411, 499]], [[411, 498]], [[411, 497]], [[411, 496]], [[411, 495]], [[411, 494]], [[411, 493]], [[410, 492]], [[410, 491]], [[410, 490]], [[411, 489]], [[411, 488]], [[412, 487]], [[412, 486]], [[412, 485]], [[412, 484]], [[412, 483]], [[412, 482]], [[412, 481]], [[412, 480]], [[411, 479]], [[411, 478]], [[411, 477]], [[410, 476]], [[409, 475]], [[409, 474]], [[409, 473]], [[409, 472]], [[409, 471]], [[409, 470]], [[409, 469]], [[408, 468]], [[407, 467]], [[407, 466]], [[407, 465]], [[406, 464]], [[406, 463]], [[406, 462]], [[406, 461]], [[406, 460]], [[406, 459]], [[405, 458]], [[405, 457]], [[405, 456]], [[404, 455]], [[403, 454]], [[402, 454]]]",[[]],[]
104,104,"[[[425, 439]], [[424, 440]], [[423, 440]], [[423, 441]], [[422, 442]], [[421, 442]], [[420, 443]], [[420, 444]], [[419, 445]], [[418, 445]], [[417, 446]], [[416, 446]], [[415, 447]], [[415, 448]], [[415, 449]], [[414, 450]], [[413, 451]], [[412, 452]], [[411, 452]], [[411, 453]], [[411, 454]], [[410, 455]], [[410, 456]], [[410, 457]], [[410, 458]], [[410, 459]], [[410, 460]], [[410, 461]], [[410, 462]], [[411, 463]], [[411, 464]], [[411, 465]], [[412, 466]], [[413, 467]], [[414, 467]], [[415, 467]], [[416, 467]], [[417, 467]], [[418, 468]], [[419, 468]], [[420, 468]], [[421, 467]], [[422, 466]], [[423, 465]], [[424, 465]], [[425, 464]], [[426, 463]], [[426, 462]], [[427, 461]], [[428, 460]], [[429, 459]], [[430, 458]], [[431, 457]], [[432, 456]], [[433, 456]], [[434, 455]], [[435, 454]], [[436, 454]], [[436, 453]], [[437, 452]], [[437, 451]], [[437, 450]], [[437, 449]], [[437, 448]], [[437, 447]], [[436, 446]], [[435, 445]], [[434, 444]], [[433, 443]], [[432, 442]], [[431, 442]], [[430, 441]], [[429, 440]], [[428, 440]], [[427, 439]], [[426, 439]]]",[[]],[]
105,105,"[[[360, 438]], [[359, 439]], [[358, 440]], [[357, 440]], [[356, 440]], [[355, 440]], [[354, 440]], [[353, 441]], [[353, 442]], [[352, 443]], [[352, 444]], [[352, 445]], [[352, 446]], [[352, 447]], [[353, 447]], [[354, 447]], [[355, 448]], [[355, 449]], [[355, 450]], [[355, 451]], [[355, 452]], [[354, 453]], [[354, 454]], [[353, 455]], [[354, 456]], [[354, 457]], [[354, 458]], [[354, 459]], [[354, 460]], [[354, 461]], [[353, 462]], [[353, 463]], [[353, 464]], [[353, 465]], [[352, 466]], [[351, 466]], [[350, 465]], [[350, 464]], [[350, 463]], [[349, 462]], [[348, 462]], [[347, 461]], [[346, 460]], [[345, 459]], [[344, 458]], [[343, 458]], [[342, 458]], [[341, 458]], [[340, 458]], [[339, 458]], [[338, 458]], [[337, 458]], [[336, 459]], [[335, 459]], [[334, 459]], [[333, 459]], [[332, 459]], [[331, 459]], [[330, 460]], [[329, 460]], [[328, 460]], [[327, 460]], [[326, 461]], [[325, 461]], [[324, 461]], [[323, 461]], [[322, 462]], [[321, 463]], [[320, 464]], [[319, 464]], [[318, 465]], [[317, 466]], [[316, 466]], [[315, 467]], [[314, 467]], [[313, 468]], [[312, 469]], [[311, 469]], [[310, 469]], [[309, 469]], [[308, 470]], [[307, 470]], [[306, 471]], [[305, 472]], [[304, 473]], [[304, 474]], [[304, 475]], [[304, 476]], [[303, 477]], [[303, 478]], [[303, 479]], [[302, 480]], [[302, 481]], [[301, 482]], [[301, 483]], [[300, 484]], [[300, 485]], [[300, 486]], [[299, 487]], [[299, 488]], [[298, 489]], [[298, 490]], [[298, 491]], [[298, 492]], [[299, 493]], [[300, 494]], [[301, 494]], [[302, 495]], [[302, 496]], [[303, 497]], [[303, 498]], [[303, 499]], [[303, 500]], [[304, 501]], [[304, 502]], [[304, 503]], [[305, 504]], [[305, 505]], [[306, 506]], [[305, 507]], [[304, 507]], [[303, 506]], [[302, 505]], [[302, 504]], [[301, 503]], [[300, 502]], [[299, 501]], [[298, 500]], [[297, 499]], [[296, 498]], [[295, 497]], [[294, 496]], [[293, 496]], [[292, 496]], [[291, 496]], [[290, 495]], [[289, 495]], [[288, 495]], [[287, 495]], [[286, 495]], [[285, 494]], [[284, 494]], [[283, 495]], [[282, 495]], [[282, 496]], [[281, 497]], [[280, 498]], [[279, 499]], [[278, 500]], [[277, 501]], [[276, 502]], [[275, 502]], [[274, 503]], [[273, 504]], [[272, 505]], [[272, 506]], [[271, 507]], [[270, 508]], [[269, 509]], [[268, 510]], [[267, 510]], [[266, 511]], [[266, 512]], [[266, 513]], [[265, 514]], [[264, 515]], [[264, 516]], [[264, 517]], [[264, 518]], [[263, 519]], [[263, 520]], [[263, 521]], [[262, 522]], [[262, 523]], [[262, 524]], [[262, 525]], [[261, 526]], [[261, 527]], [[261, 528]], [[262, 529]], [[262, 530]], [[262, 531]], [[262, 532]], [[262, 533]], [[263, 534]], [[263, 535]], [[263, 536]], [[264, 537]], [[265, 538]], [[266, 539]], [[267, 540]], [[268, 541]], [[268, 542]], [[269, 543]], [[270, 544]], [[271, 545]], [[271, 546]], [[272, 547]], [[273, 548]], [[274, 549]], [[275, 550]], [[275, 551]], [[276, 552]], [[277, 553]], [[278, 554]], [[278, 555]], [[278, 556]], [[279, 557]], [[279, 558]], [[280, 559]], [[281, 560]], [[282, 561]], [[283, 562]], [[284, 563]], [[285, 563]], [[286, 563]], [[287, 563]], [[288, 564]], [[289, 564]], [[290, 564]], [[291, 564]], [[292, 564]], [[293, 563]], [[294, 563]], [[295, 564]], [[296, 564]], [[297, 564]], [[298, 563]], [[299, 562]], [[300, 562]], [[301, 562]], [[302, 561]], [[303, 560]], [[304, 560]], [[305, 559]], [[306, 559]], [[306, 558]], [[307, 557]], [[308, 556]], [[309, 555]], [[309, 554]], [[310, 553]], [[310, 552]], [[311, 551]], [[311, 550]], [[312, 549]], [[313, 548]], [[313, 547]], [[313, 546]], [[313, 545]], [[314, 544]], [[314, 543]], [[314, 542]], [[315, 541]], [[314, 540]], [[314, 539]], [[315, 538]], [[315, 537]], [[315, 536]], [[315, 535]], [[315, 534]], [[315, 533]], [[315, 532]], [[315, 531]], [[315, 530]], [[314, 529]], [[314, 528]], [[314, 527]], [[313, 526]], [[313, 525]], [[312, 524]], [[312, 523]], [[312, 522]], [[312, 521]], [[311, 520]], [[311, 519]], [[310, 518]], [[310, 517]], [[310, 516]], [[309, 515]], [[309, 514]], [[308, 513]], [[308, 512]], [[307, 511]], [[306, 510]], [[306, 509]], [[305, 508]], [[305, 507]], [[306, 506]], [[307, 507]], [[308, 508]], [[309, 509]], [[309, 510]], [[310, 511]], [[310, 512]], [[311, 513]], [[311, 514]], [[312, 515]], [[312, 516]], [[313, 517]], [[314, 518]], [[315, 518]], [[316, 517]], [[317, 517]], [[318, 516]], [[319, 516]], [[320, 516]], [[321, 517]], [[322, 517]], [[323, 517]], [[324, 517]], [[325, 517]], [[326, 517]], [[327, 517]], [[328, 516]], [[329, 516]], [[330, 516]], [[331, 515]], [[332, 515]], [[333, 515]], [[334, 515]], [[335, 515]], [[336, 516]], [[337, 516]], [[338, 515]], [[339, 515]], [[340, 515]], [[341, 514]], [[342, 513]], [[343, 513]], [[344, 513]], [[345, 513]], [[346, 512]], [[347, 511]], [[348, 511]], [[349, 511]], [[350, 510]], [[351, 509]], [[351, 508]], [[352, 507]], [[352, 506]], [[353, 505]], [[353, 504]], [[354, 503]], [[355, 502]], [[355, 501]], [[355, 500]], [[356, 499]], [[356, 498]], [[357, 497]], [[357, 496]], [[358, 495]], [[359, 494]], [[359, 493]], [[359, 492]], [[359, 491]], [[360, 490]], [[360, 489]], [[360, 488]], [[360, 487]], [[360, 486]], [[360, 485]], [[360, 484]], [[360, 483]], [[360, 482]], [[359, 481]], [[359, 480]], [[358, 479]], [[358, 478]], [[357, 477]], [[356, 476]], [[356, 475]], [[355, 474]], [[355, 473]], [[354, 472]], [[355, 471]], [[356, 471]], [[357, 472]], [[358, 472]], [[359, 472]], [[360, 471]], [[361, 472]], [[362, 473]], [[363, 473]], [[364, 473]], [[365, 472]], [[366, 472]], [[366, 471]], [[367, 470]], [[367, 469]], [[367, 468]], [[368, 467]], [[368, 466]], [[368, 465]], [[369, 464]], [[369, 463]], [[370, 462]], [[370, 461]], [[371, 460]], [[371, 459]], [[372, 458]], [[372, 457]], [[371, 456]], [[371, 455]], [[370, 454]], [[370, 453]], [[370, 452]], [[370, 451]], [[370, 450]], [[369, 449]], [[368, 448]], [[368, 447]], [[368, 446]], [[368, 445]], [[368, 444]], [[368, 443]], [[368, 442]], [[368, 441]], [[367, 440]], [[366, 439]], [[365, 439]], [[364, 439]], [[363, 438]], [[362, 438]], [[361, 438]]]","[[], [[[288, 486], [288, 487], [289, 488], [290, 488], [291, 489], [291, 490], [290, 491], [290, 492], [290, 493], [291, 493], [291, 492], [292, 491], [292, 490], [293, 489], [294, 490], [295, 491], [295, 492], [295, 493], [295, 494], [295, 495], [296, 496], [296, 497], [297, 498], [298, 499], [299, 500], [300, 501], [301, 502], [302, 503], [303, 504], [303, 505], [304, 506], [305, 506], [306, 507], [306, 508], [307, 509], [307, 510], [308, 511], [309, 512], [309, 513], [310, 514], [310, 515], [311, 516], [311, 517], [311, 518], [312, 519], [312, 520], [313, 521], [314, 521], [314, 520], [313, 519], [312, 518], [312, 517], [311, 516], [311, 515], [310, 514], [310, 513], [309, 512], [309, 511], [308, 510], [308, 509], [307, 508], [306, 507], [305, 506], [304, 505], [304, 504], [303, 503], [303, 502], [302, 501], [302, 500], [302, 499], [301, 498], [300, 497], [299, 496], [298, 495], [297, 494], [297, 493], [297, 492], [297, 491], [296, 490], [296, 489], [295, 489], [294, 488], [293, 489], [292, 489], [291, 488], [290, 488], [289, 487]]], [[[275, 490], [274, 491], [274, 492], [274, 493], [274, 494], [274, 495], [273, 496], [272, 496], [271, 496], [270, 497], [270, 498], [269, 499], [268, 500], [269, 499], [270, 499], [271, 498], [272, 498], [273, 499], [274, 500], [274, 501], [274, 502], [275, 501], [275, 500], [274, 500], [273, 499], [273, 498], [273, 497], [274, 496], [274, 495], [275, 494], [276, 494], [277, 494], [277, 493], [276, 492], [276, 491], [276, 490]]], [[[261, 533], [260, 534], [260, 535], [259, 536], [259, 537], [259, 538], [259, 539], [259, 540], [259, 541], [259, 542], [259, 543], [259, 544], [259, 545], [259, 546], [260, 546], [261, 547], [262, 547], [263, 548], [264, 548], [265, 548], [266, 548], [267, 548], [268, 548], [269, 548], [270, 548], [271, 549], [271, 550], [272, 550], [273, 551], [274, 552], [275, 553], [275, 554], [275, 555], [275, 556], [276, 556], [277, 557], [277, 556], [277, 555], [277, 554], [276, 553], [275, 552], [274, 551], [273, 550], [272, 549], [272, 548], [271, 548], [270, 547], [270, 546], [269, 545], [269, 544], [268, 543], [267, 542], [266, 541], [266, 540], [265, 539], [264, 539], [263, 539], [263, 540], [263, 541], [264, 542], [265, 543], [266, 544], [266, 545], [266, 546], [266, 547], [265, 548], [264, 548], [263, 547], [262, 546], [262, 545], [262, 544], [261, 543], [260, 542], [260, 541], [260, 540], [260, 539], [261, 538], [262, 537], [262, 536], [262, 535], [261, 534]]]]","[[], 90, 91, 92]"
106,106,"[[[784, 425]], [[783, 426]], [[782, 426]], [[781, 427]], [[780, 428]], [[779, 428]], [[779, 429]], [[778, 430]], [[777, 430]], [[776, 431]], [[775, 432]], [[774, 432]], [[773, 432]], [[772, 433]], [[771, 434]], [[770, 434]], [[769, 435]], [[769, 436]], [[769, 437]], [[768, 438]], [[768, 439]], [[768, 440]], [[767, 441]], [[767, 442]], [[766, 443]], [[766, 444]], [[765, 445]], [[765, 446]], [[765, 447]], [[764, 448]], [[764, 449]], [[763, 450]], [[763, 451]], [[763, 452]], [[763, 453]], [[763, 454]], [[763, 455]], [[763, 456]], [[763, 457]], [[762, 458]], [[762, 459]], [[762, 460]], [[762, 461]], [[762, 462]], [[762, 463]], [[762, 464]], [[763, 465]], [[763, 466]], [[764, 467]], [[764, 468]], [[765, 469]], [[765, 470]], [[766, 471]], [[766, 472]], [[767, 473]], [[768, 474]], [[769, 474]], [[770, 474]], [[771, 474]], [[772, 473]], [[773, 473]], [[774, 472]], [[775, 473]], [[776, 473]], [[777, 473]], [[778, 472]], [[779, 472]], [[780, 471]], [[781, 471]], [[782, 471]], [[783, 471]], [[784, 471]], [[785, 471]], [[786, 471]], [[787, 471]], [[788, 471]], [[789, 471]], [[790, 471]], [[791, 471]], [[792, 471]], [[793, 471]], [[794, 472]], [[795, 472]], [[796, 472]], [[797, 472]], [[798, 471]], [[799, 471]], [[799, 470]], [[800, 469]], [[800, 468]], [[801, 467]], [[801, 466]], [[802, 465]], [[802, 464]], [[802, 463]], [[802, 462]], [[802, 461]], [[802, 460]], [[802, 459]], [[803, 458]], [[803, 457]], [[803, 456]], [[802, 455]], [[802, 454]], [[802, 453]], [[802, 452]], [[802, 451]], [[802, 450]], [[802, 449]], [[802, 448]], [[801, 447]], [[801, 446]], [[800, 445]], [[800, 444]], [[799, 443]], [[799, 442]], [[798, 441]], [[797, 440]], [[796, 439]], [[795, 438]], [[795, 437]], [[794, 436]], [[793, 435]], [[792, 434]], [[792, 433]], [[791, 432]], [[791, 431]], [[790, 430]], [[790, 429]], [[790, 428]], [[789, 428]], [[788, 427]], [[787, 426]], [[786, 426]], [[785, 425]]]",[[]],[]
