,ncm_ind,ncm_cordi,pore,pore_ind
148,148,"[[[504, 265]], [[503, 266]], [[502, 266]], [[501, 266]], [[500, 267]], [[499, 267]], [[498, 268]], [[497, 268]], [[496, 269]], [[495, 270]], [[495, 271]], [[494, 272]], [[494, 273]], [[494, 274]], [[493, 275]], [[493, 276]], [[493, 277]], [[493, 278]], [[494, 279]], [[494, 280]], [[494, 281]], [[495, 282]], [[495, 283]], [[496, 284]], [[496, 285]], [[496, 286]], [[496, 287]], [[497, 288]], [[497, 289]], [[498, 290]], [[498, 291]], [[498, 292]], [[499, 293]], [[499, 294]], [[500, 295]], [[500, 296]], [[501, 297]], [[502, 298]], [[502, 299]], [[503, 300]], [[503, 301]], [[504, 302]], [[504, 303]], [[505, 304]], [[505, 305]], [[506, 306]], [[506, 307]], [[507, 308]], [[508, 309]], [[508, 310]], [[509, 311]], [[509, 312]], [[510, 313]], [[511, 314]], [[512, 315]], [[513, 316]], [[514, 317]], [[515, 317]], [[516, 317]], [[517, 317]], [[518, 317]], [[519, 318]], [[520, 318]], [[521, 317]], [[522, 317]], [[523, 317]], [[524, 317]], [[525, 318]], [[526, 318]], [[527, 318]], [[528, 318]], [[529, 318]], [[530, 319]], [[531, 319]], [[532, 318]], [[533, 318]], [[534, 318]], [[535, 319]], [[536, 319]], [[537, 320]], [[538, 320]], [[539, 320]], [[540, 320]], [[541, 320]], [[542, 321]], [[543, 321]], [[544, 321]], [[545, 321]], [[546, 321]], [[547, 321]], [[548, 320]], [[548, 319]], [[549, 318]], [[549, 317]], [[550, 316]], [[550, 315]], [[550, 314]], [[550, 313]], [[550, 312]], [[550, 311]], [[550, 310]], [[550, 309]], [[549, 308]], [[549, 307]], [[548, 306]], [[548, 305]], [[547, 304]], [[546, 303]], [[545, 302]], [[545, 301]], [[544, 300]], [[543, 299]], [[543, 298]], [[542, 297]], [[541, 296]], [[540, 295]], [[540, 294]], [[539, 293]], [[539, 292]], [[539, 291]], [[538, 290]], [[538, 289]], [[537, 288]], [[536, 287]], [[536, 286]], [[535, 285]], [[535, 284]], [[534, 283]], [[534, 282]], [[534, 281]], [[534, 280]], [[533, 280]], [[532, 279]], [[531, 278]], [[530, 277]], [[529, 276]], [[528, 276]], [[527, 275]], [[526, 274]], [[525, 273]], [[524, 272]], [[523, 272]], [[522, 272]], [[521, 271]], [[520, 271]], [[519, 271]], [[518, 271]], [[517, 270]], [[516, 270]], [[515, 269]], [[514, 269]], [[513, 268]], [[512, 268]], [[511, 268]], [[510, 267]], [[509, 267]], [[508, 266]], [[507, 266]], [[506, 266]], [[505, 265]]]","[[], [[[494, 287], [493, 288], [492, 288], [491, 288], [490, 288], [490, 289], [491, 289], [492, 289], [493, 290], [494, 291], [494, 292], [495, 293], [496, 294], [496, 295], [495, 296], [495, 297], [494, 298], [493, 298], [493, 299], [493, 300], [494, 300], [495, 299], [496, 298], [497, 298], [498, 298], [499, 297], [499, 296], [499, 295], [498, 294], [498, 293], [497, 292], [497, 291], [496, 290], [496, 289], [495, 288]]], [[[502, 303], [501, 304], [502, 305], [502, 306], [502, 307], [501, 308], [500, 308], [499, 309], [498, 308], [497, 308], [496, 307], [495, 308], [495, 309], [495, 310], [494, 311], [495, 311], [496, 311], [497, 311], [498, 312], [499, 313], [500, 314], [501, 315], [502, 315], [503, 315], [504, 316], [505, 317], [506, 318], [507, 319], [507, 320], [507, 321], [507, 322], [508, 323], [508, 322], [509, 321], [510, 321], [510, 320], [511, 319], [512, 319], [513, 320], [514, 319], [513, 318], [512, 317], [511, 316], [510, 316], [509, 315], [508, 314], [508, 313], [507, 312], [507, 311], [507, 310], [506, 309], [505, 308], [505, 307], [504, 306], [504, 305], [503, 304], [503, 303]]]]","[[], 104, 105]"
149,149,"[[[806, 261]], [[805, 262]], [[804, 262]], [[803, 263]], [[802, 264]], [[801, 264]], [[800, 265]], [[799, 266]], [[798, 266]], [[797, 267]], [[796, 267]], [[795, 267]], [[794, 268]], [[793, 268]], [[792, 267]], [[791, 267]], [[790, 267]], [[789, 267]], [[788, 267]], [[787, 267]], [[786, 267]], [[785, 267]], [[784, 268]], [[783, 269]], [[782, 269]], [[781, 269]], [[780, 270]], [[779, 271]], [[778, 272]], [[777, 272]], [[776, 272]], [[775, 272]], [[774, 272]], [[773, 272]], [[772, 271]], [[771, 270]], [[770, 270]], [[769, 270]], [[768, 269]], [[767, 268]], [[766, 268]], [[765, 267]], [[764, 267]], [[763, 268]], [[762, 268]], [[761, 268]], [[760, 268]], [[759, 269]], [[758, 269]], [[757, 268]], [[756, 267]], [[755, 267]], [[754, 267]], [[753, 268]], [[753, 269]], [[752, 270]], [[751, 270]], [[750, 271]], [[750, 272]], [[749, 273]], [[748, 274]], [[748, 275]], [[747, 276]], [[746, 277]], [[746, 278]], [[746, 279]], [[746, 280]], [[745, 281]], [[744, 281]], [[744, 282]], [[744, 283]], [[744, 284]], [[743, 285]], [[743, 286]], [[742, 287]], [[742, 288]], [[741, 289]], [[741, 290]], [[741, 291]], [[741, 292]], [[741, 293]], [[741, 294]], [[741, 295]], [[741, 296]], [[742, 296]], [[743, 297]], [[744, 298]], [[745, 299]], [[746, 299]], [[747, 299]], [[748, 298]], [[749, 298]], [[750, 299]], [[751, 299]], [[752, 300]], [[752, 301]], [[753, 301]], [[754, 301]], [[755, 300]], [[756, 300]], [[757, 299]], [[758, 299]], [[759, 299]], [[760, 299]], [[761, 299]], [[762, 300]], [[763, 299]], [[764, 299]], [[765, 299]], [[766, 298]], [[767, 298]], [[768, 298]], [[769, 298]], [[770, 297]], [[771, 298]], [[772, 298]], [[773, 297]], [[774, 297]], [[775, 297]], [[776, 296]], [[777, 296]], [[778, 296]], [[779, 297]], [[778, 298]], [[778, 299]], [[777, 300]], [[776, 300]], [[775, 301]], [[775, 302]], [[774, 303]], [[774, 304]], [[774, 305]], [[775, 306]], [[776, 306]], [[777, 307]], [[778, 308]], [[779, 309]], [[779, 310]], [[779, 311]], [[780, 311]], [[781, 310]], [[781, 309]], [[782, 308]], [[783, 307]], [[784, 306]], [[785, 306]], [[786, 307]], [[787, 308]], [[787, 309]], [[786, 310]], [[786, 311]], [[786, 312]], [[787, 313]], [[788, 313]], [[789, 314]], [[790, 315]], [[791, 314]], [[792, 315]], [[793, 314]], [[794, 314]], [[795, 313]], [[796, 313]], [[797, 312]], [[797, 311]], [[797, 310]], [[796, 309]], [[795, 308]], [[796, 307]], [[796, 306]], [[797, 305]], [[798, 306]], [[799, 305]], [[800, 306]], [[801, 306]], [[802, 306]], [[803, 307]], [[804, 307]], [[805, 307]], [[806, 307]], [[807, 307]], [[808, 306]], [[809, 307]], [[810, 307]], [[811, 307]], [[812, 307]], [[813, 307]], [[814, 306]], [[815, 306]], [[816, 306]], [[817, 305]], [[818, 305]], [[819, 305]], [[820, 304]], [[821, 303]], [[822, 303]], [[823, 302]], [[824, 301]], [[825, 300]], [[826, 299]], [[827, 298]], [[828, 298]], [[828, 297]], [[829, 296]], [[830, 295]], [[831, 294]], [[832, 294]], [[833, 293]], [[834, 292]], [[835, 291]], [[836, 290]], [[836, 289]], [[836, 288]], [[837, 287]], [[837, 286]], [[837, 285]], [[837, 284]], [[836, 283]], [[836, 282]], [[835, 281]], [[834, 280]], [[834, 279]], [[833, 278]], [[832, 277]], [[832, 276]], [[831, 276]], [[830, 275]], [[829, 274]], [[828, 273]], [[827, 272]], [[826, 271]], [[825, 270]], [[824, 269]], [[823, 268]], [[822, 268]], [[821, 267]], [[820, 266]], [[819, 265]], [[818, 264]], [[817, 263]], [[816, 262]], [[815, 262]], [[814, 262]], [[813, 261]], [[812, 261]], [[811, 261]], [[810, 261]], [[809, 261]], [[808, 261]], [[807, 261]]]",[[]],[]
150,150,"[[[265, 251]], [[264, 252]], [[263, 252]], [[262, 252]], [[261, 253]], [[260, 254]], [[259, 255]], [[258, 255]], [[257, 256]], [[257, 257]], [[257, 258]], [[257, 259]], [[256, 260]], [[256, 261]], [[256, 262]], [[255, 263]], [[255, 264]], [[255, 265]], [[255, 266]], [[255, 267]], [[255, 268]], [[255, 269]], [[255, 270]], [[255, 271]], [[254, 272]], [[254, 273]], [[253, 274]], [[252, 275]], [[252, 276]], [[251, 277]], [[251, 278]], [[250, 279]], [[250, 280]], [[249, 281]], [[248, 281]], [[247, 280]], [[246, 279]], [[245, 278]], [[244, 277]], [[243, 277]], [[242, 276]], [[241, 276]], [[240, 275]], [[239, 275]], [[238, 274]], [[237, 274]], [[236, 274]], [[235, 273]], [[234, 272]], [[233, 272]], [[232, 272]], [[231, 272]], [[230, 271]], [[229, 271]], [[228, 271]], [[227, 271]], [[226, 271]], [[225, 270]], [[224, 270]], [[223, 269]], [[222, 268]], [[222, 267]], [[221, 266]], [[220, 265]], [[219, 264]], [[218, 264]], [[217, 264]], [[216, 263]], [[215, 263]], [[214, 263]], [[213, 263]], [[212, 263]], [[211, 263]], [[210, 263]], [[209, 262]], [[208, 261]], [[207, 261]], [[206, 261]], [[205, 261]], [[204, 262]], [[203, 262]], [[202, 262]], [[201, 263]], [[200, 264]], [[200, 265]], [[199, 266]], [[199, 267]], [[198, 268]], [[198, 269]], [[197, 270]], [[197, 271]], [[197, 272]], [[197, 273]], [[197, 274]], [[197, 275]], [[197, 276]], [[198, 277]], [[198, 278]], [[199, 279]], [[200, 279]], [[201, 280]], [[202, 280]], [[203, 281]], [[204, 281]], [[205, 282]], [[206, 282]], [[207, 283]], [[208, 284]], [[209, 285]], [[210, 285]], [[211, 286]], [[212, 287]], [[212, 288]], [[212, 289]], [[211, 290]], [[211, 291]], [[211, 292]], [[211, 293]], [[211, 294]], [[211, 295]], [[211, 296]], [[211, 297]], [[211, 298]], [[211, 299]], [[210, 300]], [[210, 301]], [[210, 302]], [[209, 303]], [[209, 304]], [[208, 305]], [[208, 306]], [[208, 307]], [[208, 308]], [[208, 309]], [[209, 310]], [[210, 311]], [[211, 312]], [[211, 313]], [[212, 313]], [[213, 314]], [[214, 314]], [[215, 315]], [[216, 315]], [[217, 315]], [[218, 315]], [[219, 314]], [[220, 314]], [[221, 314]], [[222, 313]], [[223, 313]], [[224, 312]], [[224, 311]], [[225, 310]], [[226, 309]], [[226, 308]], [[227, 307]], [[227, 306]], [[228, 305]], [[228, 304]], [[228, 303]], [[228, 302]], [[227, 301]], [[227, 300]], [[228, 299]], [[228, 298]], [[229, 297]], [[228, 296]], [[227, 296]], [[226, 295]], [[225, 294]], [[224, 293]], [[224, 292]], [[225, 291]], [[226, 291]], [[227, 292]], [[228, 293]], [[229, 293]], [[230, 292]], [[231, 293]], [[232, 293]], [[233, 294]], [[234, 294]], [[235, 294]], [[236, 294]], [[237, 295]], [[238, 295]], [[239, 295]], [[240, 295]], [[241, 294]], [[242, 294]], [[243, 293]], [[244, 292]], [[244, 291]], [[244, 290]], [[245, 289]], [[246, 288]], [[247, 289]], [[247, 290]], [[247, 291]], [[248, 292]], [[248, 293]], [[248, 294]], [[248, 295]], [[248, 296]], [[249, 297]], [[249, 298]], [[249, 299]], [[250, 300]], [[250, 301]], [[251, 302]], [[252, 303]], [[253, 304]], [[254, 305]], [[255, 306]], [[256, 306]], [[257, 306]], [[258, 306]], [[259, 306]], [[260, 306]], [[261, 306]], [[262, 305]], [[263, 305]], [[264, 305]], [[265, 304]], [[265, 303]], [[265, 302]], [[266, 301]], [[266, 300]], [[267, 299]], [[268, 298]], [[268, 297]], [[269, 296]], [[270, 295]], [[270, 294]], [[271, 293]], [[272, 292]], [[273, 291]], [[274, 290]], [[275, 291]], [[275, 292]], [[274, 293]], [[274, 294]], [[274, 295]], [[273, 296]], [[272, 297]], [[271, 298]], [[271, 299]], [[270, 300]], [[270, 301]], [[269, 302]], [[269, 303]], [[268, 304]], [[268, 305]], [[268, 306]], [[269, 307]], [[270, 308]], [[271, 309]], [[272, 310]], [[273, 311]], [[274, 311]], [[275, 310]], [[276, 310]], [[277, 311]], [[278, 311]], [[279, 311]], [[280, 311]], [[281, 311]], [[282, 311]], [[283, 311]], [[284, 311]], [[285, 310]], [[286, 310]], [[286, 309]], [[286, 308]], [[287, 307]], [[287, 306]], [[288, 305]], [[288, 304]], [[288, 303]], [[288, 302]], [[288, 301]], [[288, 300]], [[288, 299]], [[288, 298]], [[287, 298]], [[286, 297]], [[286, 296]], [[286, 295]], [[285, 294]], [[285, 293]], [[285, 292]], [[284, 291]], [[284, 290]], [[283, 290]], [[282, 290]], [[281, 289]], [[280, 289]], [[279, 288]], [[279, 287]], [[279, 286]], [[279, 285]], [[280, 284]], [[281, 284]], [[281, 283]], [[281, 282]], [[280, 281]], [[279, 281]], [[278, 281]], [[277, 281]], [[276, 281]], [[275, 280]], [[275, 279]], [[274, 278]], [[274, 277]], [[274, 276]], [[274, 275]], [[274, 274]], [[273, 273]], [[273, 272]], [[272, 271]], [[272, 270]], [[271, 269]], [[271, 268]], [[270, 267]], [[270, 266]], [[269, 265]], [[269, 264]], [[268, 263]], [[268, 262]], [[268, 261]], [[269, 260]], [[270, 261]], [[271, 262]], [[272, 263]], [[272, 264]], [[272, 265]], [[273, 265]], [[274, 266]], [[275, 267]], [[276, 268]], [[277, 269]], [[277, 270]], [[277, 271]], [[278, 272]], [[279, 272]], [[280, 272]], [[280, 271]], [[280, 270]], [[280, 269]], [[280, 268]], [[280, 267]], [[279, 266]], [[279, 265]], [[278, 264]], [[278, 263]], [[278, 262]], [[278, 261]], [[277, 260]], [[276, 259]], [[275, 258]], [[274, 257]], [[273, 256]], [[273, 255]], [[272, 254]], [[271, 253]], [[270, 252]], [[269, 252]], [[268, 251]], [[267, 252]], [[266, 252]]]",[[]],[]
151,151,"[[[443, 246]], [[443, 247]], [[443, 248]], [[443, 249]], [[443, 250]], [[444, 251]], [[444, 252]], [[444, 253]], [[445, 254]], [[445, 255]], [[445, 256]], [[446, 256]], [[447, 257]], [[447, 258]], [[448, 259]], [[449, 260]], [[449, 261]], [[449, 262]], [[450, 263]], [[451, 264]], [[452, 265]], [[452, 266]], [[453, 267]], [[454, 268]], [[455, 269]], [[456, 270]], [[457, 271]], [[458, 271]], [[459, 271]], [[460, 272]], [[461, 271]], [[462, 271]], [[463, 270]], [[464, 270]], [[465, 269]], [[465, 268]], [[466, 267]], [[467, 267]], [[467, 266]], [[467, 265]], [[468, 264]], [[468, 263]], [[468, 262]], [[467, 261]], [[467, 260]], [[466, 259]], [[466, 258]], [[465, 257]], [[464, 256]], [[463, 255]], [[463, 254]], [[462, 254]], [[461, 253]], [[461, 252]], [[460, 251]], [[459, 250]], [[458, 250]], [[457, 249]], [[456, 248]], [[455, 248]], [[454, 248]], [[453, 248]], [[452, 248]], [[451, 247]], [[450, 247]], [[449, 247]], [[448, 248]], [[447, 248]], [[446, 247]], [[445, 247]], [[444, 247]]]","[[], [[[452, 267], [452, 268], [452, 269], [453, 269], [454, 270], [454, 271], [454, 272], [453, 273], [454, 274], [455, 273], [456, 274], [456, 275], [455, 276], [455, 277], [455, 278], [455, 279], [455, 280], [455, 281], [455, 280], [455, 279], [455, 278], [456, 277], [457, 277], [457, 276], [457, 275], [458, 274], [457, 273], [457, 272], [456, 272], [455, 271], [454, 270], [453, 269], [453, 268]]]]","[[], 106]"
152,152,"[[[592, 237]], [[591, 238]], [[590, 238]], [[589, 238]], [[588, 239]], [[587, 239]], [[586, 240]], [[585, 240]], [[584, 241]], [[583, 242]], [[582, 242]], [[581, 243]], [[581, 244]], [[581, 245]], [[580, 246]], [[580, 247]], [[580, 248]], [[579, 249]], [[578, 250]], [[577, 250]], [[576, 249]], [[575, 248]], [[574, 248]], [[573, 248]], [[572, 248]], [[571, 247]], [[570, 247]], [[569, 247]], [[568, 248]], [[567, 248]], [[566, 248]], [[565, 249]], [[564, 249]], [[563, 249]], [[562, 249]], [[561, 248]], [[560, 247]], [[559, 247]], [[559, 248]], [[559, 249]], [[559, 250]], [[558, 251]], [[558, 252]], [[558, 253]], [[557, 254]], [[557, 255]], [[556, 256]], [[555, 257]], [[555, 258]], [[556, 259]], [[556, 260]], [[556, 261]], [[557, 262]], [[557, 263]], [[557, 264]], [[558, 265]], [[558, 266]], [[559, 267]], [[560, 268]], [[561, 268]], [[562, 267]], [[563, 267]], [[564, 267]], [[565, 267]], [[566, 267]], [[567, 267]], [[568, 267]], [[569, 267]], [[569, 266]], [[570, 265]], [[571, 265]], [[572, 266]], [[571, 267]], [[572, 267]], [[573, 267]], [[573, 266]], [[574, 265]], [[575, 265]], [[576, 264]], [[577, 264]], [[578, 263]], [[579, 262]], [[579, 261]], [[578, 260]], [[578, 259]], [[578, 258]], [[579, 257]], [[580, 257]], [[581, 258]], [[582, 259]], [[583, 259]], [[584, 260]], [[584, 261]], [[585, 262]], [[585, 263]], [[586, 264]], [[586, 265]], [[587, 266]], [[588, 267]], [[589, 267]], [[590, 268]], [[591, 269]], [[592, 269]], [[593, 269]], [[594, 269]], [[595, 269]], [[596, 268]], [[597, 268]], [[598, 268]], [[599, 267]], [[600, 267]], [[601, 267]], [[602, 267]], [[603, 266]], [[604, 266]], [[605, 266]], [[606, 266]], [[607, 265]], [[608, 265]], [[609, 264]], [[610, 263]], [[610, 262]], [[610, 261]], [[610, 260]], [[611, 259]], [[611, 258]], [[611, 257]], [[612, 256]], [[612, 255]], [[612, 254]], [[612, 253]], [[612, 252]], [[612, 251]], [[612, 250]], [[612, 249]], [[612, 248]], [[611, 247]], [[611, 246]], [[611, 245]], [[610, 244]], [[610, 243]], [[610, 242]], [[609, 241]], [[609, 240]], [[608, 240]], [[607, 240]], [[606, 240]], [[605, 239]], [[604, 239]], [[603, 238]], [[602, 238]], [[601, 238]], [[600, 238]], [[599, 238]], [[598, 238]], [[597, 237]], [[596, 237]], [[595, 237]], [[594, 237]], [[593, 237]]]",[[]],[]
153,153,"[[[512, 236]], [[511, 237]], [[510, 237]], [[509, 237]], [[508, 237]], [[507, 237]], [[506, 237]], [[505, 238]], [[504, 238]], [[503, 238]], [[502, 239]], [[501, 240]], [[500, 241]], [[499, 242]], [[498, 242]], [[497, 243]], [[496, 243]], [[495, 243]], [[494, 244]], [[493, 245]], [[492, 245]], [[491, 245]], [[490, 246]], [[489, 246]], [[488, 247]], [[487, 247]], [[486, 248]], [[485, 248]], [[484, 248]], [[483, 249]], [[482, 249]], [[481, 250]], [[481, 251]], [[481, 252]], [[480, 253]], [[480, 254]], [[480, 255]], [[481, 256]], [[481, 257]], [[481, 258]], [[482, 259]], [[482, 260]], [[483, 261]], [[484, 262]], [[484, 263]], [[485, 264]], [[486, 265]], [[487, 265]], [[488, 264]], [[489, 264]], [[490, 264]], [[491, 264]], [[492, 263]], [[493, 263]], [[494, 263]], [[495, 262]], [[496, 262]], [[497, 262]], [[498, 261]], [[499, 261]], [[500, 261]], [[501, 260]], [[501, 259]], [[502, 258]], [[503, 258]], [[504, 258]], [[505, 257]], [[506, 257]], [[507, 256]], [[508, 256]], [[509, 256]], [[510, 256]], [[511, 255]], [[512, 255]], [[513, 254]], [[514, 254]], [[515, 253]], [[516, 252]], [[516, 251]], [[516, 250]], [[517, 249]], [[517, 248]], [[517, 247]], [[517, 246]], [[518, 245]], [[518, 244]], [[518, 243]], [[518, 242]], [[518, 241]], [[518, 240]], [[518, 239]], [[518, 238]], [[518, 237]], [[517, 237]], [[516, 236]], [[515, 236]], [[514, 236]], [[513, 236]]]",[[]],[]
154,154,"[[[41, 234]], [[40, 235]], [[39, 235]], [[38, 236]], [[37, 237]], [[36, 238]], [[35, 238]], [[34, 239]], [[33, 240]], [[32, 240]], [[31, 241]], [[31, 242]], [[31, 243]], [[31, 244]], [[31, 245]], [[32, 246]], [[32, 247]], [[33, 248]], [[34, 248]], [[35, 249]], [[36, 249]], [[37, 250]], [[38, 249]], [[39, 249]], [[40, 249]], [[41, 249]], [[42, 249]], [[43, 248]], [[44, 247]], [[44, 246]], [[44, 245]], [[44, 244]], [[44, 243]], [[45, 242]], [[45, 241]], [[45, 240]], [[46, 239]], [[45, 238]], [[45, 237]], [[45, 236]], [[44, 235]], [[43, 234]], [[42, 234]]]",[[]],[]
155,155,"[[[11, 230]], [[10, 231]], [[9, 232]], [[8, 233]], [[7, 234]], [[6, 234]], [[6, 235]], [[5, 236]], [[4, 237]], [[3, 238]], [[3, 239]], [[2, 240]], [[2, 241]], [[2, 242]], [[3, 243]], [[3, 244]], [[3, 245]], [[3, 246]], [[4, 247]], [[4, 248]], [[5, 249]], [[5, 250]], [[5, 251]], [[6, 252]], [[6, 253]], [[7, 254]], [[7, 255]], [[8, 256]], [[8, 257]], [[9, 258]], [[9, 259]], [[10, 260]], [[10, 261]], [[10, 262]], [[11, 263]], [[11, 264]], [[12, 265]], [[12, 266]], [[13, 267]], [[14, 268]], [[15, 269]], [[16, 269]], [[17, 269]], [[18, 269]], [[19, 269]], [[20, 268]], [[21, 268]], [[22, 268]], [[23, 268]], [[24, 268]], [[25, 268]], [[26, 268]], [[27, 267]], [[27, 266]], [[27, 265]], [[28, 264]], [[29, 263]], [[30, 263]], [[30, 262]], [[30, 261]], [[31, 260]], [[31, 259]], [[31, 258]], [[31, 257]], [[31, 256]], [[31, 255]], [[31, 254]], [[31, 253]], [[30, 252]], [[30, 251]], [[29, 250]], [[29, 249]], [[29, 248]], [[28, 247]], [[28, 246]], [[27, 245]], [[27, 244]], [[27, 243]], [[27, 242]], [[26, 241]], [[26, 240]], [[26, 239]], [[25, 238]], [[25, 237]], [[24, 236]], [[23, 235]], [[22, 234]], [[22, 233]], [[22, 232]], [[21, 231]], [[20, 230]], [[19, 230]], [[18, 230]], [[17, 230]], [[16, 230]], [[15, 230]], [[14, 230]], [[13, 230]], [[12, 230]]]",[[]],[]
156,156,"[[[671, 225]], [[670, 226]], [[669, 227]], [[669, 228]], [[668, 229]], [[667, 230]], [[667, 231]], [[666, 232]], [[665, 232]], [[664, 233]], [[664, 234]], [[664, 235]], [[663, 236]], [[662, 237]], [[661, 238]], [[661, 239]], [[661, 240]], [[661, 241]], [[660, 242]], [[659, 243]], [[658, 243]], [[657, 244]], [[657, 245]], [[657, 246]], [[657, 247]], [[657, 248]], [[658, 249]], [[658, 250]], [[658, 251]], [[659, 252]], [[659, 253]], [[660, 254]], [[661, 255]], [[661, 256]], [[662, 257]], [[663, 258]], [[664, 259]], [[665, 260]], [[666, 260]], [[667, 261]], [[666, 262]], [[665, 263]], [[664, 263]], [[663, 263]], [[662, 263]], [[661, 264]], [[660, 264]], [[659, 264]], [[658, 264]], [[657, 264]], [[657, 265]], [[656, 266]], [[656, 267]], [[656, 268]], [[656, 269]], [[656, 270]], [[656, 271]], [[656, 272]], [[657, 273]], [[657, 274]], [[658, 275]], [[658, 276]], [[658, 277]], [[658, 278]], [[659, 279]], [[660, 280]], [[661, 281]], [[661, 282]], [[662, 283]], [[663, 283]], [[664, 283]], [[665, 284]], [[666, 284]], [[667, 285]], [[667, 286]], [[668, 287]], [[668, 288]], [[669, 287]], [[670, 287]], [[671, 288]], [[672, 289]], [[673, 290]], [[674, 290]], [[675, 290]], [[676, 290]], [[677, 290]], [[678, 290]], [[679, 291]], [[680, 291]], [[680, 290]], [[681, 289]], [[682, 289]], [[683, 289]], [[684, 290]], [[685, 290]], [[686, 291]], [[687, 290]], [[688, 290]], [[689, 290]], [[690, 290]], [[691, 290]], [[691, 289]], [[692, 288]], [[693, 288]], [[694, 287]], [[695, 286]], [[696, 285]], [[697, 284]], [[698, 283]], [[699, 283]], [[700, 282]], [[701, 282]], [[702, 281]], [[703, 280]], [[704, 279]], [[705, 279]], [[705, 278]], [[705, 277]], [[706, 276]], [[707, 276]], [[708, 277]], [[708, 278]], [[709, 277]], [[710, 277]], [[711, 278]], [[711, 279]], [[712, 280]], [[712, 281]], [[712, 282]], [[712, 283]], [[713, 284]], [[714, 285]], [[714, 286]], [[715, 287]], [[716, 288]], [[716, 289]], [[717, 288]], [[718, 288]], [[719, 288]], [[720, 287]], [[721, 287]], [[722, 286]], [[723, 286]], [[724, 285]], [[725, 285]], [[726, 284]], [[726, 283]], [[727, 282]], [[728, 281]], [[729, 280]], [[730, 279]], [[730, 278]], [[730, 277]], [[731, 276]], [[732, 275]], [[732, 274]], [[732, 273]], [[732, 272]], [[732, 271]], [[732, 270]], [[732, 269]], [[732, 268]], [[732, 267]], [[731, 266]], [[730, 265]], [[730, 264]], [[729, 264]], [[728, 263]], [[727, 263]], [[726, 263]], [[725, 262]], [[724, 262]], [[723, 262]], [[722, 262]], [[721, 262]], [[720, 262]], [[719, 263]], [[718, 263]], [[717, 263]], [[716, 264]], [[715, 264]], [[714, 264]], [[713, 263]], [[712, 262]], [[711, 261]], [[710, 261]], [[709, 260]], [[708, 259]], [[707, 258]], [[706, 257]], [[705, 257]], [[704, 256]], [[703, 256]], [[702, 256]], [[701, 255]], [[700, 255]], [[699, 254]], [[698, 254]], [[697, 254]], [[696, 254]], [[695, 254]], [[694, 255]], [[693, 255]], [[692, 256]], [[691, 256]], [[690, 256]], [[689, 257]], [[688, 258]], [[687, 259]], [[686, 260]], [[685, 261]], [[684, 261]], [[683, 261]], [[682, 262]], [[681, 262]], [[680, 262]], [[679, 261]], [[679, 260]], [[679, 259]], [[680, 258]], [[680, 257]], [[680, 256]], [[681, 255]], [[681, 254]], [[681, 253]], [[681, 252]], [[682, 251]], [[682, 250]], [[682, 249]], [[682, 248]], [[682, 247]], [[683, 246]], [[683, 245]], [[683, 244]], [[684, 243]], [[684, 242]], [[685, 241]], [[686, 240]], [[686, 239]], [[686, 238]], [[686, 237]], [[686, 236]], [[686, 235]], [[686, 234]], [[685, 233]], [[685, 232]], [[685, 231]], [[685, 230]], [[684, 229]], [[683, 228]], [[682, 228]], [[681, 228]], [[680, 228]], [[679, 227]], [[678, 226]], [[677, 226]], [[676, 226]], [[675, 226]], [[674, 226]], [[673, 226]], [[672, 225]]]",[[]],[]
157,157,"[[[690, 198]], [[689, 199]], [[688, 200]], [[687, 200]], [[686, 200]], [[685, 200]], [[684, 201]], [[683, 202]], [[682, 203]], [[683, 204]], [[683, 205]], [[682, 206]], [[683, 207]], [[683, 208]], [[684, 208]], [[685, 208]], [[686, 208]], [[687, 208]], [[688, 208]], [[689, 209]], [[690, 209]], [[691, 209]], [[692, 208]], [[692, 207]], [[692, 206]], [[693, 205]], [[693, 204]], [[693, 203]], [[692, 202]], [[692, 201]], [[691, 200]], [[690, 199]]]",[],[]
