,ncm_ind,ncm_cordi,pore,pore_ind
101,101,"[[[456, 510]], [[455, 511]], [[454, 511]], [[453, 511]], [[452, 512]], [[451, 512]], [[450, 512]], [[449, 513]], [[448, 514]], [[447, 515]], [[446, 516]], [[445, 517]], [[445, 518]], [[444, 519]], [[443, 520]], [[442, 521]], [[442, 522]], [[441, 523]], [[441, 524]], [[440, 525]], [[440, 526]], [[440, 527]], [[439, 528]], [[439, 529]], [[438, 530]], [[438, 531]], [[438, 532]], [[437, 533]], [[437, 534]], [[437, 535]], [[438, 536]], [[438, 537]], [[438, 538]], [[438, 539]], [[439, 540]], [[439, 541]], [[440, 541]], [[441, 541]], [[442, 540]], [[443, 540]], [[444, 541]], [[445, 541]], [[446, 542]], [[447, 542]], [[448, 543]], [[448, 544]], [[448, 545]], [[448, 546]], [[449, 547]], [[450, 548]], [[450, 549]], [[451, 550]], [[452, 550]], [[453, 551]], [[454, 551]], [[455, 552]], [[456, 552]], [[457, 552]], [[458, 552]], [[459, 552]], [[460, 552]], [[461, 552]], [[462, 553]], [[463, 553]], [[464, 553]], [[465, 554]], [[466, 555]], [[467, 555]], [[468, 556]], [[469, 557]], [[470, 557]], [[471, 557]], [[472, 558]], [[473, 559]], [[474, 559]], [[475, 559]], [[476, 559]], [[477, 559]], [[478, 560]], [[479, 560]], [[480, 561]], [[481, 562]], [[482, 563]], [[483, 564]], [[484, 564]], [[485, 565]], [[486, 565]], [[487, 565]], [[488, 565]], [[489, 565]], [[490, 565]], [[491, 565]], [[492, 565]], [[493, 565]], [[494, 565]], [[495, 565]], [[496, 565]], [[497, 565]], [[498, 564]], [[499, 564]], [[500, 564]], [[501, 564]], [[502, 564]], [[503, 563]], [[504, 563]], [[505, 562]], [[506, 561]], [[507, 561]], [[508, 560]], [[509, 559]], [[510, 558]], [[511, 557]], [[511, 556]], [[512, 555]], [[513, 554]], [[513, 553]], [[514, 552]], [[514, 551]], [[514, 550]], [[514, 549]], [[515, 548]], [[516, 547]], [[516, 546]], [[515, 545]], [[515, 544]], [[514, 543]], [[513, 542]], [[512, 542]], [[511, 541]], [[510, 540]], [[509, 540]], [[508, 539]], [[507, 539]], [[506, 539]], [[505, 539]], [[504, 538]], [[503, 537]], [[503, 536]], [[502, 535]], [[501, 534]], [[500, 533]], [[500, 532]], [[499, 532]], [[498, 531]], [[497, 530]], [[496, 529]], [[495, 529]], [[494, 528]], [[493, 528]], [[492, 527]], [[491, 526]], [[490, 525]], [[489, 525]], [[488, 525]], [[487, 525]], [[486, 524]], [[485, 524]], [[484, 524]], [[483, 523]], [[482, 522]], [[481, 521]], [[480, 520]], [[479, 520]], [[478, 519]], [[477, 519]], [[476, 518]], [[475, 518]], [[474, 517]], [[473, 517]], [[472, 517]], [[471, 516]], [[470, 516]], [[469, 515]], [[468, 515]], [[467, 514]], [[466, 514]], [[465, 513]], [[464, 512]], [[463, 511]], [[462, 511]], [[461, 511]], [[460, 511]], [[459, 510]], [[458, 510]], [[457, 510]]]",[[]],[]
102,102,"[[[121, 507]], [[120, 508]], [[119, 508]], [[118, 509]], [[118, 510]], [[118, 511]], [[118, 512]], [[118, 513]], [[118, 514]], [[117, 515]], [[117, 516]], [[116, 517]], [[116, 518]], [[115, 519]], [[114, 520]], [[114, 521]], [[113, 522]], [[113, 523]], [[113, 524]], [[113, 525]], [[112, 526]], [[112, 527]], [[112, 528]], [[112, 529]], [[112, 530]], [[112, 531]], [[112, 532]], [[113, 533]], [[113, 534]], [[113, 535]], [[113, 536]], [[113, 537]], [[114, 538]], [[114, 539]], [[115, 540]], [[116, 541]], [[116, 542]], [[117, 543]], [[117, 544]], [[118, 545]], [[119, 546]], [[120, 547]], [[120, 548]], [[120, 549]], [[121, 550]], [[122, 551]], [[123, 552]], [[123, 553]], [[124, 554]], [[125, 555]], [[125, 556]], [[126, 556]], [[127, 557]], [[128, 558]], [[129, 559]], [[130, 560]], [[131, 561]], [[131, 562]], [[132, 563]], [[133, 564]], [[134, 565]], [[135, 566]], [[136, 567]], [[136, 568]], [[137, 569]], [[138, 570]], [[139, 571]], [[140, 572]], [[141, 572]], [[142, 573]], [[143, 573]], [[144, 573]], [[145, 573]], [[146, 572]], [[147, 572]], [[148, 571]], [[149, 570]], [[149, 569]], [[150, 568]], [[151, 567]], [[151, 566]], [[151, 565]], [[151, 564]], [[151, 563]], [[152, 562]], [[152, 561]], [[152, 560]], [[152, 559]], [[152, 558]], [[153, 557]], [[153, 556]], [[154, 555]], [[154, 554]], [[154, 553]], [[154, 552]], [[154, 551]], [[154, 550]], [[154, 549]], [[155, 548]], [[155, 547]], [[155, 546]], [[155, 545]], [[155, 544]], [[156, 543]], [[156, 542]], [[157, 541]], [[158, 540]], [[158, 539]], [[159, 538]], [[159, 537]], [[159, 536]], [[159, 535]], [[160, 534]], [[160, 533]], [[160, 532]], [[160, 531]], [[160, 530]], [[160, 529]], [[160, 528]], [[161, 527]], [[161, 526]], [[161, 525]], [[162, 524]], [[162, 523]], [[162, 522]], [[162, 521]], [[161, 520]], [[161, 519]], [[160, 518]], [[160, 517]], [[159, 516]], [[158, 516]], [[157, 516]], [[156, 516]], [[155, 517]], [[154, 517]], [[153, 517]], [[152, 516]], [[151, 515]], [[150, 514]], [[149, 514]], [[148, 514]], [[147, 514]], [[146, 514]], [[145, 514]], [[144, 514]], [[143, 514]], [[142, 514]], [[141, 514]], [[140, 514]], [[139, 514]], [[138, 513]], [[137, 513]], [[136, 513]], [[135, 513]], [[134, 513]], [[133, 512]], [[132, 511]], [[131, 510]], [[130, 510]], [[129, 509]], [[128, 509]], [[127, 509]], [[126, 508]], [[125, 508]], [[124, 508]], [[123, 507]], [[122, 507]]]","[[], [[[114, 543], [114, 544], [114, 545], [114, 546], [113, 547], [112, 547], [111, 547], [110, 547], [109, 546], [108, 546], [107, 547], [107, 548], [107, 549], [108, 550], [108, 551], [107, 552], [106, 552], [107, 552], [108, 551], [109, 551], [110, 552], [110, 553], [110, 554], [110, 555], [110, 556], [110, 557], [110, 558], [111, 558], [112, 559], [112, 560], [113, 560], [112, 559], [112, 558], [111, 557], [111, 556], [110, 555], [111, 554], [112, 554], [113, 554], [113, 553], [113, 552], [113, 551], [114, 550], [115, 549], [116, 549], [117, 550], [118, 551], [118, 552], [118, 553], [118, 554], [119, 555], [120, 555], [121, 554], [121, 553], [120, 552], [120, 551], [119, 550], [119, 549], [119, 548], [119, 547], [118, 546], [117, 545], [116, 544], [115, 543]]]]","[[], 86]"
103,103,"[[[255, 505]], [[254, 506]], [[253, 507]], [[252, 508]], [[251, 508]], [[250, 509]], [[250, 510]], [[250, 511]], [[250, 512]], [[250, 513]], [[251, 514]], [[251, 515]], [[252, 516]], [[252, 517]], [[252, 518]], [[253, 519]], [[253, 520]], [[253, 521]], [[252, 522]], [[251, 523]], [[250, 523]], [[249, 522]], [[248, 521]], [[249, 520]], [[249, 519]], [[248, 518]], [[247, 517]], [[247, 516]], [[247, 515]], [[246, 514]], [[245, 513]], [[244, 513]], [[243, 513]], [[242, 513]], [[241, 513]], [[240, 514]], [[239, 513]], [[239, 514]], [[238, 515]], [[238, 516]], [[238, 517]], [[239, 518]], [[239, 519]], [[240, 520]], [[240, 521]], [[240, 522]], [[240, 523]], [[239, 524]], [[238, 524]], [[237, 524]], [[236, 524]], [[235, 524]], [[234, 524]], [[233, 524]], [[232, 525]], [[231, 525]], [[230, 525]], [[229, 526]], [[228, 526]], [[227, 527]], [[226, 526]], [[225, 526]], [[224, 525]], [[223, 524]], [[222, 524]], [[221, 523]], [[220, 522]], [[220, 521]], [[219, 520]], [[218, 520]], [[217, 520]], [[216, 520]], [[215, 520]], [[214, 521]], [[213, 522]], [[212, 522]], [[211, 522]], [[211, 523]], [[210, 524]], [[210, 525]], [[209, 526]], [[209, 527]], [[208, 528]], [[207, 528]], [[206, 528]], [[205, 529]], [[204, 530]], [[204, 531]], [[204, 532]], [[204, 533]], [[204, 534]], [[204, 535]], [[204, 536]], [[204, 537]], [[204, 538]], [[205, 539]], [[205, 540]], [[205, 541]], [[206, 542]], [[206, 543]], [[206, 544]], [[207, 545]], [[207, 546]], [[207, 547]], [[208, 547]], [[209, 548]], [[210, 548]], [[211, 548]], [[212, 548]], [[213, 548]], [[214, 548]], [[215, 549]], [[216, 549]], [[217, 549]], [[218, 549]], [[219, 549]], [[220, 549]], [[221, 548]], [[222, 547]], [[223, 546]], [[224, 546]], [[225, 546]], [[226, 546]], [[227, 547]], [[228, 548]], [[229, 549]], [[230, 550]], [[231, 550]], [[232, 550]], [[233, 551]], [[234, 552]], [[234, 553]], [[235, 554]], [[235, 555]], [[236, 555]], [[237, 554]], [[238, 554]], [[239, 553]], [[240, 553]], [[241, 552]], [[241, 551]], [[242, 550]], [[243, 549]], [[244, 548]], [[245, 548]], [[246, 547]], [[247, 546]], [[248, 546]], [[249, 545]], [[249, 544]], [[249, 543]], [[248, 542]], [[248, 541]], [[248, 540]], [[248, 539]], [[248, 538]], [[249, 537]], [[249, 536]], [[250, 535]], [[251, 534]], [[252, 533]], [[252, 532]], [[252, 531]], [[252, 530]], [[252, 529]], [[252, 528]], [[252, 527]], [[252, 526]], [[252, 525]], [[252, 524]], [[252, 523]], [[253, 522]], [[254, 522]], [[255, 522]], [[256, 522]], [[257, 521]], [[258, 522]], [[259, 522]], [[260, 522]], [[261, 521]], [[262, 520]], [[262, 519]], [[262, 518]], [[262, 517]], [[262, 516]], [[263, 515]], [[262, 514]], [[262, 513]], [[262, 512]], [[262, 511]], [[261, 510]], [[260, 509]], [[259, 508]], [[259, 507]], [[258, 506]], [[257, 505]], [[256, 505]]]",[[]],[]
104,104,"[[[74, 505]], [[73, 506]], [[72, 507]], [[72, 508]], [[71, 509]], [[72, 510]], [[72, 511]], [[73, 512]], [[74, 512]], [[75, 512]], [[76, 513]], [[76, 514]], [[77, 515]], [[77, 516]], [[78, 516]], [[79, 516]], [[80, 517]], [[81, 517]], [[82, 516]], [[83, 516]], [[84, 516]], [[85, 515]], [[85, 514]], [[85, 513]], [[85, 512]], [[85, 511]], [[85, 510]], [[85, 509]], [[85, 508]], [[85, 507]], [[85, 506]], [[84, 505]], [[83, 505]], [[82, 505]], [[81, 505]], [[80, 505]], [[79, 505]], [[78, 505]], [[77, 505]], [[76, 505]], [[75, 505]]]",[[]],[]
105,105,"[[[506, 502]], [[505, 503]], [[504, 503]], [[503, 503]], [[502, 503]], [[501, 503]], [[500, 504]], [[500, 505]], [[499, 506]], [[499, 507]], [[498, 508]], [[497, 509]], [[496, 510]], [[496, 511]], [[496, 512]], [[496, 513]], [[496, 514]], [[497, 515]], [[498, 516]], [[499, 517]], [[499, 518]], [[500, 518]], [[501, 519]], [[502, 520]], [[503, 521]], [[504, 522]], [[505, 523]], [[506, 524]], [[507, 525]], [[508, 525]], [[509, 525]], [[510, 526]], [[511, 526]], [[512, 527]], [[513, 527]], [[514, 527]], [[515, 527]], [[516, 527]], [[517, 528]], [[518, 528]], [[519, 528]], [[520, 527]], [[521, 527]], [[522, 527]], [[523, 526]], [[524, 525]], [[525, 525]], [[526, 525]], [[527, 524]], [[527, 523]], [[527, 522]], [[527, 521]], [[527, 520]], [[526, 519]], [[525, 518]], [[524, 517]], [[523, 516]], [[522, 515]], [[522, 514]], [[521, 513]], [[520, 513]], [[519, 512]], [[518, 511]], [[517, 510]], [[517, 509]], [[516, 508]], [[515, 508]], [[514, 507]], [[513, 506]], [[512, 505]], [[512, 504]], [[511, 503]], [[510, 502]], [[509, 502]], [[508, 502]], [[507, 502]]]",[[]],[]
106,106,"[[[719, 501]], [[718, 502]], [[717, 502]], [[716, 503]], [[715, 504]], [[715, 505]], [[714, 506]], [[713, 507]], [[712, 508]], [[711, 509]], [[710, 510]], [[709, 510]], [[708, 511]], [[707, 512]], [[706, 513]], [[705, 514]], [[704, 515]], [[704, 516]], [[704, 517]], [[703, 518]], [[703, 519]], [[703, 520]], [[703, 521]], [[703, 522]], [[703, 523]], [[703, 524]], [[703, 525]], [[704, 526]], [[704, 527]], [[705, 527]], [[706, 528]], [[707, 529]], [[708, 530]], [[708, 531]], [[709, 532]], [[710, 533]], [[710, 534]], [[711, 535]], [[712, 536]], [[713, 536]], [[714, 537]], [[714, 538]], [[715, 539]], [[716, 539]], [[717, 539]], [[718, 539]], [[719, 539]], [[720, 539]], [[721, 538]], [[722, 538]], [[723, 537]], [[724, 537]], [[725, 537]], [[726, 537]], [[727, 537]], [[728, 538]], [[729, 538]], [[730, 538]], [[731, 539]], [[731, 540]], [[732, 541]], [[733, 542]], [[734, 543]], [[735, 543]], [[736, 544]], [[737, 545]], [[738, 546]], [[739, 547]], [[740, 548]], [[741, 549]], [[742, 549]], [[743, 549]], [[744, 549]], [[745, 549]], [[746, 548]], [[747, 548]], [[748, 547]], [[749, 547]], [[750, 546]], [[750, 545]], [[751, 544]], [[752, 544]], [[753, 544]], [[754, 543]], [[755, 542]], [[756, 541]], [[756, 540]], [[757, 539]], [[758, 538]], [[758, 537]], [[758, 536]], [[759, 535]], [[760, 534]], [[760, 533]], [[760, 532]], [[760, 531]], [[760, 530]], [[759, 529]], [[758, 528]], [[758, 527]], [[757, 526]], [[756, 525]], [[756, 524]], [[755, 523]], [[756, 522]], [[755, 522]], [[754, 522]], [[753, 521]], [[753, 520]], [[752, 520]], [[751, 519]], [[750, 518]], [[749, 517]], [[748, 516]], [[748, 515]], [[748, 514]], [[747, 514]], [[746, 514]], [[745, 513]], [[745, 512]], [[744, 511]], [[743, 510]], [[742, 509]], [[742, 508]], [[741, 507]], [[741, 506]], [[741, 505]], [[740, 504]], [[739, 503]], [[738, 503]], [[737, 502]], [[736, 501]], [[735, 501]], [[734, 501]], [[733, 501]], [[732, 501]], [[731, 501]], [[730, 501]], [[729, 501]], [[728, 501]], [[727, 501]], [[726, 501]], [[725, 501]], [[724, 501]], [[723, 501]], [[722, 501]], [[721, 501]], [[720, 501]]]",[[]],[]
107,107,"[[[475, 466]], [[474, 467]], [[473, 467]], [[472, 467]], [[471, 467]], [[470, 468]], [[469, 468]], [[468, 468]], [[467, 468]], [[466, 469]], [[465, 470]], [[464, 471]], [[464, 472]], [[463, 473]], [[462, 474]], [[462, 475]], [[462, 476]], [[462, 477]], [[461, 478]], [[461, 479]], [[460, 480]], [[459, 481]], [[458, 482]], [[457, 483]], [[456, 484]], [[455, 485]], [[454, 486]], [[454, 487]], [[454, 488]], [[454, 489]], [[453, 490]], [[453, 491]], [[453, 492]], [[453, 493]], [[454, 494]], [[454, 495]], [[454, 496]], [[455, 497]], [[455, 498]], [[456, 499]], [[456, 500]], [[457, 500]], [[458, 500]], [[459, 501]], [[460, 502]], [[461, 503]], [[462, 503]], [[463, 503]], [[464, 503]], [[465, 503]], [[466, 503]], [[467, 504]], [[468, 504]], [[469, 504]], [[470, 504]], [[471, 505]], [[472, 505]], [[473, 505]], [[474, 505]], [[475, 505]], [[476, 504]], [[477, 504]], [[478, 504]], [[479, 503]], [[480, 503]], [[481, 502]], [[482, 502]], [[483, 501]], [[484, 500]], [[485, 499]], [[485, 498]], [[485, 497]], [[485, 496]], [[486, 495]], [[486, 494]], [[487, 493]], [[488, 493]], [[488, 492]], [[489, 491]], [[489, 490]], [[490, 489]], [[490, 488]], [[491, 487]], [[492, 486]], [[492, 485]], [[493, 484]], [[493, 483]], [[493, 482]], [[494, 481]], [[494, 480]], [[494, 479]], [[494, 478]], [[493, 477]], [[492, 476]], [[491, 475]], [[491, 474]], [[490, 473]], [[489, 473]], [[488, 472]], [[487, 472]], [[486, 471]], [[486, 470]], [[485, 470]], [[484, 470]], [[483, 469]], [[482, 469]], [[481, 468]], [[480, 468]], [[479, 467]], [[478, 467]], [[477, 467]], [[476, 466]]]",[[]],[]
108,108,"[[[393, 448]], [[392, 449]], [[391, 449]], [[390, 449]], [[389, 450]], [[388, 451]], [[387, 452]], [[386, 452]], [[385, 452]], [[384, 453]], [[383, 454]], [[382, 455]], [[382, 456]], [[381, 457]], [[381, 458]], [[381, 459]], [[380, 460]], [[380, 461]], [[379, 462]], [[379, 463]], [[379, 464]], [[378, 465]], [[378, 466]], [[378, 467]], [[378, 468]], [[378, 469]], [[378, 470]], [[378, 471]], [[378, 472]], [[379, 473]], [[379, 474]], [[380, 474]], [[381, 475]], [[382, 475]], [[383, 476]], [[384, 476]], [[385, 476]], [[386, 477]], [[387, 477]], [[388, 478]], [[389, 479]], [[390, 480]], [[391, 481]], [[392, 481]], [[393, 482]], [[393, 483]], [[394, 484]], [[394, 485]], [[394, 486]], [[394, 487]], [[395, 488]], [[396, 488]], [[397, 489]], [[398, 490]], [[398, 491]], [[399, 491]], [[400, 492]], [[401, 492]], [[402, 493]], [[403, 493]], [[404, 494]], [[405, 494]], [[406, 494]], [[407, 495]], [[408, 495]], [[409, 495]], [[410, 496]], [[411, 496]], [[412, 495]], [[413, 494]], [[414, 493]], [[415, 493]], [[416, 492]], [[417, 491]], [[418, 491]], [[419, 490]], [[420, 489]], [[420, 488]], [[421, 487]], [[422, 486]], [[423, 485]], [[423, 484]], [[424, 483]], [[424, 482]], [[424, 481]], [[424, 480]], [[425, 479]], [[425, 478]], [[425, 477]], [[426, 476]], [[425, 475]], [[425, 474]], [[425, 473]], [[425, 472]], [[425, 471]], [[425, 470]], [[425, 469]], [[424, 468]], [[424, 467]], [[423, 466]], [[422, 465]], [[421, 464]], [[420, 463]], [[420, 462]], [[419, 462]], [[418, 461]], [[417, 460]], [[417, 459]], [[416, 458]], [[415, 458]], [[414, 457]], [[413, 456]], [[412, 456]], [[411, 456]], [[410, 456]], [[409, 456]], [[408, 455]], [[407, 454]], [[406, 453]], [[405, 453]], [[404, 452]], [[403, 452]], [[402, 451]], [[401, 451]], [[400, 450]], [[399, 449]], [[398, 449]], [[397, 448]], [[396, 448]], [[395, 448]], [[394, 448]]]",[[]],[]
109,109,"[[[351, 446]], [[350, 447]], [[349, 448]], [[348, 448]], [[347, 447]], [[346, 448]], [[345, 447]], [[344, 447]], [[343, 447]], [[342, 448]], [[341, 447]], [[340, 447]], [[339, 447]], [[338, 448]], [[337, 448]], [[336, 449]], [[335, 450]], [[334, 450]], [[333, 450]], [[332, 451]], [[331, 452]], [[330, 452]], [[329, 453]], [[328, 454]], [[328, 455]], [[327, 456]], [[327, 457]], [[327, 458]], [[326, 459]], [[325, 460]], [[324, 460]], [[324, 461]], [[324, 462]], [[325, 463]], [[325, 464]], [[325, 465]], [[325, 466]], [[325, 467]], [[325, 468]], [[324, 469]], [[324, 470]], [[324, 471]], [[324, 472]], [[325, 473]], [[325, 474]], [[326, 475]], [[326, 476]], [[327, 476]], [[328, 477]], [[329, 478]], [[329, 479]], [[329, 480]], [[330, 481]], [[331, 482]], [[330, 483]], [[329, 483]], [[329, 484]], [[328, 485]], [[328, 486]], [[328, 487]], [[327, 488]], [[327, 489]], [[327, 490]], [[326, 491]], [[326, 492]], [[326, 493]], [[326, 494]], [[326, 495]], [[327, 496]], [[327, 497]], [[327, 498]], [[328, 499]], [[329, 500]], [[330, 501]], [[331, 502]], [[332, 502]], [[333, 503]], [[334, 503]], [[335, 503]], [[336, 503]], [[337, 504]], [[338, 504]], [[339, 504]], [[340, 505]], [[341, 505]], [[342, 505]], [[343, 505]], [[344, 504]], [[345, 504]], [[346, 503]], [[347, 503]], [[348, 502]], [[349, 502]], [[350, 501]], [[351, 500]], [[352, 499]], [[353, 499]], [[354, 498]], [[355, 497]], [[356, 496]], [[357, 495]], [[358, 495]], [[359, 495]], [[360, 494]], [[361, 493]], [[362, 493]], [[363, 493]], [[364, 494]], [[364, 495]], [[364, 496]], [[364, 497]], [[365, 497]], [[366, 498]], [[366, 499]], [[366, 500]], [[366, 501]], [[366, 502]], [[366, 503]], [[365, 504]], [[364, 505]], [[363, 506]], [[362, 507]], [[362, 508]], [[362, 509]], [[361, 510]], [[361, 511]], [[361, 512]], [[361, 513]], [[362, 514]], [[362, 515]], [[362, 516]], [[362, 517]], [[363, 518]], [[364, 519]], [[364, 520]], [[365, 521]], [[366, 521]], [[367, 521]], [[368, 522]], [[369, 522]], [[370, 523]], [[370, 524]], [[371, 525]], [[371, 526]], [[372, 526]], [[373, 527]], [[374, 528]], [[375, 528]], [[376, 528]], [[377, 528]], [[378, 527]], [[379, 526]], [[380, 526]], [[381, 526]], [[382, 525]], [[383, 525]], [[383, 524]], [[384, 523]], [[385, 522]], [[386, 521]], [[387, 521]], [[388, 520]], [[389, 520]], [[390, 519]], [[391, 519]], [[392, 518]], [[393, 519]], [[393, 520]], [[392, 521]], [[391, 522]], [[390, 523]], [[389, 523]], [[388, 524]], [[387, 524]], [[386, 524]], [[386, 525]], [[386, 526]], [[386, 527]], [[386, 528]], [[386, 529]], [[387, 529]], [[388, 530]], [[388, 531]], [[389, 532]], [[390, 532]], [[391, 531]], [[392, 532]], [[393, 533]], [[394, 534]], [[395, 534]], [[396, 534]], [[397, 534]], [[398, 533]], [[399, 532]], [[400, 531]], [[401, 530]], [[401, 529]], [[401, 528]], [[402, 527]], [[403, 526]], [[404, 525]], [[405, 524]], [[406, 523]], [[407, 523]], [[408, 522]], [[409, 522]], [[409, 521]], [[410, 520]], [[411, 520]], [[411, 519]], [[411, 518]], [[411, 517]], [[411, 516]], [[410, 515]], [[410, 514]], [[410, 513]], [[409, 512]], [[409, 511]], [[408, 510]], [[408, 509]], [[407, 508]], [[406, 507]], [[406, 506]], [[405, 505]], [[405, 504]], [[405, 503]], [[405, 502]], [[404, 501]], [[404, 500]], [[404, 499]], [[403, 499]], [[402, 499]], [[401, 498]], [[400, 497]], [[399, 497]], [[398, 497]], [[397, 497]], [[396, 496]], [[395, 496]], [[394, 496]], [[393, 496]], [[392, 496]], [[391, 496]], [[390, 495]], [[389, 496]], [[388, 496]], [[387, 496]], [[386, 496]], [[385, 496]], [[384, 496]], [[383, 495]], [[383, 494]], [[382, 493]], [[382, 492]], [[381, 491]], [[381, 490]], [[380, 489]], [[379, 488]], [[378, 487]], [[377, 486]], [[376, 486]], [[375, 485]], [[374, 485]], [[373, 485]], [[372, 485]], [[371, 485]], [[370, 485]], [[369, 485]], [[368, 485]], [[367, 485]], [[366, 486]], [[365, 487]], [[364, 488]], [[364, 489]], [[363, 490]], [[363, 491]], [[362, 492]], [[361, 491]], [[361, 490]], [[361, 489]], [[361, 488]], [[361, 487]], [[362, 486]], [[362, 485]], [[362, 484]], [[362, 483]], [[362, 482]], [[362, 481]], [[362, 480]], [[362, 479]], [[363, 478]], [[364, 477]], [[364, 476]], [[364, 475]], [[364, 474]], [[364, 473]], [[364, 472]], [[365, 471]], [[365, 470]], [[365, 469]], [[365, 468]], [[366, 467]], [[366, 466]], [[366, 465]], [[366, 464]], [[366, 463]], [[366, 462]], [[366, 461]], [[365, 460]], [[365, 459]], [[365, 458]], [[365, 457]], [[364, 456]], [[363, 455]], [[362, 454]], [[361, 453]], [[361, 452]], [[360, 451]], [[359, 450]], [[358, 449]], [[357, 448]], [[356, 447]], [[355, 446]], [[354, 446]], [[353, 446]], [[352, 446]]]","[[], [[[330, 502], [329, 503], [330, 504], [331, 505], [332, 505], [333, 505], [334, 505], [335, 506], [336, 506], [337, 507], [337, 508], [338, 509], [339, 510], [340, 511], [340, 512], [341, 513], [342, 514], [343, 514], [344, 513], [343, 512], [342, 511], [341, 510], [340, 509], [340, 508], [340, 507], [340, 506], [339, 505], [338, 505], [337, 505], [336, 504], [335, 504], [334, 504], [333, 504], [332, 504], [331, 503]]]]","[[], 88]"
110,110,"[[[17, 446]], [[16, 447]], [[15, 447]], [[14, 448]], [[13, 448]], [[12, 449]], [[11, 449]], [[10, 450]], [[9, 450]], [[8, 451]], [[7, 452]], [[7, 453]], [[6, 454]], [[6, 455]], [[6, 456]], [[6, 457]], [[6, 458]], [[6, 459]], [[6, 460]], [[6, 461]], [[7, 462]], [[7, 463]], [[7, 464]], [[8, 465]], [[8, 466]], [[8, 467]], [[9, 468]], [[9, 469]], [[9, 470]], [[9, 471]], [[9, 472]], [[9, 473]], [[9, 474]], [[9, 475]], [[9, 476]], [[9, 477]], [[8, 478]], [[8, 479]], [[8, 480]], [[9, 481]], [[10, 482]], [[10, 483]], [[10, 484]], [[10, 485]], [[10, 486]], [[11, 487]], [[11, 488]], [[12, 489]], [[13, 490]], [[14, 490]], [[15, 491]], [[16, 491]], [[17, 492]], [[18, 492]], [[19, 492]], [[20, 493]], [[21, 494]], [[22, 494]], [[23, 495]], [[24, 496]], [[24, 497]], [[24, 498]], [[25, 499]], [[25, 500]], [[26, 500]], [[27, 501]], [[28, 502]], [[29, 502]], [[30, 503]], [[31, 504]], [[32, 503]], [[33, 503]], [[34, 503]], [[35, 503]], [[36, 504]], [[37, 504]], [[38, 503]], [[39, 503]], [[40, 502]], [[41, 502]], [[42, 502]], [[43, 503]], [[44, 503]], [[45, 503]], [[46, 503]], [[47, 503]], [[48, 503]], [[49, 503]], [[50, 503]], [[51, 503]], [[52, 503]], [[53, 502]], [[54, 502]], [[55, 501]], [[56, 500]], [[57, 499]], [[58, 498]], [[59, 498]], [[60, 497]], [[61, 496]], [[62, 495]], [[62, 494]], [[63, 493]], [[64, 492]], [[65, 491]], [[66, 490]], [[67, 489]], [[68, 488]], [[69, 487]], [[70, 486]], [[71, 486]], [[72, 485]], [[73, 484]], [[74, 484]], [[74, 483]], [[75, 482]], [[75, 481]], [[76, 480]], [[76, 479]], [[77, 478]], [[77, 477]], [[77, 476]], [[77, 475]], [[76, 474]], [[76, 473]], [[75, 472]], [[75, 471]], [[75, 470]], [[75, 469]], [[75, 468]], [[74, 467]], [[73, 466]], [[73, 465]], [[72, 464]], [[71, 463]], [[70, 462]], [[69, 461]], [[68, 460]], [[67, 460]], [[66, 460]], [[65, 460]], [[64, 460]], [[63, 460]], [[62, 460]], [[61, 461]], [[60, 461]], [[59, 460]], [[58, 460]], [[57, 459]], [[56, 459]], [[55, 458]], [[54, 458]], [[53, 458]], [[52, 458]], [[51, 458]], [[50, 457]], [[49, 457]], [[48, 457]], [[47, 458]], [[46, 458]], [[45, 458]], [[44, 458]], [[43, 458]], [[42, 458]], [[41, 458]], [[40, 458]], [[39, 458]], [[38, 457]], [[37, 456]], [[36, 456]], [[35, 457]], [[34, 457]], [[33, 458]], [[32, 458]], [[31, 457]], [[30, 456]], [[29, 455]], [[28, 454]], [[28, 453]], [[27, 452]], [[27, 451]], [[26, 450]], [[26, 449]], [[25, 448]], [[24, 448]], [[23, 448]], [[22, 447]], [[21, 446]], [[20, 446]], [[19, 446]], [[18, 446]]]",[[]],[]
