,ncm_ind,ncm_cordi,pore,pore_ind
78,78,"[[[267, 669]], [[266, 670]], [[265, 670]], [[264, 671]], [[263, 672]], [[262, 671]], [[261, 671]], [[260, 671]], [[259, 671]], [[258, 671]], [[257, 672]], [[256, 673]], [[255, 673]], [[254, 674]], [[253, 675]], [[253, 676]], [[253, 677]], [[253, 678]], [[253, 679]], [[253, 680]], [[254, 681]], [[254, 682]], [[255, 683]], [[255, 684]], [[256, 684]], [[257, 684]], [[258, 683]], [[259, 684]], [[260, 684]], [[261, 684]], [[262, 684]], [[263, 683]], [[264, 683]], [[265, 683]], [[266, 683]], [[267, 682]], [[268, 682]], [[269, 681]], [[269, 680]], [[269, 679]], [[269, 678]], [[269, 677]], [[269, 676]], [[269, 675]], [[269, 674]], [[270, 673]], [[270, 672]], [[269, 671]], [[268, 670]]]",[[]],[]
79,79,"[[[799, 656]], [[798, 657]], [[797, 658]], [[796, 658]], [[795, 658]], [[794, 659]], [[793, 660]], [[792, 660]], [[791, 661]], [[790, 661]], [[789, 662]], [[788, 662]], [[788, 663]], [[787, 664]], [[786, 665]], [[786, 666]], [[785, 667]], [[785, 668]], [[784, 669]], [[784, 670]], [[784, 671]], [[784, 672]], [[784, 673]], [[785, 674]], [[785, 675]], [[785, 676]], [[785, 677]], [[786, 678]], [[786, 679]], [[786, 680]], [[787, 681]], [[787, 682]], [[787, 683]], [[786, 684]], [[786, 685]], [[786, 686]], [[786, 687]], [[786, 688]], [[787, 689]], [[787, 690]], [[787, 691]], [[788, 692]], [[789, 693]], [[789, 694]], [[790, 695]], [[790, 696]], [[791, 697]], [[792, 698]], [[793, 699]], [[793, 700]], [[794, 701]], [[795, 702]], [[796, 702]], [[797, 703]], [[798, 703]], [[799, 702]], [[800, 702]], [[801, 702]], [[802, 702]], [[803, 703]], [[804, 703]], [[805, 702]], [[806, 701]], [[807, 702]], [[808, 702]], [[809, 702]], [[810, 702]], [[811, 702]], [[812, 702]], [[813, 703]], [[814, 704]], [[815, 703]], [[816, 703]], [[817, 702]], [[818, 703]], [[819, 703]], [[820, 703]], [[821, 702]], [[822, 702]], [[823, 702]], [[824, 702]], [[825, 702]], [[825, 701]], [[826, 700]], [[827, 700]], [[827, 699]], [[828, 698]], [[828, 697]], [[828, 696]], [[829, 695]], [[829, 694]], [[829, 693]], [[829, 692]], [[829, 691]], [[829, 690]], [[829, 689]], [[829, 688]], [[829, 687]], [[828, 686]], [[828, 685]], [[828, 684]], [[827, 683]], [[827, 682]], [[827, 681]], [[826, 680]], [[825, 679]], [[825, 678]], [[825, 677]], [[825, 676]], [[825, 675]], [[824, 674]], [[824, 673]], [[824, 672]], [[824, 671]], [[823, 670]], [[823, 669]], [[823, 668]], [[822, 667]], [[822, 666]], [[821, 665]], [[821, 664]], [[820, 664]], [[819, 664]], [[818, 663]], [[818, 662]], [[817, 662]], [[816, 661]], [[815, 661]], [[814, 661]], [[813, 661]], [[812, 660]], [[811, 659]], [[810, 659]], [[809, 658]], [[808, 658]], [[807, 657]], [[806, 657]], [[805, 657]], [[804, 657]], [[803, 656]], [[802, 656]], [[801, 656]], [[800, 656]]]","[[], [[[785, 692], [785, 693], [785, 694], [785, 695], [786, 695], [787, 696], [787, 697], [787, 698], [787, 699], [788, 699], [789, 699], [790, 699], [791, 700], [791, 701], [792, 702], [792, 703], [791, 704], [790, 704], [789, 704], [788, 703], [787, 703], [786, 703], [786, 704], [785, 705], [785, 706], [786, 706], [787, 706], [788, 706], [789, 705], [790, 705], [791, 705], [792, 706], [793, 706], [794, 706], [795, 707], [796, 707], [797, 707], [798, 706], [799, 707], [800, 707], [801, 708], [802, 709], [803, 710], [804, 709], [805, 709], [806, 709], [807, 710], [808, 711], [807, 710], [807, 709], [807, 708], [806, 708], [805, 709], [804, 709], [803, 709], [802, 708], [802, 707], [802, 706], [801, 706], [800, 706], [799, 705], [798, 706], [797, 706], [796, 706], [795, 705], [794, 704], [794, 703], [793, 702], [792, 701], [792, 700], [791, 700], [790, 699], [790, 698], [789, 697], [789, 696], [789, 695], [788, 694], [787, 693], [786, 692]]]]","[[], 73]"
80,80,"[[[335, 656]], [[334, 657]], [[333, 657]], [[332, 657]], [[331, 658]], [[330, 658]], [[329, 658]], [[328, 659]], [[327, 660]], [[326, 661]], [[325, 662]], [[325, 663]], [[324, 664]], [[323, 665]], [[322, 666]], [[321, 667]], [[320, 668]], [[319, 668]], [[318, 669]], [[318, 670]], [[317, 671]], [[316, 672]], [[315, 672]], [[314, 673]], [[313, 674]], [[312, 675]], [[311, 676]], [[311, 677]], [[310, 678]], [[310, 679]], [[310, 680]], [[309, 681]], [[308, 682]], [[308, 683]], [[307, 684]], [[307, 685]], [[306, 686]], [[306, 687]], [[306, 688]], [[306, 689]], [[305, 690]], [[304, 690]], [[303, 691]], [[302, 690]], [[301, 689]], [[300, 688]], [[299, 688]], [[298, 688]], [[297, 689]], [[296, 689]], [[295, 690]], [[294, 691]], [[293, 692]], [[292, 691]], [[291, 690]], [[290, 691]], [[289, 692]], [[289, 693]], [[288, 694]], [[288, 695]], [[287, 696]], [[287, 697]], [[287, 698]], [[287, 699]], [[286, 700]], [[286, 701]], [[287, 702]], [[287, 703]], [[288, 704]], [[288, 705]], [[289, 706]], [[289, 707]], [[289, 708]], [[290, 709]], [[291, 710]], [[292, 711]], [[293, 711]], [[294, 712]], [[294, 713]], [[295, 714]], [[295, 715]], [[295, 716]], [[295, 717]], [[296, 718]], [[296, 719]], [[297, 719]], [[298, 719]], [[299, 719]], [[300, 719]], [[301, 719]], [[301, 718]], [[302, 717]], [[302, 716]], [[302, 715]], [[303, 714]], [[303, 713]], [[303, 712]], [[303, 711]], [[303, 710]], [[303, 709]], [[303, 708]], [[303, 707]], [[304, 706]], [[304, 705]], [[304, 704]], [[304, 703]], [[304, 702]], [[304, 701]], [[304, 700]], [[304, 699]], [[304, 698]], [[304, 697]], [[304, 696]], [[304, 695]], [[305, 694]], [[306, 693]], [[307, 694]], [[307, 695]], [[307, 696]], [[307, 697]], [[308, 698]], [[308, 699]], [[308, 700]], [[308, 701]], [[307, 702]], [[307, 703]], [[307, 704]], [[307, 705]], [[307, 706]], [[307, 707]], [[306, 708]], [[306, 709]], [[306, 710]], [[306, 711]], [[306, 712]], [[306, 713]], [[305, 714]], [[305, 715]], [[305, 716]], [[306, 717]], [[306, 718]], [[306, 719]], [[307, 720]], [[308, 721]], [[309, 722]], [[310, 723]], [[311, 723]], [[312, 724]], [[313, 724]], [[314, 724]], [[315, 724]], [[316, 725]], [[317, 725]], [[318, 725]], [[319, 725]], [[320, 725]], [[321, 726]], [[322, 725]], [[323, 726]], [[324, 725]], [[325, 725]], [[326, 725]], [[327, 725]], [[328, 725]], [[329, 724]], [[330, 724]], [[331, 723]], [[332, 723]], [[333, 722]], [[334, 721]], [[335, 720]], [[336, 720]], [[337, 719]], [[338, 718]], [[339, 717]], [[340, 716]], [[340, 715]], [[341, 714]], [[342, 713]], [[343, 713]], [[343, 712]], [[344, 711]], [[345, 711]], [[346, 712]], [[346, 713]], [[346, 714]], [[347, 715]], [[347, 716]], [[348, 716]], [[349, 717]], [[350, 718]], [[351, 718]], [[352, 719]], [[353, 719]], [[354, 719]], [[355, 719]], [[356, 718]], [[357, 718]], [[358, 717]], [[359, 716]], [[360, 715]], [[360, 714]], [[360, 713]], [[361, 712]], [[361, 711]], [[361, 710]], [[361, 709]], [[361, 708]], [[361, 707]], [[362, 706]], [[362, 705]], [[362, 704]], [[362, 703]], [[361, 702]], [[362, 701]], [[363, 700]], [[363, 699]], [[364, 698]], [[365, 697]], [[365, 696]], [[366, 695]], [[367, 695]], [[367, 694]], [[368, 693]], [[369, 693]], [[369, 692]], [[370, 691]], [[371, 690]], [[372, 689]], [[372, 688]], [[372, 687]], [[373, 686]], [[372, 685]], [[372, 684]], [[372, 683]], [[372, 682]], [[372, 681]], [[372, 680]], [[372, 679]], [[371, 678]], [[371, 677]], [[371, 676]], [[370, 675]], [[370, 674]], [[369, 673]], [[368, 673]], [[367, 672]], [[366, 672]], [[365, 672]], [[364, 672]], [[363, 671]], [[362, 672]], [[361, 672]], [[360, 672]], [[359, 672]], [[358, 673]], [[357, 673]], [[356, 672]], [[355, 671]], [[355, 670]], [[354, 670]], [[353, 669]], [[352, 668]], [[351, 667]], [[350, 666]], [[349, 666]], [[348, 665]], [[348, 664]], [[347, 664]], [[346, 663]], [[346, 662]], [[345, 661]], [[344, 660]], [[343, 659]], [[342, 659]], [[341, 658]], [[340, 657]], [[339, 657]], [[338, 657]], [[337, 657]], [[336, 656]]]",[[]],[]
81,81,"[[[556, 654]], [[555, 655]], [[554, 656]], [[553, 656]], [[552, 656]], [[551, 656]], [[550, 656]], [[549, 656]], [[548, 656]], [[549, 657]], [[548, 658]], [[547, 659]], [[546, 660]], [[545, 660]], [[544, 660]], [[543, 660]], [[542, 661]], [[541, 661]], [[540, 662]], [[539, 662]], [[539, 663]], [[538, 664]], [[538, 665]], [[537, 666]], [[536, 667]], [[535, 667]], [[534, 667]], [[533, 668]], [[532, 668]], [[531, 669]], [[530, 670]], [[529, 670]], [[529, 671]], [[529, 672]], [[529, 673]], [[529, 674]], [[529, 675]], [[530, 676]], [[530, 677]], [[530, 678]], [[530, 679]], [[531, 680]], [[531, 681]], [[531, 682]], [[532, 683]], [[532, 684]], [[532, 685]], [[532, 686]], [[533, 687]], [[533, 688]], [[533, 689]], [[533, 690]], [[534, 691]], [[534, 692]], [[535, 693]], [[535, 694]], [[535, 695]], [[536, 696]], [[537, 696]], [[538, 696]], [[539, 696]], [[540, 696]], [[540, 695]], [[541, 694]], [[542, 693]], [[543, 693]], [[544, 692]], [[545, 691]], [[546, 690]], [[547, 690]], [[547, 689]], [[547, 688]], [[548, 687]], [[547, 686]], [[548, 685]], [[548, 684]], [[549, 683]], [[549, 682]], [[549, 681]], [[549, 680]], [[549, 679]], [[550, 678]], [[551, 677]], [[552, 676]], [[552, 675]], [[553, 674]], [[553, 673]], [[553, 672]], [[552, 671]], [[552, 670]], [[552, 669]], [[552, 668]], [[553, 667]], [[554, 666]], [[554, 665]], [[554, 664]], [[555, 663]], [[555, 662]], [[555, 661]], [[556, 660]], [[557, 660]], [[558, 661]], [[559, 662]], [[559, 663]], [[560, 664]], [[561, 664]], [[562, 663]], [[562, 662]], [[563, 661]], [[563, 660]], [[563, 659]], [[563, 658]], [[562, 657]], [[562, 656]], [[561, 655]], [[560, 655]], [[559, 656]], [[558, 655]], [[557, 654]]]","[[[[539, 651], [538, 652], [538, 653], [537, 654], [536, 655], [536, 656], [537, 656], [538, 656], [539, 655], [540, 654], [541, 654], [542, 653], [543, 653], [544, 653], [545, 653], [546, 653], [547, 654], [548, 655], [549, 655], [550, 655], [551, 655], [552, 655], [553, 655], [554, 655], [554, 654], [555, 653], [555, 652], [554, 652], [553, 653], [552, 653], [551, 653], [550, 652], [549, 652], [548, 652], [547, 652], [546, 652], [545, 652], [544, 652], [543, 652], [542, 652], [541, 652], [540, 652]]], []]","[79, []]"
82,82,"[[[450, 652]], [[449, 653]], [[448, 653]], [[447, 654]], [[447, 655]], [[446, 656]], [[446, 657]], [[446, 658]], [[446, 659]], [[445, 660]], [[445, 661]], [[445, 662]], [[445, 663]], [[445, 664]], [[444, 665]], [[444, 666]], [[444, 667]], [[444, 668]], [[444, 669]], [[444, 670]], [[444, 671]], [[444, 672]], [[444, 673]], [[444, 674]], [[444, 675]], [[443, 676]], [[443, 677]], [[443, 678]], [[443, 679]], [[443, 680]], [[442, 681]], [[442, 682]], [[442, 683]], [[442, 684]], [[442, 685]], [[442, 686]], [[442, 687]], [[442, 688]], [[442, 689]], [[442, 690]], [[443, 691]], [[444, 691]], [[445, 691]], [[446, 691]], [[447, 692]], [[448, 692]], [[449, 692]], [[450, 692]], [[451, 692]], [[452, 692]], [[453, 692]], [[454, 692]], [[455, 693]], [[456, 693]], [[457, 694]], [[458, 693]], [[459, 693]], [[460, 693]], [[461, 694]], [[462, 694]], [[463, 694]], [[464, 693]], [[464, 692]], [[465, 691]], [[466, 690]], [[467, 690]], [[468, 689]], [[469, 688]], [[469, 687]], [[470, 686]], [[471, 686]], [[472, 686]], [[473, 686]], [[474, 686]], [[475, 686]], [[476, 685]], [[477, 684]], [[478, 683]], [[479, 683]], [[479, 682]], [[480, 681]], [[480, 680]], [[480, 679]], [[480, 678]], [[480, 677]], [[480, 676]], [[480, 675]], [[480, 674]], [[479, 673]], [[479, 672]], [[479, 671]], [[479, 670]], [[478, 669]], [[477, 668]], [[476, 667]], [[475, 666]], [[474, 666]], [[473, 666]], [[472, 666]], [[471, 667]], [[470, 667]], [[469, 666]], [[468, 665]], [[468, 664]], [[467, 663]], [[466, 662]], [[466, 661]], [[465, 660]], [[464, 660]], [[463, 659]], [[462, 658]], [[461, 658]], [[460, 658]], [[459, 657]], [[458, 656]], [[457, 655]], [[456, 654]], [[455, 654]], [[454, 653]], [[453, 653]], [[452, 652]], [[451, 652]]]",[[]],[]
83,83,"[[[313, 636]], [[313, 637]], [[313, 638]], [[312, 639]], [[312, 640]], [[312, 641]], [[312, 642]], [[312, 643]], [[311, 644]], [[311, 645]], [[310, 646]], [[310, 647]], [[310, 648]], [[310, 649]], [[309, 650]], [[309, 651]], [[308, 652]], [[307, 652]], [[306, 653]], [[305, 653]], [[304, 654]], [[304, 655]], [[304, 656]], [[304, 657]], [[305, 658]], [[305, 659]], [[305, 660]], [[306, 661]], [[307, 661]], [[308, 661]], [[309, 661]], [[310, 662]], [[311, 662]], [[312, 662]], [[313, 662]], [[314, 661]], [[315, 660]], [[316, 659]], [[317, 658]], [[318, 657]], [[319, 656]], [[319, 655]], [[320, 654]], [[321, 653]], [[322, 652]], [[323, 651]], [[324, 651]], [[325, 650]], [[326, 650]], [[327, 650]], [[328, 650]], [[329, 650]], [[330, 650]], [[331, 651]], [[332, 650]], [[333, 650]], [[334, 649]], [[334, 648]], [[333, 647]], [[333, 646]], [[332, 645]], [[332, 644]], [[331, 643]], [[330, 642]], [[329, 641]], [[328, 640]], [[328, 639]], [[328, 638]], [[327, 638]], [[326, 638]], [[326, 639]], [[325, 640]], [[324, 640]], [[323, 639]], [[323, 638]], [[322, 638]], [[321, 637]], [[320, 637]], [[320, 638]], [[320, 639]], [[319, 640]], [[318, 640]], [[317, 640]], [[316, 640]], [[315, 639]], [[315, 638]], [[315, 637]], [[315, 636]], [[314, 636]]]",[[]],[]
84,84,"[[[647, 633]], [[646, 634]], [[645, 634]], [[644, 635]], [[643, 636]], [[642, 636]], [[641, 636]], [[640, 636]], [[639, 636]], [[638, 636]], [[637, 637]], [[636, 637]], [[635, 638]], [[634, 638]], [[633, 637]], [[632, 637]], [[631, 637]], [[630, 637]], [[629, 637]], [[628, 637]], [[627, 637]], [[626, 637]], [[625, 638]], [[624, 639]], [[624, 640]], [[623, 641]], [[622, 642]], [[621, 643]], [[621, 644]], [[620, 645]], [[620, 646]], [[620, 647]], [[619, 648]], [[618, 649]], [[617, 650]], [[617, 651]], [[617, 652]], [[617, 653]], [[617, 654]], [[617, 655]], [[617, 656]], [[617, 657]], [[617, 658]], [[617, 659]], [[617, 660]], [[618, 661]], [[618, 662]], [[618, 663]], [[618, 664]], [[618, 665]], [[618, 666]], [[618, 667]], [[618, 668]], [[618, 669]], [[618, 670]], [[617, 671]], [[617, 672]], [[617, 673]], [[616, 674]], [[615, 675]], [[614, 676]], [[614, 677]], [[613, 678]], [[612, 679]], [[611, 679]], [[610, 679]], [[609, 680]], [[608, 681]], [[607, 681]], [[606, 680]], [[605, 680]], [[604, 680]], [[603, 680]], [[602, 680]], [[601, 680]], [[600, 680]], [[599, 680]], [[598, 681]], [[597, 681]], [[596, 682]], [[595, 683]], [[594, 684]], [[593, 685]], [[592, 686]], [[592, 687]], [[592, 688]], [[591, 689]], [[591, 690]], [[591, 691]], [[591, 692]], [[592, 693]], [[593, 694]], [[594, 695]], [[594, 696]], [[594, 697]], [[594, 698]], [[594, 699]], [[593, 700]], [[592, 701]], [[591, 702]], [[590, 703]], [[590, 704]], [[589, 705]], [[589, 706]], [[589, 707]], [[588, 708]], [[588, 709]], [[587, 710]], [[586, 711]], [[585, 711]], [[584, 712]], [[584, 713]], [[584, 714]], [[584, 715]], [[584, 716]], [[584, 717]], [[584, 718]], [[584, 719]], [[584, 720]], [[585, 721]], [[586, 722]], [[587, 723]], [[587, 724]], [[587, 725]], [[587, 726]], [[588, 727]], [[589, 727]], [[590, 727]], [[591, 728]], [[592, 728]], [[593, 728]], [[594, 728]], [[595, 729]], [[596, 730]], [[595, 731]], [[595, 732]], [[594, 733]], [[594, 734]], [[594, 735]], [[594, 736]], [[594, 737]], [[593, 738]], [[592, 739]], [[591, 740]], [[590, 741]], [[590, 742]], [[589, 743]], [[589, 744]], [[588, 745]], [[588, 746]], [[588, 747]], [[588, 748]], [[588, 749]], [[588, 750]], [[588, 751]], [[588, 752]], [[588, 753]], [[588, 754]], [[588, 755]], [[588, 756]], [[589, 757]], [[590, 758]], [[590, 759]], [[591, 760]], [[591, 761]], [[592, 762]], [[591, 763]], [[591, 764]], [[591, 765]], [[591, 766]], [[592, 767]], [[592, 768]], [[592, 769]], [[593, 770]], [[594, 770]], [[595, 770]], [[596, 769]], [[597, 768]], [[598, 768]], [[599, 769]], [[600, 769]], [[601, 770]], [[601, 771]], [[602, 772]], [[603, 773]], [[604, 774]], [[605, 774]], [[606, 774]], [[607, 775]], [[608, 775]], [[609, 774]], [[610, 774]], [[611, 773]], [[611, 772]], [[612, 771]], [[611, 770]], [[611, 769]], [[612, 768]], [[613, 769]], [[613, 768]], [[614, 767]], [[615, 766]], [[616, 765]], [[617, 766]], [[617, 767]], [[618, 768]], [[618, 769]], [[618, 770]], [[618, 771]], [[618, 772]], [[618, 773]], [[618, 774]], [[618, 773]], [[619, 772]], [[619, 771]], [[619, 770]], [[619, 769]], [[620, 768]], [[620, 767]], [[620, 766]], [[620, 765]], [[619, 765]], [[618, 765]], [[617, 764]], [[617, 763]], [[618, 762]], [[619, 761]], [[619, 760]], [[619, 759]], [[620, 758]], [[621, 758]], [[622, 757]], [[622, 756]], [[623, 755]], [[624, 754]], [[625, 753]], [[626, 753]], [[627, 753]], [[627, 752]], [[628, 751]], [[629, 750]], [[630, 749]], [[630, 748]], [[631, 747]], [[632, 747]], [[633, 748]], [[634, 749]], [[635, 748]], [[635, 747]], [[635, 746]], [[636, 745]], [[637, 744]], [[638, 745]], [[639, 746]], [[640, 747]], [[641, 747]], [[642, 748]], [[642, 749]], [[643, 749]], [[644, 748]], [[645, 747]], [[646, 747]], [[647, 747]], [[648, 747]], [[649, 746]], [[650, 746]], [[651, 745]], [[652, 745]], [[653, 745]], [[654, 745]], [[655, 744]], [[656, 743]], [[657, 742]], [[658, 741]], [[659, 740]], [[660, 739]], [[661, 739]], [[662, 738]], [[662, 737]], [[663, 736]], [[664, 735]], [[665, 734]], [[666, 734]], [[667, 733]], [[668, 733]], [[669, 733]], [[670, 733]], [[671, 733]], [[672, 733]], [[673, 733]], [[674, 732]], [[675, 732]], [[676, 731]], [[677, 731]], [[678, 730]], [[678, 729]], [[679, 728]], [[680, 727]], [[681, 726]], [[681, 725]], [[682, 724]], [[682, 723]], [[682, 722]], [[682, 721]], [[683, 720]], [[683, 719]], [[683, 718]], [[683, 717]], [[683, 716]], [[683, 715]], [[683, 714]], [[684, 713]], [[684, 712]], [[684, 711]], [[684, 710]], [[685, 709]], [[686, 708]], [[686, 707]], [[686, 706]], [[686, 705]], [[686, 704]], [[686, 703]], [[686, 702]], [[686, 701]], [[687, 700]], [[688, 699]], [[688, 698]], [[688, 697]], [[688, 696]], [[688, 695]], [[689, 694]], [[689, 693]], [[690, 692]], [[690, 691]], [[690, 690]], [[691, 689]], [[691, 688]], [[690, 687]], [[690, 686]], [[691, 685]], [[692, 685]], [[692, 684]], [[692, 683]], [[693, 682]], [[693, 681]], [[692, 680]], [[692, 679]], [[692, 678]], [[692, 677]], [[692, 676]], [[692, 675]], [[691, 674]], [[690, 673]], [[690, 672]], [[690, 671]], [[690, 670]], [[690, 669]], [[690, 668]], [[691, 667]], [[691, 666]], [[690, 665]], [[690, 664]], [[690, 663]], [[690, 662]], [[689, 661]], [[688, 660]], [[688, 659]], [[688, 658]], [[688, 657]], [[688, 656]], [[687, 655]], [[687, 654]], [[687, 653]], [[687, 652]], [[687, 651]], [[686, 650]], [[686, 649]], [[685, 648]], [[685, 647]], [[684, 646]], [[684, 645]], [[683, 644]], [[682, 643]], [[681, 642]], [[681, 641]], [[680, 640]], [[680, 639]], [[679, 639]], [[678, 638]], [[677, 638]], [[676, 638]], [[675, 638]], [[674, 639]], [[673, 640]], [[672, 641]], [[671, 642]], [[670, 643]], [[669, 643]], [[668, 644]], [[667, 644]], [[666, 644]], [[665, 645]], [[664, 645]], [[663, 645]], [[662, 644]], [[661, 643]], [[661, 642]], [[661, 641]], [[660, 640]], [[660, 639]], [[660, 638]], [[659, 637]], [[658, 637]], [[657, 637]], [[656, 636]], [[655, 636]], [[654, 635]], [[653, 635]], [[652, 635]], [[651, 635]], [[650, 634]], [[649, 633]], [[648, 633]]]",[[]],[]
85,85,"[[[414, 620]], [[413, 621]], [[412, 621]], [[411, 622]], [[410, 622]], [[409, 622]], [[408, 623]], [[407, 623]], [[406, 624]], [[405, 624]], [[404, 625]], [[403, 625]], [[402, 625]], [[401, 625]], [[400, 626]], [[399, 626]], [[398, 627]], [[398, 628]], [[397, 629]], [[397, 630]], [[396, 631]], [[396, 632]], [[396, 633]], [[396, 634]], [[396, 635]], [[396, 636]], [[396, 637]], [[396, 638]], [[396, 639]], [[396, 640]], [[396, 641]], [[396, 642]], [[396, 643]], [[396, 644]], [[396, 645]], [[396, 646]], [[396, 647]], [[397, 648]], [[397, 649]], [[397, 650]], [[398, 651]], [[398, 652]], [[399, 653]], [[400, 654]], [[401, 655]], [[401, 656]], [[402, 657]], [[402, 658]], [[403, 659]], [[404, 660]], [[405, 660]], [[406, 661]], [[407, 662]], [[408, 663]], [[409, 664]], [[409, 665]], [[410, 666]], [[411, 666]], [[412, 665]], [[413, 666]], [[414, 667]], [[415, 667]], [[416, 667]], [[417, 667]], [[418, 667]], [[419, 667]], [[420, 667]], [[421, 667]], [[422, 667]], [[423, 666]], [[424, 665]], [[425, 665]], [[425, 664]], [[426, 663]], [[427, 662]], [[428, 661]], [[429, 660]], [[430, 659]], [[431, 658]], [[432, 657]], [[432, 656]], [[432, 655]], [[432, 654]], [[432, 653]], [[432, 652]], [[432, 651]], [[432, 650]], [[432, 649]], [[432, 648]], [[433, 647]], [[433, 646]], [[432, 645]], [[432, 644]], [[432, 643]], [[432, 642]], [[432, 641]], [[432, 640]], [[431, 639]], [[431, 638]], [[430, 637]], [[430, 636]], [[429, 635]], [[428, 634]], [[428, 633]], [[428, 632]], [[427, 631]], [[427, 630]], [[426, 629]], [[425, 628]], [[425, 627]], [[424, 626]], [[423, 626]], [[422, 626]], [[421, 625]], [[420, 624]], [[419, 623]], [[418, 623]], [[417, 622]], [[416, 621]], [[415, 620]]]","[[[[412, 612], [411, 613], [410, 614], [409, 614], [408, 614], [408, 615], [407, 616], [406, 617], [407, 618], [406, 619], [405, 619], [404, 618], [404, 617], [403, 617], [402, 618], [401, 618], [401, 619], [400, 620], [400, 621], [400, 622], [399, 623], [399, 624], [398, 625], [397, 626], [397, 627], [397, 626], [398, 625], [399, 625], [400, 625], [401, 624], [402, 624], [403, 624], [404, 624], [405, 623], [406, 623], [407, 622], [408, 622], [409, 621], [410, 621], [411, 621], [412, 620], [413, 620], [413, 619], [412, 618], [411, 617], [412, 616], [412, 615], [412, 614], [412, 613]]], []]","[80, []]"
86,86,"[[[35, 616]], [[34, 617]], [[33, 618]], [[33, 619]], [[32, 620]], [[32, 621]], [[32, 622]], [[31, 623]], [[31, 624]], [[31, 625]], [[30, 626]], [[29, 627]], [[29, 628]], [[29, 629]], [[30, 630]], [[30, 631]], [[31, 632]], [[32, 633]], [[33, 634]], [[34, 635]], [[35, 636]], [[36, 636]], [[37, 637]], [[38, 638]], [[38, 639]], [[39, 640]], [[39, 641]], [[39, 642]], [[40, 643]], [[41, 643]], [[42, 644]], [[43, 644]], [[44, 645]], [[45, 646]], [[46, 647]], [[47, 648]], [[48, 648]], [[49, 649]], [[50, 649]], [[51, 650]], [[51, 651]], [[52, 652]], [[52, 653]], [[53, 654]], [[54, 655]], [[55, 656]], [[56, 657]], [[57, 657]], [[58, 657]], [[59, 656]], [[59, 655]], [[60, 654]], [[61, 653]], [[62, 653]], [[62, 652]], [[63, 651]], [[64, 650]], [[65, 649]], [[66, 648]], [[66, 647]], [[67, 646]], [[67, 645]], [[68, 644]], [[68, 643]], [[69, 642]], [[69, 641]], [[69, 640]], [[69, 639]], [[69, 638]], [[69, 637]], [[68, 636]], [[68, 635]], [[68, 634]], [[68, 633]], [[68, 632]], [[67, 631]], [[67, 630]], [[66, 630]], [[65, 629]], [[65, 628]], [[65, 627]], [[64, 627]], [[63, 626]], [[63, 625]], [[62, 624]], [[62, 623]], [[61, 622]], [[60, 622]], [[59, 622]], [[58, 622]], [[57, 621]], [[56, 621]], [[55, 621]], [[54, 620]], [[53, 620]], [[52, 619]], [[51, 618]], [[51, 617]], [[50, 617]], [[49, 617]], [[48, 617]], [[47, 616]], [[46, 616]], [[45, 616]], [[44, 616]], [[43, 616]], [[42, 616]], [[41, 616]], [[40, 616]], [[39, 616]], [[38, 616]], [[37, 616]], [[36, 616]]]","[[[[33, 609], [33, 610], [33, 611], [33, 612], [33, 613], [34, 614], [35, 614], [36, 615], [37, 615], [38, 615], [39, 615], [40, 615], [41, 615], [42, 615], [43, 615], [44, 615], [45, 615], [44, 614], [43, 614], [42, 615], [41, 615], [40, 614], [39, 613], [38, 612], [38, 611], [38, 610], [37, 610], [36, 610], [35, 611], [34, 611], [33, 610]]], [], [[[54, 607], [54, 608], [54, 609], [55, 610], [55, 611], [55, 612], [54, 613], [53, 613], [52, 613], [51, 613], [50, 613], [49, 613], [48, 614], [47, 615], [48, 616], [49, 616], [50, 616], [51, 615], [52, 615], [53, 614], [54, 614], [55, 615], [55, 616], [54, 617], [53, 617], [53, 618], [53, 619], [54, 619], [55, 620], [56, 620], [57, 620], [58, 621], [58, 620], [57, 620], [56, 619], [56, 618], [56, 617], [57, 616], [58, 616], [59, 617], [60, 617], [61, 617], [62, 617], [62, 616], [63, 615], [63, 614], [62, 614], [61, 613], [60, 612], [60, 611], [59, 610], [59, 609], [58, 609], [57, 608], [56, 608], [55, 607]]]]","[81, [], 82]"
87,87,"[[[89, 612]], [[88, 613]], [[87, 613]], [[86, 614]], [[85, 614]], [[84, 614]], [[83, 614]], [[82, 615]], [[81, 616]], [[80, 617]], [[79, 617]], [[78, 617]], [[77, 617]], [[77, 618]], [[77, 619]], [[77, 620]], [[77, 621]], [[77, 622]], [[78, 623]], [[78, 624]], [[78, 625]], [[78, 626]], [[79, 627]], [[80, 627]], [[81, 628]], [[82, 628]], [[83, 628]], [[84, 628]], [[85, 629]], [[86, 628]], [[87, 628]], [[88, 627]], [[89, 627]], [[90, 627]], [[91, 626]], [[92, 626]], [[93, 625]], [[93, 624]], [[94, 623]], [[95, 622]], [[95, 621]], [[95, 620]], [[95, 619]], [[95, 618]], [[95, 617]], [[94, 616]], [[94, 615]], [[93, 614]], [[92, 613]], [[91, 612]], [[90, 612]]]",[[]],[]
