,ncm_ind,ncm_cordi,pore,pore_ind
153,153,"[[[809, 130]], [[808, 131]], [[807, 132]], [[806, 132]], [[806, 133]], [[805, 134]], [[804, 135]], [[803, 135]], [[802, 135]], [[801, 136]], [[801, 137]], [[801, 138]], [[800, 139]], [[799, 140]], [[798, 140]], [[798, 141]], [[797, 142]], [[797, 143]], [[796, 144]], [[795, 144]], [[794, 145]], [[793, 145]], [[792, 146]], [[791, 146]], [[790, 146]], [[789, 146]], [[788, 147]], [[787, 148]], [[786, 149]], [[785, 150]], [[785, 151]], [[784, 152]], [[784, 153]], [[784, 154]], [[784, 155]], [[784, 156]], [[784, 157]], [[784, 158]], [[785, 159]], [[785, 160]], [[786, 161]], [[786, 162]], [[787, 163]], [[788, 164]], [[789, 164]], [[790, 164]], [[791, 165]], [[792, 165]], [[793, 165]], [[794, 166]], [[795, 166]], [[796, 165]], [[797, 164]], [[798, 164]], [[799, 163]], [[800, 163]], [[800, 162]], [[801, 161]], [[802, 161]], [[803, 160]], [[803, 159]], [[803, 158]], [[804, 157]], [[805, 156]], [[806, 155]], [[807, 154]], [[807, 153]], [[808, 152]], [[809, 151]], [[810, 151]], [[811, 150]], [[812, 149]], [[813, 148]], [[814, 147]], [[814, 146]], [[814, 145]], [[815, 144]], [[815, 143]], [[816, 142]], [[816, 141]], [[816, 140]], [[816, 139]], [[816, 138]], [[816, 137]], [[816, 136]], [[816, 135]], [[815, 134]], [[814, 133]], [[813, 132]], [[812, 131]], [[811, 130]], [[810, 130]]]",[[]],[]
154,154,"[[[69, 125]], [[68, 126]], [[67, 126]], [[66, 127]], [[65, 128]], [[64, 128]], [[64, 129]], [[63, 130]], [[62, 131]], [[62, 132]], [[62, 133]], [[61, 134]], [[61, 135]], [[61, 136]], [[61, 137]], [[60, 138]], [[59, 139]], [[58, 140]], [[58, 141]], [[57, 142]], [[56, 142]], [[55, 143]], [[54, 143]], [[54, 144]], [[54, 145]], [[53, 146]], [[53, 147]], [[53, 148]], [[52, 149]], [[52, 150]], [[51, 151]], [[50, 152]], [[50, 153]], [[49, 154]], [[49, 155]], [[48, 156]], [[47, 157]], [[46, 158]], [[46, 159]], [[45, 160]], [[45, 161]], [[44, 162]], [[43, 163]], [[42, 164]], [[42, 165]], [[41, 166]], [[41, 167]], [[41, 168]], [[40, 169]], [[40, 170]], [[40, 171]], [[40, 172]], [[40, 173]], [[40, 174]], [[40, 175]], [[40, 176]], [[40, 177]], [[41, 178]], [[41, 179]], [[42, 180]], [[43, 181]], [[43, 182]], [[43, 183]], [[44, 184]], [[44, 185]], [[45, 186]], [[45, 187]], [[46, 187]], [[47, 188]], [[48, 188]], [[49, 189]], [[50, 190]], [[51, 191]], [[52, 192]], [[53, 193]], [[53, 194]], [[54, 195]], [[55, 196]], [[56, 196]], [[57, 196]], [[58, 196]], [[59, 196]], [[60, 196]], [[61, 197]], [[62, 198]], [[63, 199]], [[64, 200]], [[65, 201]], [[66, 202]], [[67, 203]], [[68, 204]], [[69, 204]], [[70, 204]], [[71, 204]], [[72, 204]], [[73, 204]], [[74, 204]], [[75, 204]], [[76, 205]], [[77, 204]], [[78, 203]], [[79, 203]], [[80, 202]], [[81, 201]], [[82, 201]], [[83, 200]], [[84, 200]], [[85, 199]], [[86, 198]], [[87, 198]], [[88, 197]], [[88, 196]], [[88, 195]], [[89, 194]], [[90, 193]], [[91, 192]], [[92, 191]], [[93, 191]], [[94, 190]], [[95, 189]], [[95, 188]], [[96, 187]], [[97, 186]], [[98, 185]], [[99, 184]], [[100, 183]], [[100, 182]], [[101, 181]], [[101, 180]], [[102, 179]], [[103, 178]], [[104, 177]], [[104, 176]], [[104, 175]], [[104, 174]], [[105, 173]], [[105, 172]], [[105, 171]], [[105, 170]], [[105, 169]], [[105, 168]], [[105, 167]], [[104, 166]], [[104, 165]], [[104, 164]], [[104, 163]], [[104, 162]], [[104, 161]], [[105, 160]], [[106, 159]], [[106, 158]], [[106, 157]], [[106, 156]], [[106, 155]], [[106, 154]], [[106, 153]], [[106, 152]], [[105, 151]], [[105, 150]], [[104, 149]], [[103, 148]], [[102, 147]], [[101, 146]], [[100, 146]], [[99, 145]], [[98, 144]], [[97, 143]], [[96, 142]], [[96, 141]], [[96, 140]], [[96, 139]], [[97, 138]], [[97, 137]], [[97, 136]], [[97, 135]], [[96, 134]], [[96, 133]], [[95, 132]], [[95, 131]], [[94, 130]], [[93, 130]], [[92, 129]], [[91, 128]], [[90, 128]], [[89, 128]], [[88, 128]], [[87, 128]], [[86, 128]], [[85, 128]], [[84, 127]], [[83, 127]], [[82, 127]], [[81, 127]], [[80, 127]], [[79, 127]], [[78, 127]], [[77, 127]], [[76, 127]], [[75, 127]], [[74, 126]], [[73, 126]], [[72, 126]], [[71, 125]], [[70, 125]]]",[[]],[]
155,155,"[[[403, 121]], [[402, 122]], [[401, 122]], [[401, 123]], [[400, 124]], [[400, 125]], [[399, 126]], [[398, 127]], [[397, 128]], [[397, 129]], [[396, 130]], [[395, 131]], [[394, 132]], [[394, 133]], [[394, 134]], [[393, 135]], [[393, 136]], [[393, 137]], [[393, 138]], [[394, 139]], [[394, 140]], [[394, 141]], [[395, 142]], [[395, 143]], [[396, 144]], [[397, 144]], [[398, 145]], [[399, 146]], [[399, 147]], [[400, 148]], [[400, 149]], [[400, 150]], [[401, 151]], [[401, 152]], [[401, 153]], [[402, 154]], [[402, 155]], [[403, 156]], [[403, 157]], [[404, 158]], [[405, 158]], [[406, 159]], [[407, 159]], [[408, 159]], [[409, 160]], [[410, 160]], [[411, 161]], [[412, 161]], [[413, 161]], [[414, 161]], [[415, 162]], [[416, 162]], [[417, 162]], [[418, 162]], [[419, 163]], [[419, 162]], [[420, 161]], [[421, 162]], [[422, 162]], [[423, 161]], [[424, 161]], [[425, 160]], [[426, 160]], [[426, 159]], [[427, 158]], [[428, 157]], [[428, 156]], [[429, 155]], [[429, 154]], [[430, 153]], [[431, 152]], [[432, 151]], [[432, 150]], [[432, 149]], [[432, 148]], [[432, 147]], [[432, 146]], [[432, 145]], [[432, 144]], [[432, 143]], [[432, 142]], [[433, 141]], [[433, 140]], [[433, 139]], [[433, 138]], [[433, 137]], [[433, 136]], [[433, 135]], [[432, 134]], [[432, 133]], [[432, 132]], [[432, 131]], [[431, 130]], [[430, 130]], [[429, 130]], [[428, 129]], [[427, 129]], [[426, 129]], [[425, 128]], [[424, 128]], [[423, 128]], [[422, 128]], [[421, 127]], [[420, 126]], [[420, 125]], [[419, 125]], [[418, 124]], [[417, 124]], [[416, 124]], [[415, 123]], [[414, 123]], [[413, 122]], [[412, 122]], [[411, 122]], [[410, 122]], [[409, 122]], [[408, 122]], [[407, 121]], [[406, 121]], [[405, 121]], [[404, 121]]]",[[]],[]
156,156,"[[[332, 117]], [[331, 118]], [[330, 118]], [[329, 119]], [[328, 120]], [[327, 121]], [[326, 122]], [[325, 123]], [[324, 124]], [[324, 125]], [[323, 126]], [[322, 126]], [[321, 127]], [[320, 127]], [[319, 128]], [[318, 128]], [[317, 128]], [[316, 129]], [[315, 130]], [[314, 131]], [[313, 132]], [[312, 133]], [[312, 134]], [[311, 135]], [[310, 136]], [[309, 137]], [[308, 138]], [[307, 138]], [[306, 139]], [[306, 140]], [[305, 141]], [[305, 142]], [[305, 143]], [[305, 144]], [[305, 145]], [[305, 146]], [[305, 147]], [[305, 148]], [[305, 149]], [[306, 150]], [[306, 151]], [[307, 152]], [[308, 153]], [[309, 154]], [[309, 155]], [[309, 156]], [[310, 156]], [[311, 157]], [[312, 157]], [[313, 158]], [[314, 158]], [[315, 158]], [[316, 158]], [[317, 157]], [[318, 156]], [[319, 156]], [[320, 155]], [[321, 155]], [[322, 154]], [[323, 154]], [[324, 154]], [[325, 154]], [[326, 155]], [[326, 156]], [[327, 156]], [[328, 157]], [[329, 158]], [[330, 158]], [[331, 158]], [[332, 157]], [[333, 157]], [[334, 157]], [[335, 156]], [[336, 156]], [[336, 155]], [[337, 154]], [[338, 153]], [[339, 152]], [[340, 151]], [[341, 151]], [[342, 150]], [[343, 149]], [[344, 148]], [[345, 147]], [[345, 146]], [[345, 145]], [[346, 144]], [[346, 143]], [[345, 142]], [[345, 141]], [[344, 140]], [[343, 139]], [[343, 138]], [[342, 137]], [[341, 136]], [[341, 135]], [[341, 134]], [[341, 133]], [[341, 132]], [[341, 131]], [[341, 130]], [[341, 129]], [[341, 128]], [[341, 127]], [[340, 126]], [[340, 125]], [[340, 124]], [[340, 123]], [[340, 122]], [[339, 122]], [[338, 121]], [[338, 120]], [[337, 119]], [[336, 118]], [[335, 118]], [[334, 117]], [[333, 117]]]",[[]],[]
157,157,"[[[652, 116]], [[651, 117]], [[651, 118]], [[651, 119]], [[651, 120]], [[651, 121]], [[651, 122]], [[651, 123]], [[652, 123]], [[653, 123]], [[654, 124]], [[654, 125]], [[653, 126]], [[652, 126]], [[651, 126]], [[650, 126]], [[649, 126]], [[649, 127]], [[648, 128]], [[648, 129]], [[647, 130]], [[646, 131]], [[645, 131]], [[644, 131]], [[643, 131]], [[642, 131]], [[641, 131]], [[640, 132]], [[639, 132]], [[638, 133]], [[637, 134]], [[636, 134]], [[635, 135]], [[634, 135]], [[634, 136]], [[634, 137]], [[633, 138]], [[633, 139]], [[633, 140]], [[633, 141]], [[634, 142]], [[634, 143]], [[635, 144]], [[636, 145]], [[637, 146]], [[638, 147]], [[638, 148]], [[638, 149]], [[637, 150]], [[636, 151]], [[636, 152]], [[635, 153]], [[634, 154]], [[634, 155]], [[633, 156]], [[633, 157]], [[632, 158]], [[632, 159]], [[631, 160]], [[630, 161]], [[629, 162]], [[629, 163]], [[628, 164]], [[628, 165]], [[627, 166]], [[626, 166]], [[626, 167]], [[626, 168]], [[625, 169]], [[625, 170]], [[624, 171]], [[623, 172]], [[622, 172]], [[622, 173]], [[622, 174]], [[622, 175]], [[622, 176]], [[622, 177]], [[622, 178]], [[622, 179]], [[623, 180]], [[624, 181]], [[625, 182]], [[625, 183]], [[626, 184]], [[627, 184]], [[628, 185]], [[629, 186]], [[630, 186]], [[631, 187]], [[632, 188]], [[633, 189]], [[634, 189]], [[635, 190]], [[636, 190]], [[637, 190]], [[638, 190]], [[639, 191]], [[640, 191]], [[641, 191]], [[642, 191]], [[643, 191]], [[644, 191]], [[645, 191]], [[646, 190]], [[647, 190]], [[648, 189]], [[649, 188]], [[650, 187]], [[650, 186]], [[651, 185]], [[652, 184]], [[653, 183]], [[653, 182]], [[654, 181]], [[654, 180]], [[655, 179]], [[656, 178]], [[657, 178]], [[658, 177]], [[659, 177]], [[660, 176]], [[661, 176]], [[662, 177]], [[663, 177]], [[664, 178]], [[665, 178]], [[666, 178]], [[667, 178]], [[668, 178]], [[669, 177]], [[670, 177]], [[671, 177]], [[672, 177]], [[673, 177]], [[674, 178]], [[674, 177]], [[674, 176]], [[674, 175]], [[675, 174]], [[676, 173]], [[676, 172]], [[677, 171]], [[677, 170]], [[677, 169]], [[677, 168]], [[677, 167]], [[677, 166]], [[678, 165]], [[678, 164]], [[678, 163]], [[678, 162]], [[678, 161]], [[678, 160]], [[678, 159]], [[678, 158]], [[678, 157]], [[678, 156]], [[678, 155]], [[679, 154]], [[679, 153]], [[679, 152]], [[679, 151]], [[678, 150]], [[678, 149]], [[677, 148]], [[676, 147]], [[676, 146]], [[676, 145]], [[676, 144]], [[676, 143]], [[675, 143]], [[674, 142]], [[673, 141]], [[672, 140]], [[671, 139]], [[671, 138]], [[671, 137]], [[671, 136]], [[670, 136]], [[669, 135]], [[668, 134]], [[667, 134]], [[666, 133]], [[665, 132]], [[664, 131]], [[663, 130]], [[662, 129]], [[662, 128]], [[661, 128]], [[660, 127]], [[660, 126]], [[659, 126]], [[658, 125]], [[657, 124]], [[657, 123]], [[657, 122]], [[657, 121]], [[657, 120]], [[656, 119]], [[656, 118]], [[656, 117]], [[656, 116]], [[655, 116]], [[654, 116]], [[653, 116]]]","[[], [[[683, 152], [682, 153], [681, 153], [680, 153], [680, 154], [680, 155], [679, 156], [679, 157], [679, 158], [679, 159], [679, 160], [679, 161], [679, 162], [679, 163], [679, 164], [679, 165], [679, 166], [679, 167], [678, 168], [678, 169], [678, 170], [678, 171], [678, 172], [677, 173], [677, 174], [676, 175], [676, 176], [676, 177], [675, 178], [675, 179], [676, 180], [677, 179], [678, 178], [678, 177], [678, 176], [677, 175], [677, 174], [677, 173], [678, 172], [679, 171], [679, 170], [679, 169], [679, 168], [680, 167], [680, 166], [680, 165], [680, 164], [680, 163], [680, 162], [679, 161], [679, 160], [680, 159], [681, 158], [682, 157], [682, 156], [682, 155], [683, 154], [683, 153]]]]","[[], 131]"
158,158,"[[[473, 101]], [[472, 102]], [[471, 103]], [[470, 104]], [[470, 105]], [[469, 106]], [[468, 107]], [[467, 108]], [[466, 109]], [[465, 110]], [[465, 111]], [[464, 112]], [[463, 113]], [[462, 114]], [[462, 115]], [[461, 116]], [[461, 117]], [[462, 118]], [[462, 119]], [[462, 120]], [[463, 121]], [[463, 122]], [[463, 123]], [[463, 124]], [[463, 125]], [[463, 126]], [[463, 127]], [[464, 128]], [[464, 129]], [[464, 130]], [[465, 131]], [[465, 132]], [[465, 133]], [[465, 134]], [[465, 135]], [[466, 136]], [[466, 137]], [[467, 138]], [[467, 139]], [[468, 140]], [[468, 141]], [[469, 142]], [[470, 143]], [[471, 144]], [[471, 145]], [[472, 146]], [[473, 146]], [[474, 147]], [[475, 148]], [[476, 148]], [[477, 149]], [[478, 150]], [[479, 151]], [[480, 152]], [[481, 152]], [[482, 153]], [[483, 153]], [[484, 153]], [[485, 153]], [[486, 153]], [[487, 153]], [[488, 153]], [[489, 154]], [[490, 153]], [[491, 153]], [[492, 153]], [[493, 153]], [[494, 152]], [[495, 152]], [[496, 151]], [[497, 151]], [[498, 150]], [[499, 150]], [[500, 150]], [[501, 149]], [[502, 148]], [[503, 147]], [[504, 146]], [[504, 145]], [[505, 144]], [[505, 143]], [[505, 142]], [[505, 141]], [[505, 140]], [[505, 139]], [[506, 138]], [[506, 137]], [[506, 136]], [[506, 135]], [[506, 134]], [[506, 133]], [[506, 132]], [[506, 131]], [[506, 130]], [[506, 129]], [[505, 128]], [[505, 127]], [[505, 126]], [[505, 125]], [[504, 124]], [[504, 123]], [[503, 122]], [[503, 121]], [[503, 120]], [[502, 119]], [[502, 118]], [[502, 117]], [[502, 116]], [[501, 115]], [[501, 114]], [[500, 113]], [[500, 112]], [[499, 111]], [[499, 110]], [[498, 109]], [[497, 108]], [[496, 107]], [[495, 106]], [[494, 106]], [[493, 105]], [[492, 105]], [[491, 104]], [[490, 104]], [[489, 104]], [[488, 103]], [[487, 102]], [[486, 102]], [[485, 102]], [[484, 102]], [[483, 101]], [[482, 101]], [[481, 101]], [[480, 101]], [[479, 101]], [[478, 101]], [[477, 101]], [[476, 101]], [[475, 101]], [[474, 101]]]","[[[[484, 91], [484, 92], [484, 93], [485, 92], [486, 93], [486, 94], [487, 95], [488, 96], [487, 97], [486, 98], [485, 98], [484, 98], [483, 97], [483, 96], [482, 96], [481, 97], [480, 98], [479, 98], [478, 98], [477, 98], [476, 98], [475, 98], [474, 98], [473, 99], [472, 99], [471, 99], [471, 100], [472, 100], [473, 100], [474, 100], [475, 99], [476, 99], [477, 99], [478, 99], [479, 99], [480, 99], [481, 100], [482, 100], [483, 100], [484, 101], [485, 101], [486, 101], [486, 100], [487, 99], [488, 99], [488, 98], [488, 97], [488, 96], [488, 95], [488, 94], [488, 93], [487, 93], [486, 93], [485, 92]]], []]","[132, []]"
159,159,"[[[383, 100]], [[382, 101]], [[381, 101]], [[380, 102]], [[379, 102]], [[378, 101]], [[377, 101]], [[376, 102]], [[375, 102]], [[374, 102]], [[373, 103]], [[373, 104]], [[372, 105]], [[372, 106]], [[371, 107]], [[371, 108]], [[370, 109]], [[370, 110]], [[370, 111]], [[370, 112]], [[369, 113]], [[369, 114]], [[370, 115]], [[370, 116]], [[371, 117]], [[372, 118]], [[373, 119]], [[374, 119]], [[375, 120]], [[376, 120]], [[377, 119]], [[378, 119]], [[379, 119]], [[380, 119]], [[381, 119]], [[382, 119]], [[383, 119]], [[384, 118]], [[385, 117]], [[386, 117]], [[387, 116]], [[388, 116]], [[389, 115]], [[390, 115]], [[391, 115]], [[391, 114]], [[392, 113]], [[392, 112]], [[393, 111]], [[392, 110]], [[392, 109]], [[392, 108]], [[392, 107]], [[391, 106]], [[390, 105]], [[390, 104]], [[389, 103]], [[389, 102]], [[388, 101]], [[387, 100]], [[386, 100]], [[385, 100]], [[384, 100]]]",[[]],[]
160,160,"[[[195, 98]], [[194, 99]], [[193, 99]], [[192, 99]], [[191, 100]], [[190, 100]], [[189, 100]], [[189, 101]], [[189, 102]], [[189, 103]], [[189, 104]], [[189, 105]], [[189, 106]], [[190, 107]], [[190, 108]], [[190, 109]], [[190, 110]], [[191, 111]], [[191, 112]], [[191, 113]], [[191, 114]], [[191, 115]], [[191, 116]], [[192, 117]], [[192, 118]], [[192, 119]], [[192, 120]], [[193, 121]], [[193, 122]], [[193, 123]], [[193, 124]], [[194, 125]], [[194, 126]], [[194, 127]], [[195, 128]], [[196, 129]], [[197, 130]], [[197, 131]], [[198, 131]], [[199, 132]], [[200, 132]], [[201, 132]], [[202, 132]], [[203, 132]], [[204, 131]], [[205, 131]], [[206, 130]], [[206, 129]], [[207, 128]], [[208, 127]], [[208, 126]], [[208, 125]], [[208, 124]], [[208, 123]], [[208, 122]], [[208, 121]], [[208, 120]], [[208, 119]], [[208, 118]], [[207, 117]], [[207, 116]], [[207, 115]], [[207, 114]], [[207, 113]], [[207, 112]], [[206, 111]], [[206, 110]], [[206, 109]], [[206, 108]], [[206, 107]], [[206, 106]], [[205, 105]], [[205, 104]], [[205, 103]], [[204, 102]], [[204, 101]], [[203, 100]], [[202, 99]], [[201, 98]], [[200, 98]], [[199, 98]], [[198, 98]], [[197, 98]], [[196, 98]]]",[[]],[]
161,161,"[[[429, 92]], [[428, 93]], [[427, 93]], [[426, 93]], [[425, 93]], [[424, 94]], [[423, 94]], [[422, 94]], [[421, 94]], [[420, 95]], [[420, 96]], [[420, 97]], [[420, 98]], [[420, 99]], [[420, 100]], [[420, 101]], [[419, 102]], [[420, 103]], [[419, 104]], [[419, 105]], [[419, 106]], [[419, 107]], [[420, 108]], [[420, 109]], [[420, 110]], [[420, 111]], [[420, 112]], [[420, 113]], [[420, 114]], [[420, 115]], [[421, 116]], [[421, 117]], [[422, 118]], [[423, 119]], [[424, 120]], [[425, 121]], [[426, 121]], [[427, 121]], [[428, 121]], [[429, 120]], [[430, 119]], [[431, 120]], [[432, 121]], [[433, 121]], [[433, 120]], [[434, 119]], [[434, 118]], [[435, 117]], [[435, 116]], [[436, 115]], [[436, 114]], [[437, 113]], [[438, 113]], [[439, 112]], [[440, 111]], [[440, 110]], [[441, 109]], [[442, 108]], [[442, 107]], [[443, 106]], [[443, 105]], [[443, 104]], [[444, 103]], [[444, 102]], [[444, 101]], [[445, 100]], [[445, 99]], [[445, 98]], [[444, 97]], [[443, 96]], [[442, 95]], [[442, 94]], [[441, 93]], [[440, 93]], [[439, 92]], [[438, 92]], [[437, 92]], [[436, 92]], [[435, 92]], [[434, 92]], [[433, 92]], [[432, 92]], [[431, 92]], [[430, 92]]]",[[]],[]
162,162,"[[[239, 90]], [[238, 91]], [[237, 91]], [[236, 91]], [[235, 91]], [[234, 91]], [[233, 91]], [[232, 92]], [[231, 92]], [[230, 92]], [[229, 92]], [[228, 92]], [[227, 92]], [[226, 93]], [[225, 94]], [[224, 95]], [[223, 95]], [[222, 96]], [[221, 96]], [[220, 97]], [[219, 98]], [[218, 99]], [[217, 99]], [[216, 100]], [[215, 100]], [[214, 100]], [[213, 101]], [[212, 102]], [[211, 102]], [[210, 103]], [[209, 104]], [[209, 105]], [[208, 106]], [[209, 107]], [[209, 108]], [[209, 109]], [[209, 110]], [[210, 111]], [[210, 112]], [[210, 113]], [[211, 114]], [[211, 115]], [[212, 116]], [[212, 117]], [[213, 118]], [[214, 119]], [[215, 120]], [[216, 120]], [[217, 121]], [[218, 122]], [[219, 123]], [[220, 123]], [[221, 124]], [[222, 125]], [[222, 126]], [[223, 127]], [[223, 128]], [[224, 129]], [[225, 130]], [[226, 131]], [[227, 132]], [[227, 133]], [[228, 134]], [[229, 134]], [[230, 135]], [[231, 135]], [[232, 136]], [[233, 136]], [[234, 136]], [[235, 135]], [[236, 135]], [[237, 135]], [[237, 134]], [[238, 133]], [[239, 132]], [[240, 131]], [[240, 130]], [[241, 129]], [[242, 129]], [[242, 128]], [[243, 127]], [[243, 126]], [[244, 125]], [[244, 124]], [[244, 123]], [[244, 122]], [[244, 121]], [[244, 120]], [[244, 119]], [[243, 118]], [[242, 117]], [[241, 116]], [[241, 115]], [[240, 114]], [[240, 113]], [[240, 112]], [[240, 111]], [[240, 110]], [[240, 109]], [[240, 108]], [[241, 107]], [[242, 106]], [[243, 105]], [[244, 104]], [[244, 103]], [[245, 102]], [[245, 101]], [[245, 100]], [[246, 99]], [[246, 98]], [[246, 97]], [[246, 96]], [[247, 95]], [[248, 95]], [[249, 94]], [[249, 93]], [[248, 92]], [[248, 91]], [[247, 91]], [[246, 91]], [[245, 90]], [[244, 91]], [[243, 91]], [[242, 91]], [[241, 91]], [[240, 91]]]",[[]],[]
163,163,"[[[658, 77]], [[657, 78]], [[656, 79]], [[656, 80]], [[655, 81]], [[655, 82]], [[655, 83]], [[654, 84]], [[654, 85]], [[654, 86]], [[654, 87]], [[654, 88]], [[654, 89]], [[654, 90]], [[654, 91]], [[653, 92]], [[653, 93]], [[653, 94]], [[653, 95]], [[653, 96]], [[653, 97]], [[653, 98]], [[652, 99]], [[652, 100]], [[652, 101]], [[652, 102]], [[652, 103]], [[652, 104]], [[653, 105]], [[653, 106]], [[654, 107]], [[655, 108]], [[656, 108]], [[657, 109]], [[658, 109]], [[659, 110]], [[660, 110]], [[661, 111]], [[662, 111]], [[663, 111]], [[664, 111]], [[665, 112]], [[666, 112]], [[667, 112]], [[668, 112]], [[669, 112]], [[670, 112]], [[671, 111]], [[672, 111]], [[673, 110]], [[674, 109]], [[675, 108]], [[676, 108]], [[677, 108]], [[678, 108]], [[679, 107]], [[680, 107]], [[681, 106]], [[682, 105]], [[683, 104]], [[683, 103]], [[684, 102]], [[685, 101]], [[685, 100]], [[686, 99]], [[685, 98]], [[685, 97]], [[685, 96]], [[685, 95]], [[685, 94]], [[685, 93]], [[685, 92]], [[685, 91]], [[684, 91]], [[683, 90]], [[682, 89]], [[681, 88]], [[681, 87]], [[681, 86]], [[681, 85]], [[681, 84]], [[680, 84]], [[679, 83]], [[678, 82]], [[677, 82]], [[676, 82]], [[675, 82]], [[674, 82]], [[673, 82]], [[672, 82]], [[671, 82]], [[670, 83]], [[669, 83]], [[668, 82]], [[667, 81]], [[666, 81]], [[665, 81]], [[664, 81]], [[663, 80]], [[662, 80]], [[661, 79]], [[661, 78]], [[660, 77]], [[659, 77]]]",[[]],[]
164,164,"[[[532, 75]], [[531, 76]], [[530, 76]], [[529, 77]], [[528, 77]], [[527, 77]], [[526, 77]], [[525, 78]], [[524, 78]], [[524, 79]], [[524, 80]], [[523, 81]], [[523, 82]], [[523, 83]], [[523, 84]], [[522, 85]], [[522, 86]], [[522, 87]], [[522, 88]], [[521, 89]], [[520, 89]], [[519, 90]], [[518, 89]], [[517, 89]], [[516, 89]], [[515, 89]], [[514, 90]], [[513, 90]], [[512, 91]], [[511, 91]], [[510, 91]], [[509, 92]], [[508, 92]], [[508, 93]], [[508, 94]], [[508, 95]], [[508, 96]], [[509, 96]], [[510, 96]], [[511, 96]], [[512, 97]], [[513, 98]], [[514, 99]], [[515, 100]], [[516, 100]], [[517, 100]], [[518, 101]], [[519, 102]], [[519, 103]], [[520, 104]], [[521, 105]], [[522, 106]], [[522, 107]], [[523, 108]], [[523, 109]], [[524, 110]], [[525, 111]], [[525, 112]], [[525, 113]], [[526, 114]], [[527, 114]], [[528, 115]], [[529, 115]], [[530, 115]], [[531, 114]], [[532, 114]], [[533, 114]], [[534, 114]], [[535, 113]], [[536, 113]], [[537, 112]], [[538, 111]], [[539, 110]], [[540, 109]], [[541, 108]], [[541, 107]], [[541, 106]], [[541, 105]], [[542, 104]], [[542, 103]], [[542, 102]], [[543, 101]], [[543, 100]], [[544, 99]], [[544, 98]], [[544, 97]], [[544, 96]], [[544, 95]], [[544, 94]], [[544, 93]], [[544, 92]], [[544, 91]], [[544, 90]], [[545, 89]], [[546, 89]], [[547, 88]], [[548, 88]], [[549, 87]], [[549, 86]], [[549, 85]], [[549, 84]], [[548, 84]], [[547, 84]], [[546, 84]], [[545, 83]], [[544, 84]], [[543, 84]], [[542, 83]], [[541, 82]], [[540, 81]], [[540, 80]], [[539, 79]], [[539, 78]], [[538, 77]], [[537, 76]], [[536, 76]], [[535, 75]], [[534, 75]], [[533, 75]]]",[[]],[]
165,165,"[[[83, 68]], [[82, 69]], [[82, 70]], [[82, 71]], [[81, 72]], [[80, 73]], [[79, 74]], [[79, 75]], [[79, 76]], [[79, 77]], [[79, 78]], [[79, 79]], [[80, 80]], [[80, 81]], [[81, 82]], [[81, 83]], [[81, 84]], [[80, 85]], [[81, 86]], [[81, 87]], [[82, 88]], [[83, 89]], [[84, 90]], [[85, 91]], [[86, 91]], [[87, 91]], [[88, 92]], [[89, 93]], [[89, 94]], [[90, 95]], [[90, 96]], [[91, 97]], [[91, 98]], [[92, 99]], [[92, 100]], [[92, 101]], [[92, 102]], [[92, 103]], [[93, 104]], [[93, 105]], [[93, 106]], [[93, 107]], [[93, 108]], [[93, 109]], [[93, 110]], [[93, 111]], [[93, 112]], [[92, 113]], [[92, 114]], [[92, 115]], [[92, 116]], [[91, 117]], [[91, 118]], [[91, 119]], [[91, 120]], [[91, 121]], [[92, 122]], [[93, 122]], [[94, 122]], [[95, 122]], [[96, 122]], [[97, 122]], [[98, 121]], [[99, 121]], [[100, 120]], [[101, 119]], [[102, 118]], [[103, 117]], [[104, 117]], [[105, 117]], [[106, 117]], [[107, 117]], [[108, 118]], [[109, 118]], [[110, 117]], [[111, 117]], [[112, 117]], [[112, 116]], [[113, 115]], [[113, 114]], [[114, 113]], [[114, 112]], [[114, 111]], [[114, 110]], [[113, 109]], [[112, 108]], [[111, 107]], [[111, 106]], [[110, 105]], [[110, 104]], [[109, 103]], [[108, 102]], [[107, 101]], [[106, 100]], [[105, 99]], [[104, 99]], [[103, 98]], [[102, 97]], [[101, 97]], [[100, 96]], [[99, 96]], [[98, 96]], [[97, 95]], [[96, 95]], [[95, 95]], [[94, 95]], [[93, 94]], [[92, 94]], [[91, 94]], [[90, 93]], [[90, 92]], [[90, 91]], [[90, 90]], [[91, 89]], [[91, 88]], [[91, 87]], [[91, 86]], [[90, 85]], [[90, 84]], [[90, 83]], [[90, 82]], [[91, 81]], [[91, 80]], [[91, 79]], [[91, 78]], [[92, 77]], [[93, 77]], [[93, 76]], [[94, 75]], [[94, 74]], [[94, 73]], [[93, 72]], [[92, 71]], [[91, 70]], [[90, 70]], [[89, 69]], [[88, 68]], [[87, 68]], [[86, 68]], [[85, 68]], [[84, 68]]]",[[]],[]
