,ncm_ind,ncm_cordi,pore,pore_ind
85,85,"[[[482, 675]], [[481, 676]], [[480, 677]], [[479, 677]], [[478, 678]], [[477, 678]], [[476, 679]], [[475, 680]], [[474, 680]], [[473, 680]], [[472, 680]], [[471, 680]], [[470, 681]], [[469, 681]], [[468, 681]], [[467, 680]], [[466, 680]], [[465, 681]], [[464, 681]], [[463, 681]], [[462, 681]], [[461, 682]], [[460, 683]], [[460, 684]], [[459, 685]], [[458, 686]], [[458, 687]], [[458, 688]], [[457, 689]], [[457, 690]], [[456, 691]], [[456, 692]], [[455, 693]], [[454, 694]], [[454, 695]], [[453, 696]], [[453, 697]], [[453, 698]], [[453, 699]], [[452, 700]], [[452, 701]], [[452, 702]], [[452, 703]], [[452, 704]], [[452, 705]], [[453, 706]], [[453, 707]], [[453, 708]], [[454, 709]], [[454, 710]], [[455, 711]], [[455, 712]], [[456, 713]], [[457, 714]], [[458, 713]], [[459, 714]], [[460, 715]], [[460, 716]], [[460, 717]], [[460, 718]], [[460, 719]], [[459, 720]], [[458, 720]], [[457, 721]], [[456, 722]], [[455, 723]], [[456, 724]], [[456, 725]], [[456, 726]], [[456, 727]], [[456, 728]], [[456, 729]], [[456, 730]], [[457, 730]], [[458, 731]], [[458, 732]], [[459, 732]], [[460, 732]], [[461, 732]], [[462, 732]], [[463, 733]], [[464, 734]], [[465, 734]], [[466, 734]], [[467, 733]], [[468, 732]], [[469, 732]], [[469, 731]], [[470, 730]], [[471, 730]], [[472, 730]], [[473, 731]], [[474, 730]], [[475, 729]], [[476, 729]], [[477, 729]], [[478, 728]], [[479, 727]], [[480, 726]], [[481, 726]], [[482, 725]], [[483, 724]], [[484, 723]], [[485, 722]], [[486, 721]], [[487, 720]], [[488, 719]], [[489, 719]], [[490, 718]], [[491, 717]], [[492, 716]], [[492, 715]], [[493, 714]], [[494, 714]], [[495, 714]], [[496, 714]], [[497, 713]], [[498, 712]], [[499, 711]], [[500, 710]], [[500, 709]], [[501, 708]], [[502, 707]], [[503, 706]], [[503, 705]], [[503, 704]], [[504, 703]], [[504, 702]], [[504, 701]], [[504, 700]], [[504, 699]], [[504, 698]], [[504, 697]], [[503, 696]], [[503, 695]], [[502, 694]], [[501, 693]], [[501, 692]], [[501, 691]], [[500, 691]], [[499, 691]], [[498, 690]], [[497, 690]], [[496, 689]], [[496, 688]], [[495, 688]], [[494, 688]], [[493, 689]], [[492, 690]], [[492, 691]], [[491, 692]], [[490, 692]], [[489, 692]], [[488, 693]], [[487, 692]], [[487, 691]], [[488, 690]], [[488, 689]], [[489, 688]], [[489, 687]], [[489, 686]], [[488, 685]], [[488, 684]], [[488, 683]], [[488, 682]], [[488, 681]], [[488, 680]], [[487, 679]], [[487, 678]], [[486, 677]], [[485, 677]], [[484, 676]], [[483, 675]]]","[[], [[[500, 687], [499, 688], [499, 689], [499, 690], [500, 690], [501, 690], [502, 689], [503, 690], [504, 691], [504, 692], [505, 693], [505, 694], [505, 695], [506, 696], [507, 696], [508, 695], [508, 694], [508, 693], [507, 692], [506, 692], [505, 691], [504, 690], [503, 690], [502, 689], [502, 688], [501, 687]]]]","[[], 109]"
86,86,"[[[41, 669]], [[40, 670]], [[39, 670]], [[38, 671]], [[37, 672]], [[38, 672]], [[39, 673]], [[39, 674]], [[40, 675]], [[40, 676]], [[41, 676]], [[42, 677]], [[43, 678]], [[43, 679]], [[44, 679]], [[45, 680]], [[46, 681]], [[45, 682]], [[46, 681]], [[47, 680]], [[48, 679]], [[48, 678]], [[47, 677]], [[46, 676]], [[46, 675]], [[45, 674]], [[45, 673]], [[46, 672]], [[47, 672]], [[47, 671]], [[46, 670]], [[46, 669]], [[45, 669]], [[44, 669]], [[43, 669]], [[42, 669]]]",[[]],[]
87,87,"[[[485, 664]], [[485, 665]], [[484, 666]], [[484, 667]], [[484, 668]], [[484, 669]], [[484, 670]], [[484, 671]], [[484, 672]], [[485, 673]], [[486, 673]], [[487, 672]], [[488, 672]], [[489, 673]], [[488, 674]], [[488, 675]], [[489, 675]], [[490, 675]], [[489, 674]], [[490, 673]], [[490, 672]], [[490, 671]], [[491, 670]], [[491, 669]], [[491, 668]], [[490, 667]], [[490, 666]], [[489, 665]], [[488, 664]], [[487, 664]], [[486, 664]]]",[[]],[]
88,88,"[[[117, 654]], [[116, 655]], [[115, 655]], [[114, 655]], [[113, 655]], [[112, 656]], [[112, 657]], [[111, 658]], [[110, 659]], [[110, 660]], [[109, 661]], [[109, 662]], [[109, 663]], [[109, 664]], [[109, 665]], [[109, 666]], [[109, 667]], [[108, 668]], [[107, 669]], [[106, 669]], [[105, 669]], [[104, 669]], [[103, 669]], [[102, 670]], [[102, 671]], [[102, 672]], [[101, 673]], [[100, 674]], [[100, 675]], [[99, 676]], [[99, 677]], [[99, 678]], [[98, 679]], [[98, 680]], [[98, 681]], [[97, 682]], [[97, 683]], [[96, 684]], [[95, 685]], [[94, 685]], [[93, 686]], [[92, 686]], [[91, 687]], [[92, 688]], [[92, 689]], [[93, 689]], [[94, 690]], [[94, 691]], [[94, 692]], [[95, 693]], [[96, 694]], [[96, 695]], [[97, 696]], [[97, 697]], [[98, 698]], [[99, 699]], [[100, 699]], [[101, 700]], [[102, 700]], [[103, 700]], [[104, 700]], [[105, 700]], [[106, 700]], [[107, 700]], [[108, 701]], [[109, 701]], [[110, 701]], [[111, 701]], [[112, 701]], [[113, 701]], [[114, 702]], [[115, 701]], [[116, 701]], [[117, 700]], [[118, 700]], [[119, 699]], [[120, 699]], [[120, 698]], [[121, 697]], [[122, 696]], [[122, 695]], [[122, 694]], [[123, 693]], [[124, 692]], [[125, 691]], [[126, 692]], [[126, 693]], [[127, 693]], [[128, 694]], [[129, 694]], [[130, 695]], [[131, 696]], [[132, 697]], [[133, 698]], [[133, 699]], [[134, 700]], [[134, 701]], [[135, 702]], [[135, 703]], [[136, 704]], [[137, 704]], [[138, 704]], [[139, 703]], [[140, 702]], [[141, 701]], [[141, 700]], [[141, 699]], [[142, 698]], [[142, 697]], [[143, 696]], [[143, 695]], [[143, 694]], [[144, 693]], [[145, 692]], [[146, 691]], [[147, 690]], [[147, 689]], [[148, 688]], [[148, 687]], [[149, 686]], [[149, 685]], [[150, 684]], [[150, 683]], [[151, 682]], [[151, 681]], [[151, 680]], [[152, 679]], [[152, 678]], [[152, 677]], [[153, 676]], [[153, 675]], [[153, 674]], [[153, 673]], [[153, 672]], [[152, 671]], [[152, 670]], [[152, 669]], [[152, 668]], [[151, 667]], [[151, 666]], [[151, 665]], [[151, 664]], [[150, 663]], [[150, 662]], [[149, 662]], [[148, 661]], [[147, 660]], [[146, 659]], [[145, 658]], [[144, 658]], [[143, 657]], [[142, 656]], [[141, 655]], [[140, 655]], [[139, 655]], [[138, 654]], [[137, 654]], [[136, 654]], [[135, 654]], [[134, 654]], [[133, 654]], [[132, 654]], [[131, 654]], [[130, 655]], [[129, 654]], [[128, 654]], [[127, 655]], [[126, 655]], [[125, 656]], [[124, 656]], [[123, 657]], [[122, 657]], [[121, 657]], [[120, 657]], [[119, 657]], [[118, 656]], [[118, 655]]]","[[], [[[146, 692], [145, 693], [144, 694], [144, 695], [144, 696], [143, 697], [143, 698], [142, 699], [142, 700], [142, 701], [141, 702], [140, 703], [139, 704], [139, 705], [138, 706], [137, 706], [136, 705], [135, 704], [134, 703], [133, 702], [133, 701], [132, 700], [132, 699], [132, 700], [132, 701], [133, 702], [133, 703], [133, 704], [133, 705], [134, 706], [135, 707], [136, 706], [137, 706], [138, 706], [139, 707], [140, 707], [141, 706], [142, 705], [143, 706], [144, 707], [145, 707], [144, 706], [143, 706], [142, 705], [141, 704], [141, 703], [141, 702], [142, 701], [143, 701], [144, 701], [145, 700], [145, 699], [145, 698], [145, 697], [145, 696], [146, 695], [146, 694], [146, 693]]], [[[130, 649], [130, 650], [130, 651], [130, 652], [130, 653], [130, 654], [131, 653], [132, 653], [133, 653], [134, 653], [135, 653], [136, 653], [136, 652], [137, 651], [138, 651], [139, 652], [139, 653], [139, 654], [140, 654], [141, 654], [142, 655], [143, 656], [144, 656], [143, 656], [142, 655], [141, 654], [141, 653], [140, 652], [140, 651], [139, 650], [138, 650], [137, 650], [136, 650], [136, 651], [135, 652], [134, 652], [133, 651], [132, 650], [131, 649]]]]","[[], 110, 111]"
89,89,"[[[279, 646]], [[278, 647]], [[277, 647]], [[276, 647]], [[275, 648]], [[274, 648]], [[274, 649]], [[273, 650]], [[272, 650]], [[271, 650]], [[270, 650]], [[269, 651]], [[268, 652]], [[267, 653]], [[267, 654]], [[266, 655]], [[265, 656]], [[264, 656]], [[263, 656]], [[262, 656]], [[261, 657]], [[260, 658]], [[259, 659]], [[258, 660]], [[257, 660]], [[256, 660]], [[255, 661]], [[254, 662]], [[253, 663]], [[252, 664]], [[251, 664]], [[250, 664]], [[249, 664]], [[248, 664]], [[247, 663]], [[246, 663]], [[245, 662]], [[244, 662]], [[243, 661]], [[242, 661]], [[242, 662]], [[241, 663]], [[240, 664]], [[239, 665]], [[238, 665]], [[238, 666]], [[237, 667]], [[237, 668]], [[237, 669]], [[238, 670]], [[239, 671]], [[240, 670]], [[241, 669]], [[242, 670]], [[242, 671]], [[242, 672]], [[242, 673]], [[241, 674]], [[241, 675]], [[241, 676]], [[241, 677]], [[242, 678]], [[243, 679]], [[243, 680]], [[244, 680]], [[245, 680]], [[246, 681]], [[247, 682]], [[248, 683]], [[249, 683]], [[250, 684]], [[251, 684]], [[252, 684]], [[253, 685]], [[254, 685]], [[255, 686]], [[256, 687]], [[257, 687]], [[258, 688]], [[259, 688]], [[260, 689]], [[261, 688]], [[262, 688]], [[263, 687]], [[264, 687]], [[265, 688]], [[266, 688]], [[267, 688]], [[268, 688]], [[268, 687]], [[268, 686]], [[269, 685]], [[270, 684]], [[271, 683]], [[272, 682]], [[272, 681]], [[273, 680]], [[274, 680]], [[275, 680]], [[276, 680]], [[277, 681]], [[277, 682]], [[276, 683]], [[275, 684]], [[274, 684]], [[273, 685]], [[272, 686]], [[272, 687]], [[272, 688]], [[272, 689]], [[271, 690]], [[271, 691]], [[272, 692]], [[272, 693]], [[271, 694]], [[270, 695]], [[269, 696]], [[268, 697]], [[267, 698]], [[267, 699]], [[266, 700]], [[265, 701]], [[265, 702]], [[265, 703]], [[266, 704]], [[266, 705]], [[267, 706]], [[267, 707]], [[268, 707]], [[269, 708]], [[270, 709]], [[270, 710]], [[270, 711]], [[271, 712]], [[271, 713]], [[271, 714]], [[271, 715]], [[271, 716]], [[271, 717]], [[271, 718]], [[272, 717]], [[273, 717]], [[274, 717]], [[275, 718]], [[275, 719]], [[276, 720]], [[276, 721]], [[276, 722]], [[276, 723]], [[276, 724]], [[277, 725]], [[277, 726]], [[277, 727]], [[278, 728]], [[278, 729]], [[278, 730]], [[278, 731]], [[278, 732]], [[278, 733]], [[279, 734]], [[279, 735]], [[279, 736]], [[279, 737]], [[280, 738]], [[280, 739]], [[281, 740]], [[281, 741]], [[282, 742]], [[282, 743]], [[283, 744]], [[284, 745]], [[285, 746]], [[285, 747]], [[285, 748]], [[286, 749]], [[286, 750]], [[287, 751]], [[288, 752]], [[288, 753]], [[289, 754]], [[290, 755]], [[291, 754]], [[292, 754]], [[293, 754]], [[294, 753]], [[295, 753]], [[296, 752]], [[297, 752]], [[298, 751]], [[299, 750]], [[300, 750]], [[301, 750]], [[302, 750]], [[303, 749]], [[304, 749]], [[305, 748]], [[306, 747]], [[307, 747]], [[308, 746]], [[309, 745]], [[309, 744]], [[310, 743]], [[310, 742]], [[310, 741]], [[309, 740]], [[309, 739]], [[309, 738]], [[309, 737]], [[308, 736]], [[308, 735]], [[308, 734]], [[307, 733]], [[307, 732]], [[306, 731]], [[306, 730]], [[305, 729]], [[305, 728]], [[305, 727]], [[305, 726]], [[306, 725]], [[307, 724]], [[308, 723]], [[308, 722]], [[308, 721]], [[308, 720]], [[309, 719]], [[309, 718]], [[309, 717]], [[310, 716]], [[310, 715]], [[309, 715]], [[308, 715]], [[307, 714]], [[307, 713]], [[307, 712]], [[306, 711]], [[306, 710]], [[306, 709]], [[305, 708]], [[305, 707]], [[305, 706]], [[304, 705]], [[304, 704]], [[303, 703]], [[302, 702]], [[302, 701]], [[302, 700]], [[301, 699]], [[301, 698]], [[301, 697]], [[300, 696]], [[300, 695]], [[299, 694]], [[298, 693]], [[298, 692]], [[297, 691]], [[297, 690]], [[296, 689]], [[296, 688]], [[295, 687]], [[294, 686]], [[293, 685]], [[293, 684]], [[292, 683]], [[291, 683]], [[290, 682]], [[289, 682]], [[288, 681]], [[288, 680]], [[287, 680]], [[286, 680]], [[285, 680]], [[284, 680]], [[283, 680]], [[282, 680]], [[281, 680]], [[280, 681]], [[279, 681]], [[278, 680]], [[278, 679]], [[279, 678]], [[280, 677]], [[281, 677]], [[282, 676]], [[283, 675]], [[284, 675]], [[285, 674]], [[286, 674]], [[287, 673]], [[288, 672]], [[289, 671]], [[290, 670]], [[291, 669]], [[292, 668]], [[292, 667]], [[293, 666]], [[293, 665]], [[293, 664]], [[293, 663]], [[293, 662]], [[292, 661]], [[292, 660]], [[291, 659]], [[290, 658]], [[289, 657]], [[288, 656]], [[288, 655]], [[287, 654]], [[286, 654]], [[285, 653]], [[285, 652]], [[284, 651]], [[283, 650]], [[282, 649]], [[281, 648]], [[281, 647]], [[280, 646]]]",[[]],[]
90,90,"[[[771, 635]], [[770, 636]], [[769, 637]], [[769, 638]], [[769, 639]], [[769, 640]], [[769, 641]], [[769, 642]], [[769, 643]], [[769, 644]], [[768, 645]], [[767, 645]], [[767, 646]], [[767, 647]], [[766, 648]], [[766, 649]], [[767, 650]], [[768, 651]], [[768, 652]], [[768, 653]], [[768, 654]], [[768, 655]], [[768, 656]], [[768, 657]], [[769, 658]], [[769, 659]], [[768, 660]], [[767, 660]], [[766, 660]], [[765, 660]], [[764, 660]], [[763, 660]], [[762, 660]], [[761, 660]], [[760, 661]], [[759, 662]], [[758, 662]], [[757, 663]], [[756, 663]], [[755, 663]], [[754, 663]], [[753, 663]], [[752, 664]], [[751, 664]], [[750, 664]], [[749, 665]], [[748, 665]], [[747, 666]], [[746, 666]], [[745, 667]], [[744, 668]], [[743, 669]], [[742, 670]], [[741, 670]], [[740, 670]], [[739, 671]], [[738, 672]], [[738, 673]], [[737, 674]], [[737, 675]], [[736, 676]], [[736, 677]], [[735, 678]], [[735, 679]], [[735, 680]], [[734, 681]], [[734, 682]], [[734, 683]], [[734, 684]], [[734, 685]], [[734, 686]], [[734, 687]], [[734, 688]], [[734, 689]], [[735, 690]], [[735, 691]], [[735, 692]], [[735, 693]], [[736, 694]], [[737, 695]], [[737, 696]], [[738, 696]], [[739, 697]], [[740, 698]], [[741, 699]], [[741, 700]], [[742, 701]], [[742, 702]], [[743, 703]], [[744, 703]], [[745, 704]], [[746, 704]], [[747, 705]], [[748, 705]], [[749, 705]], [[750, 705]], [[751, 706]], [[752, 706]], [[753, 706]], [[754, 706]], [[755, 707]], [[756, 707]], [[757, 706]], [[758, 706]], [[759, 705]], [[760, 705]], [[761, 705]], [[762, 705]], [[763, 704]], [[764, 704]], [[765, 704]], [[766, 703]], [[767, 703]], [[768, 703]], [[769, 702]], [[770, 702]], [[771, 702]], [[772, 701]], [[773, 701]], [[774, 700]], [[775, 700]], [[776, 699]], [[777, 698]], [[778, 698]], [[779, 698]], [[780, 698]], [[781, 698]], [[782, 697]], [[783, 696]], [[784, 695]], [[785, 694]], [[785, 693]], [[786, 692]], [[787, 691]], [[787, 690]], [[788, 689]], [[788, 688]], [[788, 687]], [[788, 686]], [[788, 685]], [[789, 684]], [[789, 683]], [[788, 682]], [[788, 681]], [[788, 680]], [[788, 679]], [[788, 678]], [[788, 677]], [[787, 676]], [[786, 675]], [[785, 674]], [[784, 674]], [[783, 673]], [[782, 673]], [[781, 672]], [[780, 671]], [[779, 670]], [[778, 669]], [[777, 669]], [[776, 668]], [[775, 667]], [[774, 666]], [[774, 665]], [[773, 664]], [[772, 663]], [[771, 662]], [[771, 661]], [[772, 660]], [[773, 660]], [[774, 659]], [[775, 658]], [[776, 657]], [[777, 657]], [[778, 656]], [[779, 655]], [[780, 655]], [[781, 655]], [[782, 654]], [[782, 653]], [[782, 652]], [[783, 651]], [[783, 650]], [[783, 649]], [[782, 648]], [[782, 647]], [[782, 646]], [[782, 645]], [[781, 644]], [[780, 643]], [[780, 642]], [[779, 641]], [[779, 640]], [[779, 641]], [[778, 642]], [[777, 641]], [[777, 640]], [[777, 639]], [[777, 638]], [[776, 637]], [[775, 637]], [[774, 637]], [[773, 637]], [[772, 636]]]",[[]],[]
91,91,"[[[550, 631]], [[549, 632]], [[548, 632]], [[547, 632]], [[546, 633]], [[545, 633]], [[544, 632]], [[543, 632]], [[542, 632]], [[542, 633]], [[542, 634]], [[542, 635]], [[542, 636]], [[543, 637]], [[543, 638]], [[544, 639]], [[545, 640]], [[546, 640]], [[547, 640]], [[548, 640]], [[549, 640]], [[550, 640]], [[551, 640]], [[552, 639]], [[553, 638]], [[554, 637]], [[554, 636]], [[554, 635]], [[554, 634]], [[553, 633]], [[552, 633]], [[551, 632]]]",[[]],[]
92,92,"[[[316, 628]], [[315, 629]], [[314, 629]], [[313, 629]], [[313, 630]], [[312, 631]], [[312, 632]], [[311, 633]], [[311, 634]], [[310, 635]], [[309, 636]], [[309, 637]], [[309, 638]], [[309, 639]], [[308, 640]], [[307, 640]], [[306, 641]], [[306, 642]], [[305, 643]], [[305, 644]], [[305, 645]], [[306, 646]], [[306, 647]], [[307, 648]], [[307, 649]], [[306, 650]], [[305, 650]], [[305, 651]], [[305, 652]], [[306, 651]], [[307, 652]], [[308, 653]], [[308, 654]], [[308, 655]], [[307, 656]], [[307, 657]], [[307, 658]], [[306, 659]], [[306, 660]], [[306, 661]], [[306, 662]], [[306, 663]], [[306, 664]], [[306, 665]], [[306, 666]], [[305, 667]], [[305, 668]], [[305, 669]], [[305, 670]], [[305, 671]], [[305, 672]], [[305, 673]], [[305, 674]], [[306, 674]], [[307, 675]], [[307, 676]], [[306, 677]], [[307, 677]], [[308, 677]], [[309, 678]], [[309, 679]], [[309, 680]], [[310, 681]], [[311, 682]], [[311, 683]], [[312, 684]], [[313, 685]], [[313, 686]], [[314, 687]], [[315, 688]], [[315, 689]], [[316, 690]], [[317, 691]], [[317, 692]], [[317, 693]], [[317, 694]], [[318, 695]], [[319, 696]], [[320, 697]], [[320, 698]], [[321, 699]], [[321, 700]], [[321, 701]], [[322, 702]], [[323, 703]], [[323, 704]], [[324, 705]], [[325, 706]], [[325, 707]], [[325, 708]], [[326, 708]], [[327, 709]], [[327, 710]], [[328, 711]], [[329, 711]], [[330, 712]], [[331, 712]], [[332, 712]], [[333, 713]], [[333, 714]], [[333, 715]], [[333, 716]], [[333, 717]], [[333, 718]], [[332, 719]], [[331, 719]], [[331, 720]], [[332, 721]], [[333, 722]], [[332, 723]], [[331, 724]], [[330, 724]], [[329, 724]], [[328, 723]], [[327, 723]], [[326, 723]], [[327, 723]], [[328, 724]], [[328, 725]], [[328, 726]], [[328, 727]], [[327, 728]], [[328, 729]], [[328, 730]], [[329, 730]], [[330, 730]], [[331, 731]], [[332, 731]], [[333, 732]], [[333, 733]], [[334, 734]], [[334, 735]], [[333, 736]], [[333, 737]], [[332, 738]], [[331, 739]], [[330, 740]], [[329, 740]], [[329, 741]], [[329, 742]], [[330, 743]], [[331, 743]], [[332, 744]], [[333, 744]], [[334, 744]], [[335, 744]], [[336, 744]], [[337, 744]], [[338, 743]], [[339, 742]], [[339, 741]], [[340, 740]], [[340, 739]], [[341, 738]], [[342, 737]], [[343, 736]], [[344, 736]], [[345, 737]], [[345, 738]], [[346, 738]], [[347, 738]], [[347, 737]], [[348, 736]], [[348, 735]], [[348, 734]], [[349, 733]], [[349, 732]], [[350, 731]], [[351, 731]], [[351, 730]], [[352, 729]], [[353, 728]], [[353, 727]], [[354, 726]], [[355, 725]], [[356, 724]], [[357, 723]], [[357, 722]], [[358, 721]], [[358, 720]], [[359, 719]], [[359, 718]], [[360, 717]], [[361, 717]], [[361, 716]], [[362, 715]], [[362, 714]], [[363, 713]], [[364, 712]], [[364, 711]], [[365, 710]], [[366, 709]], [[366, 708]], [[367, 707]], [[368, 707]], [[368, 706]], [[369, 705]], [[370, 704]], [[371, 703]], [[371, 702]], [[372, 701]], [[372, 700]], [[373, 699]], [[374, 699]], [[375, 698]], [[376, 697]], [[376, 696]], [[377, 695]], [[378, 694]], [[378, 693]], [[379, 692]], [[379, 691]], [[379, 690]], [[379, 689]], [[380, 688]], [[380, 687]], [[380, 686]], [[380, 685]], [[380, 684]], [[381, 683]], [[381, 682]], [[381, 681]], [[381, 680]], [[382, 679]], [[381, 678]], [[382, 677]], [[383, 676]], [[384, 675]], [[385, 675]], [[386, 674]], [[387, 674]], [[388, 673]], [[388, 672]], [[388, 671]], [[388, 670]], [[389, 669]], [[389, 668]], [[390, 667]], [[391, 667]], [[391, 666]], [[392, 665]], [[392, 664]], [[392, 663]], [[393, 662]], [[394, 662]], [[395, 662]], [[396, 661]], [[397, 660]], [[398, 659]], [[399, 658]], [[399, 657]], [[399, 656]], [[399, 655]], [[399, 654]], [[399, 653]], [[400, 652]], [[400, 651]], [[400, 650]], [[400, 649]], [[400, 648]], [[399, 647]], [[399, 646]], [[398, 645]], [[397, 644]], [[396, 644]], [[395, 644]], [[394, 644]], [[394, 645]], [[393, 646]], [[392, 647]], [[391, 648]], [[390, 648]], [[389, 649]], [[388, 650]], [[387, 650]], [[386, 651]], [[385, 652]], [[384, 652]], [[384, 653]], [[384, 654]], [[383, 655]], [[382, 656]], [[381, 655]], [[380, 655]], [[379, 655]], [[378, 655]], [[377, 656]], [[376, 656]], [[375, 656]], [[375, 657]], [[374, 658]], [[374, 659]], [[374, 660]], [[373, 661]], [[372, 662]], [[371, 663]], [[370, 663]], [[369, 663]], [[368, 663]], [[367, 663]], [[366, 662]], [[366, 661]], [[367, 660]], [[366, 660]], [[365, 659]], [[366, 658]], [[365, 658]], [[364, 657]], [[364, 656]], [[364, 655]], [[364, 654]], [[365, 653]], [[366, 652]], [[366, 651]], [[367, 650]], [[368, 649]], [[369, 648]], [[370, 647]], [[371, 647]], [[372, 646]], [[372, 645]], [[372, 644]], [[372, 643]], [[372, 642]], [[372, 641]], [[372, 640]], [[371, 639]], [[371, 638]], [[370, 637]], [[369, 636]], [[368, 635]], [[367, 635]], [[366, 634]], [[365, 634]], [[364, 634]], [[363, 634]], [[362, 635]], [[361, 635]], [[360, 635]], [[359, 635]], [[359, 636]], [[358, 637]], [[358, 638]], [[357, 639]], [[356, 639]], [[356, 640]], [[355, 641]], [[355, 642]], [[355, 643]], [[354, 644]], [[354, 645]], [[354, 646]], [[353, 647]], [[353, 648]], [[352, 649]], [[352, 650]], [[351, 651]], [[350, 652]], [[349, 653]], [[348, 653]], [[347, 652]], [[346, 652]], [[345, 652]], [[344, 652]], [[343, 653]], [[342, 653]], [[341, 652]], [[340, 651]], [[339, 650]], [[338, 651]], [[337, 650]], [[337, 649]], [[337, 648]], [[337, 647]], [[337, 646]], [[337, 645]], [[337, 644]], [[336, 643]], [[336, 642]], [[336, 641]], [[335, 640]], [[334, 639]], [[333, 638]], [[333, 637]], [[332, 636]], [[331, 635]], [[330, 634]], [[330, 633]], [[330, 632]], [[330, 631]], [[329, 630]], [[328, 630]], [[327, 630]], [[326, 630]], [[325, 630]], [[324, 629]], [[323, 629]], [[322, 629]], [[321, 628]], [[320, 628]], [[319, 628]], [[318, 628]], [[317, 628]]]","[[], [[[303, 646], [303, 647], [303, 648], [303, 649], [303, 650], [303, 651], [303, 652], [303, 653], [303, 654], [303, 655], [303, 656], [303, 657], [304, 658], [304, 659], [304, 660], [304, 661], [305, 661], [305, 660], [305, 659], [304, 658], [304, 657], [304, 656], [304, 655], [304, 654], [305, 653], [306, 654], [306, 655], [306, 656], [306, 657], [306, 656], [307, 655], [307, 654], [307, 653], [306, 653], [305, 653], [304, 652], [304, 651], [304, 650], [305, 649], [306, 649], [306, 648], [305, 647], [304, 646]]]]","[[], 112]"
93,93,"[[[70, 626]], [[69, 627]], [[68, 628]], [[67, 628]], [[67, 629]], [[67, 630]], [[67, 631]], [[66, 632]], [[65, 632]], [[65, 633]], [[64, 634]], [[63, 635]], [[62, 635]], [[61, 636]], [[60, 637]], [[59, 637]], [[58, 638]], [[58, 639]], [[58, 640]], [[57, 641]], [[57, 642]], [[56, 643]], [[56, 644]], [[55, 645]], [[55, 646]], [[55, 647]], [[55, 648]], [[55, 649]], [[56, 650]], [[56, 651]], [[57, 652]], [[58, 652]], [[59, 652]], [[60, 652]], [[61, 653]], [[62, 653]], [[63, 652]], [[64, 651]], [[65, 651]], [[66, 650]], [[67, 650]], [[68, 649]], [[69, 648]], [[70, 648]], [[71, 647]], [[72, 646]], [[73, 646]], [[74, 646]], [[75, 647]], [[76, 648]], [[75, 649]], [[74, 650]], [[74, 651]], [[74, 652]], [[74, 653]], [[74, 654]], [[74, 655]], [[74, 656]], [[73, 657]], [[73, 658]], [[73, 659]], [[73, 660]], [[73, 661]], [[73, 662]], [[73, 663]], [[73, 664]], [[73, 665]], [[73, 666]], [[73, 667]], [[74, 668]], [[75, 669]], [[75, 670]], [[76, 671]], [[77, 672]], [[78, 672]], [[79, 673]], [[80, 673]], [[81, 673]], [[82, 672]], [[83, 672]], [[84, 673]], [[85, 673]], [[86, 672]], [[87, 672]], [[88, 671]], [[89, 671]], [[89, 670]], [[90, 669]], [[90, 668]], [[90, 667]], [[90, 666]], [[91, 665]], [[91, 664]], [[92, 663]], [[92, 662]], [[92, 661]], [[93, 660]], [[93, 659]], [[93, 658]], [[93, 657]], [[93, 656]], [[94, 655]], [[94, 654]], [[94, 653]], [[94, 652]], [[94, 651]], [[94, 650]], [[94, 649]], [[94, 648]], [[93, 647]], [[93, 646]], [[92, 646]], [[91, 645]], [[91, 644]], [[90, 644]], [[89, 644]], [[88, 643]], [[87, 642]], [[86, 642]], [[85, 641]], [[84, 640]], [[83, 639]], [[82, 639]], [[81, 639]], [[80, 639]], [[79, 638]], [[78, 637]], [[77, 636]], [[76, 635]], [[75, 634]], [[75, 633]], [[74, 632]], [[74, 631]], [[74, 630]], [[73, 629]], [[72, 628]], [[71, 627]], [[71, 626]]]",[[]],[]
94,94,"[[[127, 622]], [[126, 623]], [[125, 623]], [[124, 624]], [[124, 625]], [[124, 626]], [[124, 627]], [[124, 628]], [[125, 629]], [[125, 630]], [[126, 630]], [[127, 631]], [[128, 632]], [[128, 633]], [[129, 634]], [[128, 635]], [[128, 636]], [[129, 637]], [[130, 637]], [[131, 637]], [[132, 638]], [[133, 638]], [[134, 638]], [[135, 638]], [[136, 637]], [[137, 636]], [[138, 635]], [[138, 634]], [[138, 633]], [[138, 632]], [[137, 631]], [[137, 630]], [[136, 629]], [[136, 628]], [[136, 627]], [[135, 626]], [[135, 625]], [[135, 624]], [[134, 623]], [[133, 623]], [[132, 622]], [[131, 622]], [[130, 622]], [[129, 622]], [[128, 622]]]",[[]],[]
