,ncm_ind,ncm_cordi,pore,pore_ind
45,45,"[[[447, 866]], [[446, 867]], [[445, 867]], [[444, 867]], [[443, 868]], [[442, 869]], [[442, 870]], [[441, 871]], [[440, 870]], [[439, 869]], [[438, 870]], [[437, 871]], [[436, 871]], [[435, 872]], [[434, 873]], [[434, 874]], [[434, 875]], [[433, 876]], [[432, 877]], [[432, 878]], [[431, 879]], [[430, 880]], [[430, 881]], [[430, 882]], [[429, 883]], [[430, 884]], [[430, 885]], [[431, 886]], [[432, 887]], [[433, 887]], [[434, 886]], [[435, 886]], [[436, 887]], [[437, 887]], [[438, 887]], [[439, 887]], [[440, 888]], [[441, 888]], [[442, 888]], [[443, 887]], [[444, 887]], [[445, 886]], [[446, 886]], [[447, 885]], [[448, 885]], [[449, 884]], [[449, 883]], [[450, 882]], [[450, 881]], [[450, 880]], [[451, 879]], [[452, 878]], [[452, 877]], [[453, 876]], [[453, 875]], [[453, 874]], [[453, 873]], [[452, 872]], [[452, 871]], [[453, 870]], [[453, 869]], [[453, 868]], [[452, 867]], [[451, 866]], [[450, 866]], [[449, 866]], [[448, 866]]]",[[]],[]
46,46,"[[[519, 860]], [[518, 861]], [[517, 862]], [[516, 863]], [[515, 863]], [[514, 864]], [[513, 864]], [[512, 865]], [[512, 866]], [[511, 867]], [[511, 868]], [[510, 869]], [[509, 870]], [[509, 871]], [[508, 872]], [[508, 873]], [[508, 874]], [[508, 875]], [[507, 876]], [[507, 877]], [[508, 878]], [[507, 879]], [[507, 880]], [[507, 881]], [[507, 882]], [[507, 883]], [[508, 883]], [[509, 884]], [[509, 885]], [[509, 886]], [[510, 887]], [[510, 888]], [[511, 889]], [[512, 890]], [[512, 891]], [[513, 892]], [[513, 893]], [[513, 894]], [[513, 895]], [[513, 896]], [[514, 897]], [[515, 898]], [[516, 899]], [[517, 900]], [[517, 901]], [[518, 902]], [[519, 903]], [[520, 903]], [[521, 904]], [[522, 904]], [[523, 904]], [[524, 904]], [[525, 904]], [[526, 904]], [[527, 904]], [[528, 903]], [[529, 903]], [[530, 903]], [[531, 903]], [[532, 903]], [[533, 903]], [[534, 902]], [[535, 902]], [[536, 901]], [[537, 901]], [[538, 900]], [[539, 899]], [[540, 898]], [[541, 897]], [[542, 896]], [[543, 895]], [[544, 894]], [[544, 893]], [[544, 892]], [[544, 891]], [[545, 890]], [[545, 889]], [[545, 888]], [[545, 887]], [[545, 886]], [[544, 885]], [[544, 884]], [[543, 883]], [[543, 882]], [[542, 881]], [[542, 880]], [[541, 879]], [[540, 878]], [[540, 877]], [[539, 876]], [[539, 875]], [[538, 874]], [[538, 873]], [[537, 872]], [[537, 871]], [[536, 871]], [[535, 871]], [[534, 871]], [[533, 872]], [[532, 871]], [[531, 871]], [[530, 870]], [[529, 869]], [[528, 868]], [[528, 867]], [[527, 866]], [[526, 865]], [[525, 865]], [[524, 864]], [[523, 864]], [[522, 863]], [[522, 862]], [[521, 861]], [[520, 861]]]",[[]],[]
47,47,"[[[59, 854]], [[58, 855]], [[57, 855]], [[56, 855]], [[55, 856]], [[55, 857]], [[55, 858]], [[54, 859]], [[54, 860]], [[53, 861]], [[52, 862]], [[52, 863]], [[52, 864]], [[51, 865]], [[50, 865]], [[49, 864]], [[48, 865]], [[47, 865]], [[46, 866]], [[45, 866]], [[44, 867]], [[44, 868]], [[43, 869]], [[42, 870]], [[41, 870]], [[40, 871]], [[39, 871]], [[39, 872]], [[38, 873]], [[37, 874]], [[36, 874]], [[35, 873]], [[34, 872]], [[33, 871]], [[33, 870]], [[32, 869]], [[31, 868]], [[30, 867]], [[30, 866]], [[29, 865]], [[29, 864]], [[28, 864]], [[27, 864]], [[26, 863]], [[26, 862]], [[25, 861]], [[25, 860]], [[24, 860]], [[23, 860]], [[22, 860]], [[21, 860]], [[20, 860]], [[19, 861]], [[18, 861]], [[17, 861]], [[16, 862]], [[15, 862]], [[15, 863]], [[14, 864]], [[13, 864]], [[12, 865]], [[12, 866]], [[11, 867]], [[11, 868]], [[10, 869]], [[10, 870]], [[10, 871]], [[9, 872]], [[9, 873]], [[9, 874]], [[9, 875]], [[9, 876]], [[9, 877]], [[9, 878]], [[9, 879]], [[9, 880]], [[10, 881]], [[10, 882]], [[10, 883]], [[11, 884]], [[11, 885]], [[12, 886]], [[13, 887]], [[14, 888]], [[15, 889]], [[16, 889]], [[17, 889]], [[18, 889]], [[19, 889]], [[20, 889]], [[21, 890]], [[21, 891]], [[21, 892]], [[21, 893]], [[22, 894]], [[22, 895]], [[23, 896]], [[24, 897]], [[24, 898]], [[25, 899]], [[26, 899]], [[27, 900]], [[28, 900]], [[29, 901]], [[30, 901]], [[31, 901]], [[32, 902]], [[33, 903]], [[34, 904]], [[35, 903]], [[36, 903]], [[37, 904]], [[38, 904]], [[39, 903]], [[40, 903]], [[41, 903]], [[42, 902]], [[43, 902]], [[44, 901]], [[45, 901]], [[46, 901]], [[47, 901]], [[48, 901]], [[49, 901]], [[50, 901]], [[51, 900]], [[52, 899]], [[52, 898]], [[53, 897]], [[54, 896]], [[55, 895]], [[56, 894]], [[57, 893]], [[58, 892]], [[58, 891]], [[58, 890]], [[58, 889]], [[58, 888]], [[58, 887]], [[58, 886]], [[58, 885]], [[58, 884]], [[58, 883]], [[58, 882]], [[57, 881]], [[57, 880]], [[57, 879]], [[57, 878]], [[57, 877]], [[56, 876]], [[56, 875]], [[55, 874]], [[54, 873]], [[54, 872]], [[54, 871]], [[54, 870]], [[53, 869]], [[53, 868]], [[52, 867]], [[52, 866]], [[53, 865]], [[54, 864]], [[55, 865]], [[56, 866]], [[57, 867]], [[58, 867]], [[59, 868]], [[60, 868]], [[61, 868]], [[62, 868]], [[63, 868]], [[64, 869]], [[65, 868]], [[66, 868]], [[66, 867]], [[67, 866]], [[67, 865]], [[67, 864]], [[68, 863]], [[68, 862]], [[68, 861]], [[67, 860]], [[67, 859]], [[66, 858]], [[65, 857]], [[64, 856]], [[63, 856]], [[62, 855]], [[61, 854]], [[60, 854]]]",[[]],[]
48,48,"[[[779, 848]], [[778, 849]], [[777, 850]], [[776, 851]], [[776, 852]], [[776, 853]], [[776, 854]], [[776, 855]], [[776, 856]], [[775, 857]], [[774, 858]], [[774, 859]], [[774, 860]], [[774, 861]], [[775, 861]], [[776, 862]], [[777, 862]], [[778, 862]], [[779, 862]], [[780, 862]], [[781, 861]], [[781, 860]], [[781, 859]], [[782, 858]], [[783, 858]], [[784, 857]], [[785, 857]], [[786, 857]], [[787, 856]], [[788, 855]], [[789, 855]], [[789, 854]], [[789, 853]], [[788, 852]], [[787, 851]], [[786, 850]], [[785, 849]], [[784, 849]], [[783, 849]], [[782, 849]], [[781, 849]], [[780, 848]]]",[[]],[]
49,49,"[[[526, 846]], [[525, 847]], [[524, 847]], [[523, 847]], [[522, 847]], [[521, 847]], [[520, 847]], [[520, 848]], [[520, 849]], [[520, 850]], [[521, 851]], [[521, 852]], [[522, 853]], [[523, 854]], [[524, 855]], [[525, 855]], [[526, 855]], [[527, 855]], [[528, 855]], [[529, 855]], [[530, 855]], [[531, 855]], [[531, 854]], [[532, 853]], [[532, 852]], [[531, 851]], [[531, 850]], [[531, 849]], [[530, 848]], [[530, 847]], [[529, 846]], [[528, 846]], [[527, 846]]]",[],[]
50,50,"[[[731, 835]], [[730, 836]], [[729, 836]], [[728, 837]], [[727, 838]], [[726, 839]], [[725, 840]], [[725, 841]], [[724, 842]], [[723, 841]], [[722, 840]], [[721, 840]], [[720, 839]], [[719, 839]], [[718, 838]], [[717, 838]], [[716, 838]], [[715, 838]], [[714, 838]], [[713, 838]], [[712, 838]], [[711, 837]], [[711, 838]], [[712, 839]], [[713, 840]], [[713, 841]], [[713, 842]], [[714, 843]], [[713, 844]], [[712, 844]], [[711, 844]], [[710, 844]], [[709, 844]], [[708, 843]], [[708, 842]], [[707, 841]], [[706, 842]], [[705, 842]], [[704, 843]], [[703, 844]], [[702, 844]], [[702, 845]], [[701, 846]], [[701, 847]], [[700, 848]], [[699, 849]], [[698, 850]], [[698, 851]], [[697, 852]], [[696, 852]], [[695, 852]], [[694, 851]], [[693, 851]], [[692, 851]], [[691, 852]], [[690, 852]], [[689, 853]], [[688, 854]], [[687, 855]], [[687, 856]], [[686, 857]], [[686, 858]], [[686, 859]], [[686, 860]], [[686, 861]], [[687, 862]], [[687, 863]], [[686, 864]], [[686, 865]], [[686, 866]], [[686, 867]], [[687, 868]], [[688, 869]], [[688, 870]], [[687, 871]], [[686, 872]], [[685, 873]], [[684, 874]], [[684, 875]], [[684, 876]], [[684, 877]], [[683, 878]], [[683, 879]], [[684, 880]], [[684, 881]], [[684, 882]], [[684, 883]], [[684, 884]], [[685, 885]], [[685, 886]], [[685, 887]], [[686, 888]], [[687, 889]], [[688, 890]], [[688, 891]], [[689, 892]], [[690, 891]], [[691, 890]], [[692, 889]], [[693, 889]], [[694, 889]], [[695, 889]], [[696, 889]], [[697, 889]], [[698, 889]], [[699, 889]], [[700, 889]], [[701, 889]], [[702, 890]], [[703, 890]], [[704, 890]], [[705, 891]], [[705, 892]], [[705, 893]], [[705, 894]], [[705, 895]], [[705, 896]], [[706, 897]], [[706, 898]], [[706, 899]], [[705, 900]], [[704, 900]], [[703, 899]], [[702, 899]], [[702, 900]], [[702, 901]], [[703, 902]], [[703, 903]], [[704, 902]], [[705, 902]], [[706, 902]], [[707, 902]], [[708, 903]], [[709, 903]], [[710, 902]], [[711, 902]], [[712, 903]], [[712, 904]], [[712, 905]], [[712, 906]], [[712, 907]], [[711, 908]], [[711, 909]], [[712, 910]], [[712, 911]], [[713, 912]], [[714, 912]], [[715, 912]], [[716, 912]], [[717, 912]], [[718, 912]], [[719, 912]], [[720, 912]], [[721, 911]], [[722, 912]], [[723, 912]], [[724, 912]], [[725, 912]], [[726, 912]], [[727, 912]], [[728, 911]], [[729, 911]], [[730, 910]], [[731, 909]], [[732, 909]], [[733, 909]], [[734, 909]], [[735, 908]], [[736, 908]], [[737, 907]], [[738, 907]], [[739, 906]], [[740, 905]], [[740, 904]], [[740, 903]], [[741, 902]], [[742, 901]], [[743, 900]], [[743, 899]], [[744, 898]], [[744, 897]], [[744, 896]], [[744, 895]], [[745, 894]], [[746, 893]], [[747, 892]], [[748, 891]], [[749, 890]], [[749, 889]], [[750, 888]], [[749, 887]], [[749, 886]], [[749, 885]], [[749, 884]], [[749, 883]], [[749, 882]], [[750, 881]], [[749, 880]], [[750, 879]], [[749, 878]], [[750, 877]], [[750, 876]], [[750, 875]], [[751, 874]], [[752, 873]], [[753, 873]], [[754, 872]], [[755, 871]], [[756, 871]], [[756, 870]], [[757, 869]], [[757, 868]], [[757, 867]], [[757, 866]], [[757, 865]], [[758, 864]], [[757, 863]], [[757, 862]], [[757, 861]], [[757, 860]], [[757, 859]], [[756, 858]], [[755, 857]], [[754, 856]], [[753, 855]], [[752, 855]], [[751, 854]], [[750, 853]], [[751, 852]], [[750, 851]], [[750, 850]], [[750, 849]], [[750, 848]], [[750, 847]], [[749, 847]], [[748, 846]], [[747, 846]], [[746, 845]], [[746, 844]], [[745, 843]], [[745, 842]], [[744, 841]], [[743, 841]], [[742, 840]], [[741, 840]], [[740, 840]], [[739, 840]], [[738, 839]], [[738, 838]], [[738, 837]], [[737, 836]], [[736, 835]], [[735, 835]], [[734, 835]], [[733, 835]], [[732, 835]]]",[[]],[]
51,51,"[[[613, 824]], [[612, 825]], [[611, 825]], [[610, 825]], [[609, 825]], [[608, 826]], [[607, 827]], [[607, 828]], [[606, 829]], [[606, 830]], [[605, 831]], [[604, 832]], [[603, 833]], [[602, 834]], [[601, 835]], [[600, 836]], [[599, 837]], [[598, 838]], [[597, 839]], [[596, 839]], [[595, 840]], [[594, 840]], [[593, 839]], [[592, 838]], [[591, 837]], [[590, 837]], [[589, 837]], [[588, 838]], [[587, 838]], [[586, 838]], [[585, 839]], [[584, 840]], [[583, 841]], [[582, 841]], [[582, 842]], [[581, 843]], [[581, 844]], [[581, 845]], [[581, 846]], [[580, 847]], [[580, 848]], [[579, 849]], [[578, 849]], [[577, 850]], [[576, 850]], [[575, 851]], [[574, 851]], [[573, 852]], [[572, 853]], [[571, 853]], [[570, 854]], [[569, 854]], [[569, 855]], [[569, 856]], [[568, 857]], [[568, 858]], [[568, 859]], [[568, 860]], [[568, 861]], [[568, 862]], [[568, 863]], [[569, 864]], [[569, 865]], [[569, 866]], [[570, 867]], [[571, 868]], [[571, 869]], [[572, 869]], [[573, 869]], [[574, 870]], [[575, 870]], [[576, 869]], [[577, 868]], [[578, 867]], [[579, 867]], [[580, 867]], [[581, 867]], [[582, 866]], [[583, 866]], [[584, 867]], [[584, 868]], [[584, 869]], [[584, 870]], [[585, 871]], [[585, 872]], [[585, 873]], [[586, 873]], [[587, 873]], [[588, 874]], [[589, 875]], [[590, 875]], [[591, 876]], [[592, 876]], [[593, 877]], [[594, 878]], [[595, 879]], [[596, 880]], [[597, 879]], [[598, 879]], [[599, 880]], [[599, 881]], [[599, 882]], [[599, 883]], [[599, 884]], [[599, 885]], [[600, 886]], [[600, 887]], [[600, 888]], [[600, 889]], [[601, 890]], [[601, 891]], [[602, 892]], [[602, 893]], [[602, 894]], [[603, 895]], [[604, 895]], [[605, 895]], [[606, 896]], [[607, 896]], [[608, 897]], [[609, 898]], [[609, 899]], [[610, 898]], [[611, 897]], [[612, 896]], [[613, 895]], [[613, 894]], [[613, 893]], [[613, 892]], [[613, 891]], [[613, 890]], [[614, 889]], [[615, 889]], [[616, 890]], [[617, 891]], [[618, 892]], [[619, 892]], [[620, 892]], [[621, 892]], [[622, 893]], [[623, 893]], [[624, 893]], [[625, 893]], [[626, 892]], [[627, 892]], [[628, 893]], [[628, 894]], [[628, 895]], [[628, 896]], [[628, 897]], [[628, 898]], [[628, 899]], [[628, 900]], [[628, 901]], [[628, 902]], [[628, 903]], [[628, 904]], [[628, 905]], [[628, 906]], [[628, 907]], [[628, 908]], [[628, 909]], [[628, 910]], [[628, 911]], [[627, 912]], [[627, 913]], [[627, 914]], [[627, 915]], [[627, 916]], [[627, 917]], [[627, 918]], [[627, 919]], [[627, 920]], [[628, 921]], [[629, 921]], [[630, 922]], [[630, 923]], [[631, 924]], [[632, 924]], [[633, 924]], [[634, 924]], [[635, 924]], [[636, 924]], [[637, 923]], [[638, 923]], [[639, 922]], [[640, 921]], [[640, 920]], [[640, 919]], [[641, 918]], [[642, 917]], [[642, 916]], [[643, 915]], [[643, 914]], [[642, 913]], [[643, 912]], [[644, 912]], [[645, 913]], [[645, 914]], [[646, 915]], [[647, 915]], [[648, 915]], [[649, 916]], [[650, 917]], [[650, 918]], [[650, 919]], [[650, 920]], [[650, 921]], [[651, 921]], [[652, 921]], [[653, 922]], [[654, 923]], [[655, 924]], [[656, 924]], [[657, 925]], [[658, 925]], [[659, 925]], [[660, 925]], [[661, 925]], [[662, 924]], [[663, 923]], [[664, 923]], [[665, 922]], [[666, 922]], [[667, 921]], [[668, 920]], [[669, 919]], [[669, 918]], [[670, 917]], [[670, 916]], [[669, 915]], [[669, 914]], [[669, 913]], [[669, 912]], [[669, 911]], [[669, 910]], [[668, 909]], [[668, 908]], [[667, 907]], [[667, 906]], [[666, 905]], [[666, 904]], [[665, 903]], [[664, 902]], [[663, 901]], [[663, 900]], [[662, 899]], [[661, 898]], [[660, 898]], [[659, 898]], [[658, 898]], [[657, 898]], [[656, 899]], [[655, 899]], [[654, 899]], [[653, 899]], [[652, 898]], [[651, 898]], [[650, 898]], [[649, 899]], [[648, 899]], [[647, 899]], [[646, 899]], [[645, 900]], [[644, 901]], [[643, 902]], [[642, 902]], [[641, 901]], [[641, 900]], [[641, 899]], [[641, 898]], [[641, 897]], [[641, 896]], [[641, 895]], [[640, 894]], [[639, 893]], [[638, 892]], [[638, 891]], [[637, 890]], [[636, 889]], [[635, 889]], [[634, 888]], [[633, 887]], [[632, 887]], [[631, 887]], [[630, 886]], [[630, 885]], [[631, 884]], [[631, 883]], [[631, 882]], [[631, 881]], [[631, 880]], [[632, 879]], [[632, 878]], [[632, 877]], [[632, 876]], [[633, 875]], [[633, 874]], [[633, 873]], [[634, 872]], [[634, 871]], [[634, 870]], [[634, 869]], [[634, 868]], [[635, 867]], [[635, 866]], [[635, 865]], [[635, 864]], [[635, 863]], [[635, 862]], [[635, 861]], [[635, 860]], [[635, 859]], [[634, 858]], [[634, 857]], [[634, 856]], [[634, 855]], [[634, 854]], [[634, 853]], [[634, 852]], [[633, 852]], [[632, 851]], [[632, 850]], [[631, 849]], [[631, 848]], [[631, 847]], [[631, 846]], [[631, 845]], [[631, 844]], [[632, 843]], [[633, 842]], [[633, 841]], [[634, 840]], [[634, 839]], [[633, 838]], [[633, 837]], [[634, 836]], [[633, 835]], [[633, 834]], [[633, 833]], [[632, 832]], [[631, 831]], [[631, 830]], [[630, 829]], [[630, 828]], [[629, 827]], [[629, 826]], [[628, 825]], [[627, 825]], [[626, 825]], [[625, 825]], [[624, 825]], [[623, 826]], [[622, 826]], [[621, 826]], [[620, 826]], [[619, 826]], [[618, 826]], [[617, 826]], [[616, 825]], [[615, 825]], [[614, 825]]]","[[], [[[565, 853], [566, 854], [566, 855], [566, 856], [566, 857], [566, 858], [566, 859], [565, 860], [565, 861], [564, 862], [563, 862], [562, 861], [562, 862], [563, 863], [563, 864], [563, 865], [564, 865], [564, 864], [564, 863], [565, 862], [566, 861], [566, 860], [567, 859], [567, 858], [567, 857], [567, 856], [567, 855], [567, 854], [567, 853], [566, 853]]], [[[646, 855], [646, 856], [645, 857], [644, 858], [643, 859], [642, 860], [641, 861], [640, 861], [639, 861], [638, 861], [637, 861], [636, 861], [636, 862], [636, 863], [636, 864], [637, 865], [637, 866], [638, 866], [639, 866], [640, 865], [641, 865], [642, 866], [643, 866], [644, 866], [644, 865], [643, 864], [643, 863], [643, 862], [644, 861], [644, 860], [645, 859], [646, 859], [647, 858], [648, 858], [649, 858], [650, 858], [651, 858], [652, 858], [652, 857], [651, 857], [650, 857], [649, 856], [648, 856], [647, 855]]]]","[[], 39, 40]"
52,52,"[[[66, 818]], [[65, 819]], [[64, 819]], [[63, 819]], [[62, 819]], [[61, 819]], [[60, 819]], [[59, 820]], [[58, 820]], [[57, 821]], [[57, 822]], [[57, 823]], [[57, 824]], [[57, 825]], [[56, 826]], [[56, 827]], [[55, 828]], [[54, 828]], [[53, 829]], [[53, 830]], [[52, 831]], [[52, 832]], [[52, 833]], [[52, 834]], [[52, 835]], [[52, 836]], [[53, 837]], [[53, 838]], [[54, 839]], [[54, 840]], [[54, 841]], [[54, 842]], [[55, 843]], [[56, 844]], [[57, 844]], [[58, 845]], [[59, 846]], [[60, 846]], [[61, 847]], [[62, 848]], [[63, 848]], [[64, 849]], [[65, 849]], [[66, 849]], [[67, 849]], [[68, 850]], [[69, 850]], [[70, 850]], [[71, 849]], [[72, 849]], [[73, 849]], [[74, 849]], [[75, 849]], [[76, 850]], [[77, 850]], [[78, 851]], [[79, 852]], [[80, 853]], [[81, 853]], [[82, 852]], [[83, 852]], [[84, 851]], [[85, 850]], [[86, 850]], [[87, 849]], [[88, 848]], [[89, 847]], [[90, 847]], [[91, 846]], [[92, 845]], [[92, 844]], [[93, 843]], [[93, 842]], [[93, 841]], [[93, 840]], [[94, 839]], [[95, 838]], [[95, 837]], [[96, 836]], [[96, 835]], [[95, 834]], [[95, 833]], [[94, 832]], [[94, 831]], [[94, 830]], [[93, 830]], [[92, 830]], [[91, 830]], [[90, 830]], [[89, 830]], [[88, 830]], [[87, 830]], [[86, 830]], [[85, 830]], [[84, 830]], [[83, 830]], [[82, 830]], [[81, 830]], [[80, 829]], [[79, 829]], [[78, 829]], [[77, 829]], [[76, 828]], [[75, 828]], [[74, 828]], [[73, 828]], [[72, 828]], [[71, 827]], [[71, 826]], [[71, 825]], [[71, 824]], [[71, 823]], [[71, 822]], [[70, 821]], [[71, 820]], [[70, 819]], [[70, 818]], [[69, 818]], [[68, 818]], [[67, 818]]]","[[], [[[46, 821], [46, 822], [46, 823], [47, 824], [47, 825], [48, 826], [48, 827], [47, 828], [47, 829], [48, 830], [49, 830], [50, 831], [51, 832], [51, 833], [51, 832], [51, 831], [51, 830], [52, 829], [52, 828], [51, 827], [50, 827], [49, 826], [49, 825], [49, 824], [49, 823], [49, 822], [50, 821], [49, 821], [48, 821], [47, 821]]], [[[72, 850], [72, 851], [73, 852], [74, 853], [75, 853], [76, 853], [77, 854], [76, 855], [75, 855], [75, 856], [76, 856], [76, 855], [77, 854], [78, 854], [79, 855], [79, 856], [80, 857], [80, 858], [79, 859], [80, 859], [81, 859], [82, 860], [83, 860], [84, 861], [83, 860], [82, 859], [82, 858], [81, 857], [80, 856], [80, 855], [79, 855], [78, 854], [77, 853], [76, 853], [75, 852], [74, 851], [73, 851]]]]","[[], 41, 42]"
53,53,"[[[772, 814]], [[771, 815]], [[770, 815]], [[769, 815]], [[768, 816]], [[768, 817]], [[768, 818]], [[769, 819]], [[769, 820]], [[770, 821]], [[770, 822]], [[770, 823]], [[771, 824]], [[772, 824]], [[773, 824]], [[774, 825]], [[774, 826]], [[775, 827]], [[776, 828]], [[776, 829]], [[777, 830]], [[778, 830]], [[779, 831]], [[780, 831]], [[781, 831]], [[782, 831]], [[783, 831]], [[784, 832]], [[785, 832]], [[786, 833]], [[787, 834]], [[788, 834]], [[789, 835]], [[790, 835]], [[791, 835]], [[792, 835]], [[792, 834]], [[793, 833]], [[794, 832]], [[794, 831]], [[794, 830]], [[794, 829]], [[794, 828]], [[793, 827]], [[793, 826]], [[793, 825]], [[793, 824]], [[792, 823]], [[792, 822]], [[792, 821]], [[792, 820]], [[791, 819]], [[790, 818]], [[789, 817]], [[788, 816]], [[787, 816]], [[786, 815]], [[785, 814]], [[784, 814]], [[783, 814]], [[782, 814]], [[781, 814]], [[780, 814]], [[779, 814]], [[778, 814]], [[777, 814]], [[776, 814]], [[775, 814]], [[774, 814]], [[773, 814]]]",[[]],[]
54,54,"[[[117, 808]], [[116, 809]], [[115, 809]], [[114, 809]], [[113, 810]], [[112, 810]], [[112, 811]], [[112, 812]], [[111, 813]], [[111, 814]], [[111, 815]], [[111, 816]], [[111, 817]], [[111, 818]], [[111, 819]], [[111, 820]], [[111, 821]], [[112, 822]], [[112, 823]], [[113, 824]], [[113, 825]], [[114, 826]], [[114, 827]], [[115, 828]], [[116, 829]], [[117, 830]], [[118, 830]], [[119, 831]], [[120, 832]], [[120, 833]], [[121, 834]], [[122, 835]], [[123, 835]], [[124, 835]], [[125, 836]], [[126, 836]], [[127, 836]], [[128, 837]], [[129, 838]], [[129, 839]], [[130, 839]], [[131, 839]], [[132, 839]], [[133, 840]], [[134, 839]], [[135, 839]], [[136, 838]], [[136, 837]], [[137, 836]], [[138, 835]], [[138, 834]], [[138, 833]], [[139, 832]], [[140, 831]], [[140, 830]], [[140, 829]], [[140, 828]], [[141, 827]], [[141, 826]], [[141, 825]], [[141, 824]], [[140, 823]], [[139, 822]], [[139, 821]], [[138, 820]], [[137, 819]], [[137, 818]], [[136, 817]], [[136, 816]], [[135, 816]], [[134, 815]], [[133, 814]], [[132, 814]], [[131, 814]], [[130, 814]], [[129, 814]], [[128, 814]], [[127, 813]], [[126, 812]], [[126, 811]], [[125, 811]], [[124, 811]], [[123, 810]], [[122, 809]], [[121, 809]], [[120, 808]], [[119, 809]], [[118, 809]]]",[[]],[]
55,55,"[[[541, 790]], [[540, 791]], [[539, 791]], [[538, 792]], [[537, 792]], [[537, 793]], [[536, 794]], [[535, 795]], [[534, 796]], [[533, 797]], [[532, 797]], [[531, 797]], [[530, 797]], [[529, 797]], [[528, 797]], [[527, 797]], [[526, 797]], [[525, 797]], [[524, 797]], [[523, 797]], [[522, 797]], [[521, 797]], [[520, 797]], [[519, 797]], [[518, 798]], [[518, 799]], [[518, 800]], [[519, 801]], [[520, 801]], [[521, 802]], [[522, 802]], [[523, 802]], [[524, 803]], [[524, 804]], [[525, 805]], [[525, 806]], [[525, 807]], [[526, 808]], [[527, 809]], [[527, 810]], [[528, 811]], [[529, 812]], [[530, 811]], [[531, 811]], [[532, 812]], [[533, 812]], [[534, 811]], [[535, 810]], [[536, 809]], [[537, 809]], [[538, 808]], [[539, 808]], [[540, 807]], [[541, 808]], [[542, 807]], [[543, 806]], [[544, 806]], [[544, 805]], [[545, 804]], [[546, 803]], [[547, 802]], [[548, 802]], [[548, 801]], [[549, 800]], [[550, 800]], [[551, 799]], [[551, 798]], [[550, 797]], [[550, 796]], [[549, 795]], [[549, 794]], [[548, 793]], [[547, 792]], [[546, 792]], [[545, 791]], [[544, 790]], [[543, 790]], [[542, 790]]]",[[]],[]
56,56,"[[[726, 786]], [[726, 787]], [[726, 788]], [[726, 789]], [[726, 790]], [[726, 791]], [[726, 792]], [[726, 793]], [[725, 794]], [[725, 795]], [[725, 796]], [[726, 797]], [[726, 798]], [[727, 799]], [[727, 800]], [[727, 801]], [[728, 802]], [[728, 803]], [[729, 803]], [[730, 803]], [[731, 803]], [[732, 803]], [[733, 803]], [[734, 803]], [[735, 803]], [[736, 803]], [[736, 802]], [[737, 801]], [[737, 800]], [[737, 799]], [[738, 798]], [[739, 797]], [[739, 796]], [[739, 795]], [[739, 794]], [[739, 793]], [[738, 792]], [[738, 791]], [[737, 790]], [[736, 790]], [[735, 789]], [[734, 788]], [[733, 787]], [[732, 786]], [[731, 786]], [[730, 786]], [[729, 786]], [[728, 787]], [[727, 786]]]",[[]],[]
57,57,"[[[764, 782]], [[763, 783]], [[762, 783]], [[761, 784]], [[760, 784]], [[759, 784]], [[758, 784]], [[757, 784]], [[756, 784]], [[755, 784]], [[754, 785]], [[753, 786]], [[753, 787]], [[752, 788]], [[752, 789]], [[752, 790]], [[752, 791]], [[752, 792]], [[752, 793]], [[751, 794]], [[751, 795]], [[750, 796]], [[749, 797]], [[748, 797]], [[747, 797]], [[746, 797]], [[745, 798]], [[744, 798]], [[743, 799]], [[742, 800]], [[742, 801]], [[742, 802]], [[742, 803]], [[743, 804]], [[742, 805]], [[741, 806]], [[740, 806]], [[740, 807]], [[739, 808]], [[738, 808]], [[739, 809]], [[739, 810]], [[739, 811]], [[739, 812]], [[739, 813]], [[740, 814]], [[741, 815]], [[742, 816]], [[743, 816]], [[744, 816]], [[745, 816]], [[746, 815]], [[747, 815]], [[748, 814]], [[749, 814]], [[750, 813]], [[751, 813]], [[752, 812]], [[753, 812]], [[754, 811]], [[755, 811]], [[756, 810]], [[757, 810]], [[758, 810]], [[759, 809]], [[760, 808]], [[760, 807]], [[761, 806]], [[761, 805]], [[761, 804]], [[761, 803]], [[760, 802]], [[761, 801]], [[762, 801]], [[763, 801]], [[764, 800]], [[765, 800]], [[766, 799]], [[767, 799]], [[768, 800]], [[769, 801]], [[770, 802]], [[771, 803]], [[772, 803]], [[773, 804]], [[774, 804]], [[775, 804]], [[776, 803]], [[777, 803]], [[778, 804]], [[779, 804]], [[780, 805]], [[781, 804]], [[782, 805]], [[783, 804]], [[784, 804]], [[785, 803]], [[785, 802]], [[786, 801]], [[787, 800]], [[787, 799]], [[787, 798]], [[788, 797]], [[788, 796]], [[788, 795]], [[789, 794]], [[789, 793]], [[789, 792]], [[788, 791]], [[788, 790]], [[788, 789]], [[787, 788]], [[786, 788]], [[785, 787]], [[784, 787]], [[783, 787]], [[782, 787]], [[781, 787]], [[780, 787]], [[779, 787]], [[778, 787]], [[777, 787]], [[776, 787]], [[775, 787]], [[774, 786]], [[773, 785]], [[772, 784]], [[771, 784]], [[770, 783]], [[769, 783]], [[768, 782]], [[767, 782]], [[766, 782]], [[765, 782]]]",[[]],[]
