,ncm_ind,ncm_cordi,pore,pore_ind
142,142,"[[[200, 302]], [[199, 303]], [[198, 303]], [[197, 303]], [[196, 303]], [[195, 303]], [[194, 304]], [[193, 305]], [[193, 306]], [[192, 307]], [[192, 308]], [[192, 309]], [[192, 310]], [[191, 311]], [[191, 312]], [[190, 313]], [[191, 313]], [[192, 314]], [[193, 315]], [[194, 316]], [[195, 316]], [[196, 316]], [[197, 316]], [[198, 315]], [[199, 315]], [[200, 315]], [[201, 315]], [[202, 314]], [[203, 314]], [[204, 313]], [[204, 312]], [[205, 311]], [[205, 310]], [[205, 309]], [[205, 308]], [[204, 307]], [[204, 306]], [[204, 305]], [[203, 304]], [[202, 303]], [[201, 303]]]",[[]],[]
143,143,"[[[731, 296]], [[731, 297]], [[730, 298]], [[729, 298]], [[728, 299]], [[727, 299]], [[726, 299]], [[725, 299]], [[724, 300]], [[723, 300]], [[722, 301]], [[721, 301]], [[720, 301]], [[719, 302]], [[718, 302]], [[717, 302]], [[716, 303]], [[715, 304]], [[714, 304]], [[713, 305]], [[713, 306]], [[713, 307]], [[712, 308]], [[711, 309]], [[710, 309]], [[709, 310]], [[708, 309]], [[708, 310]], [[707, 311]], [[706, 311]], [[706, 312]], [[706, 313]], [[706, 314]], [[706, 315]], [[706, 316]], [[707, 317]], [[707, 318]], [[708, 318]], [[709, 319]], [[709, 320]], [[710, 321]], [[711, 321]], [[712, 322]], [[712, 323]], [[713, 323]], [[714, 324]], [[715, 325]], [[716, 326]], [[717, 327]], [[718, 328]], [[719, 329]], [[720, 329]], [[721, 329]], [[722, 330]], [[723, 331]], [[724, 331]], [[725, 332]], [[726, 333]], [[727, 334]], [[728, 334]], [[729, 335]], [[730, 334]], [[731, 334]], [[732, 333]], [[733, 332]], [[734, 332]], [[735, 332]], [[736, 331]], [[737, 331]], [[737, 330]], [[738, 329]], [[738, 328]], [[739, 327]], [[740, 326]], [[741, 326]], [[741, 325]], [[742, 324]], [[743, 323]], [[744, 322]], [[745, 321]], [[745, 320]], [[746, 319]], [[746, 318]], [[746, 317]], [[746, 316]], [[746, 315]], [[746, 314]], [[746, 313]], [[746, 312]], [[746, 311]], [[746, 310]], [[746, 309]], [[745, 308]], [[745, 307]], [[745, 306]], [[745, 305]], [[744, 304]], [[744, 303]], [[744, 302]], [[743, 301]], [[742, 300]], [[742, 299]], [[741, 299]], [[740, 298]], [[739, 298]], [[738, 298]], [[737, 298]], [[736, 297]], [[735, 297]], [[734, 297]], [[733, 296]], [[732, 296]]]","[[], [[[714, 325], [714, 326], [715, 327], [715, 328], [715, 329], [714, 330], [713, 331], [712, 331], [711, 332], [710, 331], [710, 332], [710, 333], [711, 334], [711, 335], [712, 335], [712, 334], [713, 333], [714, 333], [714, 332], [715, 331], [716, 331], [717, 330], [717, 329], [717, 328], [716, 327], [715, 326]]]]","[[], 120]"
144,144,"[[[81, 291]], [[80, 292]], [[79, 292]], [[78, 293]], [[77, 294]], [[76, 294]], [[75, 295]], [[75, 296]], [[74, 297]], [[74, 298]], [[73, 299]], [[73, 300]], [[73, 301]], [[73, 302]], [[73, 303]], [[73, 304]], [[73, 305]], [[73, 306]], [[73, 307]], [[73, 308]], [[73, 309]], [[73, 310]], [[73, 311]], [[73, 312]], [[73, 313]], [[73, 314]], [[74, 315]], [[74, 316]], [[74, 317]], [[74, 318]], [[74, 319]], [[75, 320]], [[75, 321]], [[75, 322]], [[75, 323]], [[76, 324]], [[76, 325]], [[76, 326]], [[76, 327]], [[76, 328]], [[76, 329]], [[76, 330]], [[77, 331]], [[78, 331]], [[79, 331]], [[80, 331]], [[81, 332]], [[82, 332]], [[83, 332]], [[84, 332]], [[85, 333]], [[86, 334]], [[86, 333]], [[87, 332]], [[88, 331]], [[89, 331]], [[90, 331]], [[91, 330]], [[92, 330]], [[93, 330]], [[94, 330]], [[95, 331]], [[96, 332]], [[97, 333]], [[98, 333]], [[99, 334]], [[100, 333]], [[101, 334]], [[102, 334]], [[103, 334]], [[104, 334]], [[104, 333]], [[105, 332]], [[106, 331]], [[107, 331]], [[107, 330]], [[108, 329]], [[108, 328]], [[108, 327]], [[108, 326]], [[108, 325]], [[107, 324]], [[107, 323]], [[106, 322]], [[105, 321]], [[105, 320]], [[104, 319]], [[103, 318]], [[102, 317]], [[101, 316]], [[101, 315]], [[101, 314]], [[100, 313]], [[100, 312]], [[100, 311]], [[100, 310]], [[99, 309]], [[98, 308]], [[98, 307]], [[98, 306]], [[98, 305]], [[97, 304]], [[97, 303]], [[97, 302]], [[97, 301]], [[97, 300]], [[96, 299]], [[96, 298]], [[95, 297]], [[94, 296]], [[94, 295]], [[93, 294]], [[92, 293]], [[91, 292]], [[90, 292]], [[89, 292]], [[88, 291]], [[87, 291]], [[86, 291]], [[85, 291]], [[84, 291]], [[83, 291]], [[82, 291]]]","[[], [[[106, 332], [105, 333], [105, 334], [104, 335], [103, 335], [102, 335], [101, 335], [100, 335], [99, 336], [100, 336], [101, 335], [102, 336], [103, 336], [104, 336], [105, 335], [106, 335], [107, 335], [108, 335], [109, 335], [110, 335], [111, 335], [111, 334], [110, 333], [109, 332], [108, 332], [107, 332]]], [[[99, 306], [99, 307], [99, 308], [100, 308], [101, 309], [101, 310], [101, 311], [102, 312], [102, 313], [102, 314], [102, 315], [102, 316], [103, 317], [104, 318], [105, 319], [106, 320], [106, 321], [107, 322], [108, 323], [108, 322], [108, 321], [107, 320], [107, 319], [106, 318], [105, 318], [104, 317], [103, 316], [103, 315], [102, 314], [102, 313], [102, 312], [102, 311], [102, 310], [101, 309], [101, 308], [100, 307]]], [[[88, 290], [89, 290], [90, 291], [91, 291], [92, 292], [93, 293], [94, 294], [95, 294], [96, 295], [96, 296], [96, 297], [97, 298], [97, 299], [98, 300], [98, 301], [98, 302], [98, 303], [98, 304], [99, 303], [99, 302], [99, 301], [99, 300], [98, 299], [98, 298], [98, 297], [97, 296], [98, 295], [97, 294], [96, 293], [95, 292], [94, 291], [93, 291], [92, 291], [91, 290], [90, 290], [89, 290]]]]","[[], 117, 122, 123]"
145,145,"[[[547, 285]], [[546, 286]], [[545, 286]], [[544, 287]], [[543, 287]], [[542, 287]], [[541, 288]], [[540, 289]], [[540, 290]], [[540, 291]], [[540, 292]], [[540, 293]], [[540, 294]], [[540, 295]], [[540, 296]], [[540, 297]], [[540, 298]], [[540, 299]], [[540, 300]], [[540, 301]], [[540, 302]], [[541, 303]], [[541, 304]], [[542, 305]], [[542, 306]], [[542, 307]], [[542, 308]], [[543, 309]], [[543, 310]], [[543, 311]], [[542, 312]], [[541, 313]], [[540, 314]], [[540, 315]], [[539, 316]], [[538, 317]], [[537, 317]], [[536, 317]], [[535, 318]], [[534, 319]], [[533, 319]], [[532, 320]], [[532, 321]], [[532, 322]], [[532, 323]], [[532, 324]], [[532, 325]], [[533, 326]], [[533, 327]], [[532, 328]], [[531, 329]], [[531, 330]], [[532, 331]], [[532, 332]], [[533, 332]], [[534, 333]], [[534, 334]], [[535, 334]], [[536, 334]], [[537, 335]], [[537, 336]], [[538, 337]], [[539, 338]], [[540, 339]], [[541, 340]], [[541, 341]], [[542, 342]], [[542, 343]], [[541, 344]], [[542, 345]], [[543, 346]], [[543, 347]], [[543, 348]], [[544, 349]], [[544, 350]], [[545, 351]], [[545, 352]], [[546, 353]], [[547, 354]], [[548, 354]], [[549, 354]], [[550, 355]], [[550, 356]], [[551, 357]], [[552, 358]], [[552, 359]], [[552, 360]], [[553, 361]], [[554, 361]], [[555, 361]], [[556, 361]], [[557, 361]], [[558, 360]], [[559, 360]], [[560, 360]], [[561, 360]], [[562, 360]], [[563, 360]], [[564, 360]], [[564, 359]], [[565, 358]], [[566, 357]], [[567, 357]], [[568, 356]], [[569, 355]], [[570, 354]], [[570, 353]], [[570, 352]], [[571, 351]], [[572, 350]], [[573, 349]], [[574, 348]], [[575, 347]], [[576, 346]], [[576, 345]], [[577, 344]], [[577, 343]], [[577, 342]], [[577, 341]], [[577, 340]], [[577, 339]], [[578, 338]], [[579, 338]], [[580, 337]], [[581, 337]], [[582, 336]], [[582, 335]], [[583, 334]], [[583, 333]], [[583, 332]], [[583, 331]], [[583, 330]], [[583, 329]], [[584, 328]], [[584, 327]], [[584, 326]], [[584, 325]], [[584, 324]], [[584, 323]], [[584, 322]], [[584, 321]], [[584, 320]], [[585, 319]], [[586, 319]], [[586, 318]], [[586, 317]], [[586, 316]], [[586, 315]], [[586, 314]], [[586, 313]], [[585, 312]], [[584, 311]], [[583, 310]], [[582, 310]], [[581, 310]], [[580, 310]], [[579, 310]], [[578, 311]], [[577, 312]], [[576, 312]], [[576, 313]], [[575, 314]], [[575, 315]], [[574, 316]], [[573, 317]], [[572, 316]], [[572, 315]], [[573, 314]], [[573, 313]], [[573, 312]], [[573, 311]], [[574, 310]], [[574, 309]], [[574, 308]], [[574, 307]], [[574, 306]], [[574, 305]], [[573, 304]], [[573, 303]], [[573, 302]], [[572, 301]], [[572, 300]], [[571, 299]], [[570, 298]], [[569, 297]], [[568, 296]], [[567, 295]], [[566, 294]], [[565, 293]], [[564, 292]], [[563, 291]], [[562, 290]], [[561, 290]], [[560, 289]], [[559, 288]], [[558, 288]], [[557, 287]], [[556, 287]], [[555, 286]], [[554, 285]], [[553, 285]], [[552, 285]], [[551, 285]], [[550, 286]], [[549, 286]], [[548, 286]]]","[[], [[[538, 294], [538, 295], [538, 296], [538, 297], [537, 298], [536, 297], [535, 297], [534, 297], [533, 297], [532, 297], [531, 297], [530, 297], [530, 298], [530, 299], [530, 300], [530, 301], [530, 302], [530, 303], [530, 304], [530, 305], [530, 306], [530, 307], [530, 308], [530, 309], [530, 310], [530, 311], [529, 312], [528, 313], [527, 313], [526, 314], [526, 315], [526, 316], [527, 316], [528, 316], [529, 315], [530, 314], [531, 315], [531, 316], [532, 317], [532, 318], [533, 317], [533, 316], [534, 315], [535, 315], [536, 315], [537, 315], [538, 315], [537, 314], [536, 313], [536, 312], [536, 311], [536, 310], [535, 309], [535, 308], [534, 308], [533, 309], [532, 308], [532, 307], [532, 306], [533, 305], [534, 305], [535, 306], [536, 306], [537, 305], [537, 304], [537, 303], [537, 302], [537, 301], [537, 300], [538, 299], [539, 298], [539, 297], [539, 296], [539, 295]]], [[[525, 319], [525, 320], [525, 321], [525, 322], [525, 323], [525, 324], [525, 325], [526, 326], [526, 327], [525, 328], [525, 329], [525, 330], [525, 331], [526, 331], [527, 331], [527, 330], [527, 329], [528, 328], [529, 328], [530, 328], [531, 328], [531, 327], [531, 326], [531, 325], [530, 324], [530, 323], [529, 322], [529, 321], [528, 320], [527, 319], [526, 319]]]]","[[], 124, 125]"
146,146,"[[[232, 279]], [[231, 280]], [[230, 281]], [[229, 281]], [[228, 281]], [[227, 281]], [[226, 281]], [[225, 281]], [[224, 280]], [[223, 281]], [[222, 282]], [[221, 282]], [[220, 282]], [[220, 283]], [[220, 284]], [[220, 285]], [[220, 286]], [[219, 287]], [[219, 288]], [[219, 289]], [[219, 290]], [[220, 291]], [[220, 292]], [[219, 293]], [[218, 294]], [[217, 295]], [[216, 296]], [[216, 297]], [[215, 298]], [[215, 299]], [[215, 300]], [[214, 301]], [[215, 302]], [[215, 303]], [[215, 304]], [[215, 305]], [[216, 306]], [[216, 307]], [[216, 308]], [[217, 309]], [[217, 310]], [[218, 310]], [[219, 311]], [[220, 311]], [[221, 310]], [[222, 310]], [[223, 309]], [[224, 310]], [[225, 310]], [[226, 310]], [[227, 310]], [[228, 309]], [[229, 310]], [[230, 310]], [[231, 310]], [[232, 310]], [[233, 310]], [[234, 310]], [[235, 311]], [[234, 312]], [[233, 313]], [[232, 314]], [[231, 314]], [[231, 315]], [[230, 316]], [[230, 317]], [[230, 318]], [[230, 319]], [[230, 320]], [[230, 321]], [[231, 322]], [[231, 323]], [[231, 324]], [[232, 325]], [[232, 326]], [[232, 327]], [[233, 328]], [[233, 329]], [[233, 330]], [[234, 331]], [[235, 332]], [[235, 333]], [[235, 334]], [[236, 335]], [[237, 336]], [[237, 337]], [[238, 338]], [[239, 339]], [[240, 340]], [[241, 340]], [[242, 341]], [[243, 341]], [[244, 341]], [[245, 341]], [[246, 341]], [[247, 341]], [[248, 340]], [[249, 340]], [[250, 339]], [[251, 339]], [[252, 339]], [[253, 340]], [[254, 340]], [[255, 339]], [[256, 338]], [[256, 337]], [[257, 336]], [[257, 335]], [[257, 334]], [[258, 333]], [[258, 332]], [[258, 331]], [[258, 330]], [[259, 329]], [[259, 328]], [[259, 327]], [[259, 326]], [[259, 325]], [[259, 324]], [[258, 323]], [[258, 322]], [[258, 321]], [[258, 320]], [[257, 319]], [[257, 318]], [[256, 317]], [[255, 316]], [[254, 315]], [[253, 315]], [[252, 314]], [[251, 314]], [[250, 313]], [[249, 313]], [[248, 312]], [[247, 312]], [[246, 311]], [[245, 311]], [[244, 310]], [[243, 309]], [[244, 308]], [[244, 307]], [[245, 306]], [[245, 305]], [[246, 304]], [[246, 303]], [[246, 302]], [[246, 301]], [[246, 300]], [[246, 299]], [[246, 298]], [[245, 297]], [[245, 296]], [[245, 295]], [[244, 294]], [[244, 293]], [[243, 292]], [[243, 291]], [[242, 290]], [[242, 289]], [[242, 288]], [[242, 287]], [[241, 286]], [[240, 286]], [[239, 285]], [[238, 284]], [[237, 284]], [[236, 283]], [[236, 282]], [[235, 282]], [[234, 281]], [[233, 280]]]",[[]],[]
147,147,"[[[113, 276]], [[112, 277]], [[112, 278]], [[111, 279]], [[111, 280]], [[110, 281]], [[109, 282]], [[108, 283]], [[107, 282]], [[106, 283]], [[105, 284]], [[104, 283]], [[103, 283]], [[103, 284]], [[104, 285]], [[104, 286]], [[104, 287]], [[105, 288]], [[104, 289]], [[105, 290]], [[105, 289]], [[105, 288]], [[105, 287]], [[106, 286]], [[107, 287]], [[107, 288]], [[108, 289]], [[108, 290]], [[108, 291]], [[108, 292]], [[107, 293]], [[107, 294]], [[107, 295]], [[106, 296]], [[107, 297]], [[107, 298]], [[107, 299]], [[108, 300]], [[109, 301]], [[110, 301]], [[111, 302]], [[112, 302]], [[113, 301]], [[114, 301]], [[115, 302]], [[116, 303]], [[117, 304]], [[118, 304]], [[119, 305]], [[119, 306]], [[120, 307]], [[121, 308]], [[122, 309]], [[122, 310]], [[123, 311]], [[123, 312]], [[124, 313]], [[125, 313]], [[126, 314]], [[127, 315]], [[127, 316]], [[126, 317]], [[125, 318]], [[124, 318]], [[123, 318]], [[122, 319]], [[121, 320]], [[121, 321]], [[121, 322]], [[121, 323]], [[121, 324]], [[122, 325]], [[122, 326]], [[122, 327]], [[122, 328]], [[123, 329]], [[124, 330]], [[124, 331]], [[125, 332]], [[126, 332]], [[127, 333]], [[127, 334]], [[128, 334]], [[129, 335]], [[130, 335]], [[131, 336]], [[132, 336]], [[133, 337]], [[133, 338]], [[134, 339]], [[134, 340]], [[135, 341]], [[136, 341]], [[137, 341]], [[138, 342]], [[139, 343]], [[139, 344]], [[140, 345]], [[141, 346]], [[142, 347]], [[142, 348]], [[143, 349]], [[143, 350]], [[144, 351]], [[145, 352]], [[146, 352]], [[147, 352]], [[148, 351]], [[149, 351]], [[150, 352]], [[151, 351]], [[151, 350]], [[152, 349]], [[153, 348]], [[153, 347]], [[154, 346]], [[154, 345]], [[154, 344]], [[154, 343]], [[154, 342]], [[154, 341]], [[154, 340]], [[154, 339]], [[154, 338]], [[154, 337]], [[154, 336]], [[154, 335]], [[155, 334]], [[155, 333]], [[156, 332]], [[156, 331]], [[156, 330]], [[156, 329]], [[155, 328]], [[156, 327]], [[155, 326]], [[154, 325]], [[153, 324]], [[152, 324]], [[152, 325]], [[151, 326]], [[150, 327]], [[150, 328]], [[149, 329]], [[149, 330]], [[148, 331]], [[147, 331]], [[146, 331]], [[145, 330]], [[145, 329]], [[145, 328]], [[144, 327]], [[144, 326]], [[143, 326]], [[142, 325]], [[141, 324]], [[140, 324]], [[139, 323]], [[138, 322]], [[137, 322]], [[136, 321]], [[136, 320]], [[135, 319]], [[134, 318]], [[133, 318]], [[132, 319]], [[131, 319]], [[130, 318]], [[129, 317]], [[130, 316]], [[130, 315]], [[130, 314]], [[131, 313]], [[131, 312]], [[132, 311]], [[132, 310]], [[132, 309]], [[133, 308]], [[133, 307]], [[133, 306]], [[133, 305]], [[133, 304]], [[133, 303]], [[134, 302]], [[134, 301]], [[134, 300]], [[134, 299]], [[133, 298]], [[133, 297]], [[132, 296]], [[132, 295]], [[132, 294]], [[131, 293]], [[131, 292]], [[130, 291]], [[130, 290]], [[130, 289]], [[129, 288]], [[128, 287]], [[127, 286]], [[126, 285]], [[125, 284]], [[124, 283]], [[123, 283]], [[122, 282]], [[122, 281]], [[121, 280]], [[120, 279]], [[119, 278]], [[118, 278]], [[117, 277]], [[116, 276]], [[115, 276]], [[114, 276]]]","[[], [[[112, 313], [112, 314], [112, 315], [113, 316], [114, 317], [115, 318], [115, 319], [115, 320], [116, 321], [117, 322], [118, 323], [119, 324], [119, 325], [120, 325], [119, 324], [119, 323], [119, 322], [118, 322], [117, 321], [117, 320], [117, 319], [117, 318], [116, 317], [116, 316], [115, 315], [114, 314], [113, 314]]]]","[[], 126]"
148,148,"[[[301, 267]], [[300, 268]], [[299, 268]], [[298, 269]], [[297, 269]], [[296, 269]], [[295, 269]], [[294, 269]], [[293, 270]], [[292, 270]], [[291, 270]], [[290, 270]], [[289, 270]], [[288, 271]], [[287, 271]], [[286, 271]], [[285, 271]], [[285, 272]], [[284, 273]], [[283, 274]], [[282, 275]], [[281, 275]], [[280, 276]], [[279, 277]], [[278, 278]], [[277, 278]], [[276, 279]], [[275, 280]], [[274, 280]], [[273, 280]], [[272, 280]], [[271, 279]], [[270, 279]], [[269, 280]], [[269, 281]], [[269, 282]], [[268, 283]], [[267, 284]], [[267, 285]], [[267, 286]], [[267, 287]], [[267, 288]], [[267, 289]], [[267, 290]], [[266, 291]], [[265, 291]], [[264, 292]], [[264, 293]], [[263, 294]], [[263, 295]], [[262, 296]], [[261, 296]], [[261, 297]], [[261, 298]], [[260, 299]], [[261, 300]], [[261, 301]], [[262, 301]], [[263, 302]], [[264, 302]], [[265, 303]], [[266, 304]], [[267, 305]], [[268, 306]], [[269, 307]], [[270, 308]], [[270, 309]], [[271, 310]], [[271, 311]], [[271, 312]], [[271, 313]], [[271, 314]], [[272, 315]], [[273, 316]], [[274, 317]], [[275, 318]], [[275, 319]], [[276, 320]], [[277, 321]], [[278, 322]], [[279, 323]], [[280, 323]], [[281, 323]], [[282, 323]], [[283, 323]], [[284, 323]], [[285, 323]], [[286, 323]], [[287, 322]], [[288, 321]], [[289, 320]], [[290, 319]], [[290, 318]], [[291, 317]], [[291, 316]], [[292, 315]], [[293, 314]], [[293, 313]], [[294, 312]], [[295, 311]], [[295, 310]], [[296, 309]], [[296, 308]], [[297, 307]], [[298, 307]], [[298, 306]], [[299, 305]], [[300, 304]], [[300, 303]], [[301, 302]], [[301, 301]], [[301, 300]], [[302, 299]], [[302, 298]], [[302, 297]], [[302, 296]], [[303, 295]], [[303, 294]], [[304, 293]], [[304, 292]], [[305, 291]], [[305, 290]], [[305, 289]], [[305, 288]], [[306, 287]], [[306, 286]], [[307, 285]], [[308, 284]], [[308, 283]], [[308, 282]], [[308, 281]], [[309, 280]], [[309, 279]], [[308, 278]], [[308, 277]], [[308, 276]], [[308, 275]], [[307, 274]], [[306, 273]], [[306, 272]], [[305, 271]], [[305, 270]], [[304, 269]], [[303, 268]], [[302, 268]]]","[[], [[[317, 273], [317, 274], [317, 275], [317, 276], [316, 277], [315, 278], [314, 278], [313, 278], [312, 278], [311, 277], [310, 276], [310, 277], [310, 278], [311, 278], [312, 278], [313, 279], [314, 280], [315, 280], [316, 280], [316, 279], [317, 278], [318, 278], [318, 277], [319, 276], [319, 275], [318, 274], [318, 273]]]]","[[], 127]"
149,149,"[[[305, 253]], [[304, 254]], [[303, 255]], [[303, 256]], [[304, 257]], [[305, 258]], [[306, 259]], [[306, 260]], [[307, 261]], [[308, 261]], [[309, 261]], [[310, 261]], [[311, 262]], [[312, 263]], [[313, 264]], [[314, 265]], [[315, 266]], [[315, 267]], [[316, 268]], [[316, 269]], [[317, 268]], [[318, 267]], [[318, 266]], [[318, 265]], [[318, 264]], [[318, 263]], [[318, 262]], [[318, 261]], [[317, 260]], [[317, 259]], [[317, 258]], [[316, 258]], [[315, 258]], [[314, 257]], [[313, 256]], [[312, 255]], [[311, 255]], [[310, 255]], [[309, 255]], [[308, 255]], [[307, 254]], [[306, 253]]]",[[]],[]
150,150,"[[[178, 252]], [[177, 253]], [[176, 253]], [[175, 254]], [[174, 254]], [[173, 254]], [[172, 255]], [[171, 256]], [[171, 257]], [[170, 258]], [[169, 258]], [[168, 258]], [[167, 258]], [[166, 257]], [[165, 257]], [[164, 258]], [[163, 258]], [[162, 258]], [[161, 258]], [[160, 258]], [[159, 258]], [[158, 257]], [[158, 258]], [[157, 259]], [[157, 260]], [[158, 261]], [[158, 262]], [[158, 263]], [[158, 264]], [[157, 265]], [[157, 266]], [[158, 267]], [[158, 268]], [[158, 269]], [[158, 270]], [[158, 271]], [[159, 272]], [[160, 273]], [[161, 273]], [[162, 273]], [[163, 272]], [[164, 271]], [[164, 270]], [[165, 269]], [[166, 269]], [[167, 269]], [[167, 268]], [[168, 267]], [[168, 266]], [[169, 265]], [[169, 264]], [[169, 263]], [[170, 262]], [[171, 262]], [[172, 263]], [[172, 264]], [[172, 265]], [[172, 266]], [[171, 267]], [[172, 268]], [[173, 269]], [[173, 270]], [[174, 271]], [[174, 272]], [[174, 273]], [[174, 274]], [[174, 275]], [[174, 276]], [[174, 277]], [[173, 278]], [[173, 279]], [[173, 280]], [[173, 281]], [[173, 282]], [[173, 283]], [[174, 284]], [[174, 285]], [[175, 286]], [[176, 287]], [[177, 288]], [[178, 288]], [[179, 288]], [[180, 289]], [[181, 289]], [[182, 289]], [[183, 289]], [[184, 290]], [[185, 289]], [[186, 290]], [[187, 290]], [[188, 289]], [[189, 289]], [[190, 288]], [[191, 287]], [[192, 286]], [[192, 285]], [[193, 284]], [[193, 283]], [[194, 282]], [[194, 281]], [[193, 280]], [[193, 279]], [[192, 278]], [[191, 277]], [[190, 276]], [[189, 275]], [[188, 274]], [[187, 273]], [[187, 272]], [[186, 271]], [[186, 270]], [[186, 269]], [[185, 268]], [[185, 267]], [[184, 266]], [[184, 265]], [[183, 265]], [[182, 264]], [[181, 263]], [[180, 263]], [[179, 262]], [[179, 261]], [[179, 260]], [[179, 259]], [[179, 258]], [[179, 257]], [[179, 256]], [[179, 255]], [[179, 254]], [[179, 253]]]",[[]],[]
151,151,"[[[503, 241]], [[502, 242]], [[501, 242]], [[500, 243]], [[499, 244]], [[498, 244]], [[497, 244]], [[496, 244]], [[495, 245]], [[495, 246]], [[495, 247]], [[495, 248]], [[495, 249]], [[494, 250]], [[493, 251]], [[492, 250]], [[491, 250]], [[490, 249]], [[491, 248]], [[490, 247]], [[490, 248]], [[490, 249]], [[489, 250]], [[489, 251]], [[488, 252]], [[487, 253]], [[487, 254]], [[486, 255]], [[487, 256]], [[488, 257]], [[489, 257]], [[490, 258]], [[491, 258]], [[492, 258]], [[493, 258]], [[494, 258]], [[495, 257]], [[496, 256]], [[497, 256]], [[497, 255]], [[498, 254]], [[498, 253]], [[499, 252]], [[500, 252]], [[501, 252]], [[502, 252]], [[503, 251]], [[504, 251]], [[505, 250]], [[506, 249]], [[507, 249]], [[507, 248]], [[508, 247]], [[508, 246]], [[508, 245]], [[507, 244]], [[507, 243]], [[506, 242]], [[505, 242]], [[504, 241]]]","[[], [[[482, 231], [482, 232], [481, 233], [481, 234], [481, 235], [481, 236], [481, 237], [481, 238], [482, 239], [483, 239], [484, 240], [483, 241], [482, 242], [481, 243], [480, 244], [480, 245], [481, 246], [482, 247], [482, 248], [482, 249], [481, 250], [482, 251], [483, 251], [483, 250], [482, 249], [483, 248], [484, 248], [484, 247], [485, 246], [486, 245], [487, 244], [488, 244], [489, 245], [489, 246], [490, 246], [489, 245], [488, 244], [489, 243], [490, 242], [491, 243], [492, 244], [493, 245], [493, 244], [493, 243], [493, 242], [492, 242], [491, 242], [490, 242], [489, 241], [488, 241], [487, 241], [486, 241], [485, 241], [484, 240], [484, 239], [484, 238], [483, 237], [483, 236], [483, 235], [483, 234], [483, 233], [483, 232], [483, 231]]]]","[[], 128]"
152,152,"[[[59, 240]], [[58, 241]], [[57, 241]], [[56, 241]], [[55, 241]], [[54, 241]], [[53, 241]], [[52, 242]], [[51, 242]], [[50, 243]], [[49, 243]], [[48, 243]], [[47, 243]], [[46, 243]], [[45, 244]], [[44, 244]], [[43, 245]], [[42, 246]], [[42, 247]], [[41, 248]], [[40, 249]], [[40, 250]], [[39, 251]], [[39, 252]], [[39, 253]], [[39, 254]], [[38, 255]], [[38, 256]], [[38, 257]], [[38, 258]], [[37, 259]], [[38, 260]], [[38, 261]], [[38, 262]], [[39, 263]], [[39, 264]], [[39, 265]], [[39, 266]], [[39, 267]], [[40, 268]], [[41, 269]], [[42, 270]], [[43, 271]], [[44, 272]], [[45, 272]], [[46, 273]], [[47, 273]], [[48, 273]], [[49, 273]], [[50, 274]], [[51, 274]], [[52, 274]], [[53, 274]], [[54, 275]], [[55, 275]], [[56, 275]], [[57, 275]], [[58, 276]], [[59, 275]], [[60, 275]], [[61, 275]], [[62, 274]], [[63, 274]], [[64, 274]], [[65, 274]], [[66, 273]], [[67, 272]], [[68, 272]], [[69, 272]], [[70, 271]], [[71, 270]], [[72, 270]], [[73, 269]], [[74, 269]], [[75, 268]], [[75, 267]], [[76, 266]], [[77, 265]], [[78, 264]], [[79, 263]], [[79, 262]], [[79, 261]], [[80, 260]], [[81, 259]], [[81, 258]], [[81, 257]], [[81, 256]], [[81, 255]], [[81, 254]], [[81, 253]], [[81, 252]], [[81, 251]], [[80, 250]], [[80, 249]], [[80, 248]], [[80, 247]], [[79, 246]], [[78, 245]], [[77, 245]], [[76, 244]], [[75, 244]], [[74, 243]], [[73, 242]], [[72, 242]], [[71, 242]], [[70, 242]], [[69, 242]], [[68, 241]], [[67, 240]], [[66, 240]], [[65, 240]], [[64, 240]], [[63, 240]], [[62, 240]], [[61, 240]], [[60, 240]]]","[[[[26, 268], [26, 269], [25, 270], [25, 271], [24, 272], [23, 273], [22, 273], [21, 274], [20, 274], [19, 275], [19, 276], [18, 277], [17, 278], [16, 278], [15, 278], [14, 277], [13, 277], [12, 277], [11, 278], [11, 279], [12, 279], [13, 279], [14, 280], [15, 281], [15, 282], [15, 283], [16, 283], [17, 283], [18, 282], [19, 282], [20, 281], [21, 280], [22, 279], [23, 279], [24, 278], [25, 278], [26, 278], [27, 277], [28, 276], [29, 275], [30, 274], [31, 273], [32, 273], [33, 273], [34, 272], [35, 273], [36, 273], [37, 274], [38, 274], [39, 274], [40, 274], [41, 274], [42, 275], [43, 275], [44, 276], [45, 276], [46, 276], [47, 276], [48, 276], [49, 276], [50, 277], [51, 277], [52, 277], [53, 278], [54, 278], [55, 278], [54, 277], [53, 277], [52, 276], [51, 275], [50, 275], [49, 275], [48, 275], [47, 274], [46, 274], [45, 274], [44, 273], [43, 272], [42, 272], [41, 271], [40, 270], [39, 269], [38, 269], [37, 268], [36, 268], [35, 268], [34, 269], [33, 269], [32, 268], [31, 268], [30, 268], [29, 268], [28, 268], [27, 268]]], []]","[129, []]"
