,ncm_ind,ncm_cordi,pore,pore_ind
41,41,"[[[588, 791]], [[587, 792]], [[586, 792]], [[585, 792]], [[584, 793]], [[583, 794]], [[582, 794]], [[581, 794]], [[581, 795]], [[580, 796]], [[579, 796]], [[578, 796]], [[578, 797]], [[577, 798]], [[577, 799]], [[577, 800]], [[577, 801]], [[578, 802]], [[578, 803]], [[578, 804]], [[579, 805]], [[579, 806]], [[579, 807]], [[580, 808]], [[580, 809]], [[581, 810]], [[581, 811]], [[582, 812]], [[582, 813]], [[582, 814]], [[583, 815]], [[584, 816]], [[585, 817]], [[586, 818]], [[587, 818]], [[588, 818]], [[589, 818]], [[590, 817]], [[591, 817]], [[592, 816]], [[593, 815]], [[593, 814]], [[594, 813]], [[595, 812]], [[596, 811]], [[597, 810]], [[598, 809]], [[598, 808]], [[599, 807]], [[599, 806]], [[600, 805]], [[600, 804]], [[601, 803]], [[601, 802]], [[602, 801]], [[602, 800]], [[602, 799]], [[601, 798]], [[601, 797]], [[601, 796]], [[601, 795]], [[602, 794]], [[602, 793]], [[601, 793]], [[600, 793]], [[599, 793]], [[598, 793]], [[597, 792]], [[596, 792]], [[595, 792]], [[594, 791]], [[593, 791]], [[592, 792]], [[591, 792]], [[590, 792]], [[589, 791]]]","[[], [[[601, 779], [600, 780], [600, 781], [599, 782], [598, 783], [598, 784], [597, 785], [597, 786], [597, 787], [597, 788], [597, 789], [596, 790], [596, 791], [597, 791], [598, 792], [599, 792], [599, 791], [599, 790], [598, 789], [598, 788], [598, 787], [598, 786], [599, 785], [600, 784], [601, 784], [602, 783], [603, 782], [603, 781], [602, 780]]]]","[[], 49]"
42,42,"[[[632, 782]], [[631, 783]], [[631, 784]], [[630, 785]], [[630, 786]], [[629, 787]], [[629, 788]], [[629, 789]], [[629, 790]], [[629, 791]], [[629, 792]], [[628, 793]], [[629, 794]], [[629, 795]], [[629, 796]], [[629, 797]], [[629, 798]], [[628, 799]], [[628, 800]], [[629, 801]], [[629, 802]], [[629, 803]], [[630, 803]], [[631, 803]], [[631, 802]], [[632, 801]], [[632, 800]], [[632, 799]], [[632, 798]], [[633, 797]], [[634, 798]], [[635, 799]], [[636, 799]], [[637, 799]], [[637, 798]], [[638, 797]], [[638, 796]], [[639, 795]], [[640, 795]], [[641, 796]], [[641, 795]], [[642, 794]], [[641, 793]], [[641, 792]], [[641, 791]], [[640, 790]], [[639, 789]], [[638, 788]], [[638, 787]], [[637, 786]], [[637, 785]], [[637, 784]], [[636, 783]], [[636, 782]], [[635, 782]], [[634, 783]], [[633, 783]]]","[[[[627, 774], [627, 775], [628, 776], [627, 777], [628, 778], [629, 778], [630, 778], [631, 779], [632, 780], [633, 781], [633, 782], [634, 782], [635, 781], [636, 781], [637, 782], [637, 783], [638, 784], [639, 785], [640, 785], [640, 784], [640, 783], [639, 782], [638, 781], [637, 780], [638, 779], [639, 778], [640, 778], [641, 778], [642, 779], [643, 778], [642, 777], [642, 776], [641, 776], [640, 776], [640, 777], [639, 778], [638, 778], [637, 778], [636, 777], [635, 778], [634, 779], [633, 778], [632, 777], [631, 777], [630, 776], [629, 775], [629, 774], [628, 774]]], [], [[[625, 800], [625, 801], [625, 802], [626, 802], [627, 803], [628, 804], [628, 805], [628, 806], [628, 807], [628, 808], [628, 809], [628, 810], [628, 811], [629, 811], [630, 810], [631, 809], [631, 808], [632, 807], [632, 806], [632, 805], [632, 804], [631, 804], [630, 805], [629, 805], [628, 804], [628, 803], [628, 802], [628, 801], [627, 800], [626, 800]]]]","[50, [], 51]"
43,43,"[[[386, 781]], [[386, 782]], [[386, 783]], [[385, 784]], [[384, 785]], [[383, 786]], [[383, 787]], [[383, 788]], [[382, 789]], [[382, 790]], [[381, 791]], [[380, 792]], [[380, 793]], [[380, 794]], [[381, 795]], [[381, 796]], [[382, 797]], [[382, 798]], [[382, 799]], [[383, 800]], [[383, 801]], [[384, 802]], [[385, 803]], [[386, 803]], [[387, 804]], [[388, 804]], [[389, 803]], [[390, 803]], [[391, 803]], [[392, 802]], [[393, 803]], [[394, 802]], [[395, 801]], [[396, 801]], [[397, 800]], [[396, 799]], [[396, 798]], [[397, 797]], [[398, 796]], [[398, 795]], [[398, 794]], [[398, 793]], [[399, 792]], [[398, 792]], [[397, 791]], [[397, 790]], [[397, 789]], [[396, 788]], [[395, 788]], [[394, 787]], [[394, 786]], [[394, 785]], [[393, 784]], [[392, 783]], [[392, 782]], [[391, 781]], [[390, 781]], [[389, 781]], [[388, 781]], [[387, 781]]]",[[]],[]
44,44,"[[[505, 775]], [[504, 776]], [[503, 776]], [[502, 777]], [[503, 778]], [[502, 779]], [[502, 780]], [[502, 781]], [[502, 782]], [[502, 783]], [[502, 784]], [[502, 785]], [[502, 786]], [[502, 787]], [[502, 788]], [[502, 789]], [[501, 790]], [[500, 791]], [[499, 791]], [[498, 792]], [[497, 792]], [[496, 793]], [[495, 793]], [[494, 793]], [[493, 794]], [[493, 795]], [[492, 796]], [[492, 797]], [[492, 798]], [[492, 799]], [[492, 800]], [[492, 801]], [[492, 802]], [[492, 803]], [[493, 804]], [[493, 805]], [[494, 806]], [[494, 807]], [[494, 808]], [[493, 809]], [[493, 810]], [[493, 811]], [[493, 812]], [[492, 813]], [[492, 814]], [[492, 815]], [[492, 816]], [[492, 817]], [[493, 818]], [[493, 819]], [[494, 820]], [[494, 821]], [[494, 822]], [[494, 823]], [[495, 824]], [[495, 825]], [[495, 826]], [[495, 827]], [[495, 828]], [[496, 829]], [[496, 830]], [[496, 831]], [[496, 832]], [[497, 833]], [[498, 834]], [[499, 835]], [[500, 836]], [[501, 837]], [[501, 838]], [[502, 838]], [[503, 838]], [[504, 838]], [[505, 838]], [[506, 838]], [[507, 838]], [[508, 838]], [[509, 838]], [[510, 838]], [[511, 839]], [[512, 839]], [[513, 839]], [[514, 839]], [[515, 838]], [[516, 837]], [[517, 837]], [[517, 836]], [[518, 835]], [[519, 834]], [[520, 833]], [[520, 832]], [[520, 831]], [[520, 830]], [[521, 829]], [[521, 828]], [[521, 827]], [[521, 826]], [[521, 825]], [[521, 824]], [[520, 823]], [[520, 822]], [[520, 821]], [[520, 820]], [[520, 819]], [[520, 818]], [[520, 817]], [[521, 816]], [[521, 815]], [[521, 814]], [[521, 813]], [[521, 812]], [[520, 811]], [[520, 810]], [[519, 809]], [[519, 808]], [[519, 807]], [[519, 806]], [[518, 805]], [[519, 804]], [[518, 803]], [[518, 802]], [[518, 801]], [[518, 800]], [[518, 799]], [[518, 798]], [[518, 797]], [[518, 796]], [[518, 795]], [[519, 794]], [[519, 793]], [[520, 792]], [[520, 791]], [[520, 790]], [[521, 789]], [[521, 788]], [[521, 787]], [[520, 786]], [[520, 785]], [[519, 784]], [[519, 783]], [[518, 782]], [[517, 781]], [[516, 781]], [[515, 780]], [[514, 780]], [[513, 779]], [[512, 778]], [[511, 778]], [[510, 778]], [[509, 777]], [[508, 776]], [[507, 775]], [[506, 775]]]","[[[[491, 772], [491, 773], [491, 774], [492, 775], [493, 775], [494, 776], [495, 776], [496, 777], [496, 778], [496, 779], [496, 780], [496, 781], [497, 780], [498, 779], [499, 779], [500, 780], [500, 781], [501, 781], [501, 780], [500, 780], [499, 779], [498, 779], [497, 778], [496, 777], [495, 776], [494, 775], [494, 774], [493, 773], [493, 772], [492, 772]]], []]","[52, []]"
45,45,"[[[170, 775]], [[169, 776]], [[168, 776]], [[167, 776]], [[166, 777]], [[165, 777]], [[164, 776]], [[163, 776]], [[162, 777]], [[161, 777]], [[160, 778]], [[159, 778]], [[159, 779]], [[159, 780]], [[159, 781]], [[159, 782]], [[160, 783]], [[161, 783]], [[162, 784]], [[162, 785]], [[162, 786]], [[163, 787]], [[163, 788]], [[163, 789]], [[164, 790]], [[164, 791]], [[165, 792]], [[165, 793]], [[165, 794]], [[166, 795]], [[167, 796]], [[168, 797]], [[168, 798]], [[168, 799]], [[168, 800]], [[168, 801]], [[168, 802]], [[168, 803]], [[169, 804]], [[169, 805]], [[169, 806]], [[170, 807]], [[171, 807]], [[172, 808]], [[173, 809]], [[174, 809]], [[175, 809]], [[176, 810]], [[177, 811]], [[178, 812]], [[178, 813]], [[179, 813]], [[180, 813]], [[181, 813]], [[182, 814]], [[183, 814]], [[184, 813]], [[185, 813]], [[186, 813]], [[187, 813]], [[188, 814]], [[189, 814]], [[190, 813]], [[191, 814]], [[192, 814]], [[193, 814]], [[194, 814]], [[195, 813]], [[195, 812]], [[196, 811]], [[196, 810]], [[196, 809]], [[195, 808]], [[195, 807]], [[195, 806]], [[194, 805]], [[194, 804]], [[193, 803]], [[193, 802]], [[192, 801]], [[191, 800]], [[191, 799]], [[190, 798]], [[190, 797]], [[189, 796]], [[189, 795]], [[189, 794]], [[188, 793]], [[188, 792]], [[187, 791]], [[187, 790]], [[186, 789]], [[185, 788]], [[185, 787]], [[184, 786]], [[184, 785]], [[183, 784]], [[182, 783]], [[181, 782]], [[180, 782]], [[179, 782]], [[178, 782]], [[177, 782]], [[176, 782]], [[175, 782]], [[174, 783]], [[173, 782]], [[173, 781]], [[173, 780]], [[173, 779]], [[173, 778]], [[173, 777]], [[172, 776]], [[171, 776]]]","[[], [[[160, 759], [160, 760], [161, 761], [161, 762], [161, 763], [161, 764], [162, 765], [162, 766], [163, 767], [164, 768], [164, 769], [165, 769], [166, 769], [167, 769], [168, 770], [169, 770], [170, 770], [171, 771], [172, 772], [172, 773], [172, 774], [172, 775], [173, 774], [172, 773], [173, 772], [173, 771], [173, 770], [173, 769], [173, 768], [173, 767], [172, 768], [171, 769], [170, 769], [169, 769], [168, 769], [167, 769], [166, 769], [165, 768], [164, 767], [165, 766], [165, 765], [164, 764], [163, 763], [162, 762], [162, 761], [161, 760]]]]","[[], 53]"
46,46,"[[[86, 771]], [[85, 772]], [[84, 772]], [[83, 772]], [[82, 772]], [[81, 773]], [[80, 774]], [[79, 774]], [[79, 775]], [[78, 776]], [[77, 777]], [[76, 777]], [[75, 778]], [[74, 778]], [[73, 779]], [[72, 779]], [[71, 780]], [[70, 780]], [[69, 780]], [[69, 781]], [[68, 782]], [[67, 783]], [[66, 784]], [[65, 784]], [[64, 785]], [[64, 786]], [[64, 787]], [[63, 788]], [[63, 789]], [[62, 790]], [[62, 791]], [[62, 792]], [[62, 793]], [[62, 794]], [[61, 795]], [[61, 796]], [[61, 797]], [[61, 798]], [[61, 799]], [[61, 800]], [[61, 801]], [[61, 802]], [[60, 803]], [[59, 804]], [[59, 805]], [[58, 806]], [[57, 807]], [[57, 808]], [[56, 809]], [[56, 810]], [[56, 811]], [[56, 812]], [[56, 813]], [[55, 814]], [[55, 815]], [[55, 816]], [[55, 817]], [[56, 818]], [[56, 819]], [[57, 819]], [[58, 820]], [[59, 821]], [[60, 821]], [[61, 821]], [[62, 821]], [[63, 821]], [[64, 822]], [[65, 822]], [[66, 823]], [[67, 823]], [[68, 822]], [[69, 823]], [[69, 824]], [[68, 825]], [[67, 826]], [[66, 826]], [[65, 827]], [[64, 828]], [[64, 829]], [[64, 830]], [[63, 831]], [[62, 832]], [[62, 833]], [[62, 834]], [[62, 835]], [[62, 836]], [[63, 837]], [[63, 838]], [[63, 839]], [[63, 840]], [[63, 841]], [[63, 842]], [[62, 843]], [[61, 842]], [[60, 841]], [[60, 840]], [[59, 840]], [[58, 840]], [[57, 840]], [[56, 840]], [[55, 841]], [[54, 841]], [[53, 841]], [[52, 842]], [[51, 842]], [[50, 842]], [[50, 843]], [[49, 844]], [[48, 845]], [[47, 846]], [[47, 847]], [[47, 848]], [[47, 849]], [[48, 850]], [[48, 851]], [[47, 852]], [[47, 853]], [[47, 854]], [[47, 855]], [[46, 856]], [[46, 857]], [[45, 858]], [[44, 858]], [[43, 859]], [[42, 860]], [[42, 861]], [[41, 862]], [[40, 863]], [[39, 864]], [[39, 865]], [[38, 866]], [[37, 866]], [[36, 866]], [[35, 866]], [[34, 866]], [[33, 866]], [[32, 866]], [[31, 865]], [[30, 864]], [[29, 863]], [[28, 862]], [[27, 862]], [[26, 862]], [[25, 862]], [[24, 862]], [[23, 862]], [[22, 862]], [[21, 863]], [[20, 863]], [[19, 863]], [[18, 864]], [[17, 865]], [[16, 866]], [[15, 866]], [[14, 867]], [[13, 867]], [[13, 868]], [[13, 869]], [[12, 870]], [[12, 871]], [[12, 872]], [[12, 873]], [[12, 874]], [[12, 875]], [[12, 876]], [[12, 877]], [[13, 878]], [[13, 879]], [[13, 880]], [[13, 881]], [[14, 882]], [[14, 883]], [[15, 884]], [[15, 885]], [[16, 886]], [[17, 887]], [[18, 888]], [[19, 888]], [[20, 888]], [[21, 889]], [[22, 889]], [[23, 890]], [[24, 889]], [[25, 889]], [[26, 889]], [[27, 890]], [[28, 891]], [[29, 892]], [[30, 892]], [[31, 893]], [[32, 893]], [[33, 893]], [[34, 894]], [[35, 895]], [[36, 895]], [[37, 896]], [[38, 897]], [[38, 898]], [[39, 899]], [[39, 900]], [[39, 901]], [[40, 902]], [[40, 903]], [[41, 904]], [[42, 904]], [[43, 905]], [[44, 905]], [[45, 906]], [[46, 906]], [[47, 906]], [[48, 906]], [[49, 906]], [[50, 906]], [[51, 906]], [[52, 906]], [[53, 906]], [[54, 906]], [[55, 906]], [[56, 905]], [[57, 905]], [[58, 905]], [[59, 905]], [[60, 904]], [[61, 904]], [[62, 904]], [[63, 904]], [[64, 904]], [[65, 904]], [[66, 904]], [[67, 904]], [[68, 904]], [[69, 903]], [[70, 902]], [[71, 902]], [[72, 902]], [[73, 901]], [[74, 900]], [[74, 899]], [[75, 898]], [[75, 897]], [[75, 896]], [[75, 895]], [[76, 894]], [[76, 893]], [[76, 892]], [[76, 891]], [[77, 890]], [[77, 889]], [[78, 888]], [[78, 887]], [[78, 886]], [[79, 885]], [[79, 884]], [[79, 883]], [[79, 882]], [[79, 881]], [[79, 880]], [[78, 879]], [[77, 878]], [[76, 877]], [[76, 876]], [[75, 875]], [[74, 874]], [[74, 873]], [[73, 872]], [[73, 871]], [[72, 870]], [[72, 869]], [[72, 868]], [[72, 867]], [[72, 866]], [[72, 865]], [[71, 864]], [[71, 863]], [[70, 862]], [[70, 861]], [[70, 860]], [[70, 859]], [[69, 858]], [[69, 857]], [[68, 856]], [[68, 855]], [[68, 854]], [[68, 853]], [[67, 852]], [[68, 851]], [[69, 850]], [[70, 850]], [[71, 851]], [[72, 852]], [[73, 853]], [[74, 854]], [[75, 854]], [[76, 854]], [[77, 853]], [[78, 853]], [[79, 852]], [[80, 851]], [[81, 850]], [[82, 849]], [[83, 849]], [[84, 848]], [[85, 848]], [[86, 847]], [[86, 846]], [[87, 845]], [[88, 845]], [[89, 845]], [[90, 846]], [[91, 846]], [[92, 846]], [[93, 847]], [[94, 847]], [[95, 847]], [[96, 847]], [[97, 847]], [[98, 847]], [[99, 847]], [[100, 847]], [[101, 847]], [[102, 847]], [[103, 847]], [[104, 847]], [[105, 848]], [[106, 848]], [[107, 848]], [[108, 849]], [[109, 850]], [[110, 850]], [[111, 850]], [[112, 850]], [[113, 849]], [[114, 849]], [[114, 848]], [[115, 847]], [[116, 847]], [[116, 846]], [[116, 845]], [[116, 844]], [[116, 843]], [[117, 842]], [[116, 841]], [[115, 840]], [[114, 839]], [[115, 838]], [[116, 837]], [[117, 837]], [[118, 837]], [[119, 837]], [[120, 836]], [[120, 835]], [[121, 834]], [[122, 834]], [[122, 833]], [[121, 832]], [[122, 831]], [[122, 830]], [[123, 829]], [[124, 828]], [[125, 828]], [[126, 827]], [[126, 826]], [[127, 825]], [[128, 824]], [[129, 823]], [[130, 822]], [[131, 821]], [[131, 820]], [[132, 819]], [[132, 818]], [[132, 817]], [[132, 816]], [[132, 815]], [[131, 814]], [[130, 813]], [[129, 812]], [[128, 811]], [[127, 810]], [[126, 810]], [[125, 809]], [[124, 809]], [[123, 808]], [[122, 808]], [[121, 807]], [[120, 807]], [[119, 807]], [[118, 807]], [[117, 807]], [[116, 807]], [[115, 807]], [[114, 808]], [[113, 808]], [[112, 809]], [[111, 810]], [[110, 811]], [[109, 811]], [[108, 811]], [[107, 810]], [[107, 809]], [[106, 809]], [[105, 809]], [[104, 810]], [[103, 811]], [[102, 812]], [[102, 813]], [[102, 814]], [[102, 815]], [[102, 816]], [[102, 817]], [[101, 818]], [[101, 819]], [[100, 820]], [[99, 821]], [[99, 822]], [[98, 823]], [[97, 823]], [[96, 823]], [[95, 822]], [[95, 821]], [[96, 820]], [[97, 819]], [[97, 818]], [[98, 817]], [[98, 816]], [[98, 815]], [[99, 814]], [[99, 813]], [[99, 812]], [[99, 811]], [[98, 810]], [[98, 809]], [[98, 808]], [[98, 807]], [[97, 806]], [[96, 805]], [[95, 804]], [[95, 803]], [[95, 802]], [[95, 801]], [[96, 800]], [[97, 800]], [[97, 799]], [[97, 798]], [[97, 797]], [[98, 796]], [[98, 795]], [[98, 794]], [[98, 793]], [[98, 792]], [[98, 791]], [[99, 790]], [[99, 789]], [[99, 788]], [[99, 787]], [[100, 786]], [[100, 785]], [[100, 784]], [[101, 783]], [[101, 782]], [[101, 781]], [[100, 780]], [[100, 779]], [[100, 778]], [[99, 777]], [[99, 776]], [[98, 775]], [[97, 774]], [[96, 774]], [[95, 773]], [[94, 773]], [[93, 773]], [[92, 772]], [[91, 772]], [[90, 772]], [[89, 771]], [[88, 771]], [[87, 771]]]",[[]],[]
47,47,"[[[599, 760]], [[599, 761]], [[598, 762]], [[597, 761]], [[596, 762]], [[595, 763]], [[594, 764]], [[594, 765]], [[594, 766]], [[593, 767]], [[593, 768]], [[593, 769]], [[594, 770]], [[594, 771]], [[595, 772]], [[596, 771]], [[597, 772]], [[597, 773]], [[597, 774]], [[597, 775]], [[597, 776]], [[597, 777]], [[597, 778]], [[597, 779]], [[597, 780]], [[597, 781]], [[597, 782]], [[598, 782]], [[598, 781]], [[598, 780]], [[598, 779]], [[599, 778]], [[599, 777]], [[599, 776]], [[600, 775]], [[600, 774]], [[600, 773]], [[600, 772]], [[599, 771]], [[599, 770]], [[599, 769]], [[599, 768]], [[599, 767]], [[600, 766]], [[601, 765]], [[602, 764]], [[602, 763]], [[603, 762]], [[602, 761]], [[602, 760]], [[601, 760]], [[600, 760]]]","[[], [[[601, 779], [600, 780], [600, 781], [599, 782], [598, 783], [598, 784], [597, 785], [597, 786], [597, 787], [597, 788], [597, 789], [596, 790], [596, 791], [597, 791], [598, 792], [599, 792], [599, 791], [599, 790], [598, 789], [598, 788], [598, 787], [598, 786], [599, 785], [600, 784], [601, 784], [602, 783], [603, 782], [603, 781], [602, 780]]], [[[605, 764], [604, 765], [604, 766], [603, 767], [603, 768], [602, 769], [601, 769], [600, 770], [601, 771], [602, 771], [602, 770], [602, 769], [603, 768], [604, 768], [605, 768], [606, 767], [607, 766], [608, 766], [609, 767], [610, 767], [611, 766], [611, 765], [611, 764], [610, 765], [609, 765], [608, 765], [607, 765], [606, 765]]]]","[[], 49, 55]"
48,48,"[[[789, 758]], [[788, 759]], [[787, 759]], [[786, 759]], [[785, 760]], [[784, 760]], [[783, 761]], [[782, 761]], [[781, 762]], [[780, 762]], [[779, 762]], [[778, 763]], [[777, 763]], [[776, 763]], [[775, 763]], [[774, 764]], [[773, 764]], [[772, 765]], [[771, 765]], [[770, 766]], [[769, 766]], [[769, 767]], [[769, 768]], [[769, 769]], [[769, 770]], [[769, 771]], [[770, 772]], [[770, 773]], [[771, 773]], [[772, 774]], [[772, 775]], [[772, 776]], [[772, 777]], [[772, 778]], [[773, 779]], [[773, 780]], [[774, 781]], [[774, 782]], [[775, 783]], [[776, 783]], [[777, 784]], [[778, 785]], [[779, 786]], [[780, 786]], [[781, 787]], [[782, 787]], [[783, 788]], [[784, 788]], [[785, 789]], [[786, 790]], [[787, 791]], [[788, 792]], [[789, 792]], [[790, 792]], [[791, 791]], [[792, 791]], [[793, 791]], [[794, 790]], [[795, 790]], [[796, 789]], [[796, 788]], [[797, 787]], [[798, 786]], [[799, 785]], [[799, 784]], [[800, 783]], [[800, 782]], [[800, 781]], [[800, 780]], [[799, 779]], [[799, 778]], [[799, 777]], [[799, 776]], [[800, 775]], [[800, 774]], [[800, 773]], [[800, 772]], [[799, 771]], [[798, 770]], [[797, 769]], [[797, 768]], [[796, 767]], [[796, 766]], [[796, 765]], [[795, 764]], [[794, 763]], [[794, 762]], [[793, 761]], [[792, 760]], [[792, 759]], [[791, 758]], [[790, 758]]]",[[]],[]
49,49,"[[[354, 758]], [[353, 759]], [[352, 760]], [[351, 761]], [[351, 762]], [[350, 763]], [[350, 764]], [[349, 765]], [[349, 766]], [[349, 767]], [[349, 768]], [[348, 769]], [[348, 770]], [[348, 771]], [[348, 772]], [[347, 773]], [[347, 774]], [[348, 775]], [[348, 776]], [[348, 777]], [[348, 778]], [[348, 779]], [[348, 780]], [[348, 781]], [[348, 782]], [[349, 783]], [[349, 784]], [[349, 785]], [[350, 786]], [[350, 787]], [[351, 788]], [[351, 789]], [[352, 789]], [[353, 790]], [[354, 791]], [[355, 792]], [[356, 792]], [[357, 792]], [[358, 792]], [[359, 792]], [[360, 791]], [[361, 791]], [[362, 791]], [[363, 790]], [[364, 790]], [[364, 789]], [[365, 788]], [[365, 787]], [[366, 786]], [[367, 786]], [[368, 785]], [[368, 784]], [[368, 783]], [[368, 782]], [[368, 781]], [[368, 780]], [[367, 779]], [[368, 778]], [[367, 777]], [[367, 776]], [[366, 775]], [[366, 774]], [[366, 773]], [[365, 772]], [[365, 771]], [[364, 770]], [[364, 769]], [[364, 768]], [[364, 767]], [[364, 766]], [[363, 765]], [[363, 764]], [[363, 763]], [[362, 762]], [[362, 761]], [[361, 761]], [[360, 761]], [[359, 760]], [[358, 760]], [[357, 760]], [[356, 759]], [[355, 759]]]",[[]],[]
50,50,"[[[138, 754]], [[137, 755]], [[136, 756]], [[135, 756]], [[134, 757]], [[133, 758]], [[133, 759]], [[132, 760]], [[132, 761]], [[132, 762]], [[132, 763]], [[133, 764]], [[133, 765]], [[133, 766]], [[134, 767]], [[135, 768]], [[136, 769]], [[137, 770]], [[137, 771]], [[138, 772]], [[139, 773]], [[139, 774]], [[140, 775]], [[141, 776]], [[142, 776]], [[143, 776]], [[144, 776]], [[145, 776]], [[146, 776]], [[147, 776]], [[148, 776]], [[149, 775]], [[150, 775]], [[151, 775]], [[152, 776]], [[153, 776]], [[154, 776]], [[155, 776]], [[156, 775]], [[157, 775]], [[158, 776]], [[159, 776]], [[159, 775]], [[160, 774]], [[160, 773]], [[160, 772]], [[160, 771]], [[160, 770]], [[160, 769]], [[160, 768]], [[159, 767]], [[158, 766]], [[157, 766]], [[156, 766]], [[155, 765]], [[155, 764]], [[154, 763]], [[153, 763]], [[152, 762]], [[151, 762]], [[150, 761]], [[150, 760]], [[149, 760]], [[148, 759]], [[147, 758]], [[146, 757]], [[146, 756]], [[145, 755]], [[144, 754]], [[143, 754]], [[142, 754]], [[141, 754]], [[140, 754]], [[139, 754]]]",[[]],[]
51,51,"[[[749, 752]], [[748, 753]], [[747, 754]], [[746, 754]], [[745, 755]], [[744, 756]], [[743, 756]], [[743, 757]], [[742, 758]], [[741, 759]], [[740, 760]], [[739, 759]], [[738, 760]], [[737, 760]], [[737, 761]], [[736, 762]], [[736, 763]], [[736, 764]], [[735, 765]], [[735, 766]], [[735, 767]], [[735, 768]], [[735, 769]], [[735, 770]], [[735, 771]], [[736, 772]], [[736, 773]], [[736, 774]], [[737, 775]], [[738, 776]], [[739, 777]], [[740, 777]], [[741, 778]], [[742, 779]], [[743, 780]], [[743, 781]], [[744, 782]], [[744, 783]], [[745, 783]], [[746, 783]], [[747, 783]], [[748, 783]], [[749, 784]], [[750, 784]], [[751, 784]], [[752, 783]], [[753, 783]], [[754, 782]], [[755, 781]], [[756, 780]], [[757, 779]], [[757, 778]], [[757, 777]], [[758, 776]], [[759, 775]], [[760, 774]], [[760, 773]], [[760, 772]], [[760, 771]], [[760, 770]], [[760, 769]], [[760, 768]], [[759, 767]], [[759, 766]], [[760, 765]], [[759, 764]], [[759, 763]], [[759, 762]], [[758, 761]], [[758, 760]], [[758, 759]], [[758, 758]], [[758, 757]], [[758, 756]], [[758, 755]], [[757, 754]], [[756, 754]], [[755, 753]], [[754, 753]], [[753, 753]], [[752, 753]], [[751, 752]], [[750, 752]]]",[[]],[]
52,52,"[[[619, 750]], [[618, 751]], [[617, 751]], [[616, 752]], [[616, 753]], [[616, 754]], [[616, 755]], [[616, 756]], [[616, 757]], [[616, 758]], [[616, 759]], [[616, 760]], [[616, 761]], [[616, 762]], [[617, 763]], [[618, 763]], [[619, 764]], [[620, 765]], [[621, 765]], [[622, 765]], [[623, 765]], [[624, 765]], [[625, 765]], [[626, 764]], [[627, 764]], [[628, 764]], [[629, 763]], [[630, 762]], [[631, 762]], [[632, 761]], [[633, 760]], [[634, 759]], [[635, 758]], [[636, 757]], [[637, 756]], [[638, 755]], [[638, 754]], [[637, 755]], [[636, 754]], [[636, 753]], [[635, 753]], [[634, 752]], [[633, 752]], [[633, 753]], [[633, 754]], [[633, 755]], [[632, 756]], [[631, 757]], [[630, 758]], [[629, 757]], [[628, 756]], [[628, 755]], [[628, 754]], [[629, 753]], [[629, 752]], [[628, 751]], [[627, 750]], [[626, 750]], [[625, 750]], [[624, 750]], [[623, 750]], [[622, 750]], [[621, 750]], [[620, 750]]]",[[]],[]
