,ncm_ind,ncm_cordi,pore,pore_ind
91,91,"[[[438, 607]], [[437, 608]], [[436, 608]], [[435, 608]], [[434, 608]], [[433, 608]], [[432, 608]], [[431, 608]], [[431, 609]], [[431, 610]], [[431, 611]], [[431, 612]], [[431, 613]], [[431, 614]], [[431, 615]], [[431, 616]], [[431, 617]], [[431, 618]], [[431, 619]], [[432, 620]], [[432, 621]], [[432, 622]], [[432, 623]], [[432, 624]], [[433, 624]], [[434, 625]], [[435, 626]], [[436, 627]], [[437, 628]], [[437, 629]], [[438, 630]], [[439, 630]], [[440, 631]], [[441, 632]], [[442, 632]], [[443, 632]], [[444, 633]], [[445, 632]], [[446, 632]], [[447, 631]], [[448, 631]], [[448, 630]], [[448, 629]], [[448, 628]], [[448, 627]], [[447, 626]], [[447, 625]], [[448, 624]], [[448, 623]], [[448, 622]], [[448, 621]], [[447, 620]], [[447, 619]], [[446, 618]], [[446, 617]], [[445, 616]], [[444, 615]], [[443, 614]], [[442, 613]], [[442, 612]], [[441, 611]], [[440, 610]], [[439, 609]], [[438, 608]]]","[[[[449, 623], [449, 624], [448, 625], [448, 626], [449, 627], [449, 628], [449, 629], [449, 630], [449, 631], [449, 632], [448, 633], [447, 633], [448, 633], [449, 633], [450, 633], [451, 634], [451, 635], [451, 636], [451, 637], [451, 638], [451, 639], [451, 640], [450, 641], [451, 641], [452, 641], [452, 640], [452, 639], [452, 638], [452, 637], [453, 636], [452, 635], [451, 634], [451, 633], [450, 632], [450, 631], [450, 630], [449, 629], [449, 628], [450, 627], [450, 626], [450, 625], [450, 624], [451, 623], [450, 623]]], []]","[77, []]"
92,92,"[[[519, 606]], [[518, 607]], [[517, 607]], [[516, 607]], [[515, 607]], [[514, 608]], [[513, 608]], [[512, 608]], [[511, 609]], [[510, 610]], [[509, 610]], [[508, 611]], [[507, 612]], [[506, 613]], [[505, 614]], [[504, 615]], [[503, 616]], [[502, 616]], [[502, 617]], [[501, 618]], [[501, 619]], [[500, 620]], [[500, 621]], [[500, 622]], [[500, 623]], [[500, 624]], [[499, 625]], [[499, 626]], [[499, 627]], [[499, 628]], [[499, 629]], [[499, 630]], [[499, 631]], [[499, 632]], [[500, 633]], [[501, 633]], [[502, 634]], [[503, 634]], [[504, 635]], [[505, 635]], [[506, 636]], [[507, 636]], [[508, 637]], [[509, 637]], [[510, 638]], [[511, 639]], [[512, 640]], [[513, 641]], [[514, 642]], [[514, 643]], [[515, 644]], [[516, 645]], [[516, 646]], [[517, 647]], [[518, 648]], [[519, 649]], [[520, 648]], [[521, 647]], [[522, 647]], [[523, 647]], [[524, 647]], [[525, 647]], [[526, 646]], [[527, 646]], [[528, 646]], [[529, 647]], [[530, 647]], [[531, 647]], [[532, 647]], [[533, 647]], [[534, 647]], [[535, 647]], [[536, 646]], [[537, 646]], [[538, 645]], [[539, 644]], [[539, 643]], [[540, 642]], [[541, 641]], [[542, 640]], [[542, 639]], [[543, 638]], [[543, 637]], [[544, 636]], [[544, 635]], [[544, 634]], [[544, 633]], [[544, 632]], [[543, 631]], [[543, 630]], [[543, 629]], [[542, 628]], [[542, 627]], [[542, 626]], [[542, 625]], [[541, 624]], [[541, 623]], [[541, 622]], [[540, 621]], [[540, 620]], [[539, 619]], [[539, 618]], [[538, 617]], [[538, 616]], [[537, 616]], [[536, 615]], [[535, 614]], [[535, 613]], [[534, 612]], [[534, 611]], [[533, 610]], [[533, 609]], [[532, 608]], [[531, 607]], [[530, 607]], [[529, 606]], [[528, 606]], [[527, 606]], [[526, 606]], [[525, 606]], [[524, 606]], [[523, 606]], [[522, 606]], [[521, 606]], [[520, 606]]]",[[]],[]
93,93,"[[[221, 605]], [[220, 606]], [[219, 606]], [[218, 606]], [[217, 606]], [[216, 607]], [[215, 608]], [[214, 608]], [[214, 609]], [[213, 610]], [[212, 609]], [[211, 609]], [[210, 608]], [[209, 608]], [[208, 608]], [[207, 608]], [[206, 609]], [[206, 610]], [[205, 611]], [[205, 612]], [[205, 613]], [[205, 614]], [[204, 615]], [[204, 616]], [[204, 617]], [[204, 618]], [[204, 619]], [[204, 620]], [[205, 621]], [[206, 620]], [[207, 619]], [[208, 619]], [[209, 620]], [[209, 619]], [[209, 618]], [[209, 617]], [[209, 616]], [[210, 615]], [[210, 614]], [[211, 613]], [[211, 612]], [[212, 611]], [[213, 611]], [[214, 610]], [[215, 611]], [[216, 612]], [[216, 613]], [[216, 614]], [[217, 614]], [[218, 615]], [[219, 615]], [[220, 615]], [[221, 615]], [[222, 616]], [[223, 617]], [[224, 618]], [[224, 619]], [[225, 620]], [[226, 620]], [[227, 620]], [[228, 621]], [[229, 622]], [[230, 623]], [[231, 623]], [[232, 622]], [[232, 621]], [[232, 620]], [[232, 619]], [[232, 618]], [[233, 617]], [[232, 616]], [[233, 615]], [[233, 614]], [[232, 613]], [[232, 612]], [[232, 611]], [[231, 610]], [[230, 609]], [[230, 608]], [[229, 607]], [[228, 606]], [[227, 605]], [[226, 605]], [[225, 605]], [[224, 605]], [[223, 605]], [[222, 605]]]","[[[[221, 595], [220, 596], [219, 597], [219, 598], [218, 599], [217, 599], [216, 599], [215, 599], [215, 600], [215, 601], [215, 602], [215, 603], [216, 604], [217, 604], [218, 604], [219, 604], [220, 604], [219, 603], [219, 602], [219, 601], [220, 600], [221, 599], [222, 599], [223, 600], [224, 601], [224, 602], [224, 603], [225, 604], [225, 603], [224, 602], [224, 601], [224, 600], [223, 599], [224, 598], [223, 597], [222, 596]]], []]","[78, []]"
94,94,"[[[694, 599]], [[693, 600]], [[692, 600]], [[691, 600]], [[690, 601]], [[689, 601]], [[689, 602]], [[688, 603]], [[687, 604]], [[687, 605]], [[687, 606]], [[687, 607]], [[687, 608]], [[687, 609]], [[688, 610]], [[689, 611]], [[690, 611]], [[691, 611]], [[692, 612]], [[693, 613]], [[694, 613]], [[695, 614]], [[696, 614]], [[697, 614]], [[698, 614]], [[699, 614]], [[700, 614]], [[701, 614]], [[702, 613]], [[703, 613]], [[704, 612]], [[704, 611]], [[704, 610]], [[705, 609]], [[706, 608]], [[706, 607]], [[705, 606]], [[705, 605]], [[705, 604]], [[704, 603]], [[704, 602]], [[703, 601]], [[702, 600]], [[701, 600]], [[700, 600]], [[699, 600]], [[698, 600]], [[697, 600]], [[696, 599]], [[695, 599]]]",[[]],[]
95,95,"[[[109, 598]], [[109, 599]], [[108, 600]], [[108, 601]], [[107, 602]], [[106, 602]], [[105, 603]], [[105, 604]], [[104, 605]], [[104, 606]], [[103, 607]], [[103, 608]], [[103, 609]], [[103, 610]], [[103, 611]], [[104, 611]], [[105, 611]], [[106, 611]], [[107, 611]], [[108, 611]], [[109, 611]], [[110, 610]], [[111, 610]], [[112, 609]], [[113, 609]], [[113, 608]], [[114, 607]], [[114, 606]], [[115, 605]], [[114, 604]], [[114, 603]], [[114, 602]], [[114, 601]], [[114, 600]], [[113, 599]], [[113, 598]], [[112, 598]], [[111, 598]], [[110, 598]]]",[[]],[]
96,96,"[[[605, 596]], [[604, 597]], [[604, 598]], [[603, 599]], [[603, 600]], [[602, 601]], [[602, 602]], [[602, 603]], [[602, 604]], [[601, 605]], [[601, 606]], [[600, 607]], [[600, 608]], [[599, 609]], [[598, 610]], [[598, 611]], [[598, 612]], [[598, 613]], [[598, 614]], [[599, 615]], [[600, 615]], [[601, 616]], [[602, 616]], [[603, 616]], [[604, 616]], [[605, 617]], [[606, 617]], [[607, 618]], [[608, 618]], [[609, 618]], [[610, 618]], [[611, 618]], [[612, 618]], [[613, 617]], [[614, 616]], [[614, 615]], [[615, 614]], [[616, 613]], [[617, 612]], [[618, 611]], [[618, 610]], [[618, 609]], [[619, 608]], [[619, 607]], [[619, 606]], [[620, 605]], [[620, 604]], [[620, 603]], [[620, 602]], [[620, 601]], [[620, 600]], [[619, 599]], [[618, 598]], [[618, 597]], [[617, 597]], [[616, 597]], [[615, 597]], [[614, 597]], [[613, 596]], [[612, 596]], [[611, 596]], [[610, 596]], [[609, 596]], [[608, 596]], [[607, 596]], [[606, 596]]]","[[], [[[602, 617], [602, 618], [602, 619], [602, 620], [601, 621], [600, 622], [599, 622], [598, 622], [597, 623], [596, 623], [596, 624], [595, 625], [594, 626], [593, 627], [592, 627], [591, 627], [590, 628], [590, 629], [590, 630], [590, 631], [590, 632], [591, 633], [592, 633], [592, 632], [591, 631], [591, 630], [591, 629], [592, 628], [593, 627], [594, 627], [595, 627], [596, 626], [597, 625], [598, 625], [599, 626], [599, 627], [599, 628], [599, 629], [598, 630], [599, 630], [600, 630], [601, 630], [602, 629], [602, 628], [602, 627], [602, 626], [602, 625], [602, 624], [602, 623], [602, 622], [603, 621], [604, 620], [605, 619], [605, 618], [604, 617], [603, 617]]]]","[[], 79]"
97,97,"[[[785, 588]], [[784, 589]], [[783, 589]], [[782, 590]], [[781, 590]], [[780, 590]], [[779, 591]], [[778, 591]], [[777, 591]], [[776, 592]], [[775, 592]], [[774, 593]], [[773, 593]], [[772, 594]], [[771, 594]], [[770, 594]], [[769, 595]], [[768, 595]], [[767, 595]], [[766, 596]], [[765, 596]], [[764, 597]], [[763, 598]], [[762, 599]], [[761, 599]], [[760, 599]], [[759, 599]], [[758, 600]], [[757, 601]], [[756, 602]], [[755, 603]], [[754, 603]], [[753, 604]], [[753, 605]], [[753, 606]], [[753, 607]], [[753, 608]], [[752, 609]], [[752, 610]], [[752, 611]], [[752, 612]], [[752, 613]], [[752, 614]], [[752, 615]], [[752, 616]], [[753, 617]], [[753, 618]], [[754, 619]], [[755, 620]], [[755, 621]], [[756, 622]], [[757, 622]], [[758, 621]], [[759, 621]], [[760, 621]], [[761, 621]], [[762, 621]], [[763, 622]], [[763, 623]], [[762, 624]], [[762, 625]], [[761, 626]], [[761, 627]], [[761, 628]], [[762, 629]], [[762, 630]], [[763, 631]], [[763, 632]], [[764, 633]], [[764, 634]], [[765, 634]], [[766, 634]], [[767, 633]], [[768, 634]], [[769, 635]], [[769, 636]], [[768, 637]], [[768, 638]], [[769, 638]], [[770, 639]], [[771, 639]], [[772, 640]], [[772, 641]], [[772, 642]], [[773, 643]], [[773, 644]], [[773, 645]], [[774, 645]], [[775, 645]], [[776, 644]], [[776, 643]], [[777, 642]], [[778, 642]], [[778, 641]], [[778, 640]], [[779, 639]], [[779, 638]], [[780, 637]], [[780, 636]], [[781, 635]], [[781, 634]], [[782, 633]], [[782, 632]], [[783, 631]], [[783, 630]], [[783, 629]], [[783, 628]], [[784, 627]], [[784, 626]], [[784, 625]], [[783, 625]], [[782, 624]], [[781, 624]], [[780, 623]], [[779, 622]], [[779, 621]], [[780, 620]], [[780, 619]], [[781, 618]], [[782, 617]], [[783, 617]], [[784, 616]], [[784, 615]], [[784, 614]], [[784, 613]], [[785, 612]], [[786, 611]], [[787, 610]], [[788, 610]], [[788, 609]], [[789, 608]], [[790, 608]], [[791, 608]], [[792, 609]], [[792, 610]], [[793, 611]], [[794, 610]], [[795, 609]], [[796, 609]], [[797, 608]], [[798, 607]], [[798, 606]], [[799, 605]], [[800, 604]], [[801, 603]], [[801, 602]], [[801, 601]], [[801, 600]], [[801, 599]], [[801, 598]], [[801, 597]], [[800, 596]], [[799, 595]], [[798, 594]], [[798, 593]], [[797, 592]], [[796, 592]], [[795, 591]], [[794, 590]], [[793, 590]], [[792, 589]], [[791, 589]], [[790, 588]], [[789, 588]], [[788, 588]], [[787, 588]], [[786, 588]]]",[[]],[]
98,98,"[[[496, 584]], [[495, 585]], [[494, 585]], [[493, 585]], [[492, 585]], [[491, 585]], [[490, 586]], [[489, 586]], [[488, 586]], [[487, 586]], [[486, 587]], [[485, 587]], [[484, 587]], [[483, 587]], [[482, 587]], [[481, 587]], [[480, 587]], [[479, 588]], [[478, 589]], [[477, 590]], [[476, 591]], [[475, 592]], [[475, 593]], [[475, 594]], [[474, 595]], [[474, 596]], [[474, 597]], [[474, 598]], [[473, 599]], [[473, 600]], [[474, 601]], [[475, 601]], [[476, 602]], [[475, 603]], [[476, 603]], [[477, 603]], [[478, 603]], [[479, 603]], [[480, 603]], [[481, 602]], [[482, 602]], [[483, 602]], [[484, 602]], [[485, 601]], [[486, 601]], [[487, 601]], [[488, 601]], [[489, 601]], [[490, 601]], [[491, 601]], [[492, 602]], [[492, 603]], [[491, 604]], [[490, 604]], [[490, 605]], [[489, 606]], [[490, 607]], [[490, 608]], [[489, 609]], [[489, 610]], [[489, 611]], [[489, 612]], [[489, 613]], [[490, 613]], [[491, 613]], [[492, 613]], [[493, 613]], [[494, 613]], [[495, 614]], [[496, 614]], [[497, 613]], [[498, 612]], [[498, 611]], [[499, 610]], [[500, 609]], [[501, 608]], [[501, 607]], [[502, 606]], [[501, 605]], [[500, 604]], [[499, 603]], [[498, 603]], [[497, 603]], [[496, 603]], [[495, 603]], [[494, 603]], [[493, 602]], [[493, 601]], [[494, 600]], [[495, 600]], [[496, 600]], [[497, 600]], [[498, 599]], [[499, 599]], [[500, 598]], [[501, 597]], [[501, 596]], [[502, 595]], [[502, 594]], [[503, 593]], [[504, 593]], [[503, 592]], [[504, 591]], [[504, 590]], [[504, 589]], [[503, 588]], [[503, 587]], [[502, 586]], [[501, 585]], [[500, 584]], [[499, 584]], [[498, 584]], [[497, 584]]]",[[]],[]
99,99,"[[[57, 577]], [[56, 578]], [[55, 578]], [[54, 578]], [[53, 578]], [[52, 578]], [[51, 578]], [[50, 579]], [[49, 579]], [[48, 579]], [[47, 579]], [[46, 579]], [[45, 579]], [[44, 580]], [[43, 580]], [[42, 580]], [[41, 581]], [[40, 582]], [[40, 583]], [[40, 584]], [[40, 585]], [[40, 586]], [[41, 587]], [[42, 588]], [[43, 589]], [[44, 590]], [[45, 591]], [[45, 592]], [[46, 593]], [[47, 594]], [[47, 595]], [[48, 596]], [[49, 597]], [[50, 598]], [[51, 599]], [[52, 600]], [[53, 601]], [[54, 602]], [[55, 601]], [[56, 601]], [[57, 601]], [[58, 600]], [[58, 599]], [[59, 598]], [[60, 597]], [[61, 596]], [[61, 595]], [[62, 594]], [[63, 594]], [[64, 595]], [[65, 594]], [[66, 593]], [[66, 592]], [[66, 591]], [[66, 590]], [[67, 589]], [[67, 588]], [[67, 587]], [[67, 586]], [[67, 585]], [[67, 584]], [[66, 583]], [[66, 582]], [[66, 581]], [[65, 580]], [[64, 579]], [[63, 578]], [[62, 577]], [[61, 577]], [[60, 577]], [[59, 577]], [[58, 577]]]","[[[[71, 592], [70, 593], [69, 594], [68, 594], [67, 595], [66, 595], [65, 595], [64, 596], [63, 595], [62, 595], [62, 596], [61, 597], [60, 598], [59, 599], [59, 600], [60, 600], [61, 600], [62, 601], [63, 602], [63, 603], [64, 604], [64, 605], [65, 604], [66, 603], [66, 602], [66, 601], [66, 600], [65, 599], [66, 598], [66, 597], [67, 596], [68, 595], [69, 594], [70, 593], [71, 593], [72, 593], [72, 592]]]]",[80]
100,100,"[[[596, 566]], [[595, 567]], [[594, 568]], [[593, 568]], [[592, 569]], [[591, 569]], [[590, 569]], [[589, 570]], [[588, 570]], [[587, 571]], [[587, 572]], [[587, 573]], [[587, 574]], [[587, 575]], [[587, 576]], [[587, 577]], [[587, 578]], [[587, 579]], [[586, 580]], [[585, 581]], [[584, 582]], [[584, 583]], [[584, 584]], [[585, 585]], [[585, 586]], [[585, 587]], [[585, 588]], [[586, 589]], [[586, 590]], [[586, 591]], [[586, 592]], [[585, 593]], [[585, 594]], [[585, 595]], [[585, 596]], [[586, 597]], [[587, 597]], [[588, 598]], [[589, 599]], [[589, 600]], [[590, 601]], [[591, 601]], [[592, 601]], [[593, 600]], [[594, 599]], [[595, 598]], [[596, 597]], [[596, 596]], [[597, 595]], [[598, 594]], [[598, 593]], [[599, 592]], [[600, 591]], [[601, 590]], [[601, 589]], [[602, 588]], [[602, 587]], [[603, 586]], [[603, 585]], [[604, 584]], [[604, 583]], [[605, 582]], [[605, 581]], [[605, 580]], [[605, 579]], [[604, 578]], [[604, 577]], [[603, 576]], [[603, 575]], [[602, 574]], [[602, 573]], [[601, 572]], [[601, 571]], [[601, 570]], [[600, 569]], [[599, 568]], [[598, 567]], [[597, 566]]]",[[]],[]
101,101,"[[[753, 562]], [[752, 563]], [[751, 563]], [[751, 564]], [[751, 565]], [[750, 566]], [[750, 567]], [[749, 568]], [[749, 569]], [[749, 570]], [[749, 571]], [[750, 572]], [[750, 573]], [[750, 574]], [[750, 575]], [[751, 576]], [[751, 577]], [[752, 577]], [[753, 577]], [[754, 577]], [[755, 576]], [[756, 576]], [[757, 575]], [[757, 574]], [[757, 573]], [[757, 572]], [[757, 571]], [[757, 570]], [[757, 569]], [[757, 568]], [[756, 568]], [[755, 568]], [[754, 567]], [[754, 566]], [[753, 565]], [[753, 564]], [[753, 563]]]","[[[[739, 574], [739, 575], [739, 576], [740, 577], [741, 577], [742, 577], [743, 577], [744, 578], [744, 579], [743, 580], [742, 580], [741, 580], [740, 580], [739, 579], [738, 579], [738, 580], [738, 581], [738, 582], [737, 583], [737, 584], [736, 585], [736, 586], [736, 587], [736, 588], [735, 589], [735, 590], [735, 591], [735, 592], [735, 593], [736, 593], [736, 592], [737, 591], [738, 590], [738, 589], [738, 588], [738, 587], [738, 586], [738, 585], [739, 584], [740, 583], [741, 582], [742, 582], [743, 582], [744, 581], [745, 580], [746, 580], [747, 580], [748, 580], [749, 580], [750, 581], [751, 581], [752, 581], [753, 581], [754, 582], [754, 583], [754, 584], [753, 585], [753, 586], [753, 587], [752, 588], [752, 589], [752, 590], [752, 591], [752, 592], [752, 591], [752, 590], [752, 589], [753, 588], [753, 587], [754, 586], [755, 585], [756, 584], [757, 583], [756, 582], [756, 581], [755, 580], [755, 579], [755, 578], [754, 579], [753, 579], [752, 580], [751, 579], [750, 578], [749, 577], [748, 576], [747, 575], [746, 574], [745, 574], [744, 575], [743, 575], [742, 575], [741, 575], [740, 575]]], []]","[81, []]"
102,102,"[[[534, 561]], [[533, 562]], [[532, 562]], [[531, 563]], [[530, 564]], [[530, 565]], [[529, 566]], [[529, 567]], [[529, 568]], [[528, 569]], [[527, 570]], [[526, 570]], [[526, 571]], [[525, 572]], [[525, 573]], [[524, 574]], [[523, 574]], [[523, 575]], [[523, 576]], [[523, 577]], [[524, 578]], [[524, 579]], [[524, 580]], [[525, 581]], [[526, 582]], [[527, 581]], [[528, 581]], [[529, 581]], [[530, 581]], [[531, 582]], [[532, 583]], [[533, 583]], [[534, 584]], [[535, 585]], [[536, 586]], [[536, 587]], [[537, 587]], [[538, 588]], [[539, 589]], [[540, 589]], [[541, 590]], [[542, 590]], [[543, 590]], [[544, 591]], [[545, 591]], [[546, 591]], [[547, 592]], [[548, 592]], [[549, 592]], [[550, 591]], [[551, 591]], [[552, 590]], [[552, 589]], [[553, 588]], [[554, 587]], [[554, 586]], [[554, 585]], [[554, 584]], [[554, 583]], [[555, 582]], [[556, 581]], [[556, 580]], [[557, 579]], [[557, 578]], [[558, 577]], [[558, 576]], [[558, 575]], [[558, 574]], [[558, 573]], [[558, 572]], [[558, 571]], [[558, 570]], [[557, 569]], [[556, 568]], [[555, 567]], [[555, 566]], [[554, 565]], [[553, 564]], [[552, 564]], [[551, 563]], [[550, 563]], [[549, 563]], [[548, 563]], [[547, 562]], [[546, 562]], [[545, 562]], [[544, 562]], [[543, 562]], [[542, 562]], [[541, 561]], [[540, 561]], [[539, 561]], [[538, 561]], [[537, 561]], [[536, 561]], [[535, 561]]]","[[], [[[559, 568], [559, 569], [559, 570], [559, 571], [559, 572], [559, 573], [560, 574], [560, 575], [560, 576], [560, 577], [561, 577], [561, 576], [562, 575], [563, 574], [562, 574], [561, 573], [560, 572], [560, 571], [561, 570], [562, 570], [563, 571], [564, 572], [564, 571], [564, 570], [564, 569], [563, 569], [562, 569], [561, 568], [560, 568]]], [[[545, 554], [545, 555], [544, 556], [543, 556], [542, 556], [541, 555], [540, 555], [539, 555], [538, 556], [538, 557], [539, 557], [540, 557], [541, 558], [541, 559], [541, 560], [542, 560], [543, 559], [544, 559], [545, 559], [546, 560], [547, 561], [548, 561], [549, 561], [550, 560], [550, 559], [549, 559], [548, 559], [547, 559], [546, 558], [546, 557], [546, 556], [546, 555]]]]","[[], 82, 83]"
103,103,"[[[661, 560]], [[661, 561]], [[661, 562]], [[661, 563]], [[660, 564]], [[659, 565]], [[658, 565]], [[657, 565]], [[656, 566]], [[656, 567]], [[655, 568]], [[655, 569]], [[654, 570]], [[653, 570]], [[652, 570]], [[651, 570]], [[650, 570]], [[649, 570]], [[648, 570]], [[647, 570]], [[646, 569]], [[645, 568]], [[644, 569]], [[643, 568]], [[642, 569]], [[641, 569]], [[640, 568]], [[639, 568]], [[638, 569]], [[637, 570]], [[636, 570]], [[635, 571]], [[635, 572]], [[635, 573]], [[635, 574]], [[634, 575]], [[633, 576]], [[632, 577]], [[631, 577]], [[630, 578]], [[629, 578]], [[629, 579]], [[629, 580]], [[629, 581]], [[629, 582]], [[628, 583]], [[628, 584]], [[628, 585]], [[627, 586]], [[627, 587]], [[627, 588]], [[627, 589]], [[627, 590]], [[627, 591]], [[627, 592]], [[627, 593]], [[627, 594]], [[627, 595]], [[627, 596]], [[627, 597]], [[627, 598]], [[628, 599]], [[629, 600]], [[630, 601]], [[630, 602]], [[631, 603]], [[631, 604]], [[631, 605]], [[632, 606]], [[633, 607]], [[633, 608]], [[633, 609]], [[634, 610]], [[634, 611]], [[635, 612]], [[636, 613]], [[637, 613]], [[638, 613]], [[639, 614]], [[640, 615]], [[641, 615]], [[642, 615]], [[643, 616]], [[644, 616]], [[645, 616]], [[646, 616]], [[647, 616]], [[648, 616]], [[649, 617]], [[650, 617]], [[651, 618]], [[652, 617]], [[653, 617]], [[654, 616]], [[655, 616]], [[656, 616]], [[656, 615]], [[657, 614]], [[658, 613]], [[659, 613]], [[660, 613]], [[661, 613]], [[662, 614]], [[662, 613]], [[663, 612]], [[664, 611]], [[665, 611]], [[666, 611]], [[667, 611]], [[668, 610]], [[669, 609]], [[670, 608]], [[671, 608]], [[672, 608]], [[673, 607]], [[674, 607]], [[675, 606]], [[676, 605]], [[677, 604]], [[678, 603]], [[679, 603]], [[679, 602]], [[679, 601]], [[680, 600]], [[681, 599]], [[681, 598]], [[681, 597]], [[681, 596]], [[682, 595]], [[682, 594]], [[682, 593]], [[682, 592]], [[682, 591]], [[682, 590]], [[682, 589]], [[682, 588]], [[682, 587]], [[682, 586]], [[682, 585]], [[682, 584]], [[682, 583]], [[682, 582]], [[683, 581]], [[683, 580]], [[683, 579]], [[683, 578]], [[683, 577]], [[682, 576]], [[682, 575]], [[682, 574]], [[681, 573]], [[681, 572]], [[681, 571]], [[680, 570]], [[680, 569]], [[679, 568]], [[678, 568]], [[677, 567]], [[676, 567]], [[675, 567]], [[674, 567]], [[673, 566]], [[672, 567]], [[671, 567]], [[670, 566]], [[669, 565]], [[669, 564]], [[668, 563]], [[667, 563]], [[666, 562]], [[666, 561]], [[665, 560]], [[664, 560]], [[663, 560]], [[662, 560]]]","[[[[684, 592], [684, 593], [684, 594], [683, 595], [682, 596], [682, 597], [683, 597], [684, 597], [685, 598], [686, 598], [687, 599], [688, 599], [689, 599], [690, 598], [691, 597], [692, 597], [693, 597], [693, 596], [692, 595], [691, 595], [690, 596], [689, 596], [688, 597], [687, 596], [686, 595], [686, 594], [685, 593], [685, 592]]], []]","[84, []]"
104,104,"[[[510, 543]], [[509, 544]], [[509, 545]], [[508, 546]], [[508, 547]], [[507, 548]], [[506, 549]], [[505, 550]], [[505, 551]], [[504, 552]], [[504, 553]], [[503, 554]], [[503, 555]], [[503, 556]], [[503, 557]], [[502, 558]], [[502, 559]], [[502, 560]], [[503, 561]], [[504, 562]], [[504, 563]], [[505, 563]], [[506, 564]], [[507, 565]], [[508, 566]], [[509, 567]], [[510, 568]], [[511, 568]], [[512, 568]], [[513, 569]], [[514, 569]], [[515, 569]], [[516, 569]], [[517, 569]], [[518, 569]], [[519, 569]], [[520, 568]], [[521, 568]], [[522, 567]], [[523, 566]], [[524, 566]], [[525, 565]], [[526, 564]], [[526, 563]], [[527, 562]], [[528, 561]], [[529, 560]], [[529, 559]], [[529, 558]], [[529, 557]], [[530, 556]], [[530, 555]], [[530, 554]], [[530, 553]], [[530, 552]], [[530, 551]], [[530, 550]], [[529, 549]], [[529, 548]], [[528, 548]], [[527, 548]], [[526, 547]], [[525, 547]], [[524, 546]], [[523, 546]], [[522, 546]], [[521, 546]], [[520, 546]], [[519, 546]], [[518, 545]], [[518, 544]], [[517, 544]], [[516, 544]], [[515, 543]], [[514, 543]], [[513, 543]], [[512, 543]], [[511, 543]]]",[[]],[]
